,input_rate,output_rate,latency,flow_tracker_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,flow_tracker_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,flow_tracker_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,flow_tracker_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,flow_tracker_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,flow_tracker_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,flow_tracker_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,flow_tracker_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,flow_tracker_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,flow_tracker_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,flow_tracker_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,flow_tracker_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads
10,2113.0735133305,2110.8603735916,9.171,9920341693.0,9382201982.0,10556396693.0,10453706552.0,9611512459.0,1930906006.0,1864614366.0,2078126001.0,2073793639.0,1906690791.0,6921520.0,7599715.0,7809886.0,7825180.0,7461043.0,6877048.0,7654454.0,7755408.0,8096030.0,7463135.0,2617.0,3460.0,3212.0,2417.0,2325.0,4779991.0,10690552.0,6476021.0,5119149.0,9551823.0,2891891103.0,2891403341.0,2891512503.0,2891540828.0,2891521537.0,5034011.0,11237186.0,6814706.0,6652678.0,9884097.0,3047465776.0,2933342240.0,3243514404.0,3285969346.0,3020764910.0,2288.0,1413.0,2650.0,1838.0,1038.0,1764618.0,4642887.0,1741401.0,1580802.0,3787745.0,3007293.0,6034405.0,4749433.0,3509559.0,5735431.0
11,2113.2955651408,2110.7476538987,11.6,9829109120.0,9507510158.0,10451940985.0,10590136512.0,9748193689.0,1917833815.0,1882609166.0,2063768757.0,2094077403.0,1925895455.0,6957365.0,7661874.0,7819827.0,7889500.0,7528570.0,6955766.0,7664736.0,7818556.0,7891120.0,7531257.0,2376.0,1920.0,2736.0,2336.0,9788.0,4769324.0,10745744.0,6472943.0,5145938.0,9658091.0,2891739741.0,2891713204.0,2891586037.0,2891687088.0,2891541615.0,5002971.0,11174345.0,6759430.0,7205313.0,9898989.0,3026798376.0,2928045463.0,3223192375.0,3267137560.0,3006555526.0,2006.0,1237.0,1583.0,1501.0,1528.0,1765217.0,4607139.0,1738217.0,1565696.0,3726420.0,2989683.0,6070893.0,4734451.0,3521839.0,5713574.0
12,2113.446554152,2110.4818292452,11.303,9730781913.0,9411527206.0,10342571061.0,10489511437.0,9659194720.0,1903594606.0,1867457993.0,2047783343.0,2079193210.0,1911642547.0,6920943.0,7611092.0,7771373.0,7840590.0,7477317.0,6920114.0,7605926.0,7769401.0,7839244.0,7473695.0,2953.0,2960.0,3324.0,2604.0,3200.0,4775321.0,10703823.0,6475019.0,5126049.0,9590100.0,2891536624.0,2891505934.0,2891507811.0,2891514957.0,2891487729.0,5019450.0,11264947.0,6781742.0,6704670.0,9819221.0,3022632010.0,2922620459.0,3217577225.0,3259214271.0,3020262096.0,1388.0,1788.0,1925.0,1475.0,875.0,1732285.0,4627295.0,1705373.0,1576173.0,3818633.0,2987022.0,5930043.0,4722286.0,3454669.0,5725437.0
13,2112.6040805441,2109.7409369352,6.1,9708969223.0,9396416778.0,10333058803.0,10462182401.0,9752081480.0,1901168113.0,1866666536.0,2046273567.0,2075587834.0,1910067922.0,6898366.0,7606756.0,7765073.0,7833091.0,7474447.0,6946098.0,7610781.0,7818137.0,7836015.0,7477511.0,2620.0,2633.0,2827.0,3175.0,2660.0,4769554.0,10771791.0,6469438.0,5149052.0,9730768.0,2891856210.0,2891643275.0,2891673851.0,2891667566.0,2891749023.0,5010690.0,11232448.0,6783603.0,6658704.0,9843431.0,3047092718.0,2948942169.0,3245465845.0,3287106128.0,3025437543.0,1613.0,1675.0,2263.0,2351.0,1350.0,1706731.0,4553370.0,1681279.0,1547131.0,3786800.0,2986923.0,5858488.0,4709026.0,3410166.0,5646757.0
14,2112.8545730961,2110.3433958246,31.392,9815453110.0,9524695970.0,10443336772.0,10553700704.0,9861523724.0,1917299269.0,1889192129.0,2064385724.0,2090374718.0,1924846253.0,6952430.0,7646494.0,7836717.0,7892100.0,7520357.0,6954694.0,7647167.0,7837761.0,7899534.0,7527713.0,3842.0,5327.0,4257.0,3876.0,2331.0,4614404.0,10164033.0,6238643.0,4896398.0,9107735.0,2891832160.0,2891427773.0,2891607112.0,2891706301.0,2891711823.0,4931498.0,10974505.0,6682510.0,6993372.0,9599731.0,3018441458.0,2928766273.0,3211925173.0,3258247191.0,2995542421.0,1917.0,5377.0,2320.0,3265.0,2394.0,1652041.0,4583253.0,1629146.0,1564848.0,3731006.0,2917445.0,5673602.0,4563996.0,3326578.0,5649762.0
15,2112.9918664916,2110.4661739292,8.397,9674090105.0,9498909629.0,10283670993.0,10420280003.0,9869290438.0,1892591818.0,1883520432.0,2035974165.0,2064466324.0,1913867254.0,6926724.0,7596676.0,7752344.0,7820355.0,7457145.0,6913252.0,7596456.0,7752072.0,7816280.0,7463563.0,9815.0,9101.0,4618.0,5446.0,3051.0,4473760.0,9711966.0,6004526.0,4824011.0,8696628.0,2891452453.0,2890964642.0,2891174195.0,2891295754.0,2891692994.0,4749122.0,10286368.0,6389249.0,6801054.0,8951913.0,3037242856.0,2963154563.0,3227595799.0,3268285503.0,2995992647.0,3050.0,6538.0,2187.0,3564.0,2564.0,1626847.0,4525278.0,1616628.0,1561088.0,3545673.0,2865252.0,5462464.0,4434474.0,3334336.0,5469975.0
16,2112.8205604169,2111.4301874434,11.142,9826530071.0,9637800710.0,7953035110.0,10732070111.0,9930223460.0,1903474531.0,1887947785.0,1579840626.0,2099591802.0,1957630894.0,6943578.0,8206053.0,6088507.0,7860384.0,7555986.0,6943317.0,8205403.0,6106138.0,7861335.0,8039016.0,2360.0,2941.0,11097.0,2656.0,2306.0,4689548.0,10264628.0,5110730.0,4993742.0,9008320.0,2891840753.0,2891758441.0,2262466769.0,2891632928.0,2891766787.0,4926715.0,10623266.0,5406734.0,6773083.0,9229634.0,3030096902.0,2959978927.0,2480847912.0,3294832506.0,3055015146.0,2525.0,3426.0,12997.0,3405.0,3902.0,1706525.0,4485824.0,1305030.0,1592491.0,3605018.0,2925184.0,5692257.0,3775221.0,3312450.0,5548211.0
17,2112.9547610588,2082.4900722996,8.377,9711678919.0,7582246192.0,5036722701.0,10729363215.0,9999519107.0,1898963625.0,1474525746.0,992779059.0,2085212469.0,1969347681.0,6861587.0,6380119.0,3778490.0,7857608.0,7521035.0,6862224.0,6419727.0,3817602.0,7862499.0,7520245.0,3126.0,3521.0,16278.0,3675.0,2336.0,4668400.0,9879094.0,3733922.0,4882441.0,8428100.0,2891798190.0,2328472712.0,1446119967.0,2891767129.0,2891814339.0,4977610.0,10425821.0,3922929.0,6997573.0,8925104.0,3036378838.0,2351544839.0,1533626551.0,3270933012.0,3044970513.0,1731.0,2374.0,10409.0,2617.0,2372.0,1723984.0,4193900.0,872717.0,1572494.0,3099719.0,2951083.0,5610728.0,2920661.0,3264708.0,5167766.0
18,2113.3330351898,1976.2639019242,14.009,9782201877.0,6234615097.0,5000332759.0,10743123482.0,10087045228.0,1891987416.0,1221258890.0,985281168.0,2098565112.0,1988055909.0,6843678.0,5295008.0,3720411.0,8066791.0,7851888.0,6842846.0,5294010.0,3687587.0,8062883.0,8214028.0,3672.0,3738.0,13176.0,3175.0,4179.0,4754274.0,10028327.0,3676412.0,4947011.0,8849392.0,2891856579.0,1893002475.0,1438787226.0,2891951034.0,2891807156.0,4966665.0,10321685.0,3983596.0,6655188.0,8890171.0,3033007846.0,1897232644.0,1561399547.0,3291880763.0,3078850877.0,1275.0,2126.0,5811.0,2026.0,1988.0,1714680.0,4380562.0,868392.0,1581668.0,3251851.0,2908326.0,5558102.0,2872078.0,3278810.0,5396443.0
19,2113.375410765,1939.9312663302,15000.0,9886306607.0,6214373841.0,5160068940.0,10725670696.0,9931479361.0,1909084609.0,1227956101.0,992465159.0,2114447019.0,1962230656.0,6944820.0,5240136.0,3800790.0,7893909.0,7591978.0,6943960.0,5241180.0,3806245.0,7895884.0,7584653.0,2276.0,2866.0,7800.0,2236.0,2081.0,4711637.0,9972149.0,3728351.0,4903778.0,8749382.0,2891943937.0,1892883850.0,1449430553.0,2891706977.0,2891837770.0,4952136.0,10321574.0,4020921.0,6175909.0,8880856.0,3011219277.0,1891459546.0,1566302041.0,3272346796.0,3058538147.0,2491.0,2612.0,6909.0,3153.0,1555.0,1704669.0,4340814.0,884720.0,1566448.0,3261609.0,2933640.0,5582966.0,2896228.0,3266646.0,5388024.0
20,2113.1887532412,1923.0471855409,12.944,9891504481.0,6208594447.0,4971909676.0,10714515684.0,9793134176.0,1910860460.0,1227971848.0,985605511.0,2113074263.0,1947257610.0,6933166.0,5239601.0,3769178.0,7894728.0,7541029.0,6931807.0,5203841.0,3751828.0,7841130.0,7604761.0,2684.0,3023.0,6408.0,2960.0,2400.0,4698761.0,9805425.0,3732584.0,4841118.0,8573987.0,2891953338.0,1876763884.0,1432284207.0,2867766147.0,2867345164.0,4947443.0,10402241.0,3951645.0,6718468.0,9122849.0,3011853512.0,1889368813.0,1573200345.0,3266264010.0,3044145962.0,2238.0,2175.0,4633.0,2538.0,1238.0,1703414.0,4440215.0,867384.0,1578990.0,3445524.0,2960223.0,5603964.0,3043174.0,3304020.0,5500063.0
21,2112.8339115965,1906.6507801061,15000.0,9884010172.0,6066758400.0,4436005303.0,10468052144.0,9794994846.0,1923537414.0,1206701333.0,884270094.0,2076846811.0,1934181555.0,6951394.0,5197754.0,3385285.0,7830744.0,7499046.0,6950695.0,5231442.0,3401655.0,7883001.0,7488789.0,2296.0,2881.0,7530.0,2485.0,2437.0,4697187.0,9852467.0,3760292.0,4858501.0,8645676.0,2891834321.0,1892810055.0,1296214197.0,2891759380.0,2891865111.0,4969607.0,10384045.0,3893745.0,6806368.0,8923757.0,3033005350.0,1902982154.0,1562368017.0,3292077347.0,3063788461.0,2376.0,2344.0,5092.0,1808.0,1113.0,1700873.0,4367090.0,875971.0,1583255.0,3234562.0,2977058.0,5548736.0,2774625.0,3269352.0,5361152.0
22,2113.1167715809,1920.7325392385,15000.0,9885365463.0,6136540526.0,5132984256.0,10601208770.0,9829420343.0,1923190739.0,1217712612.0,1010178515.0,2098466052.0,1945687332.0,7040166.0,5235713.0,3856546.0,7894028.0,7574970.0,7039932.0,5207458.0,3862780.0,7975964.0,7582831.0,2671.0,4786.0,6261.0,2851.0,1979.0,4685791.0,9896731.0,3776659.0,4875167.0,8455098.0,2891895776.0,1892726012.0,1444770907.0,2891542280.0,2891708832.0,4969043.0,10368387.0,3911009.0,6761141.0,9049751.0,3006839931.0,1887369141.0,1594433047.0,3265066845.0,3047825373.0,2820.0,2043.0,5586.0,1987.0,1445.0,1698807.0,4265907.0,866798.0,1541393.0,3088520.0,2952909.0,5599253.0,2777380.0,3286885.0,5312115.0
23,2113.0776066949,1896.681762696,10.387,9431068338.0,6066144483.0,5187136048.0,10473863347.0,9785535204.0,1820311705.0,1207881839.0,1016444357.0,2030805821.0,1943685971.0,6408080.0,5204421.0,3874362.0,7478716.0,7538486.0,6213543.0,5242809.0,3871975.0,7352639.0,7557044.0,3618.0,4196.0,5083.0,2462.0,2076.0,4552101.0,9773626.0,3765035.0,4623550.0,8097472.0,2891801119.0,1892691857.0,1445631812.0,2891868875.0,2891986573.0,4981378.0,10367465.0,4045407.0,6913732.0,8864666.0,3033170929.0,1889969476.0,1594551129.0,3292050297.0,3070172703.0,1838.0,1813.0,4850.0,1976.0,1426.0,1704127.0,4366322.0,868935.0,1561379.0,3420968.0,2976389.0,5603300.0,2954170.0,3293002.0,5396001.0
24,2113.0400170542,1876.3931958927,2435.693,9777919580.0,6143950205.0,4964676683.0,10599259512.0,9865181159.0,1908235663.0,1218084123.0,985380804.0,2096151704.0,1955995590.0,6896382.0,5236122.0,3774239.0,7888235.0,7745591.0,6898497.0,5239169.0,3777031.0,7889572.0,7753156.0,2396.0,3311.0,5318.0,2196.0,1745.0,4680952.0,9911450.0,3691894.0,4865750.0,8654115.0,2891836390.0,1892919165.0,1430073740.0,2891875948.0,2891864263.0,4939810.0,10323710.0,3898126.0,6803406.0,8943809.0,3012445392.0,1894226839.0,1557703573.0,3271002087.0,3057503001.0,2596.0,1945.0,7366.0,2977.0,2541.0,1688091.0,4305780.0,828454.0,1542107.0,3358444.0,2983829.0,5529638.0,2930062.0,3273451.0,5282920.0
25,2112.8288026203,1888.5112812155,7.584,9636246943.0,6105186842.0,4849427644.0,10428573205.0,9792908282.0,1887614387.0,1214183575.0,933135468.0,2070152838.0,1944492185.0,6850909.0,5133524.0,3637408.0,7813788.0,7515189.0,6903004.0,5128309.0,3452876.0,7821168.0,7549848.0,5195.0,20752.0,17753.0,7616.0,4785.0,4301137.0,8520021.0,3372749.0,4433992.0,7293996.0,2891459964.0,1892465186.0,1451518312.0,2891454665.0,2891400981.0,4585572.0,9319654.0,3650112.0,6445024.0,7957432.0,2989181824.0,1880689180.0,1469226963.0,3241224319.0,3057347180.0,2992.0,12854.0,22764.0,5689.0,2196.0,1552464.0,4066845.0,724589.0,1472007.0,3159916.0,2892343.0,5022917.0,2477544.0,3112038.0,4936758.0
26,2112.9832113278,1953.3978269347,10.605,9683324219.0,6094712889.0,5138301433.0,10501963735.0,10070927648.0,1894536237.0,1210680388.0,987026000.0,2081819534.0,1949119394.0,6964945.0,5202450.0,3779263.0,7840880.0,7541917.0,6960997.0,5202445.0,3777255.0,7840454.0,7531836.0,2917.0,3764.0,10172.0,2892.0,2672.0,4672451.0,9902424.0,3723363.0,4877849.0,8846724.0,2891835930.0,1892886280.0,1450140515.0,2891636002.0,2891693070.0,4934045.0,10144278.0,4026301.0,6336244.0,8682194.0,3031406114.0,1908378885.0,1557712739.0,3295143940.0,3089755439.0,1801.0,1738.0,11485.0,2051.0,1263.0,1488616.0,4054187.0,871989.0,1400649.0,3120184.0,2662800.0,5260727.0,2870550.0,2905845.0,4851819.0
27,2112.8800226367,1921.4679812211,15000.0,9469187773.0,6108302787.0,4942610101.0,10584083532.0,9978101041.0,1847915185.0,1211755539.0,983682002.0,2094256127.0,1947408255.0,6791937.0,5210622.0,4167895.0,7883984.0,7558568.0,6794724.0,5215400.0,3773683.0,7888966.0,7581246.0,3600.0,3421.0,7200.0,2370.0,1850.0,4642602.0,9713283.0,3707297.0,4803099.0,8356906.0,2801925000.0,1892816914.0,1446587398.0,2891656526.0,2891700757.0,4972350.0,10317620.0,3959972.0,6727604.0,8908942.0,2889959930.0,1899005596.0,1536432053.0,3289233130.0,3040733722.0,1779.0,1626.0,8744.0,1890.0,1967.0,1663010.0,4401901.0,865655.0,1590454.0,3468262.0,2908330.0,5469298.0,2720040.0,3246113.0,5420683.0
28,2112.9238496112,1918.519711624,6.63,9659684094.0,6152875878.0,5113844113.0,10616081743.0,10045917157.0,1891211474.0,1207405185.0,999069505.0,2079329383.0,1963226116.0,6877610.0,5194954.0,3823890.0,7848282.0,7514114.0,6877406.0,5194818.0,3801264.0,7842784.0,7518859.0,2595.0,3529.0,6464.0,2673.0,2862.0,4674031.0,10023991.0,3708743.0,4914655.0,8879185.0,2891904478.0,1892854021.0,1430591046.0,2891807166.0,2891779855.0,4944038.0,10251007.0,4046607.0,6735018.0,8775909.0,3032770040.0,1885465800.0,1574636644.0,3269697330.0,3055428790.0,1400.0,2863.0,4752.0,1826.0,1788.0,1680646.0,4339877.0,863081.0,1584834.0,3352358.0,2922650.0,5447857.0,2718631.0,3202459.0,5284946.0
29,2112.8833396431,1885.8784300155,9217.891,9787230517.0,6205644692.0,5162746096.0,10707212376.0,9968937362.0,1909952736.0,1218519760.0,1023759462.0,2097197172.0,1966613517.0,6937765.0,5238818.0,3841168.0,7893894.0,7841787.0,6941574.0,5240216.0,3864976.0,7900522.0,7858750.0,2201.0,4051.0,6773.0,2351.0,2186.0,4685931.0,9879188.0,3807035.0,4857657.0,8486771.0,2891873069.0,1892866904.0,1459094245.0,2891628781.0,2891577087.0,5000373.0,10445589.0,3919629.0,7084658.0,8983338.0,3012140001.0,1901853170.0,1581926070.0,3291181521.0,3065336020.0,1613.0,2022.0,6359.0,2135.0,1976.0,1676986.0,4406902.0,884551.0,1593368.0,3359241.0,2922204.0,5527959.0,2976917.0,3246510.0,5447505.0
30,2113.1096483882,1898.6265736272,11.188,9696944026.0,6213007489.0,5124779393.0,10718528899.0,10028429947.0,1895319417.0,1210605835.0,1014005467.0,2083423419.0,1975303875.0,6824063.0,5201759.0,3860535.0,7841808.0,7529362.0,6825556.0,5203706.0,3881802.0,7841916.0,7530980.0,2754.0,3348.0,5495.0,2959.0,2421.0,4700487.0,10125877.0,3751353.0,4939778.0,8873786.0,2891602267.0,1892865073.0,1445580102.0,2891602597.0,2891814735.0,4939494.0,10227954.0,3854473.0,6555244.0,8764983.0,3027643139.0,1887553430.0,1559613686.0,3266172301.0,3051423514.0,1918.0,2654.0,4475.0,2459.0,1889.0,1724100.0,4395335.0,881663.0,1590200.0,3408899.0,2949014.0,5617327.0,2764847.0,3309301.0,5380657.0
