,input_rate,output_rate,latency,flow_tracker_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,flow_tracker_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,flow_tracker_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,flow_tracker_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,flow_tracker_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,flow_tracker_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,flow_tracker_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,flow_tracker_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,flow_tracker_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,flow_tracker_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,flow_tracker_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,flow_tracker_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads
0,441.36072478049,421.89362246476,14.096,9921178966.0,9374341828.0,10330167966.0,10677702169.0,9878791939.0,1903822662.0,1865440731.0,2048009269.0,2108937832.0,1923479040.0,7228000.0,7750275.0,7779203.0,7970556.0,7496156.0,7223214.0,7750933.0,7783893.0,7974293.0,7497091.0,4583.0,4504.0,5002.0,4864.0,4104.0,4800334.0,10719142.0,6490403.0,4968091.0,9656259.0,2892916059.0,2892843949.0,2893115928.0,2893027584.0,2892778202.0,5000533.0,11149596.0,6773276.0,6744420.0,9805418.0,3047109175.0,2948575752.0,3242479126.0,3286365445.0,3021872884.0,1788.0,1776.0,2151.0,1926.0,1263.0,1756723.0,4603298.0,1692265.0,1603511.0,3824960.0,2945469.0,5872440.0,4654914.0,3499138.0,5695056.0
1,2003.9971289925,2087.1471083641,6.906,9934611034.0,9499955686.0,10446817742.0,10699277428.0,9846860900.0,1917194553.0,1881351940.0,2062755712.0,2109400027.0,1924331559.0,6939893.0,7674415.0,7813563.0,7884598.0,7659819.0,6940000.0,7667012.0,7813452.0,7886329.0,7656677.0,2691.0,3316.0,2836.0,2271.0,2041.0,4809597.0,10650485.0,6434973.0,5145226.0,9708490.0,2891865407.0,2891760816.0,2892012372.0,2892239293.0,2891711914.0,4998864.0,11140746.0,6738406.0,6675287.0,9794212.0,3025168542.0,2945337985.0,3239143696.0,3264301877.0,3002128452.0,2476.0,1403.0,1792.0,2834.0,1511.0,1772797.0,4726653.0,1734626.0,1604906.0,3816505.0,2994361.0,5856071.0,4593927.0,3510902.0,5848397.0
2,2113.2948880365,2110.5838831217,13.22,9928499293.0,9512588290.0,10439533544.0,10689346308.0,9869976724.0,1916020037.0,1866327022.0,2042822279.0,2107363598.0,1927905086.0,6877540.0,7610388.0,7754608.0,7875472.0,7468883.0,6876007.0,7611688.0,7758102.0,7821802.0,7469038.0,2900.0,4379.0,3273.0,3374.0,2818.0,4704724.0,10514097.0,6380743.0,5029460.0,9393738.0,2891741791.0,2891651606.0,2891913313.0,2891702065.0,2891263830.0,4919396.0,10883712.0,6650503.0,6785347.0,9543498.0,3026709797.0,2938038289.0,3221970700.0,3264738321.0,3010311592.0,2626.0,2826.0,1676.0,2025.0,1588.0,1759498.0,4692305.0,1724606.0,1611866.0,3819213.0,2972542.0,5893146.0,4648139.0,3514241.0,5799241.0
3,2112.9210179594,2110.7958938442,14.88,9934013007.0,9610505667.0,10568037815.0,10465478706.0,9857302231.0,1932974068.0,1883146796.0,2065088396.0,2075956914.0,1941603870.0,6989897.0,7677441.0,7823765.0,7834792.0,7530753.0,6990704.0,7677460.0,7821495.0,7892974.0,7533113.0,2221.0,2106.0,2891.0,2071.0,1950.0,4777389.0,10747855.0,6486440.0,5126464.0,9583918.0,2891846906.0,2891866910.0,2891935209.0,2891808530.0,2891723228.0,4994360.0,11152676.0,6727537.0,7227959.0,9739690.0,3046490252.0,2921882585.0,3243960043.0,3286775500.0,3025413236.0,3446.0,3042.0,3281.0,3487.0,3294.0,1755047.0,4658686.0,1710426.0,1606424.0,3792635.0,2948614.0,5852496.0,4596326.0,3498518.0,5751309.0
4,2113.1721635899,2109.4638409482,11.597,9933845147.0,9597181998.0,10553306909.0,10572397565.0,9850498475.0,1932218396.0,1865883295.0,2046361049.0,2090565957.0,1939793557.0,6887622.0,7604605.0,7762950.0,7878087.0,7474682.0,6883378.0,7604142.0,7763467.0,7934865.0,7467702.0,3310.0,2731.0,3040.0,2702.0,3784.0,4755974.0,10752304.0,6500038.0,5130511.0,9574928.0,2891714115.0,2891802818.0,2892009533.0,2891743636.0,2891668195.0,4998437.0,11117329.0,6739091.0,6961163.0,9787776.0,3021179799.0,2919743051.0,3215065796.0,3255055425.0,2997251597.0,2733.0,2594.0,2298.0,2048.0,2461.0,1768647.0,4703892.0,1730691.0,1573203.0,3816295.0,2991793.0,5938547.0,4698791.0,3505284.0,5813711.0
5,2113.2939855697,2110.3499303219,10.525,9804180928.0,9578881676.0,10562437065.0,10443702310.0,9712432984.0,1914682032.0,1891256077.0,2080105977.0,2072288919.0,1920586035.0,7124698.0,7571174.0,7755282.0,7823380.0,7664020.0,6919592.0,7575827.0,7757464.0,7876618.0,7510178.0,3201.0,3136.0,3894.0,2918.0,2788.0,4757771.0,10672187.0,6454552.0,5108821.0,9595739.0,2891848314.0,2891766817.0,2891785079.0,2891830881.0,2891335605.0,5011668.0,11214225.0,6791956.0,6686347.0,9848896.0,3047961493.0,2945161318.0,3245479534.0,3289076893.0,3022929427.0,1825.0,2013.0,2063.0,1888.0,1675.0,1756567.0,4736280.0,1740787.0,1584940.0,3818792.0,3002266.0,6054796.0,4764988.0,3497853.0,5855140.0
6,2113.338154993,2110.7692266626,8.957,9837133869.0,9632749569.0,10575469921.0,10591526255.0,9761842019.0,1919586619.0,1901106811.0,2081770608.0,2094762763.0,1928809024.0,6978877.0,7668447.0,7829668.0,7891232.0,7532286.0,6979450.0,7665894.0,7826251.0,7892297.0,7673851.0,2520.0,2051.0,2316.0,2286.0,1740.0,4782403.0,10801493.0,6527156.0,5123906.0,9667713.0,2891769727.0,2891745655.0,2891844471.0,2891823367.0,2891654419.0,5019354.0,11216012.0,6788291.0,6911732.0,9855031.0,3023976404.0,2926885843.0,3218502837.0,3261022605.0,2998915648.0,1626.0,2264.0,2902.0,1903.0,1144.0,1738515.0,4696748.0,1726101.0,1554661.0,3781329.0,2970176.0,5986218.0,4698826.0,3470321.0,5822926.0
7,2112.9822527571,2110.4857907779,9.737,9643002276.0,9707950643.0,10485427291.0,10350805895.0,9631463083.0,1888848659.0,1916078164.0,2064217804.0,2053719513.0,1911155635.0,6922344.0,7638137.0,7794749.0,7780024.0,7452582.0,6981820.0,7576723.0,7732192.0,7780479.0,7514072.0,4773.0,12881.0,5429.0,6280.0,3428.0,4350699.0,9241623.0,5782799.0,4715976.0,8288248.0,2891749387.0,2891489498.0,2891673511.0,2891520742.0,2891454727.0,4592614.0,9918183.0,6176040.0,6372197.0,8581885.0,3001132714.0,2940538734.0,3189482512.0,3230698707.0,2990192263.0,2776.0,10026.0,4188.0,4827.0,2088.0,1567796.0,4339388.0,1585410.0,1490408.0,3349555.0,2836109.0,5248499.0,4356801.0,3236290.0,5213619.0
8,2113.0139031678,2111.9107324521,15.959,9710358103.0,9395289067.0,10328441075.0,10461860375.0,9632328789.0,1901683312.0,1867195437.0,2046371265.0,2075574819.0,1910170604.0,7053310.0,7588421.0,7758712.0,7978974.0,7468286.0,7050754.0,7649512.0,7815249.0,7979421.0,7471454.0,2166.0,3256.0,2666.0,2531.0,2161.0,4768284.0,10648197.0,6464650.0,5115511.0,9587640.0,2891912254.0,2891820169.0,2891934065.0,2891830810.0,2891638847.0,5006312.0,11181880.0,6791915.0,7167248.0,9823582.0,3048029876.0,2950792432.0,3242688285.0,3285926131.0,3023961472.0,1425.0,1786.0,2270.0,1813.0,1638.0,1709977.0,4727508.0,1737878.0,1560349.0,3701744.0,3002974.0,6032616.0,4715947.0,3433747.0,5830709.0
9,2113.2441160678,2110.0733680757,11.728,9817162558.0,9507700140.0,10446234952.0,10580410741.0,9731627057.0,1916730189.0,1882498988.0,2062330883.0,2092269387.0,1923583910.0,6996417.0,7654133.0,7966244.0,7894878.0,7515522.0,6997946.0,7719141.0,7767975.0,7891619.0,7516846.0,2588.0,2526.0,3116.0,2356.0,2420.0,4730049.0,10619559.0,6439192.0,5097296.0,9537447.0,2891849757.0,2891594167.0,2891772273.0,2891734192.0,2891552952.0,5010255.0,11190737.0,6771719.0,6618998.0,9823891.0,3021702110.0,2921980027.0,3216557680.0,3283102556.0,2993802632.0,1431.0,1431.0,1681.0,1709.0,1459.0,1723523.0,4593643.0,1686185.0,1607433.0,3737347.0,2940726.0,5987148.0,4701961.0,3454923.0,5693785.0
