,input_rate,output_rate,latency,flow_tracker_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,flow_tracker_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,flow_tracker_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,flow_tracker_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,flow_tracker_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,flow_tracker_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,flow_tracker_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,flow_tracker_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,flow_tracker_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,flow_tracker_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,flow_tracker_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,flow_tracker_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads
10,2113.2610879413,2110.2547706365,11.267,9939408962.0,9388315576.0,10319707708.0,10588850079.0,9761920477.0,1919089943.0,1866384614.0,2044870772.0,2073095842.0,1909083091.0,6874465.0,7585386.0,7787085.0,8043944.0,7464974.0,6876021.0,7584125.0,7785550.0,8044573.0,7463627.0,2662.0,2206.0,3094.0,2367.0,2895.0,4800478.0,10786374.0,6537233.0,5178386.0,9710210.0,2891951317.0,2891782000.0,2891969235.0,2891863548.0,2798528624.0,5049367.0,11222820.0,6840528.0,7258462.0,9820583.0,3046059531.0,2949984906.0,3240668037.0,3284651092.0,2839597936.0,2088.0,1488.0,1900.0,1688.0,1300.0,1757319.0,4585966.0,1686280.0,1605726.0,3811676.0,2991659.0,5875540.0,4652801.0,3422197.0,5656779.0
11,2113.1218185977,2110.0373719346,11.52,9939110276.0,9475286692.0,10447597083.0,10706746423.0,9869490670.0,1933548288.0,1875243122.0,2062520544.0,2094107718.0,1928595234.0,6917016.0,7757722.0,7833690.0,7887035.0,7667559.0,6916880.0,7753441.0,7832188.0,7888465.0,7670573.0,2441.0,2431.0,2630.0,2376.0,2296.0,4777128.0,10632584.0,6460776.0,5154935.0,9692334.0,2891811125.0,2891729814.0,2891747506.0,2891634089.0,2891772715.0,5010602.0,11142641.0,6758958.0,7076208.0,9803105.0,3024041245.0,2918308204.0,3223862703.0,3263151424.0,3003099598.0,2445.0,1320.0,2014.0,2550.0,1254.0,1745279.0,4634677.0,1702993.0,1596202.0,3790489.0,2972828.0,5822336.0,4613020.0,3430829.0,5756849.0
12,2112.7283124534,2110.6374782041,15.283,9928819516.0,9428640733.0,10362818213.0,10703324359.0,9854601698.0,1932471976.0,1868960720.0,2048328327.0,2079747141.0,1912563440.0,7061061.0,7599221.0,7913485.0,7836433.0,7478058.0,7061254.0,7598197.0,7912928.0,7836981.0,7476325.0,3236.0,2773.0,3601.0,2550.0,2615.0,4752187.0,10682776.0,6470989.0,5184272.0,9757097.0,2891786683.0,2891794276.0,2891767245.0,2891814843.0,2891852551.0,4988454.0,11099268.0,6734021.0,6640119.0,9785971.0,3021208417.0,2943455574.0,3240080556.0,3262474071.0,3001609455.0,1913.0,1388.0,2539.0,1963.0,1826.0,1766395.0,4681959.0,1721927.0,1603159.0,3819454.0,2987765.0,5920919.0,4656420.0,3471038.0,5809482.0
13,2113.035539834,2110.0329673261,7.111,9821907058.0,9628639595.0,10377456873.0,10703633436.0,9854810224.0,1917435919.0,1884529131.0,2026734329.0,2110305056.0,1941603923.0,6920731.0,7642765.0,7686901.0,7887417.0,7524342.0,6922354.0,7643154.0,7690152.0,7889731.0,7527165.0,2826.0,2252.0,2668.0,2438.0,2209.0,4765818.0,10762802.0,6507257.0,5126675.0,9647586.0,2891820392.0,2891826439.0,2841970089.0,2891821712.0,2891861674.0,5035819.0,11197563.0,6785257.0,7214099.0,9854202.0,3045984328.0,2946579583.0,3187926277.0,3285221160.0,3020911328.0,2625.0,1963.0,2614.0,2901.0,2051.0,1760917.0,4744158.0,1745722.0,1604167.0,3792776.0,2985652.0,5851141.0,4582055.0,3522383.0,5871526.0
14,2113.1906425343,2110.5876647974,11.514,9813683850.0,9017425177.0,10538019020.0,10675540344.0,9829676741.0,1914690522.0,1751804860.0,2043414530.0,2105802589.0,1938122193.0,7108088.0,7175380.0,7750186.0,7820702.0,7469332.0,6877354.0,7177268.0,7753833.0,7820981.0,7468887.0,2836.0,2236.0,2966.0,2421.0,2056.0,4747516.0,10809384.0,6555653.0,5123626.0,9649913.0,2891800766.0,2720997786.0,2891758337.0,2891759759.0,2891803649.0,5028291.0,11156788.0,6786608.0,6635774.0,9868216.0,3016896762.0,2579728481.0,3204569098.0,3251413013.0,2995910960.0,1836.0,1916.0,2536.0,2417.0,2028.0,1718918.0,4739124.0,1727525.0,1602230.0,3835344.0,2988035.0,5976078.0,4747878.0,3496623.0,5864944.0
15,2113.2070785663,2110.2308485081,14.742,9714854805.0,9623111508.0,10565195832.0,10700230307.0,9851208009.0,1902244544.0,1886739439.0,2065269772.0,2109569242.0,1940716980.0,6924997.0,7592099.0,7773276.0,7889432.0,7522723.0,7130821.0,7593703.0,7771398.0,7833271.0,7466492.0,2862.0,2339.0,2684.0,2506.0,2084.0,4747655.0,10654477.0,6474449.0,5092398.0,9550506.0,2891619397.0,2891200746.0,2891666262.0,2891581783.0,2891549411.0,5013371.0,11156953.0,6766463.0,6956608.0,9796788.0,3028743079.0,2947631454.0,3243385424.0,3265613344.0,3004081262.0,1325.0,3089.0,2575.0,2226.0,2650.0,1718897.0,4740759.0,1744796.0,1597909.0,3781728.0,2981499.0,6003793.0,4767980.0,3518396.0,5861899.0
16,2113.0187881587,2110.1116859761,5.962,9539691144.0,9636488863.0,10574443001.0,10115663834.0,9754563395.0,1861838340.0,1900167266.0,2081461129.0,2000718237.0,1927016672.0,6733844.0,7648511.0,7815222.0,7539602.0,7514857.0,6737629.0,7646800.0,7816373.0,7539526.0,7516758.0,6654.0,5056.0,2551.0,3236.0,8758.0,4692841.0,10581271.0,6471273.0,5100853.0,9530263.0,2806080779.0,2891784649.0,2891875773.0,2761794400.0,2891859783.0,4845391.0,11085036.0,6768922.0,7020673.0,9816512.0,2932832760.0,2929747548.0,3223056862.0,3054667724.0,3000591090.0,1469.0,2263.0,3969.0,2680.0,2225.0,1655750.0,4678868.0,1717784.0,1608811.0,3842066.0,2945169.0,5917052.0,4716707.0,3459169.0,5810321.0
17,2113.055174569,2107.6564178093,12.899,4037509467.0,9679317206.0,10603715805.0,10516728646.0,9797251977.0,776201261.0,1911263247.0,2088258052.0,2087025352.0,1941459173.0,3068402.0,7638837.0,7984296.0,8180885.0,7522624.0,3216425.0,7634820.0,7984248.0,7876783.0,7515528.0,20154.0,3298.0,3470.0,2424.0,2597.0,2849343.0,9871655.0,6199834.0,4948421.0,8507028.0,1437661048.0,2891657025.0,2891730890.0,2891454895.0,2891538214.0,2974909.0,10536439.0,6559522.0,6896503.0,8845001.0,1372282704.0,2945174815.0,3230833359.0,3279474797.0,3050678495.0,15328.0,1917.0,2910.0,1899.0,1357.0,847202.0,4343987.0,1700311.0,1574318.0,3426449.0,1994619.0,5643208.0,4518875.0,3346666.0,5188502.0
18,2112.9501218691,2035.4495293358,22.669,4723751439.0,9544942711.0,10481711491.0,10514385973.0,9822982116.0,914499714.0,1889848133.0,2069648009.0,2085548243.0,1947119114.0,3489634.0,7665312.0,7860222.0,7853474.0,7523325.0,3437330.0,7672185.0,7862596.0,7906343.0,7564992.0,10613.0,3756.0,3302.0,3311.0,2873.0,2889735.0,10111990.0,6260647.0,5030322.0,8892651.0,1453578614.0,2891926043.0,2891846242.0,2891952104.0,2891700189.0,3135063.0,10634721.0,6590927.0,6870733.0,8967971.0,1457785941.0,2965567971.0,3255469302.0,3302429481.0,3076549702.0,13450.0,3050.0,2638.0,2363.0,1300.0,867662.0,4304915.0,1673247.0,1554778.0,3276633.0,2063240.0,5573511.0,4430408.0,3322643.0,5162696.0
19,2113.2878903893,1978.038964486,8.346,3966459148.0,9521017966.0,10384937802.0,10544908650.0,9859459905.0,788880502.0,1882688353.0,2051483956.0,2085142549.0,1947700767.0,2904194.0,7561093.0,7808447.0,7865393.0,7646605.0,2887179.0,7510758.0,7765831.0,7862448.0,7645285.0,28585.0,20169.0,5316.0,7577.0,3715.0,2548215.0,8950359.0,5756710.0,4638023.0,7632604.0,1450682414.0,2891347494.0,2891413229.0,2891510049.0,2891597003.0,2835042.0,9413353.0,6039882.0,6583101.0,7843460.0,1354404518.0,2930895225.0,3206726193.0,3255300312.0,3043581025.0,35693.0,14756.0,3994.0,5432.0,2015.0,771735.0,3898376.0,1533119.0,1462601.0,2844816.0,1784271.0,5002788.0,4228851.0,3112261.0,4506014.0
20,2113.1942870291,2017.8243676445,9.684,4820139521.0,9273481756.0,10392472249.0,10528516698.0,9776565563.0,918469522.0,1844825244.0,2057123808.0,2087816383.0,1941215589.0,3338387.0,7787492.0,7958213.0,7865031.0,7818626.0,3248432.0,7796680.0,7972100.0,7866164.0,7824644.0,10037.0,3862.0,2962.0,2920.0,1834.0,2830451.0,10040661.0,6256827.0,4984697.0,8701716.0,1426133370.0,2891731977.0,2891707580.0,2891926216.0,2891853041.0,3082790.0,10580362.0,6577374.0,7072673.0,8986326.0,1464286287.0,2968319818.0,3260836832.0,3304513342.0,3075973479.0,8199.0,1675.0,2100.0,1638.0,1075.0,848045.0,4363455.0,1681147.0,1575931.0,3507036.0,1997965.0,5696492.0,4524630.0,3333990.0,5241964.0
21,2113.001286315,1959.7919446086,13.19,4937348841.0,9543659625.0,10486786302.0,10623562179.0,9861895329.0,934538357.0,1889844138.0,2070627725.0,2101927884.0,1952917604.0,3371149.0,7706690.0,7834317.0,7920096.0,7659324.0,3415386.0,7713485.0,7835432.0,7923823.0,7669688.0,7624.0,3750.0,3601.0,3114.0,1650.0,2933453.0,10041179.0,6269854.0,5015896.0,8727080.0,1466317595.0,2891614207.0,2891518104.0,2891719040.0,2891872726.0,3118052.0,10639387.0,6588287.0,6517802.0,9032128.0,1486056758.0,2940744446.0,3234138865.0,3280915965.0,3044768692.0,6227.0,1864.0,1651.0,1963.0,1100.0,908544.0,4113640.0,1495150.0,1384635.0,3102823.0,2277890.0,5673684.0,4138392.0,2984616.0,4933302.0
22,2113.1560162804,1926.006605383,6.592,4829061161.0,9441011811.0,9953773157.0,10524718084.0,9769659316.0,931488402.0,1875571705.0,1962870408.0,2085349832.0,1935374610.0,3365356.0,7808977.0,7502310.0,7864855.0,7493405.0,3324338.0,7814212.0,7347005.0,7704763.0,7509983.0,5363.0,4019.0,2726.0,2831.0,2226.0,2860044.0,9960026.0,5927097.0,4662718.0,8311388.0,1434526898.0,2891694106.0,2769542680.0,2891757837.0,2891712888.0,3110218.0,10632992.0,6683545.0,6528131.0,8934066.0,1477859502.0,2940541480.0,3128450521.0,3295570432.0,3063269896.0,4268.0,1917.0,1556.0,1917.0,1112.0,880760.0,4339076.0,1684060.0,1595024.0,3425832.0,1858917.0,5749054.0,4521145.0,3335609.0,5172939.0
23,2113.1546714828,1921.77813104,15.469,4628960922.0,9431481654.0,10365681060.0,10642418248.0,9872222735.0,910207530.0,1872949597.0,2052463041.0,2085219873.0,1931756757.0,3333363.0,7815010.0,7808065.0,7853250.0,7477489.0,3350041.0,7813003.0,7807468.0,7852578.0,7487036.0,5554.0,5481.0,2947.0,2789.0,3001.0,2903671.0,10126788.0,6292966.0,5047968.0,8895936.0,1449675247.0,2891519359.0,2891687359.0,2891849741.0,2891888334.0,3168381.0,10581840.0,6578517.0,6400534.0,8912051.0,1488519433.0,2963073420.0,3256511551.0,3303872128.0,3074178750.0,4864.0,2263.0,1550.0,2363.0,1864.0,867225.0,4157797.0,1573912.0,1438853.0,3139319.0,1881605.0,5628826.0,4655759.0,3307376.0,5077107.0
24,2112.9522023044,1901.6909839197,12.826,4887994540.0,9549470520.0,10494236270.0,10755275995.0,10011945027.0,925645137.0,1891216884.0,2071862506.0,2103385194.0,1952670937.0,3364871.0,7717677.0,7872561.0,7913910.0,7560859.0,3322023.0,7715622.0,7869200.0,7914986.0,7569334.0,5230.0,3791.0,2636.0,2116.0,1851.0,2896286.0,10083032.0,6267014.0,5037459.0,8810236.0,1437606942.0,2891757220.0,2891852874.0,2891885379.0,2891929414.0,3102991.0,10588932.0,6568190.0,6588585.0,8858403.0,1453735397.0,2945836037.0,3238984211.0,3284572712.0,3053765522.0,5507.0,3481.0,3157.0,3700.0,1767.0,879348.0,4087546.0,1509314.0,1427874.0,3114680.0,2012787.0,5427625.0,3928124.0,2968718.0,4687947.0
25,2112.9672253941,1906.0266403854,9.101,4816564719.0,9474178702.0,10394858519.0,9484754840.0,10013873223.0,939355720.0,1876625198.0,2055268220.0,1841372619.0,1940803923.0,3333527.0,7646239.0,7803233.0,7022404.0,7483753.0,3336379.0,7646190.0,7802955.0,7097847.0,7476425.0,4593.0,4335.0,3636.0,3987.0,2667.0,2877038.0,10217543.0,6334473.0,5018603.0,8996140.0,1437297984.0,2891826308.0,2891898980.0,2704537442.0,2891952907.0,2985812.0,10588345.0,6619783.0,6833587.0,9039745.0,1480465837.0,2962707209.0,3256339557.0,3062067762.0,3046522380.0,4311.0,2527.0,1969.0,2192.0,1425.0,891214.0,4437003.0,1720728.0,1607839.0,3704298.0,1998407.0,5608721.0,4508535.0,3376749.0,5246009.0
26,2112.9775241329,1909.3767123887,14.339,5008866046.0,9637194575.0,10602863199.0,10748935999.0,9938461063.0,962766259.0,1889166272.0,2024273735.0,2118679347.0,1958839754.0,3496269.0,7704859.0,7635840.0,7737210.0,7545891.0,3462542.0,7708172.0,7475037.0,7569595.0,7572139.0,4757.0,4288.0,3211.0,2703.0,2411.0,2970909.0,9948299.0,5979018.0,4516685.0,8039927.0,1469504812.0,2891746737.0,2891882358.0,2891755409.0,2891947231.0,3249516.0,10692327.0,6702894.0,6454289.0,8968298.0,1475576485.0,2959578856.0,3257112086.0,3300034106.0,3059653136.0,3155.0,2281.0,2657.0,2951.0,1613.0,916405.0,4425052.0,1719123.0,1599355.0,3436812.0,2108235.0,5648247.0,4460898.0,3392946.0,5345216.0
27,2113.2206170624,1903.6889636761,7.261,4839927258.0,9639784479.0,10591137091.0,10737109655.0,9938996336.0,939517942.0,1876835725.0,2055604833.0,2116519575.0,1959059194.0,3395946.0,7656374.0,7810360.0,7860194.0,7501078.0,3390603.0,7660634.0,7812459.0,7861803.0,7508463.0,5005.0,3981.0,3141.0,3126.0,2246.0,2876584.0,10272129.0,6352309.0,4976718.0,8570810.0,1438654127.0,2891843252.0,2891898084.0,2891738507.0,2891689012.0,3146447.0,10644571.0,6603587.0,6457223.0,9042015.0,1462988445.0,2939037428.0,3230902240.0,3278193943.0,3043431794.0,2591.0,2610.0,2074.0,2778.0,2028.0,898562.0,4438873.0,1720454.0,1611037.0,3427623.0,1690952.0,5798156.0,4611649.0,3395409.0,5366956.0
28,2113.1579751388,1915.0051561058,6.253,4906632324.0,9650022247.0,10603592481.0,10735416531.0,9974387538.0,950402908.0,1891436646.0,2071846767.0,2116131698.0,1957877242.0,3357857.0,7650698.0,7799830.0,7900813.0,7534783.0,3373904.0,7653227.0,7802759.0,7848003.0,7499434.0,5272.0,3846.0,2929.0,2667.0,2178.0,2939263.0,10210511.0,6323789.0,4991425.0,8441325.0,1449286048.0,2891896796.0,2891802373.0,2891754468.0,2891869588.0,3046894.0,10757894.0,6626267.0,6820461.0,9111036.0,1502377691.0,2959307202.0,3254140927.0,3298592124.0,3062915374.0,4349.0,2838.0,2600.0,1913.0,1763.0,904651.0,4482060.0,1727734.0,1608529.0,3701492.0,1904532.0,5863316.0,4623835.0,3412655.0,5388206.0
29,2113.1108902623,1912.2469789363,11.897,4621706180.0,9638979665.0,10584477953.0,10606034376.0,9894261088.0,905572916.0,1904845166.0,2085324901.0,2096993408.0,1951686838.0,3298259.0,7864237.0,7853125.0,7897278.0,7544838.0,3244452.0,7855246.0,7852171.0,7904317.0,7755753.0,6605.0,12053.0,4271.0,5366.0,2356.0,2806815.0,9450312.0,5962856.0,4737377.0,8042208.0,1426676861.0,2891555462.0,2891618157.0,2891734329.0,2891713831.0,2978686.0,10136955.0,6352383.0,6605255.0,8489667.0,1431684331.0,2937060491.0,3227784011.0,3268374641.0,3046017377.0,9328.0,9527.0,3921.0,4820.0,2528.0,772365.0,4226487.0,1676118.0,1552564.0,3256743.0,1969198.0,5572061.0,4455186.0,3338393.0,5078645.0
30,2112.9563367184,1916.1257882513,14.611,4537887999.0,9620412971.0,10561773597.0,10481710317.0,9801516189.0,850032168.0,1899651350.0,2080187593.0,2079017184.0,1943020804.0,3159351.0,7649038.0,7839065.0,7840158.0,7819439.0,3038903.0,7604518.0,7788021.0,7886759.0,7877788.0,17536.0,18161.0,3955.0,5034.0,3636.0,2702237.0,9634284.0,6052707.0,4832474.0,8295678.0,1442752696.0,2891728843.0,2891752419.0,2891808398.0,2891760358.0,3056804.0,10217290.0,6406081.0,6617131.0,8634905.0,1419515458.0,2934356542.0,3219649202.0,3262892821.0,3039076872.0,19611.0,6600.0,3626.0,3028.0,1764.0,859198.0,4312737.0,1643109.0,1542798.0,3330409.0,1957272.0,5370207.0,4399522.0,3265294.0,5081393.0
