,input_rate,output_rate,latency,flow_tracker_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,flow_tracker_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,flow_tracker_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,flow_tracker_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,flow_tracker_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,flow_tracker_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,flow_tracker_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,flow_tracker_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,flow_tracker_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,flow_tracker_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,flow_tracker_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,flow_tracker_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads
10,2113.1341177425,2110.713178846,15000.0,9795870439.0,8157672409.0,10206453902.0,10771056494.0,9518587557.0,1920622234.0,1623394273.0,2025543306.0,2128004645.0,1886477527.0,6930914.0,6570695.0,7710010.0,7818889.0,7329558.0,6918347.0,6567935.0,7715521.0,7818347.0,7329607.0,4792.0,46551.0,3145.0,3779.0,2100.0,4694393.0,9558628.0,5358915.0,4929873.0,7008610.0,2891608814.0,2521554321.0,2891550013.0,2891658714.0,2818533601.0,4767107.0,10180949.0,5514764.0,4665769.0,8102010.0,3070819705.0,2538679066.0,3205789459.0,3295941867.0,3021569149.0,2664.0,31541.0,2688.0,2601.0,1638.0,1728145.0,4173671.0,1578816.0,1482461.0,3147700.0,2967009.0,5508618.0,3814000.0,2886911.0,4765538.0
11,2113.1006445888,2049.3278480542,15000.0,10055295120.0,4292711038.0,10730438596.0,11021113629.0,10496966369.0,1954894997.0,862248516.0,2108304930.0,2175877663.0,2090285439.0,6981878.0,3461903.0,7898865.0,7981753.0,7747701.0,7002924.0,3565843.0,7932547.0,7986376.0,7753299.0,1781.0,17194.0,2071.0,1960.0,1275.0,2953689.0,6319171.0,3294126.0,3048083.0,5153823.0,2892304683.0,1426163444.0,2892165585.0,2892003789.0,2892281139.0,3279095.0,6687155.0,3627765.0,3304824.0,4827521.0,3130025489.0,1369733132.0,3338077584.0,3383520300.0,3270394251.0,1014.0,11557.0,847.0,1903.0,1361.0,997550.0,2788440.0,904126.0,999650.0,1560451.0,2322738.0,3489400.0,2784722.0,2732394.0,2680399.0
12,2113.3027840617,1406.672131034,8.893,9784305005.0,4502326310.0,10774299054.0,10837750974.0,10540070344.0,1888743780.0,892318221.0,2111197875.0,2143625841.0,2089099976.0,6741341.0,3612168.0,7906882.0,7949832.0,7876473.0,6682828.0,3635576.0,7895628.0,7913792.0,7882657.0,3400.0,4971.0,2637.0,2521.0,1964.0,2964583.0,6686521.0,3344376.0,2525301.0,5552528.0,2799794942.0,1435597290.0,2892172889.0,2892171293.0,2892192762.0,3299941.0,7263590.0,3655626.0,3429806.0,4543670.0,3027039209.0,1421440120.0,3307519242.0,3355875775.0,3249463296.0,1438.0,8191.0,2063.0,2038.0,1375.0,990063.0,2457236.0,894728.0,777779.0,1694873.0,1739636.0,3637920.0,2122497.0,2338262.0,2641064.0
13,2113.0080825979,1305.0653999593,10.823,10028009852.0,4628103500.0,10700140661.0,10850531523.0,10343589665.0,1961034186.0,908742031.0,2115237457.0,2156139061.0,2063858771.0,7155326.0,3816885.0,8029936.0,8092916.0,7881524.0,7116152.0,3700612.0,8021778.0,7947793.0,7946436.0,2285.0,3065.0,2294.0,2476.0,3352.0,3402545.0,6283559.0,3779504.0,3610290.0,4468592.0,2891953532.0,1433849276.0,2892073935.0,2892069873.0,2892072572.0,3541907.0,7156872.0,3942090.0,3024778.0,5419497.0,3143779610.0,1426584826.0,3323764956.0,3372818636.0,3246328975.0,2075.0,3014.0,2250.0,2425.0,52655.0,1112906.0,2834119.0,1014573.0,936572.0,2370961.0,2063877.0,3875137.0,2537138.0,1941564.0,3037124.0
14,2113.0971213748,1311.7802556544,7318.573,10077129519.0,4760862356.0,10705342146.0,10868775065.0,10522100498.0,1960153797.0,942578840.0,2106383944.0,2153356250.0,2072327537.0,7003234.0,3822053.0,8096772.0,7965097.0,7734928.0,6990053.0,3864222.0,8092587.0,8026155.0,7762953.0,1816.0,3267.0,1926.0,2040.0,1605.0,2873509.0,6817521.0,3220058.0,2987537.0,4709813.0,2892060025.0,1465887104.0,2892115789.0,2891996395.0,2892143381.0,3663687.0,7282813.0,4096527.0,3670521.0,4859257.0,3098541818.0,1471732377.0,3290628777.0,3351191141.0,3240136425.0,1028.0,3740.0,1389.0,1972.0,1348.0,1001729.0,2684984.0,912584.0,1011784.0,1580330.0,2348100.0,3674558.0,2804413.0,2586941.0,2681499.0
15,2113.2958206327,1281.9108185356,9.062,10035983056.0,4539235909.0,10115805881.0,10854024728.0,10557773278.0,1959884607.0,909480237.0,1983474455.0,2154762935.0,2065220976.0,7289309.0,3570525.0,7387031.0,8090933.0,7967791.0,7244909.0,3664626.0,7317411.0,8096338.0,8026456.0,2156.0,27580.0,2128.0,2306.0,1650.0,3482635.0,6413410.0,3850529.0,3597520.0,5000380.0,2892232561.0,1432975517.0,2691570751.0,2892145147.0,2892239905.0,3325764.0,6706871.0,3691399.0,2881728.0,5277777.0,3131127389.0,1414049631.0,3204189809.0,3385831121.0,3241194326.0,1738.0,1636.0,2176.0,2038.0,2560.0,1096772.0,2762550.0,998043.0,936385.0,2379271.0,2068743.0,3511636.0,2531119.0,1991598.0,2976342.0
16,2113.1343852612,1312.4777530271,6.154,10039364590.0,4630565305.0,10705643305.0,10761254678.0,10682968768.0,1951932875.0,922614747.0,2102544387.0,2134357159.0,2081540772.0,6986223.0,3710465.0,7869614.0,7899694.0,7717254.0,6954267.0,3745493.0,7850099.0,7919554.0,7730004.0,1660.0,3532.0,2081.0,2270.0,2176.0,3106783.0,6438638.0,3494937.0,2846583.0,5265818.0,2892036116.0,1434499938.0,2891940650.0,2892086925.0,2892185945.0,3444664.0,6519749.0,3836945.0,3488186.0,4725415.0,3140507660.0,1423929994.0,3342159275.0,3373171215.0,3257005295.0,2282.0,2431.0,2222.0,1950.0,2152.0,934728.0,2696061.0,851147.0,829708.0,1764804.0,1885643.0,3782388.0,2289803.0,2389017.0,2517081.0
17,2113.1504487095,1303.7132892102,15000.0,10221074691.0,4663626626.0,10897738380.0,11005713886.0,10596179353.0,1979456600.0,934024221.0,2135829138.0,2168920631.0,2098307160.0,7021345.0,3746362.0,7948061.0,8104807.0,7826470.0,7020137.0,3794829.0,7947836.0,8097868.0,7823944.0,1807.0,3325.0,2272.0,2030.0,1564.0,3566374.0,6658595.0,3982885.0,3518677.0,4830817.0,2891984340.0,1467637209.0,2892189331.0,2892004962.0,2892161375.0,3304798.0,6857434.0,3722786.0,3226530.0,5573749.0,3113961085.0,1466640894.0,3317368547.0,3378725856.0,3241597703.0,2016.0,2683.0,2047.0,2176.0,2014.0,1186862.0,2771315.0,1073844.0,1064798.0,1905504.0,2411273.0,3941562.0,2929758.0,2117871.0,3178283.0
18,2113.1228528015,1289.3635933681,16.243,10109280237.0,4523729698.0,10754173489.0,10697256547.0,10858222201.0,1933845846.0,907928389.0,2076546663.0,2125135720.0,2100829737.0,6910637.0,3805264.0,7834369.0,7886771.0,7904971.0,6943720.0,3835624.0,7826707.0,7880203.0,7837979.0,3180.0,2632.0,3444.0,2374.0,2268.0,3064390.0,6562899.0,3440312.0,2888304.0,5639724.0,2892102351.0,1444219247.0,2891965311.0,2891897641.0,2891950571.0,2981037.0,6624836.0,3331720.0,3458856.0,4459556.0,3106196813.0,1447977941.0,3314990578.0,3377230675.0,3281785530.0,819.0,1507.0,1651.0,1538.0,1450.0,755409.0,2787620.0,684300.0,844402.0,1583653.0,1964768.0,3530601.0,2349178.0,2349217.0,2025980.0
19,2113.165253187,1318.8979234716,15000.0,10112866255.0,4282494168.0,10790230582.0,10215718564.0,9881393660.0,1954792563.0,840120549.0,2108761762.0,2017820097.0,1949154709.0,6981152.0,3193734.0,7885480.0,7496352.0,7254424.0,6984334.0,3021364.0,7895539.0,7501375.0,7239721.0,6307.0,40321.0,8252.0,11049.0,3086.0,2874980.0,5461685.0,3140804.0,2615860.0,4361542.0,2891948689.0,1253389198.0,2891885627.0,2722084203.0,2721029353.0,2900074.0,6030104.0,3213477.0,2977637.0,4563758.0,3110448921.0,1038189532.0,3321733811.0,3213634483.0,3053271425.0,4821.0,43486.0,5781.0,10545.0,2513.0,885281.0,2303526.0,803692.0,706521.0,1579071.0,1655977.0,3080934.0,1958374.0,1970781.0,2325584.0
20,2113.1219501165,1349.0740134662,8.051,10249875741.0,4475835672.0,10956371210.0,10464184701.0,10486463347.0,1998206460.0,891573088.0,2161630727.0,2056339845.0,2076797785.0,7174874.0,3584211.0,7924090.0,7644336.0,7804511.0,7148435.0,3634902.0,7917225.0,7725900.0,7807999.0,1928.0,5243.0,2513.0,2412.0,2067.0,3617360.0,6527487.0,4003644.0,3583904.0,4487164.0,2892128642.0,1416471127.0,2891877264.0,2892114483.0,2892174215.0,3317720.0,6716098.0,3688444.0,3004872.0,5575667.0,3123183609.0,1398422142.0,3330439733.0,3330255164.0,3219215484.0,2200.0,3394.0,2125.0,1476.0,1723.0,1195068.0,2716101.0,1085474.0,1071754.0,2061018.0,2434246.0,3756631.0,2944654.0,1708164.0,3203663.0
21,2112.9290034905,1304.6641957803,15000.0,10157617368.0,4751995260.0,10782945902.0,10962842614.0,10388603619.0,1971287931.0,946836175.0,2116332556.0,2137415653.0,2061482801.0,7131577.0,3805651.0,8013406.0,7920686.0,7697687.0,7148224.0,3840478.0,8020346.0,7926530.0,7699550.0,1961.0,2898.0,2539.0,1990.0,1935.0,2999404.0,6615431.0,3362163.0,3113032.0,5078100.0,2892150668.0,1467284739.0,2892064535.0,2892223214.0,2892064381.0,3477084.0,6848742.0,3890986.0,3632590.0,5264575.0,3117803216.0,1470636721.0,3318377406.0,3382505167.0,3250033558.0,1563.0,2652.0,1575.0,2038.0,913.0,1080064.0,2701128.0,989720.0,1077284.0,1895462.0,2373709.0,3951176.0,2911304.0,2638895.0,2826979.0
22,2112.9481689072,1287.7364989059,5.436,10257395517.0,4608543321.0,10978969852.0,11077001396.0,10671461617.0,1990707556.0,919072039.0,2151604922.0,2175348003.0,2117594637.0,7044146.0,3678849.0,7977572.0,8114772.0,8037091.0,7169649.0,3729419.0,7925994.0,8094735.0,7838765.0,1925.0,2612.0,2751.0,2200.0,1205.0,3523483.0,6415287.0,3925024.0,3100829.0,5547357.0,2892077519.0,1427396005.0,2892133900.0,2892100925.0,2891981208.0,2925004.0,6555526.0,3262917.0,3193331.0,5270544.0,3110625993.0,1408381003.0,3320279760.0,3378852916.0,3271395258.0,2334.0,1673.0,2889.0,2139.0,6265.0,1127989.0,2726746.0,1014568.0,794047.0,2015196.0,1786092.0,3619972.0,2178886.0,1878943.0,3090616.0
23,2112.9216464678,1301.4002892985,9.469,9928719120.0,4749745838.0,10540181500.0,11007396266.0,10399305984.0,1946334583.0,924574219.0,2091770139.0,2170860794.0,2049030341.0,6931514.0,3751470.0,7849908.0,7928059.0,7721135.0,6978169.0,3706925.0,7867098.0,7922305.0,7677149.0,2162.0,1827.0,2284.0,2178.0,1389.0,2872360.0,6639678.0,3233829.0,3159626.0,4530953.0,2891983028.0,1451307504.0,2892231698.0,2892211014.0,2891917042.0,3474092.0,7351015.0,3947180.0,3866504.0,5429742.0,3094721881.0,1463675634.0,3291645253.0,3368426434.0,3233050480.0,1338.0,2719.0,1201.0,1913.0,1013.0,1117404.0,2706630.0,1022006.0,1086269.0,1904093.0,2449652.0,3611445.0,2985694.0,2688107.0,2975097.0
24,2113.3448192463,1306.3957732889,15000.0,10027056332.0,4799345902.0,10018540913.0,11112606697.0,10453636902.0,1967605451.0,935224141.0,1990389740.0,2181257940.0,2072438174.0,6968928.0,3795056.0,7416885.0,7995203.0,7808891.0,7165361.0,3760824.0,7472614.0,7971983.0,7759942.0,2040.0,12666.0,3246.0,2116.0,1385.0,3665310.0,6444897.0,4033943.0,3493260.0,5035646.0,2891971955.0,1455708599.0,2722159793.0,2891927794.0,2891802469.0,3007253.0,7146825.0,3380122.0,3270968.0,5549230.0,3108176380.0,1460448417.0,3139026176.0,3405860412.0,3287868648.0,1862.0,1964.0,2955.0,3357.0,2188.0,1127345.0,2896911.0,1027727.0,961650.0,2125023.0,2137580.0,3969830.0,2604470.0,1998074.0,3079583.0
25,2113.3910701646,1289.6192278813,8.89,10034808700.0,4662996670.0,10650365234.0,10895920024.0,10533535595.0,1963478185.0,913735078.0,2111329835.0,2153344608.0,2052058872.0,6978171.0,3689414.0,7894869.0,7968712.0,7738890.0,7001536.0,3683999.0,7897944.0,7926577.0,7720369.0,2167.0,2774.0,2358.0,1806.0,1855.0,3025322.0,6748249.0,3343593.0,2860609.0,4515570.0,2892251355.0,1437905784.0,2892149345.0,2892032427.0,2892093059.0,3451484.0,6890766.0,3876892.0,3847824.0,5136452.0,3087931674.0,1429025652.0,3285875208.0,3352782575.0,3227729116.0,1163.0,2786.0,2162.0,1575.0,1097.0,748304.0,2654398.0,680026.0,1064888.0,1557815.0,2495671.0,3263418.0,2983991.0,2517462.0,2013588.0
26,2113.2239223335,1313.235477144,13.322,10036306068.0,4716870386.0,10714786513.0,10884841064.0,10384661616.0,1960216793.0,928242614.0,2116685495.0,2155516391.0,2079920613.0,7330549.0,3748279.0,7895150.0,8063285.0,7771897.0,7316843.0,3732556.0,7898256.0,7932945.0,7798252.0,2468.0,2144.0,3099.0,2989.0,1951.0,3515942.0,6553380.0,3973803.0,3756750.0,4843797.0,2892042891.0,1441821095.0,2891833428.0,2891760545.0,2891805754.0,3319697.0,6958264.0,3713791.0,3046771.0,5396629.0,3140442397.0,1452424052.0,3349639930.0,3403511426.0,3262311883.0,2113.0,2045.0,2326.0,1963.0,1438.0,1122984.0,2859450.0,1017493.0,933217.0,2395788.0,2053441.0,3901474.0,2534477.0,1953742.0,3049236.0
27,2113.2228419491,1294.6407528408,15000.0,10031736994.0,4717405759.0,10660086535.0,10898949828.0,10617305833.0,1959580940.0,939457462.0,2105458745.0,2154112941.0,2074195094.0,7171052.0,3741304.0,7905273.0,7976180.0,7776462.0,7213347.0,3772448.0,7917255.0,8011214.0,7721553.0,1888.0,2270.0,1893.0,1590.0,1315.0,2879323.0,6593086.0,3227810.0,2975696.0,4744192.0,2892217128.0,1455486698.0,2892282283.0,2892266831.0,2892209371.0,3350651.0,6758797.0,3779084.0,3818897.0,5204251.0,3093863050.0,1447393015.0,3292818457.0,3363316228.0,3262915034.0,1653.0,1800.0,1973.0,1237.0,1153.0,939761.0,2726262.0,851384.0,999825.0,1770109.0,2328837.0,3737225.0,2794584.0,2587717.0,2527467.0
28,2113.1548958981,1288.3558971335,7.993,9972421859.0,4649426578.0,10623140947.0,10872987783.0,10609158949.0,1957006134.0,925980326.0,2108682164.0,2151301598.0,2060546098.0,6957994.0,4023298.0,7878214.0,7954109.0,7765677.0,6993235.0,4069001.0,7891757.0,7932014.0,7728251.0,2051.0,2156.0,2745.0,2095.0,1361.0,3353909.0,6463495.0,3722240.0,3455516.0,4771111.0,2892173107.0,1434461052.0,2892223476.0,2892156060.0,2892294789.0,3257039.0,6660260.0,3660088.0,3295840.0,5793480.0,3110360046.0,1421405430.0,3317946759.0,3382219259.0,3239469402.0,1600.0,1876.0,1938.0,2225.0,1200.0,1175271.0,2744204.0,1073231.0,930797.0,2220299.0,2064687.0,3967896.0,2529252.0,2113582.0,3162321.0
29,2113.0560816629,1302.3679845004,10.288,9945971591.0,3922641744.0,10589169158.0,10699402325.0,10628406477.0,1939200149.0,820279034.0,2088031667.0,2127851434.0,2056642176.0,6937014.0,3288140.0,7981328.0,7887593.0,7666571.0,6915546.0,3277640.0,7973495.0,7911541.0,7702114.0,4416.0,29108.0,5636.0,6887.0,2651.0,2704579.0,6204771.0,3005952.0,2634072.0,4473726.0,2891980476.0,1444160808.0,2891561719.0,2891917146.0,2891874670.0,3363027.0,6569963.0,3700995.0,3309194.0,4423628.0,3130551813.0,1302650877.0,3339002708.0,3372090830.0,3240275884.0,4765.0,36729.0,5205.0,13440.0,1463.0,940834.0,2651119.0,866649.0,861906.0,1585425.0,1967833.0,3234340.0,2360435.0,2253256.0,2490972.0
30,2113.2507832893,1325.5446490045,8.858,10171493995.0,5589519254.0,10785777794.0,10942361084.0,10480643545.0,1968568863.0,1095158541.0,2112669058.0,2162060886.0,2071482485.0,7176198.0,4338718.0,7903757.0,7964317.0,7776145.0,7164301.0,4345547.0,7898544.0,7954765.0,7782776.0,3965.0,9675.0,4320.0,4743.0,1843.0,3842744.0,7291788.0,4305145.0,4018523.0,5358110.0,2891908465.0,1729739497.0,2891785794.0,2891623808.0,2891966160.0,3236538.0,7521124.0,3642127.0,3011267.0,5302760.0,3112852700.0,1659966136.0,3319435853.0,3364963583.0,3226905475.0,6779.0,12251.0,9350.0,6945.0,1986.0,1402882.0,2563369.0,1273587.0,1138804.0,2891741.0,2427848.0,4138452.0,3050786.0,2218464.0,3771774.0
