,input_rate,output_rate,latency,flow_tracker_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,flow_tracker_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,flow_tracker_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,flow_tracker_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,flow_tracker_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,flow_tracker_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,flow_tracker_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,flow_tracker_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,flow_tracker_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,flow_tracker_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,flow_tracker_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,flow_tracker_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads
21,2113.0804339445,1907.5069770882,10.679,4811587170.0,9413781045.0,10375793952.0,10520360607.0,9744621983.0,934106089.0,1870482178.0,2055467093.0,2084529909.0,1931110024.0,3380926.0,7639169.0,7805205.0,7876249.0,7600554.0,3357822.0,7654862.0,7807603.0,7876019.0,7610032.0,5590.0,5074.0,2709.0,2808.0,2477.0,2902677.0,9989547.0,6214650.0,5007253.0,8636765.0,1429386364.0,2891652543.0,2891758713.0,2891869111.0,2876748902.0,3153391.0,10731076.0,6599116.0,6889031.0,8918218.0,1487029698.0,2958110480.0,3261633508.0,3303862604.0,3017895509.0,3704.0,2264.0,2088.0,1950.0,1113.0,872772.0,4309568.0,1680435.0,1599749.0,3402347.0,1868153.0,5785592.0,4418399.0,3331235.0,5175127.0
22,2112.9908577589,1930.0585861085,9.769,4908200059.0,9559648065.0,10495960632.0,10749126498.0,9760833388.0,925284145.0,1892694063.0,2072638112.0,2103820980.0,1932373798.0,3346777.0,7707451.0,7836143.0,8034369.0,7449369.0,3294597.0,7708509.0,7838263.0,8034566.0,7460716.0,5552.0,3621.0,2731.0,2441.0,2431.0,2920791.0,10197145.0,6296899.0,5015819.0,8925770.0,1447304351.0,2891721064.0,2891758131.0,2891680292.0,2851116537.0,3172714.0,10594478.0,6666442.0,6586978.0,9002298.0,1502170552.0,2939471507.0,3232438625.0,3299088507.0,3000598256.0,4010.0,2584.0,2070.0,2298.0,1500.0,899420.0,4284857.0,1665987.0,1590702.0,3480720.0,2068778.0,5719544.0,4467417.0,3301888.0,5155931.0
23,2113.1121409489,1926.1805765992,19.792,4564183290.0,9419390155.0,10284682388.0,10681087909.0,9742096771.0,867421917.0,1868349109.0,2036515171.0,2069684180.0,1930975059.0,3168462.0,7520854.0,7764706.0,7824559.0,7584477.0,2982442.0,7511498.0,7765854.0,7827299.0,7588441.0,18046.0,21550.0,5052.0,8286.0,3463.0,2559129.0,8816319.0,5772121.0,4728637.0,7669557.0,1432570065.0,2891626554.0,2891517055.0,2891870404.0,2891722244.0,2842912.0,9693838.0,6088731.0,6441784.0,7957532.0,1351991277.0,2929479202.0,3233653224.0,3260777350.0,3059104875.0,26205.0,10763.0,2389.0,6302.0,2139.0,716208.0,4006435.0,1566021.0,1522628.0,3081431.0,1676878.0,5051695.0,4192525.0,3142593.0,4715403.0
24,2113.0290476946,1974.8373755966,10.668,4791911533.0,9475940389.0,10597451929.0,10745293202.0,9993204198.0,931487429.0,1882497593.0,2055947169.0,2119057704.0,1943093961.0,3284247.0,7678414.0,7816830.0,8013985.0,7653852.0,3239815.0,7677586.0,7821567.0,8017343.0,7665007.0,12279.0,3551.0,3346.0,2726.0,2155.0,2832449.0,10144362.0,6292986.0,4956487.0,8725372.0,1446806722.0,2891604882.0,2891651584.0,2891193754.0,2891744702.0,3028519.0,10717265.0,6662343.0,6872536.0,9136920.0,1440338853.0,2966638443.0,3255267202.0,3299841779.0,3070130145.0,9023.0,2855.0,1834.0,3286.0,2755.0,884927.0,4266685.0,1727107.0,1605425.0,3569935.0,2223241.0,5531571.0,4444965.0,3413852.0,5028680.0
25,2113.2738456579,1975.8045685232,9.638,4947409912.0,9551603987.0,10610085558.0,10761254746.0,10013788856.0,934726995.0,1890274125.0,2073055061.0,2120604104.0,1955880867.0,3522189.0,7711035.0,7870351.0,7925566.0,7565488.0,3482848.0,7713926.0,7869090.0,7924305.0,7552962.0,5778.0,3549.0,3225.0,2814.0,2481.0,2894176.0,10108613.0,6372504.0,5027509.0,8939274.0,1457328542.0,2891574395.0,2891807075.0,2891954608.0,2891959150.0,3211642.0,10599617.0,6597929.0,6751092.0,8946208.0,1513670743.0,2961741799.0,3232895616.0,3280074146.0,3054180058.0,8505.0,2224.0,3385.0,2858.0,2008.0,898157.0,4413411.0,1706225.0,1602167.0,3589708.0,2070665.0,5626342.0,4550458.0,3364281.0,5275676.0
26,2113.0832867538,1940.8826088676,14.413,4840507942.0,9558077694.0,10597587788.0,10747425339.0,9971870806.0,933140966.0,1873485060.0,2071116527.0,2118100941.0,1955668852.0,3334452.0,7650104.0,7806017.0,7921543.0,7498517.0,3307319.0,7654555.0,7809142.0,7869896.0,7511445.0,6060.0,5177.0,3438.0,3915.0,2820.0,3002616.0,10199500.0,6325133.0,5019976.0,8816279.0,1433961877.0,2891549094.0,2891713923.0,2891722597.0,2891831679.0,3224147.0,10594121.0,6594235.0,6868136.0,8915384.0,1486806751.0,2941365136.0,3234780361.0,3281740499.0,3050612518.0,7056.0,3226.0,2601.0,2850.0,1738.0,876265.0,4415501.0,1715330.0,1604773.0,3384370.0,2071282.0,5697710.0,4550636.0,3375709.0,5308949.0
27,2113.0574974965,1930.006967881,8.18,4902956258.0,9663178278.0,10610476128.0,10536474913.0,10017940865.0,931393215.0,1891501130.0,2088934205.0,2089280922.0,1971538557.0,3524071.0,7713227.0,7858649.0,7879426.0,7552868.0,3520776.0,7715046.0,7859149.0,7929313.0,7547099.0,7591.0,3226.0,2361.0,2431.0,1911.0,2815000.0,10150181.0,6305122.0,5034224.0,8835416.0,1455955214.0,2891778390.0,2891876211.0,2891884500.0,2891922911.0,2967556.0,10659084.0,6564584.0,6651263.0,9018908.0,1484461512.0,2958805071.0,3252873571.0,3302099932.0,3063683610.0,4426.0,2344.0,2890.0,2144.0,2098.0,912916.0,4389613.0,1716862.0,1625082.0,3515237.0,2095112.0,5648539.0,4513316.0,3368452.0,5313413.0
28,2113.1559567534,1931.6123488774,8.759,4795313381.0,9656151803.0,9912057584.0,10644297385.0,10049596467.0,926722923.0,1875266883.0,1950352305.0,2104739941.0,1972843747.0,3287594.0,7650382.0,7303171.0,7922626.0,7506989.0,3339614.0,7640768.0,7297370.0,7868295.0,7493937.0,5004.0,5262.0,3051.0,3084.0,3512.0,2868364.0,10220573.0,6189719.0,5006366.0,8860891.0,1425484802.0,2891883177.0,2702601202.0,2891541113.0,2891701684.0,3092473.0,10602990.0,6531466.0,6791976.0,8837617.0,1451616282.0,2935435861.0,3028203595.0,3279745971.0,3044992684.0,5957.0,3138.0,2900.0,2088.0,1850.0,879973.0,4329837.0,1716238.0,1567718.0,3423583.0,1871843.0,5653691.0,4451619.0,3370152.0,5135311.0
29,2113.2453745388,1920.6691382754,15.347,4947037895.0,9654182777.0,10486693953.0,10508735484.0,9878217556.0,954726236.0,1905167027.0,2070288245.0,2084975006.0,1951683775.0,3409341.0,7826613.0,7852504.0,7867476.0,7560008.0,3358855.0,7827782.0,7812885.0,7920870.0,7515513.0,4094.0,3571.0,2716.0,2586.0,1820.0,2867613.0,10021428.0,6238492.0,4980578.0,8638255.0,1459532616.0,2891795306.0,2891712331.0,2891624822.0,2891784501.0,3175908.0,10722581.0,6635885.0,6657421.0,9176397.0,1502481718.0,2962535955.0,3257619113.0,3305325688.0,3072097653.0,3934.0,2476.0,2150.0,2488.0,1663.0,903794.0,4448320.0,1716578.0,1579746.0,3586465.0,2012224.0,5737743.0,4527364.0,3378497.0,5403964.0
30,2112.1946503982,1915.713054054,9.92,4883527992.0,9650983528.0,10496852709.0,10643441890.0,9927622269.0,928186567.0,1904976566.0,2072855945.0,2104205063.0,1959163815.0,3369825.0,7706929.0,7863202.0,7923438.0,7577716.0,3335580.0,7705115.0,7864098.0,7925533.0,7558556.0,4751.0,4221.0,2890.0,2542.0,2050.0,2900035.0,10185051.0,6326167.0,5023298.0,8909470.0,1441390971.0,2891663307.0,2891741639.0,2891838090.0,2891926633.0,3097506.0,10625834.0,6578459.0,6710426.0,8944347.0,1482265251.0,2939090076.0,3230655251.0,3277791804.0,3054528169.0,4939.0,3543.0,2086.0,2000.0,1313.0,898470.0,4440256.0,1690287.0,1555256.0,3426577.0,2074607.0,5760652.0,4600904.0,3352327.0,5310962.0
