,input_rate,output_rate,latency,flow_tracker_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,flow_tracker_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,flow_tracker_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,flow_tracker_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,flow_tracker_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,flow_tracker_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,flow_tracker_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,flow_tracker_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,flow_tracker_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,flow_tracker_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,flow_tracker_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,flow_tracker_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads
10,2113.1268470064,2110.950153875,6.301,9057840772.0,9689011327.0,10138879160.0,10446255399.0,9605557948.0,1765385555.0,1913534197.0,2008526548.0,2072756678.0,1910272008.0,6267457.0,7633149.0,7672482.0,7789296.0,7450148.0,6296712.0,7632135.0,7671539.0,7793262.0,7448909.0,2234.0,2651.0,3782.0,2373.0,24493.0,4635724.0,10179199.0,5796604.0,4989105.0,7809740.0,2642883944.0,2891816232.0,2891794249.0,2891630211.0,2891851376.0,4690301.0,10727773.0,5857166.0,5212948.0,8384129.0,2795998076.0,2955394115.0,3165883235.0,3263491268.0,3044776673.0,1625.0,1888.0,1826.0,1388.0,1175.0,1607562.0,4436482.0,1604197.0,1608131.0,2994852.0,2940858.0,5703589.0,4115292.0,3322796.0,4726844.0
11,2113.3201686635,2089.9979081302,12.576,2058510847.0,9718051567.0,10254066916.0,10552732644.0,10030656873.0,369803272.0,1925645048.0,2030128529.0,2092337114.0,1981354861.0,1384362.0,7793847.0,7740984.0,7883221.0,7630904.0,1292930.0,7804660.0,7784619.0,7927624.0,7623263.0,20503.0,2575.0,2216.0,2045.0,1656.0,1918485.0,8912794.0,5447726.0,4642711.0,6567374.0,718858931.0,2891713851.0,2891824415.0,2891835178.0,2891933536.0,2169407.0,9452962.0,5549484.0,4885298.0,7265771.0,664302846.0,3017502904.0,3216106887.0,3310389608.0,3139475872.0,27002.0,2486.0,1723.0,1903.0,1861.0,428328.0,3872800.0,1586651.0,1534584.0,2675189.0,1466834.0,5079778.0,3835197.0,3079205.0,3916817.0
12,2113.2116498455,1921.8998496042,8.535,2363407816.0,9727491051.0,9397399099.0,9672970854.0,10234961739.0,443626785.0,1926063169.0,1910742845.0,1947117921.0,2016926475.0,1592217.0,7797135.0,7276006.0,7318065.0,7715126.0,1517519.0,7747446.0,7432285.0,7472936.0,7711711.0,6147.0,2896.0,2745.0,2546.0,2227.0,2022312.0,9155423.0,5489700.0,4675356.0,6672732.0,719477443.0,2891582999.0,2891538108.0,2891754533.0,2891713273.0,2401322.0,9476241.0,5572840.0,4905650.0,7466549.0,711487876.0,2993234481.0,3192874620.0,3285279385.0,3112448391.0,8101.0,1897.0,1838.0,1813.0,1313.0,474430.0,3935557.0,1578059.0,1530999.0,2794120.0,1521986.0,5135620.0,3880475.0,3114431.0,4104805.0
13,2113.1627196748,1799.4317311132,6.81,1957433560.0,9528799388.0,9192749510.0,9478418872.0,10152918800.0,337455874.0,1896920701.0,1845009518.0,1925935475.0,1994247173.0,1288978.0,7655324.0,7103084.0,7302686.0,7623981.0,1128631.0,7702336.0,7273653.0,7480724.0,7581830.0,20886.0,27554.0,10860.0,15534.0,3601.0,1832920.0,8390734.0,5293031.0,4617201.0,6277377.0,737268361.0,2891479883.0,2891284444.0,2891561819.0,2891404692.0,2021371.0,8780363.0,5322201.0,4741981.0,6694834.0,563221310.0,2988253811.0,3197923563.0,3292536337.0,3127939903.0,39402.0,19134.0,3151.0,7563.0,2051.0,357429.0,3595828.0,1503808.0,1442323.0,2449917.0,1341492.0,4756043.0,3543070.0,2952536.0,3586934.0
14,2112.6724131659,1805.1537884287,8.323,2326162207.0,9712899722.0,10366930994.0,10209329302.0,10206199262.0,434298254.0,1923937914.0,2045439894.0,2018182938.0,1988656240.0,1566211.0,7939938.0,7798757.0,7601071.0,7795133.0,1489257.0,7947539.0,7797280.0,7598689.0,7781154.0,6857.0,2371.0,2361.0,2106.0,1725.0,2052316.0,9008709.0,5476859.0,4659033.0,6709861.0,717076583.0,2891756495.0,2891858082.0,2772055483.0,2891737902.0,2276257.0,9503587.0,5575540.0,4893122.0,7385903.0,690685829.0,2993210102.0,3193089715.0,3135956751.0,3126573458.0,9551.0,1500.0,1792.0,1403.0,847.0,456933.0,3841553.0,1569869.0,1519530.0,2696007.0,1468856.0,5251205.0,3815121.0,3058558.0,3889124.0
15,2113.1600071764,1812.8955659148,9.772,2301160348.0,9596147051.0,10239679681.0,10536067093.0,10220654645.0,438613418.0,1903684532.0,2027473727.0,2089378171.0,1979728917.0,1751522.0,7730868.0,7733373.0,8159263.0,7621706.0,1542806.0,7732084.0,7731747.0,8158737.0,7603198.0,4186.0,11135.0,2840.0,2556.0,2712.0,1996108.0,9074474.0,5472164.0,4669849.0,6968118.0,660537845.0,2891740357.0,2891837167.0,2891734219.0,2891872389.0,2290869.0,9482713.0,5579805.0,4900644.0,7312948.0,508672301.0,2990684697.0,3211015414.0,3305677203.0,3118381881.0,4732.0,2125.0,2276.0,1663.0,2224.0,482191.0,3861449.0,1622354.0,1579752.0,2713315.0,1442329.0,5084480.0,3834710.0,3067198.0,3984676.0
16,2113.1919735042,1788.6858353306,6.019,2396674106.0,9593269870.0,10354024029.0,10662157256.0,10176112058.0,453616713.0,1904286688.0,2028875276.0,2092454713.0,1993568603.0,1619794.0,7730839.0,7741925.0,7845466.0,7703984.0,1573449.0,7736279.0,7740620.0,7844443.0,7716776.0,2836.0,2813.0,2981.0,2345.0,11202.0,2049609.0,9043944.0,5583330.0,4749684.0,6899707.0,716869721.0,2891696051.0,2891789686.0,2891894459.0,2891941259.0,2293177.0,9587247.0,5570302.0,4896077.0,7177652.0,732101502.0,3009910182.0,3199270851.0,3295699727.0,3109629461.0,3271.0,1863.0,2750.0,2710.0,2113.0,479348.0,3857818.0,1622727.0,1576238.0,2712253.0,1534506.0,5145951.0,3832444.0,3068482.0,4030911.0
17,2111.6360869294,1760.6164309877,12.067,2461728005.0,9725702491.0,10455361182.0,10774739032.0,10172275908.0,465029651.0,1924576400.0,2044672981.0,2109850543.0,2010068696.0,1658634.0,7937330.0,7792703.0,7897989.0,7672318.0,1596630.0,7934145.0,7794905.0,7900285.0,7702788.0,3192.0,2830.0,2505.0,2379.0,1870.0,2121469.0,9098004.0,5504516.0,4681844.0,6662631.0,732272301.0,2891536183.0,2891777164.0,2891826491.0,2891821809.0,2460904.0,9523089.0,5537010.0,4868257.0,7237923.0,746362765.0,2993672521.0,3186331765.0,3284313822.0,3102672352.0,2576.0,2014.0,2755.0,2113.0,2140.0,474689.0,3889667.0,1613172.0,1573293.0,2840834.0,1567629.0,5079172.0,3823752.0,3058316.0,4203230.0
18,2112.9514360999,1743.9302053989,10.16,2430659922.0,9609670943.0,10449963689.0,10771002084.0,10140359131.0,461697749.0,1905697182.0,2026985517.0,2092172305.0,2005745271.0,1645667.0,7736401.0,7777809.0,7836746.0,8022711.0,1595955.0,7737385.0,7782360.0,7838762.0,8055370.0,2164.0,3298.0,2889.0,3081.0,2698.0,1975853.0,9113365.0,5589127.0,4748415.0,6877847.0,720028988.0,2891762771.0,2891867709.0,2891705176.0,2891628438.0,2366239.0,9512694.0,5604206.0,4922048.0,7252224.0,736976106.0,3007229444.0,3192658188.0,3291851014.0,3110722838.0,2849.0,1788.0,2076.0,2163.0,1125.0,465016.0,3973584.0,1612732.0,1570463.0,2669628.0,1670996.0,5142769.0,3903617.0,3110902.0,4158167.0
19,2113.0318384371,1750.4034402667,5.952,2301784857.0,9808185995.0,10440893467.0,10764095250.0,10074434955.0,438718797.0,1920541907.0,2055724769.0,2122912013.0,1995388024.0,1577635.0,7779300.0,7819516.0,7893806.0,7645498.0,1573309.0,7786337.0,7824470.0,7898088.0,7657552.0,3858.0,4262.0,2451.0,2351.0,2021.0,2090691.0,9051623.0,5485748.0,4669345.0,6764613.0,724339640.0,2891801879.0,2891649408.0,2891756502.0,2891976684.0,2363924.0,9618517.0,5645143.0,4949253.0,7185687.0,724580563.0,3010179688.0,3207931073.0,3307954837.0,3120777176.0,2515.0,2598.0,2514.0,2736.0,2376.0,478809.0,3911842.0,1616151.0,1568711.0,2691496.0,1543562.0,5037446.0,3862773.0,3091109.0,4016899.0
20,2112.7337304124,1742.6594024032,12.224,2427820840.0,9823424332.0,10456641481.0,10773285068.0,10063597683.0,462341201.0,1910216672.0,2057913505.0,2123721343.0,1994231308.0,1648286.0,7895888.0,7898528.0,7969415.0,7664264.0,1589952.0,7894829.0,7900056.0,7971704.0,7649189.0,2109.0,3238.0,2978.0,2773.0,2521.0,2039751.0,9225878.0,5509083.0,4684965.0,6721239.0,717055175.0,2891956547.0,2891740717.0,2891701327.0,2891838253.0,2331919.0,9525590.0,5587816.0,4905238.0,7312505.0,714069351.0,2994536383.0,3191635187.0,3289173638.0,3108184835.0,2322.0,3072.0,2313.0,2263.0,1385.0,508265.0,3999921.0,1628698.0,1585230.0,2827170.0,1533185.0,5148482.0,3921400.0,3137209.0,4233957.0
21,2113.0083209793,1751.976706273,10.569,2416097798.0,9800738522.0,10438313027.0,10761260665.0,9981722699.0,457965514.0,1920906764.0,2055133091.0,2121787198.0,1983481090.0,1631488.0,7732639.0,7814004.0,8122074.0,7994334.0,1590571.0,7732149.0,7768137.0,8249120.0,7669582.0,2030.0,3283.0,2666.0,2721.0,2468.0,2044627.0,9115160.0,5519742.0,4704357.0,7037563.0,717053825.0,2891849119.0,2891767471.0,2891703895.0,2891936489.0,2310575.0,9535397.0,5578250.0,4889806.0,7080041.0,736320070.0,3007964579.0,3212410268.0,3309666253.0,3133383707.0,2606.0,2076.0,1901.0,2213.0,1338.0,491248.0,3915136.0,1614836.0,1564895.0,2621800.0,1544657.0,5125870.0,3895410.0,3110808.0,3983178.0
22,2112.980904627,1749.0526585604,6.141,2484818374.0,9812505378.0,10344092330.0,10662256833.0,10020101968.0,472039257.0,1936659095.0,2043108568.0,2108894947.0,1985900481.0,1681780.0,7793347.0,7995333.0,7905903.0,7633126.0,1626556.0,7795952.0,7823044.0,7912789.0,7666182.0,2066.0,3456.0,2276.0,2121.0,2611.0,2128976.0,9204681.0,5554378.0,4726615.0,6676805.0,735858754.0,2891745243.0,2891771102.0,2891833375.0,2891855834.0,2487867.0,9601549.0,5608354.0,4928336.0,7361901.0,753102869.0,2987654639.0,3188220365.0,3286060472.0,3095059137.0,1824.0,2570.0,2608.0,2608.0,1959.0,483296.0,4023842.0,1613680.0,1577664.0,2646402.0,1584250.0,5225416.0,3915666.0,3135687.0,4189489.0
23,2113.4131897311,1746.709579689,17.629,2247139973.0,9788177395.0,10211020726.0,9933415261.0,9888580034.0,406396584.0,1932919411.0,2023258901.0,1972314101.0,1967687850.0,1484472.0,7976294.0,7761053.0,7602816.0,7552289.0,1353275.0,7976336.0,7767379.0,7474968.0,7599095.0,11955.0,7202.0,3212.0,3862.0,2837.0,1914442.0,8994247.0,5456097.0,4659356.0,6702647.0,720330099.0,2891763048.0,2891547686.0,2739170860.0,2891536004.0,2360679.0,9310461.0,5474326.0,4798178.0,7191024.0,739861508.0,2992040374.0,3188076137.0,3064420042.0,3099061087.0,2508.0,5964.0,2263.0,2500.0,1500.0,455297.0,3850271.0,1580587.0,1538852.0,2911255.0,1542305.0,5064609.0,3821304.0,3060463.0,4007806.0
24,2112.7402196783,1742.4202409907,9.136,1898972578.0,9680898702.0,10230255905.0,10520803680.0,10046009738.0,325188900.0,1915349190.0,2025414232.0,2086294574.0,1990044113.0,1199630.0,7721315.0,7960655.0,7869088.0,7752403.0,1051854.0,7724557.0,8013186.0,7920589.0,7749185.0,30880.0,19100.0,3546.0,7037.0,2333.0,1869676.0,8499384.0,5254115.0,4534419.0,6556046.0,720864603.0,2891670996.0,2891700913.0,2891452062.0,2891653514.0,2043170.0,8898317.0,5265778.0,4665393.0,6580322.0,579196853.0,3006461407.0,3205413269.0,3300674593.0,3142294922.0,25102.0,16889.0,3543.0,7544.0,3000.0,376064.0,3627985.0,1474955.0,1417775.0,2411215.0,1360983.0,4698731.0,3599663.0,2960689.0,3545705.0
25,2113.0528757113,1867.4147128488,7.13,2384548768.0,9724424004.0,10361427585.0,10673445918.0,10109167245.0,449596450.0,1923966727.0,2046112298.0,2110567833.0,1998912715.0,1626271.0,7795105.0,7798163.0,7899537.0,7677548.0,1543721.0,7745133.0,7797132.0,7898742.0,7692027.0,6260.0,3301.0,3168.0,2932.0,2307.0,2062878.0,9040648.0,5469203.0,4666636.0,6638697.0,719625375.0,2891699800.0,2891878119.0,2891854837.0,2891822421.0,2331390.0,9520321.0,5550075.0,4876610.0,7230240.0,699953565.0,2992666186.0,3190856402.0,3287745252.0,3105955260.0,4994.0,2433.0,1888.0,1894.0,1482.0,488478.0,3856577.0,1562050.0,1523915.0,2776375.0,1514443.0,5175679.0,3837809.0,3078521.0,3930738.0
26,2113.0432152199,1781.244816242,9.276,2386760863.0,9615136464.0,10232771418.0,10550840452.0,9948253915.0,450545920.0,1909665580.0,2027046955.0,2092708182.0,1976278850.0,1626008.0,7740570.0,7733104.0,7848142.0,7593391.0,1582468.0,7795669.0,7736784.0,7851125.0,7631396.0,3113.0,3142.0,2785.0,2865.0,2252.0,2020419.0,9084001.0,5493285.0,4671863.0,6623175.0,717008137.0,2891655001.0,2891669954.0,2891742394.0,2891847480.0,2276873.0,9597654.0,5615851.0,4951364.0,7337313.0,729797930.0,3009872986.0,3210060811.0,3308446776.0,3120278195.0,3643.0,1513.0,1500.0,1863.0,900.0,486443.0,3928951.0,1596541.0,1560812.0,2834197.0,1515609.0,5147876.0,3853076.0,3083718.0,4166824.0
27,2112.9388204559,1764.8466816956,9.309,2417564548.0,9724821612.0,10363406267.0,10671572059.0,10222840893.0,457824861.0,1923589308.0,2045302775.0,2109845248.0,2003381003.0,1645591.0,7787227.0,7787417.0,7905166.0,7658227.0,1587047.0,7783941.0,7787491.0,7906282.0,7673999.0,3307.0,2991.0,3496.0,2296.0,1810.0,2053551.0,9103409.0,5532648.0,4710722.0,7034661.0,718721730.0,2891736536.0,2891742712.0,2891884497.0,2891851527.0,2430377.0,9498318.0,5604818.0,4927253.0,7127695.0,731656623.0,2987219227.0,3193141013.0,3291198871.0,3133941134.0,2736.0,2181.0,2250.0,1792.0,1946.0,491269.0,3802802.0,1570372.0,1527988.0,2708974.0,1534404.0,5208559.0,3766849.0,3026482.0,3914118.0
28,2113.1799366361,1756.9747040507,6.621,2404642637.0,9601492340.0,10236969443.0,10553806564.0,10127996519.0,460198612.0,1903646229.0,2026405390.0,2091944595.0,1971002078.0,1645655.0,7872952.0,8040036.0,7853030.0,7575738.0,1628891.0,7874864.0,8042829.0,7853507.0,7608616.0,2324.0,2697.0,2773.0,2884.0,2067.0,1997616.0,9046642.0,5477820.0,4665228.0,6794146.0,735473330.0,2891894419.0,2891919675.0,2891856517.0,2891987573.0,2392992.0,9766716.0,5603799.0,4936035.0,7277863.0,752903752.0,2986722870.0,3206531064.0,3306168154.0,3096684651.0,2509.0,2463.0,1813.0,1963.0,1355.0,508164.0,3980486.0,1625372.0,1585443.0,2683738.0,1572488.0,5185724.0,3906589.0,3125513.0,4162839.0
29,2113.2120513028,1748.1255282317,12.099,2305305662.0,9597974395.0,10355449963.0,10668916758.0,10166475715.0,442965768.0,1908033961.0,2028124807.0,2092471419.0,1993047898.0,1584021.0,7883296.0,7734280.0,7851803.0,7594861.0,1578136.0,7881130.0,7735727.0,7854570.0,7618813.0,2204.0,3825.0,2541.0,2751.0,2321.0,2125740.0,8990032.0,5367953.0,4565274.0,6616208.0,719933274.0,2891844348.0,2891902076.0,2891870010.0,2892009336.0,2354635.0,9418875.0,5035724.0,4437214.0,6688695.0,737484878.0,3014381159.0,2908236047.0,2997500567.0,3160637738.0,2552.0,1963.0,1751.0,1563.0,1838.0,482156.0,3801267.0,1621239.0,1577504.0,2821858.0,1530257.0,5084162.0,3777239.0,3033278.0,4026429.0
30,2112.9166119968,1712.718266126,10.502,3190173883.0,9709033644.0,10459158271.0,10767047293.0,10178107953.0,610733730.0,1919173490.0,2044082594.0,2107706752.0,2010131690.0,2200948.0,7776895.0,7777853.0,8058169.0,7655307.0,2157311.0,7774471.0,7779337.0,8059766.0,7655108.0,3224.0,3007.0,2299.0,2338.0,2801.0,2305730.0,9260897.0,5615523.0,4793918.0,7098608.0,938466994.0,2891720041.0,2891824834.0,2891917601.0,2891952981.0,2567945.0,9645661.0,5602231.0,4926972.0,7274524.0,956509403.0,2985695566.0,3186776229.0,3283999908.0,3101275222.0,2043.0,2528.0,2521.0,2578.0,1903.0,639122.0,3926862.0,1623123.0,1581367.0,2838005.0,1772324.0,5099296.0,3845397.0,3074779.0,4202993.0
