,input_rate,output_rate,latency,flow_tracker_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,flow_tracker_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,flow_tracker_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,flow_tracker_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,flow_tracker_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,flow_tracker_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,flow_tracker_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,flow_tracker_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,flow_tracker_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,flow_tracker_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,flow_tracker_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,flow_tracker_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads
10,2113.2191771142,2111.4849965327,6.323,9712059574.0,9414981710.0,10340752766.0,10452792122.0,9630273018.0,1901813151.0,1869169826.0,2044879894.0,2074720721.0,1909538115.0,6872409.0,7706267.0,7765070.0,7831563.0,7471528.0,6871664.0,7708267.0,7761890.0,7829011.0,7472046.0,3808.0,2256.0,3185.0,2569.0,3091.0,4770336.0,10562484.0,6460082.0,5074066.0,9541426.0,2891668377.0,2891677145.0,2891738953.0,2891449626.0,2891708567.0,5015708.0,11127690.0,6756366.0,7045208.0,9833141.0,3029029296.0,2951434755.0,3240274266.0,3285106531.0,3023180491.0,1825.0,1300.0,1638.0,1813.0,2426.0,1719618.0,4732218.0,1745493.0,1589352.0,3770694.0,2939951.0,5865061.0,4674676.0,3455550.0,5750998.0
11,2112.8828495394,2110.0634009027,12.682,9729828172.0,9536706186.0,9936636839.0,10589531757.0,9730591617.0,1903962265.0,1870869058.0,1940360696.0,2094124178.0,1922765196.0,7145600.0,7763500.0,7368716.0,7890555.0,7639510.0,7144065.0,7764421.0,7367652.0,7893306.0,7642141.0,2495.0,2451.0,2371.0,2296.0,1876.0,4763926.0,10754630.0,6451753.0,5132683.0,9660699.0,2891871575.0,2891922668.0,2722072357.0,2891813408.0,2891937418.0,5025951.0,11200326.0,6754582.0,7058059.0,9861648.0,3046177647.0,2947882031.0,3046544705.0,3266958149.0,2996840344.0,1848.0,1640.0,2284.0,1626.0,1653.0,1700024.0,4728722.0,1712025.0,1541310.0,3640066.0,2919383.0,5799565.0,4489971.0,3430036.0,5689270.0
12,2112.8760212203,2109.7041796225,14.916,9829671382.0,9628254138.0,10563418773.0,10495920316.0,9662569294.0,1901701213.0,1884556298.0,2049815448.0,2079949492.0,1912529233.0,7489147.0,8000725.0,8054554.0,7845602.0,7473648.0,7496958.0,8005312.0,8058557.0,7844918.0,7473838.0,3251.0,2610.0,2837.0,2437.0,2322.0,4739774.0,10725030.0,6537676.0,5086739.0,9538601.0,2891795024.0,2891866982.0,2891907583.0,2891828689.0,2891835152.0,5009970.0,11159359.0,6748911.0,6555292.0,9762138.0,3024796429.0,2928963799.0,3220487197.0,3284711540.0,3021692847.0,1550.0,1982.0,2756.0,1088.0,1438.0,1713556.0,4719254.0,1732760.0,1610518.0,3828982.0,2914421.0,5848718.0,4740941.0,3482681.0,5782070.0
13,2113.0613405843,2110.0054065915,6.682,9717886296.0,9557913791.0,10562580322.0,10572254916.0,9726590203.0,1900162143.0,1852620632.0,2062463476.0,2070673608.0,1904727400.0,6874700.0,7663570.0,7916298.0,7820772.0,7462937.0,6876880.0,7665538.0,7915729.0,7824469.0,7467676.0,3103.0,3388.0,3488.0,3903.0,3610.0,4789668.0,10846367.0,6493487.0,5180743.0,9707405.0,2891735301.0,2891935114.0,2891793858.0,2891659652.0,2891765226.0,5031925.0,11208253.0,6810265.0,7362517.0,9862414.0,3043229491.0,2925588428.0,3243104192.0,3285520916.0,3022058899.0,1764.0,2163.0,2351.0,1813.0,1313.0,1753717.0,4708642.0,1723791.0,1605810.0,3811608.0,2971842.0,5986190.0,4717448.0,3420329.0,5687358.0
14,2113.3342425399,2110.649895147,13.705,9937218056.0,9612863974.0,10565102506.0,10695481405.0,9838856276.0,1919367821.0,1897570340.0,2079425759.0,2091936289.0,1922288188.0,6917427.0,7668175.0,7814134.0,7884912.0,7513039.0,6917913.0,7669467.0,7814739.0,7886422.0,7517524.0,2416.0,1940.0,2411.0,2346.0,1850.0,4804739.0,10723797.0,6464408.0,5140892.0,9678881.0,2891768269.0,2891848309.0,2891588693.0,2891785998.0,2891649190.0,5030452.0,11276259.0,6781523.0,6741263.0,9801540.0,3044479286.0,2943323135.0,3218151152.0,3260652315.0,2997131871.0,2327.0,2445.0,2626.0,1970.0,1771.0,1750647.0,4736206.0,1730468.0,1590647.0,3797081.0,2894927.0,6007127.0,4688389.0,3415465.0,5717442.0
15,2112.9686333121,2109.9723233177,9.081,9935395544.0,9619345332.0,10563585527.0,10702527799.0,9864524160.0,1902689784.0,1898720347.0,2079276903.0,2077207144.0,1913121033.0,6869154.0,7614989.0,7764564.0,7831606.0,7475981.0,6868677.0,7614047.0,7762363.0,7831057.0,7474666.0,2390.0,2434.0,3112.0,2706.0,2306.0,4785749.0,10525452.0,6473519.0,5205114.0,9770354.0,2891919655.0,2891824604.0,2891597430.0,2891870253.0,2891842010.0,5035556.0,11160801.0,6736671.0,6900533.0,9739658.0,3027370731.0,2926437283.0,3226177776.0,3265186156.0,3004580445.0,2260.0,2500.0,2163.0,2388.0,1375.0,1753259.0,4676801.0,1729546.0,1600127.0,3803181.0,2992443.0,5970527.0,4714794.0,3505989.0,5859834.0
16,2112.9900554829,2109.9290921406,7.805,9934378319.0,9585977149.0,10443000624.0,10694280734.0,9850357927.0,1919371466.0,1893163476.0,2062568087.0,2109055997.0,1940949505.0,7125480.0,7794562.0,7948210.0,7890488.0,7536840.0,7125855.0,7746287.0,7822751.0,7892324.0,7539292.0,2801.0,3406.0,2586.0,2701.0,2201.0,4834894.0,10738211.0,6479172.0,5118514.0,9624595.0,2891906132.0,2891740894.0,2891885635.0,2891868588.0,2891843126.0,5027674.0,11269075.0,6802812.0,6945566.0,9849472.0,3047454607.0,2929080616.0,3245469159.0,3287974359.0,3024440308.0,3319.0,2532.0,3274.0,3708.0,3047.0,1755946.0,4674160.0,1734301.0,1602138.0,3816709.0,2980761.0,5993118.0,4721378.0,3494269.0,5847904.0
17,2113.1427608618,2110.2256189933,9.581,9239639065.0,9576822781.0,10506764106.0,2360756315.0,10161860840.0,1841923392.0,1895330353.0,2074197653.0,436690355.0,1996100181.0,6607023.0,7813341.0,7846958.0,1740349.0,7560672.0,6747344.0,7702097.0,7943998.0,1574120.0,7538138.0,5054.0,5523.0,2891.0,39483.0,2360.0,4593309.0,9606301.0,6039417.0,2119150.0,8167137.0,2891901018.0,2891801163.0,2891562634.0,803811675.0,2891721363.0,4845716.0,10113391.0,6406124.0,2722223.0,8221666.0,3032892228.0,2933939605.0,3236909973.0,777230853.0,3086872024.0,3396.0,2897.0,2489.0,33486.0,2134.0,1713343.0,4087948.0,1665488.0,450959.0,3161851.0,2899665.0,5665201.0,4194307.0,1462299.0,4550302.0
18,2113.2224065706,1845.7298323421,9.696,9961955941.0,9390675082.0,10379505909.0,2525622514.0,9938049841.0,1939357082.0,1867218487.0,2055318461.0,489019460.0,1964088405.0,6928352.0,7648275.0,7788805.0,1854057.0,7787260.0,6885184.0,7840125.0,7841336.0,1796330.0,7551696.0,3758.0,4593.0,3604.0,7438.0,2330.0,4593955.0,9739252.0,5726414.0,2099631.0,7418920.0,2891654572.0,2891447717.0,2869845015.0,716265839.0,2869933374.0,4647393.0,10185206.0,5812272.0,2748843.0,8273416.0,2868082483.0,2941461369.0,3019803207.0,751782011.0,3109562481.0,1350.0,2063.0,1850.0,10037.0,1200.0,1709615.0,4001568.0,1648271.0,429105.0,3344142.0,2858944.0,5708746.0,4384388.0,1564022.0,5068098.0
19,2112.8387470311,1706.203799522,15.213,9741184569.0,9395199569.0,10202383594.0,2430247339.0,10167893980.0,1906555542.0,1867160081.0,1991967723.0,477003903.0,2009943481.0,6901533.0,7631287.0,7400499.0,1812465.0,7827916.0,6954722.0,7631086.0,7247043.0,1799535.0,7665692.0,2461.0,9388.0,3441.0,6089.0,1805.0,4249488.0,9383845.0,5273767.0,2044010.0,7559990.0,2891792855.0,2891726814.0,2891815634.0,716950569.0,2891846066.0,4279051.0,9487992.0,6193363.0,2508356.0,8271836.0,2845203658.0,2962764651.0,3142865592.0,785537461.0,3083486863.0,2760.0,3765.0,2306.0,6309.0,1926.0,1700504.0,3903543.0,1628860.0,389453.0,3238026.0,2868850.0,5659441.0,4363428.0,1443335.0,4794298.0
20,2113.0996511876,1703.842309113,14.803,9796496304.0,9441329207.0,10318800557.0,1919528436.0,9883944901.0,1911634075.0,1872313843.0,2043276131.0,342759822.0,1957574090.0,7038143.0,7808068.0,7761096.0,1417564.0,7524388.0,7010061.0,7808320.0,7753465.0,1258434.0,7559778.0,4829.0,20922.0,4193.0,24146.0,3645.0,4364172.0,8852733.0,5738698.0,1858451.0,7714278.0,2891224494.0,2891274988.0,2891677263.0,716394709.0,2891529628.0,4577283.0,9296707.0,6189676.0,2204215.0,7819553.0,2935807581.0,2910124592.0,3221608373.0,589617349.0,3083151762.0,1776.0,14629.0,2013.0,44191.0,1701.0,1584432.0,3717746.0,1559120.0,330847.0,2989690.0,2816943.0,5158730.0,4145336.0,1397719.0,4473998.0
21,2113.0688969456,1811.5888831477,11.834,9762253930.0,9412892201.0,10401326666.0,2462874411.0,9895061281.0,1911720710.0,1871570025.0,2059369353.0,479758698.0,1954097034.0,6890304.0,7656692.0,7946385.0,1830343.0,7861392.0,6932878.0,7663771.0,7945648.0,1773619.0,7841862.0,2395.0,4278.0,3044.0,7807.0,1906.0,4614598.0,9671201.0,6153082.0,2079982.0,8190365.0,2891843136.0,2891830864.0,2891889198.0,732081097.0,2891860187.0,4943597.0,10334373.0,6429704.0,2733340.0,8628625.0,3057687651.0,2950442874.0,3260853606.0,772546986.0,3094449221.0,1250.0,2338.0,1338.0,9226.0,1150.0,1702781.0,4075472.0,1639777.0,431213.0,3290731.0,2883635.0,5685446.0,4308343.0,1588081.0,5040875.0
22,2113.2371586765,1727.4755795095,6.563,8967590846.0,9563811481.0,10507038950.0,2121061870.0,9963934011.0,1798882534.0,1891807836.0,2074308158.0,432770331.0,1974715400.0,6505415.0,7729920.0,7846746.0,1690535.0,7581578.0,6645885.0,7725777.0,7846030.0,1727307.0,7613146.0,3591.0,3401.0,2736.0,4943.0,1878.0,4636226.0,9840476.0,6077793.0,2017687.0,8435596.0,2891825209.0,2891697746.0,2891336144.0,725722095.0,2891776115.0,4883536.0,10335511.0,6465307.0,2601944.0,8601228.0,3033905901.0,2929867479.0,3255166304.0,798435875.0,3048139806.0,1945.0,2946.0,1903.0,6086.0,1223.0,1663600.0,4025758.0,1685137.0,448016.0,3139014.0,2856697.0,5572311.0,4139976.0,1605044.0,4496607.0
23,2113.2982973692,1676.5911598892,10.861,9740513341.0,9416051540.0,10504671113.0,2578672901.0,9919727521.0,1907285796.0,1868160466.0,2009444895.0,502870667.0,1974964783.0,6877514.0,7646336.0,7439384.0,1894951.0,7697556.0,6877934.0,7644857.0,7266673.0,1861980.0,7725077.0,2008.0,5646.0,2973.0,3760.0,2003.0,4467033.0,9736112.0,5483141.0,2140277.0,7646310.0,2891737651.0,2891887388.0,2892070296.0,716522174.0,2891802120.0,4393781.0,10000810.0,6279016.0,2587615.0,8239512.0,2750384103.0,2959664324.0,3169652014.0,775268473.0,3087353370.0,1563.0,2888.0,2063.0,4990.0,1025.0,1712593.0,4060651.0,1677837.0,429804.0,3218016.0,2887928.0,5741025.0,4330520.0,1588102.0,4822050.0
24,2113.0572154526,1665.4418317289,9.389,9765692889.0,9620919437.0,10607052695.0,2500275605.0,9929001443.0,1910951424.0,1870305186.0,2073513488.0,491458821.0,1966743713.0,7017399.0,7654105.0,7832544.0,1856411.0,7565724.0,7017743.0,7653125.0,7835500.0,1811877.0,7599161.0,2141.0,4296.0,2381.0,4115.0,1865.0,4647950.0,9901135.0,6126530.0,2053872.0,8112730.0,2891985653.0,2891874484.0,2891901312.0,717625708.0,2891777528.0,4905729.0,10407931.0,6450162.0,2645692.0,8633950.0,3058453755.0,2954281473.0,3257430482.0,774481505.0,3067573286.0,1167.0,3813.0,3234.0,3833.0,1139.0,1676377.0,4174067.0,1685703.0,439451.0,3216985.0,2823242.0,5639789.0,4302485.0,1570826.0,4917095.0
25,2113.1958872604,1693.1149812383,6.732,9859730671.0,9630973855.0,10613370135.0,2613029908.0,9925469260.0,1924466258.0,1884847011.0,2059765761.0,510084635.0,1967252366.0,6938901.0,7696615.0,7916526.0,1919459.0,8099953.0,6940159.0,7693776.0,7919198.0,1886134.0,8126865.0,2367.0,5696.0,3156.0,3895.0,2350.0,4579415.0,9876870.0,6180456.0,2085394.0,8415160.0,2891852547.0,2891892542.0,2891948527.0,722704764.0,2891746891.0,4886949.0,10276932.0,6406705.0,2797786.0,8316734.0,3052060151.0,2929143733.0,3229371229.0,779372399.0,3095683320.0,1588.0,3671.0,2861.0,3970.0,1488.0,1733385.0,4068683.0,1689844.0,415221.0,3465410.0,2842756.0,5759428.0,4466555.0,1558565.0,4884189.0
26,2113.0328247005,1695.4771864164,9.181,9117510777.0,9622085870.0,10606123412.0,2651008837.0,10046810026.0,1779909483.0,1885133421.0,2088335099.0,517621668.0,1951278946.0,6470773.0,7789628.0,7966505.0,1948678.0,7647911.0,6535005.0,7790759.0,7961611.0,1917278.0,7669385.0,2689.0,5454.0,3272.0,3596.0,2534.0,4657405.0,9824532.0,6140283.0,2131521.0,8384268.0,2791931941.0,2891622437.0,2891732659.0,734610415.0,2891746561.0,4903116.0,10376346.0,6449565.0,2867909.0,8419799.0,2931034644.0,2934867580.0,3259839042.0,819708671.0,3086748365.0,1563.0,3050.0,2375.0,3747.0,1425.0,1722812.0,4122921.0,1697338.0,458085.0,3282871.0,2858285.0,5772551.0,4421583.0,1599876.0,4910413.0
27,2113.2122056692,1689.5702157264,14.391,9968175927.0,9625407525.0,10609301966.0,2582670047.0,10064446482.0,1925687172.0,1900606163.0,2089570867.0,503310668.0,1974884894.0,7081293.0,7710419.0,7852031.0,1896297.0,7583476.0,7083028.0,7709885.0,7855416.0,1864127.0,7618468.0,2106.0,4261.0,2631.0,3785.0,1860.0,4652571.0,9904864.0,6089902.0,1988361.0,8315637.0,2891746806.0,2891915131.0,2891877587.0,715773053.0,2891889595.0,4876233.0,10297161.0,6431030.0,2794082.0,8467806.0,3060376427.0,2956847591.0,3236083288.0,797531551.0,3072088075.0,1661.0,2987.0,2278.0,3329.0,1731.0,1708820.0,4072296.0,1680762.0,443302.0,3465667.0,2833855.0,5703777.0,4416324.0,1610275.0,5001598.0
28,2113.0858209624,1689.3803276923,8.544,9968695002.0,9638571775.0,10606854294.0,2611093618.0,10050967491.0,1908740256.0,1902426319.0,2087546942.0,509889461.0,1968448245.0,7024759.0,7654354.0,7836777.0,1916349.0,7501043.0,7027028.0,7648380.0,7782373.0,1885946.0,7520676.0,2339.0,4240.0,3001.0,3254.0,3356.0,4672337.0,9745583.0,6085656.0,2152374.0,8213032.0,2891975402.0,2891791375.0,2891739486.0,718198491.0,2891650497.0,4881951.0,10354079.0,6414175.0,2773523.0,8264914.0,3036745831.0,2929745905.0,3238885138.0,799060819.0,3073425978.0,2538.0,2988.0,2138.0,2919.0,1613.0,1722707.0,4019950.0,1518625.0,433565.0,2986453.0,2915516.0,5753718.0,3992319.0,1518690.0,4511417.0
29,2112.9441544426,1656.1721845311,62.643,9959223916.0,9493525761.0,9178972633.0,2494049203.0,10030335155.0,1938476952.0,1880428640.0,1816387718.0,491900645.0,1979739311.0,6931894.0,7823568.0,6905889.0,2015609.0,7529763.0,6935592.0,7867939.0,7000943.0,1990731.0,7552473.0,2391.0,4406.0,2516.0,3543.0,1845.0,4596879.0,9716584.0,6090094.0,2062322.0,8364606.0,2891854729.0,2891849214.0,2702976538.0,718290441.0,2891873636.0,4914780.0,10428819.0,6385980.0,2501905.0,8432616.0,3057837836.0,2951367974.0,3064352471.0,778623487.0,3085043832.0,1800.0,3138.0,2438.0,3029.0,1613.0,1706116.0,4033639.0,1693884.0,443134.0,3317054.0,2880892.0,5754631.0,4403257.0,1571545.0,4921703.0
30,2113.2103225443,1692.4148676261,7.354,9902229486.0,9404441678.0,10447163658.0,2020203094.0,10150506431.0,1927837778.0,1862688182.0,2021423830.0,351015888.0,2005104735.0,6899132.0,7565596.0,7513696.0,1447752.0,7568865.0,6912746.0,7579394.0,7317983.0,1305316.0,7593577.0,3933.0,25426.0,4981.0,30388.0,4305.0,4076065.0,8557202.0,4982804.0,1846047.0,6684402.0,2890852954.0,2891391609.0,2891415027.0,725930097.0,2890926730.0,3922483.0,8641790.0,5858861.0,2521646.0,7622063.0,2697554416.0,2899459564.0,3074343545.0,641594015.0,3046125073.0,4000.0,19092.0,3197.0,26390.0,2542.0,1590807.0,3690708.0,1535972.0,339821.0,3174127.0,2785538.0,5213640.0,4244674.0,1390546.0,4660753.0
