,input_rate,output_rate,latency,flow_tracker_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,flow_tracker_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,flow_tracker_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,flow_tracker_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,flow_tracker_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,flow_tracker_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,flow_tracker_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,flow_tracker_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,flow_tracker_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,flow_tracker_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,flow_tracker_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,flow_tracker_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads
10,1056.5628033146,1056.5582933992,13.581,10197994238.0,9849034188.0,10644018623.0,10895495034.0,10391799159.0,1988282347.0,1942128472.0,2107225773.0,2158923298.0,2058729979.0,7169210.0,7472590.0,7827487.0,8040205.0,8034099.0,7168259.0,7468532.0,7827579.0,8174927.0,7777473.0,1261.0,1362.0,1332.0,1328.0,1675.0,2991623.0,5537565.0,3375037.0,2798491.0,5209154.0,2891912706.0,2708886279.0,2891929451.0,2891887931.0,2891940111.0,3134857.0,5949760.0,3670722.0,4024255.0,5342363.0,3125157611.0,3032293697.0,3321288367.0,3399841014.0,3240701569.0,1088.0,1138.0,938.0,813.0,613.0,865092.0,2387881.0,827220.0,789015.0,1684876.0,2083339.0,3132934.0,2517878.0,1974564.0,3528235.0
11,1056.4196476819,1056.4006719336,7.386,10111146111.0,10454982779.0,10689821170.0,10936881896.0,10419309865.0,1976586129.0,2067115201.0,2115273590.0,2165428298.0,2061465095.0,7071885.0,7898303.0,7997915.0,8060752.0,7981327.0,7072515.0,7899367.0,8000643.0,8102949.0,8027039.0,1170.0,1220.0,1176.0,745.0,845.0,2967649.0,5505423.0,3376202.0,2778864.0,5191576.0,2892150836.0,2892146096.0,2892146636.0,2892106414.0,2892133191.0,3128282.0,5949492.0,3658845.0,3651657.0,5359256.0,3141404919.0,3242536243.0,3344735212.0,3422025155.0,3258122657.0,1124.0,1249.0,959.0,903.0,792.0,883657.0,2387581.0,810693.0,778940.0,1650218.0,2077500.0,3144276.0,2448318.0,1976848.0,3563373.0
12,1056.3579966344,1056.3770408788,12.906,10111749050.0,10442674283.0,10758008603.0,11009732361.0,10493130760.0,1975734599.0,2063846648.0,2124202728.0,2175518205.0,2071928879.0,7066999.0,7887063.0,7881555.0,8092067.0,7817183.0,7032685.0,7850318.0,7880787.0,8093092.0,7819263.0,1433.0,1229.0,1465.0,1387.0,1090.0,2974108.0,5530352.0,3400644.0,2814317.0,5213210.0,2892132768.0,2892000845.0,2892093089.0,2892063638.0,2892155478.0,3127093.0,5952766.0,3661008.0,4238871.0,5354698.0,3120628145.0,3218267194.0,3341160607.0,3395609172.0,3235552905.0,1200.0,800.0,950.0,875.0,813.0,857201.0,2322369.0,846142.0,790388.0,1672072.0,2073524.0,3151378.0,2476156.0,1944193.0,3439706.0
13,1056.7885630739,1056.7921059114,14.605,10021253791.0,10365457353.0,10776703231.0,10925711455.0,10413907496.0,1964053951.0,2054080010.0,2113521417.0,2164145455.0,2062713047.0,7032944.0,7852764.0,7850604.0,8059352.0,7913811.0,7070649.0,7896359.0,7853419.0,8060683.0,7914474.0,1677.0,1619.0,1679.0,1201.0,1218.0,2969095.0,5500991.0,3404500.0,2795346.0,5193433.0,2891949002.0,2891859202.0,2892180513.0,2891851924.0,2891975895.0,3118931.0,5942289.0,3642836.0,4230205.0,5308865.0,3141948317.0,3243732097.0,3328277917.0,3416683740.0,3259462402.0,788.0,1050.0,1088.0,663.0,588.0,854504.0,2314281.0,844281.0,787286.0,1667188.0,2072020.0,3138668.0,2493065.0,1929767.0,3438585.0
14,1056.3838789227,1056.365191428,5.696,10043780011.0,10377932300.0,10868518952.0,11031095886.0,9886086493.0,1965905630.0,2052441921.0,2128058387.0,2166200116.0,1940776210.0,7037796.0,7848449.0,8008406.0,8538580.0,7348472.0,7037093.0,7848907.0,8006576.0,8540790.0,7349353.0,1095.0,8642.0,1285.0,1015.0,1365.0,2991872.0,5550388.0,3383690.0,2819082.0,5216147.0,2892184785.0,2891902166.0,2891788820.0,2891864349.0,2722223806.0,3147888.0,5978370.0,3686955.0,4345141.0,5351331.0,3119276886.0,3218399958.0,3341340851.0,3397724856.0,3026210912.0,736.0,1334.0,1071.0,1098.0,597.0,848552.0,2311717.0,844553.0,790483.0,1672864.0,2068452.0,3126034.0,2515575.0,1937513.0,3393607.0
15,1056.6082743699,1056.6776613386,9.088,10017576082.0,10353551151.0,10870271730.0,10920976093.0,10404036152.0,1962558911.0,2051195176.0,2112698582.0,2162917255.0,2060551918.0,7024895.0,7968276.0,7844886.0,8053542.0,7918260.0,7024692.0,7970737.0,7844279.0,8053322.0,7919000.0,1095.0,967.0,1378.0,1095.0,889.0,2966690.0,5502395.0,3420474.0,2818003.0,5216508.0,2891955150.0,2891882119.0,2892190472.0,2892059828.0,2892128726.0,3149394.0,5968182.0,3649360.0,3702021.0,5290824.0,3126835084.0,3226002760.0,3327718012.0,3419065147.0,3257461983.0,788.0,1050.0,1213.0,825.0,363.0,864795.0,2347376.0,840136.0,792145.0,1680699.0,2077134.0,3144986.0,2479644.0,1953061.0,3457011.0
16,1056.6973000371,1056.6340644345,14.394,10028634595.0,10365453714.0,10869467446.0,11118485272.0,10607191996.0,1964314970.0,2053253122.0,2140792304.0,2163920331.0,2063444116.0,7204070.0,7954346.0,7851664.0,8056484.0,7794258.0,7203701.0,7954674.0,7851568.0,8058419.0,7794166.0,1290.0,970.0,1350.0,1075.0,695.0,2977430.0,5547765.0,3389907.0,2829936.0,5271391.0,2892169561.0,2892062214.0,2892188651.0,2892056232.0,2892062181.0,3123963.0,5951335.0,3653912.0,4232537.0,5368308.0,3141814115.0,3240693242.0,3345545094.0,3421974382.0,3256753439.0,1575.0,963.0,2164.0,1617.0,1573.0,857164.0,2318631.0,836352.0,803579.0,1707867.0,2053669.0,3112687.0,2532665.0,1939906.0,3453327.0
17,1056.527123817,1056.5592411604,5.731,10119841119.0,10461730347.0,10870681116.0,11120314663.0,10596584382.0,1977382159.0,2067299945.0,2140770148.0,2178689983.0,2075123075.0,7073161.0,7904189.0,7896758.0,8217978.0,7832846.0,7072598.0,7904496.0,7897838.0,8219181.0,7835684.0,1153.0,1293.0,1492.0,1087.0,1208.0,2948328.0,5500540.0,3379364.0,2807259.0,5235088.0,2892027960.0,2891809181.0,2892253759.0,2891852838.0,2891834977.0,3103368.0,5942967.0,3647354.0,3743441.0,5342438.0,3139419538.0,3237969542.0,3320591863.0,3398010613.0,3237061147.0,1259.0,1237.0,1477.0,1332.0,982.0,888588.0,2407949.0,841021.0,809191.0,1719433.0,2046009.0,3120853.0,2535085.0,1993425.0,3572693.0
18,1056.7100042659,1056.6869681781,11.619,10107394657.0,10443739505.0,10866691151.0,11119381707.0,10597026814.0,1962099536.0,2049343355.0,2140312086.0,2176530469.0,2073385405.0,7024678.0,7970071.0,7886449.0,8261033.0,7775951.0,7025741.0,7969578.0,7841067.0,8261345.0,7777007.0,1955.0,1963.0,2210.0,1462.0,1713.0,2954397.0,5523266.0,3389691.0,2803010.0,5236974.0,2891917630.0,2892084307.0,2891875113.0,2892025073.0,2891904781.0,3097875.0,5916852.0,3638571.0,4209599.0,5325096.0,3128414302.0,3228512772.0,3329156932.0,3405289345.0,3244279632.0,825.0,800.0,1188.0,1288.0,475.0,879227.0,2382213.0,831790.0,796146.0,1682555.0,2061947.0,3138314.0,2509746.0,1965603.0,3509364.0
19,1089.6777505166,1117.6643652639,13.936,9764625022.0,9502304861.0,9989937454.0,10661963057.0,9688721088.0,1883335887.0,1854978545.0,1978458051.0,2102368290.0,1909191634.0,6822931.0,7436298.0,7465413.0,7866439.0,7371384.0,6823871.0,7406012.0,7518687.0,7863547.0,7370155.0,3611.0,13407.0,3721.0,5922.0,3321.0,5517346.0,9988404.0,6090940.0,5241192.0,8979732.0,2891807112.0,2775259375.0,2891730352.0,2891462593.0,2891565939.0,5731869.0,10661880.0,6532517.0,6120404.0,9210571.0,2994274617.0,2903791044.0,3139544054.0,3271574606.0,2969005937.0,3703.0,12143.0,3853.0,6086.0,3890.0,1618308.0,4271305.0,1560130.0,1523027.0,2977699.0,3650987.0,5304659.0,4457563.0,3651011.0,5887167.0
20,2113.197305909,2111.9287325882,27.171,9790708697.0,9640266675.0,10144236363.0,10699623917.0,9667059216.0,1874726132.0,1872211821.0,2002967532.0,2109366932.0,1904325403.0,6777761.0,7738263.0,7490882.0,7961561.0,7789373.0,6778315.0,7742975.0,7434613.0,7959233.0,7793614.0,12558.0,2995.0,2925.0,2362.0,1945.0,5850768.0,10738438.0,6516330.0,5466701.0,9809566.0,2892092290.0,2892011605.0,2891795196.0,2891696144.0,2891940918.0,6073612.0,11487863.0,7035767.0,6359941.0,10079292.0,2985795471.0,2934547156.0,3124460947.0,3260939401.0,2938684641.0,2338.0,2388.0,1225.0,1963.0,1725.0,1727853.0,4612479.0,1633408.0,1597889.0,3264136.0,4029953.0,5980852.0,4879933.0,3857871.0,6596475.0
21,2113.1200272431,2110.2407835661,10.304,9813497408.0,9648930839.0,10016178954.0,10574724506.0,9547127529.0,1909308071.0,1903855234.0,1986102341.0,2092170244.0,1887021766.0,6964116.0,7866294.0,7593750.0,7868649.0,7362436.0,6963189.0,7862995.0,7491148.0,7989045.0,7323605.0,2301.0,3172.0,3160.0,2556.0,2090.0,5815981.0,10656316.0,6571678.0,5524409.0,9911951.0,2891691157.0,2891933911.0,2891877950.0,2891749997.0,2891820195.0,6099855.0,11529703.0,7081908.0,6393923.0,10158627.0,3007244688.0,2954870117.0,3145787666.0,3282460282.0,2956002481.0,2125.0,2338.0,1751.0,1988.0,1800.0,1740112.0,4641088.0,1659176.0,1607680.0,3276960.0,4028602.0,6000725.0,4903044.0,3878278.0,6635212.0
22,2113.2858970777,2110.6863345981,22.502,9814833137.0,9651730601.0,9978614192.0,10104510743.0,9547610552.0,1909968529.0,1905272784.0,1978757050.0,1998400297.0,1886346393.0,6839426.0,7594014.0,7422728.0,7522920.0,7559874.0,6838127.0,7592896.0,7426242.0,7644738.0,7354899.0,2035.0,2386.0,2106.0,1675.0,21423.0,5798439.0,10661213.0,6563239.0,5495569.0,9851529.0,2891657300.0,2891733429.0,2891759632.0,2781598049.0,2891814446.0,6064762.0,11441083.0,7035498.0,6327400.0,10065130.0,2984220523.0,2931774556.0,3122344013.0,3248353764.0,2936025555.0,3098.0,2014.0,1084.0,62838.0,1492.0,1724518.0,4612885.0,1620621.0,1565863.0,3213497.0,4036772.0,6017841.0,4831086.0,3843673.0,6621633.0
23,2113.0889564603,2108.1057134106,9.306,9797641756.0,9638780792.0,10030684792.0,10372215759.0,9446486389.0,1906814239.0,1902487883.0,1986069680.0,2062125825.0,1872333222.0,6832527.0,7596754.0,7551918.0,7779380.0,7476962.0,6948587.0,7541713.0,7553613.0,7871339.0,7364036.0,2295.0,2678.0,2212.0,2323.0,1962.0,5819214.0,10668970.0,6549196.0,5519098.0,9885360.0,2891882800.0,2891916649.0,2892013795.0,2868070347.0,2891888777.0,6067171.0,11463520.0,7104885.0,6178775.0,10090021.0,2989113354.0,2938387742.0,3129036449.0,3125944526.0,2939796407.0,2175.0,2025.0,1125.0,1701.0,1363.0,1741597.0,4656682.0,1657428.0,1563297.0,3218825.0,4060687.0,6068826.0,4815670.0,3875543.0,6667184.0
24,2113.3547872593,2110.7183423553,30.227,9629839378.0,9462510305.0,10058909717.0,10505428446.0,9470482276.0,1883032070.0,1876718829.0,1991172691.0,2082232162.0,1875832306.0,6804683.0,7554868.0,7587473.0,7837211.0,7547651.0,6841414.0,7598060.0,7585159.0,7838193.0,7550592.0,1976.0,2141.0,2661.0,1990.0,1830.0,5789564.0,10661427.0,6577373.0,5519589.0,9915771.0,2891938320.0,2891914502.0,2891902126.0,2891908667.0,2891931703.0,6085140.0,11527381.0,7059255.0,6266809.0,10160894.0,3007943435.0,2955467700.0,3150508387.0,3289534267.0,2961177326.0,3158.0,3024.0,3067.0,2530.0,1431.0,1738484.0,4644892.0,1630593.0,1549319.0,3178502.0,4048887.0,6053225.0,4757521.0,3884302.0,6626468.0
25,2113.2116298267,2109.7272101065,14.63,9714956098.0,9544219587.0,10148292360.0,10605919924.0,9568853332.0,1895725015.0,1890422649.0,2003389769.0,2095754581.0,1888275344.0,6842708.0,7591725.0,7538879.0,7881453.0,7367806.0,6796240.0,7536683.0,7539375.0,7880667.0,7367162.0,2676.0,2723.0,2649.0,2025.0,2490.0,5753624.0,10560212.0,6540311.0,5450004.0,9787613.0,2891930272.0,2891939004.0,2891790945.0,2891899339.0,2891955064.0,6027992.0,11428780.0,7051054.0,6331696.0,10107751.0,2987700191.0,2937768043.0,3147700243.0,3265321938.0,2940640519.0,1742.0,2102.0,1636.0,1563.0,2526.0,1683074.0,4496210.0,1668021.0,1534127.0,3157978.0,4093444.0,6114734.0,4751592.0,3792661.0,6441809.0
26,2112.9194198812,2108.9352530142,6.573,9576576237.0,9411754295.0,10131345322.0,10447593102.0,9413713911.0,1875662762.0,1869406627.0,1981682494.0,2073785252.0,1866889479.0,6818531.0,7521609.0,7494897.0,7820064.0,7303548.0,6864488.0,7575328.0,7495649.0,7823109.0,7306936.0,2688.0,3740.0,4436.0,2418.0,3152.0,5809829.0,10684123.0,6622515.0,5499752.0,9913083.0,2891853348.0,2891746846.0,2891642510.0,2891732240.0,2891804087.0,6060144.0,11496604.0,7079650.0,6206941.0,10114554.0,3010166433.0,2960015432.0,3125980125.0,3287485444.0,2961555405.0,1263.0,1963.0,1451.0,1050.0,1075.0,1726020.0,4620678.0,1667409.0,1584665.0,3258309.0,4039421.0,6044571.0,4872266.0,3878663.0,6621938.0
27,2112.9372719343,2109.5653515414,14.627,9711291998.0,9537258388.0,10254245621.0,10584035924.0,9551070438.0,1894708357.0,1887482653.0,2002462989.0,2093047065.0,1886523595.0,6838571.0,7736614.0,7560825.0,8044583.0,7365663.0,6838141.0,7736261.0,7558015.0,8045174.0,7366042.0,1956.0,2281.0,2156.0,1825.0,1505.0,5822455.0,10732022.0,6656196.0,5522684.0,9997013.0,2891921968.0,2891883371.0,2891869863.0,2891811045.0,2891923426.0,6049693.0,11471409.0,7136114.0,6475919.0,10195388.0,2986300246.0,2934410425.0,3144669913.0,3261544180.0,2937305185.0,1764.0,2042.0,2266.0,1487.0,1223.0,1701555.0,4554205.0,1668179.0,1578736.0,3228460.0,4035396.0,6011279.0,4876998.0,3832682.0,6540202.0
28,2113.1514707774,2110.5309652891,13.328,9590668916.0,9432681862.0,10249273720.0,10473600706.0,9435455171.0,1876928300.0,1872490207.0,1986559168.0,2075397268.0,1868717015.0,6999918.0,7527020.0,7655873.0,7967087.0,7306796.0,7002871.0,7530327.0,7654511.0,7969991.0,7306950.0,2172.0,2311.0,2706.0,2456.0,1989.0,5773676.0,10615299.0,6639309.0,5492206.0,9941913.0,2891939862.0,2891922641.0,2891990198.0,2891917154.0,2891756749.0,6088832.0,11544801.0,7069230.0,6330570.0,10143988.0,2988061126.0,2935415878.0,3124748222.0,3283196540.0,2954011758.0,1138.0,2363.0,2688.0,1351.0,1163.0,1734043.0,4637203.0,1665740.0,1598815.0,3291884.0,4055257.0,6045392.0,4914035.0,3880986.0,6626626.0
29,2146.6180582158,2171.3635773545,7.498,9200985049.0,8728071576.0,9712401602.0,10289521725.0,8989331769.0,1798031261.0,1736214908.0,1911833638.0,1992736833.0,1737309458.0,6597574.0,7658905.0,7330140.0,7596340.0,7000471.0,6596477.0,7657470.0,7333322.0,7595039.0,6993714.0,4101.0,6012.0,4551.0,4446.0,2936.0,8198642.0,14681238.0,9038295.0,7926696.0,13352425.0,2891741170.0,2891791304.0,2891577957.0,2891568117.0,2891498301.0,8502065.0,15628534.0,9716470.0,8589181.0,13509281.0,2877209239.0,2738213987.0,2972369008.0,3150504329.0,2735753781.0,2876.0,6276.0,3501.0,3563.0,2363.0,2398187.0,6246396.0,2354215.0,2275017.0,4385737.0,5495591.0,7860005.0,6701535.0,5419800.0,8548140.0
30,3163.3179684711,3159.3380539081,16.793,9275050301.0,8910989149.0,9654926364.0,10241287204.0,9012142546.0,1804685640.0,1765595230.0,1902944165.0,2002649623.0,1759756537.0,6647523.0,7380223.0,7218753.0,7655572.0,7069313.0,6652092.0,7381255.0,7219293.0,7660959.0,7069703.0,5004.0,7124.0,5406.0,4870.0,4124.0,7671786.0,13586175.0,8429374.0,7499844.0,12264363.0,2890906532.0,2891422811.0,2891123787.0,2891199041.0,2890894926.0,8079780.0,14694008.0,9051849.0,8158772.0,12508241.0,2869960679.0,2758160239.0,2951642926.0,3122439390.0,2739929221.0,2598.0,6002.0,4806.0,4843.0,3472.0,2366167.0,6159874.0,2288303.0,2220102.0,4179815.0,5300234.0,7533985.0,6314160.0,5322598.0,8245775.0
31,3163.5508570321,3158.2292371636,29.309,9303888215.0,8768237574.0,9653287616.0,10255394763.0,8877645838.0,1793157276.0,1721067317.0,1900010914.0,2006420829.0,1734014615.0,6582694.0,7273788.0,7151775.0,7584810.0,6957172.0,6582740.0,7270446.0,7096719.0,7587574.0,6960092.0,4681.0,4583.0,4776.0,4802.0,4120.0,8466272.0,15244257.0,9317825.0,8072211.0,13731717.0,2891835989.0,2891675119.0,2891545713.0,2891706363.0,2891832629.0,8769068.0,16195039.0,10038588.0,8808068.0,14048232.0,2858050981.0,2701172999.0,2948809097.0,2998218862.0,2696284417.0,2088.0,3164.0,2913.0,3589.0,2601.0,2560276.0,6717864.0,2441452.0,2353552.0,4615267.0,5781523.0,8356288.0,6955855.0,5729192.0,9292689.0
