,input_rate,output_rate,latency,flow_tracker_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,flow_tracker_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,flow_tracker_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,flow_tracker_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,flow_tracker_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,flow_tracker_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,flow_tracker_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,flow_tracker_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,flow_tracker_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,flow_tracker_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,flow_tracker_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,flow_tracker_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads
10,2112.7843261418,2109.752613928,5.818,9955390265.0,9484076887.0,10099284265.0,8533235583.0,10049032521.0,1902946651.0,1884096845.0,2001001466.0,1704484711.0,1975889204.0,6885482.0,7590561.0,7708068.0,6320036.0,7525488.0,6887902.0,7591566.0,7710858.0,6415376.0,7514707.0,4962.0,16553.0,4985.0,28707.0,3245.0,4711375.0,9343246.0,5327268.0,4088736.0,7095842.0,2891605693.0,2891575775.0,2891425632.0,2440185265.0,2891433809.0,4731762.0,9872689.0,5458112.0,4235427.0,7435093.0,3033114616.0,2985781354.0,3178783752.0,2678927044.0,3060264871.0,2777.0,12193.0,2939.0,4959.0,2637.0,1657772.0,4033228.0,1489323.0,1146405.0,2768391.0,2956745.0,5082066.0,3674425.0,2616804.0,4194073.0
11,2112.8261698987,2085.7454794638,10.323,10007149765.0,9620933369.0,9908077063.0,5035815128.0,10113745751.0,1934251355.0,1903598727.0,1955813637.0,994693942.0,1997871902.0,6970066.0,7710466.0,7587548.0,3761147.0,7621466.0,6970996.0,7712645.0,7590232.0,3720729.0,7626016.0,1825.0,1786.0,2456.0,11050.0,2471.0,4930676.0,9941874.0,5687137.0,2989693.0,7291339.0,2891964559.0,2891871162.0,2782033471.0,1446439780.0,2891980510.0,4996987.0,10629316.0,5811250.0,3358365.0,7719294.0,3069307373.0,2976639119.0,3071566404.0,1588051737.0,3102751688.0,2121.0,1250.0,1362.0,18874.0,2042.0,1766104.0,4227567.0,1608665.0,827590.0,2990775.0,3176461.0,5725326.0,4021569.0,2218892.0,4572618.0
12,2112.9465047689,1930.8688345996,8.307,10003037831.0,9611942362.0,10299131844.0,5088618152.0,10084213866.0,1933829179.0,1887960565.0,2018178433.0,1012468193.0,1989749843.0,6924710.0,7660485.0,7727444.0,3794584.0,7618192.0,6923988.0,7662081.0,7729018.0,3803835.0,7573294.0,2226.0,2496.0,2904.0,8406.0,2452.0,4950321.0,10180768.0,5811783.0,3002848.0,7222619.0,2891961677.0,2891938259.0,2891988046.0,1445500009.0,2891948130.0,5038237.0,10714825.0,5863172.0,3223378.0,7870099.0,3048885745.0,2952205907.0,3168942545.0,1616873149.0,3081652263.0,2075.0,1075.0,1401.0,6400.0,1800.0,1756710.0,4226789.0,1598451.0,840453.0,2898133.0,3149267.0,5718621.0,3937683.0,2233877.0,4343484.0
13,2113.0603607989,1872.4603350268,9.248,9644598610.0,9675907285.0,10382168139.0,5077664091.0,9828910840.0,1877543387.0,1879395977.0,2010162122.0,1013715354.0,1954708511.0,6865693.0,7772699.0,7918578.0,3778064.0,7547450.0,6824525.0,7774403.0,7918928.0,3864176.0,7703215.0,2634.0,3245.0,3218.0,6800.0,2403.0,4918703.0,10154401.0,5816550.0,3033903.0,7209210.0,2712095375.0,2891753553.0,2891771023.0,1436444126.0,2891790650.0,5023418.0,10703949.0,5891395.0,3107809.0,7848244.0,2937293317.0,2965916809.0,3184882527.0,1586388369.0,3091232124.0,2063.0,1871.0,2248.0,4201.0,1880.0,1781349.0,4300324.0,1617754.0,866218.0,3004207.0,3187405.0,5805824.0,4108488.0,2094797.0,4502334.0
14,2113.4960085578,1876.8953000288,12.368,10006436621.0,9684025351.0,10390767941.0,5299646777.0,10037169062.0,1947185938.0,1899905231.0,2032903079.0,1044032130.0,1979890397.0,6972004.0,7831697.0,7746242.0,3914717.0,7626043.0,6970667.0,7830295.0,7745766.0,3884220.0,7619016.0,1791.0,1690.0,2381.0,4381.0,2381.0,4957994.0,10164481.0,5803980.0,3076963.0,7284699.0,2891953197.0,2891752633.0,2891955080.0,1452299223.0,2891564467.0,4982409.0,10649503.0,5801848.0,3337116.0,7828449.0,3048913028.0,2954561504.0,3173161535.0,1637232541.0,3081436494.0,3097.0,2098.0,2653.0,3956.0,1125.0,1758352.0,4241240.0,1600205.0,864299.0,2798072.0,3160051.0,5925892.0,4186689.0,2175051.0,4291520.0
15,2113.2566318323,1873.8102871116,14.381,9882222513.0,9688155096.0,10394499774.0,5091189569.0,8764184182.0,1928814700.0,1912384907.0,2046062217.0,1014944227.0,1729758613.0,6953856.0,8012216.0,7835392.0,3799069.0,6701449.0,6907457.0,8009412.0,7834308.0,3819116.0,6664332.0,2589.0,3968.0,3101.0,5555.0,2212.0,4828122.0,9950089.0,5453735.0,3011000.0,7391899.0,2891929672.0,2891799366.0,2891875575.0,1432809303.0,2641735948.0,4666134.0,10374249.0,5541540.0,3047312.0,7098857.0,2864220392.0,2961823095.0,3042747198.0,1592267351.0,2919756184.0,1988.0,2038.0,2300.0,4057.0,1450.0,1671392.0,4038165.0,1442347.0,829231.0,2903941.0,2838513.0,5675087.0,3704917.0,2050179.0,4144188.0
16,2112.9718284616,1826.4969534466,6.102,9803554423.0,9693792281.0,10397750779.0,5231927970.0,9869484816.0,1918554988.0,1912579206.0,2046526336.0,1034583123.0,1954852828.0,6923526.0,7704171.0,7738121.0,3875303.0,7715147.0,7116791.0,7705258.0,7739094.0,3864955.0,7720705.0,1595.0,2060.0,2121.0,3710.0,1866.0,4952897.0,10059136.0,5757550.0,2987364.0,7190666.0,2891831578.0,2891747297.0,2891664839.0,1452332065.0,2891691751.0,5025212.0,10800350.0,5871249.0,3320239.0,7817727.0,3068823875.0,2969878917.0,3191644599.0,1638080868.0,3093262571.0,2013.0,3143.0,3009.0,2851.0,1438.0,1536013.0,4087411.0,1422982.0,863928.0,2546727.0,2823005.0,5784988.0,4124431.0,2253149.0,3954524.0
17,2113.0631854982,1842.4697812519,15.072,9903492264.0,9671597632.0,10385210708.0,5027292473.0,9992685205.0,1932356364.0,1910104638.0,2044665653.0,1006093769.0,1979518826.0,7101579.0,8103462.0,7908364.0,4038340.0,7749740.0,6964917.0,8063438.0,7864993.0,4009844.0,7753706.0,2520.0,2666.0,2766.0,4088.0,1857.0,4939228.0,10066285.0,5753311.0,3108681.0,7343523.0,2891783191.0,2891362209.0,2891700060.0,1446324354.0,2891673298.0,5035687.0,10777691.0,5863216.0,3313722.0,7674312.0,3042313432.0,2943667585.0,3164384427.0,1619311280.0,3075238424.0,1624.0,2507.0,2797.0,2376.0,1973.0,1713387.0,4258670.0,1594804.0,824035.0,2784659.0,3163090.0,5879326.0,4140225.0,2228703.0,4289708.0
18,2113.162533925,1859.0506509268,8.109,9800421434.0,9480046852.0,10192550354.0,5306653979.0,9908044680.0,1917894963.0,1882870847.0,2018382251.0,1044973218.0,1964299169.0,6919695.0,7811073.0,7703336.0,3910201.0,7582080.0,6918087.0,7765322.0,7696993.0,3911047.0,7576002.0,2744.0,2999.0,3353.0,3629.0,2504.0,4953261.0,10131637.0,5762958.0,3105049.0,7408285.0,2891796974.0,2891726444.0,2891815358.0,1449114707.0,2891990337.0,5037500.0,10730507.0,5863221.0,3358136.0,7802683.0,3068862805.0,2973007973.0,3196162812.0,1639413930.0,3104176609.0,1313.0,1766.0,2214.0,3634.0,1388.0,1754271.0,4235833.0,1605483.0,838647.0,2876645.0,3169320.0,5869752.0,4135782.0,2287071.0,4335548.0
19,2113.0261413744,1862.1334570518,5.565,9906276999.0,9586635635.0,10307111444.0,5127580580.0,9972775010.0,1932544521.0,1896773591.0,2033436090.0,1018888872.0,1973677785.0,7111507.0,7702041.0,7755165.0,3805171.0,7720122.0,7112910.0,7830237.0,7756106.0,3829782.0,7735999.0,1642.0,2186.0,2586.0,3513.0,1690.0,4964673.0,10120910.0,5764062.0,3029867.0,7246553.0,2892041479.0,2891940387.0,2891984113.0,1432734788.0,2892058548.0,5011586.0,10697174.0,5824174.0,3105205.0,7901000.0,3051031170.0,2954584659.0,3177611127.0,1613316944.0,3094475208.0,1403.0,1862.0,2056.0,2565.0,1181.0,1741741.0,4257367.0,1579738.0,836676.0,2981358.0,3161436.0,5940132.0,4208544.0,2073938.0,4445741.0
20,2113.1600846188,1857.1431351023,11.712,9772887230.0,9426139904.0,10156253191.0,5104180739.0,10037374984.0,1912103233.0,1873460904.0,2010596775.0,1013111202.0,1964760693.0,7049619.0,7605435.0,7682823.0,3815030.0,7568877.0,7051083.0,7657792.0,7728444.0,3764235.0,7557704.0,2915.0,11593.0,3800.0,8052.0,2886.0,4843700.0,9861881.0,5619466.0,2924194.0,7244136.0,2892368843.0,2892218650.0,2892437171.0,1455760476.0,2892379978.0,4924254.0,10368793.0,5623765.0,3118133.0,7571138.0,2996783313.0,2946035563.0,3054932177.0,1571785659.0,3084410311.0,1576.0,9516.0,3189.0,10470.0,1526.0,1705719.0,4031461.0,1541201.0,850008.0,2806671.0,3053074.0,5566282.0,3932376.0,2079614.0,4217279.0
21,2113.1648846691,1849.2805589717,11.667,9746510890.0,9464556504.0,10138865792.0,5190773403.0,10116149270.0,1908713340.0,1869245906.0,1997790860.0,994651689.0,1956999653.0,6862241.0,7558234.0,7637268.0,3768531.0,7537586.0,6864727.0,7557342.0,7641349.0,3722788.0,7511763.0,3536.0,13003.0,4486.0,12767.0,4170.0,4755195.0,9555488.0,5517235.0,2888272.0,6867857.0,2891505858.0,2891606049.0,2891615488.0,1447391813.0,2891584762.0,4857059.0,10230008.0,5631889.0,3223664.0,7285508.0,3062474972.0,2965930763.0,3190045379.0,1540477706.0,3105744179.0,2175.0,10415.0,2351.0,22460.0,2000.0,1712951.0,4029459.0,1525386.0,758162.0,2805947.0,3036167.0,5610786.0,3984609.0,2157750.0,4150664.0
22,2113.1784817328,1918.8903396812,7.664,9319533741.0,9573274927.0,10296804190.0,5151082351.0,10068276346.0,1816214343.0,1895518543.0,2032446981.0,1018626618.0,1971750347.0,6747080.0,7808491.0,7742105.0,3829623.0,7739296.0,6747964.0,7809112.0,7741049.0,3796724.0,7733792.0,1746.0,2060.0,2235.0,5793.0,1785.0,4932607.0,10036479.0,5746098.0,3131403.0,7361926.0,2718098521.0,2891717693.0,2891838098.0,1444869289.0,2891896637.0,4986722.0,10719218.0,5841832.0,3404255.0,7818013.0,2858085147.0,2951035703.0,3171837164.0,1607237330.0,3076436107.0,1348.0,1223.0,1639.0,7484.0,2056.0,1763737.0,4124603.0,1570904.0,821139.0,2861897.0,3097849.0,5767945.0,4076948.0,2058244.0,4387403.0
23,2113.0220005327,1878.0152545043,10.65,10002824879.0,9471751913.0,10169821099.0,5279502704.0,10079267052.0,1914804802.0,1881367863.0,2014018816.0,1037639861.0,1988077451.0,6910842.0,7866960.0,7679178.0,3883594.0,7950456.0,6911319.0,7864182.0,7676126.0,3876695.0,7951465.0,2412.0,2523.0,2567.0,4973.0,2306.0,5024301.0,10156026.0,5771597.0,3060787.0,7231129.0,2892150455.0,2891856843.0,2891998961.0,1444733697.0,2891881365.0,5013712.0,10719268.0,5851837.0,3220960.0,7970441.0,3050502903.0,2972729691.0,3193138422.0,1627370029.0,3083310506.0,1500.0,1613.0,1788.0,4873.0,1338.0,1777406.0,4225447.0,1582194.0,853157.0,2860452.0,3133486.0,5825243.0,4100167.0,2272096.0,4437417.0
24,2113.3448137181,1874.461976827,11.718,10005969012.0,9593310412.0,10296415594.0,5198828015.0,10089082199.0,1933035243.0,1898515297.0,2032142059.0,1016517400.0,1986849909.0,6966015.0,7700620.0,7737729.0,3913620.0,7603210.0,6966995.0,8268060.0,7693552.0,3935336.0,7623041.0,2154.0,2306.0,2501.0,5091.0,2651.0,4953014.0,10029679.0,5722487.0,3047614.0,7165232.0,2891735851.0,2891416334.0,2891756066.0,1434513151.0,2891584126.0,5012827.0,10706896.0,5828464.0,3105457.0,7722696.0,3069938434.0,2975531267.0,3195289100.0,1592177486.0,3092631351.0,3053.0,1653.0,3067.0,3274.0,2636.0,1759703.0,4320645.0,1619990.0,848328.0,2840937.0,3198653.0,5796258.0,4087868.0,2159074.0,4431869.0
25,2113.2931973451,1855.3548308457,7.859,10008223409.0,9604963739.0,10308244149.0,5287672391.0,10111316002.0,1934267578.0,1884901452.0,2017578259.0,1047430583.0,1993113838.0,6920692.0,7771726.0,7686775.0,3866937.0,7615444.0,6917580.0,7771143.0,7682539.0,3879234.0,7728323.0,2052.0,4433.0,2802.0,4594.0,2415.0,5000611.0,10209736.0,5814602.0,3041264.0,7456485.0,2891677274.0,2891560171.0,2891805535.0,1455122551.0,2891786274.0,4869429.0,10483758.0,5578274.0,3173870.0,7627791.0,2917447870.0,2957129312.0,2966119093.0,1634997020.0,3093933306.0,3821.0,1865.0,2990.0,5253.0,2084.0,1778381.0,4231131.0,1606721.0,849749.0,3101888.0,3162222.0,5784229.0,4082531.0,2104601.0,4258756.0
26,2112.87799105,1848.1454490431,11.987,10000332636.0,9684749184.0,10389660128.0,5266996810.0,9838979573.0,1946362169.0,1880725838.0,2013089432.0,1033690322.0,1955975014.0,6912957.0,7795226.0,7675381.0,3875476.0,7558705.0,6915770.0,7796435.0,7678718.0,3859615.0,7584513.0,2427.0,2790.0,2989.0,3888.0,2280.0,4932522.0,10175055.0,5799660.0,3073560.0,7167719.0,2891833652.0,2891883386.0,2891871535.0,1434062637.0,2891843744.0,5007782.0,10733536.0,5867447.0,3433833.0,7884077.0,3070787270.0,2976422976.0,3195123970.0,1601834893.0,3098938114.0,1438.0,1977.0,2393.0,2568.0,1911.0,1773585.0,4269339.0,1596863.0,851595.0,3014231.0,3160122.0,5760117.0,4054754.0,2239512.0,4568336.0
27,2113.016944755,1857.5856111162,12.311,10006584341.0,9688227648.0,10399010674.0,5325331532.0,10052526531.0,1946844773.0,1900288689.0,2033849168.0,1051306661.0,1981861694.0,7107178.0,7700089.0,7853896.0,3880725.0,7626041.0,7104595.0,7699151.0,7853703.0,3882775.0,7725436.0,2061.0,2501.0,2666.0,4279.0,1730.0,4968277.0,10207737.0,5829230.0,3047658.0,7388581.0,2891913917.0,2891900559.0,2891925852.0,1459497268.0,2891919653.0,5020656.0,10711504.0,5866393.0,3263145.0,7737804.0,3047663822.0,2952217177.0,3171742202.0,1631837666.0,3084020771.0,2375.0,2584.0,2542.0,4139.0,1362.0,1764576.0,4202694.0,1594466.0,846217.0,2854703.0,3137313.0,5824554.0,4112162.0,2093686.0,4286595.0
28,2113.1114739067,1858.4183285804,9.092,9890979034.0,9698953514.0,10404372264.0,5256801220.0,9868582362.0,1931000271.0,1913850490.0,2047822906.0,1041427154.0,1960370054.0,6960682.0,7635475.0,7682696.0,3881919.0,7568019.0,7276845.0,7635994.0,7681487.0,3902401.0,7633644.0,2217.0,2601.0,2656.0,3335.0,2895.0,4936996.0,10051877.0,5722387.0,3022521.0,7228208.0,2891934155.0,2891817974.0,2891947260.0,1440993656.0,2891950951.0,5030606.0,10674132.0,5822835.0,3141690.0,7894321.0,3049764608.0,2951617868.0,3173271109.0,1603470777.0,3075011383.0,2175.0,2213.0,2338.0,2854.0,1275.0,1753086.0,4293710.0,1605044.0,856577.0,2949866.0,3182932.0,5873186.0,4154399.0,2083144.0,4523365.0
29,2113.0110050812,1862.4442880251,9.081,9816859369.0,9685211404.0,9885969525.0,5213224609.0,9897900548.0,1920374713.0,1911723631.0,1946607771.0,1031491735.0,1964486337.0,7091305.0,7694135.0,7364902.0,3873701.0,7561911.0,6967243.0,7693266.0,7370181.0,3861860.0,7560935.0,2020.0,2180.0,2261.0,3299.0,1755.0,4929015.0,10048116.0,5715757.0,3052098.0,7313717.0,2891847160.0,2891728036.0,2751872353.0,1447285659.0,2891894208.0,4995196.0,10704485.0,5806341.0,3339600.0,7906960.0,3069476352.0,2973605272.0,3039352152.0,1625232522.0,3098108487.0,1401.0,2438.0,2375.0,2343.0,1200.0,1733682.0,4266574.0,1608510.0,855883.0,2932755.0,3176120.0,5875666.0,4108342.0,2081192.0,4346662.0
30,2113.0024902355,1850.1653254546,32.493,9894962176.0,9663918161.0,10373884613.0,6920251910.0,9942578982.0,1931053819.0,1907757490.0,2042508381.0,1327588798.0,1962455239.0,7114843.0,7674015.0,7722633.0,5135996.0,7746919.0,6959452.0,7629028.0,7676334.0,5118911.0,7738070.0,2424.0,3232.0,2922.0,5162.0,1620.0,4984207.0,10149692.0,5758820.0,3639687.0,7433698.0,2891845962.0,2891557541.0,2891808473.0,1880259655.0,2891671411.0,4805772.0,10529058.0,5439621.0,3829500.0,7943273.0,2848904664.0,2952337445.0,2891979400.0,2113489108.0,3075771828.0,2598.0,3042.0,2806.0,2629.0,1195.0,1729949.0,4314485.0,1599127.0,1090396.0,2876455.0,3173311.0,5857134.0,4138828.0,2639389.0,4423833.0
