,input_rate,output_rate,latency,flow_tracker_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,flow_tracker_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,flow_tracker_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,flow_tracker_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,flow_tracker_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,flow_tracker_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,flow_tracker_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,flow_tracker_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,flow_tracker_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,flow_tracker_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,flow_tracker_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,flow_tracker_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads
10,2113.2169419689,2110.7902656502,6.039,9650808229.0,9472155498.0,10239069805.0,10368478675.0,9749375948.0,1889220790.0,1879495192.0,2029097619.0,2057782603.0,1906293176.0,7020551.0,7724975.0,7732263.0,7789920.0,7709760.0,7066916.0,7653845.0,7728588.0,7789608.0,7706725.0,4351.0,12492.0,5197.0,6466.0,3562.0,4507314.0,9714509.0,6028762.0,4869445.0,8769259.0,2891607555.0,2891558771.0,2891575997.0,2891614402.0,2891745029.0,4705978.0,10207567.0,6323139.0,6801938.0,8922476.0,3004637895.0,2940366126.0,3193518877.0,3235331840.0,2994048172.0,3001.0,9328.0,3489.0,4627.0,2263.0,1494965.0,4089011.0,1537116.0,1462844.0,3337026.0,2671336.0,4940141.0,4144891.0,3120661.0,5060834.0
11,2113.1548162632,2112.4602150622,14.772,9723270631.0,9399552496.0,10352331225.0,10480143261.0,9847555550.0,1902563527.0,1866382801.0,2048801661.0,2077341185.0,1910169375.0,7019169.0,7632579.0,7772808.0,7851440.0,7464656.0,7019937.0,7635183.0,7773189.0,7855363.0,7465607.0,2266.0,3121.0,3116.0,2216.0,2336.0,4766187.0,10708602.0,6501515.0,5136238.0,9702115.0,2891742524.0,2891807196.0,2891908943.0,2891855216.0,2891860495.0,5007026.0,11200061.0,6822897.0,6902418.0,9873372.0,3045368921.0,2945807333.0,3243766837.0,3287110911.0,3020803681.0,2070.0,1514.0,1653.0,1598.0,1983.0,1712425.0,4591519.0,1706481.0,1579977.0,3809199.0,2983220.0,5943157.0,4633743.0,3433983.0,5741010.0
12,2112.9409109055,2110.116456351,11.12,9827918914.0,9514345181.0,10467281581.0,10600216788.0,9852116927.0,1917781595.0,1883676961.0,2064750703.0,2094201064.0,1927219980.0,7004447.0,7693200.0,7819896.0,7924176.0,7515720.0,7004088.0,7690685.0,7818289.0,7925300.0,7516681.0,2777.0,2289.0,3026.0,2433.0,2370.0,4755142.0,10679307.0,6483595.0,5138217.0,9719407.0,2891839198.0,2891792570.0,2891821846.0,2891844918.0,2891957164.0,5025306.0,11233959.0,6759547.0,6937988.0,9860818.0,3019923219.0,2924120581.0,3241710480.0,3282760915.0,2998726131.0,1625.0,1725.0,2514.0,1276.0,1788.0,1702841.0,4568348.0,1719858.0,1598050.0,3827360.0,2928442.0,5848966.0,4595582.0,3406673.0,5819692.0
13,2111.9637751849,2109.1993247964,6.304,9698075521.0,9377812220.0,10561196129.0,10701908285.0,9840684772.0,1899455850.0,1863413810.0,2044858710.0,2074836381.0,1939101740.0,6939974.0,7626901.0,7877656.0,7830302.0,7456778.0,6943894.0,7633780.0,7877167.0,7833462.0,7458273.0,3636.0,3409.0,3510.0,3113.0,2933.0,4757718.0,10676351.0,6523003.0,5153905.0,9633916.0,2891615950.0,2891535715.0,2891617128.0,2891753353.0,2891657299.0,4998636.0,11185681.0,6752429.0,6928988.0,9814094.0,3042905191.0,2946204098.0,3226308196.0,3267117443.0,3003422042.0,1525.0,1713.0,1738.0,1675.0,2964.0,1724954.0,4625792.0,1728897.0,1602446.0,3838506.0,2955017.0,5942206.0,4641203.0,3428854.0,5831481.0
14,2112.9933305846,2110.5179867213,10.669,9827422214.0,9503768544.0,10561959489.0,10702729469.0,9841271192.0,1917916253.0,1882398649.0,2063161310.0,2093492115.0,1939061324.0,6993564.0,7683756.0,7945510.0,8018897.0,7710458.0,6994755.0,7683232.0,7946692.0,8019416.0,7714278.0,2401.0,2361.0,2376.0,1915.0,3076.0,4780223.0,10749886.0,6539137.0,5137163.0,9646538.0,2891815873.0,2891791724.0,2891935948.0,2891904700.0,2891853221.0,5066554.0,11322906.0,6838302.0,7105472.0,9894782.0,3042803545.0,2942908743.0,3242031162.0,3283626018.0,3019419786.0,2209.0,2431.0,2333.0,2584.0,2250.0,1768124.0,4742053.0,1727113.0,1598004.0,3798373.0,2951599.0,5873939.0,4762283.0,3505278.0,5826182.0
15,2113.1530479599,2110.9967572097,10.675,9822847049.0,9503582684.0,10567088794.0,10706071509.0,9852165847.0,1898492290.0,1863999068.0,2063213001.0,2093295803.0,1941276841.0,6934368.0,7621978.0,8082868.0,7829448.0,7513263.0,6934097.0,7623322.0,8081571.0,7828294.0,7458571.0,4379.0,2712.0,2940.0,2756.0,2667.0,4802637.0,10809091.0,6523162.0,5164414.0,9604965.0,2891804294.0,2891877209.0,2891919048.0,2891905472.0,2891579271.0,5012816.0,11214149.0,6790312.0,6918650.0,9849311.0,3027762423.0,2930012202.0,3224366752.0,3266471989.0,2997864527.0,1663.0,1526.0,2800.0,2788.0,2163.0,1764684.0,4732051.0,1746439.0,1615551.0,3855785.0,2973435.0,5953630.0,4731638.0,3506980.0,5877703.0
16,2113.1495119279,2110.06699066,7.299,9929072351.0,9605924623.0,10557768558.0,10697230544.0,9632892732.0,1903716257.0,1868982959.0,2078388140.0,2109546062.0,1908537753.0,6967187.0,7633776.0,7774660.0,7848287.0,7563600.0,6968814.0,7629623.0,7773778.0,7847619.0,7651164.0,2621.0,10778.0,3116.0,2481.0,2155.0,4816015.0,10824529.0,6439762.0,5103738.0,9575143.0,2891897245.0,2891848706.0,2891935582.0,2891799411.0,2891747653.0,5002945.0,11179301.0,6776778.0,6829155.0,9820323.0,3044857648.0,2950300424.0,3244132697.0,3284992931.0,3022019946.0,2735.0,2929.0,2439.0,3548.0,1866.0,1757708.0,4713262.0,1730873.0,1600005.0,3843494.0,2964019.0,5947208.0,4732878.0,3492048.0,5830766.0
17,2113.0154827622,2110.3052300743,15000.0,9912028167.0,9601046203.0,10612662615.0,10681605426.0,2388406594.0,1915300514.0,1882516509.0,2090536488.0,2106974744.0,476246308.0,6975721.0,7685526.0,8000963.0,7907030.0,1826005.0,6975455.0,7686878.0,8000788.0,7905583.0,1872305.0,2010.0,2099.0,2287.0,3115.0,2340.0,4503351.0,10486565.0,4766171.0,4776262.0,3593600.0,2891725063.0,2891575633.0,2891575426.0,2891583858.0,744063084.0,4745307.0,10917234.0,5271318.0,7325832.0,3473803.0,3013925709.0,2912923164.0,3236950595.0,3257844663.0,734632184.0,2660.0,2098.0,2566.0,2379.0,1318.0,1665873.0,4447802.0,1607224.0,1514357.0,1357133.0,2802814.0,5946203.0,3390610.0,3279147.0,1889617.0
18,2113.1534365154,732.76375503761,15000.0,9910896603.0,9618729463.0,10493344559.0,10548753396.0,2281888327.0,1928841609.0,1900209180.0,2073107199.0,2087581303.0,459582128.0,6918743.0,7784837.0,7865980.0,7878408.0,1761725.0,6920081.0,7786417.0,8125322.0,8208272.0,1798872.0,2896.0,3287.0,3645.0,3243.0,2264.0,4491015.0,10388941.0,4901575.0,4799303.0,3445536.0,2891781068.0,2891831665.0,2891853859.0,2891662241.0,718215858.0,4714228.0,10879185.0,5212309.0,7654098.0,3333333.0,3022293471.0,2935682441.0,3245877983.0,3264624603.0,713416359.0,2138.0,1913.0,2338.0,1963.0,1490.0,1674838.0,4463219.0,1627264.0,1515464.0,1485836.0,2761513.0,6009387.0,3252669.0,3258780.0,1970570.0
19,2113.0872173435,634.47196924211,15000.0,9908341276.0,9628781259.0,10413394222.0,10462989166.0,2304844600.0,1928435051.0,1900653096.0,2060878754.0,2075264058.0,460926229.0,7128893.0,7696047.0,7829498.0,7844822.0,1758674.0,7127455.0,7697162.0,7878706.0,7895396.0,1799698.0,1950.0,1951.0,2331.0,2126.0,2359.0,4471981.0,10450584.0,4943115.0,4808156.0,3504050.0,2891876146.0,2891902280.0,2891924984.0,2891753967.0,718090054.0,4750770.0,10949944.0,5146615.0,8193994.0,3420067.0,3039069205.0,2951774947.0,3261494199.0,3280136505.0,706645296.0,2542.0,2264.0,2047.0,1730.0,1532.0,1687129.0,4501386.0,1618986.0,1502687.0,1484092.0,2782366.0,6047611.0,3215718.0,3294246.0,1988376.0
20,2113.2173450645,645.6005666796,12.099,9862769255.0,9606959750.0,10468390889.0,10524931532.0,2192130737.0,1920572690.0,1896371885.0,2066446284.0,2079867265.0,446942242.0,6956909.0,7662879.0,7847221.0,7864660.0,1694291.0,6911084.0,7611091.0,7847265.0,7863072.0,1772527.0,2901.0,8212.0,4658.0,4551.0,5060.0,4402033.0,10134865.0,4752208.0,4730716.0,3358706.0,2891717002.0,2891623186.0,2891612292.0,2891415824.0,739057163.0,4632373.0,10534656.0,5089289.0,7074625.0,3256249.0,3000761655.0,2922654533.0,3216385724.0,3238206850.0,713983162.0,3187.0,7338.0,2764.0,3427.0,1885.0,1619390.0,4365163.0,1518037.0,1426894.0,1385775.0,2744136.0,5708429.0,3242448.0,3217441.0,1743557.0
21,2112.50943041,636.20149331206,13.164,9007314158.0,9403275384.0,10349944589.0,10397950793.0,2003879950.0,1766735846.0,1868255473.0,2050458805.0,2062553639.0,415678959.0,6471184.0,7612459.0,7798928.0,7810239.0,1620116.0,6482846.0,7609124.0,7799776.0,7803206.0,1767256.0,4012.0,10333.0,4041.0,5176.0,3173.0,4342161.0,9853991.0,4726699.0,4684370.0,3391873.0,2721688049.0,2891570228.0,2891477429.0,2891356090.0,718734991.0,4610036.0,10490544.0,5107489.0,7592688.0,3232917.0,2845317022.0,2955988628.0,3249307461.0,3266444455.0,626162920.0,2508.0,9300.0,2639.0,4027.0,2569.0,1596844.0,4280837.0,1554190.0,1466460.0,1354682.0,2678545.0,5599476.0,3114331.0,3170437.0,1611426.0
22,2113.0714232835,600.79243179441,9.638,9807589343.0,9516705567.0,10517666080.0,10580687219.0,2270691647.0,1913740535.0,1884832359.0,2076693791.0,2091701860.0,449760807.0,6981389.0,7695666.0,7878315.0,7913893.0,1748533.0,7106950.0,7704520.0,7878801.0,7914340.0,1718378.0,2201.0,2356.0,1952.0,1962.0,4013.0,4509395.0,10458392.0,4987333.0,4840124.0,3425499.0,2891824430.0,2891742938.0,2891729831.0,2891730011.0,721604308.0,4721241.0,10885908.0,5175763.0,7969378.0,3550014.0,3015570639.0,2927770860.0,3238545553.0,3256011609.0,695930391.0,1501.0,1445.0,1695.0,1487.0,1280.0,1622446.0,4344920.0,1596688.0,1484194.0,1500657.0,2770070.0,5982682.0,3226826.0,3201781.0,2110035.0
23,2113.1139808311,643.78861254096,15000.0,9685246537.0,9399390026.0,10390277156.0,10452624164.0,2296137883.0,1896954428.0,1869341627.0,2058024764.0,2072986416.0,448183901.0,6932688.0,7642255.0,7959160.0,7993033.0,1772497.0,6981129.0,7695746.0,7960562.0,7996068.0,1735785.0,2634.0,3701.0,2329.0,2068.0,2280.0,4473008.0,10429063.0,4897577.0,4776894.0,3553345.0,2891711843.0,2891999999.0,2891848720.0,2891839043.0,724162556.0,4749002.0,10957717.0,5118537.0,7129857.0,3836652.0,3021187621.0,2932770565.0,3244514418.0,3265145549.0,717610351.0,1613.0,1300.0,1263.0,1638.0,1676.0,1642260.0,4381698.0,1602400.0,1490517.0,1502492.0,2750592.0,5986517.0,3100594.0,3209278.0,1990154.0
24,2113.1018548162,634.35670997133,12.438,9704409023.0,9406247519.0,10403210397.0,10471955099.0,2331270542.0,1898584655.0,1868310128.0,2059519077.0,2076368973.0,451508485.0,7104308.0,7636911.0,7822310.0,7844220.0,1777511.0,7106374.0,7640576.0,7822975.0,7844884.0,1738027.0,2026.0,1981.0,2781.0,2401.0,2030.0,4492987.0,10495529.0,4826055.0,4812945.0,3478903.0,2891831874.0,2891884799.0,2891888771.0,2891887492.0,715421994.0,4743202.0,10944523.0,5295183.0,8142947.0,3859994.0,3041602654.0,2952953349.0,3266286856.0,3284777256.0,723710567.0,2141.0,2235.0,2784.0,2838.0,1258.0,1628130.0,4353358.0,1611648.0,1501095.0,1506206.0,2785012.0,5920312.0,3241526.0,3212948.0,1989581.0
25,2113.3219191725,633.64195049322,15000.0,9816350399.0,9517694329.0,10544569179.0,10585815520.0,2302959938.0,1915479854.0,1884822065.0,2080033398.0,2092059904.0,450058897.0,6979945.0,7790094.0,7875617.0,8069872.0,1733459.0,6981447.0,7793289.0,7874373.0,8075135.0,1694575.0,2268.0,2036.0,2540.0,2426.0,2064.0,4492011.0,10456069.0,4990248.0,4818656.0,3346608.0,2891838762.0,2891778576.0,2891887943.0,2891765564.0,718683597.0,4739970.0,10995092.0,5136172.0,7599221.0,3882233.0,3016478423.0,2930658434.0,3264058692.0,3280369369.0,725048457.0,1571.0,1385.0,2036.0,1819.0,1819.0,1643233.0,4381631.0,1634751.0,1525077.0,1499954.0,2712224.0,5877890.0,3282009.0,3222989.0,1998819.0
26,2113.1869952915,634.48568659121,15000.0,9675873528.0,9360596820.0,10632570283.0,10693855532.0,2361981811.0,1894700959.0,1859831434.0,2057775804.0,2072680433.0,457619856.0,6915767.0,7809494.0,7812747.0,7858125.0,1792159.0,6918103.0,7808694.0,7815594.0,7859567.0,1755004.0,3340.0,3201.0,3374.0,3081.0,1463.0,4489834.0,10418247.0,4991708.0,4846444.0,3660381.0,2891779698.0,2891804909.0,2891774238.0,2891724491.0,716939305.0,4712423.0,10900172.0,5185910.0,7887279.0,3779226.0,3040846660.0,2948181371.0,3245044814.0,3263201981.0,711589380.0,1263.0,1588.0,1501.0,1663.0,1374.0,1640072.0,4399143.0,1639092.0,1523761.0,1390001.0,2733247.0,5927463.0,3117422.0,3189468.0,1970234.0
27,2113.0773969717,634.14473501589,15000.0,9741541925.0,9452846987.0,10628726173.0,10699587141.0,2370397926.0,1904565804.0,1874783785.0,2065037895.0,2081014472.0,461056003.0,6953108.0,8193270.0,8246142.0,8507054.0,1805756.0,6953145.0,8192930.0,8247321.0,8508622.0,1758292.0,1850.0,2011.0,2145.0,2220.0,1684.0,4461543.0,10478185.0,4891602.0,4834482.0,3542628.0,2891850669.0,2891842164.0,2891910807.0,2891886688.0,723873372.0,4780912.0,10994662.0,5256279.0,8624585.0,3868074.0,3036568779.0,2950675499.0,3264287832.0,3283536373.0,712716207.0,1278.0,1181.0,2720.0,2201.0,1408.0,1692970.0,4496565.0,1636717.0,1528953.0,1612379.0,2751675.0,5860752.0,3210108.0,3283854.0,2019666.0
28,2113.0829060464,648.02586212255,5.408,9792816213.0,9496453811.0,10603844260.0,10652852034.0,2344239398.0,1894472498.0,1863779063.0,2072873536.0,2086158106.0,457921489.0,6914874.0,7621894.0,7807725.0,7862305.0,1805702.0,6917521.0,7621040.0,7808028.0,7861105.0,1771609.0,2412.0,2001.0,2818.0,2556.0,1654.0,4499804.0,10485945.0,4889517.0,4811489.0,3581758.0,2891977062.0,2891964619.0,2891893563.0,2891742513.0,733485817.0,4711915.0,10855424.0,5180568.0,7684722.0,3935474.0,3019511733.0,2932476317.0,3242717365.0,3261253492.0,729993768.0,1763.0,2376.0,2675.0,2613.0,1903.0,1678225.0,4467934.0,1633771.0,1516942.0,1514722.0,2765927.0,5943002.0,3320536.0,3263496.0,2029586.0
29,2113.1312850177,642.37970203174,15000.0,9890525002.0,9001361428.0,10235138649.0,10658077804.0,2358191576.0,1894570869.0,1747048611.0,2015239029.0,2102106757.0,457105885.0,6916160.0,7208527.0,7676995.0,8016551.0,1792665.0,6921573.0,7220005.0,7684489.0,8017412.0,1754935.0,2425.0,2586.0,2816.0,2105.0,1723.0,4476312.0,10468964.0,4926250.0,4803313.0,3504388.0,2891660626.0,2722012006.0,2791768149.0,2891666374.0,716844189.0,4758086.0,10968222.0,5142685.0,7654700.0,3832123.0,3034229568.0,2768266237.0,3144916351.0,3274115609.0,722446236.0,1967.0,1665.0,2963.0,2138.0,1529.0,1658095.0,4488326.0,1612190.0,1502596.0,1492205.0,2738127.0,5866146.0,3142369.0,3265793.0,2007979.0
30,2113.3083924865,634.32317536331,15000.0,9913414956.0,9627321806.0,10628562214.0,10688042934.0,2292656096.0,1916170692.0,1886710119.0,2092256115.0,2107369664.0,447562142.0,6974625.0,7693809.0,8012451.0,7895234.0,1763493.0,6975206.0,7694514.0,8013573.0,7894100.0,1724547.0,2148.0,3211.0,2392.0,2130.0,1845.0,4516503.0,10556041.0,4794820.0,4773317.0,3405005.0,2891813951.0,2891772435.0,2891780219.0,2891808095.0,716841319.0,4743638.0,10927386.0,5237961.0,7846896.0,3767394.0,3018099387.0,2930108038.0,3239611596.0,3256943189.0,694909159.0,2472.0,1917.0,2389.0,2083.0,1782.0,1671710.0,4486529.0,1629369.0,1516010.0,1482855.0,2772897.0,5945922.0,3313930.0,3270089.0,1974464.0
