,input_rate,output_rate,latency,flow_tracker_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,flow_tracker_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,flow_tracker_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,flow_tracker_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,flow_tracker_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,flow_tracker_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,flow_tracker_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,flow_tracker_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,flow_tracker_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,flow_tracker_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,flow_tracker_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,flow_tracker_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads
18,2113.2428076082,1954.7229885009,12.384,2035168462.0,9693708785.0,10636599984.0,10782548246.0,10072341263.0,415323887.0,1900234809.0,2061874095.0,2092608041.0,1991696873.0,1410518.0,7654708.0,7860107.0,7874592.0,7592179.0,1486867.0,7658767.0,7858770.0,7872869.0,7559804.0,14103.0,4502.0,4147.0,5149.0,2656.0,1909491.0,9809737.0,6275785.0,4988103.0,8245129.0,717137057.0,2891713024.0,2891960843.0,2891849549.0,2891455037.0,1896808.0,10239210.0,6539124.0,6897100.0,8544661.0,663388905.0,2979054292.0,3243839302.0,3288905280.0,3100113412.0,9563.0,2563.0,2613.0,2326.0,1363.0,448503.0,4244753.0,1691798.0,1581624.0,3400695.0,1451569.0,5523853.0,4420748.0,3286994.0,5080005.0
19,2112.8423094091,1825.0956538351,7.479,2321623948.0,9709288651.0,10629389330.0,10352494572.0,10030577464.0,438720188.0,1914992591.0,2093497863.0,2042463552.0,1973290039.0,1508975.0,7743720.0,7905356.0,7773153.0,7712608.0,1583276.0,7737354.0,7909613.0,7717476.0,7724228.0,8383.0,3211.0,2646.0,3441.0,1770.0,2011463.0,9865751.0,6202572.0,4903136.0,8467454.0,740072312.0,2891826725.0,2891848684.0,2672203577.0,2891692155.0,1985952.0,10365351.0,6574725.0,6813023.0,8564248.0,680487333.0,2950155115.0,3263639169.0,3141054492.0,3077699266.0,7227.0,2931.0,2792.0,2570.0,2830.0,465431.0,4024571.0,1711447.0,1596508.0,2976816.0,1479355.0,5470900.0,4505118.0,3331896.0,4562506.0
20,2113.365777414,1753.9842428753,10.548,1572481086.0,9613913695.0,10583151567.0,10725783480.0,9813204196.0,328241098.0,1899172004.0,2084430020.0,2116535079.0,1946283690.0,1007747.0,7602590.0,7936050.0,7852467.0,7632092.0,1082083.0,7604875.0,7937283.0,7851654.0,7495292.0,43128.0,20022.0,4563.0,6750.0,3413.0,1626815.0,8917896.0,5876082.0,4748028.0,7496992.0,716919904.0,2891469861.0,2891552871.0,2891580713.0,2891297022.0,1798833.0,9250412.0,6091284.0,6728843.0,7573049.0,489491505.0,2937179295.0,3216992790.0,3265505968.0,3072882302.0,26143.0,13491.0,5064.0,6852.0,1525.0,335666.0,3959514.0,1616771.0,1537851.0,3039055.0,1339137.0,5102020.0,4206445.0,3172858.0,4622945.0
21,2112.965213624,1852.3124470073,7.545,1993578117.0,9559208682.0,10566798975.0,10732301210.0,9907327435.0,404218123.0,1893946715.0,2081337814.0,2116528689.0,1960518958.0,1369544.0,7719184.0,7849342.0,8046469.0,7542185.0,1506173.0,7906245.0,7805795.0,7995632.0,7573716.0,15187.0,8308.0,3161.0,4923.0,2749.0,1889800.0,9483620.0,5999755.0,4846295.0,8064336.0,714295936.0,2891692976.0,2891651532.0,2891553080.0,2891673460.0,1742420.0,10045818.0,6319807.0,6434649.0,8202184.0,461311940.0,2977785526.0,3255380363.0,3303281477.0,3110870903.0,29002.0,4800.0,2738.0,3100.0,1125.0,380514.0,4170182.0,1663729.0,1572146.0,3159850.0,1113776.0,5421089.0,4311244.0,3236991.0,4826534.0
22,2113.111201441,1871.2917620582,6.045,2222507672.0,9498284546.0,10510144126.0,10668560971.0,9933479298.0,435823944.0,1884194709.0,2075060005.0,2109425745.0,1960245084.0,1502668.0,7702480.0,7867994.0,7931859.0,7558437.0,1596280.0,7704094.0,8094311.0,8073863.0,7548579.0,8553.0,4706.0,3131.0,2896.0,1991.0,1904326.0,9772645.0,6145578.0,4923877.0,8293462.0,719578905.0,2891684067.0,2891840696.0,2891465686.0,2891640427.0,1869075.0,10364861.0,6460477.0,6730838.0,8616552.0,648332416.0,2949192945.0,3239988971.0,3286116874.0,3076277733.0,5678.0,2800.0,2418.0,3092.0,1431.0,454595.0,4206153.0,1706047.0,1605869.0,3250696.0,1599185.0,5538065.0,4457674.0,3316712.0,4883444.0
23,2113.2598236955,1787.7542648521,10.653,2266701901.0,9454467193.0,10362341588.0,10515466245.0,9903968358.0,433198552.0,1877875615.0,2053582396.0,2087205710.0,1953207622.0,1474727.0,7691016.0,7971673.0,8100906.0,7531134.0,1538905.0,7881153.0,8102780.0,7877548.0,7515571.0,8237.0,4173.0,2928.0,2756.0,1924.0,1984228.0,9728429.0,6159645.0,4929201.0,8242816.0,719546088.0,2891700408.0,2891801770.0,2891843717.0,2891887061.0,1917204.0,10406012.0,6487329.0,6709092.0,8668403.0,679420901.0,2969343949.0,3242677463.0,3291892801.0,3094474832.0,5336.0,2576.0,2126.0,1275.0,1488.0,459361.0,4166082.0,1698122.0,1594739.0,3231099.0,1485419.0,5567349.0,4442629.0,3329546.0,4825001.0
24,2113.1733820361,1773.4858217659,10.009,2333210298.0,9596408088.0,10406529895.0,10562325027.0,9977681972.0,455635172.0,1899268337.0,2059811898.0,2093466952.0,1971009792.0,1582943.0,7765093.0,7826316.0,7882890.0,7590896.0,1590433.0,7766445.0,7876133.0,7933621.0,7582946.0,5512.0,3661.0,3551.0,2436.0,1575.0,1908893.0,9809802.0,6227737.0,4966631.0,8283169.0,724072269.0,2891551099.0,2891819866.0,2891744427.0,2891634613.0,1954402.0,10271770.0,6493977.0,6828870.0,8674949.0,705098976.0,2953577025.0,3264101623.0,3313147826.0,3081621559.0,4258.0,2375.0,1737.0,2929.0,2401.0,452290.0,4186176.0,1660023.0,1560954.0,3329048.0,1488809.0,5692911.0,4482132.0,3342640.0,5080577.0
25,2113.0317394689,1766.4237143269,7.996,2278314752.0,9472834754.0,10501856901.0,10651687957.0,9926821362.0,449279630.0,1880579408.0,2073855139.0,2107685606.0,1957080997.0,1556026.0,7691257.0,7872868.0,7929483.0,7690638.0,1617526.0,7681732.0,7873260.0,7929293.0,7659811.0,5402.0,4726.0,3002.0,2927.0,2602.0,2012030.0,9804773.0,6169551.0,4954320.0,8401259.0,735682524.0,2891578794.0,2891904964.0,2891792272.0,2891512672.0,1927688.0,10454229.0,6484259.0,6432320.0,8529639.0,716223724.0,2944508805.0,3232805268.0,3281789279.0,3099931980.0,3626.0,2726.0,1675.0,2826.0,1475.0,465933.0,4202326.0,1681516.0,1578319.0,3316791.0,1503621.0,5471764.0,4485722.0,3342093.0,4869109.0
26,2113.133224645,1755.5317214558,11.667,2321706371.0,9466020096.0,10380540653.0,10538676160.0,9976416539.0,452460828.0,1880294591.0,2055999486.0,2090524050.0,1951331087.0,1560528.0,7692981.0,7818196.0,7877947.0,7786886.0,1615576.0,7695064.0,7821889.0,7882073.0,7766562.0,4041.0,4682.0,3193.0,2954.0,2589.0,1947650.0,9850299.0,6133830.0,4921943.0,8280575.0,717082801.0,2891778135.0,2891849172.0,2891660431.0,2891639541.0,1986693.0,10417987.0,6509232.0,6974614.0,8740590.0,703688444.0,2970917009.0,3263311544.0,3311317554.0,3092505850.0,3130.0,2150.0,1851.0,1888.0,1175.0,462569.0,4189501.0,1687720.0,1583206.0,3405795.0,1337222.0,5556105.0,4436759.0,3324480.0,5025800.0
27,2113.1707731498,1754.5876963638,9.619,2227371676.0,9605169284.0,10521061108.0,10667932344.0,10134562873.0,436168468.0,1900134417.0,2076117334.0,2108336599.0,1979109051.0,1737356.0,7753648.0,7880308.0,7933937.0,7606804.0,1811949.0,7748531.0,7881829.0,7935839.0,7580406.0,4857.0,3636.0,2611.0,2206.0,1745.0,1945867.0,9869680.0,6183705.0,4943855.0,8595464.0,714313337.0,2891792261.0,2891977461.0,2891826438.0,2891862234.0,1949442.0,10321431.0,6547125.0,6889326.0,8568786.0,703125234.0,2953028920.0,3237896323.0,3284390516.0,3084606960.0,2795.0,2292.0,1417.0,2000.0,2070.0,459638.0,4179165.0,1659910.0,1559708.0,3345497.0,1614517.0,5504204.0,4356430.0,3260292.0,4881110.0
28,2113.0322884937,1761.0620866429,5.933,2336113498.0,9488686257.0,10374030121.0,10531714715.0,10116701396.0,456234622.0,1882365609.0,2054943055.0,2088612155.0,1959643287.0,1580760.0,7831996.0,7811454.0,7866770.0,7558314.0,1628767.0,7829965.0,7815885.0,7870384.0,7543803.0,4465.0,5829.0,2929.0,3012.0,2751.0,1943882.0,9893938.0,6143982.0,4917483.0,8500805.0,719898196.0,2891789742.0,2891885534.0,2891739165.0,2891874856.0,1952270.0,10339347.0,6492214.0,6523264.0,8648719.0,710653314.0,2967425473.0,3258419702.0,3308522799.0,3082068839.0,3020.0,2726.0,1675.0,2026.0,1475.0,458849.0,4266208.0,1714520.0,1605994.0,3434974.0,1476064.0,5539302.0,4433796.0,3346125.0,5125048.0
29,2113.066465598,1750.9866541885,11.575,2365105455.0,9683522649.0,10515802357.0,10674621892.0,10100195796.0,460741564.0,1895791414.0,2059695308.0,2093446409.0,1982995685.0,1589736.0,7909140.0,7822449.0,8020735.0,7582598.0,1595699.0,7908079.0,7827857.0,8023123.0,7567551.0,4206.0,3536.0,2471.0,2661.0,1615.0,1910845.0,9873739.0,6205739.0,4953854.0,8247152.0,727644562.0,2891787246.0,2891878978.0,2891850972.0,2891600855.0,1975195.0,10462377.0,6524293.0,6578929.0,8724558.0,717809913.0,2969691768.0,3261458294.0,3311471090.0,3091237117.0,3053.0,2201.0,2276.0,2151.0,1750.0,463182.0,4047723.0,1616072.0,1518348.0,2978050.0,1492487.0,5394262.0,3865945.0,2893162.0,4580042.0
30,2112.996188844,1716.4162620232,16.461,2260688785.0,9706930424.0,10622334117.0,10768698673.0,10138866621.0,446582180.0,1886488448.0,2075562619.0,2107887911.0,1994149703.0,1545845.0,7850194.0,7877872.0,8080688.0,7699858.0,1608418.0,7845597.0,7878218.0,8083104.0,7669838.0,4655.0,4397.0,2982.0,2505.0,3074.0,1999451.0,9974487.0,6199781.0,4948516.0,8461118.0,732399855.0,2891742370.0,2891810791.0,2891874716.0,2891731159.0,1928767.0,10344782.0,6466717.0,6716828.0,8653808.0,726938728.0,2951041042.0,3235264672.0,3282640380.0,3079876613.0,2737.0,3354.0,2482.0,2566.0,2181.0,467164.0,4339420.0,1706443.0,1594662.0,3487253.0,1495064.0,5619412.0,4435289.0,3314191.0,5191431.0
