,input_rate,output_rate,latency,flow_tracker_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,flow_tracker_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,flow_tracker_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,flow_tracker_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,flow_tracker_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,flow_tracker_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,flow_tracker_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,flow_tracker_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,flow_tracker_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,flow_tracker_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,flow_tracker_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,flow_tracker_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads
0,435.74653029493,395.74362092557,12.96,9730782841.0,9639105045.0,10335564837.0,10467110571.0,9664010057.0,1908143582.0,1896877764.0,2052286142.0,2078769414.0,1924188287.0,6907555.0,7646459.0,7893203.0,7847423.0,7517044.0,6957213.0,7647630.0,7836992.0,7850438.0,7533281.0,4077.0,4084.0,4762.0,5250.0,4203.0,4525517.0,10702112.0,6143589.0,4634961.0,8925095.0,2892832623.0,2892921300.0,2892875493.0,2893054660.0,2892779432.0,4988062.0,11174257.0,6746068.0,7298489.0,9785168.0,3046010168.0,2951952160.0,3242917737.0,3286802714.0,3025736162.0,1804.0,1760.0,1927.0,1301.0,1376.0,1740902.0,4732851.0,1721168.0,1572188.0,3694902.0,3005312.0,5985453.0,4754543.0,3417782.0,5802777.0
1,1891.8682282412,2110.1540145353,9.962,9828831774.0,9622058741.0,10453655572.0,10585441763.0,9748827830.0,1917996623.0,1886915246.0,2063965420.0,2092076395.0,1926773171.0,6925582.0,7592164.0,7821263.0,7882639.0,7928140.0,6929361.0,7590856.0,7825987.0,7883231.0,7930288.0,2576.0,2771.0,3166.0,3226.0,1987.0,4746838.0,10707044.0,6432150.0,5121221.0,9555082.0,2891851012.0,2891833645.0,2891902460.0,2892143327.0,2891652349.0,5018797.0,11193616.0,6786256.0,6628090.0,9857692.0,3019344757.0,2923724935.0,3213202049.0,3282901431.0,2996761701.0,1987.0,2654.0,2154.0,1723.0,1389.0,1695438.0,4687389.0,1674210.0,1600439.0,3676000.0,2984194.0,5984063.0,4725831.0,3390566.0,5647236.0
2,2113.2394027443,2110.8935158331,10.56,9698413818.0,9607130211.0,10318828791.0,10699280689.0,9636673352.0,1899049876.0,1898019112.0,2043958427.0,2074696859.0,1908875950.0,6859266.0,7565868.0,7760113.0,7823831.0,7599669.0,6861534.0,7568326.0,7762509.0,7822874.0,7601284.0,2448.0,2690.0,2798.0,2651.0,2512.0,4734315.0,10657202.0,6414308.0,5137595.0,9494756.0,2892006173.0,2891748665.0,2891877334.0,2891867877.0,2891761960.0,5030533.0,11187340.0,6792013.0,7194339.0,9800577.0,3047429213.0,2950725319.0,3244497765.0,3263556039.0,3025316151.0,1663.0,1888.0,2176.0,1642.0,1650.0,1738864.0,4699641.0,1715150.0,1614398.0,3783728.0,2999453.0,5979223.0,4733447.0,3488538.0,5774761.0
3,2113.3424036383,2110.5413399317,9.568,9827941889.0,9611388778.0,10445640766.0,10695215852.0,9762325761.0,1918021869.0,1897884378.0,2062523512.0,2093375926.0,1927192198.0,7093971.0,7632143.0,7820492.0,8094891.0,7528754.0,7095427.0,7632289.0,7821201.0,8096800.0,7526427.0,2260.0,2166.0,2538.0,2076.0,1785.0,4782357.0,10697706.0,6480008.0,5177342.0,9630272.0,2891708919.0,2891730000.0,2891847381.0,2891754907.0,2891561118.0,5032118.0,11101147.0,6802417.0,6982093.0,9848056.0,3026027026.0,2933058027.0,3221301561.0,3286635948.0,3024011695.0,2820.0,3571.0,3165.0,3226.0,2224.0,1706294.0,4699974.0,1674437.0,1583414.0,3788412.0,2905214.0,6018306.0,4535566.0,3502702.0,5654863.0
4,2113.2322784682,2110.8276763241,6.982,9697341966.0,8775302704.0,10310724768.0,10666708680.0,9864001455.0,1898430314.0,1745473295.0,2041937239.0,2103184067.0,1911279443.0,7009836.0,7218245.0,7757487.0,7968157.0,7637060.0,7012939.0,7252908.0,7755011.0,7972222.0,7637473.0,3038.0,3926.0,2767.0,3088.0,2426.0,4732090.0,10571991.0,6422810.0,5105119.0,9718235.0,2891642818.0,2702607321.0,2891594043.0,2891732895.0,2891709581.0,4979340.0,11158618.0,6742578.0,6793985.0,9781717.0,3021523754.0,2728624108.0,3214899756.0,3231870119.0,2975985029.0,2264.0,1893.0,1987.0,2253.0,1744.0,1735212.0,4711030.0,1714640.0,1610009.0,3815811.0,2946173.0,5953261.0,4660745.0,3522263.0,5807197.0
5,2113.150634218,2109.8873274776,12.483,9714951342.0,9394842851.0,10328423407.0,10695255708.0,9848044463.0,1900420855.0,1866281756.0,2044146464.0,2109182087.0,1908820946.0,7047448.0,7571579.0,7758187.0,7829272.0,7678400.0,7047473.0,7850345.0,7760703.0,7829577.0,7677299.0,3043.0,2801.0,3674.0,3322.0,2809.0,4757482.0,10712809.0,6454426.0,5105260.0,9700761.0,2891794072.0,2891725373.0,2891951654.0,2891693166.0,2891444435.0,5041325.0,11199133.0,6818193.0,6821883.0,9866648.0,3063592902.0,2948385463.0,3262569257.0,3283834873.0,3018912100.0,1975.0,1576.0,2038.0,1876.0,2051.0,1761191.0,4610573.0,1735258.0,1601968.0,3815031.0,2924699.0,5998576.0,4599958.0,3495246.0,5838622.0
6,2113.1687883212,2109.6506222382,31.616,9941833983.0,9568791439.0,10573863106.0,10705906947.0,9913194694.0,1920692476.0,1891864811.0,2067408110.0,2110142834.0,1950474080.0,6931523.0,7637280.0,7834098.0,7937175.0,7542698.0,6929400.0,7675312.0,7830060.0,7892176.0,7540995.0,3061.0,6856.0,4012.0,4056.0,2236.0,4713784.0,10357826.0,6374261.0,4973909.0,9230849.0,2891835897.0,2891726176.0,2891715811.0,2891747387.0,2891556954.0,4873349.0,10811139.0,6579968.0,6884845.0,9525956.0,3021552591.0,2929151371.0,3217601078.0,3259432140.0,3004058175.0,2126.0,3126.0,2640.0,3529.0,2445.0,1737892.0,4480652.0,1714059.0,1591311.0,3759465.0,2882322.0,5804571.0,4521838.0,3461642.0,5746613.0
7,2113.2373635631,2110.5125747045,12.284,9877375110.0,9455531564.0,10488373485.0,10380128713.0,9823191437.0,1889441735.0,1879708302.0,2031052165.0,2057904183.0,1936384272.0,6849058.0,7727726.0,7866621.0,7786959.0,7571419.0,6852453.0,7734170.0,7873236.0,7786943.0,7574146.0,4279.0,9088.0,5080.0,5908.0,3523.0,4476772.0,9558254.0,6024643.0,4800219.0,8536366.0,2891732414.0,2891620147.0,2891683216.0,2891156283.0,2890607234.0,4639504.0,10106286.0,6222579.0,6195393.0,8710937.0,3012518714.0,2971546557.0,3204446482.0,3244434105.0,2999866855.0,3705.0,7102.0,3316.0,3448.0,2537.0,1647806.0,4394949.0,1638899.0,1506096.0,3438586.0,2920276.0,5390669.0,4556427.0,3302778.0,5414908.0
8,2113.1776925359,2111.5434267597,19.277,9936544985.0,9492392775.0,10563207384.0,10475219311.0,9839079161.0,1918105331.0,1880247215.0,2062255089.0,2078040083.0,1938498938.0,6912570.0,7843510.0,7815571.0,7837663.0,7516138.0,6914236.0,7843027.0,7816226.0,7882287.0,7514478.0,2341.0,1979.0,2421.0,2326.0,3316.0,4799226.0,10737954.0,6526795.0,5144247.0,9697762.0,2891807822.0,2891854887.0,2891810832.0,2891747452.0,2891371286.0,5025228.0,11303695.0,6820336.0,7109241.0,9891425.0,3046650825.0,2927125685.0,3242094522.0,3284405698.0,3018209273.0,2326.0,1400.0,2376.0,1288.0,1938.0,1765667.0,4575028.0,1733924.0,1567487.0,3831635.0,2991540.0,5850374.0,4715768.0,3507599.0,5850726.0
9,2113.0356179989,2110.8552717733,11.914,9935600526.0,9407883475.0,10570254373.0,10585864976.0,9748508992.0,1933637162.0,1867646281.0,2080947902.0,2093323947.0,1926886188.0,6906096.0,7610083.0,7947568.0,7886484.0,7532699.0,6906904.0,7608388.0,7947151.0,7886160.0,7483826.0,2700.0,2466.0,3001.0,2581.0,2411.0,4741466.0,10618293.0,6383169.0,5103283.0,9456209.0,2891797889.0,2891795350.0,2891784590.0,2891683577.0,2891483642.0,4973066.0,11150794.0,6698958.0,6667229.0,9660584.0,3020916783.0,2926557279.0,3216765329.0,3257334411.0,2999868490.0,2682.0,1764.0,2946.0,1445.0,2074.0,1764127.0,4606626.0,1748141.0,1552308.0,3763463.0,2992134.0,5902353.0,4718748.0,3495777.0,5841680.0
