,input_rate,output_rate,latency,flow_tracker_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,flow_tracker_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,flow_tracker_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,flow_tracker_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,flow_tracker_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,flow_tracker_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,flow_tracker_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,flow_tracker_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,flow_tracker_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,flow_tracker_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,flow_tracker_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,flow_tracker_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads
10,2113.3515116729,2110.4539405766,6.563,9681509055.0,9379757167.0,10414351155.0,10007603104.0,9713055611.0,1896843525.0,1864383455.0,2058338524.0,1992194249.0,1920744552.0,6918507.0,7801770.0,7802089.0,7535221.0,7498297.0,6917921.0,7634632.0,7891162.0,7630688.0,7623531.0,2669.0,3472.0,2945.0,2717.0,2567.0,4729310.0,10539212.0,6401695.0,5046447.0,9513357.0,2891920195.0,2891801231.0,2891767372.0,2806487912.0,2891829515.0,4998382.0,11175627.0,6801401.0,7078352.0,9879789.0,3044845553.0,2948721464.0,3241767039.0,3193927090.0,3016960632.0,1763.0,1726.0,2213.0,1813.0,1750.0,1743733.0,4647329.0,1717920.0,1579779.0,3778195.0,2963462.0,5933445.0,4706394.0,3461957.0,5820552.0
11,2113.0442919908,2110.1051779123,12.48,9550268517.0,9523617661.0,10461938757.0,10588640124.0,9761775840.0,1863284105.0,1886319226.0,2065107013.0,2094457824.0,1927573389.0,6790085.0,7651522.0,7821638.0,7889029.0,7772553.0,6789934.0,7650191.0,7966498.0,7890668.0,7528343.0,3451.0,2246.0,2561.0,2066.0,2020.0,4775382.0,10699294.0,6465146.0,5124289.0,9616551.0,2811814511.0,2891867350.0,2891876656.0,2891860630.0,2891755962.0,5018501.0,11132604.0,6754864.0,6977354.0,9792157.0,2941182358.0,2929997716.0,3223461803.0,3264771341.0,3002851714.0,1584.0,1292.0,1764.0,1778.0,1626.0,1754956.0,4613371.0,1719236.0,1576218.0,3777085.0,2950385.0,5951312.0,4712038.0,3473220.0,5834914.0
12,2112.8172805417,2110.8157930159,26.864,9720376999.0,9394477228.0,10336585390.0,10462891631.0,9636236451.0,1900950250.0,1865276879.0,2047100020.0,2075359036.0,1909180439.0,6932536.0,7589505.0,7767119.0,7827542.0,7474485.0,6932137.0,7585915.0,7816932.0,7826333.0,7526820.0,3251.0,3329.0,3315.0,2880.0,3243.0,4765844.0,10622396.0,6432580.0,5092189.0,9570988.0,2891864623.0,2891796880.0,2891810838.0,2891732139.0,2891800676.0,5025391.0,11220462.0,6766374.0,7029498.0,9831147.0,3042264160.0,2922370795.0,3215090762.0,3256957127.0,2994520534.0,1788.0,1488.0,1538.0,1725.0,1213.0,1767385.0,4691818.0,1709211.0,1600069.0,3748800.0,2980844.0,5918865.0,4743140.0,3461207.0,5842345.0
13,2113.520284873,2110.1822009933,12.148,9870335107.0,9457298946.0,10203078499.0,10356475258.0,8708269588.0,1886433424.0,1878392388.0,2022029987.0,2054772109.0,1742045526.0,6942835.0,7574599.0,7712774.0,7787907.0,6891826.0,6940515.0,7573448.0,7720196.0,7786769.0,6995040.0,4600.0,12002.0,4618.0,6661.0,3376.0,4544859.0,9808293.0,6063459.0,4897262.0,8658126.0,2891214452.0,2891337731.0,2891436445.0,2890995049.0,2721609917.0,4716842.0,10178147.0,6331656.0,7130670.0,8818152.0,3024700141.0,2966489104.0,3215032078.0,3258985818.0,2834076838.0,2563.0,9415.0,3563.0,4338.0,2001.0,1587118.0,4060257.0,1476515.0,1414073.0,3152894.0,2713681.0,4980402.0,4215173.0,3113576.0,4926992.0
14,2113.2398300171,2111.7762693535,15.715,9827911565.0,9518116637.0,10443407533.0,10581647873.0,9751289417.0,1902498481.0,1884829353.0,2061576111.0,2092486597.0,1925849587.0,6973995.0,7647503.0,7819064.0,7893993.0,7521241.0,7019295.0,7646015.0,7817688.0,7891894.0,7521408.0,2331.0,2096.0,2758.0,2466.0,2169.0,4820872.0,10628989.0,6453039.0,5111581.0,9554141.0,2891995563.0,2891848158.0,2891813101.0,2891713287.0,2891808270.0,4991941.0,11100809.0,6784908.0,6930501.0,9815667.0,3022352010.0,2948255246.0,3217674486.0,3283702478.0,3002006585.0,2117.0,1848.0,2584.0,1945.0,2487.0,1756399.0,4701566.0,1683068.0,1602320.0,3694884.0,2984799.0,5821593.0,4616679.0,3420046.0,5686833.0
15,2113.1879841507,2110.7048597308,9.274,9930148854.0,9508351793.0,10311193682.0,10587829358.0,9625502100.0,1915993049.0,1865098173.0,2043621300.0,2074297327.0,1907965052.0,6966961.0,7586369.0,7769477.0,7827550.0,7467835.0,6969999.0,7585790.0,7769726.0,7827723.0,7465383.0,2762.0,2439.0,2766.0,2956.0,3341.0,4798023.0,10778144.0,6444436.0,5158881.0,9578097.0,2891907490.0,2891863992.0,2891915796.0,2891813741.0,2891860173.0,4992060.0,11151503.0,6746264.0,6743608.0,9780937.0,3024137254.0,2927444019.0,3240121206.0,3264333269.0,3022351992.0,2138.0,1676.0,1926.0,1738.0,1175.0,1745830.0,4728785.0,1725456.0,1608721.0,3784329.0,2995321.0,5950086.0,4657431.0,3481242.0,5760941.0
16,2113.1615632342,2110.4077385633,15000.0,9931771902.0,9644848777.0,7586160958.0,10735151460.0,9829335895.0,1932133020.0,1890916479.0,1501171078.0,2101290098.0,1944352564.0,7123794.0,7675377.0,5729967.0,8058458.0,7678871.0,7124382.0,7674341.0,5731456.0,8061270.0,7690144.0,2791.0,3386.0,3276.0,2526.0,1916.0,4673644.0,10161701.0,4719946.0,4953007.0,8830054.0,2891907329.0,2891867721.0,2119420944.0,2891848749.0,2891844796.0,4970351.0,10613005.0,5188508.0,6489384.0,9124511.0,3045664524.0,2955502771.0,2241165030.0,3300376157.0,3040524616.0,3380.0,3009.0,23812.0,3059.0,2495.0,1742580.0,4483110.0,1218440.0,1606777.0,3327520.0,2983808.0,5662934.0,3614913.0,3281901.0,5326416.0
17,2113.3589855701,2071.7866608064,15000.0,9352572893.0,9709329094.0,2319092718.0,9855215875.0,10129471828.0,1820432646.0,1889954835.0,441569439.0,1933105309.0,1999128985.0,6391695.0,7678759.0,1723610.0,7229390.0,7935486.0,6246566.0,7676243.0,1718115.0,7223523.0,7895267.0,2615.0,3107.0,19730.0,3911.0,2223.0,4465844.0,9502568.0,2254020.0,4711249.0,8125752.0,2891801077.0,2891785147.0,729292695.0,2891680316.0,2891917216.0,5079096.0,9846970.0,2423187.0,6363432.0,8050159.0,3031524581.0,2952586234.0,720924651.0,3306209511.0,3121228557.0,2570.0,2527.0,18573.0,2763.0,1246.0,1721248.0,4038520.0,403838.0,1586730.0,3122825.0,2952060.0,5525473.0,1763959.0,3152671.0,4891560.0
18,2113.2930412693,1826.6637715152,7.44,9833750168.0,9680528692.0,2348513842.0,10821697670.0,10065447324.0,1919218456.0,1910631317.0,474260298.0,2133290352.0,1956523220.0,6986947.0,7638759.0,1815147.0,7903783.0,7558507.0,6935980.0,7637812.0,1862337.0,7903089.0,7580176.0,3188.0,4453.0,9834.0,3542.0,2494.0,4698429.0,9477239.0,2339631.0,4714319.0,7878748.0,2891794645.0,2891593848.0,716790290.0,2891655292.0,2891937935.0,4961304.0,9966101.0,2363237.0,6209552.0,8326933.0,3052005379.0,2969360905.0,735491077.0,3325980425.0,3109425118.0,2626.0,7152.0,8682.0,2476.0,1100.0,1730438.0,4054826.0,435252.0,1594388.0,3121744.0,2951728.0,5496214.0,1858870.0,3121774.0,4942210.0
19,2112.8425557174,1766.2828259186,15000.0,9839559558.0,9678430109.0,2423251041.0,10523071533.0,10155144305.0,1920311471.0,1909931383.0,485690014.0,2075415229.0,1989789706.0,6984692.0,7705552.0,1862775.0,7920506.0,7635324.0,6991308.0,7707779.0,1895416.0,7760944.0,7655576.0,2056.0,3821.0,7071.0,2331.0,1851.0,4495202.0,9462174.0,2305096.0,4430553.0,7776824.0,2891948657.0,2891833297.0,718877097.0,2812001400.0,2892075442.0,4477991.0,9715930.0,2419281.0,5902247.0,7834210.0,2789019887.0,2951995574.0,743887036.0,2951911549.0,3099183075.0,1638.0,2195.0,6729.0,2431.0,1598.0,1730190.0,4067880.0,453528.0,1598652.0,3059550.0,2966347.0,5548109.0,1864490.0,3137012.0,4955961.0
20,2113.5138300656,1714.7002343343,10.685,8825195988.0,9693999431.0,2442513275.0,9805566239.0,10168168458.0,1744858635.0,1912832985.0,488550033.0,1991468319.0,1987762329.0,6318823.0,7735437.0,1878418.0,7629098.0,7571258.0,6501298.0,7677794.0,1904937.0,7969917.0,7575914.0,3699.0,3340.0,6146.0,3427.0,2189.0,4851431.0,9544007.0,2345490.0,4734539.0,7984898.0,2891695850.0,2891828088.0,718744013.0,2891821665.0,2892034755.0,4935080.0,9865561.0,2396093.0,6115294.0,8041251.0,3029361688.0,2946462387.0,756454789.0,3302534072.0,3079474647.0,1588.0,2576.0,5210.0,2151.0,1813.0,1693664.0,4080453.0,426287.0,1589154.0,2989931.0,2950832.0,5510724.0,1931562.0,3122129.0,4926634.0
21,2113.1096658823,1704.7410017459,10.356,9715856131.0,9434577684.0,2330258963.0,10571322153.0,10127339118.0,1902663828.0,1876903678.0,471917761.0,2099496140.0,2001032971.0,7098063.0,7680025.0,1827517.0,7925698.0,7610666.0,7095722.0,7730125.0,1850888.0,7980266.0,7627084.0,2609.0,2961.0,5715.0,2674.0,1781.0,4689049.0,9661264.0,2357693.0,4780853.0,8333301.0,2891589961.0,2891782674.0,718753974.0,2891703069.0,2891802852.0,4979486.0,9938617.0,2369204.0,6479204.0,8013158.0,3051171219.0,2967922547.0,739946738.0,3328272393.0,3105488478.0,1650.0,2307.0,4104.0,2158.0,1950.0,1697800.0,4030039.0,440200.0,1586459.0,2967083.0,2961107.0,5475781.0,1879746.0,3096224.0,4907538.0
22,2113.1122796568,1729.7540256318,15000.0,9843245967.0,9558534090.0,2415524813.0,10711467091.0,9542586840.0,1920534901.0,1893245398.0,485627277.0,2117784035.0,1886381462.0,6997160.0,7732186.0,1873694.0,7975677.0,7321507.0,7000037.0,7686743.0,1929295.0,8059366.0,7349354.0,2468.0,3186.0,5157.0,2390.0,3176.0,4672140.0,9514646.0,2380559.0,4722762.0,7825177.0,2891784592.0,2891747990.0,724622548.0,2891445079.0,2747428667.0,4968321.0,9927596.0,2481686.0,6401000.0,8180004.0,3025830757.0,2939716709.0,748654058.0,3296342190.0,2804249440.0,1459.0,2292.0,3197.0,2139.0,1861.0,1664964.0,3925203.0,459353.0,1547833.0,3033805.0,2902764.0,5523951.0,1928117.0,3140981.0,5038137.0
23,2113.3455836244,1722.8011232861,13494.386,9693423422.0,9416459120.0,2401963115.0,10541467259.0,10046769902.0,1899227890.0,1872878662.0,485721703.0,2044633705.0,1995771024.0,6957068.0,7656607.0,2035897.0,7534774.0,7653095.0,6798953.0,7719811.0,1957965.0,7418800.0,7632184.0,2557.0,8541.0,4774.0,4118.0,2490.0,4122715.0,9044063.0,2437529.0,4162982.0,7306774.0,2892019972.0,2891748628.0,734510583.0,2891775270.0,2891673180.0,4700585.0,9710410.0,2336613.0,6206303.0,8140790.0,2918846745.0,2964325160.0,742192939.0,3247837844.0,3100324873.0,1600.0,5189.0,17763.0,2926.0,1900.0,1644257.0,3951971.0,400394.0,1534713.0,2995514.0,2869903.0,5251686.0,1856306.0,3038112.0,4725677.0
24,2112.8591082192,1712.1937276713,15000.0,9798720527.0,9495057927.0,1491086612.0,10638255271.0,10054327263.0,1911719631.0,1881919877.0,341287368.0,2105781372.0,1984052269.0,6971035.0,7636545.0,1271082.0,7929494.0,7608342.0,6968647.0,7647371.0,1475614.0,7938112.0,7602849.0,3341.0,17759.0,32743.0,6031.0,2291.0,4490561.0,8933184.0,1984208.0,4607437.0,7484563.0,2891734982.0,2891578851.0,717012324.0,2891418425.0,2891817834.0,4733845.0,9191547.0,2018052.0,5982783.0,7580987.0,3023026228.0,2930524033.0,428476654.0,3289626217.0,3069365696.0,3618.0,11377.0,34814.0,5876.0,3028.0,1571074.0,3646270.0,373029.0,1469038.0,2706825.0,2770732.0,4924279.0,1514078.0,2977533.0,4501528.0
25,2113.2992221109,1861.4724380733,5.472,9784867563.0,9482981539.0,2372156844.0,10623054900.0,9918750183.0,1912037485.0,1882847622.0,477618209.0,2105699638.0,1970734180.0,6958664.0,7795877.0,1824228.0,7927495.0,7675540.0,6956398.0,7800990.0,1863957.0,7927928.0,7787649.0,2666.0,2795.0,10387.0,2545.0,2622.0,4679134.0,9443099.0,2328939.0,4700100.0,7879198.0,2895211388.0,2891805666.0,715152905.0,2891566598.0,2891683251.0,4727565.0,9807088.0,2343225.0,5993745.0,7675790.0,2859163983.0,2947830725.0,719329987.0,3018733268.0,3124123464.0,1755.0,1438.0,7646.0,4619.0,1706.0,1737863.0,3990693.0,444307.0,1558890.0,3120445.0,2906179.0,5456370.0,1849617.0,3118987.0,5103955.0
26,2113.0370961197,1733.6596444219,15000.0,9932470635.0,8732564473.0,2342374041.0,10576336483.0,9920455916.0,1902243477.0,1750510383.0,472700897.0,2098261180.0,1969379174.0,6926014.0,7254443.0,1826492.0,7911401.0,7557846.0,6930420.0,7325077.0,1852434.0,7915085.0,7577628.0,3009.0,3619.0,6966.0,3305.0,2449.0,4716838.0,9580763.0,2380760.0,4756328.0,8301996.0,2891744153.0,2781862831.0,727597163.0,2891586054.0,2891705673.0,4960486.0,10000109.0,2398772.0,6189862.0,8117976.0,3049248113.0,2846308578.0,744395435.0,3321562275.0,3120273304.0,1501.0,2026.0,4059.0,1588.0,1325.0,1571670.0,3850447.0,451234.0,1401695.0,2680255.0,2618508.0,5312411.0,1922786.0,2785159.0,4914812.0
27,2113.5554381522,1706.0820013482,9969.302,9948301961.0,9558687558.0,2522027681.0,10702820668.0,9950568469.0,1920926246.0,1893070937.0,502982723.0,2116360301.0,1971771489.0,6990148.0,7730429.0,1928829.0,7960172.0,7606512.0,6990066.0,7732173.0,1944808.0,7960607.0,7641343.0,2186.0,2851.0,5056.0,2236.0,2014.0,4683031.0,9469466.0,2415304.0,4694230.0,7826491.0,2891970393.0,2891651897.0,731836117.0,2891689147.0,2891774201.0,4922355.0,9956064.0,2434371.0,6131642.0,8432772.0,3033811214.0,2961266728.0,764564015.0,3320173222.0,3068430767.0,2304.0,1778.0,4065.0,1612.0,1014.0,1736046.0,4070736.0,443563.0,1590618.0,2969037.0,2953763.0,5416422.0,1963848.0,3074678.0,5025413.0
28,2113.1562787438,1737.400243464,15000.0,9948695656.0,9567325944.0,2470550981.0,10240692053.0,9900323007.0,1921811031.0,1876955227.0,492137267.0,2017609114.0,1966442679.0,6940111.0,7676337.0,1892363.0,7627982.0,7698895.0,6938354.0,7677735.0,1910812.0,7661100.0,7719159.0,2645.0,3551.0,5226.0,2773.0,1825.0,4721982.0,9663541.0,2375257.0,4779711.0,8178082.0,2891878335.0,2891964677.0,716981246.0,2825242253.0,2891850816.0,4958373.0,10048189.0,2420577.0,6541879.0,8116976.0,3030655177.0,2944370780.0,764082104.0,3229848970.0,3109578341.0,1838.0,2013.0,4082.0,2976.0,1100.0,1738475.0,4112264.0,438680.0,1587302.0,3162045.0,2942676.0,5531276.0,1860367.0,3142813.0,4940182.0
29,2113.3025619257,1726.5619314398,2142.954,9730908215.0,9660619844.0,2470103230.0,10821855677.0,10002798522.0,1893909879.0,1895553749.0,491261028.0,2119281610.0,1978926614.0,6845947.0,7731081.0,1892235.0,7966405.0,7797714.0,6847530.0,7729904.0,1908382.0,7968888.0,7815259.0,3381.0,4216.0,4495.0,2441.0,2081.0,4706748.0,9799536.0,2376110.0,4830896.0,8164124.0,2831834090.0,2891644750.0,714617353.0,2891462034.0,2891851000.0,4960828.0,9972720.0,2393280.0,6362526.0,8171696.0,2989351647.0,2970573646.0,765124594.0,3329043085.0,3085576524.0,2776.0,2122.0,3987.0,2450.0,1525.0,1732415.0,4070349.0,456104.0,1597478.0,3013820.0,2957320.0,5523151.0,1862084.0,3108061.0,4845494.0
30,2112.9387859441,1717.532247661,12.384,9944934947.0,9657981887.0,2489237812.0,10810612867.0,9877734759.0,1935213839.0,1878549203.0,495294248.0,2101186586.0,1963260350.0,6941549.0,7682048.0,1901947.0,7919188.0,7591379.0,6941012.0,7684764.0,1919389.0,7921861.0,7622667.0,2626.0,3332.0,5178.0,2707.0,2297.0,4686810.0,9682613.0,2363572.0,4780356.0,8153468.0,2891712707.0,2891895088.0,719403450.0,2891944795.0,2891906478.0,4952236.0,9985842.0,2423376.0,6518796.0,8126829.0,3027545827.0,2942740749.0,766930409.0,3297763073.0,3108335984.0,2431.0,3140.0,3732.0,2945.0,1236.0,1727733.0,4074836.0,428173.0,1585891.0,3232987.0,2944385.0,5583860.0,1897651.0,3156272.0,5066736.0
