,input_rate,output_rate,latency,flow_tracker_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,flow_tracker_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,flow_tracker_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,flow_tracker_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,flow_tracker_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,flow_tracker_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,flow_tracker_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,flow_tracker_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,flow_tracker_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,flow_tracker_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,flow_tracker_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,flow_tracker_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads
10,2113.1862019427,2111.6945818334,11.104,9694536168.0,9626404909.0,10575405291.0,10447957793.0,9615392438.0,1899468344.0,1899179484.0,2081333831.0,2074073188.0,1908105013.0,6985525.0,7609033.0,7908302.0,7825017.0,7461814.0,6863634.0,7607878.0,7909678.0,7828293.0,7458863.0,3134.0,2384.0,3051.0,3485.0,9638.0,4737518.0,10566856.0,6378828.0,5089892.0,9470757.0,2891832563.0,2891510302.0,2891799489.0,2891563862.0,2891885402.0,4994894.0,11163724.0,6751533.0,6719841.0,9777083.0,3047660637.0,2948250889.0,3243684038.0,3287796617.0,3025361428.0,2157.0,2075.0,2501.0,1873.0,1738.0,1755185.0,4726334.0,1736169.0,1608657.0,3749005.0,2998926.0,5989680.0,4693687.0,3513302.0,5822092.0
11,2113.0757205945,2110.1289748066,14.352,9832635708.0,9606032872.0,10557190616.0,10584984859.0,9755572970.0,1918881160.0,1896010586.0,2078799100.0,2093225410.0,1926495456.0,6940524.0,7670133.0,7817274.0,7885330.0,7525346.0,6940955.0,7671263.0,7818571.0,7887990.0,7525373.0,2681.0,2836.0,2656.0,2321.0,2030.0,4756628.0,10668062.0,6457896.0,5113107.0,9637487.0,2891933456.0,2891692158.0,2891735638.0,2891783281.0,2891676871.0,4990655.0,11162411.0,6764397.0,6706067.0,9827244.0,3027864707.0,2928145913.0,3223704005.0,3265601913.0,3002731458.0,1500.0,2139.0,3139.0,2042.0,1751.0,1700828.0,4734482.0,1738883.0,1548924.0,3722724.0,2998124.0,6026848.0,4767752.0,3511382.0,5652408.0
12,2112.9455124808,2110.2269002236,10.487,9714363891.0,9493255274.0,10444310786.0,10469182962.0,9627029478.0,1901881071.0,1880536748.0,2062578875.0,2076392718.0,1908395133.0,7072263.0,7673437.0,7980708.0,7829757.0,7466245.0,7122801.0,7627769.0,7764493.0,7878969.0,7463355.0,3016.0,2681.0,3541.0,2856.0,2631.0,4739311.0,10651626.0,6444346.0,5096262.0,9527832.0,2891900667.0,2891716017.0,2891722322.0,2891802660.0,2891766622.0,4997648.0,11186656.0,6780706.0,7473654.0,9817385.0,3022397686.0,2923177264.0,3218267841.0,3259629239.0,2998184895.0,1851.0,1246.0,2143.0,1751.0,1150.0,1731944.0,4751665.0,1749243.0,1581432.0,3791901.0,3026616.0,6050737.0,4775198.0,3544804.0,5758241.0
13,2113.2797645042,2110.3363530076,7.849,9719996350.0,9400795784.0,10331026533.0,10460685972.0,9653917863.0,1902986339.0,1867313214.0,2046757475.0,2075887823.0,1911241855.0,6872381.0,7621802.0,7768595.0,7831949.0,7682945.0,6873930.0,7672543.0,7816953.0,7833502.0,7680181.0,2845.0,2336.0,3042.0,2716.0,2537.0,4760053.0,10663624.0,6444276.0,5123045.0,9615657.0,2891778235.0,2891645552.0,2891737993.0,2891669946.0,2891955746.0,5002730.0,11187581.0,6769517.0,6773044.0,9832330.0,3050631427.0,2951733002.0,3246811221.0,3290344470.0,3025127552.0,1901.0,2316.0,1971.0,2126.0,1601.0,1718162.0,4704823.0,1726404.0,1569286.0,3772742.0,2996171.0,6034393.0,4763857.0,3510586.0,5698294.0
14,2112.9085509208,2109.5278865887,13.177,9832962602.0,9505038097.0,10451039805.0,10591573527.0,9850598900.0,1917843229.0,1882404926.0,2063595864.0,2093031161.0,1925516122.0,6919176.0,7661763.0,7819676.0,7895156.0,7526478.0,6919154.0,7664673.0,7821344.0,7893896.0,7527426.0,2361.0,3526.0,3311.0,2421.0,2891.0,4735376.0,10645555.0,6441105.0,5081183.0,9715156.0,2870995475.0,2870969082.0,2870758510.0,2870716157.0,2870791454.0,4993171.0,11164759.0,6764221.0,6733026.0,9814840.0,3022715293.0,2926543274.0,3219334705.0,3262702302.0,2998844371.0,1236.0,1236.0,1459.0,1459.0,1028.0,1695661.0,4594122.0,1686792.0,1546371.0,3846520.0,2944691.0,6038206.0,4748589.0,3434656.0,5667413.0
15,2113.0061200148,2110.6280287009,13.075,9699783692.0,9376023950.0,10328527013.0,10442572065.0,9847391430.0,1899892199.0,1864320602.0,2047001241.0,2072358056.0,1906318834.0,6864013.0,7798277.0,7772084.0,7828966.0,7668606.0,6865588.0,7799368.0,7775168.0,7831580.0,7669059.0,2912.0,2286.0,3184.0,2329.0,2340.0,4726255.0,10652855.0,6443329.0,5076782.0,9682275.0,2891934624.0,2891692151.0,2891812493.0,2891787257.0,2892033419.0,5005470.0,11231684.0,6820767.0,6979841.0,9851765.0,3046367494.0,2947425641.0,3245340885.0,3284638802.0,3000203815.0,1400.0,1375.0,2475.0,1650.0,1505.0,1730462.0,4603496.0,1691954.0,1582012.0,3770113.0,2941571.0,5925997.0,4685879.0,3437564.0,5734891.0
16,2113.0546878543,2110.2746028899,15000.0,9844594721.0,9525519776.0,10065149634.0,10601701634.0,9859238968.0,1919936511.0,1884778046.0,1986402756.0,2094346146.0,1928693134.0,6937111.0,7786738.0,7536554.0,7897061.0,7532157.0,6937438.0,7782782.0,7536806.0,7894938.0,7531233.0,2330.0,1702.0,2914.0,3091.0,2121.0,4787998.0,10695326.0,6431327.0,5152932.0,9683219.0,2891874806.0,2891694191.0,2781864804.0,2891670745.0,2891709449.0,5018265.0,11222911.0,6766249.0,6965630.0,9850205.0,3045295450.0,2927518804.0,3081233130.0,3282103839.0,3019422640.0,2907.0,2075.0,2984.0,2600.0,3395.0,1756708.0,4595680.0,1683584.0,1611757.0,3798535.0,2945816.0,5847941.0,4552472.0,3446719.0,5868625.0
17,2113.1417924633,2109.9413089358,15000.0,10300676299.0,1518383431.0,10954509493.0,11016569132.0,11140129735.0,1977511579.0,341219597.0,2163111077.0,2143171525.0,2174661914.0,6996370.0,1315046.0,8020120.0,7860887.0,7879142.0,7028453.0,1478590.0,8011302.0,7878422.0,7816120.0,3990.0,37574.0,3763.0,4188.0,2831.0,1954505.0,4449004.0,2271124.0,2076079.0,3570572.0,2892135762.0,766172094.0,2892066520.0,2892346638.0,2892345512.0,1790344.0,4643595.0,2615188.0,31606486.0,3389843.0,3142742009.0,635317128.0,3424360057.0,3369607169.0,3382868376.0,2095.0,10332.0,1705.0,2196.0,1823.0,667191.0,1698016.0,663594.0,653160.0,1534082.0,1478208.0,2283281.0,1911301.0,1616860.0,2209172.0
18,2112.7141986228,928.68465605257,16.803,10288589339.0,2160192077.0,10826782748.0,11003419950.0,10826601480.0,1971265053.0,438968928.0,2154589581.0,2138210810.0,2143016811.0,7156424.0,1727662.0,7991433.0,7870694.0,7785095.0,7114278.0,1793187.0,8019230.0,7850414.0,7848396.0,2360.0,3828.0,2887.0,2252.0,2074.0,1852257.0,4447253.0,2194911.0,1922914.0,3071199.0,2892421185.0,717064679.0,2892305722.0,2892175932.0,2891939789.0,2745766.0,4511280.0,2961706.0,29743371.0,3778700.0,3158867084.0,673058659.0,3420594427.0,3384491681.0,3331283020.0,1275.0,4401.0,1600.0,1838.0,1125.0,686440.0,1833524.0,792996.0,688387.0,1206152.0,1822141.0,2624479.0,2328530.0,1968866.0,2175216.0
19,2112.9986778247,795.10916360767,15000.0,10344380457.0,2191615467.0,11182602196.0,11072725331.0,10907779039.0,2011058342.0,444053654.0,2194297161.0,2176145067.0,2158881794.0,7101403.0,1765436.0,8207192.0,7935662.0,7910685.0,7063899.0,1814566.0,8202056.0,7927608.0,8067158.0,5477.0,7839.0,5446.0,5371.0,2081.0,2346218.0,4347997.0,2896619.0,2462768.0,3356229.0,2892086154.0,719596809.0,2891915807.0,2891762439.0,2892121817.0,2259820.0,4032612.0,2114467.0,30538460.0,3403023.0,3167802307.0,436039204.0,3419157107.0,3378362610.0,3342092722.0,7459.0,13301.0,4557.0,6361.0,1778.0,553787.0,1745783.0,510140.0,546193.0,1917998.0,1259789.0,2491214.0,1769999.0,1336158.0,1832029.0
20,2113.10822787,811.33398878006,15000.0,10372713683.0,1405921324.0,11164692242.0,11142362858.0,10936858328.0,2018053594.0,288811081.0,2163142961.0,2191988952.0,2172216312.0,7025818.0,1129513.0,8106779.0,7897352.0,8074511.0,6994851.0,1187647.0,8112358.0,7878861.0,7935096.0,10038.0,86463.0,10408.0,9892.0,4741.0,2011278.0,3143649.0,2020275.0,2119347.0,2975429.0,2891800394.0,729873566.0,2892152884.0,2892150149.0,2892307657.0,1416583.0,2913951.0,1658513.0,31149806.0,2468227.0,3177456038.0,379231345.0,3423699171.0,3397761263.0,3415035414.0,11218.0,64748.0,17647.0,11732.0,1875.0,488183.0,1129820.0,375823.0,492681.0,783888.0,853260.0,1624252.0,867468.0,910619.0,1582282.0
21,2112.9450501138,666.65054749414,15000.0,10198836633.0,2212866334.0,11154779981.0,10904171517.0,10707511302.0,1992578562.0,448144492.0,2179799874.0,2159400611.0,2102907074.0,7015026.0,1763951.0,8065298.0,7887037.0,8344765.0,7087991.0,1816298.0,8064281.0,7923323.0,7811536.0,2406.0,2354.0,1455.0,1996.0,1440.0,1756476.0,4491620.0,2489511.0,1856370.0,3150182.0,2892372687.0,724429961.0,2892332755.0,2892344989.0,2892313474.0,2404943.0,4521466.0,3301941.0,29928105.0,4155894.0,3144479846.0,666972863.0,3430823539.0,3375081882.0,3353331802.0,1425.0,2263.0,2188.0,1688.0,988.0,774451.0,1874201.0,795955.0,755596.0,1566710.0,1894125.0,2611682.0,2489860.0,2059683.0,2347034.0
22,2112.8740405758,780.82473659661,3783.687,10246858239.0,2160152593.0,11241566813.0,10957134988.0,10994240037.0,2006105725.0,439271149.0,2196986358.0,2168655510.0,2162403878.0,7209103.0,1735695.0,8024258.0,7917134.0,8086539.0,7044519.0,1794315.0,8002654.0,7892558.0,8003188.0,2266.0,2564.0,2110.0,2171.0,1165.0,2628363.0,4467356.0,2840912.0,2799955.0,4048532.0,2892223945.0,717657729.0,2892156956.0,2892230559.0,2892093634.0,1932689.0,4467498.0,2641364.0,31036814.0,4073616.0,3150895078.0,682396626.0,3424466210.0,3366593067.0,3369476636.0,2563.0,1970.0,1445.0,2799.0,1473.0,576633.0,1861517.0,595885.0,586311.0,1498982.0,1306732.0,2599784.0,1642482.0,1418650.0,2018937.0
23,2112.9274411597,779.74821765695,12.064,10061259449.0,2184957664.0,11107419324.0,10774498801.0,10899483056.0,1972172045.0,442440503.0,2184999826.0,2138513174.0,2126322921.0,7078080.0,1732452.0,8194789.0,7958546.0,7990415.0,7177064.0,1788881.0,8183691.0,7863943.0,7930761.0,1939.0,2656.0,1470.0,2134.0,1149.0,1956246.0,4428054.0,2369412.0,2058196.0,3513112.0,2892193996.0,716011916.0,2891779472.0,2892303883.0,2892444966.0,2108436.0,4485727.0,3230466.0,31122689.0,3642642.0,3149521143.0,678910977.0,3417062781.0,3378551546.0,3370542868.0,1513.0,1996.0,1238.0,1338.0,1125.0,524218.0,1863670.0,711570.0,517402.0,1204205.0,1670911.0,2612875.0,2346063.0,1806617.0,1704716.0
24,2112.8957052056,788.20632026988,15000.0,10160356176.0,2232705005.0,11205513613.0,10865744254.0,10819854092.0,1991589119.0,452221966.0,2199891341.0,2155395313.0,2136587423.0,7145323.0,1783165.0,8111567.0,8074107.0,8272325.0,7137428.0,1837038.0,8055708.0,7972625.0,8229349.0,3091.0,2669.0,1836.0,2070.0,1016.0,2190622.0,4528383.0,2981681.0,2312422.0,3318831.0,2891904535.0,735164106.0,2892236159.0,2892330489.0,2892270429.0,2167416.0,4575173.0,2876100.0,28621507.0,4297347.0,3144629119.0,696418823.0,3425431416.0,3372984302.0,3356339126.0,2732.0,2778.0,3339.0,1945.0,1995.0,869905.0,1898745.0,696425.0,867476.0,1779856.0,1534749.0,2675541.0,1774194.0,1681716.0,2746522.0
25,2113.2956205887,807.17613457765,11432.521,10108224589.0,2210352007.0,10968784536.0,10820045098.0,10965040486.0,1981210437.0,447539456.0,2156631375.0,2146462762.0,2141865265.0,7081480.0,1763070.0,8302535.0,7975351.0,7903721.0,7110903.0,1811947.0,7990669.0,7989987.0,7795209.0,2714.0,2131.0,2076.0,2467.0,1770.0,2394863.0,4523186.0,2524173.0,2572104.0,4037369.0,2892426861.0,721876489.0,2892300152.0,2892409130.0,2892288970.0,1879632.0,4463827.0,3054509.0,30874173.0,3498617.0,3124157466.0,688212904.0,3406472195.0,3348999311.0,3368337001.0,1371.0,1732.0,1313.0,1763.0,1469.0,531632.0,1849694.0,539878.0,522338.0,1397396.0,1227940.0,2625378.0,1569839.0,1342017.0,1711779.0
26,2113.0498778304,794.2811046853,15000.0,10029818624.0,2190718589.0,10985051869.0,10759185500.0,10704147905.0,1970605507.0,442947878.0,2166726381.0,2140604430.0,2116082771.0,6981860.0,1742797.0,8141595.0,8233641.0,7852002.0,7056723.0,1793916.0,8181871.0,8256749.0,7802530.0,2266.0,2884.0,1989.0,2372.0,1726.0,1791378.0,4471034.0,2503989.0,1866996.0,3073750.0,2892075317.0,717488504.0,2892188195.0,2892143542.0,2892207230.0,2422047.0,4584057.0,3318224.0,27870331.0,4142843.0,3144746128.0,675504029.0,3430221012.0,3377966454.0,3367343475.0,1363.0,2085.0,2326.0,1400.0,875.0,792764.0,1859926.0,807943.0,783180.0,1612561.0,1849907.0,2624012.0,2355387.0,2016839.0,2511074.0
27,2113.2149140056,787.79175011716,15000.0,10189744877.0,2194954557.0,11058323266.0,10890800449.0,11083052802.0,1992607042.0,444477871.0,2179725127.0,2156686414.0,2144891081.0,7045331.0,1724905.0,8069126.0,8034579.0,7924046.0,7088639.0,1770214.0,8046842.0,8056523.0,7883091.0,2366.0,2067.0,1900.0,2441.0,1180.0,2167727.0,4433373.0,2627928.0,2294555.0,3597846.0,2892391219.0,717520478.0,2892235205.0,2892399286.0,2892103217.0,2216449.0,4564254.0,2976459.0,25893809.0,4240935.0,3139624454.0,680558559.0,3410015351.0,3368940258.0,3348050260.0,903.0,1861.0,2042.0,1806.0,1334.0,561038.0,1855460.0,776661.0,557031.0,1336694.0,1850058.0,2606045.0,2630068.0,1997451.0,1818754.0
28,2113.0668722232,792.20817372962,11464.813,10139432760.0,2231440263.0,10911255818.0,10813067166.0,10872325092.0,1974066983.0,438153327.0,2167069918.0,2136170736.0,2121130881.0,7123605.0,1769922.0,8004029.0,7864563.0,8131804.0,7107573.0,1734456.0,8010836.0,7859392.0,8202191.0,1990.0,1806.0,2193.0,2000.0,1456.0,1971879.0,4682763.0,2789704.0,2079263.0,3478378.0,2892295487.0,728119979.0,2892159075.0,2892277889.0,2892302405.0,2280233.0,5469076.0,2556448.0,30817087.0,3445198.0,3175336894.0,704649970.0,3426183342.0,3392609620.0,3359481007.0,1726.0,1813.0,2363.0,2551.0,1518.0,719835.0,1867652.0,743829.0,706687.0,1603120.0,1637392.0,2662999.0,1836405.0,1794730.0,2327862.0
29,2113.0383023446,803.90806931443,15000.0,10177063530.0,2289365232.0,11037758905.0,10609067582.0,11112415142.0,1990673257.0,444630201.0,2168222967.0,2100018323.0,2147537361.0,7017845.0,1800553.0,8042712.0,7694045.0,8103380.0,7055518.0,1748280.0,8034564.0,7698187.0,8022666.0,2341.0,1592.0,1783.0,3156.0,1335.0,2128019.0,4482787.0,2301606.0,2257013.0,3791049.0,2892407851.0,716255736.0,2892354130.0,2812458342.0,2892429380.0,2055885.0,5296349.0,3176844.0,28970440.0,3586727.0,3152974976.0,677351851.0,3398522818.0,3284111966.0,3388027504.0,1300.0,2032.0,1550.0,1038.0,1213.0,550878.0,1849438.0,564159.0,564843.0,1278697.0,1342830.0,2625006.0,1735234.0,1452584.0,1872368.0
30,2112.6206809911,792.47564765439,15000.0,10192380193.0,1765024170.0,10856042392.0,10980704298.0,11242278976.0,1958155221.0,322854656.0,2150091206.0,2134652525.0,2179565873.0,6938561.0,1390026.0,7969353.0,7824741.0,7852798.0,6984798.0,1244333.0,7989142.0,7836312.0,7787678.0,14080.0,28382.0,14603.0,16211.0,5210.0,1232935.0,3368109.0,1166709.0,1286892.0,2373578.0,2892208068.0,717477206.0,2891339447.0,2891720087.0,2891981203.0,1442502.0,3221083.0,1991649.0,29639790.0,1908366.0,3142064107.0,309420446.0,3410709349.0,3377052176.0,3393870148.0,21153.0,118780.0,17257.0,23957.0,1626.0,311061.0,753556.0,328676.0,293620.0,905758.0,791275.0,1100384.0,1072168.0,839383.0,1026503.0
31,2113.1828597564,701.01442664464,7.882,10211894809.0,2281832279.0,10978715800.0,10955809589.0,10881293873.0,1970032261.0,442139704.0,2165927615.0,2139251438.0,2141216062.0,6965264.0,1789930.0,8131561.0,7854446.0,7840780.0,7038152.0,1738825.0,8129893.0,7890067.0,7780071.0,2582.0,1990.0,2228.0,2663.0,2075.0,1896254.0,4431318.0,2631452.0,1968295.0,3104777.0,2892325016.0,717119571.0,2892303792.0,2892349761.0,2892282530.0,2398536.0,5352832.0,3293133.0,28346690.0,4108726.0,3141289999.0,672401556.0,3442062470.0,3371346707.0,3346985387.0,1588.0,2264.0,1900.0,1800.0,1250.0,782086.0,1854949.0,790969.0,773373.0,1605349.0,1812023.0,2595269.0,2306922.0,1958848.0,2460276.0
