,input_rate,output_rate,latency,flow_tracker_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,flow_tracker_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,flow_tracker_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,flow_tracker_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,flow_tracker_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,flow_tracker_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,flow_tracker_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,flow_tracker_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,flow_tracker_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,flow_tracker_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,flow_tracker_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,flow_tracker_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads
0,437.25989411658,412.31479746493,19.856,9928583649.0,9603121184.0,10324335320.0,10695009284.0,9890008511.0,1915273430.0,1894999875.0,2051145627.0,2112651692.0,1931678833.0,7184071.0,7591786.0,7815375.0,7889967.0,7537268.0,7180843.0,7594088.0,7866556.0,7890672.0,7539174.0,4449.0,4213.0,4919.0,4136.0,3829.0,4803101.0,10692104.0,6319631.0,5105588.0,9681866.0,2892995728.0,2892915339.0,2893077363.0,2892990293.0,2892937702.0,5026269.0,11158394.0,6787723.0,7289285.0,9807235.0,3042289396.0,2948777362.0,3238556221.0,3282704504.0,3021366190.0,2148.0,2076.0,1894.0,2026.0,1377.0,1756530.0,4708638.0,1732070.0,1606462.0,3791491.0,2960828.0,5978960.0,4714792.0,3476832.0,5770016.0
1,1977.1338123339,2087.3437692258,9.7,9931184085.0,9624432189.0,10459934506.0,10700370604.0,9867266906.0,1903745610.0,1900217533.0,2065061090.0,2109993165.0,1914491004.0,6934594.0,7828538.0,7872134.0,7840529.0,7484250.0,6935722.0,7828738.0,7821809.0,7839274.0,7485030.0,3091.0,2806.0,3091.0,2596.0,2281.0,4809875.0,10666137.0,6461505.0,5103874.0,9694911.0,2891950356.0,2891609784.0,2892033225.0,2891787940.0,2891789962.0,4988229.0,11111098.0,6733751.0,6621246.0,9756798.0,3022971307.0,2928395576.0,3220232523.0,3262911246.0,3001597702.0,2612.0,2209.0,1751.0,2903.0,2445.0,1775391.0,4760249.0,1681160.0,1619943.0,3822558.0,2974792.0,6006179.0,4786548.0,3516785.0,5808745.0
2,2113.0774978702,2110.1906300804,8.726,9932077383.0,9505302908.0,10325193267.0,10575539707.0,9859996670.0,1932809043.0,1883177742.0,2045219139.0,2092403651.0,1942975047.0,7085652.0,7623649.0,7765568.0,7917072.0,7472320.0,7084062.0,7772019.0,7819789.0,7974759.0,7472751.0,3284.0,2851.0,3267.0,2495.0,2245.0,4761398.0,10658125.0,6441761.0,5098542.0,9605707.0,2891858682.0,2827727770.0,2891947239.0,2891767780.0,2891803814.0,5036593.0,11219190.0,6811244.0,6991718.0,9891868.0,3042725642.0,2872382599.0,3242149579.0,3285230727.0,3018982779.0,2213.0,1688.0,1876.0,2638.0,2500.0,1754047.0,4724165.0,1702804.0,1600931.0,3798107.0,2969144.0,5952401.0,4737673.0,3470302.0,5815163.0
3,2112.9800297037,2110.8980988493,10.381,9923261545.0,9271097676.0,10443858665.0,10594178179.0,9261817952.0,1930573062.0,1835566021.0,2062026320.0,2094641265.0,1823828348.0,7149637.0,7454123.0,7811830.0,7893065.0,7250257.0,7151633.0,7591031.0,7810901.0,7893097.0,7253230.0,2361.0,2275.0,2846.0,2090.0,2976.0,4755082.0,10705103.0,6517336.0,5115066.0,9543814.0,2891764973.0,2821693500.0,2891939262.0,2891807615.0,2721897209.0,5005334.0,11158671.0,6757506.0,6752570.0,9757291.0,3025813941.0,2891338091.0,3220818099.0,3267019622.0,2821406768.0,3870.0,2738.0,2597.0,2526.0,2907.0,1758975.0,4645517.0,1681699.0,1587239.0,3791619.0,2980880.0,6031610.0,4753616.0,3499204.0,5711711.0
4,2113.1148171673,2110.1823040209,12.583,9927955757.0,9428055329.0,10349679330.0,10489169752.0,9858214409.0,1932129008.0,1872180536.0,2048872033.0,2079893206.0,1942419101.0,7010680.0,7581733.0,7778731.0,7846277.0,7532814.0,6967148.0,7627700.0,7777518.0,7896557.0,7485927.0,3097.0,2713.0,3041.0,2976.0,2757.0,4739502.0,10643040.0,6435778.0,5085578.0,9564694.0,2891616642.0,2891537951.0,2891767520.0,2891526571.0,2891587925.0,5013784.0,11167766.0,6787035.0,6972568.0,9825933.0,3019524766.0,2924635190.0,3217281841.0,3260100381.0,2996790070.0,2543.0,1727.0,1783.0,2046.0,2040.0,1756448.0,4629086.0,1712271.0,1578126.0,3795826.0,2976743.0,5957602.0,4658932.0,3474537.0,5840082.0
5,2112.9566783156,2110.2753811865,16.243,9695132310.0,9394541635.0,10325964829.0,10462318872.0,9637008444.0,1898504803.0,1867204033.0,2045786588.0,2075962631.0,1909993977.0,6926455.0,7571360.0,7970728.0,7831398.0,7478665.0,6979458.0,7571239.0,7968046.0,7830898.0,7734249.0,2713.0,4029.0,3621.0,2491.0,2972.0,4778856.0,10727031.0,6432784.0,5135507.0,9593946.0,2891459650.0,2891390766.0,2891734180.0,2891775894.0,2891080278.0,5049760.0,11250854.0,6787072.0,7194090.0,9856348.0,3043124859.0,2946605944.0,3243889631.0,3284234763.0,3021275060.0,1930.0,1825.0,1763.0,1888.0,1880.0,1766382.0,4595941.0,1690910.0,1563717.0,3788473.0,2978805.0,6023311.0,4604965.0,3511734.0,5833249.0
6,2113.1821266043,2110.8834127999,23.501,9818189249.0,9511162734.0,10456454744.0,10592859195.0,9752107628.0,1915939333.0,1882111023.0,2063613855.0,2093075300.0,1925988804.0,7037552.0,7652687.0,7817255.0,7888201.0,7521818.0,6996971.0,7654003.0,7819252.0,7889031.0,7607539.0,2901.0,2638.0,3051.0,2424.0,2451.0,4728801.0,10625826.0,6430364.0,5081190.0,9529687.0,2891681426.0,2891654346.0,2891878402.0,2891790965.0,2891636076.0,5042859.0,11304919.0,6773399.0,7154388.0,9847441.0,3021843924.0,2919132413.0,3243568159.0,3262368670.0,2997662245.0,1278.0,1250.0,1709.0,1376.0,1223.0,1704614.0,4550594.0,1730251.0,1550163.0,3696808.0,2966448.0,5842719.0,4577738.0,3408242.0,5793444.0
7,2113.208208322,2110.7346759688,7.709,9626320158.0,9420069260.0,9985796187.0,10352433437.0,9592524743.0,1884632306.0,1871515083.0,1959550886.0,2054415810.0,1902052641.0,6967323.0,7543037.0,7489390.0,8217432.0,7419351.0,7023344.0,7541646.0,7507549.0,8230104.0,7489731.0,4696.0,11909.0,5262.0,6505.0,3629.0,4237097.0,9043718.0,5816034.0,4566009.0,8006353.0,2891383840.0,2891181172.0,2836386155.0,2891558017.0,2891420290.0,4576572.0,9683133.0,5931151.0,6380426.0,8564155.0,3023335871.0,2972967444.0,3133724054.0,3253463704.0,3021363911.0,2451.0,8913.0,3476.0,5063.0,2126.0,1556939.0,4276185.0,1565347.0,1487787.0,3331126.0,2837474.0,5209594.0,4330177.0,3234517.0,5192488.0
8,2112.9721852855,2111.9909503323,15.181,9709259069.0,9506080712.0,10563031715.0,10582136105.0,9645368588.0,1901063022.0,1867481606.0,2062356250.0,2076363216.0,1911746440.0,6996789.0,7613113.0,8434699.0,7838130.0,7977404.0,6996074.0,7613497.0,8423706.0,7839480.0,7967249.0,2511.0,2351.0,2921.0,2360.0,1705.0,4790255.0,10740450.0,6516409.0,5156428.0,9654587.0,2891775390.0,2891676887.0,2891906267.0,2891822774.0,2891579433.0,4973816.0,11177025.0,6802699.0,6757422.0,9756501.0,3027995224.0,2934378319.0,3247811638.0,3270195152.0,3006578363.0,1588.0,1500.0,2301.0,1588.0,1413.0,1724476.0,4656976.0,1729837.0,1586691.0,3728987.0,2976521.0,5895712.0,4658241.0,3462458.0,5783732.0
9,2113.1446916871,2110.8667378474,8.646,9725333713.0,9426446883.0,10565780833.0,10492541481.0,9653220652.0,1902967701.0,1868348539.0,2049522893.0,2078623477.0,1912383214.0,6951878.0,7847192.0,7771403.0,7841684.0,7671984.0,6949707.0,7845987.0,7770588.0,7839348.0,7671713.0,2672.0,2498.0,3356.0,2380.0,1876.0,4760633.0,10711070.0,6575830.0,5140928.0,9563872.0,2891646484.0,2891650492.0,2891642369.0,2891477455.0,2891337147.0,5033407.0,11131734.0,6739532.0,6731947.0,9838995.0,3019488257.0,2944097940.0,3217321592.0,3282478217.0,2995286321.0,1723.0,1514.0,2348.0,1056.0,2042.0,1735623.0,4772556.0,1748240.0,1627527.0,3772430.0,2926421.0,5923813.0,4770475.0,3479839.0,5713319.0
