,input_rate,output_rate,latency,flow_tracker_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,flow_tracker_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,flow_tracker_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,flow_tracker_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,flow_tracker_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,flow_tracker_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,flow_tracker_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,flow_tracker_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,flow_tracker_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,flow_tracker_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,flow_tracker_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,flow_tracker_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads
10,2113.0327860287,2110.7481495806,12.439,9928972892.0,9610914261.0,10457375599.0,10706953474.0,9756996900.0,1932301665.0,1882549450.0,2045406019.0,2094013917.0,1909066188.0,6913814.0,7624647.0,7915886.0,8015288.0,7472866.0,6862936.0,7625531.0,7916545.0,8014916.0,7475696.0,2723.0,3579.0,3001.0,2506.0,2428.0,4739782.0,10720742.0,6504640.0,5125723.0,9679815.0,2891875702.0,2891493773.0,2891821793.0,2891618361.0,2891867266.0,5006205.0,11183639.0,6743806.0,6993347.0,9793316.0,3028773886.0,2931408550.0,3225411578.0,3269154323.0,3007556521.0,2201.0,1900.0,1813.0,2176.0,1025.0,1750742.0,4716213.0,1723145.0,1603168.0,3802294.0,2977595.0,5970288.0,4659180.0,3471426.0,5741579.0
11,2112.6695072063,2110.554652204,11.427,9718761204.0,9596896035.0,10554099696.0,10703582144.0,9299225587.0,1902204139.0,1894718089.0,2061928695.0,2110496228.0,1816925814.0,6884523.0,7682599.0,7840679.0,7909434.0,7130223.0,6932859.0,7688184.0,7839967.0,7910892.0,7128870.0,2051.0,2021.0,2601.0,2181.0,2881.0,4753331.0,10617260.0,6497554.0,5088876.0,9585769.0,2891946799.0,2891837222.0,2891910661.0,2891724134.0,2732051936.0,5015057.0,11140364.0,6795347.0,7081059.0,9777300.0,3045374736.0,2945537774.0,3239529693.0,3283634979.0,2851621202.0,1963.0,2292.0,2331.0,2889.0,1438.0,1759966.0,4746158.0,1744343.0,1616520.0,3850841.0,3006849.0,6024855.0,4657050.0,3514656.0,5748972.0
12,2113.2181231772,2110.3310041478,9.891,9826668989.0,9607664298.0,10557365768.0,10698962155.0,9286315757.0,1917745659.0,1895797467.0,2047194860.0,2109293368.0,1812650492.0,6924772.0,7809921.0,7889521.0,8025882.0,7179943.0,7029398.0,7805354.0,7892976.0,8024661.0,7256420.0,2998.0,2678.0,3551.0,2939.0,2696.0,4766234.0,10682611.0,6552595.0,5125408.0,9757770.0,2891706020.0,2891819794.0,2891777185.0,2891468886.0,2891862524.0,5043145.0,11235351.0,6811453.0,6621860.0,9877675.0,3021406553.0,2921134270.0,3217905058.0,3259977093.0,2995305074.0,1913.0,3188.0,2850.0,2563.0,2050.0,1704745.0,4728327.0,1731306.0,1611467.0,3815251.0,3010576.0,6002860.0,4707163.0,3484046.0,5742855.0
13,2113.2910822676,2110.7711509673,7.351,9709730368.0,9485276208.0,10557246667.0,10573821266.0,9851653276.0,1901124700.0,1878058720.0,2078077856.0,2090362858.0,1940027803.0,6873639.0,7676536.0,8195163.0,7893648.0,7470276.0,6917506.0,7837519.0,8188584.0,7846534.0,7474267.0,3184.0,27910.0,3094.0,2931.0,2700.0,4699018.0,10592240.0,6389722.0,5053844.0,9489951.0,2891559875.0,2891368562.0,2891645329.0,2891279268.0,2891678422.0,4975727.0,11222870.0,6758528.0,7071686.0,9797830.0,3047066899.0,2950138890.0,3212217831.0,3287342147.0,3025264891.0,2126.0,2213.0,2538.0,51108.0,2026.0,1716411.0,4698480.0,1723973.0,1598924.0,3758168.0,2972569.0,5989722.0,4658030.0,3488825.0,5765301.0
14,2113.0356113965,2109.5712604177,8.889,9840486103.0,9513682937.0,10564618000.0,10595112455.0,9860953709.0,1920025006.0,1883318523.0,2080109087.0,2094301955.0,1942615485.0,6942066.0,7683853.0,7851947.0,7993467.0,7523601.0,6942792.0,7679834.0,7852217.0,8030844.0,7523105.0,2056.0,2476.0,2431.0,3176.0,2126.0,4784252.0,10739685.0,6507475.0,5145467.0,9676268.0,2891887440.0,2891826318.0,2891633101.0,2891383415.0,2891688090.0,5015644.0,11182456.0,6780086.0,6962268.0,9822178.0,3024009340.0,2924598492.0,3219677894.0,3260245910.0,3001235304.0,1778.0,1851.0,2417.0,1423.0,2250.0,1715846.0,4671148.0,1717365.0,1588526.0,3787695.0,2988346.0,5938058.0,4717814.0,3466945.0,5836956.0
15,2113.0667075612,2109.4261325369,12.39,9700354722.0,9376067387.0,10545964535.0,10441244101.0,9829157354.0,1899391470.0,1862380229.0,2076820186.0,2071835039.0,1937729378.0,7072334.0,7613293.0,7840938.0,7820773.0,7504864.0,7073793.0,7665734.0,7946244.0,7876562.0,7454799.0,2396.0,2801.0,3418.0,2684.0,2423.0,4776618.0,10623676.0,6456263.0,5108351.0,9600696.0,2891888440.0,2891678146.0,2891648143.0,2891330920.0,2891887524.0,5023228.0,11134361.0,6748028.0,7054673.0,9777792.0,3027158313.0,2928912757.0,3221770932.0,3264068604.0,3005751580.0,1688.0,1338.0,1963.0,1763.0,1488.0,1738759.0,4641775.0,1736429.0,1581520.0,3820849.0,2951001.0,5989991.0,4696490.0,3496289.0,5815693.0
16,2112.9702271725,2111.3500112173,10.595,8198530216.0,8630583187.0,10331161572.0,10461848531.0,9675366225.0,1601042865.0,1726964128.0,2045855043.0,2075899308.0,1915892745.0,5812091.0,7139988.0,7929688.0,7826712.0,7591848.0,5815222.0,7221439.0,7977551.0,7830752.0,7736641.0,2003.0,3276.0,2531.0,2566.0,2041.0,3961693.0,10370761.0,6362773.0,5063038.0,9097396.0,2425308858.0,2721870345.0,2891670102.0,2891623957.0,2891751208.0,4184955.0,10874730.0,6669881.0,6743785.0,9516686.0,2546570617.0,2777675844.0,3238592052.0,3284949348.0,3037880146.0,22482.0,3712.0,3347.0,2914.0,1878.0,1351296.0,4493036.0,1723935.0,1567075.0,3631404.0,2721395.0,5838047.0,4667943.0,3470452.0,5765674.0
17,2113.0862164126,2100.0287067628,8.998,1178158163.0,9546847423.0,10453169833.0,10596208692.0,9993737961.0,228929387.0,1890328420.0,2064878610.0,2095448739.0,1979116538.0,752005.0,7651244.0,7846831.0,7894660.0,7757617.0,798737.0,7650832.0,7804008.0,7888232.0,7533469.0,86072.0,18153.0,4441.0,6451.0,3169.0,1244227.0,8736310.0,5726014.0,4677534.0,7366354.0,729453655.0,2891062103.0,2891076818.0,2890466672.0,2891089549.0,1382911.0,9433991.0,6065677.0,6467314.0,7618596.0,271486154.0,2932786304.0,3218389115.0,3263611767.0,3083137638.0,63972.0,9643.0,3088.0,4988.0,2125.0,274915.0,3822987.0,1550021.0,1484722.0,2999840.0,1252276.0,4972419.0,4157373.0,3111784.0,4466848.0
18,2113.1680317134,1919.3118210886,8.247,1328156422.0,9499546995.0,10401530529.0,10539884173.0,9853663387.0,304950179.0,1887269473.0,2058983719.0,2091328961.0,1956605442.0,1099029.0,7685821.0,7964664.0,7873644.0,7915042.0,1304713.0,7685907.0,7847509.0,7873487.0,7800406.0,13923.0,6835.0,3583.0,4174.0,2924.0,1931029.0,9662869.0,6076792.0,4918639.0,7979295.0,716236323.0,2891821238.0,2891763866.0,2891707518.0,2891979021.0,1901104.0,9933275.0,6155453.0,6754476.0,7954884.0,618780137.0,2983765639.0,3076669814.0,3183181550.0,3123273203.0,133737.0,6877.0,1963.0,3364.0,1500.0,308769.0,3948078.0,1680707.0,1494369.0,3375954.0,1125235.0,5421253.0,4428496.0,3567829.0,4927286.0
19,2112.9747471603,1782.9844288461,7.078,2209007697.0,9609153206.0,9548199582.0,9686694235.0,10138461801.0,436624333.0,1903265051.0,1905050688.0,1936045401.0,2006233896.0,1505029.0,7762818.0,7214375.0,7134896.0,7776426.0,1570914.0,7761735.0,7367858.0,7279144.0,7777163.0,6463.0,3886.0,2896.0,3056.0,2196.0,1971192.0,9825511.0,6387496.0,5015479.0,8719736.0,718699057.0,2891834992.0,2891815678.0,2891666947.0,2891749106.0,1942199.0,10377243.0,6494963.0,6549463.0,8284308.0,696777908.0,2953133764.0,3239502415.0,3291199264.0,3077438514.0,4908.0,3612.0,1778.0,1723.0,1445.0,455589.0,4230884.0,1657589.0,1579319.0,3204292.0,1469774.0,5444666.0,4405157.0,3253012.0,4874477.0
20,2113.3369256881,1736.1931289993,12.861,2310857868.0,9489958171.0,10396790319.0,10555710852.0,9344678394.0,451337814.0,1882192950.0,2057975571.0,2091296098.0,1878885857.0,1554655.0,7673984.0,7776115.0,7871079.0,7314159.0,1613836.0,7674309.0,7598959.0,7698675.0,7440787.0,5490.0,5913.0,2852.0,2912.0,2261.0,1958996.0,9510261.0,5415487.0,4525286.0,7404352.0,718763726.0,2891941823.0,2891991677.0,2891716515.0,2891998884.0,1949930.0,9958715.0,6244431.0,6505892.0,8216421.0,704873217.0,2972938292.0,3098779827.0,3094274309.0,3065036698.0,3480.0,2714.0,1375.0,2201.0,1200.0,454981.0,4212486.0,1688336.0,1590202.0,3221804.0,1471336.0,5518256.0,4411057.0,3303585.0,4965400.0
21,2113.1304559805,1729.1997133368,10.896,2275047283.0,9681088533.0,10385824568.0,10776134728.0,9718313723.0,445682722.0,1882123593.0,2057275277.0,2091065076.0,1907598224.0,1550668.0,7687515.0,8088997.0,8050926.0,7292348.0,1616765.0,7693966.0,8082430.0,8048293.0,7227572.0,5775.0,4221.0,3181.0,3101.0,2498.0,2027424.0,9896890.0,6248389.0,4987680.0,8359623.0,738405086.0,2891684473.0,2891691194.0,2891641528.0,2722047388.0,1976077.0,10405302.0,6540684.0,7077749.0,8468380.0,702168567.0,2953210819.0,3261573904.0,3308571814.0,2908409763.0,3734.0,2376.0,2438.0,1988.0,963.0,464628.0,4085899.0,1489599.0,1437117.0,3035841.0,1517055.0,5348865.0,3919116.0,2936761.0,4484780.0
22,2113.0234715511,1720.9540712956,8.384,2301488910.0,9695592522.0,10516793907.0,10777012225.0,9964586577.0,436390709.0,1897849371.0,2075085811.0,2107671691.0,1970981924.0,1520182.0,7884907.0,7986960.0,7922661.0,7568564.0,1577175.0,7883921.0,7984637.0,7923484.0,7581184.0,4988.0,4081.0,2361.0,2746.0,2081.0,1937392.0,9926703.0,6145292.0,4979544.0,8310747.0,715334505.0,2891878047.0,2891805056.0,2891715071.0,2891833857.0,1921684.0,10327759.0,6514207.0,7018199.0,8358830.0,691079222.0,2945840267.0,3258505064.0,3281181565.0,3087062426.0,3078.0,3557.0,1945.0,2702.0,2181.0,453773.0,4224037.0,1720869.0,1591443.0,3321840.0,1502668.0,5604731.0,4435395.0,3350459.0,4919177.0
23,2113.062740835,1756.8008257517,12.556,2321818439.0,9700052641.0,10507886955.0,10071170494.0,9952487713.0,435929730.0,1899405871.0,2056739475.0,1969276231.0,1952470064.0,1494817.0,7682013.0,7928506.0,7352652.0,8014982.0,1550777.0,7688069.0,7926130.0,7353907.0,8032489.0,5089.0,4696.0,2884.0,2951.0,10636.0,2027851.0,9832389.0,6234134.0,4941743.0,8557154.0,718905760.0,2891795940.0,2891742073.0,2706384576.0,2891792351.0,1942465.0,10257165.0,6473613.0,6823105.0,8462996.0,704165509.0,2930153325.0,3219084005.0,3064099662.0,3043269494.0,3326.0,2851.0,1988.0,2401.0,1525.0,450765.0,4284361.0,1719885.0,1604598.0,3292993.0,1472434.0,5591791.0,4429275.0,3338849.0,5037021.0
24,2113.1780716585,1751.7092911632,12.579,2254346918.0,9672667620.0,10028357440.0,10768189050.0,10047638076.0,443086471.0,1910671826.0,1959375384.0,2123731083.0,1971365677.0,1694255.0,8053917.0,7423286.0,7932984.0,7569963.0,1749313.0,8058890.0,7424538.0,7937814.0,7604284.0,4184.0,3876.0,2476.0,2571.0,2221.0,1956776.0,9771934.0,6137777.0,4934721.0,8367270.0,718644507.0,2891845037.0,2732136303.0,2891769504.0,2891570416.0,1948258.0,10379585.0,6501147.0,6659640.0,8485192.0,710858243.0,2970791595.0,3074573381.0,3307744505.0,3091437309.0,3154.0,2820.0,3127.0,3807.0,2381.0,464154.0,4256325.0,1700550.0,1594242.0,3442130.0,1481927.0,5585346.0,4434267.0,3332601.0,5022191.0
25,2112.9838640606,1755.2355763574,7.527,2342345104.0,9696697674.0,10618110811.0,10778507949.0,10081699106.0,456189852.0,1914001553.0,2060831629.0,2125179766.0,1960853333.0,1581825.0,7698284.0,7803780.0,7889792.0,7524573.0,1636076.0,7692884.0,7797335.0,7884731.0,7532507.0,4233.0,4891.0,3312.0,3101.0,2454.0,1978504.0,9823054.0,6254699.0,4941194.0,8507804.0,722266460.0,2891564805.0,2891809502.0,2891474078.0,2891660633.0,1962235.0,10286933.0,6489397.0,6527722.0,8341291.0,713612396.0,2949875310.0,3236707433.0,3285146005.0,3067155484.0,2863.0,3601.0,2559.0,2940.0,2479.0,465690.0,4295621.0,1716777.0,1611308.0,3272537.0,1476435.0,5572698.0,4461313.0,3342439.0,4905813.0
26,2113.1198523582,1748.4443214977,12.329,2310863563.0,9558145826.0,10625343448.0,10642000951.0,10030517773.0,450924052.0,1893488362.0,2090628387.0,2105694733.0,1982352404.0,1563392.0,7726830.0,7789439.0,7916900.0,7515707.0,1620486.0,7679098.0,7789175.0,7869228.0,7553018.0,3917.0,4489.0,3368.0,3591.0,2674.0,2015608.0,9812604.0,6191448.0,4948804.0,8176745.0,734891567.0,2891751608.0,2891766010.0,2891729362.0,2891759310.0,1965493.0,10446689.0,6557390.0,6701937.0,8661879.0,702964845.0,2969873524.0,3260390706.0,3309298758.0,3084343125.0,2447.0,7239.0,2238.0,2650.0,1500.0,459301.0,4327010.0,1728432.0,1626261.0,3485710.0,1521053.0,5678111.0,4485703.0,3372865.0,5149208.0
27,2113.4567559674,1749.7216413902,13.958,2319302530.0,9589203584.0,10301588056.0,10664191701.0,10152106330.0,439455024.0,1898652431.0,2005523205.0,2065326632.0,2008329761.0,1650720.0,7748264.0,7375659.0,7606410.0,7616272.0,1691427.0,7753719.0,7212371.0,7450186.0,7637912.0,4159.0,5346.0,2490.0,2431.0,1820.0,1962566.0,9555718.0,5593453.0,4470853.0,7874894.0,715337782.0,2891708409.0,2891779334.0,2891595242.0,2891743600.0,1928920.0,10224045.0,6516104.0,6756273.0,8321037.0,689815510.0,2948109776.0,3232183987.0,3213306340.0,3075172551.0,3154.0,2766.0,2791.0,2188.0,2028.0,451335.0,4238454.0,1717840.0,1580895.0,3327428.0,1501834.0,5612590.0,4501788.0,3337767.0,5006467.0
28,2113.0826007354,1727.4086104126,6.185,1329985782.0,9419201322.0,10563969458.0,10448932362.0,10121580614.0,290747604.0,1866662632.0,2078392699.0,2075246129.0,1990620513.0,839818.0,7555810.0,7814198.0,7833574.0,7558546.0,1049382.0,7607136.0,7753437.0,7891567.0,7504811.0,41686.0,25227.0,5112.0,8541.0,3217.0,1635278.0,8879387.0,5728860.0,4679099.0,7376035.0,718762629.0,2890907143.0,2891288851.0,2890729409.0,2891451067.0,1731486.0,9184400.0,5945225.0,5863593.0,7561677.0,408923694.0,2930535531.0,3222448875.0,3265084450.0,3064669232.0,40246.0,15766.0,4766.0,7964.0,2614.0,300473.0,3646220.0,1570339.0,1411365.0,3083801.0,1350736.0,5013414.0,4204117.0,3147764.0,4490515.0
29,2112.9084584569,1885.3474870839,7.098,2123714077.0,9481130890.0,10396448204.0,10539494010.0,9795765711.0,424056637.0,1883975872.0,2058639714.0,2091221140.0,1947898569.0,1454316.0,7685519.0,7826591.0,8014279.0,7702238.0,1534469.0,7688427.0,7878563.0,8017681.0,7759638.0,10462.0,4011.0,2806.0,2416.0,1810.0,1932669.0,9762311.0,6190250.0,4929444.0,8131552.0,718762051.0,2891853748.0,2891613268.0,2891650167.0,2891694939.0,1904510.0,10366332.0,6589524.0,6694253.0,8627060.0,670788776.0,2968174636.0,3259124956.0,3306048553.0,3081066738.0,9315.0,2588.0,2679.0,2213.0,1873.0,449194.0,4106846.0,1699770.0,1551121.0,3386593.0,1457448.0,5568310.0,4464939.0,3329965.0,5082641.0
30,2112.9281040596,1801.1714153002,6.777,2302820088.0,9599105824.0,10530018374.0,10680794372.0,10013105636.0,451139534.0,1901046821.0,2077771506.0,2111654293.0,1981583207.0,1551936.0,7747046.0,8016330.0,7943671.0,7752904.0,1620090.0,7751643.0,7824579.0,7944093.0,7718930.0,6901.0,3840.0,3191.0,2821.0,3106.0,1985884.0,9792802.0,6125582.0,4919572.0,8460888.0,725771207.0,2891577437.0,2891562146.0,2891730863.0,2891595588.0,1949636.0,10346526.0,6477343.0,6762005.0,8380230.0,703509090.0,2950019649.0,3238696115.0,3287378848.0,3073566912.0,4625.0,1778.0,1806.0,1709.0,1584.0,464096.0,4160072.0,1666684.0,1552362.0,3270234.0,1483063.0,5524306.0,4484089.0,3279766.0,4987973.0
