,input_rate,output_rate,latency,flow_tracker_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,flow_tracker_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,flow_tracker_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,flow_tracker_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,flow_tracker_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,flow_tracker_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,flow_tracker_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,flow_tracker_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,flow_tracker_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,flow_tracker_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,flow_tracker_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,flow_tracker_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads
10,2113.027716444,2109.8460937187,7.22,9932708114.0,9619310768.0,10336764383.0,10711330157.0,9657177283.0,1900241108.0,1866665844.0,2046744877.0,2112117176.0,1912920570.0,6943935.0,7599166.0,7763270.0,7832954.0,7473559.0,6945131.0,7600392.0,7760274.0,7828956.0,7472230.0,2734.0,3218.0,2967.0,2584.0,2751.0,4823680.0,10817201.0,6428225.0,5103172.0,9517106.0,2891648341.0,2891805817.0,2891689317.0,2891724219.0,2891889685.0,5027474.0,11208844.0,6751008.0,6959441.0,9750318.0,3024725658.0,2927781224.0,3243411441.0,3265117095.0,3022608921.0,2102.0,1874.0,2276.0,2588.0,1375.0,1745569.0,4690045.0,1724349.0,1594483.0,3758157.0,2970784.0,5978274.0,4655136.0,3464525.0,5756935.0
11,2112.7480508804,2110.1291098636,12.448,9933061448.0,9612404064.0,10466233259.0,10690022204.0,9759367823.0,1918445074.0,1883859596.0,2064086506.0,2108655746.0,1926571432.0,6952080.0,7664872.0,7984751.0,7887547.0,7527645.0,6954316.0,7667531.0,7984520.0,7886561.0,7527099.0,2366.0,2170.0,2421.0,2146.0,1946.0,4822707.0,10803887.0,6525006.0,5152632.0,9720619.0,2891787984.0,2891755219.0,2891718754.0,2891502934.0,2891904253.0,5054790.0,11283712.0,6839943.0,6707236.0,9928634.0,3044835673.0,2945840400.0,3243525286.0,3286804178.0,3019425912.0,2696.0,2654.0,2070.0,2653.0,1751.0,1775763.0,4751246.0,1748622.0,1612139.0,3829180.0,3014161.0,6029282.0,4618098.0,3523600.0,5702896.0
12,2113.3927268789,2109.5269561009,9.587,9863367679.0,9678768556.0,10487443101.0,9835480615.0,9823837906.0,1920348454.0,1913847213.0,2033551102.0,1945304749.0,1907204815.0,6895949.0,7571957.0,7740639.0,7357745.0,7427084.0,6896347.0,7571038.0,7746439.0,7300750.0,7429440.0,5510.0,11609.0,5485.0,7574.0,4260.0,4268102.0,9159546.0,5892875.0,4541389.0,8483449.0,2891551072.0,2891689273.0,2891479526.0,2702342552.0,2891613617.0,4577233.0,9847473.0,6167873.0,6254747.0,8667313.0,3006467316.0,2954557427.0,3195675941.0,2923232310.0,2986347962.0,4363.0,10676.0,4054.0,5270.0,3079.0,1601244.0,4378575.0,1581416.0,1500923.0,3434042.0,2829606.0,5327847.0,4320235.0,3298922.0,5173211.0
13,2113.2568482839,2111.8583349851,7.508,9409957395.0,9544940344.0,10562117091.0,10449363381.0,9837551424.0,1831937443.0,1886109214.0,2046978422.0,2073379281.0,1908676742.0,6617887.0,7577300.0,7762365.0,7830015.0,7644049.0,6557739.0,7579137.0,7767885.0,7837304.0,7639851.0,2848.0,3030.0,3270.0,2891.0,2411.0,4758943.0,10606764.0,6555166.0,5096191.0,9716962.0,2630236639.0,2891796633.0,2891850212.0,2891626105.0,2891905737.0,5016054.0,11182826.0,6800259.0,6859492.0,9835228.0,2851722784.0,2945442707.0,3247780224.0,3287761556.0,3021045273.0,2313.0,2738.0,2238.0,1500.0,1876.0,1770133.0,4753524.0,1746436.0,1590933.0,3828707.0,3013211.0,6045709.0,4719395.0,3512066.0,5824121.0
14,2113.2634589111,2110.7863992675,11.142,9916250740.0,9598735877.0,10555446673.0,10576938189.0,9846173869.0,1930369869.0,1895962130.0,2078642370.0,2091816068.0,1940156266.0,7025159.0,7700052.0,7824396.0,7884820.0,7637155.0,6986228.0,7658077.0,7825729.0,7938115.0,7641419.0,2161.0,3191.0,2435.0,2346.0,2160.0,4782821.0,10706666.0,6483824.0,5137509.0,9642691.0,2891727394.0,2891839343.0,2891738016.0,2891757124.0,2891848246.0,4996036.0,11164214.0,6744393.0,6734445.0,9792043.0,3023703333.0,2926789104.0,3221563917.0,3263083585.0,3000626017.0,2750.0,2180.0,3098.0,1806.0,1917.0,1764188.0,4737868.0,1732543.0,1566767.0,3818550.0,2993556.0,6033131.0,4717724.0,3511490.0,5839903.0
15,2113.1773987239,2110.3695722927,13.161,9672202704.0,8794700125.0,10545189123.0,10426948538.0,9848902363.0,1894278561.0,1749514804.0,2076273079.0,2068604054.0,1939714504.0,7068040.0,7178574.0,7751134.0,7810088.0,7470819.0,6913470.0,7172479.0,7748217.0,7810196.0,7470819.0,3084.0,3528.0,3223.0,2605.0,2406.0,4752053.0,10635751.0,6424848.0,5103779.0,9596122.0,2891515912.0,2588304299.0,2891693831.0,2891562591.0,2891727476.0,5007526.0,11158826.0,6767557.0,6712898.0,9848658.0,3016838119.0,2676340598.0,3215069359.0,3256674050.0,3000154398.0,1689.0,1468.0,2038.0,1488.0,1688.0,1761598.0,4755023.0,1734592.0,1586441.0,3824015.0,3006515.0,5996455.0,4772087.0,3528646.0,5888569.0
16,2113.3706678314,2109.4439811219,122.134,9708433374.0,9397071670.0,10544498858.0,10467246233.0,9826875120.0,1900374815.0,1866247377.0,2076817845.0,2076378725.0,1937395744.0,7108828.0,7604410.0,7996780.0,7837542.0,7523531.0,6980669.0,7654931.0,8002256.0,7838005.0,7527994.0,2341.0,1861.0,2846.0,2608.0,3666.0,4784737.0,10697902.0,6468846.0,5127680.0,9605778.0,2891714362.0,2891841024.0,2891765894.0,2891789364.0,2891863600.0,5028286.0,11220628.0,6792861.0,7413564.0,9850163.0,3044592800.0,2948461541.0,3243389331.0,3284882617.0,3020960192.0,2153.0,2408.0,2563.0,2346.0,2906.0,1707653.0,4568356.0,1729315.0,1566421.0,3822382.0,2988888.0,6000883.0,4729870.0,3420798.0,5829802.0
17,2113.1640337512,2109.8417274425,9.901,9850779020.0,9536893781.0,10491893506.0,5367949897.0,9911085576.0,1921860289.0,1888044576.0,2070796301.0,1061887628.0,1960153848.0,6988730.0,7816322.0,7837841.0,3971234.0,7710707.0,6988451.0,7815908.0,7897075.0,4072263.0,7677367.0,2943.0,4844.0,3297.0,26900.0,2790.0,4644403.0,9952045.0,6176858.0,3127722.0,8696706.0,2891673189.0,2891737540.0,2891612716.0,1511594928.0,2891740994.0,4901957.0,10462801.0,6516572.0,3719198.0,8682558.0,3030318865.0,2930361706.0,3231085648.0,1600138715.0,3057184445.0,1693.0,1790.0,2553.0,23336.0,1810.0,1678665.0,4230388.0,1695080.0,853860.0,3388502.0,2923855.0,5768940.0,4481107.0,2213876.0,5162183.0
18,2113.0742392171,1975.3831273045,10.608,9715730060.0,9389334935.0,10359811889.0,4996723224.0,9790135523.0,1902980757.0,1865904939.0,2052944671.0,978064123.0,1942872509.0,6936665.0,7624429.0,7788810.0,3670483.0,7853010.0,6941838.0,7628039.0,7790039.0,3682584.0,7538516.0,3044.0,3921.0,3632.0,11622.0,2575.0,4652763.0,9975723.0,6189062.0,3032125.0,8612851.0,2891708752.0,2891653953.0,2891843145.0,1423575805.0,2891638396.0,4951868.0,10645486.0,6581793.0,3894505.0,9022355.0,3053061015.0,2952783092.0,3256989084.0,1542100102.0,3071822858.0,1388.0,2063.0,2476.0,17411.0,1325.0,1693185.0,4185356.0,1686209.0,807982.0,3530103.0,2913465.0,5789188.0,4516920.0,1993697.0,5245832.0
19,2113.0621053003,1906.3176078853,7.558,9851486517.0,9521480517.0,10498211496.0,5266381140.0,9933651582.0,1922350094.0,1885162802.0,2071821349.0,1033786041.0,1957400199.0,6989158.0,7678908.0,7842304.0,3848314.0,7555714.0,6989173.0,7679725.0,7886243.0,3824129.0,7595167.0,2293.0,3586.0,2946.0,8711.0,2060.0,4711052.0,10246203.0,6298839.0,2952738.0,8820274.0,2891852280.0,2891643716.0,2891634611.0,1449652915.0,2891767256.0,4942262.0,10626809.0,6545962.0,3936690.0,8951971.0,3032447370.0,2931982318.0,3235381188.0,1598324864.0,3046474482.0,1709.0,2264.0,1486.0,7021.0,1403.0,1671410.0,4093737.0,1662810.0,850720.0,3447237.0,2899380.0,5720680.0,4520197.0,2302210.0,5199889.0
20,2113.2914427158,1890.4033721344,10.841,9728082716.0,9400350523.0,10380675522.0,5240955051.0,9803364595.0,1905251187.0,1850411359.0,2054042866.0,1037963303.0,1940478423.0,6964403.0,7692486.0,7783903.0,4050347.0,7524895.0,6964484.0,7693151.0,7782524.0,4052904.0,7516747.0,2979.0,29619.0,3412.0,7215.0,2338.0,4651519.0,10031486.0,6218249.0,3149480.0,8677341.0,2891899461.0,2891642743.0,2891906415.0,1474698837.0,2891922474.0,4940705.0,10655689.0,6553379.0,4239885.0,9015137.0,3031048350.0,2929977645.0,3198466883.0,1654703778.0,3055685679.0,1788.0,2213.0,1625.0,5028.0,1025.0,1709897.0,4262721.0,1678102.0,843763.0,3536525.0,2909403.0,5781657.0,4573238.0,2148961.0,5366249.0
21,2112.8872375786,1871.7122381202,9.977,9750356335.0,9428153646.0,10372212455.0,5166671292.0,9795183910.0,1906854791.0,1870015907.0,2054704751.0,1016452952.0,1941135018.0,6975102.0,7636205.0,7942538.0,3817240.0,7521554.0,6979377.0,7637911.0,7938703.0,3789995.0,7513289.0,2543.0,5596.0,3558.0,7269.0,1657.0,4671159.0,10117578.0,6239597.0,3033859.0,8773354.0,2891746551.0,2891809973.0,2891809108.0,1417172979.0,2891930316.0,4947372.0,10635319.0,6602542.0,3911744.0,9027003.0,3070649600.0,2967978667.0,3254449822.0,1574720190.0,3070517820.0,2101.0,2113.0,1638.0,8466.0,1375.0,1697709.0,4262161.0,1653951.0,803400.0,3453516.0,2878842.0,5695054.0,4434451.0,2291696.0,5221939.0
22,2113.1936575001,1843.1792519712,6.627,9952359036.0,9658086500.0,10487238444.0,5059668644.0,9982824506.0,1920647512.0,1888102101.0,2069736158.0,989152556.0,1963834104.0,6963239.0,7844935.0,7860791.0,3767727.0,7766716.0,6960164.0,7842102.0,7857557.0,3651117.0,7734793.0,2591.0,10037.0,3496.0,9543.0,2041.0,4590354.0,9880213.0,6049404.0,2982239.0,8504602.0,2891381682.0,2891708252.0,2891443258.0,1454232881.0,2891667797.0,4887058.0,10464842.0,6460470.0,4253236.0,8778490.0,3023025838.0,2919409177.0,3228714871.0,1610014672.0,3057684384.0,2215.0,4403.0,2168.0,5472.0,1362.0,1712663.0,4301241.0,1617200.0,843157.0,3335132.0,2812914.0,5584006.0,4334726.0,2217699.0,4978339.0
23,2113.0551443273,1880.6890538717,14.483,9891133316.0,9612223997.0,10288484468.0,4999907127.0,9768813045.0,1893793752.0,1865937982.0,2038883690.0,940466322.0,1934860819.0,6883674.0,7537196.0,7761376.0,3611639.0,8083640.0,6892628.0,7546865.0,7767737.0,3517394.0,8079863.0,4340.0,16651.0,4256.0,16630.0,3001.0,4387812.0,9148033.0,5738651.0,2883699.0,7750683.0,2891628873.0,2891427706.0,2891563243.0,1438271961.0,2891130893.0,4432420.0,9482169.0,5662346.0,3860501.0,7727123.0,2828999658.0,2905030700.0,2967847965.0,1510791221.0,3085763393.0,13780.0,12256.0,2476.0,26879.0,1263.0,1489465.0,3894947.0,1478958.0,697492.0,3167981.0,2789848.0,5254384.0,4386148.0,2045938.0,4833028.0
24,2112.9688356102,1886.7738207612,10.467,9941297189.0,9215653368.0,10179030255.0,5227405799.0,9642181230.0,1884472008.0,1808948801.0,1998009028.0,1026062880.0,1916917065.0,6749042.0,7395082.0,7425240.0,3879562.0,7402156.0,6608518.0,7397276.0,7267942.0,3829417.0,7449503.0,1851.0,5301.0,3731.0,7816.0,2691.0,4465517.0,9926770.0,6078245.0,3151309.0,8745159.0,2891757370.0,2771682959.0,2891595880.0,1438997427.0,2841924817.0,5034990.0,10632527.0,6557619.0,4207234.0,8840335.0,3050659426.0,2823179545.0,3251533392.0,1584550735.0,3023636853.0,3566.0,2834.0,2766.0,11170.0,2786.0,1719511.0,4323882.0,1698443.0,829864.0,3540531.0,2933544.0,5834277.0,4475277.0,2121840.0,5158189.0
25,2112.8780678387,1868.87526907,5.789,9944200555.0,9613253227.0,10591396705.0,5376506838.0,9994893800.0,1935023214.0,1897945662.0,2054014017.0,1035640005.0,1944240482.0,6938236.0,7765603.0,7814224.0,4074384.0,7515676.0,6939620.0,7770139.0,7814890.0,4049931.0,7525327.0,2571.0,4672.0,3294.0,5776.0,2575.0,4621641.0,9954830.0,6246595.0,3024765.0,8795313.0,2891877731.0,2891900623.0,2891830761.0,1466555776.0,2891965991.0,4923627.0,10606547.0,6415838.0,3986783.0,8892089.0,2961229373.0,2925584625.0,3088507744.0,1651943524.0,3057647093.0,3222.0,2989.0,3992.0,4452.0,1835.0,1748739.0,4308123.0,1700459.0,852139.0,3545888.0,2928537.0,5853561.0,4242555.0,2361645.0,5097711.0
26,2113.0145929376,1856.0242336348,15.613,9942364888.0,9599104676.0,10593811311.0,5111568354.0,9986067013.0,1935077159.0,1896146900.0,2068301374.0,1013568010.0,1948297357.0,6979746.0,7864650.0,8019670.0,3835469.0,7675341.0,6935936.0,7812127.0,8016029.0,3817286.0,7686733.0,2905.0,4272.0,3826.0,5682.0,2563.0,4701080.0,10187417.0,6318750.0,3070817.0,8733957.0,2891795310.0,2891758745.0,2891817965.0,1441484776.0,2891899479.0,4946377.0,10603197.0,6549441.0,3828577.0,8911443.0,3051868398.0,2950711160.0,3255273375.0,1608523805.0,3066376686.0,2076.0,3013.0,1901.0,5536.0,1713.0,1745104.0,4259757.0,1703492.0,821496.0,3499717.0,2923569.0,5857666.0,4520272.0,2318603.0,5309308.0
27,2113.1831436206,1853.9797118552,10.368,9837732141.0,9509903038.0,10601119052.0,5128199814.0,10052253386.0,1920359067.0,1882851015.0,2086880839.0,1018417390.0,1978681048.0,6983068.0,7890141.0,7862772.0,3912641.0,7580680.0,7123583.0,7674346.0,7863766.0,3987484.0,7569206.0,2150.0,4151.0,2661.0,6395.0,1910.0,4683547.0,10142568.0,6272830.0,3044080.0,8959673.0,2891696198.0,2891837782.0,2891849894.0,1437985913.0,2891627247.0,4944537.0,10698616.0,6536519.0,4036324.0,8865578.0,3032210334.0,2928582534.0,3234664620.0,1595500394.0,3063759596.0,2214.0,2380.0,2848.0,5420.0,1987.0,1752715.0,4398166.0,1706168.0,835199.0,3581792.0,2944695.0,5915088.0,4525159.0,1957475.0,5263661.0
28,2113.3273520554,1872.0584285156,6.874,9724824612.0,9385739829.0,10608763515.0,5104495983.0,10018926359.0,1903971324.0,1865444845.0,2088664279.0,1017188002.0,1970676956.0,7173758.0,7618203.0,7992766.0,3815680.0,7522280.0,6936767.0,7619586.0,7992180.0,3845038.0,7504904.0,2773.0,5296.0,3345.0,5574.0,2362.0,4652586.0,10063476.0,6177408.0,3082752.0,8597163.0,2891750456.0,2891662184.0,2891700188.0,1433862810.0,2891971165.0,4950716.0,10620470.0,6560313.0,3859815.0,9097863.0,3027800322.0,2924291752.0,3228353709.0,1591602091.0,3039750878.0,1976.0,2476.0,1988.0,4062.0,2088.0,1707612.0,4164312.0,1689148.0,841335.0,3463255.0,2912853.0,5830361.0,4495569.0,2382395.0,5275313.0
29,2113.279085915,1861.1743028863,10.992,9728897315.0,9391900273.0,10477103056.0,5322242252.0,9902505626.0,1904774414.0,1865494067.0,2069486606.0,1054981451.0,1959345806.0,7114836.0,7743408.0,7694334.0,3951848.0,7589235.0,7018558.0,7678315.0,7541029.0,3972609.0,7611052.0,2106.0,3916.0,2406.0,5802.0,1830.0,4339450.0,9874013.0,5678871.0,3174449.0,8260442.0,2891695734.0,2891590450.0,2891593386.0,1464922850.0,2891794495.0,4889272.0,10653247.0,6586357.0,3672099.0,8923594.0,2987383313.0,2949391033.0,3251091569.0,1646876322.0,3072205192.0,1350.0,2425.0,2538.0,3359.0,1888.0,1684400.0,4264377.0,1701557.0,857835.0,3597562.0,2948959.0,5910106.0,4541563.0,2180549.0,5184216.0
30,2113.3061577032,1847.8806836918,8.176,9843326951.0,9518247423.0,10484293556.0,5143926879.0,9877037129.0,1920410830.0,1883318897.0,2070601427.0,1019813706.0,1949762998.0,7022868.0,7681602.0,7850690.0,3835350.0,7562229.0,7024108.0,7683143.0,7945763.0,3872654.0,7510118.0,2827.0,4659.0,3081.0,4256.0,2474.0,4670154.0,10090223.0,6198738.0,3182990.0,8504203.0,2891661146.0,2891603285.0,2891611834.0,1435622745.0,2891644803.0,4921965.0,10527719.0,6529782.0,4104703.0,8927456.0,3028738832.0,2925420978.0,3229250246.0,1604611550.0,3043833574.0,1597.0,2153.0,2271.0,5584.0,1412.0,1691360.0,4173218.0,1674868.0,819740.0,3369572.0,2908421.0,5784630.0,4478139.0,2293905.0,5215727.0
