,input_rate,output_rate,latency,flow_tracker_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,flow_tracker_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,flow_tracker_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,flow_tracker_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,flow_tracker_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,flow_tracker_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,flow_tracker_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,flow_tracker_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,flow_tracker_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,flow_tracker_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,flow_tracker_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,flow_tracker_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads
11,2113.2338398609,2099.9843077595,11.923,10001803847.0,9697727945.0,1930020998.0,10539923149.0,10168185533.0,1933265994.0,1901613167.0,416116234.0,2089487134.0,2007706877.0,6967510.0,7829087.0,1566397.0,7842787.0,7769722.0,6968271.0,7828488.0,1657242.0,7892799.0,7797558.0,1790.0,2931.0,33565.0,2061.0,1385.0,5020832.0,9611551.0,2098776.0,4914078.0,6937672.0,2891891538.0,2891781244.0,717012499.0,2891580282.0,2891817665.0,5058850.0,10154846.0,2079821.0,5134576.0,7342327.0,3069392686.0,2978309975.0,628276028.0,3302136844.0,3127610276.0,1659.0,1938.0,26621.0,1052.0,2667.0,1759144.0,3910156.0,395542.0,1570073.0,2836895.0,3197792.0,5645815.0,1698153.0,3247216.0,4169013.0
12,2113.3620966347,1889.7862352924,15000.0,6815497662.0,9711988650.0,2293089987.0,10617298794.0,10146492738.0,1314010667.0,1904275947.0,463274620.0,2098231882.0,1994605470.0,4716671.0,7808210.0,1795580.0,7886049.0,7597673.0,4668484.0,7808265.0,1843407.0,7888686.0,7729485.0,2155.0,3389.0,10364.0,2730.0,2529.0,4948548.0,9564294.0,2212684.0,4922597.0,6993565.0,1893099310.0,2891871780.0,716927377.0,2891775968.0,2891902334.0,5001764.0,10052712.0,2158232.0,5127502.0,7244218.0,1959676030.0,2953589483.0,688501247.0,3267359760.0,3081628591.0,2363.0,3813.0,13331.0,2701.0,2201.0,1791622.0,3862240.0,401956.0,1545626.0,2664704.0,3148561.0,5649231.0,1756854.0,3244581.0,4110532.0
13,2112.4331798339,1777.2033183785,15000.0,6463637906.0,9705930482.0,2351230910.0,10496094887.0,9872741336.0,1255132095.0,1915367401.0,475490203.0,2082277612.0,1955186078.0,4522358.0,7666346.0,1856048.0,8036923.0,7531829.0,4524157.0,7667925.0,1892903.0,8033692.0,7516790.0,2898.0,2637.0,7326.0,3117.0,2961.0,4953913.0,9544360.0,2305967.0,4894071.0,6830347.0,1893052070.0,2891792700.0,736301954.0,2891802641.0,2891934964.0,5088403.0,10320209.0,2180063.0,5174125.0,7646638.0,1976769269.0,2974619546.0,730660847.0,3294228793.0,3095721723.0,1438.0,1788.0,5685.0,1975.0,1455.0,1786191.0,3929839.0,431297.0,1605660.0,2774341.0,3158851.0,5715588.0,1833907.0,3247789.0,4320005.0
14,2113.0004002699,1744.6850895013,12424.351,6443726642.0,9711849745.0,2419214617.0,9944379533.0,10063566019.0,1251081580.0,1916330865.0,482596558.0,2010107451.0,1983402620.0,4657313.0,7719585.0,1885426.0,7682950.0,7606901.0,4676250.0,7713309.0,1907594.0,7842964.0,7559540.0,1540.0,2481.0,6120.0,2668.0,1470.0,5002565.0,9722499.0,2245154.0,4964365.0,7162075.0,1893014278.0,2891820374.0,721586362.0,2891810533.0,2891879571.0,5045733.0,10167577.0,2225418.0,5196852.0,7534193.0,1961759721.0,2954337648.0,656169583.0,3269990069.0,3084369978.0,2653.0,2209.0,4201.0,1667.0,1070.0,1788493.0,3882397.0,430912.0,1589196.0,2720608.0,3149516.0,5682329.0,1702013.0,3237739.0,4171383.0
15,2113.1401470012,1711.0440488304,15000.0,6344616835.0,9511949373.0,1230024016.0,10461401139.0,9903563449.0,1236146379.0,1887340205.0,283089787.0,2077002371.0,1953449267.0,4533725.0,7593809.0,1100607.0,8010019.0,7509474.0,4506705.0,7746449.0,1178249.0,8016671.0,7576154.0,3935.0,26407.0,39629.0,8021.0,3423.0,4738719.0,8874144.0,1673319.0,4674389.0,6095637.0,1892794177.0,2891621543.0,718790068.0,2891527300.0,2891620340.0,4784688.0,9401676.0,1630739.0,4934475.0,6759555.0,1953200209.0,2937807385.0,388399062.0,3265334378.0,3079625697.0,2863.0,17201.0,131827.0,8341.0,1738.0,1725617.0,3624661.0,160474.0,1520290.0,2395829.0,2991812.0,5330503.0,1303369.0,3113252.0,3767117.0
16,2113.2342375009,1795.3168579045,15000.0,6333969634.0,9505269748.0,1956416316.0,10513252628.0,9874073577.0,1236780574.0,1888498157.0,371273178.0,2083386097.0,1959056152.0,4531844.0,7894905.0,1419852.0,7995823.0,7525172.0,4558275.0,7719663.0,1388824.0,7997792.0,7543644.0,1871.0,4166.0,69777.0,3041.0,1666.0,4924867.0,9503334.0,2133098.0,4910049.0,6818978.0,1893027344.0,2891811389.0,718680947.0,2891864215.0,2891947016.0,5027503.0,10164279.0,2299307.0,5139316.0,7301292.0,1975748388.0,2978574068.0,705628079.0,3292847882.0,3093537331.0,2506.0,3386.0,6401.0,2430.0,2150.0,1756456.0,3807176.0,422060.0,1603653.0,2634317.0,3112964.0,5651460.0,1763640.0,3213883.0,4088602.0
17,2113.0191115481,1783.4237555705,12.681,6405323245.0,9617898863.0,2413293611.0,10620511714.0,9971507668.0,1246981530.0,1903020973.0,480660649.0,2099470780.0,1976392002.0,4553979.0,7717387.0,1869585.0,7892766.0,7580668.0,4655760.0,7720688.0,1890195.0,7893597.0,7609727.0,2149.0,2391.0,4554.0,2046.0,1725.0,4978259.0,9645592.0,2247728.0,4931606.0,6883845.0,1892870358.0,2891695201.0,716995166.0,2891703806.0,2891710724.0,5039367.0,10213449.0,2236952.0,5148308.0,7502063.0,1961943994.0,2951616794.0,748057710.0,3292032316.0,3065730460.0,1582.0,2805.0,3834.0,1783.0,1260.0,1767376.0,3896284.0,444100.0,1615420.0,2773745.0,3169290.0,5745451.0,1774355.0,3221362.0,4308734.0
18,2113.108590083,1727.8284151643,15000.0,6316554337.0,9475204006.0,2387986086.0,10726430267.0,9845083027.0,1234350052.0,1882925891.0,479145161.0,2080867834.0,1956078244.0,4515978.0,7813663.0,1865802.0,7857666.0,7495548.0,4516822.0,7813124.0,1916825.0,7858203.0,7521377.0,2570.0,4578.0,3851.0,2962.0,2694.0,4797936.0,9476531.0,2362821.0,4957798.0,7175907.0,1893126799.0,2891832914.0,727537304.0,2891888160.0,2892002710.0,4545878.0,9865709.0,2239307.0,4802476.0,6652384.0,1775615932.0,2961713904.0,739530022.0,3003730015.0,3119311516.0,1288.0,1775.0,3146.0,2401.0,2588.0,1770976.0,3835739.0,407226.0,1617316.0,2641821.0,3171563.0,5727957.0,1735934.0,3207777.0,4107530.0
19,2112.6835907543,1683.2412158414,15000.0,6397304728.0,9590077333.0,2375764425.0,10084933376.0,9908606425.0,1245845868.0,1898997075.0,477946889.0,1969781436.0,1961691274.0,4553582.0,7840489.0,1863795.0,7512378.0,7535020.0,4554659.0,7845609.0,1875861.0,7420674.0,7562766.0,1612.0,1761.0,3997.0,3126.0,1746.0,4957869.0,9566339.0,2193783.0,4944858.0,6866381.0,1892963817.0,2891771498.0,728170409.0,2551123222.0,2891730763.0,5045214.0,10248913.0,2225447.0,5152855.0,7569241.0,1965147498.0,2957231724.0,756210019.0,3058305965.0,3079119271.0,1195.0,1445.0,2446.0,2323.0,986.0,1751901.0,3848457.0,449015.0,1621864.0,2693613.0,3109017.0,5625028.0,1646516.0,3231625.0,4306861.0
20,2113.0207618989,1714.4982245395,15000.0,6335941688.0,9454080228.0,2353522903.0,10721441892.0,10006693960.0,1236817156.0,1874100676.0,470397005.0,2098747619.0,1966032735.0,4519578.0,7712378.0,1836881.0,7837135.0,7536028.0,4518741.0,7705227.0,1850129.0,7837518.0,7547892.0,1751.0,2583.0,3508.0,2151.0,2273.0,4978822.0,9673420.0,2242040.0,4931407.0,7198722.0,1893112869.0,2891970738.0,718609769.0,2891873311.0,2892049607.0,5047178.0,10160765.0,2212481.0,5163099.0,7361516.0,1964157860.0,2942320003.0,756237477.0,3272749748.0,3080229697.0,1075.0,1863.0,2423.0,2451.0,2339.0,1609793.0,3766639.0,445375.0,1545353.0,2611882.0,2820281.0,5534573.0,1931945.0,2955379.0,3815095.0
21,2113.2020987881,1680.0291155714,9669.964,5930481340.0,9538012733.0,2359057641.0,10736389878.0,10152541935.0,1160103382.0,1893656975.0,475874017.0,2071675098.0,1980567762.0,4146307.0,7688617.0,1853754.0,7518741.0,7559112.0,4062847.0,7694543.0,1903445.0,7368951.0,7590574.0,1755.0,3080.0,3172.0,2071.0,2756.0,4737257.0,9433466.0,2268539.0,4427876.0,6610707.0,1893101217.0,2891859700.0,718444501.0,2891813287.0,2891913971.0,5192280.0,10233988.0,2192088.0,5098551.0,7267044.0,1978245366.0,2975269873.0,748193434.0,3211002629.0,3069866467.0,1901.0,1888.0,2594.0,2088.0,1887.0,1775715.0,3852626.0,450392.0,1622917.0,2707318.0,3083948.0,5576704.0,1795422.0,3288957.0,4137274.0
22,2113.0544954511,1689.3233143372,15000.0,6398826815.0,9594523064.0,2459815192.0,10722186183.0,10024511906.0,1245070927.0,1898623960.0,472476341.0,2113754122.0,1967883424.0,4548974.0,7709817.0,1844525.0,8079590.0,7560039.0,4550638.0,7713281.0,1857289.0,8077811.0,7591656.0,1575.0,2281.0,3188.0,1786.0,1946.0,4956499.0,9618820.0,2242506.0,4938456.0,6869724.0,1893017238.0,2891683681.0,718916907.0,2891788741.0,2892042316.0,5048654.0,10237491.0,2188144.0,5161271.0,7453646.0,1976420547.0,2972322390.0,742689177.0,3271963235.0,3069911662.0,1292.0,1598.0,1834.0,2403.0,1806.0,1799442.0,3947104.0,443028.0,1622683.0,2704832.0,3135060.0,5658176.0,1775408.0,3251796.0,4357367.0
23,2113.1294288938,1713.5458104282,9.785,6463027866.0,9692720938.0,2456861036.0,10619801228.0,10043477161.0,1234366110.0,1882056180.0,475408602.0,2100057949.0,1986173366.0,4514963.0,7804856.0,1854481.0,7886795.0,7506969.0,4516197.0,7806605.0,1864861.0,7830263.0,7539651.0,2301.0,2612.0,2997.0,2684.0,1967.0,5018840.0,9723837.0,2251578.0,4906297.0,6899711.0,1892903987.0,2891834400.0,716996869.0,2891795502.0,2891918833.0,5064382.0,10302718.0,2231115.0,5155453.0,7556438.0,1964341021.0,2955106036.0,760241951.0,3277148998.0,3068421720.0,1250.0,1888.0,2356.0,1975.0,1450.0,1807267.0,3991140.0,449753.0,1637139.0,2839059.0,3138957.0,5687898.0,1787856.0,3277615.0,4380841.0
24,2113.1567317092,1710.9341896083,15000.0,6463583075.0,9699882326.0,2505890888.0,10523673950.0,10112146566.0,1245802226.0,1901412392.0,497373662.0,2085928982.0,1996433619.0,4550049.0,7712694.0,1931095.0,7969408.0,7578904.0,4460106.0,7719743.0,1941992.0,7892502.0,7592288.0,1480.0,2696.0,2892.0,2121.0,1805.0,4624175.0,9505338.0,2314757.0,4789335.0,6866420.0,1893123402.0,2891881992.0,731725068.0,2891885081.0,2891904141.0,4777085.0,9924178.0,2240734.0,4659179.0,6602319.0,1860725051.0,2982780831.0,761966226.0,2982785780.0,3124094369.0,1597.0,4393.0,2647.0,1915.0,3254.0,1798223.0,3913098.0,461241.0,1619411.0,2735573.0,3167779.0,5725662.0,1727820.0,3291151.0,4207508.0
25,2113.0140446377,1679.2217261042,13400.134,7199416935.0,9709664077.0,2274260871.0,10625935929.0,10074333279.0,1389379045.0,1903785260.0,458514951.0,2102595407.0,1989304701.0,5024536.0,7751879.0,1809211.0,7894302.0,7567967.0,5035533.0,7756068.0,1921825.0,7894856.0,7546814.0,2702.0,11092.0,2990.0,4875.0,2649.0,4973252.0,9548959.0,2284035.0,4844936.0,6790368.0,2126170799.0,2891987914.0,723751183.0,2891723887.0,2891889118.0,5007558.0,10108470.0,2209343.0,5110687.0,7359090.0,2210014725.0,2947505624.0,749313572.0,3270221515.0,3073104196.0,3713.0,5405.0,2033.0,3077.0,1968.0,1782723.0,3872176.0,436714.0,1565182.0,2673215.0,3157213.0,5627148.0,1786688.0,3268167.0,4211772.0
26,2113.1154155821,1718.5900263732,15000.0,9136843551.0,9680476335.0,1297886106.0,10455239560.0,9940971585.0,1777755960.0,1910417452.0,329332926.0,2075547778.0,1973432474.0,6437748.0,7584854.0,1363085.0,7806866.0,7567705.0,6437812.0,7589923.0,1477510.0,7817284.0,7696578.0,3871.0,20298.0,32721.0,7711.0,2981.0,4794643.0,9024483.0,1981223.0,4716308.0,6485859.0,2651898475.0,2891597954.0,719074342.0,2891520687.0,2891397359.0,4863322.0,9583517.0,1944547.0,4961597.0,6964228.0,2793561006.0,2973742022.0,527425373.0,3285892795.0,3119625768.0,2875.0,14916.0,40859.0,5764.0,1860.0,1698789.0,3698518.0,291582.0,1506860.0,2684289.0,3007239.0,5210403.0,1497341.0,3195056.0,3852492.0
27,2112.9662451826,1850.4105979642,14.762,10001740996.0,9731097476.0,2362864308.0,10640139000.0,10051320161.0,1946155278.0,1921496586.0,473431952.0,2103703097.0,1988864728.0,7107596.0,7732706.0,1822499.0,7882153.0,7619266.0,7106905.0,7732590.0,1852785.0,7882984.0,7636157.0,1850.0,3021.0,7110.0,1894.0,1926.0,5012186.0,9605112.0,2205698.0,4907285.0,6975585.0,2891707266.0,2891399991.0,716857709.0,2891497571.0,2891712065.0,5074124.0,10231189.0,2186167.0,5149453.0,7296794.0,3047255856.0,2965911579.0,734301673.0,3280813575.0,3094029657.0,2278.0,2070.0,6095.0,1292.0,2208.0,1773022.0,3923622.0,431178.0,1555700.0,2671370.0,3224174.0,5659694.0,1751851.0,3225473.0,4163748.0
28,2113.1887742291,1751.9706400674,15000.0,9873520413.0,9610111080.0,2386445720.0,10047501763.0,9892814517.0,1927854064.0,1903853836.0,480579761.0,1993609126.0,1965507207.0,7139676.0,7722432.0,1866891.0,7506107.0,7691247.0,6905540.0,7828065.0,1926102.0,7505666.0,7775617.0,2256.0,2712.0,5126.0,3481.0,3190.0,5009459.0,9574197.0,2308219.0,4885572.0,6871598.0,2892003193.0,2891932166.0,734512719.0,2769640641.0,2891986698.0,4960138.0,10157284.0,2159923.0,5161396.0,7521353.0,2925650002.0,2966506378.0,744228524.0,3141989335.0,3093915440.0,1825.0,2138.0,4002.0,1300.0,1113.0,1706851.0,3909804.0,444012.0,1418518.0,2622088.0,3549026.0,5761675.0,1812840.0,2931779.0,4325024.0
29,2113.2047329873,1695.6596140533,15000.0,9801870737.0,9527777834.0,2332643482.0,10534879627.0,9981396539.0,1917991074.0,1892786786.0,470948452.0,2088218454.0,1980925190.0,7114194.0,7687093.0,1840276.0,7841089.0,7591757.0,6964427.0,7944387.0,1856098.0,7844395.0,7610249.0,1841.0,1981.0,3375.0,2055.0,1655.0,5027777.0,9688865.0,2205539.0,4891157.0,7184771.0,2892011629.0,2891857210.0,720500632.0,2891897676.0,2891898183.0,5104860.0,10300204.0,2223298.0,5184584.0,7319670.0,3066095098.0,2982311387.0,748053359.0,3300348104.0,3120932352.0,1599.0,1574.0,2917.0,1726.0,1488.0,1770627.0,3923733.0,442547.0,1574938.0,2686514.0,3234605.0,5696549.0,1646847.0,3249759.0,4176898.0
30,2113.4897474201,1720.0868938621,7.991,9897367418.0,9619496785.0,3081164112.0,10636424557.0,9988264943.0,1931067149.0,1904801213.0,615725803.0,2101014432.0,1979957771.0,6960675.0,7724469.0,2506475.0,8016313.0,7805225.0,7110377.0,7730875.0,2470901.0,8015046.0,7837802.0,2244.0,2575.0,4638.0,2334.0,1559.0,4877670.0,9593261.0,2489517.0,4900055.0,6947426.0,2891707769.0,2891787339.0,919667973.0,2891718042.0,2892024451.0,4490913.0,9922547.0,2501493.0,4780059.0,7123171.0,2723000842.0,2970886290.0,990780674.0,3014624925.0,3122698666.0,1667.0,2237.0,2505.0,2667.0,1514.0,1738349.0,3955814.0,558823.0,1607650.0,2711433.0,3272845.0,5805375.0,2159431.0,3224353.0,4317511.0
