,input_rate,output_rate,latency,flow_tracker_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,flow_tracker_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,flow_tracker_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,flow_tracker_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,flow_tracker_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,flow_tracker_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,flow_tracker_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,flow_tracker_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,flow_tracker_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,flow_tracker_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,flow_tracker_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,flow_tracker_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads
0,455.60486410287,399.74645356939,11.849,9704235751.0,9609613655.0,10571410462.0,10695648812.0,9664220025.0,1899940156.0,1863463377.0,2053944225.0,2114093989.0,1915856273.0,6939403.0,7769444.0,7810247.0,7871835.0,7633942.0,6942218.0,7768348.0,7811248.0,7873459.0,7635444.0,5011.0,4866.0,5201.0,4752.0,4589.0,4760098.0,10695990.0,6474304.0,4940455.0,9588978.0,2892851687.0,2892830192.0,2892244452.0,2892451053.0,2892514187.0,5022653.0,11211525.0,6790301.0,7084850.0,9816937.0,3044223062.0,2948274675.0,3241212886.0,3286060469.0,3021584575.0,1588.0,1438.0,1576.0,2113.0,1263.0,1722305.0,4705414.0,1722426.0,1594631.0,3717469.0,2960992.0,5887593.0,4619612.0,3468080.0,5720205.0
1,1636.5133216471,1941.7572034312,11.287,9820056810.0,9531432404.0,10472319597.0,10610896855.0,9749012416.0,1916626714.0,1870289491.0,2050105127.0,2096994082.0,1926356349.0,7011121.0,8096698.0,7798494.0,8316245.0,7528189.0,7011250.0,7680013.0,7839685.0,8316732.0,7531486.0,2076.0,2026.0,2921.0,2436.0,2141.0,4732841.0,10701109.0,6474983.0,5091153.0,9515762.0,2891855093.0,2892011361.0,2891393983.0,2892182122.0,2891813917.0,5024037.0,11194332.0,6782255.0,7074185.0,9820027.0,3041984178.0,2921508683.0,3215508387.0,3259963254.0,3019585653.0,1765.0,3620.0,2526.0,2709.0,1570.0,1758930.0,4720723.0,1740559.0,1602405.0,3795944.0,2906461.0,5962828.0,4687451.0,3505970.0,5632144.0
2,2112.9683780669,2110.3831224685,14.361,9759375738.0,9697179292.0,10480889245.0,10610405426.0,9731961107.0,1887400921.0,1898921624.0,2047274991.0,2093364744.0,1904166274.0,6933186.0,7599027.0,7873049.0,7857424.0,7711136.0,6931798.0,7589387.0,7872178.0,7803857.0,7713999.0,4535.0,12932.0,5129.0,6141.0,4706.0,4472190.0,9601708.0,5994684.0,4801639.0,8555868.0,2891364311.0,2891420313.0,2890496832.0,2891198183.0,2891670073.0,4533759.0,9778443.0,6103997.0,6390012.0,8470205.0,3003287233.0,2951451876.0,3196488760.0,3237163004.0,3001131463.0,3589.0,9391.0,5240.0,6200.0,1988.0,1539931.0,4146237.0,1505935.0,1413194.0,3264962.0,2747254.0,5117859.0,4259558.0,3163099.0,5007065.0
3,2113.0307923015,2112.2980466407,12.921,9927145309.0,9609268810.0,10560646115.0,10473645710.0,9853172676.0,1917561396.0,1897251634.0,2079713165.0,2076676295.0,1926799782.0,7043511.0,7680704.0,7982405.0,7839669.0,7521373.0,7044711.0,7680711.0,7981553.0,7895477.0,7524902.0,2571.0,2496.0,2931.0,2441.0,1946.0,4809118.0,10726787.0,6513855.0,5134925.0,9689590.0,2891728817.0,2891656476.0,2891289915.0,2891664046.0,2891742582.0,5030559.0,11229568.0,6825287.0,7076355.0,9852887.0,3042659377.0,2946639109.0,3240798872.0,3283144274.0,3021195352.0,2584.0,3139.0,3506.0,3152.0,2652.0,1754715.0,4733302.0,1733589.0,1614721.0,3793828.0,2950090.0,5976047.0,4708166.0,3502225.0,5746630.0
4,2112.7474372237,2110.8380764897,8.531,9928670322.0,9610419277.0,10561479886.0,10144008046.0,9851688405.0,1903243589.0,1896568976.0,2078645199.0,2006105140.0,1911519157.0,6954958.0,7783989.0,7770162.0,7561742.0,7467895.0,6955554.0,7780668.0,7768106.0,7526111.0,7466526.0,3011.0,2757.0,3336.0,2801.0,2472.0,4801658.0,10627944.0,6433689.0,5095396.0,9708827.0,2891812083.0,2891591507.0,2891253043.0,2768957087.0,2891947921.0,5026752.0,11136969.0,6762093.0,7066499.0,9839920.0,3021329352.0,2924811487.0,3217271060.0,3112265496.0,2995862126.0,2792.0,3007.0,2644.0,1611.0,2096.0,1759848.0,4699908.0,1726273.0,1561244.0,3835379.0,2978316.0,6006807.0,4732777.0,3478999.0,5824206.0
5,2112.9749083467,2110.7384555366,11.792,9934784103.0,9487559628.0,10431697342.0,9002309952.0,9822777303.0,1933346689.0,1880408389.0,2061327706.0,1785621070.0,1935106036.0,6935652.0,7676262.0,7833945.0,6755779.0,7601197.0,6938254.0,7626073.0,7782879.0,6802712.0,7600851.0,3275.0,3258.0,4063.0,3190.0,2847.0,4755843.0,10637217.0,6478278.0,5063358.0,9623294.0,2891755561.0,2891800555.0,2891300395.0,2492245161.0,2891722234.0,5032341.0,11198546.0,6801415.0,6676182.0,9921053.0,3046160367.0,2947202250.0,3245661545.0,2828997121.0,3011834794.0,2438.0,2138.0,2000.0,1288.0,1926.0,1748784.0,4679520.0,1722339.0,1572721.0,3839756.0,2981591.0,5988375.0,4730780.0,3464805.0,5846810.0
6,2112.99183331,2110.1149122247,11.395,9939035145.0,9514870026.0,10464355013.0,9123738130.0,9821948545.0,1933336595.0,1883476504.0,2065497366.0,1804165007.0,1934445334.0,6990327.0,7692648.0,7847652.0,6810962.0,7499792.0,6989399.0,7694561.0,7847897.0,6810454.0,7499571.0,2326.0,1995.0,2656.0,2146.0,4106.0,4757130.0,10682053.0,6489886.0,5090145.0,9674383.0,2891794928.0,2891818039.0,2891333843.0,2492282946.0,2891828634.0,5006822.0,11134774.0,6769313.0,6617854.0,9871444.0,3023893539.0,2924108934.0,3218548009.0,2807351744.0,2992096299.0,2570.0,1263.0,1661.0,1862.0,2167.0,1768312.0,4677560.0,1720929.0,1556224.0,3859802.0,2985175.0,6002866.0,4729216.0,3469162.0,5853452.0
7,2113.056842423,2110.8096354196,9.869,9923949919.0,9404039778.0,10333800619.0,9007284747.0,9833803428.0,1931293874.0,1867460177.0,2046950303.0,1786875301.0,1937482862.0,7009116.0,7626696.0,7994085.0,6759218.0,7510671.0,6957055.0,7810783.0,7834581.0,6757694.0,7454124.0,2662.0,2573.0,3212.0,2207.0,2284.0,4757747.0,10572445.0,6441155.0,5041329.0,9618223.0,2891786972.0,2891455362.0,2890915960.0,2492088560.0,2891745490.0,5028247.0,11142150.0,6786196.0,6493682.0,9886858.0,3023892522.0,2923063147.0,3219514597.0,2807459416.0,2994415905.0,2050.0,1763.0,1588.0,1625.0,1450.0,1757840.0,4643688.0,1715611.0,1582263.0,3843048.0,3018878.0,5984142.0,4730474.0,3441383.0,5912724.0
8,2113.1482610952,2110.0582340992,13.043,9697552468.0,9384262617.0,10329004916.0,9017920451.0,9618077801.0,1899966890.0,1865381298.0,2046568045.0,1789076395.0,1906827732.0,7001643.0,7630263.0,7800422.0,6767263.0,7453905.0,7052434.0,7634346.0,7804541.0,6770043.0,7684351.0,2946.0,1931.0,2841.0,2581.0,3136.0,4770249.0,10660380.0,6464476.0,5075294.0,9682552.0,2891725544.0,2891829261.0,2891301494.0,2492054548.0,2891686999.0,5025885.0,11195557.0,6803482.0,6607607.0,9922331.0,3046695411.0,2948279561.0,3243653099.0,2831883435.0,3017143093.0,2336.0,2301.0,2163.0,1763.0,1619.0,1773280.0,4592957.0,1691077.0,1550675.0,3873052.0,2994278.0,6042391.0,4746791.0,3424581.0,5861413.0
9,2113.1695431561,2110.7296664538,7.779,9818067911.0,9521582300.0,10456745793.0,9125072230.0,9712892883.0,1915259091.0,1882322313.0,2062538354.0,1804244920.0,1918109494.0,6986807.0,7675914.0,7841358.0,6809471.0,7498597.0,6943933.0,7674882.0,7840559.0,6805907.0,7449974.0,2886.0,3683.0,3205.0,2221.0,3466.0,4758138.0,10650001.0,6451445.0,5069284.0,9645867.0,2891640169.0,2891704247.0,2890909158.0,2492147045.0,2891766954.0,5011382.0,11259396.0,6825565.0,6563159.0,9871130.0,3024498030.0,2925679153.0,3219780505.0,2827279218.0,2992382402.0,1598.0,1667.0,2153.0,1834.0,1431.0,1707106.0,4596768.0,1696970.0,1595642.0,3744563.0,2989507.0,5864826.0,4643372.0,3428228.0,5846557.0
