,input_rate,output_rate,latency,flow_tracker_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,flow_tracker_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,flow_tracker_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,flow_tracker_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,flow_tracker_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,flow_tracker_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,flow_tracker_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,flow_tracker_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,flow_tracker_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,flow_tracker_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,flow_tracker_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,flow_tracker_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads
0,435.61487733135,403.6381060044,9.732,9710697917.0,9541907185.0,10350598754.0,10445694579.0,9687158967.0,1903285511.0,1879541738.0,2050854397.0,2075938807.0,1926366375.0,6936814.0,7805837.0,7915984.0,8071751.0,7502881.0,6978906.0,7809021.0,7959157.0,8071917.0,7503616.0,4489.0,4580.0,4972.0,4429.0,4085.0,4781268.0,10468213.0,6506777.0,5101148.0,9612300.0,2892946511.0,2893050934.0,2892779902.0,2892804532.0,2892949461.0,5063968.0,11246404.0,6842776.0,6724076.0,9869336.0,3043276966.0,2943869621.0,3238772169.0,3279686520.0,3015278784.0,1976.0,1488.0,2026.0,1988.0,1426.0,1698608.0,4708879.0,1678509.0,1544566.0,3688819.0,2987889.0,5788596.0,4711512.0,3399253.0,5646527.0
1,1968.0973425747,2111.0480291405,9.344,9834020950.0,9628197875.0,10453570563.0,10593306408.0,9760043591.0,1918867397.0,1884908159.0,2064051253.0,2094395415.0,1927433741.0,6981416.0,7675430.0,7823030.0,7937404.0,7525769.0,6980730.0,7676994.0,7824110.0,7936914.0,7527275.0,2646.0,2376.0,3121.0,2251.0,2021.0,4749073.0,10755789.0,6444337.0,5086094.0,9562985.0,2891900112.0,2892303645.0,2891871292.0,2891864584.0,2891723708.0,4990412.0,11201260.0,6744209.0,7031797.0,9776079.0,3002363895.0,2904249988.0,3195422489.0,3238650592.0,2976738339.0,1917.0,1790.0,1736.0,1542.0,1347.0,1699510.0,4721308.0,1673526.0,1583032.0,3786262.0,2978317.0,5957460.0,4679558.0,3399673.0,5675600.0
2,2113.027348645,2110.3773540582,8.336,9692197780.0,9606761687.0,10294250148.0,10442981947.0,9620753290.0,1898934384.0,1864667904.0,2040529328.0,2070850959.0,1905777758.0,6880074.0,7615083.0,7764054.0,7821122.0,7462176.0,6884287.0,7613940.0,7771114.0,7820854.0,7462278.0,2562.0,2884.0,2796.0,2673.0,2245.0,4699598.0,10752640.0,6377031.0,5041604.0,9488647.0,2891737112.0,2891842273.0,2891869017.0,2891711516.0,2891683907.0,5045920.0,11141893.0,6818031.0,7311453.0,9765156.0,3046732444.0,2905044104.0,3212322029.0,3283873571.0,3020589005.0,1500.0,1950.0,2037.0,50228.0,1538.0,1725352.0,4688033.0,1699564.0,1603022.0,3802006.0,2954560.0,5984569.0,4638088.0,3445317.0,5687065.0
3,2113.0929414337,2108.2876015497,10.18,9788734302.0,9693820122.0,10392141419.0,10651361187.0,9861332777.0,1909222008.0,1912045678.0,2050692078.0,2083902035.0,1926799224.0,6924501.0,7649453.0,7836432.0,7868818.0,7507159.0,6926505.0,7650556.0,7834239.0,7866909.0,7509162.0,3776.0,9713.0,3991.0,5006.0,2841.0,4549482.0,9859299.0,6114076.0,4935877.0,8919358.0,2891732594.0,2891501283.0,2891735449.0,2891615706.0,2891660101.0,4724414.0,10311265.0,6341799.0,6583512.0,8980477.0,3010999820.0,2961488357.0,3200241764.0,3263125820.0,3016010375.0,3689.0,8958.0,3986.0,5624.0,2928.0,1563752.0,4367375.0,1548351.0,1499582.0,3407553.0,2798095.0,5331497.0,4292709.0,3218633.0,5128467.0
4,2113.2894498758,2111.8942873221,7.335,9716609702.0,9624684608.0,10329429155.0,10678239659.0,9854040918.0,1901595855.0,1901720484.0,2044957042.0,2073923735.0,1912121098.0,6893771.0,7613366.0,7781009.0,7847172.0,7467690.0,6892943.0,7611818.0,7780137.0,7847984.0,7471657.0,3567.0,4808.0,3792.0,4702.0,3080.0,4643279.0,10284641.0,6272431.0,5062410.0,9378988.0,2891843971.0,2891511477.0,2891820113.0,2891615619.0,2891695652.0,4898063.0,10827063.0,6618028.0,7024539.0,9498713.0,3042805031.0,2933010425.0,3237057418.0,3258882220.0,2997417884.0,2001.0,4662.0,2331.0,3177.0,1980.0,1734380.0,4694775.0,1708904.0,1600486.0,3763451.0,2960724.0,5880424.0,4662557.0,3443574.0,5727573.0
5,2113.3987313211,2110.9750311953,16.461,9164107360.0,9600360830.0,10443524992.0,10703279918.0,9832029030.0,1769378944.0,1895089939.0,2043141225.0,2092757916.0,1920948437.0,6447111.0,7643703.0,7899572.0,7971668.0,7449455.0,6458468.0,7589074.0,7900165.0,7971198.0,7455312.0,3529.0,3202.0,3370.0,2921.0,2663.0,4798314.0,10609979.0,6529228.0,5146755.0,9675855.0,2720487651.0,2891688486.0,2891585163.0,2891646315.0,2891482479.0,5018305.0,11225630.0,6791560.0,6680968.0,9864735.0,2863891196.0,2947889017.0,3245280641.0,3288671471.0,3016549156.0,1688.0,1650.0,1576.0,2100.0,1713.0,1754323.0,4736085.0,1738405.0,1616882.0,3855880.0,2941542.0,6045342.0,4629036.0,3483031.0,5851848.0
6,2113.236205343,2110.4987303136,10.944,9937166154.0,9518159529.0,10557658926.0,10697457679.0,9436817995.0,1919819599.0,1885120799.0,2064777333.0,2108076588.0,1858467088.0,6980331.0,7671160.0,7821682.0,7887305.0,7570713.0,6979765.0,7675030.0,7821003.0,7887559.0,7571601.0,2491.0,2331.0,2361.0,2196.0,2166.0,4822130.0,10708621.0,6563743.0,5151768.0,9630957.0,2891833489.0,2891682890.0,2891784869.0,2891715581.0,2771825705.0,5016993.0,11159818.0,6788332.0,6769107.0,9784960.0,3025175235.0,2926413139.0,3219462608.0,3261615239.0,2926021844.0,2059.0,2398.0,2241.0,2695.0,2376.0,1744083.0,4731916.0,1717928.0,1600001.0,3796851.0,2930988.0,5960048.0,4631808.0,3467470.0,5810193.0
7,2113.036121878,2110.1927263363,6.685,9939648609.0,9389447907.0,10566027159.0,10700719909.0,9871588481.0,1902251732.0,1864578494.0,2045454746.0,2110573207.0,1944586717.0,6924456.0,7828775.0,7757816.0,7831411.0,7644436.0,6923927.0,7764733.0,7755883.0,7827460.0,7641233.0,3023.0,3973.0,3240.0,2545.0,4290.0,4797209.0,10605929.0,6497736.0,5088028.0,9534700.0,2892001022.0,2891651371.0,2891809282.0,2891755994.0,2891807323.0,5011683.0,11104771.0,6759674.0,6446739.0,9751254.0,3026212360.0,2928547662.0,3220847781.0,3263417278.0,2941350804.0,1851.0,1425.0,2138.0,2051.0,1675.0,1767702.0,4635801.0,1740113.0,1614741.0,3830298.0,2997578.0,6021894.0,4738182.0,3516716.0,5825740.0
8,2112.9687415524,2110.190178042,8.698,6440777032.0,9431379227.0,10584577158.0,10608111477.0,9872706510.0,1269993545.0,1874504997.0,2083504001.0,2098612079.0,1950997784.0,4501214.0,7765858.0,7835292.0,7903275.0,7705781.0,4601755.0,7692997.0,7836675.0,8056109.0,7560320.0,22877.0,3736.0,2851.0,2101.0,2106.0,3491657.0,10255329.0,6314008.0,5031468.0,9006619.0,1984431981.0,2891618860.0,2891797287.0,2891735276.0,2891874058.0,3672864.0,10695564.0,6628692.0,7026316.0,9145833.0,1997631395.0,2961213343.0,3245390384.0,3292338396.0,3054031711.0,14206.0,2238.0,2775.0,3350.0,2225.0,1186270.0,4298310.0,1707679.0,1570088.0,3519778.0,2233068.0,5642738.0,4603696.0,3401202.0,5362076.0
9,2113.2422873563,2071.0041764361,11.932,2128707216.0,9597532785.0,10622328984.0,10668879233.0,9981649752.0,423051764.0,1901151776.0,2091751974.0,2109212953.0,1976812941.0,1437664.0,7742147.0,7804439.0,7931409.0,7585661.0,1559826.0,7746993.0,7805398.0,7879519.0,7561311.0,21644.0,3476.0,2686.0,2571.0,2495.0,1902583.0,9724676.0,6176540.0,4936916.0,8213115.0,733539165.0,2891610889.0,2891606524.0,2891703181.0,2891860878.0,1902606.0,10286471.0,6496327.0,7000247.0,8462164.0,639898813.0,2951837911.0,3237163299.0,3284191267.0,3066692420.0,15061.0,1848.0,2194.0,2052.0,1460.0,433453.0,4127367.0,1713287.0,1594923.0,3397340.0,1448806.0,5593241.0,4423605.0,3340093.0,5083306.0
