,input_rate,output_rate,latency,flow_tracker_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,flow_tracker_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,flow_tracker_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,flow_tracker_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,flow_tracker_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,flow_tracker_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,flow_tracker_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,flow_tracker_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,flow_tracker_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,flow_tracker_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,flow_tracker_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,flow_tracker_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads
10,2113.1598471475,2110.1992792735,15000.0,9770293075.0,9582175692.0,10365992172.0,10457103760.0,9855140602.0,1912843493.0,1879316011.0,2027112805.0,2074637284.0,1929412220.0,7027280.0,7743497.0,7792103.0,7794957.0,7518211.0,7029836.0,7745717.0,7790090.0,7797423.0,7520016.0,2190.0,2395.0,2879.0,2118.0,2770.0,5062435.0,10469011.0,5838288.0,5030132.0,8100698.0,2891922170.0,2891858062.0,2891775239.0,2891680111.0,2891805068.0,5095381.0,10981843.0,5942167.0,5261871.0,8567483.0,3064894068.0,2952659061.0,3162736975.0,3281415412.0,3033261503.0,1475.0,1088.0,2789.0,1475.0,1375.0,1746114.0,4547506.0,1625239.0,1607288.0,3128461.0,3235130.0,5739533.0,4170609.0,3333199.0,4840478.0
11,2112.8175648784,2109.7730434046,15000.0,9877496803.0,9711127708.0,10392715143.0,10595750900.0,2474574395.0,1927688545.0,1902701096.0,2044999170.0,2095635987.0,498879375.0,6961036.0,7859114.0,7743304.0,7866769.0,1865997.0,6960896.0,7860882.0,7743816.0,7867168.0,1894340.0,1966.0,2386.0,2316.0,2016.0,5572.0,4666992.0,10291156.0,5400459.0,4520172.0,3286577.0,2891943913.0,2891934707.0,2891893709.0,2891862245.0,780234002.0,4856368.0,10844980.0,5540838.0,4822874.0,3433799.0,3041896668.0,2976430842.0,3187908968.0,3266926889.0,781561089.0,1264.0,1700.0,2529.0,1570.0,1483.0,1679799.0,4564028.0,1522081.0,1454762.0,1444803.0,2921473.0,5607673.0,3840330.0,3007352.0,1940332.0
12,2113.0849672938,686.65222187587,15000.0,9795973015.0,9699045410.0,10379420116.0,10510946045.0,2323789236.0,1912816399.0,1889900172.0,2043998836.0,2080546607.0,464362755.0,6909503.0,7649511.0,7701710.0,7821335.0,1778489.0,6910527.0,7649273.0,7698638.0,7819740.0,1817812.0,2339.0,2082.0,2868.0,2391.0,1941.0,4719294.0,10368679.0,5409645.0,4577397.0,3101149.0,2891717037.0,2892047421.0,2891664037.0,2891791975.0,717324430.0,4867069.0,10860504.0,5527933.0,4799621.0,3144475.0,3056699751.0,2952473442.0,3165613925.0,3285054337.0,712479707.0,1525.0,2013.0,2500.0,1588.0,1740.0,1700713.0,4568600.0,1543783.0,1485329.0,1340189.0,2922323.0,5688900.0,3904875.0,2995212.0,1804902.0
13,2113.2147377531,634.93245184849,15000.0,9986159544.0,9712922517.0,10271748969.0,10705423739.0,2338799867.0,1911748938.0,1916352749.0,2028958616.0,2075859183.0,467688210.0,6917173.0,7796296.0,7765658.0,7815239.0,1786767.0,6918870.0,7793916.0,7716532.0,7819073.0,1826195.0,2510.0,2408.0,3010.0,2291.0,2068.0,4715210.0,10256504.0,5430447.0,4575946.0,3142518.0,2891782524.0,2891664023.0,2891720499.0,2891849826.0,720329817.0,4842914.0,10885062.0,5567394.0,4769669.0,3169741.0,3060487507.0,2978040998.0,3189742888.0,3286499765.0,725349253.0,1341.0,1688.0,1896.0,1504.0,1869.0,1708279.0,4573777.0,1535149.0,1492903.0,1346411.0,2901726.0,5741692.0,3868952.0,2975159.0,1789986.0
14,2113.0718361608,631.51833286675,14.26,9980743701.0,9707901721.0,10283165189.0,10702354785.0,2327990359.0,1929488593.0,1915604484.0,2030168274.0,2096568425.0,465411518.0,7154398.0,7706368.0,7746763.0,8056041.0,1775963.0,7154261.0,7704360.0,7751045.0,8057457.0,1758846.0,1971.0,1950.0,2221.0,1810.0,2535.0,4726988.0,10319457.0,5468327.0,4577998.0,3084585.0,2891908692.0,2891859872.0,2891831036.0,2891796452.0,716859505.0,4838294.0,10851296.0,5501434.0,4788311.0,3148255.0,3038416375.0,2957328993.0,3167966937.0,3264439819.0,701652359.0,2292.0,2598.0,1751.0,2348.0,1602.0,1714716.0,4573505.0,1491683.0,1493822.0,1334640.0,2961581.0,5752876.0,3865476.0,3026667.0,1779985.0
15,2113.2298540497,631.45878187961,15000.0,9979575082.0,9584172647.0,10047852410.0,10704137673.0,2361241172.0,1942137813.0,1898088613.0,1996291060.0,2110856805.0,471723247.0,7088502.0,7693439.0,7637537.0,7816900.0,1806589.0,7089739.0,7831006.0,7741741.0,7820049.0,1854033.0,2100.0,3318.0,2262.0,2195.0,1764.0,4679024.0,10237385.0,5407086.0,4536174.0,3178767.0,2891885722.0,2891841933.0,2891825606.0,2891829609.0,731674604.0,4799542.0,10820590.0,5499336.0,4763722.0,3221389.0,3047734476.0,2965300649.0,3175222679.0,3274556133.0,735407576.0,1813.0,1363.0,1751.0,1525.0,1313.0,1721788.0,4585295.0,1511093.0,1506229.0,1361661.0,3007378.0,5783083.0,3910508.0,3081741.0,1816513.0
16,2113.0097910276,631.44944097351,14.009,9972086608.0,9480371048.0,10156645028.0,10692285951.0,1993739298.0,1940669265.0,1882754891.0,2010678375.0,2108717486.0,373638541.0,6949393.0,7623537.0,7814763.0,7863730.0,1371504.0,6950986.0,7680544.0,7814369.0,7861733.0,1379152.0,2186.0,5316.0,2551.0,4196.0,15850.0,4627959.0,10168730.0,5382028.0,4505771.0,2848872.0,2891673257.0,2891731758.0,2891685984.0,2891391188.0,706540974.0,4724460.0,10481958.0,5338126.0,4620957.0,3003155.0,3057714323.0,2989963797.0,3193308511.0,3286845619.0,660171741.0,4193.0,9719.0,3236.0,4376.0,1024.0,1692935.0,4461303.0,1481181.0,1472733.0,1310723.0,2949466.0,5673836.0,3814013.0,3052837.0,1763062.0
17,2113.4414394067,630.9688258065,15000.0,9909741027.0,9595965215.0,10237866777.0,10643229172.0,1904833881.0,1929689973.0,1899257348.0,2022938541.0,2099475672.0,404854813.0,6916729.0,7656616.0,7718919.0,7839110.0,1557357.0,6874023.0,7651037.0,7716196.0,7790867.0,1716403.0,4115.0,12662.0,4447.0,6813.0,7956.0,4481507.0,9742546.0,5159603.0,4384360.0,2973650.0,2891361872.0,2891297483.0,2891281803.0,2891106976.0,735644053.0,4610196.0,10114113.0,5261856.0,4552496.0,2952359.0,3018766966.0,2942933518.0,3150316153.0,3242222067.0,653188694.0,3770.0,11071.0,2990.0,6083.0,2638.0,1671279.0,4355432.0,1459761.0,1431425.0,1308675.0,2848170.0,5513251.0,3678030.0,2963286.0,1703074.0
18,2113.0849330265,593.91843487597,15000.0,9756914033.0,9462857038.0,10156821234.0,10466994944.0,2321454798.0,1910885144.0,1880478894.0,2011968316.0,2077429095.0,463925896.0,6902561.0,7845319.0,7680789.0,8019984.0,1735659.0,7073821.0,7837846.0,7682039.0,7831919.0,1774249.0,2625.0,3913.0,3435.0,3374.0,1943.0,4680463.0,10253396.0,5385188.0,4562613.0,3101407.0,2891652654.0,2891845354.0,2891701699.0,2891599991.0,716801361.0,4842947.0,10891034.0,5531646.0,4795511.0,3141432.0,3062016345.0,2978526762.0,3189163576.0,3289598186.0,695181358.0,1370.0,1513.0,1563.0,1507.0,1116.0,1705375.0,4504977.0,1506934.0,1501847.0,1336725.0,2987136.0,5737298.0,3847235.0,3061906.0,1800642.0
19,2113.0713327243,646.50202113807,15000.0,9881204510.0,9604453303.0,10277643237.0,10602132503.0,2329068098.0,1927703739.0,1901152293.0,2029541205.0,2095405943.0,465401460.0,6956995.0,7696943.0,7740386.0,7867857.0,1778852.0,6960190.0,7699214.0,7740717.0,7871713.0,1818721.0,2145.0,1558.0,2076.0,1755.0,2097.0,4749059.0,10382328.0,5449157.0,4622615.0,3104451.0,2891602997.0,2891790504.0,2891858913.0,2891878336.0,717031472.0,4764011.0,10911556.0,5557196.0,4749608.0,3139452.0,3037551141.0,2955671471.0,3188492800.0,3264804795.0,717118631.0,1417.0,1111.0,1751.0,1750.0,1839.0,1674719.0,4483322.0,1544468.0,1469296.0,1344827.0,2946120.0,5664371.0,3814651.0,3018362.0,1785084.0
20,2113.2691306808,628.98992518885,17.78,9768066145.0,9496097440.0,10283796522.0,10480867959.0,2320848943.0,1911762066.0,1885119817.0,2012532281.0,2077803205.0,463883632.0,6906201.0,7865936.0,7821327.0,7809141.0,1774070.0,6949152.0,7869032.0,7823519.0,7857861.0,1813349.0,2273.0,2153.0,3077.0,2772.0,1835.0,4687153.0,10216385.0,5449956.0,4548036.0,3142369.0,2891929888.0,2891912283.0,2891886322.0,2891882361.0,716976794.0,4800481.0,10830038.0,5484240.0,4745521.0,3152936.0,3041699094.0,2955239824.0,3170362343.0,3267251565.0,718201468.0,1500.0,1238.0,1751.0,1726.0,1581.0,1691916.0,4519970.0,1521479.0,1471439.0,1294486.0,2952081.0,5691849.0,3812886.0,3024371.0,1742564.0
21,2113.1548896042,645.64477394352,15000.0,9759205889.0,9490766341.0,10380565767.0,10469634549.0,2385095550.0,1911103967.0,1886336778.0,2011173195.0,2078031693.0,476698104.0,7257344.0,7649107.0,7877164.0,7814060.0,1822540.0,7253024.0,7652226.0,7876696.0,7818182.0,1864264.0,1801.0,2387.0,2756.0,2182.0,1955.0,4686804.0,10298930.0,5440946.0,4555270.0,3213553.0,2891901419.0,2891946284.0,2891883806.0,2891789315.0,736031841.0,4862306.0,10887137.0,5542292.0,4786636.0,3243267.0,3064252235.0,2981469639.0,3188697230.0,3292224606.0,741591178.0,1400.0,1388.0,1693.0,1250.0,1162.0,1654491.0,4515257.0,1526794.0,1457040.0,1371302.0,2946999.0,5574888.0,3835270.0,3014979.0,1834094.0
22,2112.7884007295,628.87762850602,14992.035,9884654252.0,9621443917.0,10389407745.0,10614408794.0,2334664063.0,1928584554.0,1903173774.0,2032048065.0,2097799259.0,466974924.0,7167654.0,7695893.0,7747819.0,7880923.0,1732410.0,7169611.0,7695123.0,7748405.0,7882456.0,1770516.0,2000.0,1770.0,2156.0,1886.0,2382.0,4662170.0,10250346.0,5461404.0,4534258.0,3107961.0,2891793388.0,2891706409.0,2891733912.0,2891754891.0,721321364.0,4850746.0,10824109.0,5482387.0,4806248.0,3129186.0,3037367841.0,2972886274.0,3166254283.0,3265060799.0,717325953.0,1736.0,1153.0,2515.0,1403.0,1785.0,1644084.0,4572239.0,1548883.0,1445095.0,1340070.0,2903069.0,5578856.0,3876141.0,2993041.0,1798515.0
23,2113.0536369401,629.83284278992,7114.492,9764606765.0,9709930641.0,10391888555.0,10480884651.0,2325408603.0,1911577304.0,1885860568.0,2045576518.0,2078630830.0,464423184.0,7088932.0,7646731.0,7690168.0,8040564.0,1847190.0,7089959.0,7646527.0,7690721.0,8041834.0,1885316.0,2284.0,1784.0,2706.0,2528.0,1806.0,4691230.0,10388323.0,5433565.0,4548140.0,3124498.0,2891684608.0,2881488547.0,2891741822.0,2891780573.0,716718003.0,4848449.0,10864717.0,5515581.0,4797637.0,3115972.0,3059384289.0,2805969362.0,3163171786.0,3287038779.0,695660493.0,1350.0,1250.0,1700.0,1550.0,2372.0,1677553.0,4570926.0,1517411.0,1458218.0,1338352.0,2969749.0,5637865.0,3838745.0,3057784.0,1786807.0
24,2113.2220649572,648.01457492985,7.892,9872356252.0,9119900516.0,10359014006.0,10600022649.0,2322650530.0,1926316366.0,1786614283.0,2039346946.0,2095289176.0,464683591.0,7127860.0,7421224.0,7724206.0,7873978.0,1775781.0,7129312.0,7421457.0,7723971.0,7875847.0,1760556.0,2901.0,1640.0,2066.0,1905.0,2496.0,4685013.0,10357792.0,5423881.0,4561727.0,3096702.0,2891915397.0,2722591791.0,2891704412.0,2891768844.0,716878575.0,4832304.0,10878992.0,5561157.0,4805994.0,3131548.0,3057214139.0,2795275793.0,3179424648.0,3285740160.0,704439026.0,2448.0,2812.0,3627.0,2815.0,1292.0,1717457.0,4568998.0,1525751.0,1508992.0,1329029.0,2902705.0,5776717.0,3902104.0,2972483.0,1794515.0
25,2112.9831269314,633.4837823036,15000.0,9892746899.0,9711791281.0,10379626401.0,10614954360.0,2394765117.0,1914731299.0,1902923741.0,2044120457.0,2081931606.0,477110583.0,6914690.0,7782788.0,7740562.0,8026359.0,1832140.0,6913284.0,7783342.0,7695434.0,8030044.0,1878537.0,2345.0,3148.0,2878.0,2553.0,1692.0,4718482.0,10308462.0,5440350.0,4584282.0,3238401.0,2891833839.0,2891987829.0,2891661437.0,2891910555.0,738528033.0,4835367.0,10857393.0,5492304.0,4769081.0,3239394.0,3038604293.0,2955090041.0,3165707389.0,3265112161.0,742536817.0,1419.0,1875.0,2407.0,2263.0,1182.0,1695692.0,4552316.0,1522226.0,1480614.0,1366185.0,2937574.0,5729399.0,3857339.0,3017444.0,1820163.0
26,2112.9069628996,634.63499244163,15000.0,9987622932.0,9718311622.0,10159551031.0,10015049324.0,2304819708.0,1912150074.0,1918531642.0,2012675341.0,1940974253.0,463527530.0,7029688.0,8062070.0,7695595.0,7313648.0,1763909.0,7029093.0,8054822.0,7701411.0,7328258.0,1767997.0,2596.0,2494.0,2866.0,2866.0,2375.0,4687009.0,10159905.0,5348516.0,4554317.0,3111446.0,2891723402.0,2891748180.0,2891600190.0,2721710310.0,718339054.0,4817856.0,10888247.0,5522568.0,4762525.0,3182805.0,3040910368.0,2960375222.0,3188608595.0,3071613563.0,716588855.0,1658.0,1650.0,2136.0,1720.0,1399.0,1703172.0,4547068.0,1535501.0,1484379.0,1332464.0,2937393.0,5729665.0,3886718.0,3008464.0,1774646.0
27,2112.7354727227,633.88714452129,15000.0,9921209585.0,9674625260.0,10197806331.0,10647813131.0,1723632278.0,1916258027.0,1910278375.0,2015925440.0,2083045589.0,363017528.0,6930020.0,7634071.0,7698993.0,7853086.0,1335910.0,6931559.0,7639262.0,7716951.0,7854813.0,1475522.0,3231.0,15184.0,4381.0,7461.0,11473.0,4465249.0,9580552.0,5090104.0,4382910.0,2824911.0,2891605227.0,2891243732.0,2891165504.0,2891605486.0,716490107.0,4348456.0,9799332.0,5052897.0,4340429.0,2576430.0,3024818187.0,2966772482.0,3159122711.0,3253429036.0,531328966.0,3947.0,17654.0,3653.0,8520.0,4650.0,1633929.0,4357082.0,1427847.0,1384354.0,1216570.0,2824910.0,5332640.0,3624436.0,2968210.0,1632966.0
28,2113.016679288,622.73795491821,5.795,9986260008.0,9598779747.0,10159128003.0,10699576178.0,2244369302.0,1942783438.0,1899991415.0,2012016625.0,2109948614.0,453013951.0,6903505.0,7682091.0,7687723.0,8279827.0,1855448.0,6902489.0,7629717.0,7741897.0,8289110.0,1894363.0,2078.0,1784.0,2467.0,2206.0,3314.0,4677850.0,10263962.0,5420937.0,4539364.0,3308561.0,2891978222.0,2891954127.0,2891885646.0,2891890428.0,718392176.0,4826454.0,10819025.0,5475917.0,4780639.0,3135529.0,3040279508.0,2955566316.0,3168939214.0,3263562753.0,722737618.0,1601.0,1788.0,1425.0,1863.0,1197.0,1684822.0,4545701.0,1505392.0,1472145.0,1346380.0,2961597.0,5660378.0,3818334.0,3049879.0,1789885.0
29,2113.2065362587,621.49526660585,10.342,9986421847.0,9506427693.0,10178671812.0,10715713694.0,2388838919.0,1943869597.0,1888297519.0,2015536190.0,2113643449.0,477639730.0,6956757.0,8016284.0,8067040.0,7872217.0,1825321.0,6958345.0,7702114.0,8067181.0,7874655.0,1867147.0,1690.0,1746.0,2416.0,2030.0,2222.0,4722695.0,10275883.0,5387536.0,4586142.0,3035506.0,2891889110.0,2891836738.0,2891875448.0,2891772158.0,737276581.0,4822971.0,10913509.0,5518772.0,4781611.0,3234241.0,3063585639.0,2978909679.0,3190607338.0,3290913391.0,737035214.0,2350.0,1702.0,1913.0,1650.0,1508.0,1717276.0,4529342.0,1498458.0,1499317.0,1375953.0,2962626.0,5769146.0,3894150.0,3027624.0,1743381.0
30,2113.0269657039,629.48714040728,9.159,9972006833.0,9604375359.0,10278019920.0,10704947710.0,2335390623.0,1941167894.0,1901916000.0,2029535963.0,2110553390.0,465094108.0,6954354.0,7696503.0,7744603.0,7884842.0,1780115.0,6916074.0,7699052.0,7747264.0,7838277.0,1823483.0,2148.0,2209.0,2438.0,2236.0,1968.0,4701686.0,10252005.0,5444620.0,4566731.0,3135946.0,2891625989.0,2891906312.0,2891821522.0,2891617739.0,718084694.0,4811207.0,10827181.0,5554688.0,4749607.0,3144935.0,3040978325.0,2957906790.0,3168762657.0,3266350438.0,722231820.0,2236.0,1070.0,2585.0,2945.0,1599.0,1685252.0,4440614.0,1492463.0,1474724.0,1326015.0,2940087.0,5700322.0,3763967.0,3013927.0,1888841.0
