Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8432452,173292,137508,12599902,8974854,140,194376
1,9034900,42672,3046456,3475164,0,8806,52038
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8586018,182700,183232,14999796,8972250,0,194698
1,9056012,42602,3121930,4229008,0,8806,52024
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8768480,256536,164612,12911878,8947960,0,184324
1,9044588,42224,2980418,5076540,0,8764,51646
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8968568,174804,178248,12071402,9451960,140,138474
1,9053072,55636,3035480,4539360,0,11466,67452
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8138830,185290,98924,12216456,11531730,140,730170
1,11820186,55664,3035354,5689306,0,11410,67466
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,12887518,1427664,180320,24643850,11516540,224,732270
1,11806816,55664,2952152,6172600,0,11424,67606
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,12935020,1430646,232190,24617894,11514356,140,733194
1,11817190,55678,3124730,4997496,0,11424,67648
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,12950574,1428322,54180,24632146,11514188,168,732144
1,11803512,55664,3167206,4193602,0,11424,67550
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,12945212,1430212,46424,24581326,11514048,168,732340
1,11802028,55678,2963730,4862564,0,11424,67606
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,12951848,1431178,48944,24643080,11514482,140,732774
1,11809280,55678,2942730,5766684,0,11424,67592
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,12945394,1433880,231000,24629430,11514272,196,732256
1,11796330,55706,3243422,6242516,0,11438,67648
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,12947578,1433712,139286,24694628,11515784,196,740726
1,11802784,55692,3003672,5667760,0,11424,67844
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,12943994,1431122,155694,24625874,11515658,336,740824
1,11804898,55706,3027136,4160044,0,11424,67858
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10881038,1181712,213962,20308428,9462992,224,608342
1,9909116,45780,3184440,4636562,0,9394,55776
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10635310,1182230,432236,20362972,9463020,140,507388
1,9695196,45752,3227910,4362008,0,9394,55846
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10499874,810096,2530192,15328600,9538102,0,140238
1,9703540,45976,6130810,5606356,0,9422,55944
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7456106,178542,240870,11773846,9266502,0,134288
1,9545158,45906,3055710,4428060,0,9422,55524
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7883078,180936,317044,11901834,9322404,140,136696
1,9678438,45934,3072902,5326216,0,9464,55566
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8124718,188188,103810,11884978,9286606,140,138572
1,9726822,45920,2957836,4454072,0,9422,58576
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8249346,186060,159138,11897382,9217348,140,135030
1,9727298,45990,2963016,5346180,0,9436,56294
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8182888,191226,239946,12068378,9298464,0,139104
1,9738680,45878,3047646,4628540,0,9422,55636
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8306396,180782,279846,11939130,9226252,0,133770
1,9741844,45906,3125402,5158188,0,9436,55104
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8335292,214830,125034,12077940,9351244,140,139328
1,9730686,53158,3075352,4914868,0,9422,75796
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8348662,181398,226660,12170774,9438716,140,139468
1,13343554,63028,3134740,6586244,0,13412,75796
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8318394,184310,227486,12100718,11628778,126,428316
1,13369132,63014,3176488,6877290,0,13594,76580
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14399770,821758,2828042,20551146,13077848,42,145362
1,13341342,63392,6167560,6192242,0,13594,76818
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8223530,190960,721700,11888926,9334696,0,137550
1,13607062,62608,3836098,5300680,0,13118,75922
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8277598,190358,3365572,12016340,9248414,154,139426
1,13321014,62524,3221904,6018782,0,12754,76034
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8286670,191100,2116828,12168926,9334024,140,139958
1,13294372,62720,5241194,7482748,0,12740,76146
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8304660,199500,926940,12155178,9309902,140,138964
1,13312796,63028,5650554,7041790,0,12852,75810
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8238874,194810,888552,12112408,9354128,112,144760
1,13365492,62916,3958346,5711020,14,12866,76818
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8300026,182196,580958,12016494,9021866,0,144774
1,13352584,62720,3303636,4681614,0,12908,76804
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8268092,187040,340466,12129950,9153116,0,142226
1,13290662,62678,3043544,5480188,0,18102,105980
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8284682,193676,264362,12147856,8752982,140,142562
1,18591454,87388,3509478,7814030,0,17934,105784
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8334690,198954,531566,12205200,9123912,140,216160
1,18579764,88242,3394034,6332452,0,17934,105686
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,15204994,342650,4429040,15580362,16326926,182,207438
1,18661258,88368,11630948,9047598,0,17934,108108
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8624350,198660,447440,12165426,9656066,0,144130
1,18790744,88200,3252312,8048362,0,18102,107632
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8315762,193116,244370,12203002,9426144,0,143500
1,18737040,87360,2931320,6311970,0,18088,107618
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8251810,193606,233086,12282298,9364964,322,142492
1,18551722,87374,2978626,8509074,0,17906,105980
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8448958,189238,242816,12580834,9463300,140,140434
1,18535720,87388,3108154,9181410,0,17934,106036
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8323532,187180,72646,12379836,9321858,140,141414
1,18529658,88130,2972088,7743974,0,17920,105882
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8357930,189868,355390,12364030,9320374,140,141442
1,18725112,88200,2984128,8938160,0,17906,107394
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8224552,192570,158298,12249370,9357404,0,145656
1,18737936,87360,3024126,7339416,0,13272,78680
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8266902,195216,471772,12309612,9357796,0,142940
1,13610996,64162,3052252,5737368,0,13272,77812
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8200416,196280,121688,12386024,9463720,140,275688
1,13630764,64148,3180926,6104098,0,13216,77672
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14868840,1663676,9459450,28288064,13309030,140,844298
1,13636504,64330,6983228,11280388,0,13202,78162
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14950418,1662682,42182,28322588,13307966,168,836794
1,13638954,64330,3042424,7574210,0,13202,78134
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14949046,1662304,586446,28833364,13307126,364,829234
1,13628622,64386,3235288,8238902,0,13202,77476
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14951272,1663088,568904,28945840,13307182,462,844802
1,13634894,64344,3564778,7862736,0,13216,78092
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14951118,1662458,1339282,28624358,13306468,140,845082
1,13621650,64330,3564036,7294910,0,13216,78162
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14949578,1662486,634242,29045534,13307588,140,843864
1,13623302,64274,3528126,5973380,0,13636,78148
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14954492,1662346,1013404,28774354,13306594,140,843514
1,13631282,64344,3505166,6645016,0,13636,78106
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14955724,1662920,707000,30147474,13959806,168,886102
1,13619368,64358,3521616,7459018,0,14294,81984
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,15689478,1743560,789082,29856540,13960548,168,884128
1,14307678,67494,3493826,7313712,0,14294,81998
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,15688414,1742734,578718,29816080,13960058,168,884744
1,14295288,67522,3508834,6704082,0,13860,81900
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,15505140,1559320,1023512,19468274,13737738,140,177898
1,14325192,67704,3836084,14468636,0,13874,82740
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8764392,192038,973700,11924556,9125200,0,142660
1,14380618,67788,3949960,5160232,0,13958,82628
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8099350,187866,1089690,11734632,9072028,14,140014
1,14274722,67410,3886624,5743024,0,13944,81746
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8158388,189630,226968,12094334,8930572,336,138166
1,14300034,67368,3288712,6583444,0,13874,81788
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8158892,182980,278768,12198858,8775984,140,141134
1,14278530,67494,2977254,6995562,0,13874,81550
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8093092,196756,81690,12171390,8392958,140,144564
1,14368550,67760,2953510,7639436,0,13888,82642
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8224384,186088,376012,15774822,9096934,0,144130
1,14376782,67074,2977436,8414630,0,13902,82446
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8244866,188118,205436,12126016,8735286,0,140070
1,14267932,51058,3019576,5873798,0,10584,62300
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8115296,192948,109242,12168324,8605856,140,140700
1,10929800,51520,3059728,5632760,0,10570,62370
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8305542,198114,104846,12140296,8772470,140,463232
1,10915478,51590,3223262,5523308,0,10570,62454
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11852134,1330924,334362,23244326,10630998,168,675528
1,10897586,51380,3335402,16281762,0,10542,62356
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11947320,1329132,122080,22846096,10631166,504,683578
1,10902920,51380,3355478,4252332,0,10542,62608
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11940376,1328894,112238,22803830,10623984,196,683578
1,10888206,51394,3139360,4195716,0,10556,62636
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11946648,1328908,124110,22877960,10623774,1246,683774
1,10898552,51422,3087112,5758214,0,10542,62594
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11943218,1328628,544712,22818656,10624460,140,683620
1,10893722,51366,3221484,6397762,0,10556,62608
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11949616,1328922,135198,22582364,10623550,224,683676
1,10895710,51394,3084536,7187908,0,10528,62636
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11943582,1328432,323204,22827532,10623816,140,683480
1,10899994,51366,3056942,5911682,0,10542,62594
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,12064682,1337742,126252,22974924,10686480,0,687540
1,11019218,52304,3112284,5270118,0,10612,62958
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,12014506,1326234,500136,22938216,10686424,0,687582
1,10955014,51674,3299996,4632250,0,10612,62944
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,12015248,1327298,176008,22982134,10686284,0,687624
1,10968216,51688,3129084,4883508,0,10612,63014
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11947082,1173662,378406,18766930,10784578,0,110796
1,10966984,51856,3080070,5705854,0,10654,64862
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6414856,160538,220444,11924892,9270198,0,138656
1,10817310,51870,3027010,5592832,0,10640,62524
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8017212,186326,305956,11995466,9188914,140,140252
1,10885784,51716,3014704,6006602,0,10626,63028
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8307026,193004,98154,11948398,9117080,140,135058
1,10956596,51814,3158750,5996326,0,10640,63042
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8220450,189854,207606,12083540,9265480,140,144088
1,10999226,51842,3061380,5931674,0,10640,63462
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8169518,187852,187922,12029206,9294908,0,134540
1,10999576,52052,3055556,5700730,0,10640,62272
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8163484,190400,162512,12090204,9176398,0,136640
1,10999562,51786,2997666,5685260,0,10654,69986
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8192352,191688,75684,11993016,9099244,140,136598
1,12509168,58996,2993550,5990096,0,12110,69972
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8139810,198156,67872,11977322,9243892,140,140392
1,12487650,59192,3051790,5047672,0,12754,71302
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8157296,199430,215124,12071668,9310196,112,384580
1,12558350,59150,3042844,6114066,0,12796,72002
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,13748392,1518958,126980,25890830,12205774,0,770546
1,12520760,59262,3123386,4972562,0,12726,71974
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,13597318,1511286,154602,25847304,12206684,14,783524
1,12504422,58996,3070256,6646430,0,12726,71750
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
