System-Date,System-Time,Socket 0-EXEC,Socket 0-IPC,Socket 0-FREQ,Socket 0-AFREQ,Socket 0-L3MISS,Socket 0-L2MISS,Socket 0-L3HIT,Socket 0-L2HIT,Socket 0-L3MPI,Socket 0-L2MPI,Socket 0-L3OCC,Socket 0-READ,Socket 0-WRITE,Socket 0-LOCAL,Socket 0-TEMP,Socket 0-INST,Socket 0-ACYC,Socket 0-TIME(ticks),Socket 0-PhysIPC,Socket 0-PhysIPC%,Socket 0-INSTnom,Socket 0-INSTnom%,Socket 1-EXEC,Socket 1-IPC,Socket 1-FREQ,Socket 1-AFREQ,Socket 1-L3MISS,Socket 1-L2MISS,Socket 1-L3HIT,Socket 1-L2HIT,Socket 1-L3MPI,Socket 1-L2MPI,Socket 1-L3OCC,Socket 1-READ,Socket 1-WRITE,Socket 1-LOCAL,Socket 1-TEMP,Socket 1-INST,Socket 1-ACYC,Socket 1-TIME(ticks),Socket 1-PhysIPC,Socket 1-PhysIPC%,Socket 1-INSTnom,Socket 1-INSTnom%,SKT0 Core C-State-C0res%,SKT0 Core C-State-C1res%,SKT0 Core C-State-C3res%,SKT0 Core C-State-C6res%,SKT0 Core C-State-C7res%,SKT0 Package C-State-C0res%,SKT0 Package C-State-C2res%,SKT0 Package C-State-C3res%,SKT0 Package C-State-C6res%,SKT0 Package C-State-C7res%,SKT1 Core C-State-C0res%,SKT1 Core C-State-C1res%,SKT1 Core C-State-C3res%,SKT1 Core C-State-C6res%,SKT1 Core C-State-C7res%,SKT1 Package C-State-C0res%,SKT1 Package C-State-C2res%,SKT1 Package C-State-C3res%,SKT1 Package C-State-C6res%,SKT1 Package C-State-C7res%,Proc Energy (Joules)-SKT0,Proc Energy (Joules)-SKT1,DRAM Energy (Joules)-SKT0,DRAM Energy (Joules)-SKT1,LLCRDMISSLAT (ns)-SKT0,LLCRDMISSLAT (ns)-SKT1,UncFREQ (Ghz)-SKT0,UncFREQ (Ghz)-SKT1,Core7 (Socket 0)-EXEC,Core7 (Socket 0)-IPC,Core7 (Socket 0)-FREQ,Core7 (Socket 0)-AFREQ,Core7 (Socket 0)-L3MISS,Core7 (Socket 0)-L2MISS,Core7 (Socket 0)-L3HIT,Core7 (Socket 0)-L2HIT,Core7 (Socket 0)-L3MPI,Core7 (Socket 0)-L2MPI,Core7 (Socket 0)-L3OCC,Core7 (Socket 0)-C0res%,Core7 (Socket 0)-C1res%,Core7 (Socket 0)-C3res%,Core7 (Socket 0)-C6res%,Core7 (Socket 0)-C7res%,Core7 (Socket 0)-TEMP,Core7 (Socket 0)-INST,Core7 (Socket 0)-ACYC,Core7 (Socket 0)-TIME(ticks),Core7 (Socket 0)-PhysIPC,Core7 (Socket 0)-PhysIPC%,Core7 (Socket 0)-INSTnom,Core7 (Socket 0)-INSTnom%,-
2024-02-26,14:04:31.001,0.14,2.23,0.06,1.12,0.05,29.23,1.00,0.33,0.0000,0.0039, 15000,0.38,0.68,99,43,7504.38,3362.98,2597.13,4.46,111.57,0.29,7.22,0.03,1.50,0.02,1.22,0.02,3.13,0.99,0.40,0.0000,0.0021, 24880,0.77,0.01,98,41,1527.92,1016.57,2597.13,3.01,75.15,0.06,1.47,5.80,76.82,0.03,17.35,0.00,100.00,0.00,0.00,0.00,0.00,1.61,28.76,0.15,69.49,0.00,100.00,0.00,0.00,0.00,0.00,79.16,52.92,4.50 ,4.53 ,0.00 ,0.03 ,3.00,3.00,0.39,2.48,0.16,1.12,0.00,2.99,1.00,0.12,0.0000,0.0030,   400,14.06,85.94,0.00,0.00,0.00,48,1009.90,407.39,2597.13,4.96,123.95,0.78,19.44,
2024-02-26,14:04:32.001,0.14,2.24,0.06,1.12,0.05,29.08,1.00,0.34,0.0000,0.0039, 15160,0.37,0.68,99,43,7469.31,3338.96,2597.03,4.47,111.85,0.29,7.19,0.03,1.52,0.02,1.22,0.01,3.11,1.00,0.41,0.0000,0.0020, 25000,0.77,0.01,98,41,1570.31,1032.55,2597.03,3.04,76.04,0.06,1.51,5.76,76.75,0.01,17.47,0.00,100.00,0.00,0.00,0.00,0.00,1.63,28.36,0.12,69.89,0.00,100.00,0.00,0.00,0.00,0.00,79.17,52.86,4.45 ,4.52 ,0.00 ,0.03 ,3.00,3.00,0.39,2.48,0.16,1.12,0.00,2.98,1.00,0.12,0.0000,0.0030,   280,13.94,86.06,0.00,0.00,0.00,48,1001.82,403.78,2597.03,4.96,124.05,0.77,19.29,
2024-02-26,14:04:33.001,0.15,2.29,0.06,1.12,0.06,29.89,1.00,0.33,0.0000,0.0039, 15440,0.38,0.68,99,44,7641.75,3335.57,2597.10,4.58,114.55,0.29,7.36,0.03,1.47,0.02,1.21,0.03,3.25,0.99,0.40,0.0000,0.0021, 24320,0.76,0.01,98,40,1551.41,1056.24,2597.10,2.94,73.44,0.06,1.49,5.76,76.68,0.02,17.55,0.00,100.00,0.00,0.00,0.00,0.00,1.68,29.55,0.13,68.65,0.00,100.00,0.00,0.00,0.00,0.00,79.22,53.24,4.48 ,4.53 ,0.00 ,0.03 ,3.00,3.00,0.40,2.52,0.16,1.12,0.00,3.06,1.00,0.12,0.0000,0.0030,   320,14.07,85.93,0.00,0.00,0.00,48,1026.81,407.55,2597.10,5.04,125.97,0.79,19.77,
2024-02-26,14:04:34.001,0.14,2.23,0.06,1.12,0.05,29.87,1.00,0.33,0.0000,0.0040, 15600,0.36,0.67,99,42,7507.32,3362.34,2597.01,4.47,111.64,0.29,7.23,0.03,1.49,0.02,1.22,0.02,3.16,0.99,0.40,0.0000,0.0021, 23960,0.77,0.01,98,41,1537.73,1033.95,2597.01,2.97,74.36,0.06,1.48,5.80,76.43,0.01,17.76,0.00,100.00,0.00,0.00,0.00,0.00,1.63,28.12,0.13,70.12,0.00,100.00,0.00,0.00,0.00,0.00,79.23,52.88,4.49 ,4.52 ,0.00 ,0.03 ,3.00,3.00,0.39,2.45,0.16,1.12,0.00,3.08,1.00,0.12,0.0000,0.0031,   200,14.15,85.85,0.00,0.00,0.00,48,1002.45,409.99,2597.01,4.89,122.25,0.77,19.30,
2024-02-26,14:04:35.001,0.14,2.28,0.06,1.12,0.03,29.58,1.00,0.33,0.0000,0.0040, 15400,0.36,0.67,99,42,7421.80,3252.35,2597.04,4.56,114.10,0.29,7.14,0.03,1.52,0.02,1.22,0.01,3.07,1.00,0.41,0.0000,0.0020, 24000,0.76,0.01,98,41,1555.23,1024.83,2597.04,3.04,75.88,0.06,1.50,5.61,76.66,0.01,17.71,0.00,100.00,0.00,0.00,0.00,0.00,1.62,28.15,0.12,70.11,0.00,100.00,0.00,0.00,0.00,0.00,79.26,52.94,4.47 ,4.51 ,0.00 ,0.03 ,3.00,3.00,0.38,2.49,0.15,1.12,0.00,3.06,1.00,0.13,0.0000,0.0031,   320,13.75,86.25,0.00,0.00,0.00,47,989.58,398.22,2597.04,4.97,124.25,0.76,19.05,
2024-02-26,14:04:36.002,0.14,2.24,0.06,1.12,0.03,30.12,1.00,0.32,0.0000,0.0040, 16120,0.35,0.67,99,42,7517.67,3361.36,2601.04,4.47,111.82,0.29,7.23,0.03,1.57,0.02,1.22,0.01,3.12,1.00,0.40,0.0000,0.0020, 24240,0.76,0.01,98,40,1568.02,995.59,2601.04,3.15,78.75,0.06,1.51,5.80,76.61,0.03,17.57,0.00,100.00,0.00,0.00,0.00,0.00,1.56,28.39,0.13,69.92,0.00,100.00,0.00,0.00,0.00,0.00,79.41,52.96,4.47 ,4.53 ,0.00 ,0.03 ,3.00,3.00,0.39,2.45,0.16,1.12,0.00,3.12,1.00,0.12,0.0000,0.0031,   240,14.15,85.85,0.00,0.00,0.00,48,1004.06,410.22,2601.04,4.90,122.38,0.77,19.31,
2024-02-26,14:04:37.002,0.15,2.22,0.07,1.12,0.09,29.35,1.00,0.33,0.0000,0.0038, 15960,0.39,0.73,98,42,7647.07,3443.26,2596.10,4.44,111.04,0.29,7.36,0.03,1.32,0.02,1.19,0.14,3.90,0.96,0.43,0.0001,0.0025, 23920,0.90,0.05,96,40,1584.40,1202.39,2596.10,2.64,65.89,0.06,1.53,5.94,77.34,0.10,16.62,0.00,100.00,0.00,0.00,0.00,0.00,1.94,31.77,0.26,66.03,0.00,100.00,0.00,0.00,0.00,0.00,79.54,53.78,4.50 ,4.59 ,0.33 ,0.33 ,3.00,3.00,0.40,2.54,0.16,1.12,0.00,2.97,1.00,0.12,0.0000,0.0029,   400,14.15,85.85,0.00,0.00,0.00,46,1041.02,410.01,2596.10,5.08,126.95,0.80,20.04,
2024-02-26,14:04:38.003,0.15,2.22,0.07,1.12,0.03,30.29,1.00,0.33,0.0000,0.0040, 15640,0.34,0.66,99,41,7531.73,3391.86,2597.02,4.44,111.03,0.29,7.25,0.03,1.51,0.02,1.22,0.01,3.03,1.00,0.41,0.0000,0.0020, 24000,0.79,0.01,98,40,1535.58,1018.43,2597.02,3.02,75.39,0.06,1.48,5.85,76.45,0.00,17.69,0.00,100.00,0.00,0.00,0.00,0.00,1.61,28.12,0.13,70.15,0.00,100.00,0.00,0.00,0.00,0.00,79.34,52.94,4.45 ,4.53 ,0.00 ,0.03 ,3.00,3.00,0.39,2.45,0.16,1.12,0.00,3.14,1.00,0.12,0.0000,0.0031,   320,14.19,85.81,0.00,0.00,0.00,47,1005.40,410.90,2597.02,4.89,122.34,0.77,19.36,
2024-02-26,14:04:39.003,0.14,2.21,0.06,1.12,0.03,29.66,1.00,0.33,0.0000,0.0040, 15520,0.34,0.66,99,42,7330.13,3311.74,2597.10,4.43,110.67,0.28,7.06,0.03,1.45,0.02,1.21,0.01,3.14,1.00,0.41,0.0000,0.0020, 24600,0.77,0.01,98,40,1566.77,1082.83,2597.10,2.89,72.35,0.06,1.51,5.72,76.59,0.01,17.69,0.00,100.00,0.00,0.00,0.00,0.00,1.72,29.40,0.14,68.74,0.00,100.00,0.00,0.00,0.00,0.00,79.46,53.32,4.46 ,4.53 ,0.03 ,0.03 ,3.00,3.00,0.38,2.43,0.15,1.12,0.00,3.08,1.00,0.13,0.0000,0.0032,   240,13.88,86.12,0.00,0.00,0.00,46,977.80,402.13,2597.10,4.86,121.58,0.75,18.82,
2024-02-26,14:04:40.003,0.15,2.28,0.06,1.12,0.05,30.73,1.00,0.32,0.0000,0.0041, 15000,0.34,0.66,99,41,7579.55,3328.76,2596.98,4.55,113.85,0.29,7.30,0.03,1.56,0.02,1.23,0.01,3.17,1.00,0.40,0.0000,0.0020, 23920,0.77,0.01,98,40,1548.29,992.99,2596.98,3.12,77.96,0.06,1.49,5.75,76.56,0.01,17.69,0.00,100.00,0.00,0.00,0.00,0.00,1.56,28.24,0.12,70.07,0.00,100.00,0.00,0.00,0.00,0.00,79.52,52.97,4.48 ,4.53 ,0.00 ,0.03 ,3.00,3.00,0.39,2.47,0.16,1.12,0.00,3.19,1.00,0.13,0.0000,0.0032,   280,14.08,85.92,0.00,0.00,0.00,46,1008.66,407.81,2596.98,4.95,123.67,0.78,19.42,
2024-02-26,14:04:41.003,0.14,2.22,0.07,1.12,0.05,30.42,1.00,0.33,0.0000,0.0041, 15280,0.33,0.65,99,42,7510.08,3376.66,2597.08,4.45,111.21,0.29,7.23,0.03,1.47,0.02,1.22,0.02,3.14,0.99,0.40,0.0000,0.0020, 24760,0.77,0.01,98,40,1546.20,1051.40,2597.08,2.94,73.53,0.06,1.49,5.83,76.59,0.00,17.58,0.00,100.00,0.00,0.00,0.00,0.00,1.66,28.41,0.12,69.80,0.00,100.00,0.00,0.00,0.00,0.00,79.57,53.04,4.45 ,4.53 ,0.00 ,0.03 ,3.00,3.00,0.39,2.43,0.16,1.12,0.00,3.16,1.00,0.13,0.0000,0.0032,   400,14.20,85.80,0.00,0.00,0.00,47,1001.08,411.29,2597.08,4.87,121.70,0.77,19.27,
2024-02-26,14:04:42.003,0.14,2.27,0.06,1.12,0.03,30.14,1.00,0.33,0.0000,0.0041, 15720,0.33,0.65,99,41,7422.23,3264.60,2596.98,4.55,113.68,0.29,7.14,0.03,1.52,0.02,1.22,0.01,3.10,1.00,0.41,0.0000,0.0020, 25560,0.77,0.01,98,40,1551.12,1018.57,2596.98,3.05,76.14,0.06,1.49,5.64,76.90,0.01,17.46,0.00,100.00,0.00,0.00,0.00,0.00,1.61,28.48,0.14,69.77,0.00,100.00,0.00,0.00,0.00,0.00,79.62,52.94,4.45 ,4.53 ,0.00 ,0.03 ,3.00,3.00,0.38,2.47,0.15,1.12,0.00,3.14,1.00,0.13,0.0000,0.0032,   440,13.84,86.16,0.00,0.00,0.00,47,988.94,400.98,2596.98,4.93,123.31,0.76,19.04,
2024-02-26,14:04:43.003,0.14,2.22,0.06,1.12,0.04,30.42,1.00,0.32,0.0000,0.0041, 15200,0.33,0.65,99,42,7475.99,3365.27,2597.14,4.44,111.08,0.29,7.20,0.03,1.57,0.02,1.22,0.02,3.20,1.00,0.40,0.0000,0.0021, 24880,0.79,0.01,98,40,1559.07,993.16,2597.14,3.14,78.49,0.06,1.50,5.81,76.83,0.02,17.34,0.00,100.00,0.00,0.00,0.00,0.00,1.57,28.71,0.14,69.58,0.00,100.00,0.00,0.00,0.00,0.00,79.70,53.03,4.45 ,4.54 ,0.00 ,0.03 ,3.00,3.00,0.38,2.43,0.16,1.12,0.00,3.17,1.00,0.13,0.0000,0.0032,   360,14.14,85.86,0.00,0.00,0.00,46,994.58,409.57,2597.14,4.86,121.42,0.77,19.15,
2024-02-26,14:04:44.003,0.15,2.27,0.06,1.12,0.05,31.01,1.00,0.32,0.0000,0.0041, 15560,0.33,0.65,99,41,7604.30,3355.64,2596.98,4.53,113.31,0.29,7.32,0.03,1.50,0.02,1.22,0.02,3.23,0.99,0.40,0.0000,0.0021, 24480,0.79,0.01,98,40,1558.58,1040.67,2596.98,3.00,74.88,0.06,1.50,5.79,76.47,0.01,17.73,0.00,100.00,0.00,0.00,0.00,0.00,1.64,28.22,0.12,70.02,0.00,100.00,0.00,0.00,0.00,0.00,79.69,53.04,4.47 ,4.53 ,0.00 ,0.03 ,3.00,3.00,0.39,2.46,0.16,1.12,0.00,3.24,1.00,0.13,0.0000,0.0032,   440,14.17,85.83,0.00,0.00,0.00,46,1008.43,410.40,2596.98,4.91,122.86,0.78,19.42,
2024-02-26,14:04:45.002,0.14,2.20,0.07,1.12,0.05,30.69,1.00,0.32,0.0000,0.0041, 16080,0.32,0.65,99,41,7466.11,3388.20,2594.78,4.41,110.18,0.29,7.19,0.03,1.50,0.02,1.22,0.01,3.10,1.00,0.40,0.0000,0.0020, 24360,0.77,0.01,98,40,1533.36,1019.21,2594.78,3.01,75.22,0.06,1.48,5.85,76.37,0.01,17.77,0.00,100.00,0.00,0.00,0.00,0.00,1.61,28.19,0.12,70.08,0.00,100.00,0.00,0.00,0.00,0.00,79.65,52.96,4.46 ,4.53 ,0.00 ,47864.84 ,3.00,3.00,0.38,2.42,0.16,1.12,0.00,3.19,1.00,0.13,0.0000,0.0032,   240,14.15,85.85,0.00,0.00,0.00,46,992.02,409.59,2594.78,4.84,121.10,0.76,19.11,
2024-02-26,14:04:46.001,0.14,2.21,0.06,1.12,0.03,30.18,1.00,0.32,0.0000,0.0041, 15840,0.32,0.65,99,41,7329.31,3314.64,2594.77,4.42,110.56,0.28,7.06,0.03,1.52,0.02,1.22,0.01,3.19,1.00,0.40,0.0000,0.0020, 24200,0.76,0.01,98,40,1569.87,1029.98,2594.77,3.05,76.21,0.06,1.51,5.73,76.49,0.01,17.78,0.00,100.00,0.00,0.00,0.00,0.00,1.63,28.11,0.13,70.14,0.00,100.00,0.00,0.00,0.00,0.00,79.68,52.93,4.45 ,4.52 ,0.33 ,0.00 ,3.00,3.00,0.37,2.41,0.16,1.12,0.00,3.16,1.00,0.13,0.0000,0.0033,   280,13.93,86.07,0.00,0.00,0.00,45,971.11,403.21,2594.77,4.82,120.42,0.75,18.71,
2024-02-26,14:04:47.001,0.15,2.24,0.07,1.12,0.07,29.84,1.00,0.33,0.0000,0.0039, 15720,0.37,0.72,98,41,7605.55,3390.12,2597.23,4.49,112.17,0.29,7.32,0.03,1.39,0.02,1.20,0.13,3.87,0.97,0.43,0.0001,0.0025, 23880,0.88,0.05,95,40,1540.54,1109.56,2597.23,2.78,69.42,0.06,1.48,5.85,77.27,0.02,16.86,0.00,100.00,0.00,0.00,0.00,0.00,1.78,31.29,0.30,66.63,0.00,100.00,0.00,0.00,0.00,0.00,79.95,53.89,4.49 ,4.57 ,0.33 ,0.00 ,3.00,3.00,0.39,2.51,0.16,1.12,0.00,3.05,1.00,0.12,0.0000,0.0030,   240,14.05,85.95,0.00,0.00,0.00,46,1021.01,406.88,2597.23,5.02,125.47,0.79,19.66,
