System-Date,System-Time,Socket 0-EXEC,Socket 0-IPC,Socket 0-FREQ,Socket 0-AFREQ,Socket 0-L3MISS,Socket 0-L2MISS,Socket 0-L3HIT,Socket 0-L2HIT,Socket 0-L3MPI,Socket 0-L2MPI,Socket 0-L3OCC,Socket 0-READ,Socket 0-WRITE,Socket 0-LOCAL,Socket 0-TEMP,Socket 0-INST,Socket 0-ACYC,Socket 0-TIME(ticks),Socket 0-PhysIPC,Socket 0-PhysIPC%,Socket 0-INSTnom,Socket 0-INSTnom%,Socket 1-EXEC,Socket 1-IPC,Socket 1-FREQ,Socket 1-AFREQ,Socket 1-L3MISS,Socket 1-L2MISS,Socket 1-L3HIT,Socket 1-L2HIT,Socket 1-L3MPI,Socket 1-L2MPI,Socket 1-L3OCC,Socket 1-READ,Socket 1-WRITE,Socket 1-LOCAL,Socket 1-TEMP,Socket 1-INST,Socket 1-ACYC,Socket 1-TIME(ticks),Socket 1-PhysIPC,Socket 1-PhysIPC%,Socket 1-INSTnom,Socket 1-INSTnom%,SKT0 Core C-State-C0res%,SKT0 Core C-State-C1res%,SKT0 Core C-State-C3res%,SKT0 Core C-State-C6res%,SKT0 Core C-State-C7res%,SKT0 Package C-State-C0res%,SKT0 Package C-State-C2res%,SKT0 Package C-State-C3res%,SKT0 Package C-State-C6res%,SKT0 Package C-State-C7res%,SKT1 Core C-State-C0res%,SKT1 Core C-State-C1res%,SKT1 Core C-State-C3res%,SKT1 Core C-State-C6res%,SKT1 Core C-State-C7res%,SKT1 Package C-State-C0res%,SKT1 Package C-State-C2res%,SKT1 Package C-State-C3res%,SKT1 Package C-State-C6res%,SKT1 Package C-State-C7res%,Proc Energy (Joules)-SKT0,Proc Energy (Joules)-SKT1,DRAM Energy (Joules)-SKT0,DRAM Energy (Joules)-SKT1,LLCRDMISSLAT (ns)-SKT0,LLCRDMISSLAT (ns)-SKT1,UncFREQ (Ghz)-SKT0,UncFREQ (Ghz)-SKT1,Core3 (Socket 0)-EXEC,Core3 (Socket 0)-IPC,Core3 (Socket 0)-FREQ,Core3 (Socket 0)-AFREQ,Core3 (Socket 0)-L3MISS,Core3 (Socket 0)-L2MISS,Core3 (Socket 0)-L3HIT,Core3 (Socket 0)-L2HIT,Core3 (Socket 0)-L3MPI,Core3 (Socket 0)-L2MPI,Core3 (Socket 0)-L3OCC,Core3 (Socket 0)-C0res%,Core3 (Socket 0)-C1res%,Core3 (Socket 0)-C3res%,Core3 (Socket 0)-C6res%,Core3 (Socket 0)-C7res%,Core3 (Socket 0)-TEMP,Core3 (Socket 0)-INST,Core3 (Socket 0)-ACYC,Core3 (Socket 0)-TIME(ticks),Core3 (Socket 0)-PhysIPC,Core3 (Socket 0)-PhysIPC%,Core3 (Socket 0)-INSTnom,Core3 (Socket 0)-INSTnom%,-
2024-02-26,14:04:29.529,0.15,2.27,0.06,1.12,0.04,29.43,1.00,0.33,0.0000,0.0039, 15080,0.38,0.68,99,44,7598.41,3340.51,2597.18,4.55,113.73,0.29,7.31,0.03,1.51,0.02,1.22,0.01,3.13,1.00,0.40,0.0000,0.0020, 24440,0.76,0.01,98,41,1563.94,1035.50,2597.18,3.02,75.52,0.06,1.51,5.77,76.49,0.01,17.73,0.00,100.00,0.00,0.00,0.00,0.00,1.63,28.06,0.12,70.18,0.00,100.00,0.00,0.00,0.00,0.00,79.06,52.83,4.50 ,4.52 ,0.33 ,0.33 ,3.00,3.00,0.41,2.59,0.16,1.12,0.00,3.77,1.00,0.13,0.0000,0.0035,  1560,14.20,85.80,0.00,0.00,0.00,45,1066.61,411.34,2597.18,5.19,129.65,0.82,20.53,
2024-02-26,14:04:30.529,0.14,2.24,0.06,1.12,0.03,29.28,1.00,0.34,0.0000,0.0039, 15200,0.38,0.68,99,43,7489.57,3337.34,2597.49,4.49,112.21,0.29,7.21,0.03,1.50,0.02,1.22,0.01,3.13,1.00,0.40,0.0000,0.0020, 24240,0.76,0.01,98,41,1543.31,1025.46,2597.49,3.01,75.25,0.06,1.49,5.76,76.64,0.06,17.53,0.00,100.00,0.00,0.00,0.00,0.00,1.62,28.51,0.17,69.70,0.00,100.00,0.00,0.00,0.00,0.00,79.12,52.90,4.50 ,4.53 ,0.33 ,0.33 ,3.00,3.00,0.41,2.58,0.16,1.12,0.00,3.78,1.00,0.13,0.0000,0.0036,  1560,14.12,85.88,0.00,0.00,0.00,45,1054.23,409.05,2597.49,5.15,128.86,0.81,20.29,
2024-02-26,14:04:31.529,0.14,2.28,0.06,1.12,0.05,29.48,1.00,0.33,0.0000,0.0039, 15400,0.37,0.67,99,43,7519.61,3299.64,2597.04,4.56,113.95,0.29,7.24,0.03,1.55,0.02,1.22,0.02,3.18,0.99,0.40,0.0000,0.0020, 25240,0.78,0.01,98,41,1555.44,1006.38,2597.04,3.09,77.28,0.06,1.50,5.70,77.05,0.02,17.23,0.00,100.00,0.00,0.00,0.00,0.00,1.59,28.73,0.13,69.55,0.00,100.00,0.00,0.00,0.00,0.00,79.18,52.87,4.47 ,4.52 ,0.33 ,0.27 ,3.00,3.00,0.40,2.57,0.16,1.12,0.00,3.69,1.00,0.13,0.0000,0.0036,  1880,13.97,86.03,0.00,0.00,0.00,45,1038.40,404.70,2597.04,5.13,128.29,0.80,19.99,
2024-02-26,14:04:32.530,0.15,2.22,0.07,1.12,0.05,29.46,1.00,0.34,0.0000,0.0039, 15840,0.38,0.68,99,43,7562.00,3405.82,2597.18,4.44,111.02,0.29,7.28,0.03,1.42,0.02,1.21,0.01,3.10,1.00,0.41,0.0000,0.0020, 24760,0.77,0.01,98,42,1538.74,1084.74,2597.18,2.84,70.93,0.06,1.48,5.88,76.57,0.01,17.55,0.00,100.00,0.00,0.00,0.00,0.00,1.73,29.47,0.11,68.69,0.00,100.00,0.00,0.00,0.00,0.00,79.20,53.21,4.46 ,4.52 ,0.30 ,0.00 ,3.00,3.00,0.41,2.60,0.16,1.12,0.00,3.81,1.00,0.13,0.0000,0.0036,  2000,14.12,85.88,0.00,0.00,0.00,44,1064.32,408.94,2597.18,5.21,130.13,0.82,20.49,
2024-02-26,14:04:33.530,0.14,2.27,0.06,1.12,0.05,29.38,1.00,0.33,0.0000,0.0039, 15400,0.37,0.67,99,43,7481.58,3288.70,2597.08,4.55,113.75,0.29,7.20,0.03,1.59,0.02,1.23,0.01,3.11,1.00,0.40,0.0000,0.0020, 24520,0.77,0.01,98,40,1561.68,982.87,2597.08,3.18,79.44,0.06,1.50,5.68,76.58,0.01,17.73,0.00,100.00,0.00,0.00,0.00,0.00,1.54,28.22,0.13,70.10,0.00,100.00,0.00,0.00,0.00,0.00,79.22,52.93,4.49 ,4.53 ,0.33 ,0.33 ,3.00,3.00,0.40,2.55,0.16,1.12,0.00,3.78,1.00,0.13,0.0000,0.0036,  2120,14.21,85.79,0.00,0.00,0.00,43,1048.83,411.64,2597.08,5.10,127.40,0.81,20.19,
2024-02-26,14:04:34.530,0.14,2.25,0.06,1.12,0.04,29.70,1.00,0.33,0.0000,0.0040, 15120,0.36,0.67,99,42,7489.20,3328.64,2597.32,4.50,112.50,0.29,7.21,0.03,1.47,0.02,1.22,0.03,3.18,0.99,0.41,0.0000,0.0020, 24160,0.77,0.01,98,41,1559.22,1059.29,2597.32,2.94,73.60,0.06,1.50,5.75,76.50,0.01,17.75,0.00,100.00,0.00,0.00,0.00,0.00,1.68,28.13,0.13,70.06,0.00,100.00,0.00,0.00,0.00,0.00,79.24,52.95,4.48 ,4.52 ,0.30 ,0.03 ,3.00,3.00,0.40,2.58,0.15,1.12,0.00,3.76,1.00,0.13,0.0000,0.0036,  1520,13.84,86.16,0.00,0.00,0.00,45,1033.78,400.81,2597.32,5.16,128.96,0.80,19.90,
2024-02-26,14:04:35.530,0.15,2.23,0.07,1.12,0.05,30.11,1.00,0.33,0.0000,0.0040, 15720,0.36,0.67,99,43,7549.89,3378.35,2597.22,4.47,111.74,0.29,7.27,0.03,1.55,0.02,1.22,0.01,3.08,1.00,0.41,0.0000,0.0020, 24200,0.76,0.01,98,40,1540.59,995.54,2597.22,3.09,77.37,0.06,1.48,5.83,76.52,0.03,17.62,0.00,100.00,0.00,0.00,0.00,0.00,1.57,28.25,0.12,70.06,0.00,100.00,0.00,0.00,0.00,0.00,79.29,52.93,4.48 ,4.53 ,465053.49 ,46577.45 ,3.00,3.00,0.40,2.54,0.16,1.12,0.00,3.85,1.00,0.13,0.0000,0.0037,  1760,14.21,85.79,0.00,0.00,0.00,44,1045.56,411.75,2597.22,5.08,126.96,0.81,20.13,
2024-02-26,14:04:36.530,0.15,2.18,0.07,1.12,0.13,29.27,1.00,0.33,0.0000,0.0039, 15800,0.40,0.73,98,43,7594.06,3477.99,2597.38,4.37,109.17,0.29,7.31,0.03,1.43,0.02,1.20,0.07,3.69,0.98,0.42,0.0000,0.0023, 24160,0.86,0.05,95,41,1582.59,1107.22,2597.38,2.86,71.47,0.06,1.52,6.00,77.07,0.03,16.89,0.00,100.00,0.00,0.00,0.00,0.00,1.78,31.69,0.23,66.31,0.00,100.00,0.00,0.00,0.00,0.00,79.46,53.75,4.49 ,4.57 ,0.33 ,0.33 ,3.00,3.00,0.41,2.56,0.16,1.12,0.00,3.70,1.00,0.12,0.0000,0.0035,  1560,14.20,85.80,0.00,0.00,0.00,44,1055.04,411.33,2597.38,5.13,128.25,0.81,20.31,
2024-02-26,14:04:37.530,0.14,2.22,0.06,1.12,0.04,29.94,1.00,0.32,0.0000,0.0040, 15880,0.34,0.66,99,42,7422.43,3338.22,2597.39,4.45,111.17,0.29,7.14,0.03,1.52,0.02,1.22,0.03,3.18,0.99,0.40,0.0000,0.0021, 24160,0.82,0.01,98,40,1548.50,1019.92,2597.39,3.04,75.91,0.06,1.49,5.76,76.74,0.07,17.43,0.00,100.00,0.00,0.00,0.00,0.00,1.61,28.49,0.15,69.75,0.00,100.00,0.00,0.00,0.00,0.00,79.44,52.88,4.46 ,4.54 ,0.33 ,0.33 ,3.00,3.00,0.40,2.54,0.16,1.12,0.00,3.88,1.00,0.13,0.0000,0.0037,  1800,14.22,85.78,0.00,0.00,0.00,45,1046.72,411.88,2597.39,5.08,127.07,0.81,20.15,
2024-02-26,14:04:38.530,0.14,2.26,0.06,1.12,0.03,30.18,1.00,0.32,0.0000,0.0040, 15600,0.34,0.66,99,43,7466.11,3296.41,2597.82,4.53,113.25,0.29,7.19,0.03,1.46,0.02,1.21,0.02,3.14,0.99,0.43,0.0000,0.0020, 24720,0.78,0.01,98,42,1560.01,1070.86,2597.82,2.91,72.84,0.06,1.50,5.69,76.61,0.00,17.70,0.00,100.00,0.00,0.00,0.00,0.00,1.70,29.34,0.13,68.83,0.00,100.00,0.00,0.00,0.00,0.00,79.45,53.34,4.46 ,4.53 ,0.33 ,0.33 ,3.00,3.00,0.39,2.51,0.16,1.12,0.00,3.80,1.00,0.13,0.0000,0.0037,  1360,13.93,86.07,0.00,0.00,0.00,44,1014.60,403.58,2597.82,5.03,125.70,0.78,19.53,
2024-02-26,14:04:39.530,0.14,2.23,0.06,1.12,0.04,30.38,1.00,0.32,0.0000,0.0040, 16120,0.34,0.66,99,42,7513.46,3369.57,2597.39,4.46,111.49,0.29,7.23,0.03,1.48,0.02,1.22,0.03,3.17,0.99,0.40,0.0000,0.0021, 24600,0.77,0.01,98,41,1531.48,1037.86,2597.39,2.95,73.78,0.06,1.47,5.82,76.49,0.01,17.68,0.00,100.00,0.00,0.00,0.00,0.00,1.64,28.19,0.13,70.03,0.00,100.00,0.00,0.00,0.00,0.00,79.49,52.99,4.47 ,4.54 ,0.33 ,0.33 ,3.00,3.00,0.40,2.55,0.16,1.12,0.00,3.93,1.00,0.13,0.0000,0.0038,  1480,14.14,85.86,0.00,0.00,0.00,44,1044.70,409.65,2597.39,5.10,127.51,0.80,20.11,
2024-02-26,14:04:40.531,0.14,2.25,0.06,1.12,0.04,29.98,1.00,0.32,0.0000,0.0040, 15640,0.34,0.67,99,42,7422.01,3305.65,2596.97,4.49,112.26,0.29,7.14,0.03,1.58,0.02,1.22,0.01,3.20,1.00,0.40,0.0000,0.0020, 24320,0.77,0.01,98,40,1566.42,992.67,2596.97,3.16,78.90,0.06,1.51,5.71,76.63,0.01,17.65,0.00,100.00,0.00,0.00,0.00,0.00,1.56,28.41,0.13,69.90,0.00,100.00,0.00,0.00,0.00,0.00,79.55,53.01,4.48 ,4.54 ,0.33 ,0.33 ,3.00,3.00,0.40,2.50,0.16,1.12,0.00,3.84,1.00,0.13,0.0000,0.0037,  1560,14.22,85.78,0.00,0.00,0.00,43,1029.55,411.76,2596.97,5.00,125.02,0.79,19.82,
2024-02-26,14:04:41.531,0.14,2.23,0.06,1.12,0.03,30.36,1.00,0.32,0.0000,0.0041, 15400,0.33,0.65,99,42,7429.71,3327.76,2597.09,4.47,111.63,0.29,7.15,0.03,1.47,0.02,1.22,0.02,3.18,0.99,0.41,0.0000,0.0020, 25000,0.76,0.01,98,40,1549.48,1052.14,2597.09,2.95,73.63,0.06,1.49,5.74,76.75,0.00,17.51,0.00,100.00,0.00,0.00,0.00,0.00,1.67,28.40,0.12,69.81,0.00,100.00,0.00,0.00,0.00,0.00,79.57,52.95,4.44 ,4.53 ,0.33 ,0.33 ,3.00,3.00,0.39,2.55,0.15,1.12,0.00,3.86,1.00,0.13,0.0000,0.0038,  1320,13.87,86.13,0.00,0.00,0.00,43,1023.95,401.81,2597.09,5.10,127.42,0.79,19.71,
2024-02-26,14:04:42.531,0.14,2.23,0.06,1.12,0.03,30.54,1.00,0.32,0.0000,0.0041, 15440,0.33,0.65,99,41,7508.53,3360.78,2597.20,4.47,111.71,0.29,7.23,0.03,1.55,0.02,1.22,0.01,3.14,1.00,0.40,0.0000,0.0020, 25120,0.78,0.01,98,39,1540.18,995.48,2597.20,3.09,77.36,0.06,1.48,5.80,77.06,0.02,17.12,0.00,100.00,0.00,0.00,0.00,0.00,1.57,28.86,0.15,69.43,0.00,100.00,0.00,0.00,0.00,0.00,79.72,53.02,4.46 ,4.54 ,0.33 ,0.33 ,3.00,3.00,0.40,2.52,0.16,1.12,0.01,3.87,1.00,0.13,0.0000,0.0037,  1440,14.21,85.79,0.00,0.00,0.00,43,1036.27,411.57,2597.20,5.04,125.89,0.80,19.95,
2024-02-26,14:04:43.531,0.15,2.23,0.06,1.12,0.05,30.79,1.00,0.32,0.0000,0.0041, 15520,0.32,0.65,99,41,7533.70,3373.52,2597.11,4.47,111.66,0.29,7.25,0.03,1.49,0.02,1.22,0.02,3.28,0.99,0.40,0.0000,0.0021, 24440,0.79,0.01,98,40,1557.99,1045.57,2597.11,2.98,74.50,0.06,1.50,5.82,76.38,0.01,17.79,0.00,100.00,0.00,0.00,0.00,0.00,1.65,28.25,0.11,69.99,0.00,100.00,0.00,0.00,0.00,0.00,79.66,53.06,4.46 ,4.53 ,0.33 ,0.33 ,3.00,3.00,0.40,2.52,0.16,1.12,0.00,3.94,1.00,0.13,0.0000,0.0038,  1200,14.25,85.75,0.00,0.00,0.00,42,1041.86,412.82,2597.11,5.05,126.19,0.80,20.06,
2024-02-26,14:04:44.531,0.14,2.22,0.06,1.12,0.04,30.12,1.00,0.32,0.0000,0.0041, 15680,0.33,0.65,99,41,7420.70,3342.94,2596.86,4.44,110.99,0.29,7.14,0.03,1.53,0.02,1.22,0.01,3.11,1.00,0.41,0.0000,0.0020, 24640,0.78,0.01,98,39,1559.57,1019.29,2596.86,3.06,76.50,0.06,1.50,5.77,76.49,0.00,17.74,0.00,100.00,0.00,0.00,0.00,0.00,1.61,28.22,0.12,70.05,0.00,100.00,0.00,0.00,0.00,0.00,79.72,53.02,4.47 ,4.54 ,0.33 ,0.33 ,3.00,3.00,0.40,2.53,0.16,1.12,0.00,3.92,1.00,0.13,0.0000,0.0038,  1560,14.23,85.77,0.00,0.00,0.00,43,1042.95,412.28,2596.86,5.06,126.48,0.80,20.08,
2024-02-26,14:04:45.531,0.14,2.26,0.06,1.12,0.03,30.44,1.00,0.32,0.0000,0.0041, 16200,0.32,0.65,99,40,7455.32,3303.40,2597.00,4.51,112.84,0.29,7.18,0.03,1.55,0.02,1.22,0.01,3.15,1.00,0.40,0.0000,0.0020, 24880,0.77,0.01,98,39,1557.68,1007.38,2597.00,3.09,77.31,0.06,1.50,5.70,76.53,0.01,17.76,0.00,100.00,0.00,0.00,0.00,0.00,1.58,28.13,0.12,70.17,0.00,100.00,0.00,0.00,0.00,0.00,79.73,52.98,4.47 ,4.53 ,0.33 ,0.33 ,3.00,3.00,0.39,2.52,0.16,1.12,0.00,3.81,1.00,0.13,0.0000,0.0037,  1600,13.93,86.07,0.00,0.00,0.00,42,1018.40,403.48,2597.00,5.05,126.20,0.78,19.61,
