Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1661937834,Device: id=0,TX,0.14562641665524,412.0864779813,435.38670464614,148302,52460690
1661937835,Device: id=0,TX,0.66448229913037,1877.2064237576,1983.5235916185,812834,287129044
1661937836,Device: id=0,TX,0.70561796971416,1999.9236695364,2112.8225446907,1518503,537137582
1661937837,Device: id=0,TX,0.70712008436932,1999.9521796143,2113.0913931134,2225672,787148898
1661937838,Device: id=0,TX,0.70599850583442,1999.9624650479,2112.9222259814,2931719,1037161378
1661937839,Device: id=0,TX,0.70733569186422,1999.948792462,2113.1225031603,3639083,1287164982
1661937840,Device: id=0,TX,0.7074823221067,1999.9390266669,2113.136198204,4346572,1537159720
1661937841,Device: id=0,TX,0.70733108741146,1999.9525270191,2113.125501005,5053940,1787166832
1661937842,Device: id=0,TX,0.70599609388699,1999.9454923792,2112.9048674011,5759983,2037176628
1661937843,Device: id=0,TX,0.70828948473003,1999.9506687599,2113.2769863167,6468305,2287181938
1661937844,Device: id=0,TX,0.70858394129655,1999.9734120317,2113.3468426391,7176922,2537190278
1661937845,Device: id=0,TX,0.7065285178922,1999.9237748404,2112.9683377031,7883477,2787190120
1661937846,Device: id=0,TX,0.70690866354908,1999.9585051701,2113.0638913379,8590454,3037209100
1661937847,Device: id=0,TX,0.70793472277802,1999.590356756,2112.8599124005,9298456,3287181648
1661937848,Device: id=0,TX,0.70568479544965,1999.939534417,2112.849101689,10004187,3537190458
1661937849,Device: id=0,TX,0.70493557705866,1999.9457354231,2112.7354277525,10709150,3787193400
1661937850,Device: id=0,TX,0.70654481879429,1999.9610117515,2113.0081827586,11415710,4037193898
1661937851,Device: id=0,TX,0.70561587610341,1999.9395408021,2112.8380809786,12121345,4287193116
1661937852,Device: id=0,TX,0.70709325504223,1999.961902565,2113.0968233717,12828482,4537203820
1661937853,Device: id=0,TX,0.70730182536556,1999.9418043167,2113.1100963752,13535844,4787217814
1661937854,Device: id=0,TX,0.70585905090569,1999.9434367359,2112.8808848809,14241765,5037232684
1661937855,Device: id=0,TX,0.70725796588126,1999.9513736164,2113.1126481574,14949064,5287241110
1661937856,Device: id=0,TX,0.70792009401794,1999.9580534814,2113.2252685242,15657002,5537242190
1661937857,Device: id=0,TX,0.7067437112678,1999.9473594946,2113.0263532975,16363790,5787251276
1661937858,Device: id=0,TX,0.70814634391596,1999.9395865593,2113.2430015858,17071982,6037259842
1661937859,Device: id=0,TX,0.7051216176793,1999.9584730122,2112.7779318408,17777136,6287266132
1661937860,Device: id=0,TX,0.70674272364967,1999.9434724055,2113.0223081894,18483922,6537274374
1661937861,Device: id=0,TX,0.70699539446682,1999.9498518413,2113.069114956,19190932,6787273270
1661937862,Device: id=0,TX,0.70876529761959,1999.9513622067,2113.3538098259,19899737,7037281194
1661937863,Device: id=0,TX,0.70778585495054,1999.9552018378,2113.2009386299,20607545,7287283416
1661937864,Device: id=0,TX,0.70661583847428,1999.9392877693,2112.9978219252,21314171,7537279422
1661937865,Device: id=0,TX,0.70984592268326,1999.9505022903,2113.5258499196,22024028,7787277136
1661937866,Device: id=0,TX,0.70767039181046,1999.9570979347,2113.1843606244,22731710,8037275874
1661937867,Device: id=0,TX,0.70633660677694,1999.9356138193,2112.9494709036,23438087,8287282122
1661937868,Device: id=0,TX,0.70636441187931,1999.9584948298,2112.9768007305,24144452,8537277142
1661937869,Device: id=0,TX,0.70812448238183,1999.9464400693,2113.2463572504,24852612,8787282986
1661937870,Device: id=0,TX,0.70535630080862,1999.9515305965,2112.8085387259,25557990,9037284618
1661937871,Device: id=0,TX,0.71023638063414,1999.949079479,2113.5869003805,26268297,9287303110
1661937872,Device: id=0,TX,0.7085843825491,1999.9573414778,2113.3308426856,26976937,9537317400
1661937873,Device: id=0,TX,0.70783795746167,1999.9432110783,2113.1972842722,27684812,9787323384
1661937874,Device: id=0,TX,0.70885963322432,1999.9535388328,2113.3710801487,28393741,10037342040
1661937875,Device: id=0,TX,0.70828774794528,1999.9486849346,2113.2747246058,29102064,10287348068
1661937876,Device: id=0,TX,0.70809885491694,1999.9407902302,2113.2366070169,29810163,10537340718
1661937877,Device: id=0,TX,0.70822496259388,1999.9598494161,2113.2758434311,30518420,10787347008
1661937878,Device: id=0,TX,0.7069487855922,1999.9424570874,2113.0542627821,31225398,11037350146
1661937879,Device: id=0,TX,0.70537799167176,1999.949371901,2112.8098505685,31930809,11287355516
1661937880,Device: id=0,TX,0.70727526182093,1999.9589568019,2113.1229986932,32638138,11537369380
1661937881,Device: id=0,TX,0.70621409707948,1999.9435436532,2112.9377991859,33344413,11787383882
