,input_rate,output_rate,latency,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads
0,434.88906435625,401.24066702693,9.952,9996923731.0,9754172491.0,9976164381.0,9813151640.0,9503536400.0,1985949359.0,1925697212.0,1982835102.0,1948606807.0,1872182491.0,8025537.0,7606723.0,7730085.0,7499683.0,7287905.0,8251704.0,7609782.0,7651572.0,7646987.0,7290218.0,5435.0,6274.0,5493.0,5218.0,5056.0,8463761.0,10770642.0,7171010.0,9004790.0,10365038.0,2892833382.0,2892779064.0,2892944829.0,2892862405.0,2893021009.0,9335201.0,11733814.0,7709098.0,10035130.0,10909368.0,3101636228.0,2987145960.0,3127531169.0,3034424951.0,2916373827.0,2086.0,3302.0,2326.0,2335.0,1363.0,3112839.0,4522325.0,2519450.0,2476230.0,3160830.0,5431379.0,6410710.0,4897781.0,6677140.0,7373023.0
1,1918.328882311,2086.7992660528,11.53,10009479806.0,9742896004.0,10096687359.0,9789010543.0,9516988366.0,1978212319.0,1923556019.0,1992017518.0,1934831374.0,1874239933.0,7930698.0,7663591.0,7628013.0,7463801.0,7306112.0,7829911.0,7662611.0,7629957.0,7468869.0,7302843.0,2361.0,3101.0,2635.0,2571.0,1601.0,8591302.0,10973610.0,7449603.0,9205054.0,10579073.0,2891854523.0,2891799734.0,2892315396.0,2891781164.0,2891910411.0,9334915.0,11690334.0,7653945.0,10054187.0,10822046.0,3079550706.0,2964867592.0,3106478569.0,3012241117.0,2897881589.0,2062.0,2987.0,2668.0,2444.0,1695.0,3098920.0,4556249.0,2454702.0,2451379.0,3187804.0,5490804.0,6442971.0,4857466.0,6756415.0,7411834.0
2,2112.8228760437,2109.3567554871,13.434,10036099647.0,9876418663.0,9927129172.0,9725515150.0,9660547599.0,1992762841.0,1951000629.0,1968198034.0,1934525293.0,1901060611.0,7731395.0,7658167.0,7603035.0,7488716.0,7332030.0,7778232.0,7603579.0,7607857.0,7531990.0,7276684.0,12836.0,6513.0,6086.0,7174.0,3618.0,7635274.0,9652537.0,6572148.0,8029866.0,9137534.0,2891387821.0,2891467334.0,2891304488.0,2891400368.0,2891690763.0,8482414.0,10563085.0,7123534.0,9093860.0,9733794.0,3110378260.0,2987593167.0,3091675445.0,3017431598.0,2905467154.0,9651.0,5488.0,4039.0,5063.0,2888.0,2744874.0,4095281.0,2269390.0,2218068.0,2868853.0,5040182.0,5788281.0,4465303.0,6050723.0,6584771.0
3,2113.1315552878,2112.3086873046,8.557,9882852751.0,9509463007.0,9968405470.0,9661315120.0,9288775484.0,1959226324.0,1889134509.0,1973940528.0,1916716818.0,1841576241.0,7856907.0,7591373.0,7755919.0,7544604.0,7448225.0,7856615.0,7640572.0,7755110.0,7545353.0,7436816.0,2195.0,3166.0,3261.0,2456.0,1500.0,8620745.0,10962930.0,7482879.0,9234297.0,10563099.0,2891714051.0,2891824614.0,2891866383.0,2891825860.0,2891938468.0,9370459.0,11790411.0,7726973.0,10103684.0,10924095.0,3101010775.0,2984925077.0,3128521782.0,3031525368.0,2914065691.0,2789.0,4609.0,3379.0,3020.0,2981.0,3033777.0,4552232.0,2456717.0,2403198.0,3188810.0,5515565.0,6519913.0,4751413.0,6762785.0,7513906.0
4,2113.3976844261,2109.9846843118,8.624,10004879872.0,9638083219.0,10099080782.0,9768404281.0,9140180090.0,1977872894.0,1908107190.0,1991675029.0,1931742975.0,1806542112.0,7718479.0,7650315.0,7808347.0,7449151.0,7105013.0,7719114.0,7603632.0,7809901.0,7451562.0,7230562.0,2860.0,3621.0,3355.0,2955.0,1975.0,8525605.0,10862574.0,7332927.0,9127610.0,10420835.0,2891587978.0,2891181900.0,2891709437.0,2891674942.0,2802966401.0,9427427.0,11708251.0,7707418.0,10158714.0,10790617.0,3078321491.0,2965669238.0,3123116054.0,3007009216.0,2777869290.0,2236.0,2717.0,2820.0,2572.0,1282.0,3055026.0,4425879.0,2525598.0,2412497.0,3092928.0,5364873.0,6504595.0,4783375.0,6600201.0,7509642.0
5,2113.1590539716,2110.2392375072,11.741,9871414616.0,9516918727.0,10084392965.0,9647262534.0,9296530509.0,1959137270.0,1890459646.0,1972439341.0,1915079147.0,1842083397.0,7829314.0,7864589.0,7575443.0,7390959.0,7414182.0,7827955.0,7765846.0,7579726.0,7392653.0,7284369.0,3218.0,5260.0,4157.0,3987.0,2381.0,8544275.0,10916592.0,7472500.0,9124795.0,10508397.0,2891567141.0,2891809706.0,2891881353.0,2891476599.0,2891843576.0,9379593.0,11853881.0,7712450.0,10107009.0,10982550.0,3099321289.0,2987144407.0,3107195383.0,3028295592.0,2915691306.0,1801.0,2288.0,1813.0,2375.0,1175.0,3090439.0,4507633.0,2529985.0,2443992.0,3153972.0,5439006.0,6533935.0,4806600.0,6708168.0,7532408.0
6,2112.9724194191,2109.2905418089,11.977,10001615206.0,9628714931.0,10193237986.0,9773473982.0,9395558991.0,1977220857.0,1907114935.0,1989899486.0,1932950745.0,1857121297.0,7710892.0,7648273.0,7847206.0,7450553.0,7290369.0,7708641.0,7647439.0,7848407.0,7449369.0,7289564.0,2591.0,3047.0,3106.0,2571.0,1653.0,8643021.0,11076965.0,7520799.0,9272901.0,10647481.0,2891448228.0,2891721134.0,2891837283.0,2891694947.0,2891917939.0,9411662.0,11733324.0,7779003.0,10132836.0,10873151.0,3081653527.0,2950921722.0,3126174720.0,3011267925.0,2879448828.0,2154.0,2848.0,3024.0,1528.0,2015.0,3146389.0,4426206.0,2554953.0,2501483.0,3095946.0,5386194.0,6335105.0,4895205.0,6574167.0,7251699.0
7,2113.1014065286,2109.5597526421,7.763,9980035600.0,9501875026.0,10177791173.0,9755569891.0,9271410679.0,1956198920.0,1887054878.0,1986263576.0,1913510373.0,1837043949.0,7959755.0,7774085.0,7574966.0,7387222.0,7417115.0,7966360.0,7777658.0,7573509.0,7385728.0,7420219.0,2973.0,3274.0,3940.0,2956.0,3152.0,8658530.0,10922930.0,7482451.0,9305022.0,10506025.0,2891988860.0,2891665363.0,2891863917.0,2891853685.0,2891811997.0,9399030.0,11794210.0,7699400.0,10115778.0,10921398.0,3074008460.0,2959999445.0,3104053610.0,3007301056.0,2887522583.0,2138.0,2076.0,3238.0,2113.0,1150.0,3145818.0,4509298.0,2548259.0,2499604.0,3159222.0,5440004.0,6444784.0,4900258.0,6698230.0,7409812.0
8,2113.2053952426,2110.4324152788,12.672,10103240534.0,9517652922.0,10184639216.0,9872740720.0,9288675235.0,1960101813.0,1891372452.0,2004593593.0,1917018186.0,1841297600.0,7789553.0,7730876.0,7582076.0,7395558.0,7398333.0,7789333.0,7731713.0,7584181.0,7398528.0,7399785.0,2926.0,2996.0,3171.0,3266.0,2056.0,8669508.0,11002346.0,7407054.0,9285685.0,10577512.0,2891834170.0,2891762572.0,2891762965.0,2891800659.0,2891956115.0,9443900.0,11817329.0,7752209.0,10174309.0,10950910.0,3100617511.0,2986553042.0,3126920628.0,3030711174.0,2912015756.0,1994.0,2213.0,3176.0,1855.0,1225.0,3118920.0,4455101.0,2534270.0,2472074.0,3109973.0,5353201.0,6328991.0,4849086.0,6597621.0,7218201.0
9,2113.0781169253,2109.7156809991,10.989,10100934885.0,9644270362.0,10193925480.0,9869112435.0,9411657137.0,1978277394.0,1906102024.0,2005376084.0,1933691567.0,1855704285.0,7703261.0,7651738.0,7653055.0,7575088.0,7733094.0,7704266.0,7652540.0,7645530.0,7577713.0,7730322.0,2341.0,3476.0,4081.0,2754.0,1765.0,8736618.0,11029408.0,7462525.0,9346559.0,10586202.0,2891692124.0,2891509509.0,2891652113.0,2891821696.0,2891700261.0,9449029.0,11839908.0,7773024.0,10174095.0,10952509.0,3074038625.0,2977094718.0,3100963688.0,3004713957.0,2904582228.0,2904.0,2446.0,2959.0,3404.0,1473.0,3165757.0,4565216.0,2546052.0,2510345.0,3194264.0,5498870.0,6353189.0,4925916.0,6789846.0,7274320.0
10,2113.0034132681,2109.9094611715,9.924,10099961724.0,9342101343.0,10038535440.0,9856449324.0,9490690329.0,1990968595.0,1822279837.0,1982698813.0,1944144831.0,1838888144.0,7804453.0,7372737.0,7635957.0,7391234.0,7222746.0,7804257.0,7400702.0,7590891.0,7391404.0,7225423.0,3356.0,3251.0,4012.0,4417.0,2312.0,8599201.0,11114002.0,7433410.0,9198826.0,10712456.0,2891859410.0,2838354948.0,2891836488.0,2891567263.0,2891721930.0,9405244.0,11794052.0,7750147.0,10137344.0,10902081.0,3080106127.0,2910785879.0,3104042238.0,3008648589.0,2891766407.0,2438.0,2214.0,3413.0,2101.0,1226.0,3151366.0,4572689.0,2557556.0,2501558.0,3197487.0,5504143.0,6439894.0,4915478.0,6803018.0,7438126.0
