,input_rate,output_rate,latency,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads
0,441.46903800068,422.04581681085,10.473,9905076876.0,9514919029.0,10182200135.0,9875603895.0,9556048072.0,1972001914.0,1897814975.0,1979444764.0,1957724337.0,1861513450.0,7845242.0,7772852.0,7771796.0,7433146.0,7298951.0,7852602.0,7782211.0,7785811.0,7450056.0,7323464.0,4634.0,5865.0,5468.0,4966.0,3772.0,8157377.0,10420062.0,6953925.0,8242589.0,9876074.0,2893103264.0,2893075451.0,2893091663.0,2892998571.0,2893033071.0,9347879.0,11743376.0,7744854.0,9912371.0,10919212.0,3102037026.0,2984470504.0,3126170106.0,3034728136.0,2919465849.0,1876.0,4089.0,2464.0,1901.0,1313.0,3034578.0,4403857.0,2551807.0,2482295.0,3167832.0,5328822.0,6265485.0,4774628.0,6731739.0,7192887.0
1,2024.7871393661,2109.85144563,9.984,10004306394.0,9640249833.0,10194724795.0,9873834413.0,9502774803.0,1978189435.0,1908126149.0,1992013085.0,1947911375.0,1858516403.0,7879349.0,7661445.0,7651531.0,7451360.0,7296479.0,7880287.0,7661576.0,7654045.0,7453191.0,7302755.0,2626.0,4457.0,3241.0,2681.0,1681.0,8515169.0,10862880.0,7451846.0,9209113.0,10617967.0,2891841144.0,2891899078.0,2891829632.0,2892311392.0,2891979666.0,9361426.0,11714250.0,7695908.0,10054856.0,10850912.0,3100510282.0,2985235163.0,3109216814.0,3014788647.0,2900374074.0,1778.0,2640.0,2789.0,2265.0,1813.0,3110584.0,4516433.0,2529891.0,2486286.0,3164345.0,5350019.0,6289864.0,4872497.0,6732224.0,7410317.0
2,2113.0940521141,2109.6174960732,28.505,10002108643.0,9635137537.0,10189141361.0,9870718647.0,9502977502.0,1959171710.0,1889092316.0,1990032621.0,1946996537.0,1858156632.0,7652627.0,7745471.0,7746126.0,7451396.0,7452590.0,7652258.0,7746678.0,7747525.0,7396462.0,7453429.0,2523.0,3729.0,3378.0,2879.0,2167.0,8606481.0,11009185.0,7461137.0,9175060.0,10617724.0,2891928249.0,2891818933.0,2891775067.0,2891797942.0,2891877636.0,9343138.0,11713878.0,7702656.0,10056984.0,10881007.0,3078688015.0,2964081872.0,3106037408.0,3011991936.0,2896787418.0,1463.0,2676.0,2425.0,2488.0,2175.0,3111520.0,4507445.0,2542219.0,2485849.0,3181370.0,5375775.0,6331654.0,4850367.0,6787964.0,7416475.0
3,2112.963908029,2109.4405377236,13.59,10099201616.0,9726087680.0,10181117813.0,9667870869.0,9501334340.0,1975856003.0,1905435920.0,2003844768.0,1917867726.0,1871836453.0,7707658.0,7649979.0,7626875.0,7407393.0,7286881.0,7705835.0,7650865.0,7631010.0,7673222.0,7286316.0,2926.0,3076.0,3696.0,2466.0,2781.0,8653630.0,11046861.0,7444759.0,9260392.0,10616332.0,2891769466.0,2891802643.0,2891750766.0,2891709873.0,2891560783.0,9399010.0,11768558.0,7719467.0,10139436.0,10884722.0,3100766278.0,2984649811.0,3128360883.0,3033820430.0,2918826271.0,3235.0,4336.0,3942.0,3956.0,2990.0,3134847.0,4549586.0,2558084.0,2519296.0,3197959.0,5404581.0,6369158.0,4892813.0,6813725.0,7454124.0
4,2113.2130695191,2109.7937387423,17.059,10008374354.0,9263890101.0,10085388106.0,9680056785.0,9414156069.0,1949771958.0,1806480453.0,1989515419.0,1920035286.0,1858593850.0,8198922.0,7285123.0,7686464.0,7410120.0,7757721.0,7832450.0,7327254.0,7684840.0,7358751.0,7763752.0,2922.0,4098.0,3621.0,3093.0,2160.0,8710826.0,11127150.0,7409862.0,9171841.0,10521054.0,2891902441.0,2768141170.0,2891494493.0,2891486992.0,2891644716.0,9382456.0,11777646.0,7742280.0,10133244.0,10912998.0,3073953674.0,2723010168.0,3096450334.0,2998284018.0,2887775765.0,3149.0,3338.0,3262.0,1816.0,1861.0,3132426.0,4549766.0,2550706.0,2436961.0,3194259.0,5485918.0,6475512.0,4876612.0,6790644.0,7487543.0
5,2113.0948877939,2110.0045821361,10.246,10082193840.0,9720421150.0,10061528928.0,9638111910.0,9386334490.0,1987750065.0,1918606938.0,1985811609.0,1913656706.0,1854734084.0,7785930.0,7581983.0,7734683.0,7392002.0,7444176.0,7787307.0,7583387.0,7564525.0,7444364.0,7242402.0,3568.0,4695.0,4083.0,3771.0,2913.0,8569214.0,10918064.0,7418679.0,9222522.0,10536424.0,2891683200.0,2891726618.0,2891570196.0,2891865723.0,2891637720.0,9443103.0,11849183.0,7750861.0,10187536.0,10981189.0,3097325514.0,2978740987.0,3124827811.0,3029557413.0,2913174269.0,2425.0,2438.0,2813.0,1763.0,1450.0,3155044.0,4573491.0,2551109.0,2447869.0,3179084.0,5478374.0,6471490.0,4914889.0,6761078.0,7499947.0
6,2113.4222668401,2110.1702758227,10.378,10138771028.0,9749144742.0,10058960910.0,9756232080.0,9416663508.0,1998619281.0,1924624663.0,1985369484.0,1930825916.0,1860368519.0,7728586.0,7647104.0,7632508.0,7459180.0,7427985.0,7731079.0,7649332.0,7773043.0,7461828.0,7287320.0,5571.0,3616.0,3826.0,4317.0,2631.0,8327627.0,10564534.0,7234915.0,8915157.0,10174508.0,2891682745.0,2891660086.0,2891513287.0,2891479996.0,2891391160.0,9022699.0,11238560.0,7479362.0,9712514.0,10419592.0,3088300203.0,2970349635.0,3096933124.0,3008156330.0,2897804597.0,4765.0,3528.0,3926.0,4084.0,1590.0,3000275.0,4350265.0,2307050.0,2219542.0,2913962.0,5391997.0,6329038.0,4739097.0,6179606.0,7049371.0
7,2113.1383763936,2110.6511751691,10.986,10178884840.0,9784117545.0,9936219946.0,9668645401.0,9332715343.0,2007541509.0,1932475885.0,1966726404.0,1918712368.0,1850171593.0,7745153.0,7650251.0,7578884.0,7429305.0,7249235.0,7690726.0,7595307.0,7631769.0,7436234.0,7302148.0,8629.0,5568.0,5579.0,5203.0,4018.0,7959798.0,9997886.0,6861280.0,8398205.0,9446815.0,2891754522.0,2891616933.0,2891527904.0,2891580377.0,2891781711.0,8627191.0,10748512.0,7165521.0,9279495.0,9790451.0,3100372084.0,2977568592.0,3092265633.0,3014844009.0,2909462796.0,8240.0,4388.0,3788.0,4914.0,1901.0,2930527.0,4273824.0,2369721.0,2328510.0,2930063.0,5187059.0,6017429.0,4660072.0,6253581.0,6843106.0
8,2113.0354848151,2111.295216175,9.971,9904277124.0,9540069809.0,9988491916.0,9684981002.0,9324118410.0,1963628527.0,1893553469.0,1977475046.0,1920604417.0,1847562038.0,7819019.0,7603495.0,7725702.0,7411766.0,7374873.0,7864684.0,7834288.0,7724759.0,7414635.0,7372091.0,2326.0,3771.0,2786.0,3106.0,1445.0,8606089.0,10966373.0,7468048.0,9228949.0,10607987.0,2891848826.0,2891822216.0,2891648891.0,2891777148.0,2891764078.0,9405193.0,11777142.0,7732584.0,10124094.0,10900141.0,3098098170.0,2981408259.0,3125389238.0,3029009549.0,2914088592.0,2214.0,2985.0,2600.0,1588.0,1150.0,3151824.0,4555399.0,2468792.0,2400903.0,3088002.0,5443661.0,6445082.0,4913738.0,6573494.0,7470809.0
9,2112.8124112734,2109.7218379148,7.61,9984180891.0,9615768639.0,10078976045.0,9766560445.0,9390483567.0,1974136415.0,1903906948.0,1989455262.0,1930958115.0,1856324746.0,7868440.0,7634779.0,7780651.0,7447075.0,7283884.0,7820298.0,7748234.0,7777695.0,7446940.0,7282698.0,2771.0,3151.0,3009.0,2381.0,1702.0,8564275.0,10911027.0,7407086.0,9193784.0,10566600.0,2891742372.0,2891512500.0,2891646043.0,2891732653.0,2891556844.0,9438853.0,11809264.0,7760783.0,10137456.0,10978863.0,3072412474.0,2957562097.0,3101368813.0,3026275000.0,2888446380.0,1737.0,2306.0,2570.0,1598.0,1862.0,3050537.0,4413415.0,2477420.0,2485984.0,3099840.0,5464982.0,6467975.0,4791114.0,6577333.0,7235275.0
