,input_rate,output_rate,latency,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads
0,439.90814716454,405.11057778538,13.623,10022491378.0,9660645472.0,10151739969.0,9711908689.0,9644481926.0,1997062877.0,1922960985.0,1975342833.0,1937594084.0,1899893095.0,7752064.0,7620902.0,7622695.0,7462821.0,7317328.0,7757516.0,7769433.0,7622244.0,7640802.0,7324300.0,14042.0,9650.0,8156.0,9339.0,7205.0,7226926.0,9239469.0,6688164.0,7773797.0,8740241.0,2892722766.0,2892552180.0,2892522100.0,2892164337.0,2892429279.0,8237665.0,10266791.0,7095632.0,8844878.0,9488774.0,3119810608.0,2986730899.0,3086707125.0,3016509269.0,2906511961.0,9354.0,4903.0,5189.0,4478.0,2501.0,2763452.0,4063474.0,2292449.0,2234877.0,2867455.0,5014396.0,5751233.0,4555671.0,6028941.0,6515854.0
1,1816.5121606012,1998.2692070467,13.347,9909385261.0,9550902250.0,10202720915.0,9690887512.0,9415045983.0,1966019233.0,1894656464.0,2007376282.0,1921044728.0,1859814324.0,7845879.0,7610145.0,7846246.0,7706941.0,7301298.0,7844989.0,7654229.0,7845877.0,7459758.0,7302662.0,2149.0,3421.0,3031.0,2736.0,1466.0,8620068.0,10957302.0,7404066.0,9214791.0,10553298.0,2892396192.0,2891919642.0,2891797591.0,2891772969.0,2891938529.0,9347849.0,11710027.0,7689788.0,10081532.0,10872220.0,3104290345.0,2986125092.0,3128304699.0,3035158700.0,2916808302.0,2098.0,3223.0,3890.0,2056.0,1760.0,3029929.0,4356416.0,2542476.0,2389026.0,3166947.0,5284403.0,6439193.0,4873966.0,6743787.0,7457651.0
2,2112.8750265443,2109.4896731902,15.936,10005889474.0,9636755903.0,10185741088.0,9772029169.0,9400583600.0,1978989675.0,1907246768.0,2004875892.0,1932620078.0,1857780578.0,7715135.0,7647820.0,7733200.0,7445228.0,7471155.0,7713338.0,7648476.0,7733258.0,7447804.0,7244897.0,3362.0,3834.0,4018.0,3052.0,2423.0,8459115.0,10789970.0,7365818.0,9078338.0,10379379.0,2891903577.0,2891820795.0,2891893078.0,2891682771.0,2891605830.0,9310497.0,11709784.0,7669471.0,10079792.0,10800596.0,3102442028.0,2967594030.0,3105509269.0,3013098996.0,2896800236.0,2250.0,3451.0,3563.0,2025.0,1268.0,3073289.0,4415336.0,2532075.0,2421834.0,3102054.0,5350280.0,6322359.0,4857881.0,6614495.0,7405320.0
3,2112.879193923,2109.9569610204,8.666,9984027908.0,9512133176.0,10068230125.0,9655988080.0,9282525860.0,1957645445.0,1889009678.0,1987592796.0,1915968123.0,1839670392.0,7792731.0,7594104.0,7772602.0,7574793.0,7388629.0,7794980.0,7595116.0,7580181.0,7575507.0,7283558.0,2871.0,3370.0,3816.0,2869.0,1930.0,8674410.0,10957324.0,7444704.0,9226839.0,10575252.0,2891906409.0,2891806739.0,2891641399.0,2891575438.0,2891645420.0,9416455.0,11790024.0,7748502.0,10144468.0,10998596.0,3076797848.0,2981259850.0,3125854155.0,3030193986.0,2911322555.0,3123.0,3597.0,3540.0,2794.0,2147.0,3138088.0,4439442.0,2571282.0,2426782.0,3109731.0,5374767.0,6348198.0,4923555.0,6621264.0,7518972.0
4,2113.3112816678,2109.4339984419,11.498,9887527455.0,9622475425.0,10092653091.0,9766652954.0,9407362543.0,1934982066.0,1905972349.0,1990296411.0,1932994975.0,1858340834.0,7559993.0,7637789.0,7629866.0,7447822.0,7288108.0,7555169.0,7636909.0,7626057.0,7447254.0,7295278.0,2697.0,3435.0,3328.0,2770.0,2082.0,8649397.0,11009434.0,7409363.0,9256854.0,10583150.0,2820263697.0,2891919644.0,2891702924.0,2891476098.0,2891838384.0,9401912.0,11785911.0,7721104.0,10137292.0,10872856.0,2962125840.0,2961326682.0,3103939521.0,3010893722.0,2892991753.0,2282.0,2935.0,2549.0,1875.0,1511.0,3145612.0,4509642.0,2540532.0,2471188.0,3136490.0,5423574.0,6395207.0,4888380.0,6695777.0,7473841.0
5,2113.0713452081,2110.0673000004,8.806,10101798143.0,9505054040.0,9956728684.0,8893638551.0,9230620446.0,1957971153.0,1886119351.0,1972794723.0,1746462080.0,1830181834.0,7879073.0,7797319.0,7570757.0,6987089.0,7194569.0,7876181.0,7795139.0,7869476.0,6940241.0,7193953.0,3477.0,3836.0,3784.0,3317.0,2225.0,8728778.0,10976347.0,7401088.0,9158203.0,10613925.0,2892004170.0,2891768979.0,2891227644.0,2591070863.0,2891638284.0,9415080.0,11763229.0,7723235.0,10053291.0,11052315.0,3080180322.0,2984344849.0,3115831277.0,2721294681.0,2885482300.0,2338.0,2651.0,2376.0,1538.0,2326.0,3157197.0,4528031.0,2531406.0,2470135.0,3205017.0,5464543.0,6425035.0,4957621.0,6662519.0,7503788.0
6,2113.2063035979,2109.4271245691,12.633,10098644759.0,9734131980.0,10051760729.0,6456896044.0,9192768157.0,1991674162.0,1892476869.0,1988657097.0,1255638725.0,1821045247.0,7844049.0,7741716.0,7618979.0,4892371.0,7325403.0,7847230.0,7739363.0,7616733.0,4891225.0,7324980.0,2881.0,3236.0,3296.0,4506.0,2081.0,8567791.0,10968249.0,7372871.0,9067350.0,10867824.0,2891767658.0,2891985058.0,2891868923.0,1892918592.0,2891881395.0,9451469.0,11750235.0,7672181.0,9900189.0,11193965.0,3098187756.0,2981794636.0,3147346972.0,1981619585.0,2872952866.0,2417.0,2959.0,2487.0,1612.0,1153.0,3167873.0,4481099.0,2425724.0,2415962.0,3243911.0,5475547.0,6243704.0,4959612.0,6390365.0,7339162.0
7,2113.1424782335,2109.980861959,11.312,10084049070.0,9700172855.0,10127341621.0,6439736488.0,9237544967.0,1987503485.0,1899096659.0,1998974847.0,1261387102.0,1825876207.0,7845664.0,7631186.0,7647300.0,4913400.0,7331940.0,7848235.0,7631933.0,7651354.0,4913689.0,7333636.0,2845.0,4190.0,3639.0,2623.0,3396.0,8650264.0,11025523.0,7357578.0,9094149.0,10800273.0,2891954890.0,2891864063.0,2891657941.0,1892972459.0,2891792527.0,9441836.0,11697963.0,7718633.0,9842831.0,11175869.0,3075614637.0,2961818543.0,3122790178.0,1966620798.0,2868155943.0,2700.0,2824.0,2526.0,2448.0,975.0,3150741.0,4543387.0,2424642.0,2456698.0,3396663.0,5550446.0,6542095.0,4788598.0,6686292.0,7349446.0
8,2113.078869023,2110.0614624118,12.105,10084387898.0,9713205303.0,10023011344.0,6450417581.0,9242487047.0,1988257557.0,1903381393.0,1984148584.0,1263337657.0,1812455668.0,7702671.0,7586828.0,7607008.0,5022506.0,7136686.0,7654898.0,7587761.0,7609660.0,5019606.0,7141828.0,2801.0,3331.0,3356.0,2786.0,2111.0,8657300.0,10990846.0,7367750.0,9078475.0,10973609.0,2891794928.0,2891868188.0,2891706946.0,1892862043.0,2891819366.0,9422380.0,11729958.0,7686254.0,9879772.0,11149525.0,3078759245.0,2961824178.0,3145466232.0,1968022903.0,2851705782.0,2038.0,2775.0,2588.0,2450.0,1263.0,3158974.0,4503646.0,2445448.0,2427607.0,3347349.0,5494413.0,6449413.0,4818863.0,6567725.0,7422804.0
9,2113.0371771227,2110.0171946974,8.579,9884010514.0,9722013725.0,10121312865.0,6452264047.0,9344227683.0,1959769876.0,1917654468.0,1998020321.0,1272665282.0,1825312480.0,7767560.0,7626270.0,7779169.0,4915295.0,7557168.0,8192679.0,7625859.0,7780198.0,4914551.0,7558677.0,2641.0,2723.0,3077.0,2471.0,1995.0,8644119.0,10908674.0,7378395.0,9013696.0,10929606.0,2891815076.0,2891906055.0,2891576437.0,1892812400.0,2891459290.0,9446443.0,11772408.0,7742035.0,9933190.0,11277793.0,3092933273.0,2975008153.0,3121049541.0,1977460621.0,2862074926.0,2545.0,2931.0,2682.0,2750.0,1870.0,3151608.0,4498603.0,2468012.0,2433944.0,3362264.0,5479134.0,6478367.0,4808141.0,6642150.0,7464372.0
