,input_rate,output_rate,latency,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads
0,182.91158329367,181.18343878,7.005,11003323058.0,11035507281.0,11135555582.0,10939865430.0,11122839391.0,2179266304.0,2177142486.0,2170324449.0,2171116259.0,2168017351.0,8222227.0,8111305.0,8253750.0,8125950.0,8045469.0,8221901.0,8108439.0,8254507.0,8123529.0,8049581.0,3469.0,2738.0,3152.0,3280.0,2575.0,2370506.0,3318902.0,1927011.0,1982362.0,2544202.0,2893509789.0,2893256020.0,2893383971.0,2893355667.0,2893377413.0,2567168.0,3587537.0,2011310.0,2133049.0,2797459.0,3427606557.0,3376589484.0,3413976611.0,3436124085.0,3406187196.0,1163.0,725.0,1140.0,938.0,814.0,885167.0,1101608.0,634525.0,660248.0,956153.0,1412438.0,2349436.0,1256643.0,1273132.0,1567203.0
1,517.24255834958,528.18573911376,6.599,11026757310.0,11027133740.0,10837279964.0,11051396040.0,11133078682.0,2181947053.0,2173967478.0,2110555174.0,2186990413.0,2170050143.0,8084872.0,7994973.0,8236852.0,8127893.0,8045073.0,8086694.0,7996759.0,8237552.0,8130795.0,8043565.0,1130.0,735.0,910.0,765.0,745.0,2385266.0,3436655.0,1950421.0,2003136.0,2569207.0,2892413236.0,2892294297.0,2811381332.0,2892232382.0,2892271930.0,2559425.0,3593065.0,2007589.0,2129930.0,2798842.0,3460708452.0,3395716098.0,3325622510.0,3468386340.0,3426475749.0,1362.0,445.0,1014.0,750.0,500.0,912740.0,1097392.0,625128.0,674782.0,944522.0,1458237.0,2325231.0,1278666.0,1311418.0,1590225.0
2,528.3405815517,528.37703101919,6.291,11196410361.0,11027661294.0,11145717269.0,11226079597.0,11128879329.0,2192223304.0,2174022188.0,2196093451.0,2198460060.0,2193161619.0,8122165.0,8074062.0,8143079.0,8171127.0,8078275.0,8124242.0,8031524.0,8143830.0,8172926.0,8079075.0,1167.0,461.0,1106.0,800.0,761.0,2397643.0,3414047.0,1944196.0,2001220.0,2560769.0,2892408874.0,2892098285.0,2892407018.0,2892080057.0,2892330253.0,2591882.0,3600695.0,2029647.0,2140855.0,2847665.0,3428227292.0,3378845712.0,3415250622.0,3438620971.0,3409767473.0,913.0,563.0,1476.0,850.0,500.0,914502.0,1113482.0,625521.0,668721.0,948294.0,1441114.0,2311583.0,1292291.0,1291027.0,1609733.0
3,528.26266370232,528.24459215156,10.403,10881238745.0,10805167402.0,11134499993.0,11206829494.0,11093377349.0,2115069422.0,2140901496.0,2193565903.0,2179788740.0,2185250580.0,7854035.0,7972960.0,8090178.0,8115615.0,8000955.0,7854970.0,7975711.0,8091931.0,8114917.0,8002052.0,4676.0,2235.0,2391.0,2936.0,1896.0,2327899.0,3342514.0,1874545.0,1967027.0,2457873.0,2812420563.0,2891911740.0,2892023748.0,2891786125.0,2892063131.0,2491728.0,3505632.0,1960242.0,2090254.0,2728704.0,3327324547.0,3368154457.0,3406428867.0,3425888450.0,3389878616.0,5570.0,2785.0,3258.0,3863.0,2260.0,887211.0,1069003.0,622572.0,663232.0,942542.0,1405189.0,2307835.0,1251901.0,1269685.0,1549389.0
4,528.27990259333,528.27404937174,8.333,11203751374.0,10850326084.0,11140964481.0,11218910379.0,11132138915.0,2195177474.0,2148671014.0,2194470310.0,2188065001.0,2193283419.0,8240111.0,7991540.0,8143634.0,8184562.0,8080696.0,8241374.0,8034137.0,8145137.0,8184058.0,8082679.0,1503.0,687.0,1407.0,1309.0,758.0,2391095.0,3417225.0,1928792.0,2000525.0,2539034.0,2892454774.0,2891985297.0,2892207421.0,2892110859.0,2891973771.0,2550816.0,3597390.0,2000384.0,2118921.0,2782405.0,3445681480.0,3393563800.0,3429294654.0,3453815866.0,3424725734.0,2100.0,553.0,1622.0,1416.0,888.0,910875.0,1081296.0,630161.0,676596.0,952190.0,1458653.0,2335228.0,1291315.0,1304845.0,1591082.0
5,528.39239673086,528.40782849594,6.64,11193894695.0,10950611405.0,11059325029.0,11207477841.0,10410766533.0,2205834167.0,2163600511.0,2183251687.0,2197408209.0,2056449668.0,8448081.0,8035857.0,8324478.0,8135650.0,7622217.0,8442644.0,8037326.0,8099275.0,8140421.0,7583927.0,1551.0,2126.0,1404.0,1441.0,2880.0,2364338.0,3400258.0,1930219.0,1986774.0,2525144.0,2892154787.0,2892175536.0,2892202471.0,2892030832.0,2741621656.0,2586657.0,3586357.0,2010438.0,2144356.0,2779696.0,3425075497.0,3378575111.0,3412748400.0,3434160597.0,3230623870.0,1075.0,363.0,1384.0,775.0,536.0,912393.0,1080876.0,620085.0,660797.0,928532.0,1432620.0,2319417.0,1273786.0,1278329.0,1556247.0
6,528.16770500277,528.18074548447,11.286,11196892215.0,10868694623.0,10974121096.0,11224201627.0,10962867169.0,2206412353.0,2151520669.0,2170711993.0,2212036692.0,2169078754.0,8387586.0,8002434.0,8259337.0,8138724.0,8041308.0,8387944.0,8002948.0,8104296.0,8139225.0,8038992.0,1120.0,494.0,1025.0,1040.0,865.0,2356094.0,3381429.0,1906013.0,1959091.0,2516321.0,2892055785.0,2891896378.0,2892046900.0,2891708439.0,2891953937.0,2563259.0,3554008.0,2008136.0,2130737.0,2795979.0,3444080544.0,3394840069.0,3427365554.0,3452624156.0,3425595772.0,972.0,306.0,1320.0,847.0,514.0,905932.0,1082317.0,627080.0,658088.0,937766.0,1426815.0,2322683.0,1278116.0,1281127.0,1580323.0
7,528.138480802,528.12951350323,6.973,11188000051.0,10938665324.0,11049429494.0,11160404065.0,11042660642.0,2204636620.0,2161354703.0,2180681731.0,2202022622.0,2179972578.0,8169000.0,8039500.0,8136275.0,8212419.0,8188784.0,8129302.0,8037714.0,8179960.0,8325259.0,8121074.0,884.0,317.0,1039.0,689.0,517.0,2412263.0,3485800.0,1965452.0,2011815.0,2582129.0,2892417299.0,2892233854.0,2892359471.0,2892010733.0,2892410144.0,2578257.0,3623430.0,2019557.0,2133921.0,2792400.0,3428774761.0,3377584548.0,3413676611.0,3388736551.0,3410365007.0,1075.0,250.0,888.0,888.0,475.0,911907.0,1076999.0,616429.0,665270.0,932602.0,1440009.0,2300762.0,1284042.0,1290352.0,1598437.0
8,528.33433543988,528.32083472675,6.355,11022273035.0,10181510528.0,10968373224.0,10807221222.0,10963319187.0,2181232542.0,2017526205.0,2169371262.0,2140030531.0,2169372119.0,8233441.0,7522380.0,8254229.0,8261169.0,8042029.0,8093203.0,7533681.0,8254088.0,8271433.0,8044819.0,1190.0,1595.0,955.0,900.0,760.0,2374432.0,3429762.0,1947451.0,2008851.0,2544659.0,2892323460.0,2659683609.0,2892330267.0,2892124389.0,2892275706.0,2582237.0,3574335.0,2024064.0,2153713.0,2777148.0,3429151762.0,2993444599.0,3411252689.0,3434542304.0,3410094441.0,1096.0,400.0,1338.0,735.0,350.0,921910.0,1095111.0,624724.0,689742.0,927362.0,1477742.0,2288833.0,1330908.0,1334681.0,1642120.0
9,546.02132725522,559.91904280467,6.064,10589089333.0,10404333752.0,10615920215.0,10727945592.0,10485409623.0,2097999101.0,2060521516.0,2101040879.0,2125489219.0,2076161791.0,8236465.0,7830037.0,8032394.0,7979113.0,7988481.0,7959907.0,7827586.0,8030375.0,8026477.0,7988866.0,1575.0,1030.0,2223.0,1250.0,905.0,4625039.0,6662694.0,3850131.0,3926943.0,4942143.0,2891898599.0,2891980190.0,2892002412.0,2891914204.0,2891956286.0,4896091.0,6952525.0,3934736.0,4123455.0,5393329.0,3311997888.0,3267195842.0,3319282309.0,3356390750.0,3278692737.0,1292.0,556.0,945.0,1056.0,834.0,1665267.0,2105531.0,1176543.0,1265265.0,1773778.0,2645821.0,4217524.0,2377512.0,2443830.0,2899065.0
10,1056.47795565,1056.4995467566,7.558,10676104010.0,10561646394.0,10677664884.0,9946084596.0,10530459901.0,2110550664.0,2068300306.0,2108846095.0,1974366830.0,2080832696.0,8188796.0,7863447.0,8055820.0,7736733.0,7838010.0,8192032.0,7864764.0,8055117.0,7720543.0,7839625.0,2151.0,784.0,2581.0,2828.0,961.0,4598553.0,6687789.0,3796007.0,3859166.0,4961811.0,2892087427.0,2891875793.0,2891684590.0,2597677460.0,2891987152.0,4905435.0,6916527.0,3885970.0,4079353.0,5415796.0,3299076816.0,3231410591.0,3301551467.0,2999248304.0,3248409092.0,1488.0,613.0,1475.0,1288.0,1013.0,1744275.0,2176357.0,1220984.0,1302319.0,1842761.0,2853358.0,4433730.0,2538388.0,2570634.0,3087494.0
11,1056.7489001364,1056.7506951146,6.605,10589432722.0,10576716335.0,10597377674.0,10730227694.0,10474566136.0,2097963697.0,2058505577.0,2097198761.0,2125778136.0,2074125656.0,7931363.0,7944703.0,7829181.0,8244148.0,7941172.0,7932219.0,7946257.0,7829294.0,8244034.0,7943309.0,1502.0,830.0,1655.0,1033.0,1135.0,4587310.0,6697337.0,3790016.0,3889034.0,4903135.0,2891931987.0,2892058233.0,2892003451.0,2891841155.0,2892066892.0,4935525.0,6928688.0,3898737.0,4131513.0,5368405.0,3318266101.0,3233219954.0,3318671189.0,3360881035.0,3278759470.0,1403.0,629.0,1334.0,667.0,542.0,1754459.0,2180011.0,1243288.0,1303437.0,1847562.0,2790574.0,4517728.0,2524093.0,2517298.0,3058978.0
12,1056.6609384176,1056.6447257557,6.566,10692582769.0,10581189879.0,10697792332.0,10835466230.0,10584205639.0,2111946296.0,2073068715.0,2110759386.0,2140759718.0,2089800842.0,7960788.0,7874953.0,8043981.0,8099331.0,7870924.0,7960827.0,7873301.0,8047848.0,8100876.0,7871512.0,1744.0,1207.0,1897.0,1547.0,1333.0,4627948.0,6729095.0,3837986.0,3914626.0,4985108.0,2892122112.0,2891865450.0,2892108768.0,2891887715.0,2892141166.0,4894234.0,6929170.0,3895226.0,4121381.0,5360058.0,3292875366.0,3250945723.0,3318228437.0,3337188128.0,3280223101.0,1050.0,1075.0,950.0,1000.0,763.0,1733793.0,2174605.0,1233887.0,1290925.0,1839089.0,2779479.0,4484635.0,2514698.0,2508336.0,3026947.0
13,1056.4739057253,1056.4775763619,6.886,10577368863.0,10576219386.0,10794821366.0,10708503131.0,10671860767.0,2095757189.0,2085634828.0,2094747141.0,2121603013.0,2071043390.0,8088708.0,7935485.0,7819783.0,8181619.0,8063643.0,8085034.0,7934052.0,7823154.0,8181504.0,8058363.0,2828.0,1710.0,2108.0,2046.0,1704.0,4552835.0,6642795.0,3843519.0,3871274.0,4964670.0,2892083684.0,2891865592.0,2891970891.0,2891734765.0,2892123705.0,4790234.0,6775267.0,3817612.0,4022945.0,5197590.0,3296550751.0,3234991938.0,3301627770.0,3336593040.0,3259966806.0,2826.0,1925.0,2221.0,1013.0,972.0,1719689.0,2125633.0,1223506.0,1293042.0,1819663.0,2768075.0,4446223.0,2490336.0,2502459.0,3012175.0
14,1056.3779367063,1056.3907795558,7.594,10606573472.0,10548659013.0,10786797617.0,10677716556.0,9967183517.0,2100755974.0,2080730992.0,2094516565.0,2116482230.0,1933478976.0,7919968.0,7797036.0,7890729.0,8029792.0,7221635.0,7920451.0,7799514.0,7893288.0,8029757.0,7132509.0,9798.0,4246.0,3461.0,4186.0,3796.0,4333170.0,6225523.0,3620214.0,3700356.0,4572368.0,2891920151.0,2891655700.0,2891897420.0,2891768115.0,2547093016.0,4598631.0,6465661.0,3655593.0,3910073.0,4919799.0,3339065414.0,3240411652.0,3314129207.0,3362430477.0,3012095549.0,10476.0,3889.0,2640.0,3432.0,1876.0,1654179.0,2081065.0,1180391.0,1275692.0,1750878.0,2680083.0,4283013.0,2436859.0,2415345.0,2924888.0
15,1056.4779778925,1056.4827339145,11.002,10804754250.0,10571535867.0,10823097334.0,10934729679.0,10672637621.0,2112471160.0,2085403668.0,2131817454.0,2139107105.0,2103659874.0,7994156.0,7923210.0,8136946.0,8099878.0,7866091.0,7994810.0,7874673.0,8138238.0,8100419.0,7868280.0,1550.0,717.0,1211.0,1389.0,889.0,4601056.0,6630335.0,3846096.0,3908502.0,4950018.0,2892162854.0,2891833730.0,2892095971.0,2891922617.0,2892025987.0,4878426.0,6897348.0,3889747.0,4098288.0,5298375.0,3299261467.0,3232707024.0,3307611216.0,3340328847.0,3261738818.0,1125.0,1138.0,1838.0,975.0,925.0,1764831.0,2155240.0,1243415.0,1316849.0,1842271.0,2735698.0,4512380.0,2544175.0,2474227.0,3099585.0
16,1056.4830088146,1056.4815578272,6.483,10694579935.0,10386763581.0,10699451005.0,10825301406.0,10584156553.0,2086459220.0,2045558312.0,2111383455.0,2112504250.0,2089342392.0,8024027.0,8310378.0,7938814.0,8730687.0,8289425.0,8025408.0,8431981.0,7938958.0,8732454.0,8289912.0,2156.0,1200.0,1535.0,1603.0,1325.0,4604231.0,6595416.0,3777351.0,3908977.0,4884803.0,2892086193.0,2891923505.0,2892076331.0,2891918683.0,2891936813.0,4886624.0,6891096.0,3890387.0,4112116.0,5386596.0,3298795211.0,3230778965.0,3299021608.0,3339300762.0,3262713363.0,2692.0,1599.0,1971.0,1309.0,1576.0,1760969.0,2170367.0,1236523.0,1313830.0,1830424.0,2792624.0,4477885.0,2529534.0,2532013.0,3079315.0
17,1056.4788540657,1056.4685422657,9.539,10789861477.0,10378062394.0,10790004712.0,10920017629.0,10671369808.0,2111922864.0,2057229609.0,2124844908.0,2138066359.0,2102290329.0,7956908.0,7823431.0,7869556.0,8091787.0,7864228.0,7959082.0,7867914.0,7868809.0,8091809.0,7865042.0,1780.0,2141.0,1502.0,1516.0,1203.0,4624912.0,6638298.0,3816701.0,3925449.0,4944152.0,2892130917.0,2891950149.0,2891908250.0,2891759060.0,2891814919.0,4933312.0,6941710.0,3927758.0,4145987.0,5343394.0,3310846223.0,3247012354.0,3314575459.0,3354242864.0,3275188147.0,1735.0,718.0,1883.0,1264.0,1388.0,1780805.0,2126463.0,1243841.0,1330089.0,1846206.0,2805146.0,4503388.0,2562200.0,2533482.0,3096104.0
18,1056.6999880481,1056.6689395394,6.832,10788989998.0,10483997625.0,10699635774.0,10925900386.0,10579556352.0,2126963064.0,2072485862.0,2111715943.0,2154464932.0,2089004305.0,7962369.0,7870679.0,7884782.0,8006013.0,7985379.0,7963221.0,7869509.0,7831476.0,8007426.0,7974580.0,2398.0,1922.0,2074.0,2177.0,1839.0,4559308.0,6634545.0,3769343.0,3874430.0,4847993.0,2891870042.0,2891613964.0,2892040986.0,2891920361.0,2891847947.0,4891828.0,6890867.0,3887476.0,4113414.0,5296064.0,3298768649.0,3233151503.0,3300640741.0,3341428205.0,3262075074.0,2051.0,600.0,1700.0,1738.0,1179.0,1778939.0,2113744.0,1252694.0,1320515.0,1860258.0,2768109.0,4528951.0,2556371.0,2520424.0,3116346.0
