,input_rate,output_rate,latency,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads
0,432.14503843431,411.13221188813,18.832,9583100542.0,9612243644.0,10189041110.0,9898168134.0,9484204873.0,1899070370.0,1907096544.0,1997127817.0,1945689960.0,1866019018.0,7539681.0,7635515.0,7638317.0,7488281.0,7529710.0,7549339.0,7638253.0,7647659.0,7500121.0,7541075.0,6868.0,6451.0,5555.0,5679.0,3893.0,8312993.0,10532945.0,7190911.0,8944523.0,9910955.0,2782953407.0,2892777076.0,2892924432.0,2892768020.0,2892573283.0,9235610.0,11569010.0,7569841.0,9948004.0,10612837.0,2943423081.0,2959412802.0,3123356705.0,3023817660.0,2910181882.0,3927.0,3665.0,2877.0,3127.0,1738.0,3024688.0,4384924.0,2494328.0,2467719.0,3134238.0,5377940.0,6309669.0,4734081.0,6539681.0,7286830.0
1,1992.1431301471,2088.574082138,9.43,9563204690.0,9524240424.0,10188901330.0,9867502220.0,9510110901.0,1912010255.0,1890591277.0,1976171081.0,1919018954.0,1872795246.0,7654156.0,7596461.0,7730553.0,7400960.0,7572565.0,7714883.0,7599016.0,7731197.0,7401476.0,7569965.0,3286.0,5187.0,3916.0,3101.0,2051.0,8562328.0,10913665.0,7526673.0,9336991.0,10568949.0,2891610162.0,2891793850.0,2891855342.0,2891706299.0,2892137118.0,9343376.0,11698988.0,7717027.0,10084545.0,10864675.0,3100588570.0,2983601216.0,3104013286.0,3005461617.0,2893012743.0,1848.0,2862.0,2493.0,2676.0,1542.0,3143167.0,4550148.0,2514498.0,2473675.0,3146319.0,5430005.0,6383813.0,4888032.0,6767698.0,7441210.0
2,2113.1832448767,2109.9595462005,10.061,9999703308.0,9624453237.0,10195834350.0,9872129609.0,9493278426.0,1959498427.0,1888426437.0,1991237063.0,1933115052.0,1869849481.0,7957520.0,7771608.0,7932384.0,7640261.0,7286646.0,7955851.0,7770412.0,7931867.0,7641705.0,7381592.0,3129.0,3901.0,3501.0,2551.0,1878.0,8680395.0,11069996.0,7442639.0,9248206.0,10548270.0,2892025546.0,2891839846.0,2891929929.0,2891942782.0,2891819901.0,9439686.0,11832098.0,7747204.0,10171951.0,10992432.0,3100216923.0,2981666170.0,3127871233.0,3030913156.0,2916298029.0,2226.0,3088.0,2613.0,2026.0,2025.0,3132876.0,4540206.0,2541255.0,2488853.0,3194101.0,5404377.0,6334620.0,4870709.0,6748079.0,7447820.0
3,2113.1677832071,2110.5094586652,8.615,10103930635.0,9732070567.0,10194055385.0,9872863243.0,9402801863.0,1976723147.0,1906983456.0,2005986429.0,1947686576.0,1857818660.0,7865427.0,7653885.0,7639426.0,7490751.0,7280953.0,7864363.0,7654304.0,7641228.0,7493333.0,7287442.0,2566.0,4371.0,3011.0,2591.0,2796.0,8688244.0,11064610.0,7455827.0,9245993.0,10584139.0,2891929529.0,2891792228.0,2891823827.0,2891687159.0,2891902538.0,9365612.0,11723329.0,7712417.0,10094083.0,10886305.0,3085074575.0,2969236207.0,3112093773.0,3016611492.0,2900402926.0,3584.0,4259.0,4484.0,3863.0,2148.0,3142314.0,4549572.0,2547963.0,2503805.0,3193083.0,5368259.0,6346268.0,4885516.0,6749549.0,7441666.0
4,2113.0926527381,2109.5410177729,9.277,10104079234.0,9732382902.0,10186370110.0,9877627573.0,9301310399.0,1964203283.0,1894381684.0,2004925669.0,1948515873.0,1842877009.0,7991652.0,7740595.0,7777332.0,7453149.0,7243732.0,7998046.0,7740328.0,7781388.0,7450594.0,7521206.0,2746.0,3637.0,3369.0,3051.0,2234.0,8704250.0,11091878.0,7357855.0,9130777.0,10501671.0,2891994367.0,2891825695.0,2891690545.0,2891827056.0,2891569180.0,9402167.0,11780461.0,7689287.0,10095425.0,10893718.0,3078739388.0,2961547017.0,3106130754.0,3010016440.0,2895460974.0,2782.0,2943.0,2981.0,2845.0,1401.0,3165556.0,4581467.0,2529992.0,2478457.0,3136269.0,5515055.0,6515784.0,4910013.0,6797826.0,7455414.0
5,2113.0255941344,2109.1629309304,7.091,10095374920.0,9714183548.0,10056880590.0,9742454964.0,9278843329.0,1990633596.0,1918455331.0,1984058754.0,1926941091.0,1839243033.0,7708396.0,7638087.0,7610068.0,7455799.0,7223299.0,7711347.0,7639843.0,7616399.0,7464249.0,7272499.0,3295.0,3467.0,3808.0,2940.0,2235.0,8602964.0,10939343.0,7429199.0,9205427.0,10590632.0,2891707754.0,2891695240.0,2891712073.0,2891686505.0,2891621836.0,9402928.0,11773850.0,7710578.0,10085159.0,10855965.0,3100019047.0,2979439251.0,3127866017.0,3031540779.0,2916144336.0,3414.0,2813.0,3410.0,2398.0,1188.0,3147074.0,4561913.0,2565792.0,2511687.0,3086244.0,5481843.0,6483193.0,4902108.0,6772358.0,7534880.0
6,2113.1458819587,2110.257095833,39.174,10093123241.0,9709812661.0,10080673160.0,9762381103.0,9397592137.0,1990341854.0,1917188176.0,1989027029.0,1930368606.0,1856918326.0,7966736.0,7595383.0,7631407.0,7452286.0,7288771.0,7963211.0,7591444.0,7717333.0,7407074.0,7284758.0,2921.0,3161.0,3956.0,2796.0,1935.0,8614729.0,10950589.0,7423067.0,9219489.0,10600643.0,2891950371.0,2891698506.0,2891551026.0,2891712115.0,2891714572.0,9436677.0,11806619.0,7755519.0,10131614.0,10933931.0,3077737060.0,2960698730.0,3106976669.0,3010070863.0,2891080342.0,2334.0,3083.0,2852.0,1645.0,1292.0,3154950.0,4561688.0,2529972.0,2486683.0,3109250.0,5455347.0,6440303.0,4889999.0,6782481.0,7489223.0
7,2113.0293535673,2109.7868192088,9.904,10091517779.0,9718290501.0,9965422693.0,9663075390.0,9287108928.0,1990259290.0,1918710945.0,1972802577.0,1917783408.0,1840489714.0,7702548.0,7644419.0,7582223.0,7394682.0,7381795.0,7650967.0,7592926.0,7628784.0,7442334.0,7384106.0,2918.0,3440.0,3757.0,2829.0,1890.0,8634751.0,10980169.0,7436634.0,9221962.0,10531070.0,2891827764.0,2891743328.0,2891851348.0,2891730917.0,2891483768.0,9478142.0,11868371.0,7782174.0,10201348.0,11024035.0,3097538267.0,2978986643.0,3122262591.0,3026573800.0,2908305202.0,2263.0,2500.0,2651.0,2088.0,1639.0,3144392.0,4553402.0,2518224.0,2467114.0,3154471.0,5471013.0,6461300.0,4884184.0,6754654.0,7399635.0
8,2113.0021774135,2110.8319996859,11.491,9971474572.0,9597939764.0,10074036036.0,9755803667.0,9382333009.0,1972807961.0,1901623837.0,1988410193.0,1930123367.0,1854857621.0,7737840.0,7637589.0,7622951.0,7439549.0,7279964.0,7849976.0,7755045.0,7622097.0,7438381.0,7280619.0,2466.0,2666.0,2766.0,2401.0,1765.0,8737328.0,11112057.0,7511012.0,9330066.0,10738544.0,2891893635.0,2891802374.0,2891823531.0,2891858696.0,2891912389.0,9444047.0,11814150.0,7714116.0,10136666.0,11016965.0,3078988633.0,2963557970.0,3108629776.0,3011388060.0,2896456248.0,2467.0,2762.0,2101.0,1425.0,1150.0,3176608.0,4593632.0,2482709.0,2431363.0,3130653.0,5520025.0,6524964.0,4943718.0,6825542.0,7292504.0
9,2113.3691155011,2110.5192704831,9.51,9524360588.0,9507197343.0,9984236761.0,9661871726.0,9307715759.0,1889551695.0,1888085843.0,1975283719.0,1916434504.0,1842459418.0,7402685.0,7593053.0,7749545.0,7573163.0,7401976.0,7532174.0,7595815.0,7747350.0,7574630.0,7403707.0,2971.0,3316.0,3472.0,2658.0,2000.0,8632124.0,10989348.0,7440644.0,9214327.0,10592592.0,2837784841.0,2891487764.0,2891526911.0,2891482678.0,2891707414.0,9453171.0,11841198.0,7809726.0,10222827.0,10959729.0,3035169117.0,2952059604.0,3098104483.0,3000303937.0,2904645072.0,2612.0,2195.0,2084.0,1820.0,1334.0,3115252.0,4495822.0,2492303.0,2447659.0,3202143.0,5532498.0,6508153.0,4847338.0,6714805.0,7369165.0
