,input_rate,output_rate,latency,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads
0,433.61378572384,387.36636566643,9.964,10140265053.0,9742351524.0,9968684011.0,9886713265.0,9575083878.0,1968086250.0,1893494802.0,1981506316.0,1958937741.0,1893927201.0,7834645.0,7599359.0,7599809.0,7431000.0,7295431.0,7833427.0,7599836.0,7601413.0,7429458.0,7292101.0,5008.0,6068.0,5746.0,4676.0,4825.0,8666135.0,11039805.0,7239155.0,9150813.0,10534286.0,2893079520.0,2893008751.0,2892972509.0,2892855468.0,2892733488.0,9326166.0,11676151.0,7747882.0,10061132.0,10843445.0,3082835503.0,2967630344.0,3105899229.0,3012913415.0,2897488143.0,1737.0,3322.0,2542.0,1838.0,1751.0,3106678.0,4508759.0,2541958.0,2477241.0,3170774.0,5412136.0,6403782.0,4900929.0,6674155.0,7378146.0
1,1812.5149555362,2041.8148267944,72.377,10106855610.0,9743699009.0,10009843310.0,9874021590.0,9508462498.0,1979144358.0,1909874171.0,1980021732.0,1948034013.0,1873551974.0,7713563.0,7651394.0,7594556.0,7458340.0,7307067.0,7714565.0,7652602.0,7633437.0,7459179.0,7308943.0,2706.0,3766.0,3071.0,2561.0,1695.0,8669578.0,11030383.0,7412507.0,9173939.0,10531497.0,2891932088.0,2891927826.0,2892230095.0,2891900593.0,2891811649.0,9395089.0,11793655.0,7738712.0,10119271.0,10913078.0,3097230923.0,2982581679.0,3125271563.0,3028514681.0,2911919959.0,3195.0,3695.0,2057.0,3181.0,1875.0,3130459.0,4540631.0,2475622.0,2487059.0,3172239.0,5458504.0,6459327.0,4878484.0,6762297.0,7454742.0
2,2112.9186258083,2109.2505596349,14.493,10105375412.0,9736850338.0,10066034794.0,9768600018.0,9406809207.0,1992425517.0,1922349381.0,1987297804.0,1932707720.0,1858154301.0,8107722.0,7587921.0,7629382.0,7449174.0,7288446.0,8108679.0,7590053.0,7631277.0,7396681.0,7697276.0,3084.0,3751.0,3628.0,3096.0,2156.0,8543509.0,10878421.0,7408057.0,9145820.0,10508798.0,2891866773.0,2891788165.0,2891843030.0,2891644168.0,2891716063.0,9355016.0,11713502.0,7679157.0,10053298.0,10857968.0,3082128946.0,2965729990.0,3107502632.0,3015841181.0,2901011175.0,3626.0,3326.0,3076.0,2351.0,1379.0,3106201.0,4489134.0,2472593.0,2465191.0,3195951.0,5379909.0,6348963.0,4861569.0,6675632.0,7408129.0
3,2112.9580733378,2109.5508852605,11.43,10098100845.0,9726972289.0,9362588203.0,9678913037.0,9259567115.0,1991007761.0,1920056591.0,1853580720.0,1920717479.0,1835084421.0,7799163.0,8174206.0,7135851.0,7401202.0,7485498.0,7799657.0,8175476.0,7135385.0,7399726.0,7214609.0,2746.0,3686.0,2997.0,2671.0,1941.0,8550916.0,10875792.0,7361781.0,9160520.0,10594848.0,2891778717.0,2891710086.0,2721835339.0,2891693320.0,2891464322.0,9386694.0,11761364.0,7730124.0,10109557.0,11005957.0,3100518933.0,2983981918.0,2935324616.0,3032691058.0,2899375370.0,3866.0,3713.0,3102.0,2535.0,2384.0,3130805.0,4539021.0,2502317.0,2453511.0,3178215.0,5461033.0,6436670.0,4837545.0,6760642.0,7534009.0
4,2112.9032307979,2109.3329564116,10.208,10190353558.0,9767948183.0,10027089245.0,9764690408.0,9413879763.0,2009654423.0,1928373579.0,1980226320.0,1933489927.0,1861980889.0,7805523.0,7686442.0,7630039.0,7447828.0,7278266.0,7754952.0,7641905.0,7627545.0,7504032.0,7336816.0,12323.0,6087.0,5380.0,6123.0,3513.0,7794394.0,9778527.0,6821412.0,8261151.0,9282861.0,2891664938.0,2891201324.0,2891566453.0,2891549894.0,2891434322.0,8302448.0,10254834.0,7048788.0,8923332.0,9514983.0,3115687768.0,2992610003.0,3089321216.0,3021962171.0,2910968922.0,11736.0,11304.0,4639.0,5859.0,2780.0,2729702.0,3994474.0,2190203.0,2127353.0,2713333.0,4936647.0,5642107.0,4331790.0,5928822.0,6385461.0
5,2113.4319573116,2111.9521968113,10.192,9872944931.0,9509908427.0,9944747182.0,9639156584.0,9283294955.0,1959189060.0,1889891526.0,1970065320.0,1913325378.0,1839929038.0,7652707.0,7839294.0,7564953.0,7395285.0,7558173.0,7656672.0,7802108.0,7565921.0,7397675.0,7555018.0,3133.0,5083.0,3858.0,3308.0,2283.0,8546344.0,10896792.0,7380871.0,9157970.0,10501917.0,2891647080.0,2891701228.0,2891852163.0,2891814754.0,2891436176.0,9290072.0,11635034.0,7661844.0,9985827.0,10758906.0,3082467230.0,2969943965.0,3110738192.0,3016347923.0,2903010963.0,2034.0,3712.0,2238.0,1788.0,1000.0,3116197.0,4532283.0,2488832.0,2441268.0,3103695.0,5443742.0,6437687.0,4806465.0,6736905.0,7404897.0
6,2113.129903181,2109.2714270667,14.061,9890483864.0,9535527039.0,9997306277.0,9678716571.0,9307184396.0,1962136195.0,1893934183.0,1975432953.0,1919957637.0,1844879057.0,7790535.0,7726144.0,7583461.0,7406615.0,7252467.0,7708010.0,7650578.0,7585122.0,7405748.0,7251954.0,2426.0,2801.0,4051.0,2838.0,1812.0,8582576.0,10920143.0,7411818.0,9186343.0,10555497.0,2891576729.0,2891435176.0,2891734900.0,2891743612.0,2891624059.0,9388936.0,11767926.0,7701438.0,10133017.0,10972179.0,3102575710.0,2987636776.0,3125736993.0,3012570077.0,2897717797.0,1917.0,2709.0,2848.0,2363.0,1195.0,3050063.0,4412118.0,2542345.0,2404000.0,3077814.0,5470924.0,6491674.0,4765276.0,6582982.0,7272990.0
7,2113.0831048951,2108.9550474583,9.098,9991808088.0,9620614117.0,10178648794.0,9757463909.0,8781370074.0,1975836511.0,1904931702.0,1987224519.0,1930026345.0,1734257441.0,7713060.0,7643138.0,7621127.0,7445619.0,6848359.0,7713694.0,7644556.0,7621209.0,7446349.0,6837027.0,3034.0,3190.0,3345.0,3040.0,2901.0,8634246.0,10989776.0,7482662.0,9176468.0,10405953.0,2891845981.0,2891793781.0,2891851307.0,2891733889.0,2703115058.0,9372851.0,11760171.0,7751047.0,10129265.0,10830268.0,3077613942.0,2958890386.0,3102905696.0,3006965102.0,2708875227.0,2038.0,2651.0,3684.0,1501.0,1238.0,3054874.0,4411917.0,2561427.0,2416951.0,3076772.0,5571468.0,6534766.0,4760589.0,6559410.0,7086093.0
8,2113.2374555349,2110.3538381704,8.775,9872335919.0,9510431454.0,10184669241.0,9661150136.0,9309742187.0,1959096740.0,1890129821.0,1974402327.0,1916045327.0,1843500888.0,8049441.0,7596655.0,7782100.0,7393929.0,7245681.0,8045539.0,7599416.0,7782513.0,7397910.0,7247783.0,2736.0,3079.0,3361.0,2871.0,2111.0,8637782.0,11008386.0,7510871.0,9203773.0,10586707.0,2891771733.0,2891489463.0,2891904051.0,2891790029.0,2891652941.0,9480532.0,11876562.0,7765107.0,10179664.0,10961754.0,3095890197.0,2980261383.0,3105832303.0,3026482099.0,2911447623.0,2000.0,2376.0,2375.0,1713.0,1338.0,3102987.0,4486295.0,2547504.0,2491756.0,3178151.0,5397847.0,6364064.0,4878402.0,6632869.0,7354726.0
9,2113.2005589466,2109.6267899087,8.726,9992667685.0,9631224279.0,10190530093.0,9770436147.0,9403701819.0,1975716466.0,1906422199.0,1990824074.0,1932682001.0,1856872567.0,7705480.0,8048504.0,7647553.0,7449026.0,7286654.0,7705179.0,8048861.0,7649019.0,7450372.0,7287521.0,2430.0,2702.0,3146.0,2741.0,1918.0,8630781.0,11014869.0,7505191.0,9320802.0,10733731.0,2891632880.0,2891692627.0,2891849039.0,2891749246.0,2891957450.0,9373689.0,11764071.0,7753361.0,10125292.0,10922229.0,3075907041.0,2960505409.0,3124820670.0,3027698633.0,2912990462.0,2084.0,2640.0,3612.0,2626.0,1028.0,3095405.0,4470109.0,2542714.0,2507321.0,3199230.0,5398510.0,6357481.0,4923430.0,6665769.0,7340239.0
