,input_rate,output_rate,latency,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads
0,435.81923733094,408.6822299837,9.414,10135706205.0,9773855878.0,10194355713.0,9873324318.0,9337409019.0,1970383308.0,1937510945.0,1978202750.0,1957650846.0,1861183807.0,7679994.0,7619697.0,7584092.0,7431278.0,7300863.0,7685239.0,7618544.0,7588547.0,7430793.0,7303592.0,4654.0,5795.0,5471.0,4665.0,4152.0,8637641.0,10804469.0,7476870.0,9127499.0,10137717.0,2893077132.0,2892794866.0,2893070784.0,2892970715.0,2892893929.0,9363678.0,11756771.0,7712756.0,10173345.0,10920059.0,3105079778.0,2986545438.0,3130956110.0,3031610404.0,2917811340.0,2389.0,3414.0,2514.0,2614.0,1451.0,3128576.0,4540681.0,2540135.0,2502261.0,3156703.0,5451818.0,6462438.0,4866409.0,6798175.0,7470747.0
1,1975.4825438742,2109.467160297,9.501,10106073627.0,9713298243.0,10192281890.0,9867005423.0,9418264678.0,1992450402.0,1918592915.0,2005534980.0,1947337677.0,1859401582.0,7719055.0,7687384.0,7627351.0,7495323.0,7294091.0,7720459.0,7641949.0,7628486.0,7590767.0,7334823.0,2611.0,3752.0,2936.0,2646.0,1471.0,8578444.0,10946521.0,7406016.0,9213023.0,10590304.0,2891951608.0,2891874588.0,2891871523.0,2891773090.0,2892107095.0,9356908.0,11707414.0,7708686.0,10091025.0,10850160.0,3076569544.0,2961184199.0,3106416479.0,3010358334.0,2894023651.0,2876.0,4889.0,3209.0,3084.0,1334.0,3151465.0,4559761.0,2557644.0,2502244.0,3100032.0,5529527.0,6495252.0,4958563.0,6783733.0,7475645.0
2,2113.1950965989,2110.0229301827,12.33,10240454791.0,9600929018.0,10176220977.0,9687703911.0,9348315188.0,2020447551.0,1907453733.0,2001265584.0,1923795791.0,1852452101.0,7721345.0,7594036.0,7588611.0,7439736.0,7252756.0,7719314.0,7589892.0,7592935.0,7434880.0,7256826.0,12642.0,6291.0,6869.0,8686.0,3912.0,7600144.0,9441560.0,6621881.0,7989838.0,8969582.0,2891770255.0,2891691538.0,2891636954.0,2891232070.0,2891732029.0,8320637.0,10287685.0,6942741.0,8855252.0,9370484.0,3126572753.0,2994912797.0,3108306739.0,3028448452.0,2918337774.0,10139.0,4132.0,4226.0,6833.0,2338.0,2845102.0,4188724.0,2342507.0,2317118.0,2890027.0,5051234.0,5883721.0,4543369.0,6178924.0,6685789.0
3,2112.9596597371,2111.6276209418,21.565,10090568503.0,9520645823.0,10172881508.0,9664677596.0,9306164215.0,1990410631.0,1889684019.0,2002837384.0,1917398440.0,1844160481.0,7714805.0,7734126.0,7633232.0,7629478.0,7390695.0,7715561.0,7642358.0,7635433.0,7445458.0,7389786.0,2331.0,4546.0,3186.0,2281.0,1770.0,8602903.0,11008509.0,7444961.0,9272395.0,10667825.0,2891777168.0,2891611657.0,2891824754.0,2891821018.0,2891827199.0,9351442.0,11700259.0,7691987.0,10072039.0,10992518.0,3103518333.0,2988652867.0,3129735509.0,3035325884.0,2919770433.0,4122.0,3529.0,4454.0,3253.0,3149.0,3130202.0,4437423.0,2533564.0,2442827.0,3103618.0,5430773.0,6447420.0,4853945.0,6764462.0,7303315.0
4,2113.2402591753,2109.6412366635,10.288,10008048605.0,9635153603.0,10098743202.0,9783484192.0,9409428595.0,1978410163.0,1906657092.0,1991815479.0,1934191184.0,1859079478.0,7717375.0,7766393.0,7637398.0,7490011.0,7295573.0,7805439.0,7768783.0,7591083.0,7491600.0,7293370.0,3310.0,4123.0,3732.0,2999.0,2067.0,8595185.0,10965788.0,7411874.0,9209400.0,10583299.0,2891944640.0,2891844759.0,2891742030.0,2891719040.0,2891805831.0,9376471.0,11754934.0,7701607.0,10132180.0,10922117.0,3076226264.0,2960355752.0,3103840281.0,3008432709.0,2888396094.0,2781.0,2462.0,2800.0,2206.0,1472.0,3143516.0,4446815.0,2545306.0,2434173.0,3109037.0,5481461.0,6472647.0,4908471.0,6783247.0,7304417.0
5,2112.988736961,2109.9588086466,14.548,9868276937.0,9500583685.0,9951683104.0,9635873103.0,9284206150.0,1957936774.0,1887097403.0,1970691478.0,1912939925.0,1839792009.0,7802211.0,7580784.0,7724805.0,7429279.0,7230162.0,7842902.0,7583711.0,7790770.0,7435535.0,7230824.0,3355.0,3817.0,4290.0,3083.0,3918.0,8609471.0,10934252.0,7437804.0,9199103.0,10555412.0,2891627501.0,2891707111.0,2891599930.0,2891710009.0,2891960203.0,9413880.0,11860881.0,7762999.0,10197480.0,10926105.0,3103434626.0,2985068908.0,3128027214.0,3031635751.0,2913406856.0,2050.0,3215.0,2113.0,1988.0,1100.0,3065831.0,4421590.0,2473346.0,2430821.0,3172693.0,5447053.0,6313736.0,4862991.0,6615933.0,7246999.0
6,2113.1439805272,2109.9987674923,7.885,9976124412.0,7233774865.0,10039131608.0,9675761212.0,9365780795.0,1972033014.0,1432521861.0,1980809122.0,1913366780.0,1850239860.0,7882849.0,5901474.0,7589560.0,7413075.0,7261912.0,7745393.0,5904257.0,7638374.0,7416195.0,7262884.0,2571.0,3348.0,3371.0,2554.0,1585.0,8591769.0,10988761.0,7471969.0,9311493.0,10814723.0,2891937456.0,2192691617.0,2891902626.0,2891927929.0,2891931271.0,9383719.0,11849127.0,7742640.0,10246224.0,11071849.0,3069677240.0,2232429873.0,3089130289.0,2978955524.0,2899712102.0,1584.0,3112.0,2404.0,1584.0,1070.0,3003142.0,4452448.0,2456649.0,2403538.0,3232775.0,5530991.0,6227520.0,4973332.0,6674923.0,7321171.0
7,2113.1789315503,2109.7160956384,9.414,9838811671.0,6108683744.0,9890322066.0,9503408460.0,9249392144.0,1952165690.0,1215774469.0,1957670622.0,1887176569.0,1792141063.0,7653672.0,5104090.0,7506565.0,7301236.0,7293485.0,7652424.0,5103451.0,7504503.0,7298878.0,7303394.0,2884.0,3523.0,3795.0,3462.0,2106.0,8534460.0,10847084.0,7461232.0,9262262.0,10811341.0,2891928608.0,1892918882.0,2891665028.0,2891758661.0,2858196881.0,9350935.0,11796452.0,7748010.0,10236734.0,11081051.0,3072942334.0,1905504831.0,3085288852.0,2967714698.0,2841576312.0,1776.0,2563.0,2451.0,1950.0,1101.0,3019321.0,4507329.0,2485198.0,2414809.0,3229512.0,5513180.0,6252036.0,4978132.0,6737210.0,7391052.0
8,2112.9869545116,2110.0378821504,11.046,9871283916.0,6146439353.0,9910179359.0,9540549687.0,9462755839.0,1956969338.0,1220396155.0,1961034990.0,1892178966.0,1836203437.0,8185995.0,5117475.0,7654022.0,7336521.0,7331502.0,8129443.0,5117487.0,8161534.0,7339445.0,7331662.0,2985.0,3646.0,4150.0,3046.0,2191.0,8471310.0,10827719.0,7396353.0,9222713.0,10685231.0,2891913258.0,1892920465.0,2891736957.0,2891813875.0,2891975458.0,9404042.0,11780830.0,7806350.0,10215286.0,10962277.0,3093416442.0,1931409003.0,3105486497.0,3006361816.0,2900217678.0,2051.0,3251.0,2476.0,2113.0,1751.0,2974944.0,4620743.0,2444310.0,2466971.0,3187776.0,5392814.0,6182080.0,4845694.0,6695328.0,7597829.0
9,2112.589046066,2108.9995376696,14.512,9971229785.0,6259743892.0,10024845015.0,9726654519.0,9447067484.0,1971927137.0,1228469488.0,1978015617.0,1904754880.0,1861422983.0,7696081.0,5151811.0,7576980.0,7383318.0,7258149.0,7699742.0,5152183.0,7579152.0,7382852.0,7258947.0,2676.0,3054.0,3011.0,2831.0,1936.0,8524807.0,10994784.0,7440042.0,9370836.0,10753223.0,2891703606.0,1892955903.0,2891692933.0,2891740761.0,2891609605.0,9377393.0,11781701.0,7763974.0,10218234.0,11028893.0,3068559412.0,1900311183.0,3082219817.0,2959204412.0,2871875989.0,1584.0,2182.0,2404.0,2349.0,1945.0,2994401.0,4627743.0,2473440.0,2477475.0,3223463.0,5413165.0,6211377.0,4878389.0,6710268.0,7619786.0
10,2112.8216640342,2109.6602834418,10.899,9848330910.0,6259587578.0,9898875845.0,9727163578.0,9435534830.0,1951794396.0,1216942497.0,1957957982.0,1888011308.0,1860028336.0,7629176.0,5193599.0,7510841.0,7290728.0,7499237.0,7628539.0,5195107.0,7510889.0,7292047.0,7502477.0,3156.0,12389.0,3807.0,2873.0,2112.0,8531623.0,11141110.0,7463427.0,9489008.0,10706000.0,2891967267.0,1892970319.0,2891912695.0,2891926241.0,2891922462.0,9305462.0,11803430.0,7720759.0,10230549.0,11075864.0,3092274245.0,1907096079.0,3105458423.0,2968518159.0,2876726325.0,1938.0,2800.0,1938.0,2217.0,1575.0,3080583.0,4607208.0,2530950.0,2461765.0,3237104.0,5495331.0,6370205.0,4940694.0,6892478.0,7545941.0
11,2112.9954186889,2110.3808408779,13.402,9978972217.0,6254317081.0,10031628754.0,9147268615.0,9376519102.0,1970861035.0,1228586040.0,1977765768.0,1793530546.0,1848531092.0,7872959.0,5149415.0,7576697.0,6923912.0,7222809.0,7874454.0,5149609.0,7578936.0,6924008.0,7227944.0,2786.0,3642.0,2911.0,2551.0,1840.0,8670943.0,11098599.0,7561342.0,9429761.0,10849731.0,2891953160.0,1893009883.0,2891917891.0,2722110146.0,2891957748.0,9416252.0,11935009.0,7814814.0,10306630.0,11253708.0,3089595289.0,1917333593.0,3104169550.0,2807185459.0,2880758663.0,1876.0,2917.0,2681.0,3835.0,2140.0,3099847.0,4661126.0,2533483.0,2499930.0,3292228.0,5365892.0,6415860.0,4817829.0,6881955.0,7716111.0
12,2113.1241750182,2110.2694188291,9.821,8891968514.0,6230957345.0,10095657562.0,9726586394.0,9359660289.0,1730831744.0,1230706795.0,1955763888.0,1918522623.0,1849111561.0,7260182.0,5074191.0,7515134.0,7684562.0,7365231.0,7340294.0,5077528.0,7508062.0,7690894.0,7635444.0,6663.0,4706.0,4725.0,4809.0,4376.0,8389763.0,10688599.0,7362974.0,9097689.0,10467293.0,2703490268.0,1892847444.0,2891908792.0,2891729520.0,2891600503.0,8843151.0,11272611.0,7333842.0,9758269.0,10563683.0,2882107601.0,1913086527.0,3095106338.0,2984705551.0,2889937350.0,5126.0,3614.0,3561.0,3976.0,1991.0,3021433.0,4538995.0,2495122.0,2427970.0,3151957.0,5312813.0,6273075.0,4808473.0,6792410.0,7379345.0
13,2112.8573701994,2111.2649603105,6.963,10143576237.0,6280716964.0,10086222529.0,9727597256.0,9238792640.0,1968027504.0,1241787218.0,1950791831.0,1919505339.0,1833613217.0,7668644.0,5095083.0,7496338.0,7562583.0,7460276.0,7673715.0,5096037.0,7500289.0,7559922.0,7543533.0,9839.0,6092.0,6084.0,5874.0,3635.0,7968882.0,9955797.0,7018376.0,8475114.0,9727276.0,2891543096.0,1892814594.0,2891551499.0,2891481243.0,2891562502.0,8515559.0,10615277.0,7159277.0,9215605.0,9935786.0,3121984301.0,1934025817.0,3094488002.0,3000478730.0,2920155402.0,7903.0,4626.0,4063.0,5290.0,1900.0,2850112.0,4312078.0,2375180.0,2324269.0,2954482.0,5190525.0,5914995.0,4712201.0,6377742.0,6914647.0
