,input_rate,output_rate,latency,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads
0,435.4499579249,404.08811597538,9.408,9823542241.0,9001318310.0,9792132259.0,9506627852.0,9454087184.0,1961775187.0,1790928569.0,1953101576.0,1900545539.0,1872183201.0,7858975.0,7131342.0,8084911.0,7352180.0,7581122.0,7926126.0,7192204.0,8081018.0,7364705.0,7323083.0,11754.0,11496.0,8178.0,8589.0,7393.0,7701264.0,9696933.0,6659706.0,8108753.0,9249178.0,2892331934.0,2722811612.0,2892167827.0,2892550206.0,2892498020.0,8411842.0,10406446.0,6908557.0,8873169.0,9611110.0,3126995995.0,2879307948.0,3135991968.0,3056724738.0,2952258621.0,4934.0,4676.0,5227.0,6164.0,2500.0,2949457.0,4407070.0,2300815.0,2242859.0,3077877.0,5285667.0,6114854.0,4738543.0,6402108.0,7110460.0
1,1959.6738020115,2099.0217190506,11.712,10001670165.0,9743509318.0,10092706722.0,9779663590.0,9519844907.0,1978351176.0,1923505957.0,1991754891.0,1935263632.0,1875201532.0,7752347.0,7734044.0,7641353.0,7461864.0,7457598.0,7669919.0,7731740.0,7642849.0,7464606.0,7457672.0,3401.0,3791.0,3135.0,2781.0,2101.0,8516781.0,10791557.0,7365405.0,9122192.0,10387929.0,2891616402.0,2891597806.0,2892117271.0,2891665373.0,2891502157.0,9308497.0,11696316.0,7711574.0,10073866.0,10852465.0,3078283461.0,2962031681.0,3101849059.0,3007895530.0,2892945909.0,1973.0,3306.0,2515.0,1931.0,1903.0,3036160.0,4537774.0,2449821.0,2396469.0,3160433.0,5450773.0,6454598.0,4787074.0,6538216.0,7402764.0
2,2112.9767074159,2110.1006164106,12.134,9868087302.0,9621027619.0,9414504559.0,9651285004.0,9393572858.0,1958879729.0,1905560517.0,1875444690.0,1916549017.0,1856434923.0,7828399.0,7642440.0,7241926.0,7398678.0,7281666.0,7880583.0,7600750.0,7292364.0,7397575.0,7404975.0,2878.0,3368.0,3655.0,3058.0,1923.0,8550823.0,10867282.0,7375597.0,9131395.0,10470751.0,2891868415.0,2891878135.0,2803681232.0,2891668001.0,2892026653.0,9329342.0,11684266.0,7674303.0,10021769.0,10870786.0,3106452324.0,2991129581.0,3037662182.0,3035750720.0,2917987578.0,2338.0,2838.0,2588.0,2000.0,1725.0,3087526.0,4541636.0,2497923.0,2452362.0,3178475.0,5454543.0,6413023.0,4828264.0,6622205.0,7411961.0
3,2112.8877411997,2109.8923777122,12.48,10001549784.0,9651861569.0,10080780606.0,9767468525.0,9426103578.0,1977946512.0,1909890143.0,1989928198.0,1933315959.0,1860989345.0,7711850.0,7655162.0,7633801.0,7450797.0,7299952.0,7712277.0,7656566.0,7633258.0,7452229.0,7300876.0,2561.0,3246.0,3236.0,2606.0,1610.0,8626324.0,10982856.0,7438500.0,9213370.0,10625464.0,2891849588.0,2891910264.0,2891848181.0,2891735590.0,2891822575.0,9379205.0,11762880.0,7761218.0,10168999.0,10914983.0,3079194472.0,2963774524.0,3107045938.0,3011659104.0,2897696536.0,3086.0,3590.0,3666.0,2673.0,2578.0,3068086.0,4488959.0,2513399.0,2470405.0,3142888.0,5431999.0,6475130.0,4787466.0,6560540.0,7487302.0
4,2113.2008537816,2109.4214063878,11.175,9883708248.0,9512030750.0,9975466914.0,9678131386.0,9301887173.0,1960269064.0,1888939038.0,1973222169.0,1918826180.0,1841871706.0,7679078.0,7729289.0,7718261.0,7402999.0,7233139.0,7678406.0,7640914.0,7718235.0,7398823.0,7284741.0,2646.0,4276.0,3928.0,3089.0,2086.0,8615846.0,10952794.0,7472904.0,9258997.0,10515388.0,2891773190.0,2891667061.0,2891851797.0,2891726594.0,2891800446.0,9446319.0,11773363.0,7725496.0,10115293.0,10908812.0,3077454425.0,2961156341.0,3121201685.0,3025737211.0,2892383011.0,2499.0,2767.0,2997.0,1946.0,1521.0,3109260.0,4476770.0,2558397.0,2509071.0,3133554.0,5409180.0,6438497.0,4849068.0,6684569.0,7420763.0
5,2113.221053773,2110.3667709495,10.33,9875258930.0,9515638305.0,10186788305.0,9878285888.0,9296889293.0,1959492141.0,1890050578.0,1971839044.0,1916519262.0,1842868700.0,7649029.0,7587246.0,7715224.0,7394949.0,7436249.0,7650235.0,7587069.0,7715511.0,7396578.0,7433528.0,3384.0,3474.0,4432.0,3258.0,2015.0,8657415.0,10987726.0,7516035.0,9294730.0,10575854.0,2891654371.0,2891821253.0,2891569253.0,2891784750.0,2891706830.0,9335308.0,11730451.0,7721714.0,10094432.0,10895974.0,3101524740.0,2981908143.0,3127318811.0,3033384255.0,2911623241.0,2826.0,2688.0,2626.0,2139.0,2126.0,3029476.0,4420117.0,2531730.0,2486881.0,3092681.0,5368862.0,6470075.0,4773967.0,6542051.0,7416561.0
6,2113.0585672463,2110.1934446551,8.198,9984488409.0,9608029371.0,10167115985.0,9860008022.0,9381559771.0,1973897780.0,1903420111.0,1985552915.0,1930724033.0,1854396005.0,7980428.0,7768897.0,7619816.0,7443498.0,7275101.0,7982901.0,7769540.0,7621874.0,7447302.0,7277689.0,2936.0,3020.0,3681.0,2491.0,2014.0,8574363.0,10944415.0,7517509.0,9320340.0,10496680.0,2891795924.0,2891796775.0,2891787853.0,2891705501.0,2891807501.0,9389599.0,11800236.0,7724569.0,10097992.0,10889160.0,3098182011.0,2962073525.0,3105248326.0,3013884810.0,2894981474.0,2945.0,2195.0,3373.0,2685.0,1209.0,3123052.0,4381106.0,2540906.0,2496353.0,3062488.0,5324030.0,6253624.0,4858923.0,6706988.0,7166295.0
7,2113.5346310144,2110.8861247441,13.197,9979238738.0,9490918126.0,10182131827.0,9870398481.0,9267699904.0,1953727313.0,1885288302.0,1988177933.0,1931747056.0,1836681981.0,7639250.0,7583242.0,7740804.0,7581483.0,7223100.0,7638660.0,7582687.0,7741862.0,7577963.0,7226380.0,2967.0,4531.0,3862.0,2906.0,1830.0,8722667.0,10960629.0,7493538.0,9300294.0,10539840.0,2891989536.0,2891921038.0,2891785492.0,2891754664.0,2891961587.0,9441733.0,11818324.0,7758200.0,10143324.0,10968122.0,3072008577.0,2977795677.0,3099599491.0,3005109036.0,2910193660.0,1988.0,2263.0,2776.0,1888.0,1476.0,3145972.0,4491826.0,2553579.0,2501825.0,3143926.0,5437170.0,6418518.0,4903728.0,6773300.0,7369402.0
8,2113.3609205037,2109.7289655872,11.61,10104463035.0,9610452160.0,10175248892.0,9858308115.0,9390671758.0,1976643483.0,1903593480.0,2002814685.0,1945382867.0,1856142061.0,7711517.0,7634348.0,7622099.0,7439374.0,7285357.0,7713430.0,7637533.0,7624326.0,7443652.0,7287506.0,2586.0,3221.0,3186.0,2646.0,2051.0,8650268.0,10944996.0,7446029.0,9223962.0,10549682.0,2891931645.0,2891843339.0,2891706674.0,2891543131.0,2891883371.0,9413850.0,11817427.0,7730349.0,10119321.0,10952132.0,3099353255.0,2961989985.0,3126237215.0,3028376042.0,2895505218.0,2627.0,2063.0,3488.0,2488.0,1450.0,3145249.0,4491461.0,2547698.0,2502620.0,3129949.0,5398268.0,6302285.0,4888410.0,6757512.0,7208660.0
9,2112.888734657,2110.0387872131,13.024,10041689354.0,9507571979.0,10166109050.0,9843462749.0,9279586684.0,1949005346.0,1886991930.0,2000341736.0,1942300561.0,1838457562.0,7607664.0,7584742.0,7715453.0,7525205.0,7230781.0,7604068.0,7584806.0,7716643.0,7527017.0,7234200.0,3041.0,3756.0,3526.0,2961.0,10378.0,8740639.0,11015908.0,7404503.0,9197513.0,10639115.0,2891688118.0,2891626529.0,2891520858.0,2891590288.0,2891773263.0,9483603.0,11871225.0,7733353.0,10168218.0,11068818.0,3054021141.0,2977014764.0,3100322186.0,3000617428.0,2903188646.0,2251.0,1987.0,3403.0,2417.0,1375.0,3153065.0,4571778.0,2547738.0,2496413.0,3200650.0,5512421.0,6462504.0,4888792.0,6770631.0,7443737.0
