,input_rate,output_rate,latency,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads
0,442.9993055513,408.77705177596,10.893,9889127863.0,9566063467.0,9533377712.0,9876319994.0,9544779341.0,1970453244.0,1907753787.0,1894878620.0,1919086786.0,1888185978.0,7827889.0,7630267.0,7421533.0,7602908.0,7269348.0,7836310.0,7634462.0,7416674.0,7602140.0,7268208.0,4715.0,5551.0,5691.0,5271.0,4960.0,8137639.0,10599227.0,7231093.0,9242532.0,10494057.0,2892927885.0,2892865001.0,2821680497.0,2892944829.0,2892787600.0,9381366.0,11780913.0,7774863.0,10072878.0,10892538.0,3100344420.0,2986694014.0,3051117554.0,3035983664.0,2917495452.0,1676.0,2957.0,2721.0,2366.0,1338.0,3069698.0,4526149.0,2544214.0,2450330.0,3145271.0,5477512.0,6394089.0,4837201.0,6625741.0,7373327.0
1,1902.7736687332,2079.4959568986,20.445,10019639194.0,9650500148.0,10089904828.0,9876478014.0,9516073810.0,1980068903.0,1910015530.0,1990854029.0,1936212299.0,1873935244.0,7877208.0,7650027.0,7629642.0,7456921.0,7300608.0,7877598.0,7654637.0,7633203.0,7460572.0,7296636.0,2175.0,3131.0,2871.0,2441.0,1450.0,8602884.0,10958177.0,7418235.0,9302064.0,10574212.0,2892444594.0,2891600007.0,2891822802.0,2891930380.0,2891862436.0,9367036.0,11650213.0,7658184.0,10022440.0,10783417.0,3061693868.0,2943495087.0,3087910965.0,2992568764.0,2878856388.0,2098.0,2778.0,2431.0,2778.0,1750.0,3020532.0,4370895.0,2446864.0,2442992.0,3160335.0,5322683.0,6426119.0,4859026.0,6563916.0,7314650.0
2,2112.9098267823,2109.4249690324,14.08,9864239968.0,9489011035.0,9948221088.0,9860371836.0,9376840153.0,1957202219.0,1884998038.0,1969803708.0,1945003405.0,1852302614.0,7797580.0,7578517.0,7718858.0,7929732.0,7515326.0,7795535.0,7628547.0,7769822.0,7932666.0,7229767.0,2419.0,4424.0,3501.0,2845.0,2139.0,8625739.0,10940876.0,7432885.0,9124506.0,10465973.0,2892000385.0,2891938738.0,2891886766.0,2891865454.0,2891899983.0,9358914.0,11725806.0,7701537.0,10129827.0,10860742.0,3078114720.0,2963411133.0,3106519854.0,3008990498.0,2895734958.0,1676.0,3176.0,2751.0,2013.0,1625.0,3124115.0,4495899.0,2515514.0,2480935.0,3142694.0,5443693.0,6383814.0,4834860.0,6687066.0,7406782.0
3,2112.9528387183,2109.2718431571,13.363,9897118035.0,9530507488.0,9986932473.0,9873081536.0,9315648383.0,1962454398.0,1893370771.0,1977099891.0,1948421567.0,1844735855.0,7802556.0,7600070.0,7589947.0,7470724.0,7252846.0,7802879.0,7602436.0,7593321.0,7472464.0,7303594.0,3101.0,3451.0,3101.0,2351.0,1761.0,8619607.0,11002177.0,7455691.0,9241909.0,10589001.0,2891871464.0,2891734070.0,2891850451.0,2891700672.0,2891812854.0,9445285.0,11793061.0,7740076.0,10206199.0,10984204.0,3101565108.0,2982347384.0,3126255680.0,3029034514.0,2910137124.0,2817.0,3809.0,3041.0,3650.0,2538.0,3082056.0,4394525.0,2457424.0,2467433.0,3120032.0,5341224.0,6325377.0,4830749.0,6725103.0,7374493.0
4,2113.1571004659,2109.793256701,7.463,10115014792.0,9738640528.0,10093402528.0,9940667912.0,9493692374.0,2001200543.0,1926703129.0,1991250172.0,1959471827.0,1876284891.0,7766406.0,7657491.0,7650201.0,7482836.0,7313487.0,7770317.0,7659024.0,7651463.0,7905116.0,7309657.0,9036.0,5704.0,5185.0,5900.0,3448.0,7912488.0,9851232.0,6805364.0,8479574.0,9506263.0,2891689868.0,2891450259.0,2891321812.0,2891303026.0,2891785742.0,8632765.0,10765041.0,7204343.0,9137944.0,9785326.0,3120268117.0,2982286122.0,3093963750.0,3017148024.0,2910277197.0,10540.0,4941.0,3912.0,5688.0,2353.0,2874757.0,4027412.0,2249861.0,2295339.0,2813253.0,4987454.0,5707980.0,4451542.0,6123543.0,6703562.0
5,2112.8933815195,2111.4765899617,13.014,10133517989.0,9523219669.0,9945631238.0,9648417369.0,9291853776.0,1965121134.0,1892089181.0,1969844210.0,1914170898.0,1841744580.0,7671592.0,7585516.0,7571272.0,7393078.0,7568510.0,7673814.0,7592827.0,7573208.0,7675189.0,7563132.0,5555.0,6411.0,4621.0,4336.0,2485.0,8490649.0,10725685.0,7311772.0,9014039.0,10290982.0,2891956581.0,2891693975.0,2891808385.0,2891817022.0,2891874233.0,9187707.0,11499805.0,7570828.0,9999676.0,10652376.0,3087054653.0,2989968657.0,3122273947.0,3027657959.0,2912398920.0,3301.0,3413.0,2888.0,2654.0,1425.0,3038986.0,4355625.0,2435633.0,2458952.0,3073804.0,5255596.0,6251353.0,4775479.0,6581098.0,7263752.0
6,2113.1497454246,2109.9126041314,9.12,10106467080.0,9635109122.0,10096486120.0,9767414489.0,9411006282.0,1977583213.0,1907017030.0,1991809721.0,1932390647.0,1858753581.0,7827614.0,7640111.0,7640428.0,7443934.0,7301988.0,7828247.0,7640092.0,7640047.0,7446674.0,7299138.0,2416.0,4536.0,2691.0,2676.0,1430.0,8654672.0,10993448.0,7429377.0,9233117.0,10613672.0,2892010100.0,2891879178.0,2891838737.0,2891884690.0,2891838090.0,9411327.0,11793747.0,7729285.0,10124151.0,10901600.0,3099612442.0,2982586593.0,3126128438.0,3001764725.0,2893128814.0,2273.0,3223.0,2445.0,1639.0,1209.0,3154602.0,4577016.0,2560107.0,2413648.0,3095341.0,5507050.0,6318417.0,4801900.0,6754322.0,7207467.0
7,2113.095962113,2110.3140211989,11.965,10091163891.0,9622052817.0,10076212979.0,9654688033.0,9293587729.0,1974899820.0,1889103857.0,1972643954.0,1915726756.0,1841129102.0,7914449.0,7583969.0,7569033.0,7393763.0,7478523.0,7918082.0,7582635.0,7568773.0,7444970.0,7482854.0,2907.0,3490.0,3695.0,3645.0,2823.0,8618337.0,11012215.0,7462217.0,9144711.0,10468888.0,2892036982.0,2891881097.0,2891960956.0,2891859096.0,2891952710.0,9401943.0,11785483.0,7736575.0,10172724.0,10917547.0,3073104339.0,2957606977.0,3100566181.0,3004377439.0,2889026101.0,2901.0,2426.0,2389.0,1650.0,1188.0,3157105.0,4588306.0,2568481.0,2475624.0,3157551.0,5512178.0,6427927.0,4875678.0,6779161.0,7385294.0
8,2113.2850731058,2110.3006319844,10.521,9572920179.0,9697126306.0,10245227792.0,5131446503.0,8991580116.0,1888693323.0,1883815216.0,1983952494.0,1030424239.0,1783138393.0,7416804.0,7570599.0,7593513.0,4095483.0,7166779.0,7423958.0,7572564.0,7596424.0,4162919.0,7174325.0,2606.0,3046.0,3431.0,3356.0,2226.0,8568747.0,10934492.0,7390043.0,8930890.0,11138155.0,2752007130.0,2891813686.0,2891656732.0,1613234197.0,2891836178.0,9471789.0,11765787.0,7695561.0,9686460.0,11507907.0,2846454104.0,2963723844.0,3140949377.0,1675967642.0,2822288026.0,2113.0,2297.0,2550.0,2088.0,1450.0,3143179.0,4452895.0,2470439.0,2372273.0,3418929.0,5470888.0,6346684.0,4805251.0,6425776.0,7477127.0
9,2112.5625930511,2109.6370293009,8.493,10097832120.0,9711579421.0,10248859350.0,4297794506.0,9034899999.0,1990955449.0,1903488408.0,2002535968.0,851801303.0,1783662524.0,7717515.0,7753659.0,7649327.0,3400492.0,7045797.0,7714515.0,7752159.0,7647721.0,3401911.0,7050368.0,2616.0,3738.0,2891.0,2556.0,1920.0,8704114.0,10970452.0,7424711.0,8743737.0,11284019.0,2891578301.0,2891884174.0,2891766731.0,1293559737.0,2891627818.0,9417163.0,11594727.0,7624826.0,9560567.0,11484631.0,3075087262.0,2956828839.0,3120189520.0,1323013198.0,2798250423.0,3015.0,2751.0,3306.0,2376.0,1306.0,3155316.0,4469312.0,2488220.0,2350328.0,3546062.0,5524556.0,6439718.0,4894832.0,6343564.0,7552397.0
