,input_rate,output_rate,latency,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads
0,443.45957842526,401.85056248347,16.247,10151038394.0,9764322266.0,10211079842.0,9667215164.0,9517799762.0,1973499836.0,1899058865.0,2016872441.0,1928719520.0,1887587148.0,7971547.0,7697269.0,7608754.0,7438698.0,7273459.0,7969098.0,7695257.0,7611183.0,7748779.0,7272099.0,6998.0,7689.0,6017.0,5283.0,4106.0,8530783.0,10899180.0,7276675.0,8801089.0,10307279.0,2893145869.0,2893175694.0,2892822553.0,2892825999.0,2892928526.0,9311204.0,11706457.0,7641285.0,10052972.0,10785380.0,3105726539.0,2991344953.0,3127708111.0,3032005138.0,2913822639.0,2976.0,3276.0,2752.0,2201.0,1463.0,3074726.0,4484914.0,2504193.0,2451087.0,3135513.0,5372932.0,6365495.0,4803635.0,6659110.0,7325122.0
1,1835.7683143345,2057.458128526,11.469,10109437281.0,9739744200.0,10186902150.0,9774650592.0,8931591558.0,1992768851.0,1922154233.0,2005272681.0,1934722345.0,1760333937.0,7714779.0,7644418.0,7673488.0,7457156.0,6932047.0,7717677.0,7647567.0,7627095.0,7500414.0,6889209.0,2606.0,3591.0,3016.0,2596.0,1606.0,8583861.0,10978639.0,7450700.0,9239470.0,10520435.0,2891982006.0,2891977851.0,2891826639.0,2892374675.0,2722218675.0,9389940.0,11772079.0,7729432.0,10108743.0,10865844.0,3076861930.0,2963717322.0,3104081374.0,3010436690.0,2852983456.0,2723.0,3140.0,3104.0,2320.0,2924.0,3136058.0,4555033.0,2543733.0,2430247.0,3181697.0,5462588.0,6454080.0,4897372.0,6763647.0,7486374.0
2,2113.2380233634,2109.9160944407,11.991,10111027975.0,9745659945.0,9970927099.0,9664756115.0,9246781465.0,1992847197.0,1922584510.0,1974094612.0,1918245410.0,1834933067.0,7648389.0,7591145.0,7577974.0,7399826.0,7242953.0,7644680.0,7586094.0,7579170.0,7398195.0,7237522.0,3056.0,4168.0,3640.0,2925.0,2523.0,8514478.0,10864025.0,7373008.0,9114536.0,10471783.0,2891909933.0,2891769288.0,2891650562.0,2891786560.0,2891378478.0,9332171.0,11699879.0,7680748.0,10090801.0,10777538.0,3082006214.0,2968214347.0,3109460669.0,3013671318.0,2756665457.0,1963.0,2813.0,2026.0,1863.0,1188.0,3123370.0,4535213.0,2521325.0,2462948.0,3142305.0,5448073.0,6454600.0,4881975.0,6683140.0,7355581.0
3,2112.9215673268,2109.5739082976,8.121,9999792556.0,9639174725.0,9980185071.0,9689039803.0,9317772751.0,1976919768.0,1907536418.0,1975378645.0,1921522575.0,1846409123.0,7711039.0,7664140.0,7584542.0,7417080.0,7245602.0,7711980.0,7795507.0,7633461.0,7414402.0,7290779.0,2486.0,3341.0,3231.0,2724.0,2686.0,8536732.0,10903164.0,7405119.0,9161671.0,10502890.0,2891885021.0,2891880634.0,2891820566.0,2891922918.0,2891942380.0,9437805.0,11844388.0,7759517.0,10059308.0,10924780.0,3099873558.0,2983959618.0,3127100340.0,3034793548.0,2913328365.0,3868.0,4170.0,3547.0,2649.0,2007.0,3135638.0,4560862.0,2480395.0,2445825.0,3112935.0,5491709.0,6506798.0,4892553.0,6587195.0,7448626.0
4,2113.0114785804,2109.9148098719,11.943,10008360811.0,9637247348.0,10088799610.0,9766252622.0,9418864492.0,1978598250.0,1907401192.0,1990668774.0,1933119596.0,1860765990.0,7716827.0,7643620.0,7632574.0,7449658.0,7292872.0,7858464.0,7591259.0,7632730.0,7449576.0,7293163.0,3087.0,3604.0,3846.0,3918.0,2100.0,8555091.0,10899757.0,7397081.0,9146442.0,10522694.0,2891927305.0,2891732099.0,2891775381.0,2891785628.0,2891787319.0,9318251.0,11686186.0,7679091.0,10049474.0,10825611.0,3079666677.0,2962555620.0,3102405177.0,3009502551.0,2895167162.0,2655.0,2988.0,2437.0,2325.0,1302.0,3091692.0,4486875.0,2472543.0,2442717.0,3087868.0,5462811.0,6448650.0,4863042.0,6597373.0,7347421.0
5,2112.7399564813,2109.3411593254,10.199,9861020751.0,9500064241.0,9954335335.0,9641627929.0,9284888821.0,1957094023.0,1887845965.0,1971376968.0,1912839700.0,1841266078.0,7694358.0,7749397.0,7578305.0,7384137.0,7451501.0,8335290.0,7590982.0,7579166.0,7387514.0,7448085.0,3682.0,4096.0,4277.0,3494.0,2454.0,8617051.0,10969825.0,7439299.0,9187642.0,10538701.0,2891733972.0,2891568139.0,2891597754.0,2891925239.0,2891842945.0,9466451.0,11872984.0,7838579.0,10124535.0,11018287.0,3100084434.0,2982999795.0,3126117667.0,3026407371.0,2914337638.0,2088.0,2976.0,2201.0,1701.0,1025.0,3104907.0,4492205.0,2518357.0,2498857.0,3157045.0,5467189.0,6477093.0,4843912.0,6693957.0,7377591.0
6,2113.1977134871,2109.3876098921,8.912,9996777201.0,9628194628.0,10072257761.0,9858814851.0,9402460622.0,1976033309.0,1905169974.0,1987099527.0,1932543669.0,1857204952.0,8061718.0,7656435.0,7760676.0,7448597.0,7285414.0,8062930.0,7662228.0,7763131.0,7449404.0,7287363.0,3561.0,3306.0,2951.0,2211.0,1725.0,8637205.0,11035280.0,7486656.0,9316410.0,10642571.0,2891793875.0,2891891052.0,2891519368.0,2891622085.0,2891813901.0,9452774.0,11852632.0,7802945.0,10195922.0,11043186.0,3072850759.0,2959337256.0,3101765858.0,3027864161.0,2888195531.0,1834.0,3168.0,2543.0,1890.0,1514.0,3021476.0,4375425.0,2468405.0,2515374.0,3087727.0,5483903.0,6459086.0,4745176.0,6590810.0,7169552.0
7,2113.4226820797,2110.0220483318,15.347,9852826732.0,9348352459.0,9952516730.0,9870978424.0,9279313774.0,1955087860.0,1857063091.0,1970283111.0,1913094189.0,1838408296.0,7890488.0,7476056.0,7559812.0,7575229.0,7382315.0,7894130.0,7473300.0,7555642.0,7578239.0,7380082.0,2862.0,3261.0,3418.0,3384.0,2434.0,8607323.0,10988351.0,7399557.0,9352067.0,10564826.0,2891921977.0,2847544258.0,2891801384.0,2891786939.0,2892002652.0,9446174.0,11864375.0,7712832.0,10150268.0,10892933.0,3074818127.0,2906141907.0,3123570214.0,3005210355.0,2908539621.0,2814.0,2151.0,2414.0,2360.0,1113.0,3130335.0,4528491.0,2556943.0,2494643.0,3200878.0,5427914.0,6411427.0,4872976.0,6801963.0,7407924.0
8,2113.2412828807,2110.0885727846,7.607,9883313289.0,9518486692.0,10082331084.0,9862275214.0,9388023703.0,1960290820.0,1889251224.0,1974124380.0,1931259296.0,1840504977.0,7654808.0,7587262.0,7956418.0,7576455.0,7238906.0,7658069.0,7591097.0,7950687.0,7575130.0,7237427.0,2705.0,4263.0,3496.0,2931.0,2081.0,8644352.0,11047572.0,7513746.0,9301455.0,10721938.0,2891928076.0,2891828548.0,2891748324.0,2891811296.0,2891892529.0,9416982.0,11836911.0,7746742.0,10133776.0,10918010.0,3098320666.0,2982085826.0,3124448924.0,3029044727.0,2908549107.0,1988.0,2451.0,1776.0,2175.0,2201.0,3081173.0,4443892.0,2554034.0,2514563.0,3194095.0,5384864.0,6330382.0,4786757.0,6792487.0,7269755.0
9,2112.9152130456,2110.3472149269,10.89,10028177523.0,9656087726.0,10171932546.0,9867983811.0,9510837139.0,1983816465.0,1912207787.0,1987092376.0,1947016200.0,1860327067.0,7728954.0,7794160.0,7628465.0,7451200.0,7413576.0,7730069.0,7793273.0,7628502.0,7454482.0,7409238.0,6852.0,4076.0,4698.0,4006.0,2431.0,8322722.0,10537798.0,7269818.0,8905298.0,10203669.0,2891593568.0,2891600322.0,2891650085.0,2891730610.0,2891695316.0,9003663.0,11207246.0,7527714.0,9788513.0,10483508.0,3094479963.0,2979577205.0,3104467645.0,3010492864.0,2905198209.0,6085.0,3029.0,4712.0,5141.0,1887.0,3008051.0,4364541.0,2489950.0,2466721.0,3108391.0,5304172.0,6208311.0,4744942.0,6637298.0,7125171.0
