,input_rate,output_rate,latency,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads
29,2113.4694838764,803.90301585218,15000.0,2419803334.0,10653877846.0,11029803153.0,10782262792.0,10595347619.0,469867303.0,2126042126.0,2169854260.0,2146341408.0,2100699313.0,1828778.0,7847303.0,8017533.0,8001905.0,7814050.0,1779150.0,7946180.0,8146100.0,7961800.0,7787020.0,1928.0,670.0,1996.0,2421.0,1051.0,3706269.0,4570534.0,3719113.0,3814341.0,3525866.0,719368467.0,2892145406.0,2892269624.0,2892279959.0,2892300885.0,4590911.0,4688384.0,3540010.0,3892797.0,4634432.0,741945050.0,3347707576.0,3404508329.0,3380621413.0,3350912539.0,2302.0,663.0,3051.0,2451.0,1000.0,871783.0,2292712.0,944858.0,1191148.0,1677161.0,2980171.0,2797682.0,2070033.0,2881641.0,3076827.0
30,2113.1866945368,827.72073853275,4225.859,2407494214.0,10760044108.0,10927519920.0,10882399762.0,10987558242.0,467299704.0,2131468566.0,2141818771.0,2150206836.0,2139600277.0,1817577.0,7826980.0,7966745.0,7880119.0,7993680.0,1771839.0,7860350.0,7910468.0,7889125.0,7892724.0,1922.0,1182.0,2100.0,3135.0,1385.0,4019996.0,4766738.0,2930448.0,3923177.0,4192534.0,717135341.0,2892109972.0,2891986676.0,2892267436.0,2892237922.0,4556165.0,4019627.0,3745501.0,3316483.0,3768871.0,738390583.0,3316801268.0,3366718197.0,3351491718.0,3362033626.0,2398.0,472.0,2193.0,1750.0,1278.0,861008.0,1405477.0,749426.0,775011.0,1142922.0,2935634.0,2187598.0,1845747.0,2253499.0,1845840.0
31,2113.0248577107,800.59000967853,15000.0,2345042230.0,10508685453.0,10857614963.0,10650412790.0,10594041181.0,459357163.0,2103727781.0,2141775015.0,2125628765.0,2096007744.0,1950628.0,7777143.0,8062523.0,7994072.0,7900133.0,1774084.0,7876552.0,7990933.0,8051499.0,7838822.0,1797.0,1341.0,2529.0,3157.0,3162.0,3844091.0,3864453.0,3251866.0,3272579.0,3247030.0,716866798.0,2892154084.0,2892218145.0,2892156917.0,2892361759.0,4529970.0,5245459.0,4098343.0,4342143.0,4482058.0,738042999.0,3317284832.0,3391255261.0,3352331448.0,3325935399.0,1933.0,388.0,2726.0,2113.0,1038.0,898832.0,2109098.0,1074242.0,1129950.0,1479712.0,2970458.0,3224549.0,2753752.0,3317683.0,2768987.0
32,2113.0411033417,808.99883346053,15000.0,2402667331.0,10867396800.0,11069081533.0,10963129449.0,11000322667.0,470406906.0,2155986485.0,2163518682.0,2171907425.0,2147649560.0,2187399.0,7872793.0,8004490.0,7925441.0,7931600.0,1832225.0,7906772.0,7971125.0,7935238.0,7851753.0,2032.0,840.0,2356.0,2866.0,1035.0,3985664.0,5450115.0,3442020.0,4538624.0,4246741.0,740316325.0,2892305080.0,2892314905.0,2892304818.0,2892470941.0,4696453.0,3922239.0,3403252.0,3258637.0,4019087.0,745266818.0,3332237343.0,3386465445.0,3372591108.0,3385131220.0,2128.0,1000.0,2042.0,3029.0,1417.0,909295.0,1539128.0,794911.0,823733.0,1387768.0,3107435.0,2372926.0,2062658.0,2430047.0,2025576.0
33,2113.0408577178,812.2220832257,15000.0,1676015642.0,10518332764.0,10799392058.0,10656507922.0,10872144220.0,325224669.0,2094119479.0,2132624185.0,2116121355.0,2092544736.0,1291731.0,7869978.0,7936766.0,7812578.0,7755330.0,1350073.0,7948261.0,7927344.0,7858050.0,7686278.0,2343.0,1424.0,2870.0,3438.0,1591.0,3875757.0,4046971.0,2926482.0,3375481.0,3667882.0,716951462.0,2891981879.0,2892255784.0,2892030789.0,2892435296.0,4583516.0,4977487.0,3960098.0,4112098.0,4244411.0,737737768.0,3303454122.0,3362772536.0,3357638695.0,3312503820.0,2201.0,463.0,1825.0,1888.0,1014.0,881414.0,1435981.0,970877.0,766139.0,1112373.0,2991431.0,2949288.0,2750477.0,3017287.0,1937096.0
34,2113.1949620166,838.62034023568,15000.0,2407527996.0,10653350532.0,10199364956.0,10767064651.0,10778802066.0,467638611.0,2112970459.0,2028148020.0,2131913384.0,2114106661.0,1820433.0,7808906.0,7917543.0,7855858.0,7922364.0,1754743.0,7893535.0,7976900.0,7909961.0,7871701.0,3291.0,1146.0,3101.0,3121.0,2498.0,3706903.0,3661817.0,3489130.0,3049097.0,3032360.0,716880901.0,2892279384.0,2792294886.0,2892370257.0,2892275522.0,4510959.0,5205620.0,4032890.0,4305025.0,4592707.0,720758264.0,3312621391.0,3289123282.0,3354886022.0,3323920947.0,2494.0,538.0,4301.0,2463.0,725.0,893788.0,2878728.0,948651.0,1537206.0,1877966.0,2990664.0,2953823.0,1889917.0,2983010.0,3814580.0
35,2113.0031410909,808.1442585396,7.559,2407637421.0,10957960777.0,11057901436.0,11066513839.0,11000488878.0,467682766.0,2154260601.0,2161650575.0,2172453804.0,2160334336.0,1816818.0,7871660.0,7997103.0,7926815.0,7924036.0,1771890.0,7901226.0,7963537.0,7934924.0,7841879.0,1823.0,780.0,2746.0,2960.0,1150.0,4016510.0,5440113.0,3431518.0,4533675.0,4239956.0,717103963.0,2892217550.0,2892343753.0,2892295115.0,2892356522.0,4524271.0,4208151.0,3225496.0,3456057.0,4275459.0,739614984.0,3338663640.0,3395675176.0,3374413831.0,3348560733.0,2697.0,1755.0,2418.0,3356.0,1862.0,870015.0,1574745.0,785371.0,839946.0,1393554.0,2944941.0,2301532.0,1989421.0,2418022.0,2107339.0
36,2112.8642728077,805.35877801837,9.252,3669644248.0,10618960635.0,10628745679.0,10785550253.0,10696384818.0,696247746.0,2067578580.0,2105673662.0,2098515149.0,2102665999.0,2768605.0,7820337.0,7855898.0,7930148.0,8174409.0,2696922.0,7852486.0,7851918.0,7958948.0,8150634.0,34177.0,5451.0,16714.0,21855.0,2951.0,4301190.0,4534000.0,3626081.0,3777649.0,3919330.0,1201213220.0,2891682480.0,2891116125.0,2891710488.0,2891915395.0,4043384.0,5533496.0,4362534.0,4675647.0,4767451.0,968671211.0,3211585747.0,3297344016.0,3226801624.0,3225799178.0,105476.0,5426.0,11804.0,14814.0,2638.0,919885.0,1963426.0,1179208.0,1064805.0,1264665.0,3041291.0,3407848.0,2605101.0,3489392.0,2700116.0
37,2113.1114394948,1013.4475562111,8.339,9950344083.0,9684401240.0,10159113697.0,9844605525.0,9362599722.0,1968413512.0,1912401651.0,1983713004.0,1942240532.0,1850033893.0,7818454.0,7627083.0,7748185.0,7438155.0,7267570.0,7659294.0,7630231.0,7751513.0,7438315.0,7269158.0,3576.0,2106.0,3276.0,2351.0,1680.0,8683534.0,11088340.0,7512946.0,9294980.0,10651539.0,2891589492.0,2891889855.0,2891832736.0,2891793165.0,2891811509.0,9511868.0,11988919.0,7848259.0,10277157.0,11006497.0,3065249164.0,2971628725.0,3119354180.0,3022023665.0,2905596376.0,2500.0,3359.0,3641.0,3897.0,2612.0,3177531.0,4621938.0,2563128.0,2530317.0,3217243.0,5527390.0,6557604.0,4775070.0,6822619.0,7493286.0
38,2113.1658049533,2110.7285494951,7.718,9824305965.0,9699062007.0,10169159494.0,9835806888.0,9376607025.0,1949873693.0,1915722683.0,1969704108.0,1940749246.0,1853314629.0,8058809.0,7585868.0,7565518.0,7378196.0,7274002.0,7690414.0,7586454.0,7564165.0,7379456.0,7222514.0,3317.0,2924.0,4100.0,3552.0,2352.0,8738901.0,11066886.0,7576183.0,9281100.0,10468682.0,2891711712.0,2891758650.0,2891838965.0,2891670736.0,2891725741.0,9546555.0,11951800.0,7824905.0,10257992.0,10924532.0,3092628110.0,2945774227.0,3091869351.0,2992562560.0,2877712875.0,2188.0,2495.0,3471.0,3506.0,1467.0,3122316.0,4601796.0,2564187.0,2521159.0,3169592.0,5521120.0,6548540.0,4914460.0,6831584.0,7510620.0
39,2112.8358304929,2110.8833494764,7.645,9958474890.0,9588075681.0,10059666155.0,9736932321.0,9137389597.0,1969342676.0,1897674711.0,1968620530.0,1925379780.0,1819097319.0,7879969.0,8163121.0,7499115.0,7369284.0,7156861.0,7882406.0,8105035.0,7552992.0,7323691.0,7201583.0,2906.0,3640.0,4363.0,5963.0,11361.0,8760758.0,11160822.0,7548498.0,9351072.0,10696415.0,2891917185.0,2891776002.0,2891659907.0,2891729758.0,2891720602.0,9547256.0,12037871.0,7851674.0,10314190.0,11109065.0,3074957271.0,2975036962.0,3119202627.0,3019985896.0,2903041670.0,1903.0,1588.0,2826.0,2813.0,1388.0,3132282.0,4606050.0,2567869.0,2521857.0,3206610.0,5534168.0,6530591.0,4953000.0,6810024.0,7534332.0
40,2113.1179501051,2110.6795489381,8.169,9858537680.0,9592992158.0,10167421026.0,9745779909.0,9374046099.0,1954739367.0,1899763321.0,2001739918.0,1927784287.0,1851182768.0,7661059.0,7637319.0,7615081.0,7430995.0,7379660.0,7661124.0,7636883.0,7618892.0,7429669.0,7380758.0,3639.0,2250.0,3041.0,2706.0,1796.0,8656488.0,11086680.0,7478821.0,9305791.0,10659925.0,2891919858.0,2891799045.0,2891862518.0,2891778984.0,2891691321.0,9515753.0,11883636.0,7771534.0,10193652.0,10973832.0,3068713226.0,2952061800.0,3098232345.0,3001056264.0,2882332596.0,2626.0,1753.0,3431.0,2568.0,1639.0,3137372.0,4571614.0,2567440.0,2503618.0,3112137.0,5468571.0,6536173.0,4948582.0,6808507.0,7441307.0
41,2112.8630481362,2109.9882962864,11.379,9834333634.0,9480890766.0,10168068794.0,9119319763.0,9240789255.0,1951035271.0,1882930166.0,2001135167.0,1812096756.0,1830020048.0,7781087.0,7732877.0,7826888.0,7009742.0,7599333.0,7780801.0,7580755.0,7833923.0,7037693.0,7606606.0,3626.0,2596.0,4351.0,3485.0,1868.0,8743439.0,11112091.0,7493678.0,9291658.0,10682774.0,2891890226.0,2891717692.0,2891617343.0,2758249353.0,2891583485.0,9548061.0,11990629.0,7816028.0,10227549.0,11152896.0,3089591408.0,2951574040.0,3098091124.0,2861753390.0,2871930561.0,2288.0,1488.0,3026.0,2276.0,1200.0,3129242.0,4557983.0,2569006.0,2490108.0,3203646.0,5428456.0,6581313.0,4904090.0,6842357.0,7474989.0
42,2113.0371595672,2110.3874165862,9.773,9769291202.0,9477041827.0,10043392900.0,9618650069.0,9248648513.0,1931534070.0,1881530869.0,1982560061.0,1908533791.0,1833451957.0,7552238.0,7755167.0,7601796.0,7385533.0,7389584.0,7553579.0,7620388.0,7604855.0,7434702.0,7388736.0,2891.0,2066.0,3511.0,2566.0,2046.0,8718228.0,11189340.0,7507240.0,9371830.0,10766668.0,2841977022.0,2891836613.0,2891751491.0,2891765288.0,2891809163.0,9549062.0,11987396.0,7842785.0,10273496.0,11034071.0,2997281525.0,2971822674.0,3118728531.0,3019998771.0,2902921348.0,2334.0,1413.0,3676.0,2438.0,1400.0,3152057.0,4463412.0,2571728.0,2450129.0,3152782.0,5426821.0,6583077.0,4944279.0,6855343.0,7295484.0
43,2113.1448080256,2110.5063592043,21.788,9834319378.0,9597566194.0,10053550562.0,9736303152.0,9347888084.0,1950292265.0,1899991099.0,1984176690.0,1926332346.0,1848195600.0,7624696.0,7632261.0,7601537.0,7469323.0,7260703.0,7626073.0,7630091.0,7559620.0,7464477.0,7265898.0,3234.0,2470.0,3681.0,3321.0,1730.0,8687121.0,11125358.0,7519971.0,9334811.0,10692482.0,2891959781.0,2891758039.0,2891573814.0,2891689329.0,2891637585.0,9527443.0,11938034.0,7808587.0,10236961.0,11094182.0,3086434227.0,2949345992.0,3091126814.0,2994130026.0,2875273796.0,2338.0,1778.0,2482.0,1959.0,1528.0,3217561.0,4462974.0,2516738.0,2434074.0,3166202.0,5503630.0,6472692.0,4974138.0,6699135.0,7273081.0
44,2113.2539982896,2110.9178250737,9.38,10053258026.0,9469040458.0,9921902991.0,9613586141.0,9252777035.0,1968695755.0,1881332564.0,1966271564.0,1908237172.0,1833508837.0,7694406.0,7734011.0,7550231.0,7380539.0,7395146.0,7697609.0,7737624.0,7606606.0,7378699.0,7400670.0,2801.0,2206.0,4034.0,3040.0,2095.0,8797068.0,11062891.0,7468980.0,9278303.0,10694941.0,2891975747.0,2891928959.0,2891667333.0,2891810804.0,2891822273.0,9562969.0,12092296.0,7894876.0,10358816.0,11075611.0,3088386948.0,2971409569.0,3117449244.0,3017130326.0,2894780426.0,3281.0,1663.0,2450.0,2513.0,1288.0,3190273.0,4531082.0,2528304.0,2482771.0,3227764.0,5357776.0,6462828.0,4967477.0,6725810.0,7382695.0
