,input_rate,output_rate,latency,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads
10,2113.2039766144,2110.4217919361,11.836,10095487697.0,9727984862.0,9952620892.0,9851134763.0,9471681327.0,1959357543.0,1890085230.0,1969191354.0,1944879318.0,1867843465.0,7808873.0,7729194.0,7585876.0,7388301.0,7229159.0,7810763.0,7730667.0,7585101.0,7389639.0,7230423.0,3023.0,2878.0,3751.0,3647.0,2323.0,8800950.0,11198570.0,7430995.0,9296565.0,10645348.0,2891848262.0,2891835737.0,2891623031.0,2891601785.0,2891806119.0,9437095.0,11811389.0,7814023.0,10171822.0,10967991.0,3078949765.0,2964851417.0,3121274927.0,3010294262.0,2894942183.0,2150.0,2463.0,2576.0,2325.0,1938.0,3162205.0,4572100.0,2558876.0,2493873.0,3181247.0,5511084.0,6528988.0,4862371.0,6783408.0,7496048.0
11,2113.1621162451,2110.0220045298,12.46,10113552350.0,9731455397.0,10067930032.0,9743696993.0,9384555237.0,1994549214.0,1922151152.0,1968480174.0,1927766567.0,1853797616.0,7716998.0,7641366.0,7589369.0,7441181.0,7453797.0,7720796.0,7641444.0,7591037.0,7665348.0,7285066.0,5632.0,4057.0,4846.0,3291.0,2196.0,8370676.0,10647646.0,7347778.0,8959458.0,10228116.0,2891672923.0,2891188787.0,2891979389.0,2891732584.0,2891850359.0,9105788.0,11350459.0,7573334.0,9806149.0,10529014.0,3108484648.0,2985628030.0,3116887805.0,3026715934.0,2915344034.0,6029.0,3195.0,3056.0,4775.0,2346.0,3068228.0,4454572.0,2407782.0,2410382.0,3077460.0,5363097.0,6305293.0,4410358.0,6606873.0,7243724.0
12,2113.1890176633,2111.0099207875,10.989,10151910362.0,9753159292.0,9532144765.0,9781176820.0,9324870832.0,2002572629.0,1925919508.0,1852870112.0,1934487291.0,1842727634.0,7910923.0,7586916.0,7061055.0,7447711.0,7224720.0,7913987.0,7586049.0,6960820.0,7591254.0,7174812.0,8541.0,6609.0,5332.0,6049.0,3924.0,8020755.0,10072022.0,7052707.0,8463865.0,9734769.0,2891785323.0,2891602882.0,2517932556.0,2891431622.0,2891685281.0,8654763.0,10731615.0,7201619.0,9254642.0,9991746.0,3104711330.0,2984792486.0,2851123953.0,3022183768.0,2894184529.0,8791.0,4489.0,4714.0,4321.0,2314.0,2861761.0,4168355.0,2325645.0,2259321.0,2927952.0,5110743.0,5926328.0,4491072.0,6159290.0,6719479.0
13,2112.8720411098,2111.0330689013,10.02,10081611898.0,9719733836.0,10191244898.0,9638387889.0,9277363412.0,1988285848.0,1918825052.0,1973695666.0,1914294224.0,1839091886.0,7703024.0,7644570.0,7581360.0,7387440.0,7369065.0,7655742.0,7595537.0,7586217.0,7609726.0,7673704.0,3338.0,3962.0,4006.0,3404.0,2210.0,8533572.0,10889539.0,7521279.0,9163610.0,10511797.0,2891727616.0,2891702539.0,2891946466.0,2891582974.0,2891602785.0,9413995.0,11809485.0,7689005.0,10121409.0,10918626.0,3100599954.0,2985692586.0,3110810498.0,3031227582.0,2915378918.0,2201.0,2538.0,2951.0,2025.0,1138.0,3144061.0,4547245.0,2551195.0,2451375.0,3132256.0,5490539.0,6498362.0,4900793.0,6741702.0,7476220.0
14,2112.9319447826,2110.0750588177,8.995,9988468260.0,9621822056.0,10177844171.0,9757019789.0,9387798436.0,1975063534.0,1904896287.0,2002879002.0,1930755594.0,1854309500.0,7716711.0,7773519.0,7619154.0,7443818.0,7272740.0,7721557.0,7761505.0,7619799.0,7443391.0,7272331.0,2396.0,2846.0,3301.0,2226.0,2846.0,8646752.0,11037569.0,7469043.0,9280017.0,10647955.0,2891899866.0,2891659761.0,2891833217.0,2891692104.0,2891697560.0,9394448.0,11786243.0,7771101.0,10127107.0,10919183.0,3075467485.0,2961486810.0,3125721938.0,3006537725.0,2889506346.0,2609.0,2486.0,3778.0,1820.0,1334.0,3174454.0,4580893.0,2539412.0,2445936.0,3121594.0,5489882.0,6512963.0,4893472.0,6802389.0,7488713.0
15,2113.0833018305,2109.8626950835,14.285,9421392308.0,9173987385.0,10172737407.0,9628525717.0,9271206096.0,1870264429.0,1823232246.0,2001993532.0,1911122655.0,1837438540.0,7511225.0,7353107.0,7560851.0,7567856.0,7376292.0,7505768.0,7484105.0,7560932.0,7569298.0,7378798.0,3990.0,4468.0,3501.0,3009.0,2159.0,8569111.0,10935172.0,7399033.0,9195827.0,10561032.0,2683875594.0,2802765590.0,2891668181.0,2891573005.0,2891768768.0,9372993.0,11773155.0,7725048.0,10179540.0,10998003.0,2869963753.0,2832122101.0,3102448442.0,3002609903.0,2889261287.0,1926.0,2126.0,3501.0,2200.0,1200.0,3117501.0,4519753.0,2536631.0,2466974.0,3157664.0,5468951.0,6483392.0,4892355.0,6717047.0,7382321.0
16,2112.8270636263,2110.3604922213,15000.0,9870658720.0,9518488453.0,10164386469.0,9642524933.0,9268069594.0,1958303266.0,1890617721.0,2001110210.0,1914226738.0,1831134973.0,7828405.0,7718667.0,7616092.0,7605959.0,7183204.0,7712771.0,7648072.0,7567688.0,7609611.0,7168032.0,2331.0,2751.0,3691.0,2481.0,1530.0,8635201.0,11006588.0,7431345.0,9208058.0,10581932.0,2891932537.0,2891827045.0,2891888588.0,2891816882.0,2852015598.0,9483081.0,11902851.0,7741707.0,10199818.0,11012796.0,3096252333.0,2980951168.0,3126896760.0,3024213666.0,2868230303.0,2551.0,2426.0,3930.0,3188.0,2090.0,3079891.0,4442184.0,2546040.0,2426909.0,3102926.0,5527308.0,6527102.0,4910470.0,6604143.0,7255168.0
17,2113.1090685779,2109.3309864238,12.604,10000810231.0,9630084352.0,10095641707.0,9812731403.0,2621220947.0,1978587856.0,1889389074.0,1993624122.0,1940099713.0,510996266.0,7720612.0,7591647.0,7642883.0,7476108.0,1996382.0,7720994.0,7591879.0,7641886.0,7476718.0,2028647.0,4207.0,26093.0,3473.0,3140.0,3868.0,8446008.0,10748047.0,6860214.0,8326320.0,4111012.0,2891868076.0,2891716448.0,2891839860.0,2891502954.0,859863705.0,9252719.0,11579847.0,7064181.0,9347816.0,4111354.0,3083935763.0,2968055331.0,3108643196.0,3003325859.0,802171347.0,2569.0,2542.0,3731.0,2299.0,1990.0,3030736.0,4386568.0,2326109.0,2126705.0,1417451.0,5409858.0,6351774.0,4576048.0,6224270.0,2663515.0
18,2112.7924516943,753.88412580787,9.172,9864940643.0,9514533429.0,9978984416.0,9701217611.0,2242546036.0,1957393859.0,1889923894.0,1975800338.0,1924052826.0,448658354.0,7647207.0,7591786.0,7588209.0,7418288.0,1724657.0,7649580.0,7592451.0,7730444.0,7422098.0,1766402.0,4040.0,3645.0,4574.0,3178.0,2177.0,8581681.0,10914860.0,6845397.0,8555292.0,3772920.0,2891506893.0,2891643770.0,2891334903.0,2891596761.0,728154180.0,9477402.0,11883386.0,7176604.0,9573254.0,3979527.0,3101863286.0,2987709796.0,3113177367.0,3041385123.0,694020927.0,2013.0,4638.0,2226.0,2125.0,2479.0,3112806.0,4502867.0,2295444.0,2156526.0,1360699.0,5464280.0,6371757.0,4567083.0,6352297.0,2395117.0
19,2112.9612972716,669.21121911671,15000.0,10004499535.0,9644293359.0,9901570070.0,9929518611.0,2202820597.0,1978383793.0,1909528534.0,1964553433.0,1943103495.0,428609731.0,7717180.0,7651890.0,7563430.0,7483725.0,1699777.0,7719590.0,7654184.0,7565433.0,7481900.0,1690775.0,2160.0,3956.0,2996.0,2486.0,2342.0,8587965.0,10965099.0,6858379.0,8530042.0,3684854.0,2891894058.0,2891833963.0,2891857373.0,2891515880.0,720185774.0,9448529.0,11870209.0,7159524.0,9656167.0,3990280.0,3079047816.0,2965406162.0,3131806733.0,3040123251.0,705400675.0,2070.0,2278.0,2125.0,2229.0,1022.0,3077395.0,4477470.0,2247983.0,2126052.0,1356254.0,5400949.0,6354810.0,4566216.0,6312079.0,2401379.0
20,2112.804248598,654.93506734433,15000.0,9884817865.0,9529244931.0,10125155684.0,9910638622.0,2132378100.0,1958627924.0,1890251087.0,1996700583.0,1923955692.0,418816273.0,7800895.0,7588580.0,7834873.0,7626545.0,1669490.0,7804806.0,7587760.0,7836703.0,7627201.0,1688581.0,2829.0,3390.0,3626.0,2862.0,3098.0,8605482.0,11002422.0,6866901.0,8630603.0,3747871.0,2891908295.0,2891869641.0,2891995669.0,2891834608.0,717902991.0,9411936.0,11799047.0,7236943.0,9571862.0,4110606.0,3096569761.0,2983141291.0,3111016130.0,3017944648.0,681556321.0,2426.0,2213.0,2025.0,2927.0,1428.0,3164020.0,4586795.0,2223931.0,2210694.0,1346611.0,5438173.0,6432794.0,4478448.0,6453273.0,2404455.0
21,2113.0604140014,653.59807556538,15000.0,10100997967.0,9729036671.0,9966542723.0,9299768959.0,2267391427.0,1961036334.0,1890532831.0,1975367832.0,1836910604.0,442040982.0,7661409.0,7592240.0,7744111.0,6984634.0,1734862.0,7665156.0,7594686.0,7746041.0,6992123.0,1695617.0,3061.0,3210.0,3532.0,3031.0,1168.0,8713676.0,11121992.0,6849247.0,8544428.0,3777274.0,2891824727.0,2891811242.0,2891859112.0,2721877906.0,717959184.0,9531018.0,11942547.0,7237759.0,9582382.0,4066492.0,3095017189.0,2976943223.0,3129423004.0,2857888400.0,671109048.0,2451.0,2151.0,2551.0,2326.0,2204.0,3157901.0,4563463.0,2279039.0,2135104.0,1404015.0,5374394.0,6334167.0,4569576.0,6402321.0,2280226.0
22,2113.18934293,658.19349543915,15000.0,10140784415.0,9707492440.0,9996892148.0,9848581327.0,1850801689.0,1985282070.0,1901815654.0,1974806254.0,1944227533.0,342984329.0,7943195.0,7598972.0,7602736.0,7434434.0,1453392.0,7947392.0,7602730.0,7597677.0,7433419.0,1367722.0,14128.0,6811.0,5722.0,6361.0,6975.0,8000150.0,10128538.0,6489047.0,7774835.0,3498472.0,2891223396.0,2891315503.0,2891120854.0,2890756550.0,730743606.0,8463308.0,10545234.0,6631340.0,8539209.0,3849057.0,3097492364.0,2961315745.0,3079074009.0,3005653001.0,677842159.0,15176.0,6128.0,4655.0,7195.0,5647.0,2857826.0,4207552.0,1962392.0,1980896.0,1243595.0,5114863.0,5896487.0,4026820.0,5902946.0,2053883.0
23,2113.3803184573,642.40928074068,2766.377,10116340866.0,9749080208.0,10002228048.0,9901347959.0,2138552904.0,1979424077.0,1910189905.0,1977504938.0,1954917745.0,421081509.0,7869285.0,7595874.0,7594685.0,7470551.0,1672208.0,7869283.0,7593838.0,7595291.0,7421824.0,1686647.0,2745.0,3267.0,3401.0,2834.0,1244.0,8610558.0,10989870.0,6838489.0,8464229.0,3762970.0,2891744367.0,2891822130.0,2892101697.0,2891598669.0,715562788.0,9412534.0,11806365.0,7208910.0,9515181.0,4068965.0,3082642867.0,2966970487.0,3131768048.0,3023609294.0,675778184.0,2400.0,2550.0,2138.0,2138.0,1577.0,3156534.0,4583965.0,2309668.0,2161523.0,1348898.0,5446913.0,6442994.0,4498388.0,6419910.0,2385432.0
24,2113.264861998,636.89371551599,15000.0,10114156551.0,9753335620.0,10220614803.0,9716249396.0,2217223308.0,1993355839.0,1924305863.0,1979813274.0,1927591584.0,443761607.0,7713027.0,7660503.0,7594525.0,7640999.0,1705908.0,7712909.0,7658833.0,7593705.0,7696048.0,1746436.0,2231.0,2836.0,3261.0,2546.0,1634.0,8610758.0,11000364.0,6939139.0,8582601.0,3704481.0,2891931484.0,2891825396.0,2891927977.0,2891826676.0,717659206.0,9343345.0,11716027.0,7198682.0,9502926.0,3592598.0,3104928537.0,2989185319.0,3136358286.0,3051511594.0,685070436.0,3744.0,3836.0,3498.0,2520.0,2202.0,3170061.0,4598532.0,2312205.0,2169011.0,1344759.0,5489849.0,6483648.0,4480214.0,6446923.0,2383794.0
25,2112.824855665,648.50863672957,15000.0,10104977825.0,9733568252.0,10192772881.0,9815139524.0,2203262058.0,1992071577.0,1920930133.0,1991363919.0,1941974277.0,440846874.0,7942886.0,7606661.0,7641223.0,7640737.0,1698287.0,7943362.0,7601977.0,7643297.0,7428153.0,1741463.0,2979.0,3403.0,2743.0,2838.0,1828.0,8589872.0,10932273.0,6909850.0,8514139.0,3759506.0,2891709940.0,2891803634.0,2891843428.0,2891552490.0,717129611.0,9455513.0,11866583.0,7235183.0,9626714.0,3720211.0,3074535475.0,2958654330.0,3107137281.0,3014681656.0,686900597.0,3131.0,4108.0,3570.0,1575.0,1746.0,3130411.0,4534507.0,2314580.0,2113741.0,1353043.0,5471350.0,6475120.0,4629372.0,6425763.0,2281863.0
26,2113.1877388062,656.26447000989,15000.0,9975834063.0,9610355683.0,10209560223.0,9689546604.0,2255315177.0,1973191622.0,1902218345.0,1993059711.0,1922839990.0,449322626.0,7704607.0,7636831.0,7584688.0,7420561.0,1732831.0,7693970.0,7776082.0,7588635.0,7478214.0,1774133.0,3482.0,5239.0,4770.0,3211.0,2604.0,8601499.0,10987586.0,6940380.0,8559953.0,3857493.0,2891845733.0,2891534522.0,2891745156.0,2891544876.0,733048399.0,9501100.0,11935101.0,7224360.0,9651875.0,3755541.0,3100508827.0,2983180819.0,3111826268.0,3039496325.0,700199657.0,2388.0,2613.0,2375.0,1813.0,840.0,3151784.0,4565537.0,2333519.0,2131883.0,1384079.0,5467244.0,6472713.0,4616200.0,6381906.0,2562711.0
27,2113.2563063968,673.79499962265,15000.0,9983718301.0,9615285353.0,10200414029.0,9805807246.0,2240669423.0,1974353167.0,1903675823.0,2008255467.0,1940134918.0,448838712.0,7741044.0,8091429.0,7640410.0,7468973.0,1672028.0,7837191.0,7772912.0,7638380.0,7468577.0,1715758.0,2381.0,2701.0,3356.0,2911.0,2377.0,8644958.0,11023898.0,6944157.0,8596336.0,3729458.0,2891960045.0,2891834198.0,2891764122.0,2891761747.0,724063361.0,9439800.0,11821672.0,7219891.0,9562810.0,3686064.0,3079244672.0,2964186500.0,3133351442.0,3025192333.0,684903711.0,2490.0,2587.0,3487.0,1987.0,2288.0,3130965.0,4532685.0,2324738.0,2113057.0,1375849.0,5532147.0,6546101.0,4597749.0,6454493.0,2399645.0
28,2113.289675348,658.8622438468,15000.0,9863342508.0,9501266144.0,10195356748.0,9681073955.0,2203244125.0,1956542518.0,1886520765.0,2006524674.0,1922720411.0,440677205.0,7649148.0,7588683.0,7590101.0,7414060.0,1815768.0,7897044.0,8113698.0,7587318.0,7415025.0,1853832.0,2928.0,2967.0,3518.0,2768.0,2355.0,8609629.0,10954509.0,6906094.0,8592122.0,3663945.0,2891448229.0,2891729359.0,2891929497.0,2891693556.0,717003162.0,9404854.0,11780918.0,7254696.0,9575784.0,3702681.0,3078604311.0,2963929932.0,3107063082.0,3023972549.0,658720792.0,2013.0,2188.0,3126.0,1775.0,1520.0,3140391.0,4543927.0,2312599.0,2141651.0,1360248.0,5542746.0,6560570.0,4609572.0,6377992.0,2412172.0
29,2113.2284105228,659.41813134692,9.76,9898863704.0,9540961455.0,10089168133.0,9720297020.0,2197880915.0,1962749727.0,1894452509.0,1990984397.0,1928119010.0,439957922.0,7665526.0,7599897.0,7639690.0,7587539.0,1686070.0,7668128.0,7605596.0,7978650.0,7591775.0,1693716.0,2936.0,3676.0,3586.0,2816.0,3189.0,8693834.0,11083446.0,6884703.0,8582198.0,3640021.0,2891922744.0,2891696655.0,2891833887.0,2891788998.0,716788139.0,9469452.0,11871548.0,7241059.0,9609363.0,3599070.0,3078612681.0,2963607811.0,3131068565.0,3043443966.0,683943426.0,2288.0,1913.0,3138.0,1913.0,1240.0,3078918.0,4452613.0,2304660.0,2109772.0,1361118.0,5529193.0,6510267.0,4624091.0,6307935.0,2395494.0
30,2113.4541024617,662.50352053832,15000.0,9998163821.0,9630616201.0,10096678077.0,9804029185.0,2246707340.0,1976194639.0,1905674312.0,1992501654.0,1939815298.0,450546590.0,7977692.0,7648680.0,7769080.0,7468039.0,1735487.0,7975293.0,7647254.0,7749755.0,7469277.0,1780237.0,3116.0,2895.0,4019.0,2699.0,1845.0,8696251.0,11088867.0,6881230.0,8610397.0,3872670.0,2891745180.0,2891395347.0,2891754747.0,2891333191.0,735989580.0,9452864.0,11860972.0,7285275.0,9570516.0,3825866.0,3079919042.0,2964167394.0,3105407102.0,3042633103.0,685732676.0,2571.0,1889.0,2283.0,1876.0,1199.0,3092585.0,4462203.0,2284321.0,2179185.0,1399376.0,5399268.0,6347952.0,4577986.0,6302649.0,2497380.0
31,2113.3250923248,679.38502112079,15000.0,9857847789.0,9486676260.0,9977882133.0,9793475287.0,2196272933.0,1956061802.0,1885312107.0,1975410282.0,1919853981.0,439838743.0,7646660.0,7582474.0,7733763.0,7403475.0,1701880.0,7647113.0,7586674.0,7633553.0,7406443.0,1711189.0,3926.0,2918.0,4186.0,3969.0,2077.0,8648736.0,11022277.0,6914712.0,8672715.0,3692289.0,2891927457.0,2891889957.0,2891735842.0,2891828804.0,721395103.0,9448402.0,11837918.0,7249400.0,9501414.0,3694798.0,3100437468.0,2983090786.0,3113476707.0,3025114900.0,690559918.0,2313.0,1963.0,2176.0,1475.0,1279.0,3132061.0,4511067.0,2308404.0,2152777.0,1364796.0,5426461.0,6417672.0,4633810.0,6320005.0,2453858.0
