,input_rate,output_rate,latency,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads
0,431.59476510493,416.49741042894,7.475,9904292410.0,9544540472.0,10190530314.0,9696724529.0,9334974850.0,1972546923.0,1904081558.0,1980806268.0,1929756253.0,1860787395.0,7695091.0,7615028.0,7620377.0,7604591.0,7294147.0,7706994.0,7671525.0,7635923.0,7617291.0,7315694.0,5256.0,5893.0,5710.0,4947.0,3662.0,7696046.0,9961224.0,6677717.0,8287850.0,9478795.0,2892867979.0,2892259556.0,2892921231.0,2893127335.0,2892478318.0,8789802.0,11348692.0,7144752.0,9489038.0,10384466.0,3094223793.0,2990444615.0,3108789150.0,3015198000.0,2921933237.0,8129.0,3774.0,3542.0,4102.0,1225.0,3037459.0,4420579.0,2482946.0,2453045.0,3073825.0,5319749.0,6353587.0,4770885.0,6510712.0,7193302.0
1,2033.3421813995,2109.1405892901,8.012,10009026599.0,8699767187.0,10174980196.0,9745060446.0,9403902814.0,1977682926.0,1710407799.0,1988121557.0,1925620732.0,1857135971.0,7711842.0,6896847.0,7624958.0,7454048.0,7555931.0,7709883.0,6810279.0,7620222.0,7447502.0,7555920.0,2501.0,4267.0,2971.0,2291.0,1665.0,8552164.0,10879056.0,7495428.0,9229555.0,10556530.0,2891695923.0,2664111028.0,2892267455.0,2891549807.0,2891571705.0,9321855.0,11723489.0,7695319.0,10072652.0,10992589.0,3097702577.0,2765210197.0,3097572483.0,3016628420.0,2892324489.0,1570.0,3890.0,2835.0,1973.0,959.0,3122479.0,4446645.0,2552852.0,2482879.0,3094459.0,5358939.0,6427077.0,4906056.0,6579307.0,7264924.0
2,2113.0476343923,2109.1437189259,14.448,10095918208.0,9505555237.0,10199112808.0,9218623447.0,9222135271.0,1957056119.0,1888327559.0,2007130427.0,1785739995.0,1827994442.0,7939243.0,7591403.0,7730665.0,6943599.0,7205214.0,7941002.0,7591940.0,7728997.0,6943440.0,7211611.0,2706.0,3601.0,3946.0,4257.0,2312.0,8692824.0,10891830.0,7423856.0,9284672.0,10616593.0,2891809518.0,2891838666.0,2891992724.0,2686264985.0,2891920959.0,9388357.0,11748219.0,7692642.0,9986206.0,11031862.0,3079663408.0,2988519230.0,3112682045.0,2673723162.0,2890074302.0,2063.0,2501.0,2950.0,1563.0,975.0,3135590.0,4477224.0,2538026.0,2485230.0,3171821.0,5394791.0,6476579.0,4895341.0,6605188.0,7402804.0
3,2113.246236328,2109.7905883139,12.573,9495536846.0,9601274092.0,10191269179.0,9876830275.0,9417323414.0,1857184546.0,1900873531.0,2005716065.0,1932889874.0,1860352356.0,7407755.0,7765560.0,7629728.0,7465254.0,7303489.0,7408536.0,7769229.0,7631394.0,7465491.0,7309866.0,3656.0,3915.0,3531.0,2766.0,1710.0,8596832.0,10961320.0,7414701.0,9232129.0,10594396.0,2722835927.0,2891890402.0,2891851988.0,2891906826.0,2891888234.0,9381088.0,11793853.0,7707372.0,10127507.0,10965801.0,2909587704.0,2956346193.0,3127477978.0,3029464086.0,2914935996.0,3744.0,3654.0,4085.0,3677.0,2290.0,3160952.0,4432559.0,2545057.0,2502474.0,3185014.0,5464063.0,6364371.0,4899781.0,6769967.0,7277504.0
4,2113.0944833548,2109.5802980925,7.325,10104786238.0,9529185819.0,10186236875.0,9877318855.0,9415785910.0,1978438395.0,1891318692.0,2004423299.0,1934129208.0,1843807771.0,7744904.0,7759041.0,7629686.0,7396048.0,7649926.0,7742728.0,7760257.0,7578713.0,7391647.0,7653307.0,3079.0,3487.0,4082.0,3467.0,2274.0,8694992.0,10980725.0,7421800.0,9283145.0,10730655.0,2891853522.0,2891825795.0,2891670884.0,2891897594.0,2891938568.0,9423513.0,11808069.0,7760097.0,10137579.0,10882275.0,3074272502.0,2961147131.0,3102483316.0,3005634776.0,2891010959.0,2833.0,2846.0,3062.0,3101.0,1428.0,3152701.0,4453696.0,2534230.0,2504120.0,3177347.0,5466931.0,6349951.0,4894118.0,6735881.0,7322452.0
5,2113.105934888,2109.107357412,10.56,10099786539.0,9517351649.0,9967406561.0,9869340643.0,9507342937.0,1991370786.0,1890937031.0,1973456552.0,1947011119.0,1841131087.0,7835797.0,7765193.0,7587947.0,7592408.0,7425376.0,7834660.0,7766481.0,7812541.0,7593048.0,7418425.0,3485.0,3465.0,4157.0,3356.0,3662.0,8591817.0,10948056.0,7407100.0,9191283.0,10625034.0,2891678810.0,2891731293.0,2891791908.0,2891678886.0,2891708556.0,9415848.0,11821043.0,7746165.0,10147219.0,10949617.0,3096459288.0,2985529295.0,3125344540.0,3030646704.0,2912946664.0,2689.0,3101.0,2775.0,2200.0,1666.0,3132817.0,4486024.0,2542544.0,2480973.0,3173604.0,5454805.0,6337617.0,4866367.0,6741753.0,7374542.0
6,2112.7885396354,2109.2950043943,22.525,10102544145.0,9632897189.0,10087207295.0,9866799691.0,8946489105.0,1992355154.0,1906415756.0,1989925929.0,1946906999.0,1748443133.0,7716193.0,7651324.0,7641884.0,7618645.0,7272885.0,7714028.0,7651097.0,7759495.0,7619690.0,7273855.0,2450.0,3121.0,3341.0,2370.0,1655.0,8583319.0,10941846.0,7405443.0,9188675.0,10516870.0,2891603223.0,2891599268.0,2891866556.0,2891588853.0,2722475981.0,9396945.0,11812651.0,7701612.0,10107594.0,10810493.0,3079805832.0,2977855531.0,3105016851.0,3009143460.0,2793240649.0,2500.0,2654.0,2487.0,3126.0,2306.0,3136045.0,4553496.0,2471900.0,2488337.0,3168876.0,5431617.0,6339541.0,4874683.0,6708830.0,7486531.0
7,2112.7043624084,2109.6135233503,10.336,9978288661.0,9717513350.0,9952024115.0,9750498327.0,9505141681.0,1973598652.0,1885474950.0,1970081225.0,1929579087.0,1872450183.0,7701800.0,7585010.0,7575420.0,7442478.0,7230020.0,7644930.0,7588582.0,7628460.0,7583588.0,7233458.0,3056.0,3862.0,3718.0,2984.0,2345.0,8625536.0,11062289.0,7412756.0,9220824.0,10468733.0,2891876666.0,2891924762.0,2891899784.0,2891886439.0,2891795512.0,9436801.0,11834254.0,7717503.0,10150582.0,10833642.0,3073966788.0,2956350909.0,3100948294.0,3003510118.0,2809112110.0,2513.0,2601.0,2551.0,2501.0,1475.0,3133089.0,4568900.0,2500412.0,2478446.0,3122985.0,5442756.0,6392417.0,4869058.0,6751279.0,7386654.0
8,2113.0785239317,2110.6297865247,10.064,9874534768.0,9732865926.0,9964479680.0,9642900800.0,9485150767.0,1959261719.0,1906711327.0,1973123012.0,1914536055.0,1869713107.0,7814832.0,7649762.0,7578064.0,7433252.0,7412241.0,7706532.0,7650317.0,7581605.0,7484107.0,7418941.0,2561.0,2811.0,3461.0,2671.0,1931.0,8628722.0,11071169.0,7401662.0,9224814.0,10639721.0,2891745983.0,2891975411.0,2891823671.0,2891835629.0,2891904674.0,9478332.0,11861875.0,7742978.0,10212076.0,11016522.0,3096553372.0,2982293217.0,3124087901.0,3025495110.0,2909053482.0,2447.0,2771.0,2651.0,2039.0,2100.0,3140359.0,4562182.0,2497875.0,2488471.0,3190520.0,5491911.0,6528415.0,4896310.0,6765480.0,7504091.0
9,2113.1165021414,2109.7157930339,7.888,9986905378.0,9724491309.0,10083546853.0,9764203951.0,9477575238.0,1975190514.0,1905159033.0,1990108051.0,1931187242.0,1867206364.0,7706316.0,7594646.0,7623221.0,7482770.0,7283655.0,7706163.0,7593874.0,7623746.0,7481880.0,7237393.0,3136.0,3171.0,3341.0,3305.0,10716.0,8666154.0,11100497.0,7427530.0,9245982.0,10614612.0,2891470371.0,2891482926.0,2891643195.0,2891486685.0,2891227328.0,9468783.0,11821493.0,7802605.0,10173101.0,10935836.0,3074445186.0,2959602465.0,3100317597.0,3004449829.0,2888196793.0,2014.0,2778.0,1890.0,1764.0,1736.0,3083325.0,4527514.0,2485960.0,2443176.0,3162089.0,5500020.0,6555693.0,4817943.0,6695017.0,7414629.0
