,input_rate,output_rate,latency,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads
0,432.46079867831,409.37345390865,10.301,10153394292.0,9559607280.0,9969037486.0,9667846772.0,9518789548.0,2007273633.0,1907024560.0,1981951994.0,1928969305.0,1885629631.0,7686102.0,7610397.0,7599605.0,7438117.0,7442513.0,7687033.0,7616036.0,7610786.0,7630487.0,7443806.0,5218.0,5807.0,5461.0,5041.0,4135.0,8460413.0,10495292.0,6991498.0,8822833.0,10385434.0,2892874944.0,2892739119.0,2892999027.0,2892916801.0,2892849681.0,9344661.0,11703034.0,7752951.0,10067368.0,10877830.0,3105362363.0,2983441774.0,3126035988.0,3034145581.0,2918115134.0,2764.0,3084.0,1851.0,2196.0,1526.0,3104596.0,4532537.0,2513346.0,2477423.0,3157788.0,5421981.0,6402642.0,4908687.0,6708550.0,7449505.0
1,2009.2310916964,2109.8709354085,9.632,10097454632.0,9635355687.0,10098617762.0,9787361504.0,9509943085.0,1991819775.0,1907722784.0,1991987076.0,1935874123.0,1874247722.0,7894455.0,7807259.0,7638271.0,7461991.0,7303199.0,7899070.0,7653018.0,7642184.0,7465162.0,7307278.0,2246.0,3591.0,3186.0,2601.0,1626.0,8544447.0,10892267.0,7366309.0,9153980.0,10507624.0,2891732947.0,2891887856.0,2892269871.0,2891928957.0,2891999632.0,9361151.0,11698477.0,7698129.0,10056212.0,10860046.0,3076006132.0,2959992391.0,3104119817.0,3010668819.0,2893472006.0,2973.0,2723.0,2307.0,1959.0,1792.0,3144436.0,4445780.0,2469299.0,2432179.0,3190784.0,5483029.0,6483593.0,4817926.0,6799464.0,7479137.0
2,2112.9618110938,2109.4504767669,10.406,9976989628.0,9506039132.0,9968982286.0,9645805331.0,9392940703.0,1973585138.0,1889650856.0,1973208811.0,1915943501.0,1855669038.0,7850452.0,7774953.0,7581357.0,7576585.0,7281508.0,7646748.0,7639027.0,7583595.0,7441935.0,7232016.0,3245.0,4240.0,3031.0,3212.0,2568.0,8528709.0,10886627.0,7368247.0,9170953.0,10420560.0,2891859072.0,2891765237.0,2891807152.0,2891700366.0,2891649987.0,9323649.0,11648722.0,7696756.0,10032013.0,10781489.0,3079018042.0,2962241169.0,3107135202.0,3007180398.0,2892987347.0,2223.0,2776.0,2814.0,2125.0,1424.0,3145287.0,4489778.0,2498359.0,2461764.0,3150857.0,5488138.0,6474195.0,4849185.0,6770226.0,7514387.0
3,2113.1531325591,2111.0665367809,7.837,10002130248.0,9600298940.0,9941150826.0,9688759630.0,9338435752.0,1983245127.0,1906237269.0,1967185972.0,1921615387.0,1849140889.0,7718384.0,7724458.0,7590372.0,7418623.0,7440961.0,7790876.0,7726292.0,7589657.0,7424498.0,7307424.0,10202.0,5681.0,5957.0,5326.0,3181.0,7854647.0,9880003.0,6836867.0,8331751.0,9406684.0,2891286966.0,2891427631.0,2891638563.0,2891446465.0,2891478769.0,8520588.0,10567834.0,7123972.0,9125822.0,9715106.0,3134339934.0,3006411310.0,3113071494.0,3036964247.0,2931616809.0,9802.0,5999.0,5766.0,6176.0,3372.0,2696530.0,3781996.0,2121241.0,2085570.0,2775078.0,4993238.0,5575848.0,4254321.0,5818067.0,6462148.0
4,2112.9775914751,2111.4162201029,16.605,9994039277.0,9618541911.0,10089051612.0,9767202287.0,9396749313.0,1976401745.0,1903882923.0,1989350269.0,1931718688.0,1856808470.0,7751337.0,7814834.0,7626101.0,7612599.0,7480050.0,7856525.0,7818914.0,7624904.0,7616443.0,7294624.0,2837.0,3450.0,3545.0,2635.0,2134.0,8535058.0,10912895.0,7459025.0,9182206.0,10499873.0,2891580155.0,2891896731.0,2891534609.0,2891437740.0,2891401126.0,9327382.0,11770981.0,7720113.0,10138528.0,10853052.0,3077027545.0,2956937003.0,3123563884.0,3005912279.0,2890811515.0,2583.0,3027.0,2750.0,1876.0,1784.0,3053479.0,4423907.0,2544516.0,2427897.0,3102958.0,5438293.0,6322306.0,4789103.0,6621177.0,7442493.0
5,2113.1803361562,2110.1043739568,9.283,9853038220.0,9489442907.0,10181619894.0,9635492686.0,9276278702.0,1955363711.0,1885230919.0,1969214031.0,1912608266.0,1838708162.0,8056407.0,7724929.0,7737014.0,7392735.0,7228824.0,8048849.0,7725480.0,7737862.0,7394468.0,7227267.0,3172.0,5302.0,4436.0,3515.0,3799.0,8572349.0,10925450.0,7532657.0,9187123.0,10537323.0,2891764453.0,2891735410.0,2891756873.0,2891866608.0,2891773388.0,9414675.0,11735913.0,7713311.0,10110871.0,10944464.0,3102138554.0,2985578784.0,3107215328.0,3032368180.0,2917921614.0,1863.0,2688.0,2932.0,1888.0,1213.0,3107550.0,4474081.0,2546691.0,2444473.0,3149812.0,5493477.0,6401318.0,4816163.0,6682459.0,7495087.0
6,2113.0856181587,2109.7465712916,7.904,9988451506.0,9114937240.0,10164668009.0,9748347563.0,9379236202.0,1976488859.0,1802072387.0,1986213820.0,1925728206.0,1854342545.0,7710416.0,7407602.0,7609721.0,7464693.0,7549950.0,7710076.0,7408583.0,7611420.0,7467374.0,7552150.0,2673.0,2941.0,3191.0,2506.0,1797.0,8622943.0,10922367.0,7501011.0,9198548.0,10656322.0,2891694654.0,2741917650.0,2891912016.0,2891728800.0,2891701357.0,9440009.0,11866997.0,7783548.0,10217706.0,11048546.0,3077786039.0,2810366982.0,3116029756.0,3019111800.0,2888598661.0,2125.0,2544.0,3402.0,1779.0,1320.0,3022292.0,4565425.0,2521823.0,2472028.0,3114977.0,5356587.0,6232501.0,4904514.0,6623821.0,7226557.0
7,2112.9965812089,2109.9604587139,11.706,9884466710.0,9728430184.0,10183035403.0,9870761641.0,9301509714.0,1959173104.0,1890673254.0,2005218348.0,1917154485.0,1840776513.0,7662610.0,7593173.0,7692069.0,7610258.0,7240523.0,7662375.0,7594917.0,7690342.0,7614614.0,7239784.0,2695.0,3462.0,4179.0,3134.0,1928.0,8599071.0,11113898.0,7425032.0,9343586.0,10569252.0,2891709382.0,2891815084.0,2891872835.0,2891774249.0,2891814222.0,9420034.0,11814938.0,7746219.0,10143066.0,10934433.0,3079913917.0,2960253146.0,3102497206.0,3007573914.0,2889510324.0,1801.0,2785.0,3614.0,1869.0,988.0,3105209.0,4571422.0,2546422.0,2506321.0,3151363.0,5426892.0,6388693.0,4902170.0,6682730.0,7339439.0
8,2113.1708299435,2109.5350609403,12.378,9877351663.0,9721127611.0,10173193556.0,9852074024.0,8689215171.0,1958078906.0,1889884711.0,2002148894.0,1913800531.0,1723561963.0,7802864.0,7758040.0,7562957.0,7636232.0,6816208.0,7802855.0,7757363.0,7565258.0,7634409.0,6828749.0,3056.0,3126.0,3576.0,2731.0,2165.0,8593965.0,11063550.0,7417438.0,9297170.0,10497547.0,2891819866.0,2891898757.0,2891874564.0,2891848443.0,2679427969.0,9475299.0,11809276.0,7756512.0,10159657.0,10819395.0,3114165873.0,2979333869.0,3122695183.0,3024975256.0,2576608093.0,1976.0,2363.0,2350.0,2425.0,1413.0,3165360.0,4585515.0,2546619.0,2504639.0,3202772.0,5379553.0,6517501.0,4927370.0,6825228.0,7172648.0
9,2113.233277493,2109.9982891309,8.403,10097749074.0,9726344598.0,10184434613.0,9869645190.0,9495845753.0,1976197473.0,1920273714.0,2004237113.0,1946882729.0,1856725386.0,7711609.0,7646000.0,7675692.0,7450097.0,7287474.0,7712222.0,7647624.0,7630983.0,7451663.0,7289747.0,2621.0,3149.0,3186.0,2506.0,1915.0,8679960.0,11023255.0,7462591.0,9251596.0,10688574.0,2891712856.0,2891907858.0,2891586231.0,2891512085.0,2891640595.0,9358893.0,11732476.0,7735150.0,10079263.0,10854945.0,3077678753.0,2962364170.0,3101275333.0,3008842262.0,2891728486.0,2001.0,2779.0,3362.0,3182.0,1250.0,3142072.0,4554282.0,2543037.0,2486182.0,3183536.0,5377870.0,6468366.0,4875354.0,6778285.0,7330720.0
