,input_rate,output_rate,latency,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads
0,443.83504613834,403.33089533117,11.904,10115060860.0,9691199914.0,10104704353.0,9907078089.0,9517914941.0,2002465563.0,1900819839.0,1976949838.0,1949438922.0,1874744998.0,8025738.0,7599873.0,7790060.0,7474256.0,7416062.0,8113165.0,7601645.0,7788655.0,7476765.0,7417456.0,5109.0,6789.0,6684.0,4597.0,3843.0,8280516.0,10944812.0,7388033.0,9193412.0,10542235.0,2893000469.0,2892993291.0,2892955949.0,2892850147.0,2892871901.0,9291176.0,11652957.0,7649974.0,10056232.0,10788761.0,3084637535.0,2966727309.0,3107223756.0,3012214928.0,2898704693.0,2401.0,3552.0,2039.0,2514.0,1713.0,3126398.0,4500664.0,2511398.0,2503526.0,3177277.0,5465514.0,6359313.0,4817474.0,6717214.0,7428275.0
1,1865.9777175637,2086.7918524483,9.309,9922126577.0,9415158851.0,10236080419.0,9899360605.0,9553299384.0,1969908931.0,1844578319.0,2001157094.0,1956846346.0,1887261198.0,7681412.0,7366685.0,7666199.0,7475686.0,7329365.0,7738573.0,7365127.0,7668117.0,7479406.0,7331862.0,3562.0,4811.0,3501.0,3536.0,1961.0,8243891.0,10762034.0,7338017.0,8906661.0,10216766.0,2892328955.0,2780711911.0,2891902499.0,2891769143.0,2891988742.0,9299740.0,11658272.0,7646563.0,10074483.0,10852651.0,3101609878.0,2856292561.0,3123165313.0,3026151110.0,2914958495.0,2678.0,3399.0,2406.0,2737.0,1834.0,3142884.0,4554474.0,2538606.0,2489746.0,3185260.0,5474630.0,6375536.0,4843102.0,6774978.0,7511465.0
2,2113.097354124,2110.1285328888,13.795,10083223346.0,9765956721.0,10142677230.0,9888757849.0,9531012622.0,1993075386.0,1894383739.0,1961395607.0,1949532095.0,1877371163.0,7751403.0,7576944.0,7584918.0,7394370.0,7690182.0,7875715.0,7578227.0,7585643.0,7385588.0,7686013.0,11109.0,6223.0,5451.0,6235.0,3284.0,7939537.0,10208723.0,7040321.0,8486054.0,9556791.0,2891595966.0,2891715482.0,2891432709.0,2891532880.0,2891154035.0,8539839.0,10507126.0,7065813.0,9113445.0,9749145.0,3112151024.0,2991938201.0,3094677584.0,3020214445.0,2910748566.0,10816.0,6127.0,5339.0,7038.0,2613.0,2679843.0,4050176.0,2273338.0,2219895.0,2817776.0,4966853.0,5801159.0,4538010.0,5990293.0,6453076.0
3,2113.293414704,2111.2340879024,8.858,9894546875.0,9733419656.0,10185815873.0,9769260965.0,9400540660.0,1962764733.0,1921469807.0,2004331331.0,1932941596.0,1857481580.0,7671171.0,7718801.0,7591002.0,7582177.0,7286170.0,7720517.0,7719182.0,7593753.0,7530884.0,7247257.0,2766.0,3506.0,3316.0,3156.0,1920.0,8565046.0,10883217.0,7387188.0,9168565.0,10518284.0,2891791062.0,2891680349.0,2891712485.0,2891756273.0,2891732432.0,9414374.0,11834829.0,7767046.0,10171203.0,10983860.0,3099536838.0,2980305768.0,3123724879.0,3030967964.0,2913196785.0,2836.0,4254.0,3518.0,3124.0,2431.0,3097968.0,4520795.0,2528683.0,2478538.0,3163685.0,5441843.0,6462024.0,4879864.0,6726946.0,7449368.0
4,2113.1371769096,2109.9549117004,9.401,9982250965.0,9724583964.0,10187020779.0,9768498580.0,9412087717.0,1974413198.0,1919789715.0,2004657628.0,1932524959.0,1858869865.0,7871805.0,7638792.0,7627499.0,7444633.0,7296536.0,7871381.0,7639901.0,7630052.0,7448259.0,7299578.0,3140.0,3798.0,3059.0,2815.0,2014.0,8591780.0,10908358.0,7382918.0,9204418.0,10562503.0,2891907557.0,2891806749.0,2891786047.0,2891836321.0,2891758806.0,9355269.0,11771587.0,7716397.0,10142193.0,10957713.0,3074496363.0,2961131136.0,3103841600.0,3008929851.0,2892871119.0,2072.0,4079.0,3577.0,2393.0,2412.0,3072461.0,4555306.0,2544619.0,2471583.0,3157336.0,5451429.0,6437894.0,4865208.0,6777089.0,7471988.0
5,2112.8195655775,2109.9218624763,9.088,9865901635.0,9725775355.0,10184065739.0,9646286663.0,9273805422.0,1957285727.0,1920255646.0,2004417352.0,1916512632.0,1839786425.0,7655189.0,7787583.0,7779987.0,7561891.0,7384807.0,7658086.0,7731391.0,7725225.0,7715571.0,7492723.0,2954.0,3752.0,4387.0,3710.0,5053.0,8576655.0,10965441.0,7430707.0,9228029.0,10574138.0,2891938905.0,2891624401.0,2891829120.0,2891729376.0,2891814536.0,9471483.0,11775979.0,7723036.0,10120302.0,10937635.0,3079591645.0,2963335268.0,3105989488.0,3011586951.0,2893209692.0,1950.0,2988.0,3138.0,1738.0,1225.0,3105646.0,4558836.0,2544436.0,2474591.0,3158129.0,5448444.0,6437179.0,4862367.0,6744014.0,7457660.0
6,2112.7528375466,2108.5218104253,10.176,9892723127.0,9536354356.0,9994296067.0,9670698390.0,9308616819.0,1961584554.0,1892747802.0,1977083593.0,1919623014.0,1845553977.0,7672042.0,7735094.0,7587031.0,7407406.0,7379910.0,7673064.0,7649936.0,7632129.0,7407381.0,7378228.0,2706.0,3366.0,3216.0,3091.0,1966.0,8615085.0,11061805.0,7481491.0,9285340.0,10660803.0,2891769392.0,2891851357.0,2891736012.0,2891722246.0,2891751970.0,9446043.0,11832440.0,7759805.0,10198216.0,11006721.0,3097689823.0,2981896399.0,3125500794.0,3028547047.0,2913081010.0,2112.0,3609.0,3252.0,1959.0,1445.0,3056459.0,4559771.0,2549102.0,2430018.0,3106241.0,5381780.0,6508279.0,4915278.0,6780976.0,7467932.0
7,2113.2070929236,2110.5652993813,12.935,9983837449.0,9608934648.0,10073296667.0,9755715238.0,9385749366.0,1973989217.0,1902263498.0,1987793497.0,1930119994.0,1854410988.0,7714535.0,7633689.0,7620219.0,7443429.0,7518343.0,7711723.0,7582178.0,7695368.0,7444090.0,7521964.0,2445.0,4624.0,3634.0,2776.0,2095.0,8569403.0,10934655.0,7387160.0,9197105.0,10564031.0,2891797949.0,2891633418.0,2891754099.0,2891662923.0,2891265383.0,9404084.0,11783532.0,7711335.0,10178929.0,10981349.0,3097291245.0,2962236132.0,3106605777.0,3010288474.0,2894333319.0,2113.0,2163.0,2425.0,2025.0,1263.0,3150719.0,4447971.0,2485708.0,2436232.0,3112393.0,5394884.0,6468587.0,4880082.0,6610061.0,7273571.0
8,2112.7621746437,2109.1892570781,12.515,9994416908.0,9510293934.0,9964192274.0,9659655166.0,9288404708.0,1958827135.0,1888425225.0,1972430194.0,1916496996.0,1841060864.0,7788979.0,7698622.0,7580546.0,7536585.0,7713419.0,7790498.0,7744086.0,7629270.0,7535494.0,7705935.0,3081.0,3351.0,3336.0,2712.0,2091.0,8689054.0,10925758.0,7402711.0,9223384.0,10586252.0,2891897937.0,2891720401.0,2891819994.0,2891760716.0,2891666869.0,9379483.0,11843930.0,7776935.0,10108053.0,10889672.0,3079130253.0,2977993019.0,3124400248.0,3028010612.0,2909692002.0,2088.0,2213.0,2775.0,1613.0,1425.0,3158332.0,4506416.0,2519295.0,2500025.0,3178307.0,5482568.0,6518721.0,4921311.0,6680721.0,7344818.0
9,2113.1783368231,2110.5381110452,8.039,10093875347.0,9608838793.0,10067988153.0,9756817013.0,9388708595.0,1975062376.0,1902076531.0,1986593201.0,1929509465.0,1854166633.0,7702924.0,7752196.0,7621524.0,7435576.0,7408054.0,7701649.0,7752856.0,7622284.0,7436657.0,7408953.0,2481.0,2741.0,2961.0,2579.0,1745.0,8737883.0,11052149.0,7478757.0,9300419.0,10681454.0,2891860362.0,2891553735.0,2891703249.0,2891829074.0,2891811586.0,9491026.0,11805127.0,7726816.0,10235450.0,11054052.0,3093771751.0,2954824976.0,3101995404.0,3004319095.0,2890215261.0,2551.0,2681.0,3292.0,1695.0,1487.0,3182485.0,4441169.0,2479937.0,2449111.0,3134241.0,5382605.0,6476088.0,4914005.0,6607554.0,7285829.0
