,input_rate,output_rate,latency,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads
0,434.75100861213,422.49573272313,9.206,10112567355.0,9764375732.0,10197557826.0,9787576549.0,9407729731.0,2002259140.0,1921997602.0,1997512242.0,1918741445.0,1842145305.0,7748141.0,7610116.0,7586909.0,7585550.0,7412316.0,7846088.0,7614547.0,7593333.0,7584013.0,7414006.0,4800.0,5797.0,5093.0,4957.0,4252.0,8318083.0,10944843.0,7404780.0,9258041.0,10576461.0,2893106416.0,2892937725.0,2892883637.0,2893031307.0,2893034186.0,9379098.0,11766382.0,7709526.0,10159322.0,10830046.0,3104223926.0,2987039606.0,3130846011.0,3030922914.0,2918992018.0,2414.0,3339.0,3189.0,2264.0,1638.0,3098893.0,4578269.0,2548500.0,2534183.0,3178098.0,5502663.0,6497956.0,4926162.0,6586603.0,7234457.0
1,2035.1148171003,2087.2535610947,8.627,10001073283.0,9736457770.0,10188313810.0,9881564652.0,9512748130.0,1977382775.0,1923061073.0,2005606448.0,1934716514.0,1860642197.0,7717480.0,7657394.0,7627951.0,7649829.0,7294325.0,7720090.0,7657977.0,7628715.0,7649467.0,7294919.0,2506.0,3596.0,3021.0,2721.0,1600.0,8586807.0,10944144.0,7428538.0,9240901.0,10589460.0,2892229913.0,2891825819.0,2891748339.0,2891738333.0,2891928779.0,9311128.0,11700534.0,7689431.0,10054482.0,10793245.0,3078355548.0,2963243967.0,3103309630.0,3006719680.0,2893031494.0,2766.0,3598.0,3154.0,1676.0,1201.0,3121513.0,4498086.0,2514179.0,2472336.0,3153668.0,5403273.0,6423792.0,4857873.0,6606836.0,7301982.0
2,2112.9235823179,2109.6391177596,10.525,9937255526.0,9804147429.0,10156258628.0,9897642010.0,9569058626.0,1973245872.0,1935450344.0,1998747279.0,1918205293.0,1851144673.0,8020106.0,7590306.0,7588124.0,7667090.0,7243877.0,7894826.0,7587659.0,7589627.0,7665654.0,7244108.0,11013.0,6985.0,5468.0,6319.0,3329.0,7862893.0,9875822.0,6824382.0,8418884.0,9513830.0,2891531518.0,2891585116.0,2891589717.0,2891780346.0,2891791796.0,8555674.0,10606998.0,7112404.0,9115377.0,9698575.0,3106115513.0,2982842212.0,3096024573.0,3016286491.0,2910002356.0,8354.0,4651.0,4163.0,5652.0,2201.0,2685940.0,4014573.0,2236970.0,2299323.0,2929677.0,4986979.0,5906434.0,4587339.0,6220223.0,6773547.0
3,2113.342981577,2111.6437087066,10.88,9824515739.0,9669665737.0,10082569698.0,9885815561.0,9515802348.0,1954261667.0,1912980348.0,1988696467.0,1950825378.0,1875386575.0,8168116.0,7659228.0,7822531.0,7464298.0,7294881.0,7735454.0,7662159.0,7827798.0,7466354.0,7298484.0,4361.0,3721.0,3926.0,3721.0,1986.0,8397471.0,10665486.0,7264956.0,8982172.0,10287974.0,2891786586.0,2891747182.0,2891627136.0,2891811757.0,2891853428.0,9155824.0,11476150.0,7577486.0,9889927.0,10594331.0,3109429679.0,2992681596.0,3126049071.0,3035202341.0,2920768572.0,4124.0,5100.0,4384.0,5190.0,3269.0,2998586.0,4497523.0,2514811.0,2458963.0,3114728.0,5391355.0,6332100.0,4822044.0,6589130.0,7228152.0
4,2112.9165855854,2108.6050476237,10.077,9998395916.0,9641613848.0,10092790271.0,9876902664.0,9507099236.0,1977645017.0,1908320659.0,1991258085.0,1948667740.0,1872766480.0,7817774.0,7755853.0,7633569.0,7408045.0,7246652.0,7819517.0,7885928.0,7584633.0,7408093.0,7248456.0,2948.0,3887.0,3433.0,3022.0,2184.0,8575304.0,10926646.0,7398190.0,9186327.0,10534046.0,2891859426.0,2891877045.0,2891690766.0,2891847630.0,2891794678.0,9352195.0,11721406.0,7691003.0,10112912.0,10886965.0,3077725026.0,2962624652.0,3103213763.0,3006082572.0,2890951107.0,1965.0,3406.0,2455.0,3174.0,2163.0,3056272.0,4494965.0,2514256.0,2486200.0,3165356.0,5442815.0,6450215.0,4878368.0,6723367.0,7414032.0
5,2113.0925159191,2110.083627942,8.281,9872756080.0,9504237589.0,9951711471.0,9857291310.0,9464957149.0,1958476221.0,1888264812.0,1970046590.0,1945789071.0,1866383679.0,7650609.0,7720065.0,7754102.0,7441381.0,7277277.0,7654985.0,7641139.0,7625647.0,7392007.0,7231062.0,3081.0,4160.0,4216.0,3495.0,2748.0,8554792.0,10866159.0,7359037.0,9159891.0,10496432.0,2891941830.0,2891703393.0,2891700915.0,2891735859.0,2891705939.0,9427643.0,11770150.0,7732738.0,10112047.0,10870571.0,3102071805.0,2987168799.0,3129710260.0,3033941375.0,2918638568.0,1663.0,2513.0,2488.0,1938.0,1863.0,3096745.0,4501478.0,2515583.0,2490616.0,3177768.0,5437277.0,6472394.0,4877704.0,6727378.0,7458080.0
6,2112.9179947094,2109.6713750582,10.647,10004620798.0,9631650771.0,10109433174.0,9181992727.0,9376723558.0,1978276002.0,1906887387.0,1993856770.0,1816848963.0,1852336747.0,7715985.0,7643322.0,7642901.0,7013009.0,7271519.0,7718102.0,7644626.0,7641363.0,7019658.0,7273057.0,2391.0,3226.0,2961.0,3551.0,1665.0,8618449.0,10984123.0,7427690.0,9215481.0,10691913.0,2891781093.0,2891872145.0,2891854274.0,2721905534.0,2891903492.0,9440203.0,11775011.0,7720449.0,10046359.0,10965640.0,3077026571.0,2962062628.0,3107008302.0,2821728778.0,2881810877.0,1723.0,1931.0,2654.0,3368.0,1643.0,3041962.0,4380454.0,2439000.0,2467628.0,3213576.0,5347737.0,6463887.0,4880472.0,6714483.0,7531051.0
7,2112.9455779469,2110.2137879695,7.99,9869635163.0,9511898563.0,9969814295.0,9641970663.0,9285228482.0,1958021472.0,1889566004.0,1972991956.0,1912899809.0,1839684915.0,8047443.0,7585556.0,7576429.0,7585730.0,7229997.0,8053538.0,7582377.0,7574650.0,7388172.0,7400409.0,3117.0,3298.0,3525.0,3406.0,2384.0,8551995.0,10966340.0,7428973.0,9203845.0,10561198.0,2891807752.0,2891823321.0,2891754663.0,2891636613.0,2891664643.0,9399987.0,11796732.0,7728509.0,10083138.0,10854943.0,3098644182.0,2963795604.0,3104551367.0,3006089205.0,2890010043.0,1838.0,2338.0,2563.0,2226.0,1376.0,3144892.0,4473662.0,2500005.0,2471643.0,3154984.0,5407911.0,6441192.0,4857665.0,6751015.0,7465023.0
8,2113.1021707669,2110.3750619335,12.691,9990194933.0,9502911167.0,9953186017.0,9632683675.0,9267568069.0,1958497344.0,1888714828.0,1972234420.0,1913389605.0,1838961318.0,7857404.0,7810651.0,7792503.0,7572499.0,7601790.0,7855366.0,7809686.0,7789651.0,7620629.0,7281430.0,2901.0,2929.0,3305.0,2456.0,1925.0,8688424.0,11030187.0,7460565.0,9262642.0,10663034.0,2891822120.0,2891726949.0,2891727529.0,2891804633.0,2891840040.0,9464024.0,11855385.0,7760382.0,10201693.0,11004731.0,3099208012.0,2983256366.0,3125966019.0,3026978204.0,2907972962.0,2526.0,2601.0,2601.0,1800.0,1238.0,3138627.0,4411004.0,2462348.0,2439176.0,3122763.0,5369984.0,6352072.0,4816073.0,6819126.0,7525110.0
9,2113.0285566416,2110.0404170345,19.571,9490546361.0,9615559706.0,10092157030.0,9783089069.0,9406946562.0,1857342647.0,1902509676.0,1990537871.0,1934021300.0,1857125393.0,7397271.0,7768660.0,7808781.0,7446665.0,7407772.0,7397409.0,7765307.0,7806531.0,7447074.0,7404881.0,2541.0,3656.0,3496.0,3141.0,2185.0,8674501.0,10983707.0,7420529.0,9197378.0,10554044.0,2714497431.0,2891753145.0,2891709346.0,2891700258.0,2891689477.0,9368156.0,11749834.0,7712024.0,10099881.0,10856379.0,2866209803.0,2949753700.0,3101114888.0,3005374942.0,2888844301.0,2211.0,2431.0,2876.0,2195.0,1431.0,3163362.0,4475058.0,2494505.0,2427748.0,3104334.0,5348311.0,6351285.0,4802717.0,6760963.0,7429416.0
