,input_rate,output_rate,latency,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads
0,432.11536544657,396.76472085011,12.243,9933510740.0,9528152979.0,10203233586.0,9689143157.0,9297690804.0,1976735379.0,1902198194.0,2009814977.0,1930221778.0,1853418096.0,8308094.0,7613608.0,7616021.0,7450534.0,7533349.0,8302677.0,7621128.0,7629794.0,7469950.0,7291981.0,5966.0,6703.0,7693.0,6259.0,5021.0,8031854.0,10140700.0,7001039.0,8622487.0,9803100.0,2892858479.0,2893033896.0,2892919437.0,2892995913.0,2892754857.0,8971480.0,11196764.0,7481899.0,9726209.0,10449753.0,3114363100.0,2996672355.0,3130142839.0,3038635468.0,2921839118.0,6079.0,4140.0,3589.0,3327.0,1428.0,3011170.0,4390513.0,2500950.0,2475200.0,3133984.0,5423929.0,6343862.0,4855465.0,6614585.0,7274901.0
1,1876.4478610055,2066.6924418254,9.232,10006074100.0,9632940796.0,10197977077.0,9768741759.0,9414243549.0,1979461309.0,1908030688.0,2006233731.0,1934239486.0,1861304734.0,7721223.0,7647755.0,7826470.0,7447177.0,7429894.0,7720878.0,7646746.0,7827289.0,7452466.0,7298096.0,2251.0,3453.0,3081.0,2871.0,2586.0,8530445.0,10879584.0,7401956.0,9175768.0,10528161.0,2892124177.0,2891978048.0,2891803711.0,2891919337.0,2891921851.0,9321819.0,11712687.0,7649988.0,10066103.0,10808203.0,3079730480.0,2961584150.0,3104075637.0,3007818669.0,2896311241.0,1959.0,3376.0,3777.0,1973.0,1389.0,3051124.0,4421222.0,2541108.0,2419719.0,3074778.0,5347976.0,6265467.0,4871162.0,6711432.0,7402782.0
2,2113.0272865595,2110.1578237931,8.816,9871576134.0,9509128044.0,10070092704.0,9652363603.0,9289285691.0,1957929778.0,1888848332.0,1989189680.0,1916245076.0,1841518858.0,7653377.0,7591725.0,7629268.0,7564683.0,7240364.0,7654575.0,7596429.0,7783049.0,7613117.0,7286201.0,2857.0,3771.0,3701.0,2828.0,1878.0,8559940.0,10904005.0,7428892.0,9185189.0,10551040.0,2891993915.0,2891939355.0,2891918299.0,2892008689.0,2891987017.0,9433158.0,11809247.0,7761086.0,10173730.0,10972218.0,3078409327.0,2962052875.0,3106497806.0,3011687553.0,2893226941.0,1563.0,2725.0,2013.0,1938.0,1150.0,3105409.0,4497047.0,2554547.0,2467264.0,3156803.0,5442118.0,6425010.0,4867826.0,6758583.0,7475681.0
3,2113.2228380207,2109.8540280387,8.611,9901703233.0,9534739568.0,9997454561.0,9682018221.0,9325631340.0,1963414334.0,1892960866.0,1977301987.0,1919905864.0,1846427927.0,7903468.0,7768387.0,7584458.0,7408779.0,7447348.0,7904450.0,7771122.0,7625151.0,7409044.0,7447550.0,2856.0,3696.0,3201.0,2496.0,1755.0,8622940.0,10992709.0,7426672.0,9226816.0,10593353.0,2891901617.0,2891713668.0,2891712468.0,2891876449.0,2891922178.0,9405656.0,11804180.0,7782853.0,10199576.0,10994181.0,3101914632.0,2982972879.0,3126126068.0,3027736332.0,2912300785.0,3040.0,3391.0,3538.0,2997.0,2060.0,3101830.0,4490676.0,2506076.0,2435769.0,3116557.0,5403046.0,6335777.0,4858316.0,6692289.0,7338640.0
4,2113.3217799299,2109.9651436754,9.008,9998215513.0,9628842747.0,10081660733.0,9764192593.0,9399497654.0,1975491224.0,1904775138.0,1990109908.0,1930710085.0,1855632070.0,8128491.0,7644877.0,7632239.0,7456004.0,7425417.0,8138572.0,7646595.0,7788730.0,7456613.0,7429573.0,2913.0,3647.0,3636.0,3132.0,2291.0,8586948.0,10973344.0,7389353.0,9170306.0,10517543.0,2891748961.0,2891663139.0,2891767984.0,2891646782.0,2891256739.0,9366796.0,11732217.0,7733308.0,10180847.0,10945136.0,3095986969.0,2980006091.0,3101660818.0,3006577557.0,2888407946.0,2194.0,3887.0,2793.0,1985.0,1342.0,3127143.0,4534165.0,2455662.0,2422380.0,3102597.0,5375514.0,6307256.0,4882199.0,6559782.0,7218256.0
5,2112.8335348309,2109.3594815483,13.328,10096610370.0,9533857411.0,9942893907.0,9631550494.0,9273739929.0,1956196056.0,1848645467.0,1969626529.0,1910960676.0,1837848826.0,7647160.0,7438968.0,7563918.0,7605280.0,7351182.0,7647592.0,7441698.0,7567968.0,7605848.0,7354788.0,3437.0,3789.0,4074.0,3348.0,2539.0,8696011.0,11100581.0,7442208.0,9213042.0,10568190.0,2892009536.0,2841922541.0,2891761566.0,2891785458.0,2891869801.0,9410005.0,11804321.0,7771145.0,10144547.0,10940118.0,3079666565.0,2910154427.0,3125020494.0,3026191111.0,2912865514.0,2714.0,2526.0,2563.0,2025.0,1538.0,3138909.0,4571062.0,2513176.0,2459860.0,3135284.0,5390037.0,6352654.0,4930531.0,6649148.0,7314230.0
6,2113.2461068533,2110.3955957148,17.987,10090366738.0,9724529912.0,9142140371.0,9783189256.0,9332745741.0,1974678158.0,1905202415.0,1820846862.0,1934203458.0,1844344806.0,7708025.0,7642057.0,7103148.0,7452016.0,7360308.0,7707439.0,7639960.0,7190880.0,7451988.0,7364931.0,2371.0,3826.0,2578.0,2671.0,1771.0,8682041.0,11075712.0,7440100.0,9216822.0,10713428.0,2892013497.0,2891974849.0,2722145436.0,2891865332.0,2891850971.0,9429542.0,11799049.0,7716331.0,10164766.0,11073965.0,3095884971.0,2981675143.0,2907544615.0,3030620695.0,2899326411.0,2590.0,3066.0,2098.0,1806.0,2167.0,3136732.0,4520755.0,2476792.0,2494625.0,3240563.0,5492579.0,6504700.0,4775217.0,6643923.0,7354743.0
7,2113.0566959908,2109.2530620862,11.273,10101786409.0,9740828968.0,9967894986.0,9762757300.0,9396527693.0,1976347422.0,1907799964.0,1972224740.0,1914263822.0,1840536306.0,8111349.0,7776944.0,7798240.0,7387491.0,7224599.0,8115387.0,7774621.0,7800932.0,7387581.0,7222878.0,3162.0,3462.0,3727.0,3206.0,2345.0,8682931.0,11053987.0,7421665.0,9351774.0,10739876.0,2891857659.0,2891824809.0,2891936312.0,2891796142.0,2891793265.0,9372466.0,11752805.0,7694556.0,10116866.0,10870615.0,3073290239.0,2959571076.0,3104791461.0,3003877147.0,2886214935.0,3564.0,3076.0,2350.0,1963.0,1613.0,3147965.0,4571048.0,2493670.0,2502638.0,3184897.0,5475094.0,6465552.0,4794928.0,6637970.0,7328311.0
8,2112.7430877063,2109.4884896816,8.938,10092851792.0,9718600657.0,9957618191.0,9862837047.0,9490974759.0,1990416521.0,1919332435.0,1971599418.0,1913990264.0,1838811834.0,7650997.0,7583594.0,7565213.0,7390612.0,7227556.0,7652688.0,7586589.0,7569158.0,7396927.0,7229944.0,3081.0,3216.0,3511.0,3106.0,3911.0,8616467.0,10977071.0,7484092.0,9349881.0,10746345.0,2891832354.0,2891748609.0,2891519985.0,2891743548.0,2891448854.0,9490545.0,11894042.0,7758812.0,10216334.0,10999979.0,3096588650.0,2978891164.0,3128061680.0,3030190358.0,2912465332.0,2438.0,3102.0,2325.0,2669.0,1800.0,3155170.0,4570470.0,2508751.0,2492431.0,3178542.0,5445583.0,6444799.0,4785589.0,6644552.0,7319629.0
9,2112.9669908171,2108.9032195162,11.469,10098313956.0,9718741489.0,10075292884.0,9850960999.0,8916084290.0,1990297907.0,1917540562.0,1986604183.0,1929959172.0,1744418410.0,7713796.0,7642245.0,7617284.0,7445258.0,6871593.0,7708510.0,7639007.0,7618982.0,7445068.0,6872834.0,3092.0,2926.0,3266.0,2942.0,1860.0,8657272.0,11038696.0,7444453.0,9348383.0,10617496.0,2891967901.0,2891668672.0,2891788509.0,2891918367.0,2712569479.0,9437082.0,11837570.0,7784011.0,10209418.0,10794285.0,3070895646.0,2951838436.0,3115898925.0,2995462087.0,2540420926.0,3111.0,3000.0,2640.0,3223.0,2348.0,3161581.0,4578650.0,2557969.0,2501865.0,3172487.0,5473769.0,6476823.0,4832633.0,6816191.0,7433229.0
