,input_rate,output_rate,latency,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads
0,435.54883876077,407.54437790606,11.53,9988971949.0,9568954058.0,10180753242.0,9811492192.0,9540463469.0,1983520322.0,1908625006.0,2003943402.0,1930720333.0,1877708883.0,7718527.0,7842513.0,7774264.0,7625421.0,7248301.0,7676649.0,7847220.0,7772585.0,7635786.0,7249012.0,5106.0,5643.0,5979.0,4874.0,4418.0,8535444.0,10397251.0,7398218.0,8587611.0,10462471.0,2892915352.0,2892770693.0,2892821770.0,2893047066.0,2893000872.0,9294147.0,11648185.0,7715821.0,10020132.0,10829772.0,3105847023.0,2985299690.0,3125481501.0,3014249786.0,2917851630.0,2464.0,3214.0,2514.0,1964.0,1676.0,3099934.0,4466557.0,2540952.0,2468618.0,3165251.0,5417747.0,6322842.0,4829486.0,6617488.0,7328337.0
1,1930.4975789528,2072.5619967629,25.174,10000858115.0,9632138702.0,10192389782.0,9891410962.0,9508176808.0,1977283446.0,1907447510.0,2005716721.0,1935890994.0,1873189979.0,7711742.0,7640892.0,7626763.0,7478669.0,7296359.0,7854111.0,7642950.0,7628710.0,7474872.0,7297299.0,2286.0,4651.0,3226.0,2226.0,1425.0,8600750.0,11016749.0,7420132.0,9298331.0,10605136.0,2891654737.0,2891724090.0,2891966409.0,2892234572.0,2891782621.0,9340258.0,11753942.0,7704558.0,10131310.0,10824354.0,3077789281.0,2965142787.0,3104706041.0,3033141022.0,2897016752.0,2408.0,2640.0,3000.0,2265.0,2292.0,3099825.0,4457076.0,2532271.0,2461131.0,3170712.0,5464073.0,6273889.0,4876502.0,6622364.0,7483410.0
2,2112.9491950631,2109.8482784758,11.427,9866516348.0,9492270847.0,10180160918.0,9864545867.0,9497153406.0,1958296237.0,1885815430.0,2004214373.0,1913676142.0,1872463098.0,7646583.0,7577777.0,7625819.0,7592381.0,7283437.0,7702683.0,7580077.0,7573148.0,7588927.0,7233119.0,3095.0,3612.0,3979.0,3251.0,2217.0,8507358.0,10947237.0,7374820.0,9261766.0,10492806.0,2891785593.0,2891888359.0,2891759888.0,2891921745.0,2891898858.0,9320134.0,11687801.0,7702417.0,10057126.0,10903847.0,3080776431.0,2984225803.0,3107012799.0,3010251705.0,2895707611.0,2026.0,3189.0,2550.0,2913.0,1750.0,3091521.0,4563993.0,2550835.0,2501130.0,3185792.0,5475242.0,6361976.0,4902291.0,6795712.0,7480613.0
3,2113.3455747722,2109.8137889582,13.341,9891723529.0,9729849678.0,9975459174.0,9881823835.0,9292800605.0,1961527651.0,1891554802.0,1974622358.0,1948412685.0,1841542596.0,7833269.0,7591093.0,7751500.0,7401917.0,7229496.0,7832647.0,7589288.0,7634730.0,7403297.0,7280199.0,2361.0,3676.0,2781.0,3020.0,2986.0,8637690.0,11074485.0,7474868.0,9202715.0,10624045.0,2891823820.0,2891792486.0,2891776176.0,2891487019.0,2891797856.0,9366692.0,11808888.0,7745719.0,10191775.0,10905508.0,3100778517.0,2985516337.0,3125458125.0,3031377832.0,2915798325.0,2533.0,3858.0,4589.0,3918.0,2856.0,3000896.0,4512787.0,2518001.0,2499185.0,3150613.0,5428460.0,6119328.0,4835582.0,6694735.0,7321571.0
4,2113.1681341536,2109.7860546892,13.034,10011991770.0,9736655702.0,10074304270.0,9863424745.0,9393493142.0,1979869183.0,1908155927.0,1988450597.0,1945854540.0,1855827624.0,8133434.0,7641812.0,7630601.0,7443744.0,7279190.0,8138440.0,7640875.0,7573438.0,7443814.0,7409929.0,4443.0,3736.0,3912.0,3532.0,2287.0,8527641.0,11069577.0,7380964.0,9230442.0,10491268.0,2891733108.0,2891984652.0,2891657067.0,2891609095.0,2891921919.0,9390163.0,11735231.0,7711069.0,10097205.0,10773207.0,3074819894.0,2954174614.0,3098767460.0,3001745934.0,2888113116.0,2852.0,3604.0,3136.0,3465.0,1394.0,2859301.0,4365808.0,2341872.0,2453415.0,2955623.0,5169124.0,6043133.0,4802315.0,6502764.0,7217495.0
5,2113.2603460358,2110.4419873796,12.621,9959556053.0,9792781882.0,9907759643.0,9886909509.0,8691741612.0,1975682661.0,1917150480.0,1963024700.0,1949406515.0,1723153017.0,7693335.0,7584215.0,7570688.0,7468293.0,6786023.0,7694393.0,7586374.0,7626863.0,7420587.0,6851022.0,10138.0,6572.0,6149.0,7045.0,3556.0,7865615.0,9970306.0,6864804.0,8367848.0,9339065.0,2891642203.0,2891530095.0,2891462731.0,2891636645.0,2721890554.0,8547166.0,10630586.0,7165472.0,9147923.0,9676511.0,3127032404.0,2983200930.0,3115845251.0,3009809543.0,2702229613.0,9904.0,4913.0,4026.0,5438.0,2251.0,2738118.0,4123892.0,2248383.0,2266553.0,2812603.0,4969359.0,5774526.0,4502814.0,6099546.0,6477926.0
6,2113.1959890875,2111.2231786953,13.312,9999781196.0,9736999304.0,10092006676.0,9668954471.0,9410931706.0,1977301434.0,1922235443.0,1990493944.0,1917966354.0,1857530887.0,7711574.0,7782672.0,7631368.0,7400048.0,7286027.0,7713077.0,7785444.0,7630391.0,7448745.0,7286514.0,2296.0,2901.0,2856.0,2406.0,1670.0,8600364.0,10986095.0,7422915.0,9239045.0,10600204.0,2891787390.0,2891981475.0,2891932090.0,2891882982.0,2891931094.0,9418463.0,11801720.0,7724497.0,10173317.0,10896926.0,3078667331.0,2984810269.0,3102937636.0,3030792350.0,2890451090.0,2084.0,3070.0,2139.0,2596.0,1320.0,3077715.0,4528141.0,2482220.0,2514339.0,3098157.0,5382591.0,6432159.0,4842474.0,6714896.0,7342478.0
7,2113.0717229737,2109.6598816836,9.085,9880111706.0,9728705193.0,9964021308.0,9755774785.0,9288775702.0,1958163248.0,1920414242.0,1972267755.0,1930146635.0,1840298607.0,8052955.0,7957383.0,7567280.0,7592513.0,7631216.0,8059545.0,7962592.0,7567403.0,7389811.0,7640538.0,3095.0,3568.0,3224.0,2940.0,1918.0,8636990.0,10950258.0,7433434.0,9199993.0,10539444.0,2891791355.0,2891781355.0,2891703204.0,2891524531.0,2891881624.0,9424357.0,11792317.0,7776163.0,10120651.0,10946529.0,3095337366.0,2962072178.0,3104470252.0,3009044716.0,2891394506.0,2088.0,5764.0,2350.0,1951.0,1113.0,3154212.0,4514697.0,2534288.0,2424439.0,3177451.0,5477544.0,6392702.0,4861155.0,6705433.0,7390281.0
8,2113.3087058617,2109.3375060693,7.942,10097065954.0,9606903436.0,9967061884.0,9035748043.0,9231847208.0,1958093344.0,1902699647.0,1973322734.0,1796138406.0,1826804320.0,7650626.0,7634159.0,7577148.0,6951932.0,7188123.0,7653888.0,7586212.0,7578830.0,7009268.0,7181478.0,3071.0,5322.0,3291.0,3031.0,2336.0,8710486.0,10977980.0,7432286.0,9175493.0,10766130.0,2891849316.0,2891786391.0,2891799776.0,2606348802.0,2891580467.0,9431139.0,11786108.0,7720543.0,10091483.0,10987879.0,3102378560.0,2982948249.0,3128647181.0,2729992065.0,2899366211.0,2201.0,3050.0,2363.0,1650.0,1350.0,3147202.0,4583254.0,2476202.0,2464440.0,3150731.0,5360615.0,6513386.0,4826832.0,6789035.0,7337922.0
9,2113.1480669795,2109.7301738336,13.226,10111315647.0,9621313663.0,10097112410.0,9768312370.0,9429286392.0,1977915581.0,1905593260.0,1991824068.0,1932441335.0,1861430825.0,7709634.0,7648377.0,7629475.0,7448326.0,7292614.0,7709162.0,7832726.0,7631232.0,7451736.0,7294757.0,2336.0,2905.0,3471.0,2441.0,1830.0,8648747.0,10948434.0,7400383.0,9173224.0,10522480.0,2891762286.0,2891787508.0,2891752137.0,2891629303.0,2891393697.0,9391696.0,11765567.0,7732364.0,10090428.0,10887221.0,3075042673.0,2961131081.0,3124925003.0,3006829231.0,2910586251.0,2726.0,2526.0,3070.0,1945.0,1708.0,3152106.0,4517025.0,2538626.0,2438730.0,3186688.0,5471538.0,6508274.0,4815849.0,6750532.0,7295582.0
10,2112.9397322694,2109.0932088488,12.454,9420400491.0,9435270263.0,10069014895.0,9626081633.0,9386403998.0,1842015431.0,1875594299.0,1968154904.0,1911522720.0,1836438417.0,7351917.0,7704898.0,7712009.0,7536104.0,7386244.0,7352463.0,7602266.0,7713084.0,7538891.0,7390186.0,3306.0,3961.0,3634.0,2533.0,2256.0,8618018.0,10898859.0,7469081.0,9193585.0,10654273.0,2711024025.0,2891719583.0,2891846694.0,2891847112.0,2891786940.0,9383910.0,11738537.0,7695475.0,10164402.0,10861924.0,2891420141.0,2952229667.0,3106634147.0,3009430858.0,2892375389.0,3401.0,2313.0,2763.0,1800.0,1475.0,3143812.0,4503554.0,2538274.0,2460934.0,3182700.0,5451811.0,6457834.0,4825796.0,6718756.0,7345792.0
11,2112.9830496149,2109.5461063224,8.877,10090643866.0,9510649982.0,10182497170.0,9652957151.0,9488308987.0,1989595574.0,1888685048.0,1988321516.0,1914702936.0,1855588646.0,7830553.0,7589716.0,7820185.0,7391165.0,7282383.0,7833294.0,7594676.0,7819039.0,7391994.0,7282291.0,2365.0,3516.0,2906.0,3151.0,1961.0,8627354.0,11012994.0,7484770.0,9281916.0,10689302.0,2891666934.0,2891759540.0,2891872166.0,2891673629.0,2891861884.0,9454188.0,11839549.0,7793358.0,10151397.0,10954042.0,3096223484.0,2981628432.0,3123484795.0,3029493096.0,2909913439.0,2723.0,2223.0,2840.0,1556.0,1511.0,3170845.0,4438508.0,2553430.0,2417699.0,3194019.0,5476018.0,6556119.0,4788071.0,6589195.0,7284998.0
12,2112.9946307537,2109.4981113788,12.105,10102187998.0,9619714019.0,10182844517.0,9759990165.0,9486889671.0,1990871029.0,1904512675.0,1974885628.0,1931235469.0,1841721769.0,7785905.0,7640814.0,7569308.0,7440705.0,7227144.0,7781147.0,7638183.0,7568299.0,7442523.0,7229914.0,3068.0,3271.0,3778.0,2719.0,2658.0,8599961.0,10970917.0,7508556.0,9199232.0,10673615.0,2891780062.0,2891839139.0,2891888975.0,2891825986.0,2891955576.0,9393825.0,11821702.0,7740896.0,10106014.0,10894989.0,3073827879.0,2959108794.0,3099879306.0,3024992533.0,2886420677.0,2826.0,2488.0,3226.0,1638.0,1925.0,3155268.0,4458673.0,2556861.0,2514498.0,3190175.0,5486036.0,6354636.0,4934562.0,6619175.0,7538272.0
13,2112.469065253,2109.9664683883,10.278,9963975323.0,9490434945.0,10187359245.0,9752477950.0,9498974501.0,1971254978.0,1886863605.0,2005226454.0,1911389107.0,1872571934.0,7700387.0,7883192.0,7566884.0,7387596.0,7469260.0,7819180.0,7881678.0,7566926.0,7389357.0,7465339.0,3030.0,3176.0,3937.0,3727.0,3541.0,8602695.0,10946830.0,7461121.0,9310050.0,10553150.0,2891786891.0,2891770282.0,2891766749.0,2891761574.0,2891744969.0,9519999.0,11863511.0,7809941.0,10121534.0,11008203.0,3094458123.0,2977589929.0,3124333628.0,3008238733.0,2909335369.0,2088.0,2188.0,2488.0,2764.0,1550.0,3188167.0,4504859.0,2569097.0,2501462.0,3211486.0,5535621.0,6429982.0,4901355.0,6711814.0,7497236.0
14,2113.054473618,2109.528100496,9.254,9976056815.0,9616343663.0,10175849870.0,9865676165.0,9474829373.0,1973041944.0,1903363535.0,2001416979.0,1930942870.0,1865466324.0,7699063.0,7637412.0,7618630.0,7442809.0,7272461.0,7706312.0,7638452.0,7619551.0,7438910.0,7273507.0,2151.0,2386.0,2846.0,2281.0,1725.0,8751667.0,11155481.0,7518350.0,9451262.0,10712147.0,2891880753.0,2891857437.0,2891825144.0,2891878969.0,2891922056.0,9445310.0,11930145.0,7710652.0,10293713.0,10846351.0,3056501225.0,2960008316.0,3086460823.0,3027107228.0,2876931872.0,2981.0,2779.0,3737.0,3204.0,1931.0,3119475.0,4458708.0,2571123.0,2487868.0,3203305.0,5512163.0,6302089.0,4926743.0,6620141.0,7521939.0
