,input_rate,output_rate,latency,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads
0,439.45339198077,399.18093570969,8.388,10034867387.0,9536272976.0,9983070936.0,9676981530.0,9372007512.0,1974180626.0,1894371647.0,1975819747.0,1926837033.0,1863647598.0,8045066.0,7599643.0,7730460.0,7415956.0,7473132.0,8040888.0,7648275.0,7660855.0,7416468.0,7468339.0,5668.0,5981.0,5910.0,5313.0,3823.0,8354498.0,10861004.0,6878777.0,9144505.0,10467977.0,2893067012.0,2892881966.0,2892904471.0,2893007274.0,2893045307.0,9286658.0,11694129.0,7543147.0,10110775.0,10818345.0,3104892751.0,2987378499.0,3125702908.0,3030391706.0,2916421375.0,2314.0,3489.0,2889.0,2214.0,1163.0,3100372.0,4434172.0,2476958.0,2435680.0,3083053.0,5339353.0,6466137.0,4818124.0,6611228.0,7271180.0
1,1877.5587388208,2090.3370657249,8.922,10120416344.0,9647708017.0,10087237232.0,9779354455.0,9417454387.0,1979150688.0,1909582693.0,1991211554.0,1935592272.0,1861623249.0,7873974.0,7653461.0,7646537.0,7455799.0,7298982.0,7872343.0,7651903.0,7648348.0,7454095.0,7297431.0,2561.0,3651.0,3257.0,2541.0,1750.0,8636988.0,10907178.0,7394332.0,9172024.0,10557148.0,2891999521.0,2891916349.0,2892283968.0,2891918207.0,2891806387.0,9351240.0,11710772.0,7697748.0,10058402.0,10825652.0,3079820780.0,2967498762.0,3103882240.0,3013135669.0,2897992717.0,2431.0,3112.0,2057.0,1445.0,1153.0,3158849.0,4394934.0,2478551.0,2465218.0,3148089.0,5406810.0,6358675.0,4916074.0,6562712.0,7222384.0
2,2113.0732351737,2109.6054167389,9.277,10099985721.0,9497917841.0,9965425250.0,9641524342.0,8626571600.0,1959193735.0,1887603096.0,1972940246.0,1912505357.0,1679064254.0,7652434.0,7581634.0,7727859.0,7609074.0,6759248.0,7650528.0,7584984.0,7729137.0,7610926.0,6675618.0,3106.0,3815.0,3669.0,3106.0,2956.0,8667391.0,10934638.0,7464292.0,9186460.0,10370368.0,2891844451.0,2891731144.0,2891724616.0,2891836813.0,2567338579.0,9364799.0,11850754.0,7743854.0,10134139.0,10762743.0,3082738140.0,2982315152.0,3107593485.0,3027338887.0,2737116973.0,2564.0,2888.0,2626.0,2088.0,1238.0,3113024.0,4462915.0,2493521.0,2476453.0,3152527.0,5420539.0,6401822.0,4784690.0,6617315.0,7233686.0
3,2113.0659572774,2109.8826950209,14.4,10102679783.0,9617822914.0,9970069201.0,9879979521.0,9503897535.0,1992114699.0,1904676040.0,1974349557.0,1933974066.0,1859271306.0,7713114.0,7637240.0,7734545.0,7601327.0,7291215.0,7714229.0,7635595.0,7735776.0,7600795.0,7292498.0,2265.0,3101.0,3380.0,2716.0,1675.0,8666197.0,11101243.0,7431804.0,9364411.0,10787328.0,2891924780.0,2891792571.0,2891867045.0,2891648017.0,2891782552.0,9441417.0,11810777.0,7805183.0,10134238.0,10907420.0,3101346968.0,2966519070.0,3124759982.0,3034072416.0,2915410783.0,3431.0,3821.0,3515.0,2712.0,3445.0,3140531.0,4419051.0,2498314.0,2494278.0,3167081.0,5440378.0,6290458.0,4829874.0,6574962.0,7276065.0
4,2113.1093016122,2110.3155778477,13.606,10110273810.0,9541507064.0,10086244839.0,9876108478.0,9514971572.0,1993113959.0,1892851342.0,1990138179.0,1920194236.0,1847901015.0,7776218.0,7599576.0,7638796.0,7501968.0,7254419.0,7775770.0,7595530.0,7636869.0,7502831.0,7251110.0,3074.0,4239.0,3711.0,3138.0,2349.0,8599599.0,10943742.0,7370883.0,9331553.0,10732516.0,2891943307.0,2891789083.0,2891816423.0,2891888255.0,2891908684.0,9427955.0,11785046.0,7747349.0,10133866.0,10852925.0,3075363520.0,2979519429.0,3102831485.0,3006291346.0,2892166791.0,2668.0,2621.0,2592.0,2944.0,1854.0,3142575.0,4543957.0,2514841.0,2505185.0,3189449.0,5469706.0,6420996.0,4803655.0,6757616.0,7441745.0
5,2113.1834295955,2110.041667168,8.07,10084756946.0,9615910689.0,9964048228.0,9865430300.0,9495384239.0,1988215399.0,1887626987.0,1971181947.0,1931779987.0,1857036884.0,7838762.0,7729899.0,7577621.0,7389795.0,7238296.0,7787252.0,7730754.0,7576736.0,7389958.0,7235768.0,3373.0,3849.0,4458.0,3574.0,3605.0,8620586.0,11093714.0,7433133.0,9275963.0,10642695.0,2891757640.0,2891617964.0,2891843831.0,2891756826.0,2891703603.0,9459396.0,11891563.0,7721597.0,10190421.0,10952009.0,3097969904.0,2983125339.0,3128216329.0,3029364052.0,2913228532.0,2188.0,2751.0,2401.0,2913.0,1475.0,3163721.0,4548794.0,2544525.0,2508588.0,3195788.0,5487047.0,6295592.0,4855505.0,6724526.0,7450518.0
6,2113.1781389019,2109.7000752652,9.296,9985057701.0,9731726770.0,10186556198.0,9861542335.0,9498102980.0,1974963807.0,1907739987.0,1989111168.0,1946011247.0,1871882994.0,7710053.0,7655193.0,7621451.0,7446981.0,7301636.0,7715725.0,7653741.0,7621077.0,7449257.0,7306786.0,2701.0,3861.0,2846.0,2936.0,1915.0,8632103.0,11100397.0,7486194.0,9248001.0,10615400.0,2891899332.0,2891767652.0,2891815051.0,2891822928.0,2891711862.0,9389919.0,11816096.0,7764810.0,10132677.0,10906047.0,3076880769.0,2962271557.0,3125958845.0,3007017038.0,2892748014.0,2208.0,2616.0,2682.0,2848.0,1459.0,3153780.0,4516428.0,2545965.0,2504487.0,3184059.0,5471145.0,6368709.0,4755304.0,6716955.0,7408206.0
7,2112.8950888135,2109.8799703672,10.275,9872781950.0,9721600663.0,10175409122.0,9869419355.0,9497454013.0,1958839808.0,1888499066.0,1970898042.0,1946303064.0,1870063524.0,7827409.0,7585569.0,7572297.0,7388648.0,7377534.0,8024572.0,7584451.0,7574194.0,7384238.0,7376465.0,2762.0,3273.0,3857.0,2706.0,2067.0,8622034.0,11134546.0,7490094.0,9184077.0,10549078.0,2891840512.0,2892007774.0,2891998967.0,2891808661.0,2891496927.0,9432243.0,11863245.0,7731138.0,10173989.0,10956442.0,3078041190.0,2960617784.0,3101414911.0,3006678427.0,2891904471.0,1688.0,2601.0,3121.0,2188.0,1675.0,3132448.0,4593885.0,2569081.0,2524441.0,3215277.0,5527463.0,6531957.0,4914216.0,6819067.0,7513564.0
8,2113.4240217178,2110.0686029265,9.879,9877536844.0,9720031529.0,10175909744.0,9750089099.0,9378672359.0,1959494638.0,1919000581.0,1988633387.0,1929374307.0,1853101777.0,7804437.0,7640723.0,7583762.0,7434615.0,7514208.0,7701194.0,7644925.0,7585671.0,7650996.0,7284450.0,2426.0,2866.0,3721.0,2631.0,1575.0,8614146.0,10989253.0,7483449.0,9210583.0,10582540.0,2891816959.0,2891864730.0,2891691043.0,2891890922.0,2891831767.0,9402437.0,11821026.0,7738837.0,10156708.0,10899581.0,3099600829.0,2981795222.0,3128447316.0,3029150919.0,2913229316.0,2001.0,2963.0,2826.0,2900.0,1975.0,3051158.0,4541100.0,2555480.0,2485780.0,3170842.0,5436070.0,6475796.0,4939004.0,6749913.0,7480907.0
9,2112.8223412625,2110.2750883411,12.384,10062485326.0,9765093289.0,10171515950.0,9771038644.0,9429734830.0,1989129956.0,1927538370.0,2000608395.0,1933647631.0,1863405698.0,7897823.0,7589214.0,7637489.0,7564968.0,7295245.0,7899161.0,7597020.0,7637583.0,7576516.0,7248876.0,9472.0,5301.0,4161.0,5622.0,3353.0,8124528.0,10095077.0,7070153.0,8535369.0,9723247.0,2891627614.0,2891740121.0,2891683319.0,2891348581.0,2891612696.0,8700339.0,10789927.0,7323063.0,9198030.0,9873931.0,3101189016.0,2976742663.0,3103743607.0,3020847670.0,2912170406.0,6806.0,4070.0,6906.0,3913.0,2315.0,2908478.0,4264535.0,2420196.0,2332755.0,2982114.0,5233970.0,6083950.0,4744690.0,6346558.0,6953542.0
