,input_rate,output_rate,latency,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads
0,434.21645953808,417.97877909624,30.032,9553156138.0,9525246958.0,10174462616.0,9810729848.0,9541772697.0,1900884055.0,1901247080.0,2003198699.0,1948281516.0,1878679661.0,7550750.0,7621613.0,7631130.0,7487150.0,7449833.0,7409841.0,7665464.0,7634786.0,7492030.0,7452536.0,5242.0,5653.0,4912.0,4386.0,3892.0,8523032.0,10633589.0,7435327.0,9108745.0,10480067.0,2681848328.0,2892939264.0,2892961477.0,2892921683.0,2893034123.0,9367093.0,11763218.0,7800822.0,10094388.0,10952984.0,2902970982.0,2975254685.0,3124985599.0,3029938474.0,2912614868.0,2601.0,3227.0,3189.0,2238.0,3677.0,3126651.0,4389126.0,2558381.0,2481456.0,3181632.0,5459453.0,6437503.0,4912114.0,6734341.0,7425343.0
1,2017.9372775598,2084.8016694286,15.603,10000035931.0,9633708753.0,10190986329.0,9775187635.0,9503236848.0,1976952279.0,1907598969.0,2005693661.0,1933386028.0,1873645293.0,7873186.0,7647567.0,7753685.0,7460265.0,7400140.0,7790970.0,7646668.0,7756073.0,7594803.0,7397087.0,2956.0,5127.0,3231.0,2781.0,2981.0,8523653.0,10899383.0,7376424.0,9138792.0,10475005.0,2891987046.0,2892316369.0,2891995341.0,2891822637.0,2891744378.0,9337547.0,11644819.0,7710625.0,10053287.0,10847079.0,3079794551.0,2966211705.0,3107186145.0,3013081207.0,2898941119.0,2128.0,3057.0,3390.0,1702.0,1528.0,3081008.0,4391747.0,2531712.0,2446043.0,3160424.0,5438505.0,6363668.0,4883883.0,6726026.0,7408836.0
2,2112.9763669329,2109.4797495759,11.476,9876675524.0,9521407297.0,10169202289.0,9663687598.0,9490713577.0,1958652785.0,1890833777.0,2002318336.0,1917209515.0,1870707237.0,7646868.0,7719282.0,7746875.0,7397456.0,7285530.0,7816177.0,7720753.0,7694714.0,7446098.0,7400622.0,3134.0,3423.0,3362.0,3051.0,1878.0,8583174.0,10938181.0,7413479.0,9182561.0,10544363.0,2891652080.0,2891650485.0,2891710562.0,2891836343.0,2891820318.0,9405526.0,11809680.0,7760762.0,10167501.0,10980428.0,3098694224.0,2982836324.0,3125717832.0,3030643496.0,2912468756.0,2239.0,2938.0,2651.0,2026.0,1500.0,3079762.0,4475223.0,2523111.0,2458805.0,3150068.0,5418125.0,6355029.0,4842013.0,6701184.0,7409977.0
3,2113.0045154538,2109.1122045498,12.547,9999569607.0,9621443727.0,10058985525.0,9738509071.0,9390652685.0,1978097372.0,1905114909.0,1986523935.0,1928690691.0,1855532325.0,7714192.0,7639440.0,7769738.0,7441436.0,7280729.0,7714845.0,7639977.0,7636803.0,7448734.0,7282921.0,4476.0,3796.0,3976.0,3566.0,1900.0,8463628.0,10772633.0,7323624.0,9078916.0,10359808.0,2891859102.0,2891674022.0,2891862625.0,2891614087.0,2891864815.0,9167384.0,11536119.0,7588011.0,9929823.0,10626943.0,3086895669.0,2967416583.0,3104179206.0,3011674930.0,2899929489.0,4670.0,4480.0,4993.0,4404.0,2899.0,2894992.0,4028021.0,2491167.0,2293351.0,3118884.0,5436390.0,5973618.0,4883167.0,6620960.0,7374476.0
4,2113.3883080294,2110.2872371143,11.398,9967034447.0,9575630794.0,9916108505.0,9663180534.0,9320027001.0,1977188532.0,1901169775.0,1963588942.0,1918038667.0,1848150285.0,7695949.0,7589611.0,7559956.0,7421015.0,7232555.0,7695596.0,7590761.0,7568421.0,7418165.0,7247826.0,9671.0,6578.0,5898.0,5873.0,3408.0,7874176.0,9886011.0,6769950.0,8319905.0,9250190.0,2891494236.0,2891555293.0,2891227028.0,2891307577.0,2891561174.0,8443796.0,10391148.0,7005594.0,9017151.0,9524124.0,3115687908.0,3013421017.0,3097388915.0,3024364179.0,2916777330.0,7729.0,4589.0,4777.0,5104.0,2447.0,2845510.0,4199991.0,2342803.0,2297071.0,2921444.0,5097524.0,5893174.0,4620177.0,6177783.0,6772131.0
5,2113.247256255,2111.5385007399,8.88,9876663800.0,9640489542.0,9954759563.0,9655639069.0,9286719989.0,1958669139.0,1890910798.0,1971190551.0,1915805369.0,1841130392.0,7649869.0,7720361.0,7702458.0,7601576.0,7364855.0,7653528.0,7722381.0,7618627.0,7599553.0,7282871.0,3436.0,4254.0,3719.0,3312.0,2344.0,8584683.0,11048839.0,7424565.0,9214832.0,10577550.0,2891945348.0,2891886526.0,2891758588.0,2891746917.0,2891788499.0,9369905.0,11783479.0,7715626.0,10109308.0,10882287.0,3099730824.0,2987274438.0,3125627991.0,3031095115.0,2915568145.0,2075.0,2876.0,2413.0,1800.0,1625.0,3034768.0,4521060.0,2461576.0,2405349.0,3077962.0,5337179.0,6270713.0,4904296.0,6563694.0,7461317.0
6,2112.8184903865,2110.2504091118,13.468,9968986776.0,9712605651.0,5480513457.0,9837949959.0,9126770128.0,1971334952.0,1902468092.0,1080806374.0,1945483191.0,1804327024.0,7700663.0,7632246.0,4301527.0,7497895.0,7090340.0,7702226.0,7636135.0,4302652.0,7499719.0,7092559.0,2611.0,3396.0,4436.0,3837.0,2106.0,8542630.0,10877421.0,7186055.0,9028307.0,10985105.0,2891888338.0,2891812000.0,1613291259.0,2891538254.0,2891582253.0,9365569.0,11587280.0,7533675.0,9975648.0,11339144.0,3077527788.0,2961679708.0,1655181430.0,3038067440.0,2813658493.0,2070.0,3251.0,2334.0,1695.0,1236.0,3101967.0,4450984.0,2389736.0,2379649.0,3386986.0,5328613.0,6335966.0,4698726.0,6495842.0,7540797.0
7,2112.9722965405,2109.5294464571,8.966,9878437664.0,9728111688.0,4280487580.0,9772357981.0,8960427285.0,1955015198.0,1890870585.0,845726784.0,1935161156.0,1776655640.0,7824699.0,7586729.0,3444661.0,7458318.0,7225336.0,7827879.0,7582570.0,3443993.0,7458852.0,7229535.0,3023.0,3595.0,3328.0,3040.0,1839.0,8564145.0,10905809.0,7125918.0,9036080.0,11098296.0,2891875959.0,2891939290.0,1293666722.0,2891799320.0,2891707392.0,9382534.0,11569234.0,7566702.0,9978668.0,11554948.0,3091157374.0,2958324147.0,1339743525.0,3059359838.0,2809777278.0,1988.0,3438.0,2401.0,1776.0,6228.0,3156091.0,4438716.0,2442285.0,2409267.0,3509386.0,5435455.0,6424551.0,4681719.0,6633590.0,7650637.0
8,2112.9578417617,2109.8092431416,8.646,10069919781.0,9100570048.0,4316135964.0,9929169715.0,9072079363.0,1969609088.0,1798026990.0,850662911.0,1943258200.0,1791398874.0,7802263.0,7319013.0,3458601.0,7449528.0,7147983.0,7802432.0,7327159.0,3459963.0,7452100.0,7144217.0,2746.0,5106.0,2556.0,2531.0,3156.0,8659269.0,10810689.0,7205343.0,9175423.0,11244544.0,2891901257.0,2722001847.0,1293704670.0,2891824152.0,2891811023.0,9442087.0,11667454.0,7594727.0,10115777.0,11631096.0,3089145785.0,2795558153.0,1329126664.0,3043113178.0,2789284864.0,2213.0,3101.0,2263.0,2288.0,1475.0,3150740.0,4462253.0,2405381.0,2432573.0,3442559.0,5309827.0,6454161.0,4596911.0,6516647.0,7472684.0
9,2113.1083276227,2109.4585582716,8.749,8852990492.0,9046082779.0,4272001579.0,9910049855.0,8960055797.0,1724702760.0,1787914267.0,844411140.0,1927656348.0,1775469524.0,6900672.0,7152930.0,3679149.0,7404283.0,7632671.0,7214337.0,7242378.0,3682838.0,7367713.0,7648014.0,3301.0,3646.0,3111.0,2855.0,2143.0,8629450.0,10715925.0,7066245.0,9080372.0,11016671.0,2715893792.0,2891744068.0,1293576057.0,2891829707.0,2891651215.0,9355818.0,11548967.0,7519044.0,9961672.0,11480316.0,2862203095.0,2946429187.0,1338992865.0,3037945569.0,2807252644.0,2406.0,3348.0,2876.0,2912.0,1362.0,3129851.0,4429212.0,2459229.0,2397926.0,3524190.0,5417188.0,6334436.0,4682577.0,6681251.0,7649609.0
10,2113.1294799784,2109.9039956219,9.267,10066248878.0,9690501468.0,4326312488.0,9964350116.0,9063278877.0,1969889856.0,1913873987.0,844912314.0,1950674613.0,1774346271.0,7827525.0,7630311.0,3524262.0,7452720.0,6985650.0,7829351.0,7580704.0,3524060.0,7452933.0,6985522.0,3012.0,3512.0,3440.0,3859.0,2786.0,8636110.0,10802130.0,7241379.0,9104054.0,11304868.0,2891780156.0,2891899524.0,1293602812.0,2891569665.0,2891617063.0,9438986.0,11657482.0,7593783.0,10044546.0,11630978.0,3090036186.0,2977808860.0,1339432747.0,3056335724.0,2806310137.0,2463.0,3377.0,2588.0,2288.0,1388.0,3164627.0,4458113.0,2478820.0,2432540.0,3557196.0,5481951.0,6435264.0,4605449.0,6724526.0,7503309.0
