,input_rate,output_rate,latency,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads
0,435.80723021507,396.68665878434,12.979,10104104839.0,9769416388.0,10183458218.0,9669811677.0,9556023091.0,2001587309.0,1914035405.0,1991316757.0,1927789809.0,1892239188.0,7887457.0,7602881.0,7595944.0,7437863.0,7473527.0,8390556.0,7607369.0,7602897.0,7488410.0,7424113.0,4695.0,5932.0,5730.0,6093.0,5129.0,8495520.0,10885343.0,7373870.0,8872976.0,10423685.0,2892924648.0,2892921263.0,2892752596.0,2892774551.0,2892621056.0,9318101.0,11649359.0,7651713.0,10028832.0,10787699.0,3083568022.0,2964802990.0,3105725398.0,3009341003.0,2899889079.0,2563.0,3152.0,3164.0,1976.0,1451.0,3128195.0,4542548.0,2536840.0,2456848.0,3179402.0,5451643.0,6428900.0,4866757.0,6761935.0,7415932.0
1,1811.7755864174,2009.2452162961,10.784,9886584433.0,9739890878.0,10191598854.0,9665546376.0,9304432490.0,1961503391.0,1923466697.0,2006264271.0,1918353622.0,1844032756.0,7904896.0,7649480.0,7639570.0,7401241.0,7247493.0,7720944.0,7647875.0,7638968.0,7404139.0,7457402.0,2481.0,3331.0,3351.0,2471.0,2061.0,8602420.0,11020449.0,7459010.0,9211821.0,10620890.0,2892006814.0,2891959289.0,2891890068.0,2892228563.0,2891919987.0,9399447.0,11797976.0,7739605.0,10191063.0,10969037.0,3102955130.0,2988471606.0,3129410384.0,3034698748.0,2917676185.0,2298.0,3306.0,3404.0,1612.0,1569.0,3145135.0,4559950.0,2547874.0,2429794.0,3184243.0,5471221.0,6462999.0,4899150.0,6749070.0,7454113.0
2,2113.126403556,2110.2039981892,10.724,9983718731.0,9736244515.0,10188218304.0,9757992614.0,9402876192.0,1977292040.0,1922449134.0,2005208896.0,1930554086.0,1861288385.0,7713701.0,7587778.0,7603190.0,7448595.0,7448206.0,7657811.0,7586189.0,7601101.0,7449357.0,7243010.0,3090.0,3729.0,3756.0,2478.0,2139.0,8517269.0,10861859.0,7357788.0,9040939.0,10441940.0,2891787388.0,2891853378.0,2891731031.0,2891796874.0,2891747991.0,9355352.0,11736410.0,7717925.0,10135724.0,10871390.0,3081281544.0,2966468308.0,3105623612.0,3011262332.0,2898182554.0,2150.0,3601.0,3263.0,1788.0,1313.0,3035353.0,4474840.0,2500049.0,2415362.0,3076333.0,5375143.0,6394977.0,4831564.0,6519164.0,7341212.0
3,2112.8342630001,2109.675257243,8.099,9889272852.0,9630415696.0,10085304535.0,9667417623.0,9301451972.0,1961268950.0,1906379665.0,1989884659.0,1918840023.0,1843175417.0,7820670.0,7797975.0,7821773.0,7401850.0,7391108.0,7870639.0,7786169.0,7590577.0,7400126.0,7287266.0,2821.0,3451.0,3936.0,2481.0,1930.0,8585089.0,10926197.0,7409712.0,9175392.0,10555616.0,2891864483.0,2891837077.0,2891779974.0,2891735475.0,2891810313.0,9419327.0,11829391.0,7765427.0,10077393.0,10956826.0,3100691315.0,2984281463.0,3126610132.0,3032223129.0,2914705078.0,2579.0,3629.0,3420.0,2394.0,2076.0,3096640.0,4538668.0,2534195.0,2457955.0,3137689.0,5436885.0,6459225.0,4865970.0,6667864.0,7436964.0
4,2112.8748985206,2109.1482004328,8.019,9991389877.0,9620825867.0,10075256510.0,9764810323.0,9385292044.0,1975924889.0,1904317559.0,1987628036.0,1931760229.0,1854612801.0,7706253.0,7643552.0,7629636.0,7448564.0,7281580.0,7705318.0,7646520.0,7633466.0,7446352.0,7284694.0,2571.0,3254.0,3367.0,3252.0,2905.0,8643835.0,11010310.0,7459180.0,9219119.0,10632811.0,2891544674.0,2891760266.0,2891582102.0,2891715359.0,2891810797.0,9395581.0,11741988.0,7694474.0,10184052.0,10935135.0,3076949337.0,2961861755.0,3103866426.0,3009027593.0,2891434823.0,2104.0,2995.0,3345.0,1870.0,1581.0,3109341.0,4546247.0,2539410.0,2453905.0,3147528.0,5498477.0,6465240.0,4903696.0,6675825.0,7428379.0
5,2113.0748835717,2109.5339508049,12.288,9879380877.0,9518657711.0,9967487471.0,9654661095.0,9300239114.0,1959953458.0,1890462309.0,1972836804.0,1915418714.0,1843748816.0,7860696.0,7589656.0,7589995.0,7391792.0,7394023.0,7857230.0,7647419.0,7643658.0,7395445.0,7393658.0,3210.0,4950.0,4126.0,3660.0,2143.0,8582041.0,10949811.0,7422469.0,9229099.0,10545461.0,2891782390.0,2891576532.0,2891664664.0,2891843896.0,2891612831.0,9469129.0,11782600.0,7747962.0,10086289.0,10953421.0,3079218329.0,2963776935.0,3105228356.0,3027989052.0,2893877204.0,1863.0,2413.0,2638.0,2176.0,1063.0,3118961.0,4523099.0,2527657.0,2515672.0,3154419.0,5464657.0,6532525.0,4923815.0,6693715.0,7357899.0
6,2113.1375946325,2109.5035156315,10.083,9839253985.0,9514402985.0,9977761031.0,9855908926.0,9287794249.0,1952116978.0,1888118139.0,1973154894.0,1916053597.0,1841096277.0,7624417.0,7681804.0,7597948.0,7399916.0,7366614.0,7627138.0,7685702.0,7600718.0,7396675.0,7370345.0,3021.0,3596.0,3226.0,2696.0,2231.0,8661919.0,11003590.0,7443443.0,9307159.0,10629403.0,2891967185.0,2891841406.0,2891894029.0,2891762951.0,2891790045.0,9419340.0,11826388.0,7750348.0,10146441.0,10915987.0,3083279766.0,2971868141.0,3123306627.0,3032293119.0,2910979487.0,2000.0,2445.0,2653.0,1862.0,1292.0,3030176.0,4394299.0,2447329.0,2498777.0,3055500.0,5364378.0,6517848.0,4913826.0,6505490.0,7218806.0
7,2113.1229317328,2111.2460595429,8.055,10115234209.0,9715258306.0,9384985208.0,9306910624.0,9390024989.0,2001146222.0,1923059430.0,1851213732.0,1818645771.0,1853896643.0,7768736.0,7652368.0,7190996.0,7007162.0,7248717.0,7772748.0,7647660.0,7181225.0,6997681.0,7246994.0,13026.0,6340.0,6235.0,6301.0,3557.0,7570425.0,9385413.0,6517424.0,8102126.0,9138887.0,2891705597.0,2891597512.0,2702652137.0,2700469750.0,2891466786.0,8239437.0,10186631.0,6853582.0,8683264.0,9529226.0,3142904840.0,2996161498.0,2876982680.0,2689627830.0,2902799694.0,10193.0,3901.0,3889.0,6633.0,2076.0,2843085.0,3997307.0,2228856.0,2296746.0,3043182.0,4975928.0,5702048.0,4444916.0,6111572.0,6555385.0
8,2113.1898239154,2111.9367892338,8.858,10006388485.0,9532317774.0,9970787851.0,9885411511.0,9419960513.0,1961493646.0,1891586031.0,1972665621.0,1935501460.0,1845030287.0,7915734.0,7744160.0,7717472.0,7403503.0,7425133.0,7913744.0,7742551.0,7716781.0,7406395.0,7427564.0,2920.0,3059.0,3531.0,2921.0,2166.0,8630879.0,10859503.0,7362016.0,9219320.0,10643570.0,2891767664.0,2891674290.0,2891660491.0,2891522536.0,2891708636.0,9347610.0,11741854.0,7718832.0,10062253.0,10866177.0,3079956182.0,2982308149.0,3128055987.0,3013044698.0,2897274356.0,1913.0,3063.0,2526.0,2101.0,1025.0,3133467.0,4514377.0,2526708.0,2483631.0,3178729.0,5441731.0,6371206.0,4823346.0,6742294.0,7370666.0
9,2113.1016529313,2110.0794805788,8.576,10099587462.0,9622784122.0,10098159609.0,9867188014.0,9502504475.0,1976591089.0,1905946966.0,1992859108.0,1946564153.0,1857891856.0,7715299.0,7784786.0,7637756.0,7590322.0,7297235.0,7718025.0,7786020.0,7637273.0,7594802.0,7299817.0,2556.0,3036.0,3256.0,2351.0,1808.0,8639705.0,11000382.0,7438806.0,9208389.0,10654784.0,2891691690.0,2891403988.0,2891565757.0,2891518609.0,2891806537.0,9403379.0,11774332.0,7725783.0,10114518.0,10885211.0,3076197828.0,2943261714.0,3086891374.0,3009325542.0,2893150463.0,2363.0,2278.0,3098.0,3029.0,1336.0,3168065.0,4522559.0,2526940.0,2483998.0,3206394.0,5430537.0,6312992.0,4774323.0,6774972.0,7412639.0
