,input_rate,output_rate,latency,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads
0,435.80240617903,398.156977523,14.355,10041567224.0,9738652465.0,10191128053.0,9918961233.0,9419545906.0,1966671702.0,1917328332.0,2013685732.0,1948815260.0,1843699408.0,8054747.0,7775986.0,7669834.0,7444444.0,7697899.0,8049897.0,7775861.0,7621617.0,7449645.0,7688922.0,5110.0,5932.0,6307.0,4761.0,3822.0,8553302.0,10897513.0,7168314.0,9203736.0,10592183.0,2892896397.0,2892716939.0,2892901233.0,2892939008.0,2892894197.0,9307005.0,11679411.0,7669743.0,10086789.0,10826797.0,3104850192.0,2985201981.0,3130965249.0,3034332534.0,2918814832.0,1988.0,3289.0,2639.0,2339.0,1263.0,3087391.0,4484861.0,2522858.0,2467030.0,3134851.0,5351624.0,6355128.0,4822053.0,6669859.0,7266022.0
1,1887.4058761687,2080.8915264468,21.776,10108485906.0,9715866625.0,10095850473.0,9878321036.0,9519733116.0,1977181438.0,1918809188.0,1991504501.0,1948891769.0,1859931436.0,7852334.0,7636082.0,7812342.0,7451170.0,7301274.0,7854331.0,7636335.0,7629234.0,7450465.0,7301909.0,2406.0,4391.0,2996.0,2596.0,1711.0,8622971.0,10975692.0,7454969.0,9238793.0,10641734.0,2891892486.0,2891702437.0,2892191411.0,2891768403.0,2891936950.0,9329007.0,11655806.0,7676763.0,10043633.0,10829142.0,3073172090.0,2955060152.0,3101865531.0,3005262141.0,2891879522.0,2334.0,3251.0,3104.0,2571.0,1224.0,3129347.0,4537872.0,2549661.0,2488361.0,3173239.0,5356791.0,6453366.0,4884414.0,6745432.0,7352406.0
2,2113.1203937303,2109.5822257947,7.411,10118775637.0,9724749520.0,9977344303.0,9870011011.0,9529751988.0,1959969981.0,1921315509.0,1974755334.0,1947821973.0,1844257786.0,7789290.0,7709480.0,7584664.0,7386885.0,7659877.0,7791942.0,7703266.0,7704094.0,7382352.0,7658524.0,2923.0,3895.0,3846.0,3056.0,2184.0,8651203.0,10869423.0,7357962.0,9157980.0,10657774.0,2891936924.0,2891660760.0,2891776404.0,2891882863.0,2891965029.0,9294565.0,11670869.0,7663648.0,10047013.0,10783390.0,3086461485.0,2968375140.0,3111271591.0,3015673931.0,2902344871.0,2000.0,2863.0,2663.0,2013.0,1550.0,3140452.0,4579861.0,2517915.0,2509654.0,3191739.0,5451625.0,6469929.0,4919989.0,6800061.0,7477436.0
3,2112.9783791326,2110.0984560602,8.374,10056747624.0,9039227366.0,9955403985.0,9728970080.0,9490812626.0,1982012476.0,1790088487.0,1970801044.0,1924590201.0,1868940087.0,7676182.0,7216473.0,7581073.0,7430987.0,7450890.0,7678676.0,7218659.0,7628780.0,7432478.0,7452105.0,2441.0,2671.0,2926.0,2446.0,2661.0,8590964.0,10938759.0,7445632.0,9229239.0,10609875.0,2891931696.0,2722056441.0,2891915744.0,2891831757.0,2891939350.0,9387636.0,11769153.0,7735841.0,10158966.0,10967500.0,3083744858.0,2718784357.0,3117090938.0,3012169337.0,2910977721.0,3644.0,3602.0,3327.0,3561.0,2810.0,3140129.0,4589060.0,2433927.0,2494652.0,3209850.0,5487469.0,6477437.0,4930269.0,6838531.0,7488005.0
4,2113.2348307154,2110.7313279086,9.53,10217426065.0,9730905430.0,10059235207.0,9830976199.0,9613083727.0,2014365301.0,1923725532.0,1988109878.0,1944363865.0,1892570388.0,7906009.0,7667005.0,7653052.0,7503374.0,7287068.0,7900369.0,7744677.0,7652869.0,7456557.0,7280096.0,8788.0,5246.0,5590.0,5981.0,3212.0,7929254.0,10041806.0,6898568.0,8485894.0,9497560.0,2891612269.0,2891292494.0,2891412277.0,2891464407.0,2891673557.0,8725494.0,10835895.0,7218409.0,9336769.0,10023874.0,3096824453.0,2981846280.0,3099778366.0,3014420475.0,2904588788.0,8392.0,4107.0,3729.0,4296.0,2836.0,2975547.0,4283056.0,2358914.0,2355588.0,3042388.0,5268683.0,6153911.0,4691669.0,6451264.0,7009787.0
5,2113.1016602682,2111.0554108361,8.887,9352592040.0,9521960971.0,9934735944.0,9678691918.0,9344146280.0,1844232867.0,1891992166.0,1968239636.0,1920914049.0,1838978544.0,7165317.0,7562915.0,7744160.0,7412928.0,7148376.0,7185567.0,7627365.0,7739417.0,7471822.0,7275808.0,7595.0,5385.0,5407.0,4941.0,2895.0,8224591.0,10392186.0,7059094.0,8727179.0,9971112.0,2791084391.0,2891638122.0,2891629403.0,2891297604.0,2830900969.0,8988065.0,11252488.0,7463982.0,9682037.0,10359272.0,3003925710.0,2986054401.0,3118393440.0,3036135948.0,2831146079.0,5039.0,3251.0,2938.0,4026.0,1800.0,2964791.0,4320621.0,2448695.0,2369197.0,3024626.0,5275193.0,6123268.0,4706022.0,6393271.0,7004622.0
6,2112.9608994977,2110.7517429476,16.813,10020306975.0,9645865619.0,10104010390.0,9799540312.0,9434720293.0,1980646403.0,1908636372.0,1993104767.0,1937003317.0,1863678886.0,7721591.0,7650187.0,7633405.0,7484319.0,7301546.0,7893705.0,7650893.0,7634176.0,7483990.0,7458034.0,2631.0,3071.0,3566.0,2161.0,1561.0,8593162.0,10965947.0,7440458.0,9199710.0,10550748.0,2891909120.0,2891887951.0,2891791732.0,2891803506.0,2891859687.0,9380460.0,11731960.0,7750888.0,10087092.0,10875702.0,3079126788.0,2962055845.0,3108324171.0,3012296138.0,2896699595.0,2604.0,2515.0,2265.0,2153.0,1905.0,3147343.0,4430452.0,2437143.0,2425908.0,3203076.0,5445199.0,6502900.0,4800787.0,6808525.0,7422633.0
7,2112.9133399151,2109.8133620963,10.333,9875433293.0,9518114965.0,9964193830.0,9654602788.0,9287867557.0,1959032654.0,1888537793.0,1972881034.0,1914131200.0,1840397012.0,7800650.0,7721305.0,7574415.0,7563677.0,7229617.0,7681462.0,7722627.0,7572511.0,7566985.0,7229481.0,2823.0,3118.0,3579.0,2460.0,1867.0,8599041.0,10924240.0,7401523.0,9198553.0,10570488.0,2891801889.0,2891807870.0,2891851177.0,2891831283.0,2891914492.0,9455067.0,11905714.0,7725141.0,10249237.0,10953267.0,3075075928.0,2957357167.0,3123247182.0,3006212127.0,2888550933.0,1851.0,2063.0,2513.0,2213.0,1250.0,3099867.0,4521903.0,2558478.0,2480160.0,3140438.0,5442814.0,6399885.0,4877325.0,6716534.0,7448668.0
8,2113.345414219,2109.6377292836,7.677,9907998739.0,9533978828.0,10096635682.0,9687819587.0,9325400869.0,1964538888.0,1893153523.0,1976864360.0,1921741614.0,1847630958.0,7840132.0,7599650.0,7587507.0,7635056.0,7251314.0,7864364.0,7603271.0,7590359.0,7634334.0,7299575.0,2536.0,3888.0,3546.0,2682.0,1675.0,8632955.0,10940126.0,7437741.0,9200921.0,10602826.0,2891902824.0,2891902860.0,2891853242.0,2891850676.0,2892006282.0,9497886.0,11887486.0,7799987.0,10232224.0,11013621.0,3099922352.0,2978487744.0,3123913303.0,3027826237.0,2916097838.0,1788.0,2613.0,2439.0,1988.0,1200.0,3071302.0,4447273.0,2546831.0,2428473.0,3107690.0,5455140.0,6326279.0,4798073.0,6598061.0,7418582.0
9,2112.9293837306,2110.5346738918,8.886,10010893812.0,9639477753.0,10187796809.0,9793222713.0,9416405103.0,1979223954.0,1907396807.0,1992414132.0,1936022543.0,1860495470.0,7719715.0,7659269.0,7633851.0,7475269.0,7300979.0,7719607.0,7661215.0,7633076.0,7474767.0,7301585.0,2731.0,2961.0,3136.0,2215.0,1955.0,8623041.0,10925025.0,7499528.0,9181177.0,10584198.0,2891711254.0,2891721452.0,2891812772.0,2891749597.0,2891836877.0,9399266.0,11719292.0,7684998.0,10071698.0,10907267.0,3055897735.0,2941336133.0,3082984209.0,2988720131.0,2870802640.0,2223.0,2125.0,2563.0,1667.0,1084.0,3077580.0,4494999.0,2566521.0,2467993.0,3108862.0,5463558.0,6341974.0,4835386.0,6643828.0,7372818.0
