,input_rate,output_rate,latency,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads
0,426.38710633498,406.58330006208,11.274,10121906377.0,9750306607.0,9988666363.0,9916295958.0,9566947233.0,2003152725.0,1918614868.0,1984461051.0,1961934282.0,1877702791.0,7737468.0,7659352.0,7617374.0,7490306.0,7325603.0,7739299.0,7658964.0,7806188.0,7490442.0,7324987.0,4315.0,5395.0,5503.0,4322.0,3539.0,8436261.0,11061744.0,7080558.0,9054886.0,10637375.0,2893011008.0,2893018227.0,2893241727.0,2892953770.0,2892920037.0,9345898.0,11683402.0,7723773.0,10134102.0,10791173.0,3105023474.0,2986715466.0,3125887471.0,3028637872.0,2915214061.0,2376.0,3252.0,2138.0,2163.0,1601.0,3073646.0,4491258.0,2464014.0,2468505.0,3137797.0,5401721.0,6420769.0,4808081.0,6694482.0,7403446.0
1,2008.2679209148,2109.6090464862,11.28,8895871636.0,9209111193.0,10077239179.0,9846367196.0,9488765364.0,1753061101.0,1805347321.0,1988688126.0,1941386441.0,1856277706.0,6844516.0,7162566.0,7625401.0,7425676.0,7456354.0,6870710.0,7102114.0,7625336.0,7616400.0,7455155.0,3596.0,4581.0,3502.0,2786.0,2016.0,8544643.0,10973503.0,7430932.0,9174100.0,10616149.0,2708761618.0,2632304109.0,2892409257.0,2891761433.0,2891956035.0,9340023.0,11739226.0,7718910.0,10118559.0,10917498.0,2873251386.0,2771896853.0,3100553161.0,2999990192.0,2888956522.0,2792.0,3695.0,1876.0,2320.0,1945.0,3123589.0,4535257.0,2465604.0,2483727.0,3165050.0,5414345.0,6359753.0,4876417.0,6705893.0,7393656.0
2,2113.0476403883,2109.6103691612,11.27,9880605172.0,9733202303.0,9968440922.0,9661135103.0,9496448493.0,1959676728.0,1921655470.0,1974310483.0,1916168728.0,1871279308.0,8245416.0,7583966.0,7580618.0,7583091.0,7454451.0,7782338.0,7587314.0,7583976.0,7408646.0,7460980.0,3112.0,3768.0,3846.0,3140.0,2162.0,8497254.0,10805652.0,7367446.0,9076531.0,10402738.0,2891922167.0,2891802041.0,2891919124.0,2891862636.0,2891907497.0,9388512.0,11782059.0,7715908.0,10107764.0,10907365.0,3101362195.0,2986824457.0,3128458257.0,3031959402.0,2914797552.0,2294.0,2951.0,2638.0,2007.0,2575.0,3111495.0,4535406.0,2495540.0,2474548.0,3166370.0,5444375.0,6457440.0,4878877.0,6743778.0,7458543.0
3,2112.9618654619,2109.8716334648,16.394,9988817231.0,9728734854.0,10082379019.0,9758843007.0,9496349781.0,1975600562.0,1920887618.0,1990153571.0,1931129622.0,1871375002.0,7712152.0,7654134.0,7641242.0,7658074.0,7421556.0,8071613.0,7653767.0,7641477.0,7494348.0,7424568.0,2356.0,3241.0,3128.0,2081.0,1760.0,8621155.0,10989078.0,7452799.0,9237520.0,10596497.0,2891742308.0,2891589927.0,2891757172.0,2891648679.0,2891687919.0,9390834.0,11735429.0,7763808.0,10104626.0,10850500.0,3082184390.0,2963787216.0,3108024775.0,3013839979.0,2894441327.0,3110.0,4402.0,3156.0,3529.0,3234.0,3048632.0,4558588.0,2454073.0,2413061.0,3181747.0,5460532.0,6413594.0,4781569.0,6769176.0,7446364.0
4,2113.084016209,2109.3120855078,12.669,9892157574.0,9620793731.0,9984108207.0,9665027784.0,9386013354.0,1960734235.0,1905056598.0,1975308676.0,1916915336.0,1855274270.0,7776662.0,7775770.0,7570376.0,7438618.0,7493532.0,7700154.0,7844510.0,7568917.0,7480771.0,7245447.0,3446.0,3732.0,3474.0,3529.0,3388.0,8594274.0,10951177.0,7404105.0,9173846.0,10561757.0,2891756343.0,2891825050.0,2891778281.0,2891806945.0,2891862044.0,9374804.0,11720275.0,7724403.0,10119303.0,10856216.0,3074835082.0,2959899162.0,3100089901.0,3004118892.0,2890302284.0,2033.0,3458.0,2305.0,1923.0,1872.0,3089672.0,4538012.0,2508584.0,2438580.0,3172148.0,5451185.0,6477339.0,4830245.0,6714763.0,7479499.0
5,2113.0959254546,2109.6598806603,12.423,9871564693.0,9515402956.0,9964998217.0,9654921111.0,9288902496.0,1958575859.0,1889650707.0,1972307449.0,1916889527.0,1840351834.0,7775286.0,7726771.0,7572322.0,7640862.0,7651800.0,7775970.0,7781531.0,7572056.0,7639431.0,7286835.0,3242.0,3541.0,3884.0,3041.0,2024.0,8608211.0,10934013.0,7471814.0,9216484.0,10532668.0,2891957442.0,2891842650.0,2891981783.0,2891777438.0,2891778019.0,9422703.0,11914426.0,7756228.0,10158725.0,11029841.0,3095796753.0,2982666305.0,3108094991.0,3028045675.0,2909537755.0,2075.0,2428.0,2463.0,1863.0,1432.0,3075957.0,4480407.0,2508556.0,2431683.0,3131065.0,5429011.0,6442986.0,4806312.0,6639558.0,7410787.0
6,2113.1662557037,2109.5685652064,8.656,9989806936.0,9630826703.0,10089675202.0,9767910926.0,9391319771.0,1975344304.0,1906670483.0,1990424188.0,1932214802.0,1854755951.0,7706024.0,7642042.0,7620187.0,7486145.0,7280163.0,7705430.0,7641534.0,7620012.0,7485541.0,7281708.0,2700.0,3296.0,3146.0,2640.0,2406.0,8596494.0,10951840.0,7440670.0,9188432.0,10545550.0,2891880685.0,2891930784.0,2891913299.0,2891706953.0,2891501181.0,9428480.0,11765327.0,7711365.0,10161460.0,10863063.0,3076578227.0,2963075343.0,3123404744.0,3007301963.0,2888330206.0,2529.0,7391.0,2001.0,1903.0,1125.0,3073295.0,4464126.0,2559151.0,2430489.0,3121881.0,5422388.0,6501767.0,4802467.0,6644968.0,7488115.0
7,2113.0008316665,2109.8993104129,9.456,9883958867.0,9517904104.0,10183103420.0,9627658710.0,9269188994.0,1960412353.0,1891665402.0,1969356222.0,1910154281.0,1838799462.0,7653427.0,7576122.0,7587326.0,7412066.0,7406564.0,7651400.0,7577871.0,7582974.0,7412660.0,7409851.0,6424.0,5247.0,4490.0,4618.0,2968.0,8268921.0,10512994.0,7312885.0,8823266.0,10072013.0,2891780035.0,2891537996.0,2891703239.0,2891550591.0,2891653243.0,9078597.0,11414015.0,7487596.0,9757983.0,10528962.0,3107702780.0,2990900815.0,3090685034.0,3026863123.0,2912890671.0,5089.0,3188.0,3026.0,3301.0,1700.0,2942691.0,4307590.0,2443021.0,2357389.0,3017799.0,5243825.0,6251683.0,4649579.0,6381961.0,7137669.0
8,2113.1233058591,2110.7865307005,12.135,10044381228.0,9655871348.0,10157658207.0,9757975039.0,9415534926.0,1986780507.0,1912874013.0,1982709014.0,1930139394.0,1860825001.0,7845547.0,7638416.0,7630966.0,7441050.0,7286296.0,7845939.0,7639013.0,7633385.0,7441279.0,7293387.0,7096.0,5782.0,4281.0,4551.0,2097.0,8165386.0,10352320.0,7158757.0,8732296.0,9894599.0,2891797695.0,2891406868.0,2891784492.0,2891402386.0,2891539152.0,8821895.0,10977699.0,7374266.0,9507458.0,10113532.0,3121886480.0,2980799643.0,3116567393.0,3031229746.0,2908421737.0,6889.0,4338.0,5255.0,3463.0,1938.0,2901234.0,4109079.0,2357411.0,2324922.0,2870083.0,5053162.0,5792299.0,4612163.0,6070582.0,6537674.0
9,2113.0248368227,2110.8423991807,8.086,9962797866.0,9544359128.0,10194167957.0,9772572261.0,9310387594.0,1952772823.0,1894079980.0,1992617128.0,1917170182.0,1843284321.0,7829068.0,7748140.0,7715802.0,7810865.0,7423542.0,7829238.0,7747456.0,7716602.0,7813096.0,7425273.0,2381.0,2899.0,3666.0,2778.0,1878.0,8705853.0,10989465.0,7458233.0,9300884.0,10552357.0,2891927964.0,2891853713.0,2891769559.0,2891881951.0,2891665031.0,9385121.0,11761992.0,7732619.0,10089480.0,10878647.0,3075938760.0,2964201044.0,3105707164.0,3005263345.0,2890976398.0,1584.0,2765.0,3306.0,1751.0,1514.0,3155975.0,4529153.0,2560949.0,2499143.0,3174849.0,5486734.0,6484101.0,4917866.0,6741907.0,7405607.0
