,input_rate,output_rate,latency,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads
0,433.89112203886,397.49007509725,16.499,9933612831.0,9751482317.0,9967806247.0,8734947682.0,9229713696.0,1975558331.0,1903875688.0,1974571185.0,1753475823.0,1841685867.0,7797694.0,7736067.0,7577201.0,6836216.0,7690482.0,7799121.0,7733797.0,7579772.0,6939705.0,7689195.0,4766.0,6291.0,5546.0,4899.0,4156.0,8593380.0,10740492.0,7453291.0,9144745.0,10622170.0,2892984770.0,2892980447.0,2892974645.0,2723111737.0,2892867079.0,9378531.0,11729197.0,7788077.0,10100020.0,10980836.0,3120795000.0,2983931777.0,3127777234.0,2833198533.0,2915606679.0,2089.0,3677.0,2926.0,1601.0,913.0,3129468.0,4531917.0,2478541.0,2414276.0,3216667.0,5374717.0,6461773.0,4816615.0,6540577.0,7311678.0
1,1865.4039612367,2052.4640722289,9.344,10111778384.0,9733831171.0,10090662308.0,9785211628.0,9500318087.0,1978908801.0,1921882344.0,1991232657.0,1936039177.0,1858604501.0,7721480.0,7660631.0,7660254.0,7457792.0,7290588.0,7723535.0,7665722.0,7659646.0,7457064.0,7296403.0,2456.0,3596.0,2961.0,2271.0,1635.0,8560341.0,10922551.0,7375323.0,9118732.0,10570995.0,2891912690.0,2892260093.0,2891987160.0,2891836365.0,2892010366.0,9345716.0,11705501.0,7719446.0,10086503.0,10859002.0,3074306437.0,2962614747.0,3103021473.0,3006675245.0,2890320799.0,1973.0,3237.0,2515.0,1639.0,1028.0,3143936.0,4606275.0,2471636.0,2415803.0,3187964.0,5332457.0,6504003.0,4770127.0,6535339.0,7248507.0
2,2113.1709351404,2110.0241508842,9.52,10098526563.0,9730475366.0,9945099417.0,9642268707.0,9498571074.0,1958353994.0,1920297002.0,1970654755.0,1915962989.0,1840610312.0,7654976.0,7579420.0,7597554.0,7591003.0,7446523.0,7655805.0,7580760.0,7599304.0,7593248.0,7444378.0,3034.0,3645.0,3657.0,3001.0,2189.0,8566316.0,10795028.0,7358517.0,9111876.0,10556978.0,2886472452.0,2891790188.0,2891730634.0,2891845107.0,2891956659.0,9332531.0,11727300.0,7696127.0,10069135.0,10841425.0,2935177639.0,2961754749.0,3127341381.0,3032306037.0,2894999790.0,2122.0,2738.0,2451.0,1813.0,2498.0,3130955.0,4547853.0,2514836.0,2471822.0,3168786.0,5403350.0,6452022.0,4843483.0,6663944.0,7421138.0
3,2113.0349113731,2110.621440754,9.741,9486938138.0,9687283269.0,10081314492.0,9777091459.0,9514753157.0,1857152702.0,1913505354.0,1987777782.0,1932247512.0,1860479827.0,7273139.0,7623404.0,7985010.0,7601898.0,7428859.0,7275303.0,7624156.0,7989115.0,7603657.0,7422562.0,2586.0,3436.0,2995.0,2891.0,3321.0,8636343.0,11021385.0,7431292.0,9240166.0,10620918.0,2722060862.0,2891737874.0,2891835168.0,2891756132.0,2891626482.0,9387531.0,11761651.0,7724167.0,10125088.0,10878030.0,2912658761.0,2973601246.0,3126234567.0,3030457362.0,2917218396.0,4036.0,8867.0,3029.0,3363.0,2788.0,3151643.0,4563333.0,2550088.0,2496545.0,3151660.0,5461507.0,6504734.0,4769243.0,6559617.0,7468270.0
4,2112.9735964801,2109.4215842289,9.552,10091534203.0,9657303738.0,10182172653.0,9873120416.0,9496602567.0,1990010731.0,1910233607.0,1973804434.0,1918037281.0,1870822571.0,8335526.0,7658573.0,7578972.0,7439064.0,7243379.0,8347399.0,7595821.0,7577218.0,7437588.0,7241987.0,3422.0,5125.0,3698.0,3097.0,2446.0,8624236.0,10983214.0,7519570.0,9312977.0,10597841.0,2891881133.0,2891500707.0,2891827635.0,2891950186.0,2891845157.0,9337424.0,11731987.0,7705765.0,10061153.0,10860471.0,3073598514.0,2959129788.0,3098196552.0,3004588558.0,2890422377.0,3685.0,3524.0,3241.0,2587.0,2131.0,3100229.0,4535715.0,2519128.0,2468349.0,3151540.0,5408047.0,6409186.0,4813958.0,6648496.0,7385609.0
5,2113.3775790786,2109.8872665075,7.965,10240797201.0,9648543080.0,10139716592.0,9900672940.0,9601661312.0,2017505328.0,1912836026.0,1958976400.0,1918008941.0,1887662779.0,7697150.0,7594186.0,7812565.0,7658906.0,7242116.0,7690860.0,7588565.0,7811849.0,7652077.0,7232223.0,12157.0,6734.0,6921.0,6580.0,4052.0,7907871.0,9968386.0,6988405.0,8514845.0,9475323.0,2891707941.0,2891664748.0,2891791310.0,2891642011.0,2891640903.0,8496442.0,10677384.0,7113868.0,9134073.0,9757314.0,3128501455.0,3004075641.0,3111236867.0,3035380530.0,2921072148.0,10350.0,4462.0,4701.0,5064.0,2738.0,2757727.0,4024640.0,2263433.0,2233863.0,2834319.0,4967177.0,5700156.0,4464349.0,5950341.0,6412214.0
6,2112.9203597527,2111.3083196147,11.622,10106310785.0,9642634917.0,10192876648.0,9881176084.0,9502610533.0,1993151136.0,1908747346.0,2005833998.0,1948981543.0,1872300896.0,7767459.0,7776406.0,7654802.0,7684262.0,7339330.0,7942366.0,7694479.0,7653072.0,7684356.0,7299352.0,2631.0,3426.0,3321.0,2216.0,1750.0,8580792.0,10930497.0,7406001.0,9188095.0,10562767.0,2891878206.0,2891814853.0,2891934914.0,2891839385.0,2891801774.0,9348203.0,11705579.0,7728497.0,10096143.0,10851014.0,3080657617.0,2965066324.0,3102527832.0,3009151134.0,2893764510.0,2542.0,2556.0,3501.0,2668.0,1819.0,3123470.0,4358332.0,2557075.0,2507010.0,3173289.0,5489402.0,6451385.0,4910964.0,6740485.0,7471336.0
7,2112.9881739343,2110.2622814471,8.748,9817366136.0,9512990652.0,10186140037.0,9872589103.0,9282365101.0,1948095530.0,1888593287.0,2004195789.0,1946541156.0,1840690856.0,7912893.0,7590857.0,7570046.0,7390180.0,7453218.0,7762479.0,7588028.0,7569145.0,7387044.0,7237758.0,2851.0,3423.0,4024.0,2751.0,2189.0,8663083.0,10975897.0,7469872.0,9245572.0,10637137.0,2891819114.0,2891866600.0,2891520712.0,2891795757.0,2891571930.0,9401180.0,11740201.0,7700033.0,10094739.0,10907248.0,3057285878.0,2963152545.0,3106314948.0,3011584197.0,2894100989.0,1829.0,2500.0,2638.0,2401.0,1344.0,3133470.0,4460613.0,2529211.0,2485523.0,3172891.0,5458690.0,6467663.0,4853818.0,6715503.0,7438534.0
8,2112.8416477326,2109.7404981657,8.813,9879815901.0,9517043960.0,10184757441.0,9877418955.0,9286423555.0,1961166311.0,1890137316.0,2004136448.0,1948208624.0,1842742241.0,7657028.0,7733858.0,7636950.0,7643384.0,7242814.0,7717447.0,7737129.0,7637718.0,7638595.0,7457876.0,2526.0,3149.0,3446.0,2426.0,1640.0,8624864.0,10974038.0,7451853.0,9263266.0,10609815.0,2891875972.0,2891842810.0,2891797926.0,2891736385.0,2891150785.0,9465365.0,11942099.0,7763739.0,10176203.0,11010542.0,3099806414.0,2982534472.0,3127000912.0,3031602084.0,2913053885.0,2238.0,2113.0,3475.0,3138.0,1263.0,3074992.0,4419070.0,2563657.0,2505725.0,3109390.0,5501154.0,6326894.0,4890069.0,6761686.0,7508017.0
9,2112.8430079833,2110.2972977703,12.388,9989368544.0,9624597191.0,10095652401.0,9193121509.0,9361856250.0,1975027475.0,1905247575.0,1991944624.0,1819102340.0,1848845425.0,8120670.0,7640579.0,7639156.0,7021930.0,7265675.0,8123972.0,7644619.0,7591718.0,6973387.0,7266282.0,3387.0,2956.0,3621.0,2921.0,2731.0,8603509.0,10929108.0,7415683.0,9151837.0,10616898.0,2891921762.0,2891782542.0,2891776765.0,2713039814.0,2891438976.0,9410490.0,11772632.0,7716641.0,10011163.0,11000633.0,3074972253.0,2958588711.0,3105793976.0,2708176343.0,2870729462.0,1959.0,2001.0,3537.0,2266.0,1306.0,3077024.0,4392562.0,2574599.0,2521327.0,3169303.0,5557928.0,6340214.0,4948159.0,6776756.0,7548954.0
