,input_rate,output_rate,latency,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads
0,434.45145526808,413.1709925708,10.0,10139426349.0,9723606990.0,9897256145.0,9842823973.0,9516423411.0,1985139503.0,1911431339.0,1968709564.0,1950925917.0,1884488667.0,7860844.0,7636631.0,7579577.0,7495298.0,7319056.0,7853086.0,7642620.0,7640923.0,7499803.0,7324214.0,11202.0,9129.0,9013.0,9641.0,6591.0,7968777.0,9998632.0,6815591.0,8338143.0,9441055.0,2892581043.0,2892420284.0,2892376549.0,2892479536.0,2892309445.0,8586753.0,10604062.0,7099513.0,9098515.0,9684492.0,3129115213.0,3014966086.0,3139336034.0,3058903430.0,2949675647.0,6822.0,4981.0,7304.0,6164.0,2663.0,2940961.0,4287445.0,2379916.0,2359760.0,2977029.0,5135499.0,5986460.0,4735327.0,6380445.0,6961043.0
1,1981.9490044565,2086.2576880918,8.765,10096266047.0,9126456579.0,10043883077.0,9827381648.0,9486990373.0,1961880506.0,1775727868.0,1983412803.0,1939177947.0,1869836321.0,7782342.0,7168381.0,7616232.0,7390384.0,7252737.0,7784763.0,7170868.0,7575920.0,7389780.0,7251552.0,2931.0,4481.0,3256.0,3356.0,2581.0,8639601.0,11012211.0,7385704.0,9172112.0,10531924.0,2891973661.0,2722716258.0,2892127432.0,2891874195.0,2891841289.0,9323324.0,11713020.0,7694140.0,10104859.0,10882688.0,3076427216.0,2763135981.0,3096681186.0,2994337759.0,2890355899.0,2765.0,3682.0,2473.0,2751.0,2181.0,3097211.0,4543989.0,2448735.0,2468457.0,3172131.0,5411429.0,6342747.0,4881882.0,6772399.0,7452390.0
2,2113.1470689663,2109.8951293196,13.86,10104045352.0,9729984362.0,9951893682.0,9753083700.0,9390373733.0,1991881739.0,1920382949.0,1972217222.0,1930927382.0,1856373013.0,8075594.0,7582448.0,7575614.0,7444651.0,7294597.0,8078740.0,7585380.0,7629266.0,7395841.0,7496248.0,2767.0,3490.0,3445.0,3212.0,1873.0,8541650.0,10869842.0,7391521.0,9172135.0,10506153.0,2891991155.0,2891791830.0,2891851045.0,2891782663.0,2891878649.0,9429713.0,11810108.0,7758609.0,10171651.0,10939910.0,3101575906.0,2983685258.0,3128621604.0,3032343515.0,2919106157.0,2401.0,3276.0,1976.0,2213.0,1413.0,3148498.0,4569103.0,2508956.0,2495991.0,3185416.0,5502806.0,6521570.0,4905822.0,6788324.0,7499313.0
3,2113.1557959503,2110.5901761858,7.542,9554080755.0,9700531568.0,10085332373.0,9768672991.0,9402806943.0,1883282960.0,1914313992.0,1989275481.0,1932223352.0,1857043600.0,7492052.0,7630791.0,7641934.0,7447858.0,7411648.0,7491634.0,7631283.0,7640824.0,7451316.0,7295297.0,2176.0,3111.0,3161.0,2601.0,1625.0,8595954.0,10987048.0,7470475.0,9268677.0,10645392.0,2741885152.0,2891911497.0,2891834904.0,2891735585.0,2891905981.0,9390362.0,11770354.0,7702036.0,10121789.0,10903504.0,2913504958.0,2958829816.0,3107719447.0,3010880249.0,2896020463.0,3995.0,4296.0,3061.0,2882.0,2441.0,3128503.0,4526659.0,2470422.0,2450581.0,3133530.0,5451488.0,6506346.0,4857277.0,6749958.0,7465520.0
4,2113.1578853821,2110.2737761844,10.477,10087029596.0,9718115195.0,9978848995.0,9668519242.0,9295948499.0,1989784244.0,1919657632.0,1973806019.0,1917524686.0,1840957581.0,7711260.0,7843301.0,7586473.0,7565479.0,7240940.0,7656670.0,7793134.0,7583298.0,7573058.0,7290527.0,4315.0,11143.0,3344.0,2728.0,2478.0,8621044.0,10979436.0,7442561.0,9226819.0,10571922.0,2891473080.0,2891380167.0,2891488226.0,2891469231.0,2891830846.0,9388796.0,11751769.0,7771759.0,10108283.0,10891811.0,3079156801.0,2964840177.0,3105793969.0,3011595124.0,2895666012.0,2093.0,2732.0,2700.0,2111.0,1695.0,3147157.0,4572194.0,2509992.0,2467673.0,3160274.0,5406090.0,6406055.0,4866080.0,6791413.0,7502001.0
5,2113.0486871554,2109.6770704567,13.069,9872525822.0,9511416546.0,9964654697.0,9155291793.0,9268780382.0,1959070758.0,1889725010.0,1972262162.0,1825577201.0,1838196097.0,7654869.0,7589179.0,7568893.0,7070136.0,7221356.0,7743315.0,7791639.0,7571747.0,7124972.0,7222140.0,3103.0,3655.0,4900.0,3555.0,2206.0,8584541.0,10926555.0,7406054.0,9180903.0,10577557.0,2891831737.0,2891781293.0,2891938568.0,2801463224.0,2891880082.0,9449091.0,11840269.0,7718150.0,10141548.0,10951211.0,3097866240.0,2981804297.0,3128648413.0,2934774273.0,2908384880.0,2599.0,2933.0,2101.0,1951.0,1500.0,3139820.0,4525881.0,2462601.0,2414907.0,3108828.0,5453930.0,6437547.0,4771853.0,6740032.0,7461462.0
6,2112.9440249838,2109.5581197927,8.029,9989696716.0,9627138305.0,10086729679.0,9758869816.0,9395630605.0,1974789259.0,1906010481.0,1989323997.0,1931182984.0,1856810533.0,7711420.0,7652894.0,7741233.0,7562076.0,7288567.0,7700823.0,7607958.0,7743415.0,7563263.0,7286178.0,2641.0,3291.0,2961.0,2785.0,1958.0,8622119.0,10973143.0,7380699.0,9189779.0,10553828.0,2891861966.0,2891839359.0,2891903274.0,2891843091.0,2891752421.0,9453268.0,11852491.0,7764241.0,10240347.0,11004493.0,3075366278.0,2960165035.0,3122631613.0,3005476341.0,2891072660.0,1848.0,2014.0,2667.0,2098.0,1181.0,3082451.0,4451074.0,2561977.0,2439620.0,3121251.0,5506374.0,6518614.0,4823185.0,6642403.0,7306147.0
7,2113.0510883962,2110.2478025333,8.736,9871865638.0,9510786528.0,10075773660.0,9654081204.0,9282260619.0,1957315173.0,1887473601.0,1971358303.0,1915886852.0,1840435230.0,7813588.0,7590724.0,7956732.0,7390728.0,7228248.0,7700727.0,7640836.0,7963391.0,7389321.0,7227994.0,3023.0,3340.0,3707.0,2775.0,2016.0,8598446.0,10935405.0,7507264.0,9211588.0,10559505.0,2891965384.0,2891907375.0,2891948634.0,2891788499.0,2891803415.0,9520057.0,11906897.0,7757022.0,10143736.0,10924583.0,3095213299.0,2977027452.0,3102014193.0,3025340314.0,2906510299.0,1813.0,2514.0,2913.0,1925.0,1400.0,3133120.0,4522827.0,2545878.0,2478624.0,3176761.0,5485673.0,6481861.0,4873716.0,6749769.0,7447119.0
8,2113.4899636259,2109.5179780865,9.244,9987511170.0,9621729191.0,10183396245.0,9757707426.0,9376048728.0,1975574147.0,1906121555.0,1988584971.0,1930882150.0,1853405711.0,7997748.0,7652778.0,7622810.0,7448511.0,7566161.0,7993055.0,7651460.0,7626260.0,7452810.0,7566334.0,2195.0,3121.0,3261.0,2220.0,2111.0,8696082.0,11098616.0,7488540.0,9291026.0,10670079.0,2891863015.0,2891761456.0,2891689781.0,2891716934.0,2891709807.0,9433437.0,11840572.0,7812728.0,10268404.0,11070358.0,3078648190.0,2963142269.0,3123913124.0,3010870380.0,2891763174.0,2050.0,2313.0,2755.0,1275.0,1438.0,3080871.0,4441220.0,2541207.0,2462259.0,3154167.0,5452116.0,6428625.0,4838605.0,6616304.0,7269062.0
9,2112.9657400261,2110.1700416456,8.189,9869087324.0,9500716430.0,10177843829.0,9652402511.0,9300803487.0,1957726618.0,1887249360.0,1972143899.0,1914641695.0,1841785195.0,7794564.0,7715885.0,7694383.0,7560896.0,7616520.0,7798214.0,7717172.0,7696081.0,7561650.0,7617974.0,2557.0,2902.0,3811.0,2746.0,3086.0,8594783.0,10962735.0,7488838.0,9252503.0,10512383.0,2891754083.0,2891810074.0,2891795621.0,2891776706.0,2891793442.0,9433403.0,11834808.0,7714942.0,10156837.0,10821356.0,3073760366.0,2957779067.0,3100969088.0,3025295397.0,2911624148.0,2126.0,2153.0,3681.0,2432.0,1612.0,3138573.0,4520402.0,2579325.0,2532692.0,3179091.0,5434055.0,6426140.0,4958055.0,6746784.0,7417078.0
