,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
2023-10-29,20:30:40.945,   37.12,   72.11,  130.34,  129.87,,,,,  167.46,  201.98,     52478,  369.44,   36.46,    0.54,   41.08,    3.88,,,,,   77.55,    4.42,     52454,   81.96,    245.00,    206.40,    451.40
2023-10-29,20:30:41.944,   57.94,   86.03,  208.81,  171.29,,,,,  266.75,  257.32,     52454,  524.07,  143.01,   12.87,  144.19,   16.43,,,,,  287.20,   29.30,     52487,  316.50,    553.95,    286.62,    840.57
2023-10-29,20:30:42.944,   37.44,   70.59,  130.84,  128.16,,,,,  168.29,  198.75,     52465,  367.04,   84.60,    1.70,   77.51,    5.03,,,,,  162.11,    6.73,     52477,  168.84,    330.40,    205.48,    535.88
2023-10-29,20:30:43.944,   36.15,   69.68,  125.61,  125.01,,,,,  161.77,  194.69,     52405,  356.45,   67.23,    0.73,   65.68,    4.07,,,,,  132.91,    4.80,     52411,  137.71,    294.68,    199.49,    494.17
2023-10-29,20:30:44.944,   36.19,   69.23,  125.32,  124.28,,,,,  161.50,  193.51,     52464,  355.01,   56.28,    0.66,   58.04,    4.01,,,,,  114.32,    4.67,     52460,  118.99,    275.82,    198.18,    474.00
2023-10-29,20:30:45.944,   35.55,   68.75,  123.30,  122.86,,,,,  158.86,  191.61,     52409,  350.46,   50.61,    0.50,   50.54,    3.85,,,,,  101.16,    4.35,     52411,  105.51,    260.01,    195.96,    455.97
2023-10-29,20:30:46.945,   35.41,   68.19,  123.31,  122.57,,,,,  158.72,  190.75,     52456,  349.48,   42.61,    0.75,   43.47,    4.11,,,,,   86.07,    4.86,     52455,   90.93,    244.79,    195.61,    440.40
2023-10-29,20:30:47.944,   35.05,   67.58,  121.80,  121.20,,,,,  156.85,  188.78,     52404,  345.63,   43.14,    0.92,   46.16,    4.27,,,,,   89.29,    5.19,     52408,   94.48,    246.15,    193.97,    440.12
2023-10-29,20:30:48.945,   35.13,   67.65,  121.65,  121.06,,,,,  156.78,  188.71,     52458,  345.48,   44.06,    0.67,   47.35,    4.01,,,,,   91.41,    4.68,     52457,   96.09,    248.19,    193.39,    441.58
2023-10-29,20:30:49.945,   34.81,   67.17,  120.03,  119.78,,,,,  154.84,  186.95,     52408,  341.79,   41.49,    0.54,   44.60,    3.88,,,,,   86.09,    4.42,     52412,   90.51,    240.93,    191.37,    432.30
2023-10-29,20:30:50.946,   34.68,   66.82,  119.95,  119.48,,,,,  154.63,  186.30,     52471,  340.93,   40.09,    0.68,   43.40,    4.02,,,,,   83.49,    4.70,     52472,   88.19,    238.12,    191.00,    429.12
2023-10-29,20:30:51.946,   48.73,   72.83,  166.54,  142.05,,,,,  215.27,  214.88,     52446,  430.14,  146.34,   18.42,  151.33,   21.76,,,,,  297.66,   40.18,     52505,  337.84,    512.93,    255.06,    767.99
2023-10-29,20:30:52.947,   34.38,   65.31,  118.31,  117.40,,,,,  152.69,  182.72,     52467,  335.40,   81.15,    1.17,   87.51,    4.51,,,,,  168.66,    5.68,     52475,  174.34,    321.35,    188.39,    509.74
2023-10-29,20:30:53.947,   33.22,   63.95,  114.45,  114.64,,,,,  147.66,  178.59,     52408,  326.25,   62.63,    0.99,   64.84,    4.35,,,,,  127.47,    5.34,     52414,  132.81,    275.14,    183.93,    459.06
2023-10-29,20:30:54.947,   33.13,   63.80,  114.03,  114.38,,,,,  147.16,  178.17,     52464,  325.33,   54.55,    0.75,   52.65,    4.10,,,,,  107.19,    4.86,     52457,  112.05,    254.35,    183.03,    437.38
2023-10-29,20:30:55.947,   33.22,   63.49,  114.70,  114.42,,,,,  147.92,  177.92,     52404,  325.84,   51.34,    0.59,   49.00,    3.93,,,,,  100.34,    4.52,     52405,  104.86,    248.26,    182.44,    430.70
2023-10-29,20:30:56.948,   32.78,   63.06,  112.99,  113.30,,,,,  145.78,  176.36,     52466,  322.14,   45.22,    0.69,   42.30,    4.05,,,,,   87.52,    4.74,     52457,   92.26,    233.30,    181.11,    414.40
2023-10-29,20:30:57.947,   32.68,   62.54,  111.98,  112.16,,,,,  144.65,  174.70,     52411,  319.35,   46.43,    0.69,   44.08,    4.02,,,,,   90.51,    4.70,     52407,   95.22,    235.17,    179.40,    414.57
2023-10-29,20:30:58.948,   32.09,   61.62,  110.50,  110.80,,,,,  142.59,  172.42,     52456,  315.01,   46.00,    0.79,   46.26,    4.14,,,,,   92.26,    4.93,     52459,   97.19,    234.84,    177.35,    412.20
2023-10-29,20:30:59.948,   31.79,   61.22,  109.30,  109.80,,,,,  141.09,  171.02,     52402,  312.11,   46.60,    0.49,   44.31,    3.82,,,,,   90.91,    4.30,     52404,   95.22,    232.00,    175.32,    407.33
2023-10-29,20:31:00.948,   31.69,   60.98,  108.70,  109.19,,,,,  140.39,  170.17,     52457,  310.56,   42.56,    0.65,   43.39,    3.98,,,,,   85.95,    4.63,     52465,   90.58,    226.34,    174.80,    401.14
2023-10-29,20:31:01.948,   48.70,   68.78,  167.13,  137.68,,,,,  215.83,  206.47,     52422,  422.30,  126.36,   17.57,  129.46,   21.01,,,,,  255.82,   38.58,     52488,  294.40,    471.66,    245.04,    716.70
2023-10-29,20:31:02.948,   32.52,   60.77,  111.62,  110.14,,,,,  144.14,  170.91,     52464,  315.05,  105.61,    1.72,  104.66,    5.07,,,,,  210.27,    6.79,     52486,  217.06,    354.41,    177.70,    532.11
2023-10-29,20:31:03.948,   31.33,   59.65,  107.13,  107.16,,,,,  138.46,  166.81,     52411,  305.27,   73.75,    0.71,   64.97,    4.05,,,,,  138.71,    4.76,     52411,  143.48,    277.17,    171.57,    448.74
2023-10-29,20:31:04.949,   31.09,   59.33,  106.58,  106.66,,,,,  137.67,  165.99,     52456,  303.65,   63.36,    1.04,   61.00,    4.38,,,,,  124.36,    5.42,     52457,  129.78,    262.03,    171.40,    433.44
2023-10-29,20:31:05.948,   30.83,   58.89,  105.74,  105.93,,,,,  136.57,  164.82,     52410,  301.39,   52.53,    0.61,   56.10,    3.94,,,,,  108.62,    4.55,     52411,  113.17,    245.19,    169.37,    414.56
2023-10-29,20:31:06.949,   31.29,   59.04,  107.46,  106.77,,,,,  138.74,  165.81,     52457,  304.55,   56.08,    1.99,   58.92,    5.35,,,,,  115.00,    7.34,     52465,  122.34,    253.74,    173.15,    426.90
2023-10-29,20:31:07.949,   30.27,   58.30,  103.99,  104.64,,,,,  134.26,  162.94,     52407,  297.20,   58.26,    0.77,   62.01,    4.10,,,,,  120.27,    4.87,     52412,  125.13,    254.53,    167.81,    422.33
2023-10-29,20:31:08.949,   30.42,   58.11,  104.46,  104.57,,,,,  134.89,  162.68,     52455,  297.56,   54.18,    0.65,   55.33,    4.01,,,,,  109.52,    4.66,     52458,  114.18,    244.40,    167.34,    411.74
2023-10-29,20:31:09.949,   30.02,   57.62,  102.88,  103.29,,,,,  132.89,  160.92,     52406,  293.81,   49.43,    0.76,   54.81,    4.10,,,,,  104.24,    4.86,     52407,  109.10,    237.13,    165.78,    402.91
2023-10-29,20:31:10.953,   30.35,   57.76,  104.21,  103.99,,,,,  134.57,  161.75,     52458,  296.31,   53.34,    0.67,   55.65,    4.02,,,,,  108.99,    4.69,     52449,  113.68,    243.56,    166.44,    409.99
2023-10-29,20:31:11.952,   43.90,   64.32,  149.70,  126.73,,,,,  193.59,  191.05,     52440,  384.64,   97.39,   17.79,   99.84,   21.06,,,,,  197.23,   38.85,     52471,  236.08,    390.82,    229.90,    620.72
2023-10-29,20:31:12.953,   31.39,   56.94,  107.52,  104.41,,,,,  138.92,  161.35,     52466,  300.27,  132.25,    2.00,  130.56,    5.34,,,,,  262.82,    7.34,     52515,  270.15,    401.73,    168.69,    570.43
2023-10-29,20:31:13.953,   29.46,   55.51,  100.87,  100.42,,,,,  130.33,  155.93,     52406,  286.26,   79.23,    0.62,   73.43,    3.95,,,,,  152.65,    4.57,     52410,  157.22,    282.98,    160.50,    443.48
2023-10-29,20:31:14.953,   29.39,   55.15,  100.49,   99.89,,,,,  129.88,  155.04,     52460,  284.92,   60.85,    0.64,   56.40,    3.98,,,,,  117.26,    4.63,     52462,  121.88,    247.14,    159.67,    406.80
2023-10-29,20:31:15.953,   28.78,   54.45,   98.06,   98.04,,,,,  126.85,  152.49,     52412,  279.34,   53.36,    0.84,   52.03,    4.18,,,,,  105.39,    5.02,     52402,  110.41,    232.24,    157.51,    389.75
2023-10-29,20:31:16.954,   29.21,   54.65,   99.28,   98.55,,,,,  128.49,  153.19,     52464,  281.68,   50.94,    0.62,   49.45,    3.98,,,,,  100.38,    4.60,     52464,  104.98,    228.87,    157.80,    386.67
2023-10-29,20:31:17.953,   28.47,   53.94,   96.85,   96.86,,,,,  125.32,  150.81,     52403,  276.13,   47.99,    0.53,   48.39,    3.86,,,,,   96.37,    4.40,     52405,  100.77,    221.70,    155.20,    376.90
2023-10-29,20:31:18.954,   28.56,   53.74,   97.73,   97.20,,,,,  126.29,  150.94,     52457,  277.23,   42.60,    0.51,   46.24,    3.86,,,,,   88.84,    4.36,     52461,   93.20,    215.13,    155.30,    370.43
2023-10-29,20:31:19.954,   28.31,   53.46,   96.69,   96.50,,,,,  125.01,  149.96,     52411,  274.97,   43.60,    0.57,   43.31,    3.90,,,,,   86.90,    4.46,     52405,   91.37,    211.91,    154.43,    366.33
2023-10-29,20:31:20.954,   28.21,   53.21,   96.77,   96.24,,,,,  124.98,  149.46,     52458,  274.43,   41.37,    0.71,   42.14,    4.05,,,,,   83.51,    4.76,     52456,   88.27,    208.49,    154.22,    362.70
2023-10-29,20:31:21.954,   27.85,   52.58,   94.56,   94.50,,,,,  122.41,  147.08,     52400,  269.48,   44.63,    0.69,   47.70,    4.02,,,,,   92.33,    4.71,     52403,   97.04,    214.74,    151.79,    366.53
2023-10-29,20:31:22.955,   55.38,   71.90,  196.94,  150.85,,,,,  252.32,  222.74,     52504,  475.07,  119.56,    7.44,  125.13,   11.04,,,,,  244.68,   18.48,     52502,  263.16,    497.01,    241.22,    738.23
2023-10-29,20:31:23.955,   28.90,   52.55,   97.85,   95.93,,,,,  126.76,  148.48,     52414,  275.24,   87.63,    1.25,   88.42,    4.61,,,,,  176.05,    5.86,     52425,  181.92,    302.81,    154.34,    457.15
2023-10-29,20:31:24.955,   27.96,   52.00,   95.27,   94.50,,,,,  123.24,  146.49,     52458,  269.73,   61.78,    0.58,   64.54,    3.92,,,,,  126.32,    4.50,     52462,  130.82,    249.55,    151.00,    400.55
2023-10-29,20:31:25.955,   27.50,   51.46,   93.49,   93.19,,,,,  120.99,  144.65,     52404,  265.65,   55.49,    0.54,   60.95,    3.86,,,,,  116.44,    4.40,     52408,  120.84,    237.43,    149.06,    386.49
2023-10-29,20:31:26.956,   27.62,   51.12,   94.15,   93.14,,,,,  121.77,  144.27,     52458,  266.04,   55.71,    0.96,   57.89,    4.32,,,,,  113.60,    5.27,     52459,  118.87,    235.37,    149.54,    384.91
2023-10-29,20:31:27.955,   27.18,   50.70,   92.18,   91.81,,,,,  119.36,  142.51,     52403,  261.87,   58.58,    0.64,   54.64,    3.96,,,,,  113.23,    4.60,     52405,  117.82,    232.59,    147.10,    379.69
2023-10-29,20:31:28.956,   27.11,   50.34,   91.56,   91.03,,,,,  118.68,  141.37,     52463,  260.05,   54.46,    0.48,   45.95,    3.83,,,,,  100.41,    4.31,     52460,  104.72,    219.09,    145.68,    364.77
2023-10-29,20:31:29.956,   26.39,   49.49,   88.66,   88.93,,,,,  115.05,  138.42,     52408,  253.47,   50.55,    0.29,   43.89,    3.63,,,,,   94.45,    3.92,     52407,   98.37,    209.50,    142.34,    351.84
2023-10-29,20:31:30.956,   27.05,   49.98,   90.85,   90.26,,,,,  117.90,  140.24,     52463,  258.14,   90.73,    4.31,   93.28,    7.64,,,,,  184.01,   11.95,     52495,  195.97,    301.91,    152.19,    454.11
2023-10-29,20:31:31.956,   27.20,   49.39,   91.68,   89.90,,,,,  118.88,  139.29,     52413,  258.17,   65.45,    0.51,   65.39,    3.84,,,,,  130.84,    4.35,     52411,  135.19,    249.72,    143.64,    393.36
2023-10-29,20:31:32.957,   40.44,   55.60,  135.63,  111.94,,,,,  176.07,  167.53,     52476,  343.60,  155.86,   17.11,  161.02,   20.69,,,,,  316.88,   37.81,     52541,  354.68,    492.94,    205.34,    698.28
2023-10-29,20:31:33.956,   27.00,   48.43,   90.08,   87.79,,,,,  117.08,  136.22,     52416,  253.30,   89.47,    1.46,   89.70,    4.80,,,,,  179.17,    6.25,     52427,  185.42,    296.25,    142.47,    438.72
2023-10-29,20:31:34.956,   26.29,   48.12,   87.78,   86.71,,,,,  114.07,  134.83,     52405,  248.90,   63.77,    0.83,   61.92,    4.19,,,,,  125.68,    5.02,     52406,  130.70,    239.76,    139.85,    379.61
2023-10-29,20:31:35.957,   25.95,   47.62,   86.86,   86.00,,,,,  112.81,  133.62,     52461,  246.43,   57.42,    0.65,   51.92,    4.00,,,,,  109.34,    4.66,     52456,  114.00,    222.15,    138.27,    360.42
2023-10-29,20:31:36.956,   25.69,   47.16,   86.28,   85.42,,,,,  111.97,  132.58,     52406,  244.55,   52.80,    0.73,   48.29,    4.08,,,,,  101.09,    4.80,     52401,  105.89,    213.06,    137.38,    350.44
2023-10-29,20:31:37.956,   25.37,   46.93,   85.24,   84.71,,,,,  110.61,  131.64,     52457,  242.25,   53.92,    0.85,   48.84,    4.21,,,,,  102.76,    5.07,     52457,  107.83,    213.37,    136.71,    350.07
2023-10-29,20:31:38.956,   25.54,   46.68,   85.91,   84.75,,,,,  111.45,  131.44,     52460,  242.89,   57.16,    0.83,   53.45,    4.16,,,,,  110.61,    4.99,     52460,  115.60,    222.06,    136.43,    358.49
2023-10-29,20:31:39.955,   24.99,   46.32,   84.24,   83.79,,,,,  109.23,  130.11,     52402,  239.34,   57.60,    0.64,   49.38,    3.98,,,,,  106.98,    4.62,     52406,  111.61,    216.22,    134.73,    350.95
2023-10-29,20:31:40.956,   25.30,   46.39,   85.82,   84.52,,,,,  111.12,  130.91,     52458,  242.03,   51.75,    0.71,   46.38,    4.04,,,,,   98.13,    4.75,     52457,  102.88,    209.25,    135.66,    344.91
2023-10-29,20:31:41.956,   24.98,   46.13,   84.18,   83.49,,,,,  109.16,  129.62,     52406,  238.78,   45.03,    0.58,   45.49,    3.91,,,,,   90.51,    4.49,     52402,   95.01,    199.67,    134.11,    333.78
2023-10-29,20:31:42.956,   50.91,   63.76,  177.89,  134.16,,,,,  228.80,  197.93,     52521,  426.72,   95.34,    8.15,  100.18,   11.84,,,,,  195.53,   19.99,     52507,  215.52,    424.32,    217.92,    642.24
2023-10-29,20:31:43.956,   26.37,   47.75,   88.84,   85.74,,,,,  115.21,  133.49,     52416,  248.70,  111.64,    1.30,  119.18,    4.65,,,,,  230.82,    5.95,     52444,  236.77,    346.03,    139.44,    485.47
2023-10-29,20:31:44.956,   25.64,   46.79,   86.56,   84.10,,,,,  112.20,  130.89,     52408,  243.09,   74.04,    0.73,   71.80,    4.06,,,,,  145.85,    4.79,     52416,  150.63,    258.05,    135.68,    393.72
2023-10-29,20:31:45.956,   24.73,   45.88,   82.76,   81.61,,,,,  107.50,  127.50,     52458,  234.99,   62.23,    0.62,   63.15,    3.96,,,,,  125.38,    4.58,     52462,  129.96,    232.88,    132.08,    364.95
2023-10-29,20:31:46.956,   24.60,   45.43,   82.56,   81.12,,,,,  107.16,  126.55,     52409,  233.71,   53.67,    0.67,   56.36,    3.99,,,,,  110.04,    4.66,     52408,  114.70,    217.20,    131.21,    348.41
2023-10-29,20:31:47.957,   24.31,   45.15,   81.31,   80.26,,,,,  105.63,  125.42,     52455,  231.05,   53.23,    0.62,   52.32,    3.94,,,,,  105.55,    4.56,     52461,  110.10,    211.17,    129.97,    341.15
2023-10-29,20:31:48.956,   24.51,   45.04,   81.96,   80.21,,,,,  106.47,  125.24,     52402,  231.72,   51.99,    0.76,   50.03,    4.10,,,,,  102.02,    4.86,     52413,  106.88,    208.49,    130.10,    338.60
2023-10-29,20:31:49.957,   24.18,   44.77,   79.99,   78.93,,,,,  104.17,  123.70,     52458,  227.87,   47.41,    0.63,   48.74,    3.98,,,,,   96.15,    4.61,     52454,  100.76,    200.32,    128.31,    328.63
2023-10-29,20:31:50.957,   24.45,   44.82,   81.10,   79.42,,,,,  105.55,  124.23,     52407,  229.78,   46.01,    0.51,   45.44,    3.85,,,,,   91.46,    4.36,     52402,   95.82,    197.00,    128.60,    325.60
2023-10-29,20:31:51.957,   24.04,   44.45,   79.01,   78.07,,,,,  103.05,  122.52,     52459,  225.57,   46.14,    0.60,   44.25,    3.93,,,,,   90.39,    4.53,     52456,   94.92,    193.44,    127.05,    320.50
2023-10-29,20:31:52.957,   37.61,   51.85,  124.69,  102.07,,,,,  162.30,  153.92,     52444,  316.22,   95.58,   15.77,   93.74,   19.09,,,,,  189.32,   34.86,     52460,  224.18,    351.62,    188.78,    540.40
2023-10-29,20:31:53.957,   25.35,   43.85,   82.23,   78.28,,,,,  107.57,  122.13,     52463,  229.71,  123.10,    2.24,  138.47,    5.56,,,,,  261.57,    7.80,     52511,  269.37,    369.14,    129.94,    499.08
2023-10-29,20:31:54.956,   24.41,   43.54,   78.53,   76.29,,,,,  102.94,  119.83,     52424,  222.76,   72.75,    1.17,   79.53,    4.51,,,,,  152.28,    5.69,     52413,  157.97,    255.22,    125.51,    380.73
2023-10-29,20:31:55.957,   23.72,   42.96,   75.41,   74.43,,,,,   99.12,  117.39,     52458,  216.52,   63.89,    0.78,   64.39,    4.12,,,,,  128.28,    4.90,     52454,  133.18,    227.40,    122.29,    349.70
2023-10-29,20:31:56.957,   23.87,   42.84,   75.73,   74.34,,,,,   99.59,  117.18,     52403,  216.78,   52.67,    0.69,   56.85,    4.02,,,,,  109.52,    4.71,     52410,  114.23,    209.11,    121.89,    331.00
2023-10-29,20:31:57.957,   23.56,   42.46,   74.53,   73.44,,,,,   98.09,  115.89,     52459,  213.98,   50.84,    0.70,   56.90,    4.03,,,,,  107.74,    4.74,     52458,  112.48,    205.83,    120.63,    326.46
2023-10-29,20:31:58.957,   23.67,   42.32,   74.85,   73.49,,,,,   98.52,  115.81,     52410,  214.34,   48.33,    0.74,   52.98,    4.07,,,,,  101.31,    4.81,     52408,  106.12,    199.84,    120.62,    320.46
2023-10-29,20:31:59.958,   23.48,   41.88,   73.86,   72.65,,,,,   97.33,  114.54,     52458,  211.87,   48.56,    0.73,   50.78,    4.08,,,,,   99.34,    4.81,     52464,  104.15,    196.67,    119.35,    316.02
2023-10-29,20:32:00.957,   23.62,   41.70,   74.38,   72.69,,,,,   98.00,  114.38,     52401,  212.38,   51.83,    0.76,   56.06,    4.10,,,,,  107.89,    4.86,     52411,  112.75,    205.88,    119.24,    325.13
2023-10-29,20:32:01.957,   23.04,   41.24,   72.03,   71.16,,,,,   95.07,  112.40,     52461,  207.47,   48.86,    0.62,   48.52,    3.97,,,,,   97.38,    4.59,     52454,  101.97,    192.45,    116.99,    309.44
2023-10-29,20:32:02.957,   23.05,   40.85,   72.29,   70.88,,,,,   95.34,  111.73,     52413,  207.07,   49.31,    0.65,   45.47,    4.00,,,,,   94.78,    4.65,     52419,   99.44,    190.12,    116.38,    306.51
2023-10-29,20:32:03.958,   36.09,   47.29,  115.45,   93.12,,,,,  151.54,  140.42,     52487,  291.96,  169.82,   18.19,  171.35,   21.56,,,,,  341.17,   39.75,     52593,  380.92,    492.71,    180.17,    672.88
2023-10-29,20:32:04.957,   23.49,   41.04,   74.33,   71.83,,,,,   97.81,  112.88,     52412,  210.69,   82.43,    0.85,   81.85,    4.18,,,,,  164.29,    5.02,     52414,  169.31,    262.10,    117.90,    380.00
2023-10-29,20:32:05.958,   22.54,   40.13,   70.13,   68.90,,,,,   92.68,  109.03,     52457,  201.70,   66.97,    0.94,   67.40,    4.29,,,,,  134.36,    5.23,     52466,  139.60,    227.04,    114.26,    341.30
2023-10-29,20:32:06.957,   22.67,   39.89,   69.95,   68.49,,,,,   92.61,  108.38,     52405,  200.99,   59.94,    0.79,   62.84,    4.11,,,,,  122.78,    4.91,     52409,  127.69,    215.39,    113.29,    328.68
2023-10-29,20:32:07.958,   22.58,   39.82,   70.06,   68.42,,,,,   92.64,  108.24,     52456,  200.89,   56.54,    0.65,   58.14,    3.99,,,,,  114.68,    4.64,     52463,  119.32,    207.33,    112.88,    320.21
2023-10-29,20:32:08.958,   22.46,   39.47,   69.64,   67.95,,,,,   92.09,  107.41,     52406,  199.51,   49.00,    0.68,   52.50,    4.01,,,,,  101.51,    4.68,     52403,  106.19,    193.60,    112.10,    305.70
2023-10-29,20:32:09.958,   21.97,   39.11,   67.99,   66.98,,,,,   89.96,  106.09,     52461,  196.05,   48.19,    0.52,   51.60,    3.84,,,,,   99.79,    4.35,     52455,  104.15,    189.75,    110.45,    300.20
2023-10-29,20:32:10.958,   22.19,   38.99,   69.46,   67.49,,,,,   91.65,  106.48,     52405,  198.13,   48.95,    0.85,   49.51,    4.20,,,,,   98.46,    5.05,     52411,  103.52,    190.11,    111.53,    301.65
2023-10-29,20:32:11.959,   21.62,   38.63,   67.49,   66.38,,,,,   89.12,  105.01,     52458,  194.13,   50.09,    0.59,   49.82,    3.93,,,,,   99.90,    4.53,     52454,  104.43,    189.02,    109.54,    298.56
2023-10-29,20:32:12.959,   21.71,   38.41,   67.37,   66.08,,,,,   89.08,  104.49,     52461,  193.57,   46.86,    0.68,   45.90,    4.01,,,,,   92.75,    4.70,     52455,   97.45,    181.83,    109.18,    291.01
2023-10-29,20:32:13.959,   35.59,   45.93,  114.70,   91.16,,,,,  150.29,  137.09,     52422,  287.38,  150.97,   17.98,  154.18,   21.31,,,,,  305.15,   39.29,     52532,  344.43,    455.44,    176.38,    631.82
2023-10-29,20:32:14.959,   22.74,   38.60,   71.60,   68.25,,,,,   94.34,  106.85,     52409,  201.19,   89.53,    1.30,   88.91,    4.62,,,,,  178.44,    5.91,     52422,  184.35,    272.78,    112.76,    385.54
2023-10-29,20:32:15.959,   21.90,   37.95,   68.90,   66.61,,,,,   90.80,  104.56,     52457,  195.36,   62.85,    0.62,   58.50,    3.97,,,,,  121.35,    4.59,     52459,  125.94,    212.14,    109.15,    321.30
2023-10-29,20:32:16.959,   21.31,   37.35,   66.81,   65.22,,,,,   88.12,  102.58,     52401,  190.70,   56.54,    0.87,   56.39,    4.23,,,,,  112.93,    5.10,     52407,  118.03,    201.05,    107.68,    308.73
2023-10-29,20:32:17.960,   21.17,   37.14,   66.27,   64.82,,,,,   87.44,  101.96,     52460,  189.40,   55.71,    0.67,   55.31,    4.03,,,,,  111.02,    4.70,     52456,  115.72,    198.46,    106.66,    305.11
2023-10-29,20:32:18.960,   21.17,   37.06,   66.48,   64.78,,,,,   87.65,  101.84,     52452,  189.49,   51.46,    0.64,   54.15,    3.97,,,,,  105.62,    4.62,     52462,  110.23,    193.27,    106.46,    299.72
2023-10-29,20:32:19.960,   20.96,   36.74,   65.83,   64.15,,,,,   86.80,  100.88,     52407,  187.68,   46.56,    0.56,   49.56,    3.89,,,,,   96.12,    4.45,     52406,  100.57,    182.92,    105.34,    288.25
2023-10-29,20:32:20.961,   21.11,   36.84,   66.29,   64.40,,,,,   87.40,  101.24,     52460,  188.65,   42.65,    0.53,   47.77,    3.88,,,,,   90.41,    4.41,     52462,   94.83,    177.82,    105.66,    283.47
2023-10-29,20:32:21.960,   20.77,   36.53,   64.80,   63.40,,,,,   85.57,   99.93,     52411,  185.50,   39.07,    0.51,   44.99,    3.84,,,,,   84.06,    4.35,     52405,   88.41,    169.63,    104.28,    273.91
2023-10-29,20:32:22.961,   20.66,   36.24,   64.44,   62.90,,,,,   85.10,   99.14,     52456,  184.24,   43.25,    0.82,   46.10,    4.19,,,,,   89.34,    5.02,     52457,   94.36,    174.45,    104.16,    278.60
2023-10-29,20:32:23.961,   36.59,   44.86,  119.53,   91.74,,,,,  156.12,  136.60,     52449,  292.72,  130.98,   18.84,  134.83,   22.03,,,,,  265.82,   40.87,     52527,  306.69,    421.94,    177.47,    599.41
2023-10-29,20:32:24.960,   22.33,   36.85,   70.70,   66.19,,,,,   93.02,  103.04,     52412,  196.06,  111.45,    1.72,  105.88,    5.06,,,,,  217.33,    6.78,     52429,  224.11,    310.36,    109.81,    420.17
2023-10-29,20:32:25.961,   20.43,   35.50,   63.66,   62.16,,,,,   84.09,   97.66,     52463,  181.75,   75.18,    0.67,   66.84,    4.02,,,,,  142.01,    4.70,     52462,  146.71,    226.11,    102.36,    328.46
2023-10-29,20:32:26.961,   20.96,   35.70,   65.27,   62.77,,,,,   86.22,   98.48,     52405,  184.70,   62.62,    0.73,   57.88,    4.08,,,,,  120.50,    4.82,     52409,  125.32,    206.73,    103.29,    310.02
2023-10-29,20:32:27.960,   20.85,   35.23,   64.19,   61.85,,,,,   85.04,   97.08,     52454,  182.13,   67.22,    1.41,   64.67,    4.76,,,,,  131.89,    6.17,     52467,  138.06,    216.93,    103.26,    320.19
2023-10-29,20:32:28.960,   20.55,   35.43,   63.60,   61.91,,,,,   84.15,   97.34,     52458,  181.49,   62.58,    0.58,   59.93,    3.94,,,,,  122.51,    4.52,     52461,  127.03,    206.66,    101.86,    308.52
2023-10-29,20:32:29.960,   20.35,   35.02,   62.27,   60.87,,,,,   82.62,   95.89,     52407,  178.51,   53.36,    0.44,   52.32,    3.78,,,,,  105.68,    4.22,     52404,  109.90,    188.30,    100.11,    288.41
2023-10-29,20:32:30.960,   20.67,   35.14,   63.55,   61.59,,,,,   84.22,   96.73,     52470,  180.95,   50.78,    0.54,   50.73,    3.88,,,,,  101.51,    4.42,     52457,  105.93,    185.73,    101.15,    286.88
2023-10-29,20:32:31.960,   20.35,   34.78,   62.37,   60.83,,,,,   82.72,   95.61,     52404,  178.32,   47.40,    0.41,   44.09,    3.77,,,,,   91.50,    4.18,     52405,   95.68,    174.21,     99.79,    274.00
2023-10-29,20:32:32.961,   20.17,   34.50,   61.43,   60.16,,,,,   81.61,   94.66,     52453,  176.26,   44.53,    0.60,   44.69,    3.95,,,,,   89.22,    4.54,     52459,   93.77,    170.83,     99.20,    270.03
2023-10-29,20:32:33.960,   33.08,   41.14,  104.60,   82.68,,,,,  137.68,  123.82,     52422,  261.50,   98.50,   17.20,   98.78,   20.31,,,,,  197.28,   37.52,     52462,  234.80,    334.96,    161.34,    496.30
2023-10-29,20:32:34.960,   21.61,   35.18,   67.35,   63.39,,,,,   88.96,   98.57,     52419,  187.52,  136.54,    2.09,  136.24,    5.44,,,,,  272.78,    7.53,     52454,  280.31,    361.74,    106.10,    467.83
2023-10-29,20:32:35.960,   19.97,   34.27,   61.14,   59.89,,,,,   81.11,   94.15,     52455,  175.26,   79.65,    0.76,   79.52,    4.10,,,,,  159.17,    4.86,     52471,  164.02,    240.28,     99.01,    339.29
2023-10-29,20:32:36.959,   19.87,   33.91,   60.75,   59.33,,,,,   80.62,   93.23,     52408,  173.85,   61.01,    0.83,   63.90,    4.19,,,,,  124.91,    5.01,     52410,  129.92,    205.53,     98.25,    303.77
2023-10-29,20:32:37.959,   19.44,   33.61,   59.83,   58.68,,,,,   79.28,   92.29,     52454,  171.57,   51.81,    0.60,   57.04,    3.96,,,,,  108.85,    4.56,     52456,  113.41,    188.13,     96.85,    284.98
2023-10-29,20:32:38.960,   19.60,   33.57,   60.13,   58.84,,,,,   79.73,   92.40,     52460,  172.13,   51.65,    0.93,   52.56,    4.28,,,,,  104.21,    5.21,     52461,  109.42,    183.93,     97.62,    281.55
