Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1707826340,Device: id=0,TX,0.27455014560417,777.68311330994,821.61113660661,274937,97346722
1707826341,Device: id=0,TX,0.20318318364439,575.15620791481,607.66551729791,478931,169528148
1707826342,Device: id=0,TX,0.25721697783514,729.53996855937,770.694685013,741293,262544736
1707826343,Device: id=0,TX,0.54207320874182,1533.6222912374,1620.3540046361,1283379,454252046
1707826344,Device: id=0,TX,1.7527960191059,4958.6507180927,5239.0980811497,3036183,1074086208
1707826345,Device: id=0,TX,1.7519184551409,4961.0817944919,5241.3887473145,4788149,1694238262
1707826346,Device: id=0,TX,1.7582016995649,4964.492601588,5245.8048735183,6546356,2314801708
1707826347,Device: id=0,TX,1.7553122812479,4963.9987121303,5244.84867713,8301723,2935320890
1707826348,Device: id=0,TX,1.7553853153603,4959.1946627207,5240.0563131784,10057140,3555231412
1707826349,Device: id=0,TX,1.750399750103,4948.5602411038,5228.6242011203,11807544,4173802944
1707826350,Device: id=0,TX,1.7542608049106,4967.311441419,5247.9931702047,13561865,4794738180
1707826351,Device: id=0,TX,1.7548152931107,4965.4129115087,5246.1833584064,15316754,5415440864
1707826352,Device: id=0,TX,1.7535303047314,4963.7999502464,5244.3647990035,17070322,6035929196
1707826353,Device: id=0,TX,1.7540580881343,4963.7560764374,5244.4053705388,18824434,6656417776
1707826354,Device: id=0,TX,1.7565708123914,4964.8780322325,5245.9293622151,20581043,7277041022
1707826355,Device: id=0,TX,1.7576600424387,4967.3860867747,5248.6116935649,22338741,7897977692
1707826356,Device: id=0,TX,1.7094173937542,4836.7731769635,5110.2799599642,24048183,8502583042
1707826357,Device: id=0,TX,1.1099731057897,3138.0859321682,3315.6816290945,25158196,8894857882
1707826358,Device: id=0,TX,1.108313343417,3135.9288248834,3313.2589598301,26266552,9286864072
1707826359,Device: id=0,TX,1.1114436895683,3136.2726588129,3314.1036491438,27378010,9678903202
1707826360,Device: id=0,TX,1.1089541026573,3137.4180140319,3314.8506704571,28487002,10071093856
1707826361,Device: id=0,TX,1.1086454790365,3137.8770798562,3315.260356502,29595674,10463337874
1707826362,Device: id=0,TX,1.1089273584241,3138.5283094337,3315.9566867815,30704664,10855676074
1707826363,Device: id=0,TX,1.1082650563862,3138.5661287436,3315.8885377654,31812958,11248007086
1707826364,Device: id=0,TX,1.1086640527049,3138.4920060287,3315.8782544615,32921694,11640344046
1707826365,Device: id=0,TX,1.1085829553108,3137.7660072,3315.1392800498,34030301,12032573304
1707826366,Device: id=0,TX,1.1113195918771,3136.8880039776,3314.6991386779,35141630,12424687624
1707826367,Device: id=0,TX,1.1074953054677,3137.8982669574,3315.0975158322,36249154,12816935070
1707826368,Device: id=0,TX,1.1080731093118,3138.421844121,3315.7135416109,37357281,13209256880
1707826369,Device: id=0,TX,1.111313441115,3136.6717174951,3314.4818680735,38468642,13601357624
1707826370,Device: id=0,TX,1.1098263949928,3137.2174571747,3314.7896803735,39578530,13993531574
1707826371,Device: id=0,TX,1.1093876710901,3136.6814077059,3314.1834350803,40687974,14385636658
1707826372,Device: id=0,TX,1.1080263983855,3137.6801359709,3314.9643597126,41796070,14777871312
1707826373,Device: id=0,TX,1.11081375999,3137.0002181983,3314.7304197967,42906884,15169996424
1707826374,Device: id=0,TX,1.1085833339154,3138.4605548438,3315.8338882703,44015494,15562313430
1707826375,Device: id=0,TX,1.1086237997099,3137.0380209362,3314.4178288898,45124775,15954675640
1707826376,Device: id=0,TX,1.0976023138037,3103.8264388055,3279.4428090141,46222442,16342676810
