Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1684061096,Device: id=1,RX,0,0,0,0,0
1684061097,Device: id=1,RX,0.14907077458568,421.57797734686,445.42930128057,149101,52707932
1684061098,Device: id=1,RX,0.17714794325712,499.97536589181,528.31903681295,326321,115230274
1684061099,Device: id=1,RX,0.17747105401329,499.99160029124,528.38696893336,503798,177731318
1684061100,Device: id=1,RX,0.17628927891567,499.9829017842,528.18918641071,680122,240241490
1684061101,Device: id=1,RX,0.17651121574832,499.99213958041,528.23393410014,856670,302753532
1684061102,Device: id=1,RX,0.17632330863889,499.98314568456,528.19487506678,1033060,365275064
1684061103,Device: id=1,RX,0.17708711783255,499.98743495788,528.32137381109,1210184,427786510
1684061104,Device: id=1,RX,0.20471929285885,580.33457420412,613.08966106154,1414926,500336378
1684061105,Device: id=1,RX,0.35408549727927,999.99083896299,1056.6445185277,1769047,625347766
1684061106,Device: id=1,RX,0.35374397532415,999.94597174002,1056.5450077919,2122805,750345968
1684061107,Device: id=1,RX,0.35407014337033,999.9764412812,1056.6276642205,2476925,875360624
1684061108,Device: id=1,RX,0.35380288502946,999.9698060252,1056.5782676299,2830754,1000366076
1684061109,Device: id=1,RX,0.35348984868293,999.96512526714,1056.5235010564,3184295,1125379804
1684061110,Device: id=1,RX,0.3522429115543,999.96828373607,1056.3271495848,3536551,1250380484
1684061111,Device: id=1,RX,0.35287285691903,999.9719785368,1056.4316356438,3889424,1375377032
1684061112,Device: id=1,RX,0.35375769367924,999.96974050447,1056.5709714931,4243221,1500387138
1684061113,Device: id=1,RX,0.35333225028446,999.97120442529,1056.5043644708,4596604,1625401492
1684061114,Device: id=1,RX,0.40997355813845,1161.2075437187,1226.8033130209,5006590,1770556840
1684061115,Device: id=1,RX,0.7083828186756,1999.9450575658,2113.2863085539,5714975,2020550742
1684061116,Device: id=1,RX,0.70654524687967,1999.877223269,2112.9244627697,6421539,2270542030
1684061117,Device: id=1,RX,0.70726857442139,1999.9574189468,2113.1203908542,7128845,2520549936
1684061118,Device: id=1,RX,0.70699179602877,1999.9325306722,2113.0512180368,7835893,2770561376
1684061119,Device: id=1,RX,0.70864496168613,1999.9233977392,2113.3065916089,8544561,3020559928
1684061120,Device: id=1,RX,0.70759289195573,1999.9390834819,2113.1539461948,9252182,3270562244
1684061121,Device: id=1,RX,0.70745007780471,1999.9357085315,2113.1277209802,9959648,3520559834
1684061122,Device: id=1,RX,0.70739350568542,1999.9375723194,2113.1205332291,10667074,3770563514
1684061123,Device: id=1,RX,0.70756563122908,1999.931543389,2113.1420443857,11374697,4020575226
1684061124,Device: id=1,RX,0.7640991514348,2161.4843771524,2283.740241382,12138825,4290770974
1684061125,Device: id=1,RX,1.0593070548017,2997.2653353045,3166.7544640728,13198162,4665439732
1684061126,Device: id=1,RX,1.0598649957788,2997.5029251081,3167.0813244327,14258063,5040140326
1684061127,Device: id=1,RX,1.0552634075949,2986.0068279153,3154.8489731305,15313371,5413406952
1684061128,Device: id=1,RX,1.0606156901497,2997.8259144874,3167.5244249113,16374055,5788159326
1684061129,Device: id=1,RX,1.0612008914028,2997.1531699525,3166.945312577,17435267,6162807394
1684061130,Device: id=1,RX,1.0606054575051,2997.7241342692,3167.42100747,18495888,6537528402
1684061131,Device: id=1,RX,1.0604341098857,2997.9936626196,3167.6631202013,19556373,6912295594
1684061132,Device: id=1,RX,1.058712519948,2997.4548932409,3166.8488964326,20615102,7286983288
1684061133,Device: id=1,RX,1.0611010219699,2997.6168939668,3167.393057482,21676219,7661691042
1684061134,Device: id=1,RX,1.1151883571959,3156.9201443927,3335.350281544,22791446,8056319734
1684061135,Device: id=1,RX,1.4108772629474,3986.5424490137,4212.2828110853,24202342,8554644158
1684061136,Device: id=1,RX,1.4077603270342,3986.8046378559,4212.0462901814,25610118,9053000286
1684061137,Device: id=1,RX,1.3957422380793,3939.5191505127,4162.8379086054,27005897,9545453150
1684061138,Device: id=1,RX,1.4120650510348,3988.494924654,4214.4253328196,28417968,10044017116
1684061139,Device: id=1,RX,1.4097105003116,3986.2245256258,4211.7782056756,29827739,10542316566
1684061140,Device: id=1,RX,1.4105765128529,3988.0800366868,4213.7722787433,31238368,11040845120
1684061141,Device: id=1,RX,1.409098123784,3987.7631159706,4213.2188157761,32647497,11539326432
1684061142,Device: id=1,RX,1.4099463615346,3987.2067354233,4212.7981532689,34057455,12037731388
1684061143,Device: id=1,RX,1.4032182988998,3970.0314298455,4194.5463576695,35460728,12534004662
1684061144,Device: id=1,RX,1.4657495942184,4147.3984899557,4381.9184250307,36926487,13052432800
1684061145,Device: id=1,RX,1.7611636996538,4978.977244663,5260.7634366076,38687706,13674824498
1684061146,Device: id=1,RX,1.7575940447397,4975.8100580899,5257.0251052482,40445345,14296816664
1684061147,Device: id=1,RX,1.7593349739372,4976.9626729446,5258.4562687746,42204704,14918945494
1684061148,Device: id=1,RX,1.7430463642837,4918.0888099431,5196.9762282285,43947821,15533731508
1684061149,Device: id=1,RX,1.7648604815533,4980.9644507372,5263.3421277857,45712749,16156375884
1684061150,Device: id=1,RX,1.764858569938,4981.4176938447,5263.7950650348,47477655,16779069830
1684061151,Device: id=1,RX,1.7626421617769,4980.8595914374,5262.8823373217,49240356,17401698062
1684061152,Device: id=1,RX,1.7600488118996,4981.8324076675,5263.4402175714,51000456,18024445224
1684061153,Device: id=1,RX,1.7615905193992,4980.4061547926,5262.2606378965,52762049,18646996870
1684061154,Device: id=1,RX,1.8185171752684,5141.705152071,5432.667900114,54580608,19289724796
1684061155,Device: id=1,RX,2.1121014102013,5980.044912373,6317.9811380052,56692743,20037242298
1684061156,Device: id=1,RX,2.1133122875358,5978.9511040222,6317.0810700279,58806090,20784623462
1684061157,Device: id=1,RX,2.1132408786177,5980.1092687385,6318.2278093173,60919344,21532141762
1684061158,Device: id=1,RX,2.0829687990646,5884.2983533858,6217.5733612361,63002337,22267687602
1684061159,Device: id=1,RX,2.1170100822722,5984.0006499335,6322.722263097,65119383,23015700374
1684061160,Device: id=1,RX,2.1179258862356,5984.5203053302,6323.3884471279,67237317,23763768278
1684061161,Device: id=1,RX,2.1135456187416,5983.1051708211,6321.2724698198,69350913,24511674252
1684061162,Device: id=1,RX,2.1180540945926,5981.9187771364,6320.8074322712,71468975,25259416890
1684061163,Device: id=1,RX,2.1149726129909,5983.2605750555,6321.6561931341,73584014,26007347938
1684061164,Device: id=1,RX,2.1699424527884,6142.936657264,6490.1274497102,75754000,26775230430
1684061165,Device: id=1,RX,2.4664639316379,6973.9762662213,7368.6104952834,78220513,27646994806
1684061166,Device: id=1,RX,2.4629044207813,6971.3043672066,7365.3690745316,80683455,28518421148
1684061167,Device: id=1,RX,2.4668577369945,6973.2598680893,7367.9571060084,83150329,29390084378
1684061168,Device: id=1,RX,2.3297851597988,6564.7538145051,6937.5194400729,85480139,30210687354
1684061169,Device: id=1,RX,2.465258859258,6966.9470703718,7361.388487853,87945435,31081568858
1684061170,Device: id=1,RX,2.4687796151159,6981.0848297976,7376.0895682162,90414271,31954224392
1684061171,Device: id=1,RX,2.4682054772642,6978.7037309504,7373.6166073126,92882493,32826568198
1684061172,Device: id=1,RX,2.4671783610732,6980.021421288,7374.7699590597,95349699,33699080650
1684061173,Device: id=1,RX,2.4708160358335,6978.7774723829,7374.1080381162,97820525,34571431352
1684061174,Device: id=1,RX,2.6085862747913,7373.0824608859,7790.4562648525,100429132,35493073982
1684061175,Device: id=1,RX,3.2615213205517,9193.3547931039,9715.1982043921,103690670,36642249208
1684061176,Device: id=1,RX,2.9598116406869,8284.9039392132,8758.4738017231,106650520,37677875622
1684061177,Device: id=1,RX,3.0066044565967,8453.5904943199,8934.6472073754,109657193,38734598524
1684061178,Device: id=1,RX,2.9029009513025,8124.3873320182,8588.8514842266,112560116,39750154654
1684061179,Device: id=1,RX,2.3629669282926,6166.1499419317,6544.2246504585,114923093,40520926682
1684061180,Device: id=1,RX,2.5726655585731,6839.9753473387,7251.6018367104,117495797,41375936376
1684061181,Device: id=1,RX,2.6224031438389,7009.9229473992,7429.5074504135,120118212,42252180706
1684061182,Device: id=1,RX,2.663648365677,7166.8259505797,7593.009689088,122781882,43148041226
1684061183,Device: id=1,RX,2.7035620605806,7308.4710618527,7741.0409915456,125485491,44061615970
1684061184,Device: id=1,RX,2.7420205689301,7458.4836730641,7897.206964093,128227547,44993938476
1684061185,Device: id=1,RX,2.7854264750407,7605.2564219439,8050.9246579504,131013008,45944607312
1684061186,Device: id=1,RX,2.8105790467033,7716.836456492,8166.5291039645,133823621,46909223522
1684061187,Device: id=1,RX,2.8372118007588,7823.3788152649,8277.3327033863,136660841,47887148700
1684061188,Device: id=1,RX,2.8752950388176,7959.9186476295,8419.9658538403,139536146,48882141978
1684061189,Device: id=1,RX,2.6996386739124,7348.6812422,7780.623430026,142235807,49800734730
1684061190,Device: id=1,RX,2.8015967040039,7676.2721456056,8124.5276182462,145037421,50760274672
1684061191,Device: id=1,RX,2.8306767577126,7794.2613874846,8247.1696687186,147868147,51734574294
1684061192,Device: id=1,RX,2.8790389850596,7964.4939809322,8425.1402185417,150747239,52730154374
1684061193,Device: id=1,RX,2.8949039036411,8046.9445407219,8510.1291653044,153642197,53736041238
1684061194,Device: id=1,RX,2.8615640413432,7992.6754951034,8450.5257417183,156503808,54735142070
1684061195,Device: id=1,RX,2.4653731389006,6977.882501094,7372.3422033181,158969198,55607383348
1684061196,Device: id=1,RX,2.4553296956906,6946.8004055186,7339.6531568291,161424570,56475748360
1684061197,Device: id=1,RX,2.465184045347,6982.0754625887,7376.5049098442,163889790,57348520522
1684061198,Device: id=1,RX,2.46713901817,6979.5446502504,7374.2868931576,166356974,58220979510
1684061199,Device: id=1,RX,2.4452987339891,6904.235808825,7295.4836062633,168802288,59084014374
1684061200,Device: id=1,RX,2.4656459711363,6980.9514369366,7375.4547923184,171267977,59956648532
1684061201,Device: id=1,RX,2.4672173483346,6979.9765229379,7374.7312986714,173735200,60829147596
1684061202,Device: id=1,RX,2.4649058287197,6980.8884377806,7375.2733703758,176200152,61701774996
1684061203,Device: id=1,RX,2.4673949553545,6980.3025475848,7375.0857404415,178667612,62574335816
1684061204,Device: id=1,RX,2.4116590470024,6817.9005432481,7203.7659907685,181079299,63426583262
1684061205,Device: id=1,RX,2.115672652408,5989.5259144492,6328.0335388345,183194991,64175280848
1684061206,Device: id=1,RX,2.1185550577709,5987.0238712722,6325.9926805155,185313548,64923659518
1684061207,Device: id=1,RX,2.1192676196344,5989.8911929521,6328.9740120936,187432821,65672397818
1684061208,Device: id=1,RX,2.1137538491509,5988.1286390404,6326.3292549045,189546581,66420916076
1684061209,Device: id=1,RX,2.1154405932829,5983.7256808888,6322.196175814,191662050,67168891830
1684061210,Device: id=1,RX,2.1138060634509,5986.3279714314,6324.5369415836,193775875,67917189530
1684061211,Device: id=1,RX,2.1150413497022,5988.8574435324,6327.2640594848,195890928,68665800834
1684061212,Device: id=1,RX,2.1161945746408,5988.9769680606,6327.5681000032,198007154,69414434072
1684061213,Device: id=1,RX,2.1187467222749,5989.1241741904,6328.1236497544,200125913,70163078932
1684061214,Device: id=1,RX,2.0602816121652,5826.2556552448,6155.9007131912,202186195,70891361026
1684061215,Device: id=1,RX,1.7653897354256,4989.5152531897,5271.9776108578,203951602,71515056532
1684061216,Device: id=1,RX,1.7660487726241,4989.1370355134,5271.7048391332,205717692,72138713220
1684061217,Device: id=1,RX,1.7645664356512,4988.0987704325,5270.4294001367,207482311,72762244140
1684061218,Device: id=1,RX,1.7627497603327,4990.2597726576,5272.2997343109,209245064,73386027758
1684061219,Device: id=1,RX,1.7646476474686,4988.7341641655,5271.0777877605,211009717,74009621420
1684061220,Device: id=1,RX,1.764598846695,4983.5636037959,5265.8994192671,212774333,74632572926
1684061221,Device: id=1,RX,1.7630731785509,4988.4189949366,5270.5107035047,214537471,75256148226
1684061222,Device: id=1,RX,1.7668755431506,4988.8935193501,5271.5936062542,216304350,75879761136
1684061223,Device: id=1,RX,1.7651373740541,4989.7734736748,5272.1954535234,218069515,76503492582
