System-Date,System-Time,Socket 0-EXEC,Socket 0-IPC,Socket 0-FREQ,Socket 0-AFREQ,Socket 0-L3MISS,Socket 0-L2MISS,Socket 0-L3HIT,Socket 0-L2HIT,Socket 0-L3MPI,Socket 0-L2MPI,Socket 0-L3OCC,Socket 0-READ,Socket 0-WRITE,Socket 0-LOCAL,Socket 0-TEMP,Socket 0-INST,Socket 0-ACYC,Socket 0-TIME(ticks),Socket 0-PhysIPC,Socket 0-PhysIPC%,Socket 0-INSTnom,Socket 0-INSTnom%,Socket 1-EXEC,Socket 1-IPC,Socket 1-FREQ,Socket 1-AFREQ,Socket 1-L3MISS,Socket 1-L2MISS,Socket 1-L3HIT,Socket 1-L2HIT,Socket 1-L3MPI,Socket 1-L2MPI,Socket 1-L3OCC,Socket 1-READ,Socket 1-WRITE,Socket 1-LOCAL,Socket 1-TEMP,Socket 1-INST,Socket 1-ACYC,Socket 1-TIME(ticks),Socket 1-PhysIPC,Socket 1-PhysIPC%,Socket 1-INSTnom,Socket 1-INSTnom%,SKT0 Core C-State-C0res%,SKT0 Core C-State-C1res%,SKT0 Core C-State-C3res%,SKT0 Core C-State-C6res%,SKT0 Core C-State-C7res%,SKT0 Package C-State-C0res%,SKT0 Package C-State-C2res%,SKT0 Package C-State-C3res%,SKT0 Package C-State-C6res%,SKT0 Package C-State-C7res%,SKT1 Core C-State-C0res%,SKT1 Core C-State-C1res%,SKT1 Core C-State-C3res%,SKT1 Core C-State-C6res%,SKT1 Core C-State-C7res%,SKT1 Package C-State-C0res%,SKT1 Package C-State-C2res%,SKT1 Package C-State-C3res%,SKT1 Package C-State-C6res%,SKT1 Package C-State-C7res%,Proc Energy (Joules)-SKT0,Proc Energy (Joules)-SKT1,DRAM Energy (Joules)-SKT0,DRAM Energy (Joules)-SKT1,LLCRDMISSLAT (ns)-SKT0,LLCRDMISSLAT (ns)-SKT1,UncFREQ (Ghz)-SKT0,UncFREQ (Ghz)-SKT1,Core6 (Socket 0)-EXEC,Core6 (Socket 0)-IPC,Core6 (Socket 0)-FREQ,Core6 (Socket 0)-AFREQ,Core6 (Socket 0)-L3MISS,Core6 (Socket 0)-L2MISS,Core6 (Socket 0)-L3HIT,Core6 (Socket 0)-L2HIT,Core6 (Socket 0)-L3MPI,Core6 (Socket 0)-L2MPI,Core6 (Socket 0)-L3OCC,Core6 (Socket 0)-C0res%,Core6 (Socket 0)-C1res%,Core6 (Socket 0)-C3res%,Core6 (Socket 0)-C6res%,Core6 (Socket 0)-C7res%,Core6 (Socket 0)-TEMP,Core6 (Socket 0)-INST,Core6 (Socket 0)-ACYC,Core6 (Socket 0)-TIME(ticks),Core6 (Socket 0)-PhysIPC,Core6 (Socket 0)-PhysIPC%,Core6 (Socket 0)-INSTnom,Core6 (Socket 0)-INSTnom%,-
2024-02-26,12:13:13.793,0.21,2.99,0.07,1.12,0.08,10.26,0.99,0.30,0.0000,0.0009, 13720,0.36,0.32,99,45,10907.12,3650.30,2602.73,5.98,149.40,0.42,10.48,0.05,1.57,0.03,1.17,0.06,2.45,0.97,0.89,0.0000,0.0009, 23400,0.23,0.01,95,39,2671.92,1705.57,2602.73,3.13,78.33,0.10,2.57,6.29,67.90,0.06,25.75,0.00,100.00,0.00,0.00,0.00,0.00,2.80,37.02,0.18,60.00,0.00,100.00,0.00,0.00,0.00,0.00,74.33,58.12,4.28 ,4.37 ,1422565.88 ,1439472.01 ,3.00,3.00,0.63,3.28,0.19,1.12,0.01,1.60,1.00,0.10,0.0000,0.0010,  3680,17.34,82.66,0.00,0.00,0.00,46,1650.17,503.29,2602.73,6.56,163.94,1.27,31.70,
2024-02-26,12:13:14.793,0.14,2.32,0.06,1.12,0.08,15.04,0.99,0.38,0.0000,0.0020, 14960,0.72,0.63,99,44,7507.10,3234.40,2592.26,4.64,116.05,0.29,7.24,0.03,1.56,0.02,1.21,0.02,2.13,0.99,0.54,0.0000,0.0013, 23760,0.45,0.01,96,38,1695.35,1087.23,2592.26,3.12,77.97,0.07,1.63,5.59,76.20,0.03,18.18,0.00,100.00,0.00,0.00,0.00,0.00,1.73,29.50,0.18,68.59,0.00,100.00,0.00,0.00,0.00,0.00,77.03,53.68,4.56 ,4.40 ,0.33 ,0.33 ,3.00,3.00,0.42,2.74,0.15,1.12,0.01,2.36,1.00,0.10,0.0000,0.0022,  3600,13.63,86.37,0.00,0.00,0.00,46,1080.03,394.15,2592.26,5.48,137.01,0.83,20.83,
2024-02-26,12:13:15.793,0.15,2.41,0.06,1.12,0.07,15.92,1.00,0.35,0.0000,0.0020, 15880,0.71,0.63,99,44,7803.26,3232.67,2601.26,4.83,120.69,0.30,7.50,0.04,1.61,0.02,1.20,0.03,2.06,0.99,0.68,0.0000,0.0011, 24120,0.43,0.01,96,38,1850.97,1151.03,2601.26,3.22,80.41,0.07,1.78,5.57,75.01,0.01,19.40,0.00,100.00,0.00,0.00,0.00,0.00,1.84,30.53,0.16,67.47,0.00,100.00,0.00,0.00,0.00,0.00,76.64,54.46,4.56 ,4.40 ,0.33 ,0.33 ,3.00,3.00,0.44,2.79,0.16,1.12,0.01,2.50,1.00,0.10,0.0000,0.0022,  3440,13.97,86.03,0.00,0.00,0.00,46,1132.69,405.40,2601.26,5.59,139.70,0.87,21.77,
2024-02-26,12:13:16.793,0.15,2.33,0.06,1.12,0.09,15.74,0.99,0.39,0.0000,0.0020, 15760,0.71,0.62,99,43,7791.53,3344.54,2597.69,4.66,116.48,0.30,7.50,0.03,1.63,0.02,1.22,0.01,2.02,1.00,0.38,0.0000,0.0012, 24680,0.42,0.01,96,38,1620.10,994.13,2597.69,3.26,81.48,0.06,1.56,5.77,76.97,0.01,17.26,0.00,100.00,0.00,0.00,0.00,0.00,1.57,28.52,0.13,69.79,0.00,100.00,0.00,0.00,0.00,0.00,77.80,53.15,4.55 ,4.40 ,494991.57 ,494788.20 ,3.00,3.00,0.43,2.75,0.16,1.12,0.01,2.47,1.00,0.10,0.0000,0.0022,  3560,13.96,86.04,0.00,0.00,0.00,47,1113.67,404.43,2597.69,5.51,137.68,0.86,21.44,
2024-02-26,12:13:17.793,0.15,2.34,0.06,1.12,0.08,15.76,0.99,0.39,0.0000,0.0020, 16640,0.70,0.61,99,44,7842.42,3357.79,2597.67,4.67,116.78,0.30,7.55,0.03,1.53,0.02,1.21,0.01,2.10,1.00,0.37,0.0000,0.0013, 24280,0.42,0.01,96,37,1641.31,1071.16,2597.67,3.06,76.61,0.06,1.58,5.79,77.06,0.01,17.13,0.00,100.00,0.00,0.00,0.00,0.00,1.70,28.40,0.13,69.77,0.00,100.00,0.00,0.00,0.00,0.00,77.92,53.12,4.55 ,4.39 ,0.33 ,0.00 ,3.00,3.00,0.43,2.76,0.16,1.12,0.01,2.48,1.00,0.10,0.0000,0.0022,  2920,13.93,86.07,0.00,0.00,0.00,46,1113.63,403.55,2597.67,5.52,137.98,0.86,21.44,
2024-02-26,12:13:18.793,0.15,2.40,0.06,1.12,0.08,15.80,0.99,0.39,0.0000,0.0020, 17040,0.70,0.61,99,43,7758.27,3235.13,2596.15,4.80,119.91,0.30,7.47,0.03,1.68,0.02,1.23,0.03,2.10,0.99,0.40,0.0000,0.0013, 24040,0.43,0.01,96,39,1625.56,969.30,2596.15,3.35,83.85,0.06,1.57,5.59,77.61,0.02,16.78,0.00,100.00,0.00,0.00,0.00,0.00,1.52,28.92,0.12,69.44,0.00,100.00,0.00,0.00,0.00,0.00,78.01,53.15,4.55 ,4.39 ,0.33 ,0.30 ,3.00,3.00,0.42,2.80,0.15,1.12,0.01,2.48,1.00,0.10,0.0000,0.0023,  3080,13.54,86.46,0.00,0.00,0.00,46,1098.23,392.02,2596.15,5.60,140.07,0.85,21.15,
2024-02-26,12:13:19.794,0.15,2.34,0.06,1.12,0.08,15.96,1.00,0.39,0.0000,0.0020, 18160,0.69,0.60,99,43,7868.21,3368.27,2597.78,4.67,116.80,0.30,7.57,0.03,1.51,0.02,1.22,0.01,2.02,0.99,0.37,0.0000,0.0013, 23360,0.43,0.01,96,38,1596.13,1054.19,2597.78,3.03,75.70,0.06,1.54,5.81,77.09,0.02,17.08,0.00,100.00,0.00,0.00,0.00,0.00,1.67,28.36,0.16,69.81,0.00,100.00,0.00,0.00,0.00,0.00,78.00,53.09,4.57 ,4.39 ,0.33 ,0.33 ,3.00,3.00,0.43,2.74,0.16,1.12,0.01,2.51,1.00,0.10,0.0000,0.0023,  3320,13.94,86.06,0.00,0.00,0.00,46,1108.29,403.95,2597.78,5.49,137.18,0.85,21.33,
2024-02-26,12:13:20.794,0.15,2.45,0.06,1.12,0.08,16.18,0.99,0.32,0.0000,0.0021, 17520,0.69,0.60,99,43,7681.08,3141.38,2598.25,4.89,122.26,0.30,7.39,0.04,1.69,0.02,1.20,0.01,2.07,1.00,0.75,0.0000,0.0011, 23800,0.43,0.01,96,38,1967.87,1166.97,2598.25,3.37,84.31,0.08,1.89,5.42,73.72,0.02,20.85,0.00,100.00,0.00,0.00,0.00,0.00,1.88,32.02,0.12,65.98,0.00,100.00,0.00,0.00,0.00,0.00,76.03,55.35,4.55 ,4.40 ,0.33 ,0.33 ,3.00,3.00,0.43,2.79,0.16,1.12,0.01,2.53,1.00,0.10,0.0000,0.0023,  4160,13.90,86.10,0.00,0.00,0.00,46,1122.38,402.87,2598.25,5.57,139.30,0.86,21.60,
2024-02-26,12:13:21.793,0.14,1.93,0.07,1.12,0.19,14.61,0.99,0.40,0.0000,0.0020, 18000,0.71,0.66,96,43,7229.65,3739.38,2595.00,3.87,96.67,0.28,6.97,0.03,1.11,0.03,1.18,0.08,2.63,0.97,0.40,0.0001,0.0017, 24640,0.50,0.03,91,38,1524.20,1371.51,2595.00,2.22,55.57,0.06,1.47,6.46,79.32,0.06,14.16,0.00,100.00,0.00,0.00,0.00,0.00,2.25,35.47,0.29,61.99,0.00,100.00,0.00,0.00,0.00,0.00,78.10,54.94,4.55 ,4.42 ,0.33 ,0.00 ,3.00,3.00,0.40,2.65,0.15,1.12,0.01,2.24,1.00,0.10,0.0000,0.0022,  4280,13.57,86.43,0.00,0.00,0.00,46,1042.03,392.91,2595.00,5.30,132.60,0.80,20.08,
2024-02-26,12:13:22.793,0.16,2.51,0.06,1.12,0.06,17.70,1.00,0.33,0.0000,0.0022, 18360,0.60,0.57,99,43,8110.18,3225.64,2597.25,5.03,125.71,0.31,7.81,0.04,1.61,0.02,1.20,0.02,2.04,0.99,0.70,0.0000,0.0011, 23880,0.46,0.01,96,38,1853.24,1150.57,2597.25,3.22,80.54,0.07,1.78,5.57,74.38,0.02,20.03,0.00,100.00,0.00,0.00,0.00,0.00,1.85,31.18,0.15,66.83,0.00,100.00,0.00,0.00,0.00,0.00,77.40,54.80,4.53 ,4.41 ,0.33 ,0.33 ,3.00,3.00,0.45,2.90,0.16,1.12,0.01,2.76,1.00,0.10,0.0000,0.0024,  4120,13.99,86.01,0.00,0.00,0.00,46,1174.73,405.33,2597.25,5.80,144.91,0.90,22.62,
2024-02-26,12:13:23.793,0.16,2.43,0.06,1.12,0.06,17.30,1.00,0.38,0.0000,0.0021, 18960,0.60,0.57,99,43,8131.42,3346.36,2597.49,4.86,121.50,0.31,7.83,0.03,1.61,0.02,1.22,0.01,2.03,0.99,0.38,0.0000,0.0013, 22960,0.44,0.01,96,37,1605.75,994.47,2597.49,3.23,80.73,0.06,1.55,5.78,76.64,0.01,17.58,0.00,100.00,0.00,0.00,0.00,0.00,1.57,28.55,0.13,69.75,0.00,100.00,0.00,0.00,0.00,0.00,78.63,53.16,4.51 ,4.39 ,0.00 ,0.00 ,3.00,3.00,0.45,2.85,0.16,1.12,0.01,2.70,1.00,0.10,0.0000,0.0023,  4120,13.98,86.02,0.00,0.00,0.00,44,1156.04,405.08,2597.49,5.71,142.69,0.89,22.25,
2024-02-26,12:13:24.793,0.16,2.46,0.06,1.12,0.06,16.84,1.00,0.39,0.0000,0.0020, 18920,0.59,0.55,99,42,8280.17,3361.87,2596.16,4.93,123.15,0.32,7.97,0.03,1.51,0.02,1.21,0.02,2.10,0.99,0.37,0.0000,0.0013, 23160,0.42,0.01,96,37,1649.83,1090.76,2596.16,3.03,75.63,0.06,1.59,5.80,77.17,0.01,17.02,0.00,100.00,0.00,0.00,0.00,0.00,1.73,29.03,0.12,69.11,0.00,100.00,0.00,0.00,0.00,0.00,79.01,53.30,4.50 ,4.39 ,0.33 ,0.33 ,3.00,3.00,0.45,2.88,0.16,1.12,0.01,2.62,1.00,0.10,0.0000,0.0023,  3760,13.96,86.04,0.00,0.00,0.00,44,1162.49,404.32,2596.16,5.75,143.76,0.90,22.39,
2024-02-26,12:13:25.793,0.17,2.69,0.06,1.12,0.07,12.79,0.99,0.41,0.0000,0.0015, 19840,0.54,0.41,99,42,8800.08,3273.54,2597.31,5.38,134.41,0.34,8.47,0.03,1.75,0.02,1.23,0.01,1.60,0.99,0.35,0.0000,0.0009, 23120,0.26,0.01,95,37,1687.16,963.76,2597.31,3.50,87.53,0.06,1.62,5.65,76.79,0.00,17.56,0.00,100.00,0.00,0.00,0.00,0.00,1.51,28.34,0.11,70.05,0.00,100.00,0.00,0.00,0.00,0.00,79.49,53.15,4.42 ,4.35 ,0.33 ,0.33 ,3.00,3.00,0.47,3.10,0.15,1.12,0.00,1.93,1.00,0.10,0.0000,0.0016,  3520,13.75,86.25,0.00,0.00,0.00,44,1233.71,398.27,2597.31,6.20,154.88,0.95,23.75,
2024-02-26,12:13:26.793,0.17,2.61,0.07,1.12,0.08,12.87,0.99,0.41,0.0000,0.0014, 19600,0.54,0.42,99,42,8912.06,3408.69,2596.89,5.23,130.73,0.34,8.58,0.03,1.43,0.02,1.20,0.01,1.58,0.99,0.35,0.0000,0.0010, 24360,0.27,0.01,94,37,1650.42,1152.77,2596.89,2.86,71.58,0.06,1.59,5.88,76.55,0.01,17.56,0.00,100.00,0.00,0.00,0.00,0.00,1.85,30.47,0.12,67.56,0.00,100.00,0.00,0.00,0.00,0.00,79.54,53.92,4.41 ,4.36 ,0.33 ,0.33 ,3.00,3.00,0.48,3.05,0.16,1.12,0.00,1.93,1.00,0.10,0.0000,0.0015,  3240,14.14,85.86,0.00,0.00,0.00,45,1250.18,409.57,2596.89,6.10,152.62,0.96,24.07,
2024-02-26,12:13:27.793,0.17,2.67,0.06,1.12,0.07,13.02,0.99,0.41,0.0000,0.0014, 19520,0.54,0.42,99,42,9007.65,3367.50,2597.20,5.35,133.74,0.35,8.67,0.03,1.59,0.02,1.22,0.01,1.54,1.00,0.35,0.0000,0.0009, 23360,0.26,0.01,94,37,1709.24,1075.78,2597.20,3.18,79.44,0.07,1.65,5.81,77.24,0.00,16.95,0.00,100.00,0.00,0.00,0.00,0.00,1.70,28.58,0.08,69.64,0.00,100.00,0.00,0.00,0.00,0.00,79.80,53.38,4.44 ,4.35 ,0.23 ,0.33 ,3.00,3.00,0.49,3.09,0.16,1.12,0.00,1.96,1.00,0.10,0.0000,0.0016,  3360,14.10,85.90,0.00,0.00,0.00,45,1263.10,408.61,2597.20,6.18,154.56,0.97,24.32,
2024-02-26,12:13:28.793,0.16,2.64,0.06,1.12,0.06,12.47,1.00,0.38,0.0000,0.0015, 19840,0.54,0.42,99,42,8525.19,3224.53,2597.01,5.29,132.19,0.33,8.21,0.04,1.62,0.02,1.20,0.02,1.58,0.99,0.70,0.0000,0.0009, 23280,0.26,0.01,94,37,1832.63,1131.38,2597.01,3.24,80.99,0.07,1.76,5.57,74.99,0.00,19.44,0.00,100.00,0.00,0.00,0.00,0.00,1.81,30.31,0.10,67.78,0.00,100.00,0.00,0.00,0.00,0.00,78.49,54.25,4.42 ,4.35 ,0.33 ,0.33 ,3.00,3.00,0.47,3.06,0.15,1.12,0.00,1.88,1.00,0.10,0.0000,0.0015,  3000,13.74,86.26,0.00,0.00,0.00,45,1216.59,398.02,2597.01,6.11,152.83,0.94,23.42,
2024-02-26,12:13:29.795,0.17,2.69,0.06,1.12,0.06,12.96,1.00,0.41,0.0000,0.0014, 20240,0.54,0.42,99,41,9053.70,3361.21,2600.11,5.39,134.68,0.35,8.71,0.03,1.63,0.02,1.22,0.01,1.58,0.99,0.35,0.0000,0.0009, 23520,0.26,0.01,94,36,1688.56,1038.32,2600.11,3.25,81.31,0.06,1.62,5.79,77.31,0.05,16.85,0.00,100.00,0.00,0.00,0.00,0.00,1.64,28.69,0.11,69.56,0.00,100.00,0.00,0.00,0.00,0.00,79.79,53.29,4.43 ,4.36 ,0.30 ,0.33 ,3.00,3.00,0.49,3.12,0.16,1.12,0.00,1.95,1.00,0.10,0.0000,0.0015,  3160,14.14,85.86,0.00,0.00,0.00,44,1277.67,410.04,2600.11,6.23,155.80,0.98,24.57,
2024-02-26,12:13:30.794,0.17,2.62,0.07,1.12,0.08,12.90,0.99,0.41,0.0000,0.0015, 20080,0.54,0.41,99,42,8890.94,3388.09,2594.76,5.25,131.21,0.34,8.57,0.03,1.59,0.02,1.22,0.02,1.69,0.99,0.35,0.0000,0.0010, 23920,0.27,0.01,95,36,1632.75,1029.19,2594.76,3.17,79.32,0.06,1.57,5.85,76.84,0.01,17.30,0.00,100.00,0.00,0.00,0.00,0.00,1.63,28.71,0.12,69.54,0.00,100.00,0.00,0.00,0.00,0.00,79.55,53.13,4.41 ,4.34 ,0.33 ,0.33 ,3.00,3.00,0.48,3.06,0.16,1.12,0.00,1.94,1.00,0.10,0.0000,0.0016,  3240,14.15,85.85,0.00,0.00,0.00,43,1251.03,409.49,2594.76,6.11,152.75,0.96,24.11,
2024-02-26,12:13:31.799,0.17,2.64,0.07,1.12,0.06,12.79,1.00,0.42,0.0000,0.0014, 21920,0.54,0.42,99,42,8957.65,3398.55,2597.54,5.27,131.79,0.34,8.62,0.03,1.55,0.02,1.22,0.03,1.56,0.98,0.35,0.0000,0.0009, 24360,0.27,0.01,93,37,1663.37,1069.86,2597.54,3.11,77.74,0.06,1.60,5.86,76.57,0.00,17.56,0.00,100.00,0.00,0.00,0.00,0.00,1.69,28.23,0.12,69.95,0.00,100.00,0.00,0.00,0.00,0.00,79.64,53.24,4.44 ,4.36 ,0.00 ,0.00 ,3.00,3.00,0.48,3.06,0.16,1.12,0.00,1.93,1.00,0.10,0.0000,0.0015,  2600,14.19,85.81,0.00,0.00,0.00,42,1256.83,411.03,2597.54,6.12,152.89,0.97,24.19,
2024-02-26,12:13:32.794,0.17,2.60,0.06,1.12,0.10,12.21,0.99,0.43,0.0000,0.0014, 20640,0.58,0.45,96,40,8640.98,3325.05,2597.51,5.20,129.94,0.33,8.32,0.03,1.57,0.02,1.20,0.11,2.10,0.95,0.45,0.0001,0.0012, 24440,0.33,0.05,91,36,1678.67,1067.44,2597.51,3.15,78.63,0.06,1.62,5.74,77.40,0.05,16.82,0.00,100.00,0.00,0.00,0.00,0.00,1.71,32.91,0.28,65.11,0.00,100.00,0.00,0.00,0.00,0.00,79.54,54.45,4.47 ,4.39 ,567099.04 ,565440.80 ,3.00,3.00,0.47,3.05,0.15,1.12,0.01,1.83,1.00,0.10,0.0000,0.0015,  3080,13.69,86.31,0.00,0.00,0.00,42,1211.26,396.57,2597.51,6.11,152.72,0.93,23.32,
2024-02-26,12:13:33.794,0.17,2.63,0.07,1.12,0.07,12.72,0.99,0.42,0.0000,0.0014, 20520,0.54,0.42,99,41,8944.44,3402.32,2598.01,5.26,131.45,0.34,8.61,0.03,1.56,0.02,1.21,0.01,1.55,0.99,0.36,0.0000,0.0009, 23880,0.27,0.01,94,36,1654.53,1063.02,2598.01,3.11,77.82,0.06,1.59,5.87,76.53,0.01,17.59,0.00,100.00,0.00,0.00,0.00,0.00,1.68,28.22,0.12,69.98,0.00,100.00,0.00,0.00,0.00,0.00,79.69,53.19,4.42 ,4.36 ,0.30 ,0.33 ,3.00,3.00,0.48,3.07,0.16,1.12,0.00,1.92,1.00,0.10,0.0000,0.0015,  3400,14.13,85.87,0.00,0.00,0.00,42,1258.59,409.41,2598.01,6.15,153.71,0.97,24.22,
2024-02-26,12:13:34.795,0.17,2.70,0.06,1.12,0.07,13.00,0.99,0.41,0.0000,0.0014, 21120,0.54,0.42,99,40,9007.79,3342.34,2597.19,5.39,134.75,0.35,8.67,0.03,1.69,0.02,1.22,0.01,1.58,0.99,0.35,0.0000,0.0009, 24440,0.26,0.01,94,36,1699.66,1007.39,2597.19,3.37,84.36,0.07,1.64,5.77,76.94,0.01,17.27,0.00,100.00,0.00,0.00,0.00,0.00,1.59,28.70,0.13,69.58,0.00,100.00,0.00,0.00,0.00,0.00,79.77,53.20,4.43 ,4.35 ,0.00 ,0.20 ,3.00,3.00,0.49,3.10,0.16,1.12,0.00,1.96,1.00,0.10,0.0000,0.0015,  3440,14.13,85.87,0.00,0.00,0.00,43,1268.53,409.42,2597.19,6.20,154.92,0.98,24.42,
2024-02-26,12:13:35.795,0.17,2.62,0.06,1.12,0.06,12.49,1.00,0.42,0.0000,0.0014, 21120,0.54,0.42,99,41,8694.86,3317.31,2597.16,5.24,131.05,0.33,8.37,0.03,1.60,0.02,1.21,0.01,1.54,0.99,0.35,0.0000,0.0009, 24040,0.26,0.01,94,36,1664.54,1038.92,2597.16,3.20,80.11,0.06,1.60,5.73,77.14,0.04,17.10,0.00,100.00,0.00,0.00,0.00,0.00,1.65,28.68,0.13,69.54,0.00,100.00,0.00,0.00,0.00,0.00,79.82,53.21,4.40 ,4.36 ,0.33 ,0.33 ,3.00,3.00,0.47,3.05,0.15,1.12,0.00,1.89,1.00,0.10,0.0000,0.0015,  3040,13.78,86.22,0.00,0.00,0.00,43,1219.14,399.17,2597.16,6.11,152.71,0.94,23.47,
2024-02-26,12:13:36.795,0.17,2.69,0.06,1.12,0.06,12.91,1.00,0.42,0.0000,0.0014, 21600,0.54,0.42,99,41,9027.00,3349.97,2597.04,5.39,134.73,0.35,8.69,0.03,1.64,0.02,1.22,0.01,1.51,0.99,0.35,0.0000,0.0009, 23840,0.26,0.01,94,36,1695.80,1035.59,2597.04,3.28,81.88,0.07,1.63,5.78,76.69,0.00,17.53,0.00,100.00,0.00,0.00,0.00,0.00,1.63,28.33,0.10,69.93,0.00,100.00,0.00,0.00,0.00,0.00,79.77,53.18,4.43 ,4.34 ,0.00 ,0.23 ,3.00,3.00,0.49,3.11,0.16,1.12,0.00,1.95,1.00,0.10,0.0000,0.0015,  3280,14.09,85.91,0.00,0.00,0.00,43,1270.51,408.19,2597.04,6.23,155.63,0.98,24.46,
2024-02-26,12:13:37.796,0.17,2.64,0.06,1.12,0.07,12.84,0.99,0.41,0.0000,0.0014, 21920,0.54,0.42,99,41,8890.15,3373.33,2599.54,5.27,131.77,0.34,8.55,0.03,1.64,0.02,1.22,0.02,1.70,0.99,0.35,0.0000,0.0010, 23560,0.26,0.01,95,36,1645.24,1005.22,2599.54,3.27,81.83,0.06,1.58,5.82,76.57,0.01,17.61,0.00,100.00,0.00,0.00,0.00,0.00,1.58,28.26,0.12,70.04,0.00,100.00,0.00,0.00,0.00,0.00,79.85,53.28,4.44 ,4.36 ,0.23 ,0.07 ,3.00,3.00,0.48,3.05,0.16,1.12,0.00,1.94,1.00,0.10,0.0000,0.0015,  3160,14.12,85.88,0.00,0.00,0.00,43,1250.50,409.53,2599.54,6.11,152.68,0.96,24.05,
2024-02-26,12:13:38.796,0.17,2.63,0.07,1.12,0.07,12.88,0.99,0.41,0.0000,0.0014, 22080,0.54,0.42,99,40,8961.79,3408.84,2597.09,5.26,131.45,0.35,8.63,0.03,1.56,0.02,1.21,0.01,1.60,0.99,0.35,0.0000,0.0009, 24200,0.26,0.01,95,36,1687.23,1083.90,2597.09,3.11,77.83,0.06,1.62,5.88,76.54,0.00,17.58,0.00,100.00,0.00,0.00,0.00,0.00,1.72,28.21,0.12,69.95,0.00,100.00,0.00,0.00,0.00,0.00,79.77,53.24,4.43 ,4.35 ,0.33 ,0.27 ,3.00,3.00,0.49,3.05,0.16,1.12,0.00,1.94,1.00,0.10,0.0000,0.0015,  3120,14.24,85.76,0.00,0.00,0.00,43,1259.94,412.57,2597.09,6.11,152.69,0.97,24.26,
2024-02-26,12:13:39.796,0.17,2.69,0.06,1.12,0.07,12.49,0.99,0.41,0.0000,0.0014, 21840,0.54,0.42,99,40,8742.89,3253.72,2597.55,5.37,134.35,0.34,8.41,0.03,1.70,0.02,1.22,0.03,1.67,0.98,0.35,0.0000,0.0010, 24160,0.26,0.01,94,36,1669.76,983.75,2597.55,3.39,84.87,0.06,1.61,5.62,76.99,0.01,17.38,0.00,100.00,0.00,0.00,0.00,0.00,1.55,28.95,0.14,69.36,0.00,100.00,0.00,0.00,0.00,0.00,79.84,53.36,4.44 ,4.36 ,0.33 ,0.13 ,3.00,3.00,0.47,3.10,0.15,1.12,0.00,1.88,1.00,0.10,0.0000,0.0015,  3320,13.66,86.34,0.00,0.00,0.00,43,1228.49,395.93,2597.55,6.21,155.14,0.95,23.65,
2024-02-26,12:13:40.796,0.17,2.62,0.07,1.12,0.06,12.79,1.00,0.42,0.0000,0.0014, 21520,0.54,0.42,99,40,8914.16,3402.95,2597.22,5.24,130.98,0.34,8.58,0.03,1.55,0.02,1.21,0.01,1.54,0.99,0.35,0.0000,0.0009, 24200,0.26,0.01,95,35,1662.31,1070.13,2597.22,3.11,77.67,0.06,1.60,5.87,77.07,0.00,17.05,0.00,100.00,0.00,0.00,0.00,0.00,1.70,28.77,0.09,69.44,0.00,100.00,0.00,0.00,0.00,0.00,79.91,53.32,4.43 ,4.36 ,0.33 ,0.33 ,3.00,3.00,0.48,3.06,0.16,1.12,0.00,1.93,1.00,0.10,0.0000,0.0015,  3320,14.12,85.88,0.00,0.00,0.00,42,1251.11,409.01,2597.22,6.12,152.94,0.96,24.09,
2024-02-26,12:13:41.796,0.17,2.69,0.06,1.12,0.08,13.01,0.99,0.41,0.0000,0.0014, 22240,0.54,0.42,99,40,8990.69,3342.28,2597.72,5.38,134.50,0.35,8.65,0.03,1.68,0.02,1.22,0.01,1.55,0.99,0.35,0.0000,0.0009, 23880,0.27,0.01,94,36,1677.82,997.23,2597.72,3.36,84.12,0.06,1.61,5.77,76.87,0.02,17.35,0.00,100.00,0.00,0.00,0.00,0.00,1.57,28.53,0.12,69.79,0.00,100.00,0.00,0.00,0.00,0.00,79.87,53.23,4.43 ,4.35 ,0.33 ,0.20 ,3.00,3.00,0.49,3.11,0.16,1.12,0.00,1.95,1.00,0.10,0.0000,0.0015,  3280,14.09,85.91,0.00,0.00,0.00,42,1268.27,408.35,2597.72,6.21,155.29,0.98,24.41,
2024-02-26,12:13:42.796,0.16,2.48,0.07,1.12,0.11,12.34,0.99,0.42,0.0000,0.0014, 21040,0.58,0.45,97,40,8563.01,3450.05,2595.75,4.96,124.10,0.33,8.25,0.03,1.47,0.02,1.20,0.10,2.17,0.95,0.45,0.0001,0.0013, 24320,0.34,0.05,89,36,1709.21,1164.99,2595.75,2.93,73.36,0.07,1.65,5.96,77.24,0.03,16.78,0.00,100.00,0.00,0.00,0.00,0.00,1.88,31.40,0.22,66.50,0.00,100.00,0.00,0.00,0.00,0.00,79.81,54.23,4.45 ,4.40 ,0.33 ,0.33 ,3.00,3.00,0.46,2.96,0.16,1.12,0.01,1.83,1.00,0.10,0.0000,0.0015,  3280,13.91,86.09,0.00,0.00,0.00,42,1190.34,402.81,2595.75,5.91,147.75,0.92,22.93,
