,input_rate,output_rate,latency,flow_tracker_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,flow_tracker_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,flow_tracker_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,flow_tracker_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,flow_tracker_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,flow_tracker_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,flow_tracker_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,flow_tracker_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,flow_tracker_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,flow_tracker_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,flow_tracker_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,flow_tracker_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads
112,6303.3459519657,6301.2131917198,11.159,8972780142.0,6816097694.0,9482901533.0,9451896183.0,1701241540.0,1328787820.0,1865090983.0,1873821858.0,6434023.0,6562578.0,7140039.0,7353915.0,6437758.0,6565894.0,7136616.0,7354309.0,7340.0,8118.0,7774.0,7446.0,11119801.0,24792145.0,11163323.0,10992429.0,2891372224.0,2771892370.0,2891405116.0,2891063866.0,12056962.0,26693340.0,11831359.0,11643067.0,2717337540.0,2095117649.0,2916851496.0,2985603201.0,5978.0,5726.0,5425.0,5801.0,4096837.0,11017465.0,3757688.0,3815921.0,6989401.0,13858911.0,7585351.0,7111418.0
113,6308.1754775672,6305.9489735607,21.133,8975132906.0,7108738167.0,9489409033.0,9661260063.0,1730129490.0,1409042959.0,1866136905.0,1891110828.0,6479796.0,6856777.0,7241702.0,7413290.0,6481450.0,6858456.0,7189154.0,7413574.0,6682.0,6787.0,7127.0,7087.0,11119041.0,24900072.0,11341436.0,11199085.0,2891272002.0,2891149168.0,2891433553.0,2891220638.0,12135783.0,26892092.0,11923590.0,11699359.0,2695626775.0,2157486886.0,2891352328.0,2941134297.0,8220.0,6920.0,7652.0,6708.0,4117373.0,10990972.0,3741232.0,3844565.0,7029116.0,14007900.0,7605917.0,7093414.0
114,6305.6066881934,6303.2464738435,14.682,8977413826.0,7072949983.0,9293945608.0,9673063100.0,1731711501.0,1404519861.0,1839374439.0,1879243600.0,6454968.0,6789783.0,7167499.0,7374562.0,6455889.0,6776227.0,7171890.0,7373024.0,7471.0,7339.0,8327.0,7977.0,10959069.0,24438128.0,11139704.0,11105419.0,2891219789.0,2891280762.0,2891340645.0,2891491929.0,11968162.0,26574704.0,11798111.0,11571698.0,2697392008.0,2138473232.0,2899447259.0,2946374936.0,5246.0,6061.0,4965.0,6171.0,4038300.0,10793575.0,3722894.0,3782070.0,6947574.0,13764439.0,7502948.0,7299350.0
115,6307.4066720415,6304.8393057857,10.899,8963715087.0,7102136545.0,9281512068.0,9673663291.0,1728392387.0,1406604857.0,1836439005.0,1894606455.0,6485370.0,6836365.0,7147500.0,7421576.0,6488725.0,6842453.0,7196853.0,7424386.0,7198.0,8896.0,8065.0,7258.0,11146099.0,24979084.0,11354576.0,11243033.0,2890618684.0,2890788110.0,2890803708.0,2890788436.0,12099422.0,27110374.0,11977838.0,11790002.0,2716850657.0,2173878678.0,2916348296.0,2963835731.0,6200.0,6911.0,5114.0,6881.0,4129876.0,11020787.0,3640093.0,3828903.0,7028462.0,14034148.0,7600655.0,7326150.0
116,6306.8676941662,6303.5481978265,11.344,8861655143.0,7036866474.0,9389369807.0,9673065490.0,1714402993.0,1399333909.0,1849693694.0,1909255349.0,6487837.0,6857934.0,7193406.0,7369732.0,6441720.0,6810545.0,7193132.0,7369202.0,7577.0,13893.0,7981.0,8624.0,11054545.0,24736754.0,11273073.0,11090446.0,2891242394.0,2890921036.0,2891532154.0,2891299441.0,12078088.0,26897920.0,11920170.0,11696356.0,2695751729.0,2158290160.0,2892581773.0,2945214810.0,6247.0,5442.0,4250.0,6628.0,4104148.0,10936110.0,3601659.0,3814161.0,6997891.0,13921866.0,7586321.0,7262627.0
117,6308.7219719246,6296.8899531489,10.832,8825484086.0,7331078716.0,9307166056.0,9767504870.0,1711458772.0,1462792322.0,1841606164.0,1928391126.0,6609300.0,6847712.0,7385804.0,7472884.0,6613640.0,6841432.0,7388448.0,7473815.0,8529.0,10683.0,8764.0,9692.0,9515638.0,20556412.0,9705618.0,9594422.0,2890321632.0,2890334687.0,2891216016.0,2890844995.0,10620424.0,22708997.0,10358406.0,10121639.0,2735582451.0,2303500702.0,2934346969.0,2995869763.0,6579.0,7929.0,5664.0,8013.0,3468472.0,9247809.0,3149499.0,3286036.0,6348256.0,12169078.0,6727737.0,6674812.0
118,6309.9920112445,6301.2208413475,34.442,8900543084.0,7089894243.0,9410149782.0,9680547712.0,1721136054.0,1409623451.0,1855059500.0,1911613957.0,6513707.0,6897883.0,7212708.0,7484777.0,6555635.0,6944680.0,7218391.0,7446277.0,6860.0,7021.0,6885.0,6960.0,10925516.0,24345972.0,11166035.0,10910810.0,2891407730.0,2890985105.0,2891531729.0,2891167436.0,11881414.0,26326758.0,11741600.0,11526120.0,2704215676.0,2173427442.0,2902100202.0,2952556182.0,4751.0,5738.0,5337.0,6565.0,3964494.0,10562476.0,3580078.0,3819626.0,7015160.0,13963639.0,7360028.0,7305129.0
119,6269.1334329583,6239.3688567766,9.863,8909329526.0,7333396488.0,9474205197.0,9610193718.0,1731947935.0,1460821316.0,1876149140.0,1910182668.0,6459072.0,7029341.0,7209861.0,7409580.0,6465484.0,7033471.0,7211627.0,7418317.0,6218.0,7127.0,6842.0,6058.0,9888817.0,22469296.0,10074246.0,9856780.0,2891296880.0,2891389228.0,2891074013.0,2891141618.0,10910086.0,24517982.0,10690715.0,10421011.0,2747771530.0,2276121536.0,2975528413.0,2994051348.0,4013.0,4958.0,4211.0,4474.0,3675608.0,9853340.0,3421844.0,3405366.0,6173352.0,12547561.0,6709145.0,6452352.0
120,5254.5677729381,5251.9140691569,10.138,8927971143.0,7348812250.0,9618610682.0,9618233398.0,1737706068.0,1466360795.0,1877401859.0,1912809500.0,6464009.0,6891917.0,7210568.0,7408302.0,6464413.0,6897196.0,7211790.0,7463049.0,6523.0,6792.0,6668.0,6708.0,9754793.0,22139615.0,10024288.0,9684113.0,2891053397.0,2891268689.0,2891615742.0,2891429842.0,10706145.0,24070681.0,10516867.0,10274809.0,2782286839.0,2310620156.0,2988679825.0,3032288216.0,4238.0,5077.0,3790.0,5413.0,3548450.0,9506637.0,3303262.0,3323012.0,5995529.0,12161629.0,6454968.0,6341679.0
121,5252.8985044274,5250.1452629801,8.87,9046666782.0,7444206280.0,9741197728.0,9765709267.0,1753412779.0,1479201819.0,1898993599.0,1934426154.0,6511536.0,6935843.0,7275106.0,7471048.0,6511318.0,6935802.0,7274139.0,7473380.0,5767.0,7677.0,6137.0,6141.0,9750777.0,22187067.0,10059030.0,9730375.0,2891179372.0,2891036025.0,2891559988.0,2891412385.0,10733437.0,24043052.0,10509835.0,10295699.0,2758968810.0,2292232256.0,2963047358.0,3007938009.0,3807.0,5210.0,5466.0,4488.0,3614640.0,9688325.0,3354869.0,3319433.0,5963335.0,12118115.0,6543176.0,6269566.0
