,input_rate,output_rate,latency,flow_tracker_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,flow_tracker_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,flow_tracker_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,flow_tracker_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,flow_tracker_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,flow_tracker_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,flow_tracker_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,flow_tracker_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,flow_tracker_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,flow_tracker_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,flow_tracker_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,flow_tracker_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads
10,2113.2297974209,2110.6240949824,11.021,9643753299.0,9483997957.0,10236344277.0,10541307489.0,1887967026.0,1878362598.0,2027212024.0,2090591382.0,7105623.0,7601950.0,7742914.0,7876579.0,7106153.0,7805038.0,7788154.0,7924700.0,2389.0,3579.0,3267.0,3810.0,5114424.0,10863308.0,5195168.0,5166962.0,2891782797.0,2891788492.0,2891658487.0,2891592187.0,5271238.0,11357079.0,5386248.0,5408330.0,3007087301.0,2929982247.0,3194705464.0,3290459334.0,1813.0,1838.0,2251.0,1976.0,1603390.0,4587133.0,1595903.0,1753586.0,3476398.0,6391963.0,3580501.0,3394365.0
11,2113.1649349731,2110.4499767918,19.799,9664542037.0,9414203944.0,10255897537.0,10552483213.0,1889254178.0,1869411027.0,2030418782.0,2092385658.0,6869327.0,7571505.0,7899018.0,8081106.0,6869943.0,7620046.0,7898528.0,8080594.0,2526.0,1961.0,2766.0,3341.0,5139102.0,10973729.0,5202081.0,5174485.0,2891996309.0,2891600849.0,2891791937.0,2891860663.0,5287964.0,11447848.0,5420450.0,5435991.0,3022886856.0,2946158952.0,3211877513.0,3308608890.0,1626.0,2005.0,1931.0,2028.0,1591237.0,4477634.0,1565969.0,1726012.0,3436139.0,6422841.0,3533343.0,3348103.0
12,2113.0150454075,2109.6360810171,10.666,9746221641.0,9568164921.0,10355726504.0,10664824744.0,1901387853.0,1892336402.0,2044181662.0,2107979002.0,6910018.0,7616049.0,7809313.0,7926378.0,6915432.0,7618886.0,7808827.0,7927106.0,3408.0,6087.0,4000.0,4034.0,4953481.0,10448586.0,4974557.0,4958849.0,2891730680.0,2891708527.0,2891569114.0,2891102858.0,5079495.0,11006216.0,5273190.0,5304475.0,3017773391.0,2929110344.0,3181491718.0,3276733822.0,2564.0,5176.0,2100.0,2538.0,1588290.0,4372226.0,1545518.0,1703849.0,3375909.0,6237138.0,3408406.0,3238502.0
13,2113.0768551361,2110.5918870435,13.213,9851784012.0,9396346041.0,10200586346.0,10506115837.0,1883365875.0,1867342245.0,2021298650.0,2084713890.0,7001536.0,7530056.0,7718485.0,7855072.0,7001223.0,7536246.0,7718998.0,7856787.0,4387.0,8825.0,4318.0,5147.0,4907841.0,10246192.0,4894893.0,4889234.0,2891715729.0,2891581857.0,2891378516.0,2891491302.0,5019923.0,10820838.0,5144512.0,5187212.0,2998582227.0,2959593652.0,3211952936.0,3303246106.0,2313.0,5765.0,3000.0,3388.0,1546903.0,4333097.0,1539716.0,1686801.0,3333672.0,6056878.0,3390275.0,3223784.0
14,2113.0201016001,2111.5989401734,21.84,9857418832.0,9517841251.0,10360995538.0,10669727958.0,1903998104.0,1883784427.0,2044804948.0,2109040233.0,6913098.0,7613286.0,7778520.0,7927803.0,6914562.0,7614505.0,7778573.0,7931340.0,2346.0,1827.0,2396.0,2296.0,5158206.0,10981379.0,5190337.0,5163778.0,2891834403.0,2891601020.0,2891553696.0,2891498870.0,5263505.0,11326089.0,5390315.0,5413643.0,3021751820.0,2930519986.0,3212000351.0,3309374901.0,2410.0,1417.0,1945.0,1542.0,1614817.0,4486814.0,1618516.0,1779183.0,3515511.0,6254222.0,3501265.0,3322400.0
15,2112.9254941213,2110.3991384235,15.274,9851851084.0,9389734307.0,10350811190.0,10660642766.0,1902343661.0,1866383225.0,2024780951.0,2088655937.0,6857149.0,7552473.0,7733550.0,7996101.0,6860121.0,7554467.0,7735792.0,7998837.0,2834.0,2542.0,2990.0,3095.0,5100490.0,10780850.0,5179097.0,5150054.0,2891801130.0,2891713878.0,2891610065.0,2891848914.0,5212416.0,11343113.0,5356201.0,5400418.0,2987282774.0,2925479077.0,3192304407.0,3289715813.0,2489.0,1588.0,2065.0,1965.0,1606437.0,4517004.0,1618333.0,1781869.0,3519276.0,6308624.0,3519884.0,3333997.0
16,2112.848744785,2109.4795663445,11.399,9860830945.0,9421456476.0,9808973405.0,10779329342.0,1918761388.0,1869518915.0,1916091517.0,2094222289.0,6874839.0,7559047.0,7310915.0,7880526.0,6873773.0,7561770.0,7312847.0,7882714.0,3001.0,3486.0,2408.0,2701.0,5039928.0,10721759.0,4888494.0,5178415.0,2891726384.0,2891585650.0,2712492335.0,2891925867.0,5210701.0,11265348.0,5063448.0,5392535.0,3025056486.0,2953212807.0,3008900438.0,3310216358.0,2982.0,2889.0,9603.0,2859.0,1606341.0,4466451.0,1514845.0,1776040.0,3414252.0,6211517.0,3451336.0,3316330.0
17,2113.3612731425,2098.4640786918,14.487,9950240847.0,9582369468.0,4740048299.0,10811539625.0,1937092256.0,1893379483.0,955388685.0,2116363578.0,6956834.0,7654541.0,4070027.0,7947220.0,6952965.0,7655538.0,3889169.0,7946570.0,3021.0,3230.0,18706.0,2376.0,4762435.0,10032439.0,3025626.0,5078018.0,2891712124.0,2891755525.0,1439653790.0,2891914062.0,4792589.0,10437728.0,3149647.0,5261176.0,3034547952.0,2965316087.0,1480628830.0,3295514022.0,3075.0,2429.0,14596.0,3063.0,1622926.0,4125776.0,824706.0,1777086.0,3097454.0,5811774.0,2158220.0,3249976.0
18,2113.2286000168,1969.1931600167,19.171,9831951911.0,9651739980.0,4834981934.0,10802978384.0,1919452692.0,1874395607.0,969238663.0,2129393758.0,6944844.0,7796299.0,3705312.0,7895925.0,6905035.0,7791165.0,3773581.0,7895381.0,3566.0,3213.0,10966.0,3362.0,4773115.0,10425313.0,3146072.0,5075952.0,2891879877.0,2891782240.0,1446547104.0,2891663995.0,4908039.0,10458281.0,3234816.0,5304206.0,3033714270.0,2951660407.0,1544654415.0,3300443138.0,2162.0,1964.0,13825.0,2301.0,1628854.0,4076403.0,810634.0,1765976.0,3129873.0,5765502.0,2195859.0,3220792.0
19,2113.3166594932,1937.5581441459,11.459,9745704700.0,9664418738.0,4949769467.0,10792389362.0,1905730612.0,1894083427.0,987006109.0,2129078102.0,6907216.0,7657011.0,3741036.0,8164753.0,6952767.0,7660037.0,3758041.0,8164607.0,2081.0,2526.0,9163.0,2115.0,4655734.0,10062198.0,3074651.0,4995664.0,2891886485.0,2891853991.0,1448152078.0,2891684401.0,4865601.0,10651563.0,3101391.0,5340943.0,3048322550.0,2959383461.0,1550143913.0,3314325046.0,1985.0,2342.0,4743.0,3070.0,1603124.0,4214531.0,839393.0,1765801.0,3047967.0,6074300.0,2134596.0,3276638.0
20,2113.0270641255,1911.1272200243,14.64,9824966848.0,9663396442.0,5125917625.0,10787354132.0,1918485372.0,1894216453.0,1009816183.0,2126816203.0,6940570.0,7604016.0,3861857.0,7946605.0,6945235.0,7601065.0,3849680.0,7891401.0,2909.0,4662.0,5675.0,2834.0,4730355.0,10260602.0,3056654.0,5004720.0,2891708999.0,2891873079.0,1449852772.0,2891290189.0,4846219.0,10590360.0,3322193.0,5319517.0,3029117961.0,2943482773.0,1582088936.0,3292547750.0,1400.0,2388.0,4415.0,2686.0,1567874.0,4157116.0,834553.0,1773942.0,3204432.0,5962641.0,2194839.0,3258312.0
21,2112.8873416217,1904.3815567462,12.269,9712262522.0,9656181038.0,5201390479.0,10561318952.0,1902935738.0,1907010256.0,1022381480.0,2095805600.0,6903103.0,7738818.0,3910948.0,7892220.0,6908053.0,7736547.0,3902857.0,8089013.0,2911.0,2926.0,5016.0,2556.0,4667557.0,10112246.0,3174649.0,5017762.0,2891808740.0,2891809509.0,1461165156.0,2891618100.0,4900454.0,10568851.0,3372540.0,5303628.0,3050050238.0,2965702996.0,1597238369.0,3318078518.0,1600.0,1975.0,5474.0,2380.0,1593456.0,4217857.0,840454.0,1769986.0,3208619.0,6024260.0,2382085.0,3287729.0
22,2112.9311117207,1900.2350967636,14.151,9261631196.0,9635625873.0,4320802661.0,10686285947.0,1804899375.0,1901585250.0,855780369.0,2113542240.0,6538919.0,7859385.0,3417766.0,7949883.0,6538022.0,7860541.0,3529944.0,7949271.0,2349.0,2246.0,4833.0,2256.0,4749860.0,10161171.0,3116705.0,5081453.0,2640352348.0,2891725970.0,1429698218.0,2891727200.0,4813438.0,10540619.0,3352810.0,5279112.0,2654309650.0,2935714155.0,1566971025.0,3292638896.0,1709.0,1986.0,5815.0,2487.0,1588514.0,4101587.0,825571.0,1724740.0,2933035.0,5936513.0,2135132.0,3221016.0
23,2113.1136669893,1897.2522370795,12.204,9649143040.0,8842797948.0,4962136217.0,10483570821.0,1888806323.0,1754163904.0,943414229.0,2082865849.0,6867751.0,7086178.0,3675172.0,7851023.0,6871496.0,7048683.0,3539701.0,7905541.0,4345.0,19114.0,16083.0,8325.0,4308921.0,9160893.0,2824008.0,4685314.0,2890866401.0,2708132054.0,1445384804.0,2891047425.0,4598991.0,9801119.0,3035208.0,5007419.0,3015793929.0,2753762645.0,1482271520.0,3275556122.0,2389.0,13910.0,20945.0,6452.0,1489649.0,4000655.0,718108.0,1644767.0,2905222.0,5486126.0,2125734.0,3131568.0
24,2112.925681294,1970.0946183144,8.713,9736933745.0,9439750730.0,4823852708.0,10556353716.0,1904235405.0,1875040915.0,949866779.0,2094339508.0,6901153.0,7591729.0,3586830.0,7884887.0,6902686.0,7644706.0,3672665.0,7890138.0,2876.0,3396.0,10852.0,2747.0,4743097.0,10095044.0,3122704.0,5021284.0,2892054115.0,2891746098.0,1433653277.0,2891928582.0,4829877.0,10539271.0,3290470.0,5286490.0,3054816184.0,2966005694.0,1531625336.0,3319319371.0,2932.0,3273.0,14378.0,1918.0,1595107.0,4000796.0,792107.0,1719577.0,2983024.0,5913397.0,2356776.0,3234930.0
25,2113.2370509065,1923.1617337722,9.584,9672711370.0,9560446667.0,5216471886.0,10491482459.0,1896518905.0,1893558657.0,1014582418.0,2084820372.0,6874005.0,7656762.0,3917226.0,7846647.0,6875357.0,7657026.0,3805125.0,7938739.0,2237.0,3522.0,5427.0,2711.0,4674900.0,10147184.0,3116928.0,4983564.0,2891806151.0,2891596526.0,1459186211.0,2891721144.0,4883177.0,10614987.0,3488579.0,5314362.0,3042279981.0,2938597068.0,1595615690.0,3288945538.0,1514.0,1783.0,4974.0,2038.0,1619518.0,4141602.0,843087.0,1726519.0,3093617.0,6118060.0,2117898.0,3232358.0
26,2111.5738051104,1909.6622429876,20.541,9950907153.0,9458542725.0,5108005374.0,10564912703.0,1905875140.0,1877816143.0,1011443710.0,2095690600.0,6903618.0,7603423.0,3876039.0,7899873.0,6905911.0,7607062.0,3879587.0,7903033.0,3068.0,3681.0,5124.0,3291.0,4758172.0,10042845.0,3087048.0,4987509.0,2891887024.0,2891595384.0,1453158621.0,2891485871.0,4814925.0,10659850.0,3188443.0,5303760.0,3032842886.0,2963126979.0,1585809634.0,3316916505.0,1968.0,1888.0,5165.0,2013.0,1619202.0,4122584.0,830670.0,1776774.0,3066653.0,6062253.0,2111361.0,3243126.0
27,2112.8903304726,1897.7421789632,13.366,9950235000.0,9555237181.0,4896205754.0,10699439660.0,1922438650.0,1892339581.0,970507404.0,2113442525.0,6949057.0,7656100.0,3717722.0,7950030.0,6950960.0,7650613.0,3726519.0,7950619.0,2461.0,3374.0,5716.0,2916.0,4777340.0,10204533.0,3136127.0,5050100.0,2891824733.0,2891843678.0,1418556126.0,2891916983.0,4867716.0,10571444.0,3317479.0,5323927.0,3050659479.0,2944085906.0,1554962421.0,3317390718.0,2834.0,2347.0,4566.0,1987.0,1617338.0,3999683.0,786631.0,1759258.0,3080430.0,5841240.0,2304011.0,3174717.0
28,2112.9591048225,1889.9857372435,9.081,9932423880.0,9430298983.0,5110528767.0,10797968332.0,1932115280.0,1873962239.0,1006568670.0,2095890191.0,6896883.0,7599580.0,3860342.0,7891130.0,6896581.0,7606595.0,3848969.0,7894065.0,2773.0,3457.0,3607.0,3117.0,4659075.0,10032082.0,3126383.0,5052509.0,2891973984.0,2891829421.0,1460364404.0,2891925224.0,4860973.0,10642001.0,3335182.0,5302422.0,3028853363.0,2943933018.0,1587307522.0,3296501775.0,2000.0,1788.0,2981.0,1631.0,1619340.0,4123438.0,837579.0,1765441.0,3084729.0,5967305.0,2192940.0,3225022.0
29,2113.0912163391,1892.2060654037,12.819,9940148087.0,9447849444.0,5140336586.0,10143833332.0,1933549050.0,1873254602.0,1006721792.0,1970631406.0,6841414.0,7591816.0,3859163.0,7425672.0,6840913.0,7595190.0,3839484.0,7431418.0,2481.0,3161.0,3679.0,3161.0,4765575.0,10114840.0,3110502.0,5078693.0,2891744046.0,2891731189.0,1443195801.0,2722372749.0,4821590.0,10566880.0,3329185.0,5301053.0,3051051406.0,2975362938.0,1569883691.0,3117624920.0,1788.0,2038.0,3027.0,2489.0,1619785.0,4145645.0,839911.0,1792107.0,3043515.0,5950873.0,2199777.0,3265035.0
30,2113.3939693734,1893.1956523407,14.022,9933867941.0,9639858122.0,5037556771.0,10790841970.0,1932959049.0,1887929660.0,1002855694.0,2128210311.0,6923964.0,7848031.0,3853231.0,7946184.0,6880872.0,7850725.0,3919652.0,7945300.0,2621.0,2902.0,4867.0,2436.0,4817312.0,10309097.0,3163113.0,5078970.0,2891676217.0,2891412845.0,1458212079.0,2891638746.0,4906267.0,10670145.0,3171125.0,5335056.0,3024725492.0,2929511575.0,1602567218.0,3290960749.0,2195.0,1654.0,2686.0,3042.0,1636977.0,4150138.0,849735.0,1791013.0,3172888.0,5858497.0,2381338.0,3263749.0
31,2113.5347084935,1884.4108212952,11.168,9713877263.0,9648160870.0,4963191598.0,10794576728.0,1902496152.0,1872504216.0,986847198.0,2128245232.0,6829455.0,7591497.0,3793891.0,7891180.0,7065697.0,7589570.0,3790564.0,7892750.0,3443.0,4124.0,3921.0,3530.0,4809536.0,10306609.0,3244563.0,5070468.0,2891477100.0,2891906579.0,1433190316.0,2891696353.0,4847359.0,10638712.0,3333736.0,5317476.0,3032016348.0,2941399286.0,1579038650.0,3296328049.0,1460.0,2056.0,3520.0,2638.0,1633534.0,4174547.0,811459.0,1767652.0,3056992.0,6111452.0,2167927.0,3251763.0
32,2113.3976823991,1882.0479509246,16.067,9731753196.0,9651260943.0,4923225191.0,10784019664.0,1904490373.0,1894125069.0,975815927.0,2126752580.0,6841201.0,7655901.0,3752348.0,7954192.0,7001599.0,7657028.0,3765718.0,7957901.0,1956.0,2706.0,4630.0,2631.0,4749656.0,10298147.0,3070007.0,5051709.0,2891985838.0,2891913017.0,1422505615.0,2891604776.0,4932402.0,10644330.0,3258282.0,5339041.0,3048621357.0,2962878740.0,1560653290.0,3316185146.0,1723.0,7807.0,3493.0,2917.0,1572111.0,4290944.0,811847.0,1760329.0,3194649.0,6035961.0,2126973.0,3289503.0
33,2113.1510009082,1878.0647267488,13.648,9831205002.0,9679035109.0,5130395924.0,10693180230.0,1918115038.0,1907787404.0,1011615201.0,2113526041.0,6886975.0,7567779.0,3906438.0,7949224.0,6882861.0,7566070.0,3818235.0,7891055.0,3808.0,10008.0,7181.0,5816.0,4662229.0,9826807.0,3093192.0,4922429.0,2891781274.0,2891708299.0,1477437237.0,2891393746.0,4727834.0,10341963.0,3312289.0,5178038.0,3024093426.0,2932858487.0,1582833432.0,3286924068.0,1863.0,6889.0,3590.0,4923.0,1553199.0,4088900.0,809555.0,1736761.0,3088088.0,5843667.0,2262815.0,3218914.0
34,2112.7928264217,1909.6982859014,9.69,9694986382.0,9651230409.0,4769626526.0,10523424191.0,1898117809.0,1905242781.0,909429856.0,2087927605.0,6829723.0,7509913.0,3523721.0,7864803.0,6831570.0,7470586.0,3488690.0,7851772.0,4221.0,19418.0,30239.0,8647.0,4323256.0,8915052.0,2748514.0,4589729.0,2891070074.0,2890874486.0,1430662052.0,2890282333.0,4456805.0,9297032.0,3002886.0,4881534.0,3028682132.0,2926724245.0,1429233873.0,3286584938.0,2637.0,16357.0,26861.0,7704.0,1512737.0,3825012.0,751151.0,1642900.0,2883411.0,5420719.0,2065076.0,3082295.0
35,2113.0623415367,1981.9796423181,18.099,9850409850.0,9679543851.0,5108586814.0,10700395652.0,1921960890.0,1908397056.0,1001260560.0,2115987015.0,6892121.0,7700902.0,3836546.0,7949462.0,6892059.0,7660336.0,3838226.0,7994517.0,1934.0,2966.0,7885.0,2251.0,4758684.0,10072385.0,3113564.0,5057209.0,2891643683.0,2891695142.0,1454562424.0,2891788399.0,4860768.0,10420944.0,3279436.0,5258531.0,3026438834.0,2940790192.0,1583380380.0,3292693136.0,1542.0,2681.0,10022.0,2042.0,1583882.0,4260629.0,824155.0,1733274.0,3101503.0,5963765.0,2110703.0,3279610.0
36,2113.0217334472,1920.889076051,10.608,9705678556.0,9418156803.0,5380027119.0,10543265636.0,1897420757.0,1868878633.0,1076777458.0,2090335081.0,6814873.0,7683851.0,4139207.0,7877160.0,6813665.0,7539966.0,4066682.0,7880234.0,2634.0,8052.0,9445.0,3962.0,4784713.0,9976609.0,3236606.0,4984077.0,2891366817.0,2891626666.0,1593817015.0,2891683899.0,4791778.0,10461509.0,3401892.0,5212517.0,3003162134.0,2929256134.0,1698123372.0,3265306215.0,2051.0,4802.0,5791.0,3364.0,1592487.0,4180213.0,899881.0,1740715.0,3089655.0,5945053.0,2263888.0,3274607.0
37,2113.3358112903,1941.0376557672,11.843,9543647098.0,9383176756.0,10182302444.0,10469726456.0,1866814740.0,1860814047.0,2010802226.0,2074506388.0,6757636.0,7566932.0,7719571.0,7988555.0,6758588.0,7455521.0,7771017.0,7980356.0,5746.0,13680.0,5605.0,8208.0,4394055.0,9078680.0,4373438.0,4466517.0,2890198460.0,2890892741.0,2890407278.0,2891092625.0,4530025.0,9469386.0,4345369.0,4743556.0,2992722679.0,2941879239.0,3181059886.0,3263303840.0,4874.0,13196.0,5543.0,9523.0,1294901.0,3514616.0,1211037.0,1360913.0,2775307.0,5006348.0,2846770.0,2720196.0
38,2112.9210047217,2103.2929103144,22.413,9664303193.0,9429695429.0,10026983651.0,10464916738.0,1865546575.0,1868567855.0,1988716802.0,2068049584.0,6771001.0,7398285.0,7638321.0,7769005.0,6765483.0,7382400.0,7638069.0,7765849.0,5461.0,11889.0,5417.0,6591.0,4239255.0,8682898.0,4280021.0,4245837.0,2889167545.0,2889796997.0,2889113846.0,2890011004.0,4408382.0,9126278.0,4355354.0,4576910.0,2941083626.0,2896082102.0,3072480569.0,3217955031.0,3150.0,7361.0,2876.0,4313.0,1303686.0,3415321.0,1325193.0,1373429.0,2747983.0,4961314.0,2916332.0,2659268.0
39,2109.1024310655,2063.794754773,11.879,9702602883.0,9329906533.0,10041781073.0,10376695770.0,1857476837.0,1851762305.0,1991145398.0,2056301713.0,6725452.0,7409587.0,7621961.0,7748388.0,6735259.0,7385615.0,7640037.0,7748325.0,5512.0,11668.0,4943.0,7962.0,4487415.0,8955686.0,4430702.0,4459831.0,2891015435.0,2891334198.0,2891015062.0,2890593208.0,4462318.0,9433367.0,4459758.0,4653101.0,2956117768.0,2942189408.0,3169054006.0,3262541471.0,4110.0,8724.0,3759.0,6693.0,1326421.0,3674113.0,1302598.0,1458534.0,2926406.0,5050925.0,2973190.0,2810831.0
