,input_rate,output_rate,latency,flow_tracker_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,flow_tracker_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,flow_tracker_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,flow_tracker_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,flow_tracker_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,flow_tracker_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,flow_tracker_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,flow_tracker_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,flow_tracker_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,flow_tracker_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,flow_tracker_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,flow_tracker_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads
10,2113.3605081568,2111.8103532843,12.684,9627030747.0,9635766602.0,10215481726.0,10514956270.0,1884664027.0,1867743709.0,2022966186.0,2086984541.0,6849219.0,7538618.0,7716845.0,7867721.0,6848309.0,7541505.0,7713241.0,7870372.0,3946.0,5552.0,3173.0,2951.0,5060591.0,10835782.0,5118544.0,5096081.0,2891582598.0,2891656509.0,2891856211.0,2891934222.0,5144518.0,11007532.0,5281816.0,5308126.0,3022107658.0,2955568513.0,3209756265.0,3305777895.0,1776.0,4504.0,2101.0,2776.0,1550309.0,4444522.0,1552616.0,1680191.0,3327896.0,6048099.0,3379323.0,3258734.0
11,2112.7881063521,2110.1318585659,11.872,9626792336.0,9624524908.0,10220876648.0,10521396676.0,1884954654.0,1866185021.0,2024434789.0,2088419562.0,6849075.0,7545733.0,7697534.0,7862005.0,6849521.0,7544942.0,7697164.0,7862472.0,2256.0,2251.0,2791.0,2046.0,5136273.0,11030166.0,5202278.0,5170819.0,2891968133.0,2891950816.0,2891664426.0,2891817078.0,5265645.0,11368103.0,5400481.0,5450484.0,3021163038.0,2930076803.0,3210289004.0,3292076870.0,1973.0,2181.0,1835.0,1806.0,1597230.0,4576575.0,1606961.0,1715920.0,3410781.0,6383223.0,3473210.0,3317834.0
12,2112.6737615195,2108.886158775,18.596,9823069446.0,8429086850.0,10401813196.0,10541847310.0,1884774033.0,1661073672.0,2021219083.0,2089120917.0,6843609.0,6750811.0,7687047.0,7854061.0,6844239.0,6821351.0,7688428.0,7852186.0,2997.0,2808.0,3043.0,2722.0,5156271.0,10905594.0,5219942.0,5149107.0,2891666997.0,2703042394.0,2891822113.0,2891974735.0,5233219.0,11307697.0,5353679.0,5398824.0,2993351231.0,2705866910.0,3179603389.0,3300599732.0,1876.0,2225.0,1838.0,1726.0,1604652.0,4591084.0,1606507.0,1756237.0,3471528.0,6331567.0,3529201.0,3332454.0
13,2113.258566511,2110.27085972,10.397,9860158173.0,9587490609.0,10463805164.0,10657075126.0,1902155929.0,1893926538.0,2041337378.0,2108444361.0,6906602.0,7598486.0,7758923.0,7945092.0,6908420.0,7600724.0,7760674.0,7946567.0,2765.0,3327.0,2805.0,3703.0,5133562.0,10940939.0,5193031.0,5177384.0,2892318044.0,2892333027.0,2891971644.0,2892531045.0,5275531.0,11368254.0,5391774.0,5440732.0,3026348138.0,2949815908.0,3214249157.0,3312579499.0,2839.0,1900.0,2575.0,1376.0,1618384.0,4581634.0,1614637.0,1774165.0,3504709.0,6394969.0,3558769.0,3345241.0
14,2112.8381271164,2109.6697717605,13.193,9853521030.0,9594118502.0,10454924224.0,10672189746.0,1903274947.0,1894374431.0,2043901946.0,2093702498.0,6857549.0,7826396.0,7711164.0,7876979.0,6860695.0,7778436.0,7714303.0,7878056.0,2741.0,2341.0,3191.0,2576.0,5123309.0,10830748.0,5181633.0,5185714.0,2891848075.0,2891834918.0,2891712801.0,2891942266.0,5237796.0,11318968.0,5365456.0,5382797.0,3003009438.0,2928622791.0,3190850865.0,3287910081.0,2751.0,2778.0,2904.0,1737.0,1606633.0,4592101.0,1605211.0,1774706.0,3529976.0,6380698.0,3570938.0,3351574.0
15,2113.1086387281,2110.2073233384,19.207,9858622354.0,9361378860.0,10458932669.0,10778708258.0,1918108949.0,1860713881.0,2058930155.0,2092362298.0,6860070.0,7780782.0,7711578.0,8205209.0,6863859.0,7553300.0,7715295.0,8206168.0,2828.0,2200.0,2806.0,2684.0,5080029.0,10812860.0,5128644.0,5194101.0,2891814557.0,2891821451.0,2891605963.0,2891950406.0,5275106.0,11400029.0,5400002.0,5415918.0,3024485980.0,2947744386.0,3212798730.0,3311400021.0,2463.0,1792.0,2026.0,1947.0,1630714.0,4618167.0,1629275.0,1791863.0,3534020.0,6439149.0,3583480.0,3324983.0
16,2113.2758162555,2110.6120001306,13.021,9856648458.0,9514312062.0,10466821280.0,10778357765.0,1918412986.0,1883487429.0,2060278908.0,2108370092.0,6905991.0,7614725.0,7763217.0,7922008.0,6904418.0,7612948.0,7762448.0,7925404.0,2235.0,2296.0,2756.0,1995.0,5103338.0,10884014.0,5163013.0,5161018.0,2891760944.0,2891762182.0,2891502623.0,2891870185.0,5251605.0,11269681.0,5376190.0,5403217.0,3004162429.0,2929738972.0,3192068835.0,3289268897.0,3955.0,2175.0,2825.0,3006.0,1613482.0,4455594.0,1611432.0,1780657.0,3508919.0,6406629.0,3557041.0,3381205.0
17,2112.8492592307,2110.4922975372,13.494,9786316996.0,9417509992.0,10374352853.0,10780727170.0,1909670021.0,1870425254.0,2048584813.0,2125989236.0,6918295.0,7566134.0,7809957.0,7873108.0,6877405.0,7615410.0,7763398.0,7872330.0,2979.0,3537.0,3459.0,3606.0,4939205.0,10781956.0,4731061.0,5158522.0,2891539980.0,2891652736.0,2891471370.0,2891617241.0,5016249.0,11254368.0,4832710.0,5348688.0,3015386496.0,2932143066.0,3196186078.0,3285882812.0,2604.0,1848.0,2014.0,2995.0,1623247.0,4504522.0,1249011.0,1786492.0,3336082.0,6377404.0,3401681.0,3405465.0
18,2113.0826798163,1857.2136291827,12.445,9689331738.0,9406165204.0,9439624987.0,10780943117.0,1896974345.0,1865932279.0,1877840709.0,2125669975.0,6873842.0,7562186.0,7183991.0,7920153.0,7128878.0,7561877.0,7292096.0,7918615.0,3862.0,3370.0,3267.0,3034.0,4944687.0,10886771.0,4675456.0,5161032.0,2891868739.0,2891946712.0,2716791733.0,2891759604.0,5104729.0,11356474.0,4928452.0,5436503.0,3037534392.0,2949354243.0,3029556617.0,3310368893.0,2053.0,2175.0,1804.0,2688.0,1598105.0,4441779.0,1335993.0,1790355.0,3338171.0,6314635.0,3369146.0,3390654.0
19,2113.1657638992,1842.4715660278,13.219,9812217380.0,9515987943.0,10393139469.0,10775707052.0,1914384405.0,1883797618.0,2051802435.0,2124755079.0,6927537.0,7621292.0,7837122.0,7925136.0,6926504.0,7620334.0,7835382.0,7876679.0,2616.0,2045.0,3316.0,2696.0,4929926.0,10817756.0,4680370.0,5143040.0,2891825675.0,2891836929.0,2891234511.0,2891781399.0,5037347.0,11378420.0,4861684.0,5388304.0,3021899375.0,2933812885.0,3205740758.0,3289943026.0,1569.0,1681.0,1778.0,2389.0,1579873.0,4450742.0,1315668.0,1773694.0,3301653.0,6260632.0,3383070.0,3349207.0
20,2112.9724479059,1829.0762457827,17.376,9669657761.0,9429218554.0,10214570927.0,10519502902.0,1893171047.0,1872976196.0,2023452603.0,2086212431.0,6998322.0,7531838.0,7762025.0,7858956.0,7005570.0,7539016.0,7758956.0,7862926.0,4813.0,14845.0,7177.0,7296.0,4532900.0,9868123.0,4298759.0,4740037.0,2891223846.0,2891295482.0,2891166575.0,2891624217.0,4753454.0,10285065.0,4569772.0,5131650.0,3029256537.0,2964231109.0,3199413692.0,3297349367.0,2888.0,9916.0,3089.0,5369.0,1457233.0,4157885.0,1143602.0,1646576.0,3045332.0,5639708.0,3096168.0,3186445.0
21,2113.1577539281,1830.5682902828,14.666,9806395962.0,9513526761.0,10389626561.0,10672622701.0,1913378960.0,1883778816.0,2051364877.0,2110473529.0,6925833.0,7615943.0,7813384.0,7927600.0,6927634.0,7618559.0,7813010.0,7933305.0,2092.0,2665.0,2640.0,1990.0,4940850.0,10930184.0,4677750.0,5176367.0,2891742232.0,2891707523.0,2891156527.0,2891842237.0,5064373.0,11358173.0,4885959.0,5413747.0,3021712827.0,2951786161.0,3203036141.0,3290681758.0,1400.0,1650.0,1738.0,1900.0,1567306.0,4574807.0,1199406.0,1722809.0,3228513.0,6184562.0,3277678.0,3373907.0
22,2112.8809654418,1835.2426505874,12.592,9711134732.0,9526567492.0,10287652592.0,10573254177.0,1900080673.0,1870994856.0,2036287937.0,2095778219.0,6886453.0,7565787.0,7751511.0,7889630.0,6890289.0,7567446.0,7754820.0,7938514.0,2631.0,2406.0,3123.0,2465.0,4882761.0,10926130.0,4589332.0,5134836.0,2891857500.0,2891791994.0,2891573858.0,2891797433.0,5082095.0,11317287.0,4953930.0,5410867.0,3020217246.0,2930575668.0,3202740332.0,3291368220.0,1362.0,1654.0,1695.0,1556.0,1593041.0,4583277.0,1298621.0,1737631.0,3266023.0,6277490.0,3341189.0,3371611.0
23,2113.0880229189,1839.7755133101,15.958,9670486424.0,9610036649.0,10244451695.0,10523457098.0,1894870994.0,1863788326.0,2030856380.0,2088576515.0,6868970.0,7552793.0,7906985.0,7869246.0,6870590.0,7553090.0,7908843.0,7872174.0,3018.0,2567.0,2879.0,1973.0,4937589.0,10954218.0,4647001.0,5159995.0,2891926372.0,2891952330.0,2891976117.0,2892162037.0,5064121.0,11340830.0,4880527.0,5402362.0,3039986938.0,2950192575.0,3225193230.0,3311541784.0,1538.0,1787.0,2138.0,1788.0,1569051.0,4509750.0,1249502.0,1726607.0,3267689.0,6177198.0,3338881.0,3374045.0
24,2112.8316650367,1832.5292325926,13.99,9819799721.0,9608927234.0,10398144823.0,10669684049.0,1914916043.0,1884721425.0,2051116115.0,2109620373.0,6929362.0,7615603.0,7807309.0,7935496.0,6931205.0,7617896.0,7809276.0,7937013.0,2526.0,2105.0,2886.0,1806.0,4919006.0,10950851.0,4666207.0,5131755.0,2891729921.0,2891866377.0,2891222834.0,2891794443.0,5073728.0,11341209.0,4895376.0,5438979.0,3039262611.0,2931821949.0,3222416535.0,3287159864.0,1598.0,3250.0,2548.0,2852.0,1614314.0,4559973.0,1312826.0,1739504.0,3281564.0,6358112.0,3335434.0,3308786.0
25,2113.0570913921,1837.1359979092,10.441,9912799895.0,9616478540.0,10499782417.0,10565931690.0,1901250239.0,1897603304.0,2037856061.0,2094379969.0,6881264.0,7571631.0,7943372.0,7883974.0,6878241.0,7569090.0,7946585.0,7881979.0,3062.0,2621.0,3093.0,3131.0,4996570.0,10833552.0,4752188.0,5149577.0,2891949579.0,2891800335.0,2891839273.0,2891609021.0,5063199.0,11332521.0,4872488.0,5431957.0,3019291328.0,2929420240.0,3201355055.0,3308915908.0,1750.0,1633.0,1810.0,1537.0,1610166.0,4583717.0,1275489.0,1756973.0,3242902.0,6420367.0,3310369.0,3331224.0
26,2113.0285802399,1839.21261035,17.008,9913671576.0,9608479625.0,10503354754.0,10644163712.0,1910946598.0,1897175676.0,2047910170.0,2105877802.0,6916456.0,7598558.0,7805105.0,7918336.0,6920068.0,7601445.0,7809972.0,7919798.0,2993.0,2701.0,3283.0,2814.0,4943650.0,10892263.0,4661112.0,5145070.0,2891791281.0,2891705695.0,2891855266.0,2891769697.0,5065747.0,11328357.0,4873515.0,5408689.0,3040704658.0,2951977490.0,3224526550.0,3312172044.0,2442.0,2125.0,2618.0,2051.0,1618934.0,4553093.0,1276049.0,1776246.0,3287929.0,6353201.0,3336196.0,3320661.0
27,2113.0509836474,1828.9562707534,16.932,9906309378.0,9594639372.0,10492729795.0,10686213603.0,1915419572.0,1894905874.0,2052716317.0,2095375498.0,6884794.0,7615060.0,7952431.0,7886844.0,6884573.0,7570307.0,7951665.0,7888068.0,2151.0,3406.0,2871.0,2646.0,4986584.0,10887970.0,4729502.0,5241992.0,2891692712.0,2891804685.0,2891748584.0,2891945918.0,5076823.0,11332711.0,4924149.0,5398519.0,3019831823.0,2931604434.0,3204186408.0,3292426832.0,2807.0,2542.0,2876.0,1348.0,1623651.0,4571968.0,1285897.0,1786269.0,3342264.0,6427010.0,3396052.0,3356417.0
28,2113.2654593909,1842.1483923208,13.152,9914668938.0,9396613008.0,10503614841.0,10776618802.0,1928479172.0,1865715694.0,2067135608.0,2088778860.0,6868456.0,7555209.0,7880308.0,8000414.0,6867675.0,7669126.0,7877868.0,8001050.0,2784.0,2328.0,3206.0,2512.0,4946074.0,10878227.0,4697906.0,5211361.0,2891552971.0,2891465855.0,2891418507.0,2891899495.0,5087660.0,11406167.0,4875591.0,5484268.0,3035700760.0,2943029687.0,3219145356.0,3304982163.0,2000.0,1665.0,2251.0,2101.0,1616123.0,4612527.0,1215508.0,1778287.0,3265982.0,6382149.0,3319305.0,3319296.0
29,2113.2809752004,1833.4304845439,16.855,9906779792.0,9512650956.0,10494708164.0,10765026470.0,1927782568.0,1882915741.0,2066358811.0,2107589876.0,6927657.0,7614139.0,7824019.0,7923366.0,6926591.0,7619103.0,7824718.0,7926534.0,2451.0,1985.0,2736.0,2285.0,4937442.0,10937408.0,4706313.0,5231535.0,2891886447.0,2891608778.0,2891434374.0,2892013482.0,5054540.0,11382023.0,4881659.0,5419991.0,3020422987.0,2929265378.0,3203262881.0,3288254378.0,2363.0,1788.0,2900.0,2601.0,1608640.0,4425409.0,1322920.0,1796470.0,3338764.0,6368948.0,3403835.0,3401913.0
30,2113.0838167484,1842.4542540506,11.99,9780384124.0,9453707696.0,10344704554.0,10763860951.0,1909080555.0,1876885479.0,2041757268.0,2124091534.0,6921452.0,7556566.0,7764781.0,7856251.0,6874008.0,7600377.0,7706440.0,7856694.0,4210.0,10015.0,5232.0,5949.0,4611124.0,10062810.0,4345426.0,4909347.0,2891377323.0,2891495197.0,2891070903.0,2891561250.0,4836800.0,10682923.0,4641086.0,5176349.0,3009099027.0,2938452519.0,3183134533.0,3277538861.0,2973.0,8572.0,2709.0,5070.0,1568198.0,4333214.0,1202095.0,1710576.0,3200149.0,6100681.0,3234431.0,3259484.0
31,2113.1443630893,1834.3612316972,9.449,9681519728.0,9407515287.0,10239647045.0,10777750746.0,1894468697.0,1867951633.0,2028385123.0,2124462393.0,7023117.0,7683402.0,7928758.0,7922068.0,6859738.0,7685501.0,7784120.0,7922347.0,3058.0,5416.0,2912.0,4069.0,4931207.0,10787415.0,4583776.0,5127937.0,2891733181.0,2891542648.0,2891832386.0,2891863063.0,4931529.0,10988208.0,4732346.0,5278598.0,3035258695.0,2959656308.0,3211409380.0,3307296033.0,2518.0,5015.0,2629.0,4076.0,1554652.0,4301176.0,1241585.0,1727825.0,3232400.0,6069733.0,3249837.0,3299884.0
32,2113.0626682373,1824.1405412964,12.839,9795711754.0,9515974205.0,10379545416.0,10775524100.0,1911885052.0,1883041356.0,2049717765.0,2125061448.0,6864524.0,7607638.0,7986518.0,7954174.0,6871027.0,7610451.0,7797822.0,7904492.0,3456.0,2337.0,2711.0,2451.0,4961775.0,10875478.0,4634082.0,5166239.0,2891652421.0,2891806263.0,2890551546.0,2891844319.0,5051627.0,11368518.0,4891635.0,5380886.0,3001314099.0,2915848860.0,3184870143.0,3272425556.0,1695.0,1431.0,1681.0,2639.0,1581951.0,4461570.0,1180155.0,1782482.0,3340553.0,6264440.0,3382891.0,3382191.0
33,2113.1941078192,1840.8655937086,15.091,9724562880.0,9421894193.0,10293789128.0,10570968602.0,1901427114.0,1869915059.0,2036558777.0,2094515832.0,6827916.0,7707071.0,7755338.0,7908966.0,6826470.0,7708453.0,7753236.0,8154256.0,2618.0,2709.0,3595.0,3315.0,4963255.0,10841483.0,4699990.0,5113497.0,2891781531.0,2891703741.0,2891746232.0,2891616181.0,5032307.0,11213450.0,4841143.0,5415152.0,3039241340.0,2948676906.0,3221906613.0,3310071413.0,1975.0,1413.0,1163.0,1985.0,1586385.0,4488539.0,1260449.0,1782652.0,3336431.0,6276204.0,3367001.0,3388872.0
34,2112.7648854735,1831.8683950944,9.914,9786904823.0,9499120485.0,10373152136.0,10655902386.0,1910970621.0,1882056835.0,2048825062.0,2108223746.0,6865023.0,7757339.0,7810024.0,7931449.0,6867929.0,7759917.0,7812986.0,7940541.0,2229.0,4285.0,2992.0,2684.0,4973621.0,10864904.0,4675594.0,5182184.0,2891864640.0,2891849016.0,2891456554.0,2891782351.0,5063176.0,11382962.0,4883634.0,5392351.0,3019279238.0,2949815601.0,3204016376.0,3288773718.0,1963.0,1838.0,1551.0,2263.0,1588109.0,4555181.0,1253379.0,1739513.0,3301059.0,6266303.0,3334026.0,3363969.0
35,2112.7448974119,1841.4844119697,16.016,9702131050.0,9536345076.0,10281231100.0,10560672050.0,1898449006.0,1871345039.0,2035380345.0,2094059713.0,6824106.0,7570491.0,7773240.0,7884273.0,6824371.0,7570233.0,7774200.0,7931837.0,2570.0,2476.0,2926.0,2646.0,4935987.0,10974260.0,4599679.0,5159198.0,2891808435.0,2891900956.0,2891487000.0,2891881486.0,5056979.0,11348642.0,4901241.0,5431145.0,3016924918.0,2931822738.0,3200722353.0,3288773515.0,1612.0,1501.0,1598.0,1445.0,1599849.0,4578394.0,1234686.0,1755580.0,3342865.0,6327092.0,3357266.0,3375965.0
36,2113.0109447741,1833.4064658032,11.126,9687155675.0,9611463556.0,10264391339.0,10544990528.0,1896761983.0,1865909436.0,2033347689.0,2090871913.0,6816145.0,7556077.0,7746697.0,7872035.0,6818615.0,7554261.0,7747610.0,7870400.0,2812.0,2801.0,2879.0,2390.0,4979542.0,10986540.0,4685568.0,5159966.0,2891749242.0,2891698704.0,2891537319.0,2891673606.0,5093127.0,11364700.0,4923563.0,5464297.0,3036192688.0,2944637195.0,3221660843.0,3304964415.0,1563.0,2259.0,1800.0,2013.0,1601977.0,4580518.0,1300096.0,1748906.0,3297163.0,6292009.0,3330168.0,3346198.0
37,2113.4316665415,1838.5284468294,22.275,9783076643.0,9611999494.0,10379414811.0,10664503695.0,1906367497.0,1884099080.0,2046419695.0,2108495957.0,7063496.0,7600523.0,7920178.0,8078423.0,7062042.0,7599136.0,7918703.0,8078444.0,2686.0,2036.0,2176.0,1986.0,5168311.0,11114694.0,5125260.0,5189170.0,2891726575.0,2891703184.0,2891770732.0,2891778306.0,5227174.0,11397127.0,5264479.0,5463926.0,3023411663.0,2924092774.0,3212028076.0,3290298031.0,2549.0,2948.0,2750.0,2674.0,1621325.0,4587599.0,1533982.0,1727839.0,3432912.0,6370865.0,3465954.0,3348040.0
38,2113.6384409091,2083.0021540998,14.33,9857896944.0,9601594677.0,10461634067.0,10565491644.0,1891258973.0,1894368472.0,2030704134.0,2094837395.0,6814808.0,7563320.0,7845435.0,7901441.0,6812358.0,7562602.0,7844880.0,7900347.0,3306.0,2723.0,3195.0,2749.0,5202111.0,10891112.0,5209175.0,5167143.0,2891947341.0,2891808703.0,2891823453.0,2891774888.0,5260221.0,11427440.0,5393586.0,5409966.0,3000704577.0,2922938901.0,3187551849.0,3307717884.0,1736.0,1818.0,2386.0,2394.0,1619449.0,4592376.0,1610715.0,1757096.0,3491429.0,6384231.0,3512455.0,3360682.0
