,input_rate,output_rate,latency,flow_tracker_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,flow_tracker_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,flow_tracker_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,flow_tracker_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,flow_tracker_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,flow_tracker_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,flow_tracker_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,flow_tracker_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,flow_tracker_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,flow_tracker_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,flow_tracker_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,flow_tracker_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads
0,606.05463584368,594.30171686189,41.437,9647357561.0,9396949359.0,10224819477.0,10765194446.0,1890706179.0,1871552107.0,2031931447.0,2123234255.0,6873593.0,7558505.0,7735730.0,7872979.0,6883020.0,7566599.0,7739954.0,7875546.0,4459.0,5558.0,4979.0,4408.0,5131325.0,10833400.0,5090693.0,5029435.0,2892729777.0,2892337023.0,2892883186.0,2892979500.0,4870808.0,10493791.0,5080546.0,4933551.0,3033870679.0,2982513146.0,3229985228.0,3319084726.0,1756.0,2030.0,1613.0,1738.0,1614124.0,4582656.0,1601314.0,1765816.0,3515152.0,6335792.0,3569139.0,3363881.0
1,2067.7409589922,2109.4961148906,16.119,9757661299.0,9526090740.0,10359465459.0,10781640901.0,1903888868.0,1885682754.0,2044914777.0,2126128295.0,7036347.0,7619329.0,7774255.0,7958613.0,6923377.0,7623939.0,7776888.0,7955822.0,2461.0,2241.0,1887.0,1976.0,5182704.0,10963421.0,5184225.0,5194467.0,2891603370.0,2891448144.0,2892441124.0,2891935304.0,5267142.0,11342166.0,5396743.0,5396742.0,2996079075.0,2927135011.0,3185397854.0,3284211892.0,1903.0,1931.0,1667.0,2417.0,1568747.0,4442084.0,1566552.0,1788200.0,3553535.0,6396658.0,3493399.0,3374229.0
2,2113.1353439317,2110.1043525008,16.115,9630313758.0,9392485179.0,10226907252.0,10645479016.0,1885952955.0,1865911660.0,2026118385.0,2106163954.0,7044242.0,7678942.0,7759704.0,7923155.0,7090124.0,7600507.0,7761563.0,7874688.0,2890.0,2295.0,2837.0,2751.0,5124570.0,10816031.0,5136903.0,5110622.0,2891767536.0,2891406597.0,2891857110.0,2891935154.0,5247627.0,11313028.0,5351640.0,5409404.0,3004017120.0,2929905594.0,3192112298.0,3289831443.0,1900.0,1638.0,1588.0,2013.0,1589020.0,4501803.0,1572134.0,1772844.0,3521550.0,6364408.0,3532489.0,3375254.0
3,2112.8631686935,2109.8022756765,11.366,9655186513.0,9379428414.0,10248713984.0,10562714597.0,1889260444.0,1862113228.0,2028547297.0,2093946474.0,6874265.0,7542344.0,7747130.0,7884591.0,6874855.0,7541532.0,7749816.0,7932627.0,2036.0,2111.0,2716.0,2081.0,5168439.0,10965356.0,5192032.0,5182894.0,2891804686.0,2891401557.0,2891829564.0,2891824245.0,5276672.0,11398785.0,5404158.0,5467257.0,3021151114.0,2932812285.0,3212698219.0,3309950768.0,3373.0,2575.0,2775.0,3092.0,1565722.0,4423549.0,1568196.0,1755081.0,3509873.0,6345284.0,3493962.0,3351782.0
4,2113.2915795989,2110.8261281973,12.477,9744777372.0,9511032947.0,10365294828.0,10662242007.0,1901832719.0,1882925405.0,2044680646.0,2108002661.0,7040805.0,7610309.0,7825040.0,7924031.0,7044102.0,7610004.0,7825012.0,7926333.0,2565.0,2440.0,2779.0,2818.0,5099536.0,10768663.0,5136360.0,5092653.0,2891453304.0,2891161002.0,2891753216.0,2891873026.0,5293701.0,11406748.0,5362879.0,5390134.0,2997115457.0,2924660253.0,3206408625.0,3284615743.0,2454.0,1816.0,1818.0,1736.0,1575464.0,4447789.0,1604466.0,1723155.0,3475004.0,6252091.0,3504187.0,3369568.0
5,2112.80894294,2109.4774191838,13.722,9599237162.0,9421184211.0,10423169659.0,10490653159.0,1880177372.0,1872723658.0,2018343601.0,2082520499.0,7072997.0,7525263.0,7743842.0,7847858.0,7071147.0,7533483.0,7750219.0,7851747.0,4525.0,11884.0,5658.0,6837.0,4807672.0,10011065.0,4902244.0,4849170.0,2890762947.0,2890164442.0,2891338426.0,2891268198.0,4913560.0,10427826.0,5035454.0,5125008.0,3015292995.0,2966918224.0,3184555751.0,3299918876.0,3039.0,8315.0,3278.0,5225.0,1450785.0,4073036.0,1495851.0,1589180.0,3181523.0,5613651.0,3209087.0,3115667.0
6,2113.138812305,2111.8971433903,10.029,9762186492.0,9524016084.0,10459109200.0,10675802546.0,1904463697.0,1884573296.0,2045116985.0,2110726884.0,6920101.0,7613424.0,7802718.0,7947810.0,6920665.0,7615262.0,7804845.0,7948370.0,2226.0,2175.0,2536.0,1885.0,5150476.0,10914001.0,5200969.0,5181001.0,2891800563.0,2891456723.0,2891906736.0,2891782236.0,5274824.0,11392143.0,5416323.0,5432924.0,3020624038.0,2948876586.0,3210823335.0,3289482857.0,1778.0,1514.0,2982.0,1528.0,1600119.0,4549240.0,1590874.0,1732279.0,3478527.0,6233885.0,3535274.0,3325318.0
7,2113.1397263981,2110.5280455363,8.589,9468479996.0,9430226263.0,10473972721.0,10420113631.0,1829515241.0,1851878131.0,2030044615.0,2072899559.0,6646141.0,7495486.0,8124067.0,7818825.0,6613792.0,7489127.0,8127748.0,7814611.0,3379.0,4063.0,3212.0,2542.0,5192004.0,11036418.0,5227122.0,5167439.0,2785974592.0,2891502604.0,2891839831.0,2891738609.0,5261433.0,11357379.0,5397202.0,5409787.0,2944643679.0,2931738711.0,3192555919.0,3287899415.0,2301.0,1526.0,2600.0,1763.0,1611433.0,4570991.0,1602199.0,1762559.0,3515291.0,6338971.0,3560749.0,3334271.0
8,2112.8944222845,2110.0116347024,17.44,9853527039.0,9610625964.0,10465780259.0,10553238091.0,1888977412.0,1867964216.0,2060093796.0,2092513271.0,6852805.0,7558024.0,7753831.0,7875943.0,6855472.0,7559054.0,7754837.0,7879135.0,2521.0,2361.0,2736.0,2601.0,5180181.0,10973464.0,5156176.0,5164947.0,2891684567.0,2891712591.0,2891762967.0,2891950455.0,5287701.0,11409726.0,5421690.0,5449697.0,3021838673.0,2947940070.0,3211525084.0,3309502907.0,2207.0,1665.0,2476.0,1876.0,1617131.0,4576326.0,1603545.0,1748283.0,3479295.0,6286320.0,3548064.0,3299019.0
9,2113.128935306,2109.9304385331,16.538,9840933010.0,9022789346.0,10434746705.0,10660898143.0,1902230754.0,1768618695.0,2053529102.0,2105505052.0,6839345.0,7182862.0,7897907.0,7916832.0,6840657.0,7186091.0,7894066.0,7917224.0,2200.0,1961.0,2521.0,2281.0,5205362.0,11029988.0,5226426.0,5153372.0,2891862286.0,2712002977.0,2891806991.0,2891746212.0,5260559.0,11332228.0,5405414.0,5439128.0,2990174512.0,2571147901.0,3173436270.0,3291517813.0,2877.0,2737.0,2903.0,1723.0,1606331.0,4583585.0,1605973.0,1753376.0,3495704.0,6293919.0,3549338.0,3311062.0
