,input_rate,output_rate,latency,flow_tracker_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,flow_tracker_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,flow_tracker_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,flow_tracker_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,flow_tracker_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,flow_tracker_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,flow_tracker_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,flow_tracker_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,flow_tracker_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,flow_tracker_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,flow_tracker_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,flow_tracker_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads
10,2112.9890020256,2109.5069594224,12.115,9636257276.0,9608311158.0,10470739071.0,10772609571.0,1886432057.0,1895953188.0,2061270178.0,2087858946.0,6801798.0,7679268.0,7721207.0,7863931.0,6800383.0,7679574.0,7720823.0,7865251.0,3095.0,2992.0,2995.0,2979.0,5124716.0,10872178.0,5171455.0,5203781.0,2891875612.0,2891301067.0,2891867374.0,2892001681.0,5236344.0,11387121.0,5400034.0,5441163.0,3006625907.0,2929686714.0,3196463427.0,3291660906.0,2057.0,2013.0,2388.0,1931.0,1609549.0,4551716.0,1603395.0,1767921.0,3511905.0,6360888.0,3542984.0,3397230.0
11,2112.9886790218,2110.1560526473,12.877,9653607166.0,9613211274.0,10465296490.0,10781792583.0,1889672093.0,1896653047.0,2059514316.0,2111934033.0,6808500.0,7613959.0,7769203.0,7925930.0,6857185.0,7613194.0,7768685.0,7924150.0,2286.0,2055.0,2531.0,2360.0,5181254.0,10964864.0,5201483.0,5234030.0,2891903622.0,2891211709.0,2891852378.0,2891856935.0,5257340.0,11411597.0,5399364.0,5444543.0,3022209832.0,2948525506.0,3212006169.0,3309713800.0,2251.0,3028.0,3028.0,2223.0,1571239.0,4560298.0,1603556.0,1773092.0,3515122.0,6374470.0,3536089.0,3384758.0
12,2113.3268180141,2110.3149840753,11.597,9678025607.0,9427971389.0,10271642104.0,10770003279.0,1892290310.0,1869858388.0,2032176468.0,2123399147.0,7266524.0,7698618.0,7719199.0,7878774.0,7275411.0,7559545.0,7714499.0,7877614.0,3417.0,2530.0,2468.0,2869.0,5171517.0,10957315.0,5188029.0,5178545.0,2891799607.0,2891329986.0,2891758181.0,2891551299.0,5231278.0,11268281.0,5351786.0,5388989.0,3000228345.0,2928129063.0,3189223716.0,3283551431.0,1763.0,2394.0,2169.0,2914.0,1576966.0,4576739.0,1613236.0,1763535.0,3535810.0,6336558.0,3537872.0,3366221.0
13,2113.2214290508,2110.7514953596,11.683,9628091016.0,9385994547.0,10218771855.0,10774175467.0,1885480209.0,1864563827.0,2024388562.0,2124779866.0,6798697.0,7552536.0,7706719.0,8150945.0,6801491.0,7564594.0,7717689.0,8146077.0,2823.0,2944.0,3387.0,2880.0,5148564.0,10872744.0,5179806.0,5156417.0,2891942331.0,2891277113.0,2891668031.0,2891707892.0,5270548.0,11404583.0,5416912.0,5425486.0,3023696840.0,2947968693.0,3213222941.0,3310345093.0,1750.0,1500.0,1963.0,2450.0,1592620.0,4488171.0,1580758.0,1742527.0,3474925.0,6301580.0,3511812.0,3348416.0
14,2112.9765042506,2109.7576397594,14.131,9761354233.0,9512077908.0,10361614290.0,10774295237.0,1904577136.0,1883150808.0,2045741103.0,2124395793.0,6856013.0,7610458.0,7768542.0,7975432.0,6855284.0,7654213.0,7812962.0,7932859.0,2202.0,1971.0,2015.0,2205.0,5159013.0,10950494.0,5190883.0,5155941.0,2891931749.0,2891779826.0,2891930923.0,2891811303.0,5278999.0,11354415.0,5384487.0,5380545.0,3004641363.0,2930722785.0,3194043194.0,3290216636.0,1639.0,1653.0,1487.0,2626.0,1566576.0,4427649.0,1560423.0,1781358.0,3461033.0,6407737.0,3565077.0,3363334.0
15,2112.8742800992,2109.8676489342,12.541,9632240764.0,9386216358.0,10220005265.0,10531777751.0,1886089250.0,1864522485.0,2024673051.0,2089438158.0,6798773.0,7546629.0,7696922.0,7863430.0,6799560.0,7547413.0,7696878.0,7863753.0,3151.0,3512.0,2890.0,2873.0,5124498.0,10859275.0,5153875.0,5120131.0,2891805647.0,2891480722.0,2891787014.0,2891797124.0,5274261.0,11378296.0,5381372.0,5409037.0,3004043385.0,2927702216.0,3189850857.0,3287568193.0,1513.0,1501.0,1463.0,1582.0,1598455.0,4545708.0,1600176.0,1789392.0,3505580.0,6415173.0,3583314.0,3398481.0
16,2113.1380164414,2110.3717485185,10.176,9656383162.0,9402925282.0,10243487678.0,10541491877.0,1889171696.0,1866978579.0,2028398091.0,2090714508.0,6808375.0,7554151.0,7719090.0,7876080.0,6809670.0,7554768.0,7718759.0,7929499.0,2966.0,2622.0,2672.0,2250.0,5149546.0,10955239.0,5176107.0,5188897.0,2891765666.0,2890940195.0,2891716338.0,2891615442.0,5283599.0,11524652.0,5397222.0,5463306.0,3041184149.0,2945221463.0,3214310101.0,3309746790.0,2727.0,2225.0,2790.0,2774.0,1633315.0,4457649.0,1565889.0,1721697.0,3467922.0,6210660.0,3470891.0,3367725.0
17,2113.3050454742,2077.8702442288,15000.0,9898098636.0,9557834298.0,10329152007.0,10638676985.0,1909265226.0,1890921332.0,2037937928.0,2103283106.0,6861121.0,7582593.0,7737707.0,7911931.0,6856142.0,7583163.0,7739246.0,7909822.0,4843.0,11561.0,6508.0,7290.0,4756949.0,10008398.0,4428185.0,4865629.0,2891520887.0,2890601768.0,2891477907.0,2891523512.0,4771433.0,10487456.0,4549305.0,5133240.0,3003683414.0,2939455826.0,3182352921.0,3278536646.0,3426.0,11908.0,3095.0,6697.0,1488211.0,4039927.0,1133270.0,1624434.0,2970028.0,5684715.0,3038924.0,3139297.0
18,2113.1098544606,1834.986524827,15000.0,9906308655.0,9402330192.0,9052710883.0,10545120420.0,1896089653.0,1868018966.0,1819827335.0,2091556639.0,6815819.0,7662648.0,7231412.0,7872640.0,6815892.0,7661775.0,7330380.0,7876146.0,3394.0,4130.0,3433.0,2794.0,4989798.0,10847049.0,4584507.0,5173403.0,2891774115.0,2891268502.0,2717550340.0,2891788329.0,5072319.0,11288032.0,4905200.0,5427962.0,3018779280.0,2951445894.0,3031068780.0,3313944289.0,2007.0,1613.0,2401.0,1225.0,1623901.0,4566573.0,1315789.0,1759861.0,3353708.0,6318865.0,3353017.0,3355498.0
19,2113.1287306214,1833.9361968907,14355.829,9902400218.0,9527458647.0,10396045184.0,10673477331.0,1913793423.0,1884644248.0,2051083652.0,2109659747.0,6869225.0,7613023.0,7953465.0,8106278.0,6870218.0,7613075.0,7953898.0,8107772.0,2341.0,2181.0,2696.0,2049.0,4995263.0,11021132.0,4740079.0,5191628.0,2891864002.0,2891591408.0,2891951388.0,2891892070.0,5074170.0,11364807.0,4904571.0,5431219.0,3038846747.0,2950168989.0,3223872408.0,3287602848.0,2639.0,1723.0,1987.0,1487.0,1609767.0,4562271.0,1315525.0,1735249.0,3340789.0,6206808.0,3309018.0,3335953.0
20,2113.3107826611,1836.2919800136,21.683,9891662383.0,9259437357.0,10475456285.0,10538585818.0,1926096909.0,1813983704.0,2031337320.0,2090102204.0,6814433.0,7542512.0,7890224.0,7879548.0,6817061.0,7631489.0,7896565.0,7881793.0,3046.0,2523.0,3278.0,2473.0,4954105.0,11022231.0,4694467.0,5157914.0,2891730834.0,2891675374.0,2891858309.0,2891782553.0,5056967.0,11352934.0,4863595.0,5407033.0,3017984236.0,2922930919.0,3203386980.0,3289133160.0,2701.0,1773.0,2099.0,1963.0,1620877.0,4607047.0,1279344.0,1756422.0,3331111.0,6250164.0,3328970.0,3332143.0
21,2113.2934638112,1834.438697577,14405.458,9890052396.0,9349555698.0,10491303795.0,10106528705.0,1924302967.0,1799584912.0,2032482481.0,2003713491.0,6812670.0,7264882.0,7721773.0,7553828.0,6811302.0,7186598.0,7719928.0,7561643.0,3070.0,2321.0,3462.0,2656.0,4986139.0,11013043.0,4765315.0,5168729.0,2891869426.0,2722279977.0,2891816461.0,2781735553.0,5100085.0,11376175.0,4957212.0,5433333.0,3031203937.0,2766565529.0,3214295100.0,3195209414.0,2063.0,1438.0,1651.0,1725.0,1617134.0,4621530.0,1286128.0,1781421.0,3376985.0,6346307.0,3445169.0,3321784.0
22,2113.1055596294,1835.1577088243,14422.444,9902580688.0,9622055990.0,10503297667.0,10781953762.0,1927047320.0,1898256319.0,2067124026.0,2110906868.0,6908419.0,7623228.0,7908331.0,7938493.0,6869859.0,7621773.0,7906244.0,7938075.0,2301.0,1996.0,2631.0,2065.0,5003089.0,10888187.0,4634657.0,5163904.0,2891756134.0,2891457170.0,2891772518.0,2891917899.0,5014542.0,11253690.0,4867628.0,5422341.0,3018335852.0,2929375221.0,3200720888.0,3289293514.0,3000.0,2140.0,3571.0,1834.0,1623688.0,4582075.0,1243256.0,1780182.0,3312099.0,6370037.0,3375399.0,3303078.0
23,2113.1378089982,1837.6570740649,15.626,9685625570.0,9620688343.0,10495984651.0,10769885431.0,1896139513.0,1898443047.0,2066135096.0,2089653636.0,6813507.0,7556246.0,7740476.0,8068099.0,6960560.0,7556519.0,7738748.0,8071669.0,2679.0,3701.0,3601.0,3251.0,4888667.0,10674148.0,4591934.0,5148072.0,2892020656.0,2891067561.0,2891991985.0,2891851925.0,4980393.0,11269386.0,4799510.0,5387384.0,3019282073.0,2929147061.0,3200764273.0,3287256057.0,1842.0,2013.0,2676.0,2199.0,1615088.0,4543654.0,1239089.0,1755488.0,3294757.0,6286136.0,3293783.0,3344679.0
24,2112.8920739152,1831.450569433,7012.054,9682579505.0,9608877721.0,10494197782.0,10784712848.0,1895840945.0,1896330458.0,2066770191.0,2111373168.0,6941135.0,7615952.0,7807256.0,7933222.0,6866578.0,7615677.0,7812448.0,7933751.0,3456.0,2146.0,2866.0,2031.0,4948904.0,10957776.0,4607379.0,5226647.0,2891597871.0,2891156632.0,2891795059.0,2891727873.0,5121639.0,11387411.0,4997626.0,5444865.0,3016498093.0,2927498623.0,3202518809.0,3290439061.0,3161.0,7431.0,3633.0,3624.0,1582764.0,4583365.0,1351415.0,1782890.0,3379678.0,6371380.0,3429777.0,3378031.0
25,2113.4331856222,1836.7494426468,10.419,9805156981.0,9512133009.0,10408812105.0,10775900721.0,1913128145.0,1882119441.0,2053874965.0,2124358330.0,6866375.0,7608354.0,7810801.0,7875432.0,6865930.0,7675876.0,7753373.0,7876047.0,3139.0,3972.0,3438.0,3253.0,4977794.0,10838077.0,4661284.0,5143624.0,2891841431.0,2891253342.0,2891768101.0,2891915723.0,5045277.0,11314494.0,4871402.0,5435766.0,3015522267.0,2921801303.0,3199709121.0,3284667250.0,1892.0,1953.0,2502.0,2360.0,1580598.0,4630329.0,1324140.0,1790734.0,3402381.0,6400279.0,3370916.0,3389939.0
26,2113.2730356225,1837.2092045518,13.325,9687685943.0,9386981390.0,10267736584.0,10773404048.0,1897029870.0,1863186941.0,2033058037.0,2124224975.0,6984864.0,7556831.0,7747019.0,7867365.0,6984670.0,7743368.0,7754384.0,7867060.0,2761.0,2873.0,3448.0,3103.0,4988240.0,10915200.0,4709330.0,5171432.0,2891881461.0,2891106283.0,2891636765.0,2891718789.0,5100486.0,11427258.0,4918575.0,5453433.0,3038711502.0,2947364465.0,3226589562.0,3311600420.0,1776.0,1575.0,1926.0,2437.0,1607684.0,4544324.0,1239339.0,1799211.0,3323878.0,6468206.0,3406458.0,3387067.0
27,2113.4006720627,1830.5928991525,16.25,9776613553.0,9553797894.0,9737787578.0,10759670520.0,1908829911.0,1892850171.0,1923366914.0,2120678262.0,6869750.0,7608931.0,7328576.0,7968158.0,6872247.0,7652450.0,7371817.0,7923936.0,2903.0,8583.0,5877.0,5071.0,4725664.0,10405738.0,4462936.0,5010938.0,2891462870.0,2890490235.0,2721794458.0,2891516969.0,4946150.0,10852797.0,4756787.0,5244999.0,3005153095.0,2929714984.0,2920970351.0,3277443326.0,2348.0,5432.0,2668.0,5529.0,1453352.0,4218116.0,1245470.0,1716507.0,3157678.0,6074548.0,3227105.0,3293004.0
28,2113.1572416003,1838.3443787534,14351.98,9694578040.0,9415207811.0,10227667615.0,10528027349.0,1896692857.0,1869008949.0,2026087122.0,2088400106.0,6957273.0,7544722.0,7700097.0,7862456.0,6955000.0,7542470.0,7703351.0,7851279.0,3891.0,5530.0,3734.0,4223.0,4927676.0,10661009.0,4627269.0,5101052.0,2891676986.0,2891066707.0,2891808515.0,2891723360.0,4945899.0,11042063.0,4726794.0,5349109.0,3019223009.0,2934733874.0,3198336052.0,3286531622.0,1963.0,4326.0,2389.0,3606.0,1571956.0,4406205.0,1201303.0,1750746.0,3220535.0,6205479.0,3284725.0,3302547.0
29,2113.0639588267,1834.7569593388,13.03,9732049213.0,9314913527.0,10301592700.0,10583060703.0,1902437904.0,1843009256.0,2037593856.0,2097197662.0,6832238.0,7468092.0,7760046.0,7922586.0,6833966.0,7448486.0,7760782.0,8093046.0,2916.0,1864.0,2883.0,1976.0,5007609.0,10942958.0,4728550.0,5184675.0,2891858286.0,2841247167.0,2891813710.0,2891810388.0,5086505.0,11448240.0,4914973.0,5433556.0,3055533138.0,2883578585.0,3222642196.0,3311595273.0,2013.0,1901.0,1825.0,2076.0,1612522.0,4420170.0,1256762.0,1719023.0,3258761.0,6180534.0,3283199.0,3335073.0
30,2113.3658597388,1835.6138150748,15000.0,9900204020.0,9340673613.0,10380317567.0,10665386148.0,1912337622.0,1848619800.0,2049568683.0,2109080426.0,6866235.0,7495297.0,7798590.0,8038939.0,6868978.0,7498065.0,7801080.0,8041624.0,2891.0,2365.0,2827.0,2862.0,4950334.0,10801895.0,4614443.0,5151741.0,2891919408.0,2859762398.0,2891762324.0,2891799873.0,5068980.0,11326386.0,4928456.0,5438413.0,3012950632.0,2923304336.0,3193635276.0,3281487750.0,1737.0,1487.0,1820.0,2334.0,1621822.0,4465974.0,1260187.0,1742845.0,3276686.0,6267026.0,3351562.0,3403615.0
31,2113.2548734413,1834.5157662594,10.73,9910956663.0,9408161598.0,10275403389.0,10545343451.0,1897171045.0,1867126120.0,2034049142.0,2091189051.0,6816956.0,7557051.0,7723638.0,7879276.0,6815454.0,7561240.0,7728070.0,7881262.0,3366.0,3437.0,3715.0,3126.0,5029249.0,10860992.0,4622020.0,5122432.0,2891998240.0,2890684903.0,2891745505.0,2891815390.0,5043027.0,11339582.0,4894056.0,5417730.0,3020255275.0,2949063158.0,3224924321.0,3310371890.0,2203.0,1338.0,1700.0,1951.0,1624359.0,4571030.0,1284188.0,1755772.0,3334752.0,6324349.0,3341552.0,3367453.0
32,2113.1913375604,1839.3835766033,18.317,9905584311.0,9521367188.0,10399335278.0,10662597646.0,1914419810.0,1882882709.0,2051343343.0,2108499797.0,6865371.0,7614495.0,7793431.0,7927301.0,6866057.0,7614401.0,7793684.0,7928078.0,2011.0,2071.0,2751.0,2167.0,5030707.0,11004550.0,4725928.0,5180863.0,2892056062.0,2891678741.0,2891895598.0,2891979739.0,5094159.0,11403813.0,4896336.0,5468526.0,3038759241.0,2948528054.0,3223855856.0,3287969907.0,3126.0,1598.0,1445.0,1417.0,1628891.0,4577232.0,1280098.0,1723311.0,3356458.0,6197452.0,3280111.0,3307503.0
33,2113.2343271277,1834.9217364036,14307.045,9913768355.0,9632031504.0,10510261782.0,10543491175.0,1929462343.0,1870014010.0,2035815282.0,2089706373.0,6817575.0,7818018.0,7741543.0,8016273.0,6815401.0,7821536.0,7736192.0,8017697.0,3130.0,3046.0,3733.0,3195.0,4954350.0,11005072.0,4741099.0,5146724.0,2892530995.0,2892423779.0,2892532034.0,2892513834.0,5082001.0,11383726.0,4887759.0,5448303.0,3012642228.0,2925293630.0,3198735365.0,3281916499.0,3039.0,1991.0,2823.0,1513.0,1609198.0,4562285.0,1308720.0,1740678.0,3345299.0,6245850.0,3290187.0,3313308.0
34,2112.8162152074,1837.6439395524,9.273,9785123683.0,9602659633.0,10488046992.0,10558848181.0,1909592548.0,1869021806.0,2035847849.0,2092716203.0,6912330.0,7557743.0,7737594.0,7879938.0,6955036.0,7559807.0,7738468.0,7883490.0,2327.0,2782.0,2934.0,2634.0,4967416.0,11052395.0,4749811.0,5191641.0,2891758297.0,2891459189.0,2891804936.0,2891787826.0,5081529.0,11383100.0,4912538.0,5438249.0,3040514118.0,2950550861.0,3224973595.0,3330479200.0,2138.0,1863.0,2001.0,1538.0,1621123.0,4617782.0,1295113.0,1786398.0,3374860.0,6396841.0,3394481.0,3299993.0
35,2113.2171425956,1837.1720013392,15000.0,9890105006.0,9616286598.0,10498682255.0,10774929728.0,1925693120.0,1896803469.0,2066337886.0,2109534179.0,6906213.0,7615157.0,7795540.0,8079371.0,6868917.0,7617319.0,7798394.0,8080139.0,2571.0,3256.0,2446.0,2396.0,4986474.0,10944589.0,4657406.0,5211304.0,2891955734.0,2891296729.0,2891822094.0,2891828774.0,5073171.0,11321444.0,4916725.0,5415984.0,3012501260.0,2927406391.0,3198783062.0,3284466154.0,2764.0,2445.0,2820.0,1598.0,1622414.0,4562200.0,1269628.0,1780284.0,3314828.0,6401216.0,3405349.0,3335248.0
36,2113.1915586936,1833.0210954041,10.643,9682589209.0,9599071649.0,10196993282.0,10775129930.0,1894817209.0,1894992975.0,2007673013.0,2090460466.0,6812944.0,7552484.0,7737851.0,8224278.0,6815536.0,7552864.0,7694300.0,8225920.0,2851.0,2746.0,4185.0,3028.0,4956153.0,10888545.0,4643408.0,5190129.0,2891784140.0,2891279160.0,2736458165.0,2891783703.0,5014679.0,11262187.0,4817664.0,5389765.0,3020919671.0,2933963123.0,3095389363.0,3290336175.0,1440.0,2151.0,2388.0,2015.0,1621908.0,4555979.0,1275170.0,1775510.0,3330293.0,6347960.0,3360008.0,3351039.0
37,2112.9957952926,1864.0435331956,10.192,9650103062.0,9598395887.0,10454292024.0,10773937574.0,1889218715.0,1894349389.0,2058062227.0,2109982200.0,6805276.0,7609073.0,7762837.0,8055835.0,6851862.0,7611735.0,7764302.0,8057780.0,2206.0,2156.0,2331.0,2591.0,5156278.0,10915346.0,5163994.0,5166198.0,2891918497.0,2891307311.0,2891774562.0,2891891380.0,5230252.0,11362253.0,5368827.0,5401768.0,3023035786.0,2946218420.0,3212668000.0,3309195413.0,2850.0,3407.0,4051.0,4200.0,1567580.0,4597160.0,1617632.0,1789790.0,3526153.0,6391695.0,3553911.0,3382752.0
38,2112.9781658159,2110.2761655436,14.714,9719582470.0,9519434776.0,10339116277.0,10744843157.0,1897493533.0,1884153247.0,2041836127.0,2118208544.0,6847452.0,7561905.0,7757371.0,7861600.0,6849059.0,7510562.0,7708253.0,7858034.0,4724.0,11752.0,4832.0,7007.0,4787616.0,9939694.0,4816291.0,4805650.0,2891469210.0,2889748532.0,2891227304.0,2891221021.0,4857504.0,10273088.0,4966039.0,4979539.0,2987257149.0,2924562209.0,3182077906.0,3271601725.0,3104.0,9556.0,3791.0,7144.0,1436619.0,4210414.0,1506438.0,1681161.0,3306784.0,5959447.0,3355674.0,3231679.0
