,input_rate,output_rate,latency,flow_tracker_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,flow_tracker_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,flow_tracker_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,flow_tracker_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,flow_tracker_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,flow_tracker_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,flow_tracker_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,flow_tracker_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,flow_tracker_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,flow_tracker_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,flow_tracker_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,flow_tracker_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads
10,2113.1803288116,2110.2858664815,21.091,9865699083.0,9403580137.0,10464756860.0,10788589695.0,1887985257.0,1867270480.0,2061037348.0,2092118420.0,6803647.0,7708839.0,7776863.0,7872230.0,6807371.0,7705942.0,7776813.0,7874966.0,3704.0,2428.0,2784.0,2678.0,5176759.0,10905353.0,5182182.0,5177554.0,2891887662.0,2891934371.0,2891843313.0,2891793305.0,5274135.0,11416232.0,5385987.0,5436049.0,3023324059.0,2945976514.0,3213080193.0,3311626351.0,1575.0,1650.0,2663.0,1475.0,1630771.0,4438086.0,1622307.0,1792060.0,3440784.0,6228276.0,3596660.0,3299117.0
11,2112.9864860026,2110.7965551767,18.998,9859432820.0,9495532111.0,10459024426.0,10778157664.0,1902929358.0,1880010458.0,2059424030.0,2108328595.0,6849538.0,7759014.0,7788650.0,7929249.0,6848765.0,7761358.0,7789590.0,7927888.0,2901.0,2336.0,2820.0,2330.0,5185042.0,10844538.0,5193744.0,5190033.0,2891862050.0,2891740746.0,2891736169.0,2891290865.0,5274298.0,11418901.0,5390575.0,5423064.0,3001884485.0,2941740656.0,3190120951.0,3286289257.0,2838.0,1959.0,3417.0,2557.0,1622942.0,4584437.0,1613452.0,1778467.0,3541836.0,6230216.0,3577638.0,3386938.0
12,2113.4724059682,2110.9893220635,11.683,9851505817.0,9501731438.0,10455284108.0,10766475883.0,1902472529.0,1863855291.0,2057957565.0,2106486187.0,6795020.0,7673396.0,7791520.0,7866198.0,6791460.0,7674458.0,7740385.0,7862751.0,3541.0,3767.0,4061.0,3320.0,5161974.0,10920185.0,5152155.0,5162910.0,2891636607.0,2891507562.0,2891521033.0,2891233875.0,5195933.0,11210029.0,5302327.0,5352486.0,3000753682.0,2926052902.0,3190429841.0,3283358920.0,2725.0,2214.0,2000.0,2388.0,1625978.0,4599727.0,1609829.0,1786351.0,3539440.0,6271902.0,3564299.0,3372534.0
13,2113.0543957,2110.24948576,17.772,9856674159.0,9626362949.0,10215098246.0,10774957453.0,1917569716.0,1883753450.0,2024519682.0,2123911380.0,6849924.0,7600594.0,7754926.0,7924256.0,6849869.0,7603458.0,7814068.0,7925683.0,3314.0,3463.0,3442.0,3059.0,5171838.0,10944946.0,5183799.0,5166734.0,2891777151.0,2891812130.0,2891835430.0,2891501793.0,5268926.0,11354963.0,5381990.0,5420544.0,3020985510.0,2946173283.0,3209519225.0,3306474664.0,3226.0,3111.0,2386.0,3001.0,1610213.0,4572279.0,1603316.0,1756818.0,3542034.0,6291297.0,3532344.0,3380170.0
14,2113.1458637051,2110.3567984305,15.529,9860665042.0,9616365119.0,10370147410.0,10779729585.0,1918228003.0,1870124961.0,2046237947.0,2124943828.0,6812590.0,7553408.0,7792812.0,7879473.0,6808343.0,7550974.0,7928012.0,7875805.0,2916.0,4961.0,3116.0,2871.0,5148936.0,11075138.0,5171491.0,5148130.0,2891732964.0,2891886988.0,2891423256.0,2891350013.0,5280982.0,11362387.0,5404845.0,5438095.0,3000689307.0,2929693014.0,3191050115.0,3290669665.0,2750.0,2334.0,1806.0,2944.0,1608515.0,4580811.0,1555296.0,1764815.0,3538574.0,6376445.0,3526437.0,3376273.0
15,2113.2929091634,2110.8350727436,22.022,9698210327.0,9616996907.0,10192375965.0,10596100682.0,1894553451.0,1898982440.0,2019073317.0,2097649984.0,6824832.0,7662877.0,7733545.0,7891101.0,7002125.0,7665020.0,7781894.0,7846868.0,3656.0,7180.0,4606.0,4206.0,4992093.0,10373862.0,5006773.0,5015143.0,2891303884.0,2891349449.0,2891466956.0,2891063606.0,4989310.0,10585306.0,5116337.0,5151269.0,3003766500.0,2945295991.0,3194093183.0,3287646601.0,3213.0,5852.0,2388.0,4526.0,1462804.0,4248717.0,1439079.0,1600495.0,3313477.0,6115342.0,3240284.0,3176945.0
16,2112.8820858913,2111.9593554569,10.467,9931907320.0,5400823566.0,10611635267.0,10838217263.0,1947197526.0,1034050474.0,2097054410.0,2152138335.0,6954962.0,4222439.0,7916677.0,7990810.0,6971392.0,4149386.0,7932641.0,8003731.0,2491.0,30979.0,2396.0,4586.0,3535634.0,7564207.0,3175561.0,3569074.0,2892120545.0,1750395541.0,2891845623.0,2891606279.0,3715140.0,7879148.0,3856559.0,3820514.0,3060465567.0,1677940451.0,3272553836.0,3344774878.0,3244.0,30087.0,3304.0,3124.0,1120022.0,3025945.0,1006472.0,1219357.0,2757862.0,4398993.0,2620366.0,2666338.0
17,2112.9844580679,1490.0644862646,15.331,9945890927.0,3980202161.0,10749108688.0,10851264514.0,1933973963.0,770696794.0,2126296111.0,2141213076.0,6898203.0,2892662.0,7913589.0,8050605.0,6933628.0,2962626.0,7894993.0,7987361.0,6072.0,46436.0,7601.0,8712.0,2670774.0,6013799.0,3435422.0,2661831.0,2891408547.0,1427989495.0,2891555683.0,2890392942.0,3043430.0,6577413.0,2933943.0,3132068.0,3081235616.0,1255920796.0,3329434160.0,3372734909.0,6476.0,15021.0,8054.0,9199.0,750413.0,2467886.0,768150.0,820424.0,1592440.0,3988340.0,1834410.0,1568701.0
18,2113.0651638393,1335.8830833285,229.091,9904054160.0,4471305298.0,10518347046.0,10811653520.0,1946821232.0,886254523.0,2089514584.0,2150715921.0,7078930.0,3548502.0,8018017.0,7958619.0,7063060.0,3603750.0,8043282.0,7947681.0,2589.0,10091.0,3552.0,3302.0,3174128.0,6582794.0,2624693.0,3265887.0,2892103518.0,1438560723.0,2892215949.0,2891642277.0,3477119.0,7084896.0,3445119.0,3591745.0,3111944676.0,1410862178.0,3325669990.0,3398435555.0,2250.0,21154.0,1588.0,3126.0,1053951.0,2769982.0,979906.0,1145234.0,2696278.0,3936070.0,2531608.0,2635281.0
19,2113.1012276032,1265.7050956925,18.544,10113135321.0,4708920928.0,10750979812.0,11029854491.0,1971780669.0,919782003.0,2133142480.0,2178000609.0,6999284.0,3828425.0,7969597.0,8025746.0,6973161.0,3806397.0,7984172.0,8008623.0,1828.0,2968.0,1986.0,2456.0,3641513.0,6828093.0,3427429.0,3686567.0,2891670059.0,1459045657.0,2891664384.0,2891473090.0,3362355.0,7218606.0,3409482.0,3453801.0,3103119710.0,1439279525.0,3340089898.0,3391280866.0,1417.0,3190.0,1598.0,1917.0,1173324.0,2681842.0,976802.0,1285216.0,2542685.0,3894159.0,2831317.0,2469434.0
20,2113.3373730769,1285.1479010969,14.688,10018951440.0,4682580205.0,10862789590.0,10911953486.0,1958332361.0,919949629.0,2126996569.0,2161219451.0,6934842.0,3730571.0,7930033.0,7962719.0,6944132.0,3688909.0,7917379.0,7963764.0,3197.0,2592.0,2635.0,2881.0,3482758.0,6806479.0,3450096.0,3546427.0,2892122486.0,1443099272.0,2892110260.0,2891603877.0,3150698.0,7237429.0,3560634.0,3283633.0,3116479118.0,1432556040.0,3335029585.0,3402298837.0,1300.0,2382.0,2714.0,2601.0,938274.0,2789781.0,1024332.0,1032920.0,2005236.0,4120058.0,2217116.0,1963351.0
21,2113.0742756613,1274.620244119,17.716,10030983154.0,4634599265.0,10866886661.0,10964706774.0,1961808918.0,902021459.0,2119556135.0,2171398908.0,6971783.0,3634825.0,7957795.0,8014690.0,6957768.0,3775279.0,7965696.0,8008542.0,1780.0,3125.0,2570.0,2573.0,3514762.0,6718881.0,3064547.0,3573915.0,2891913488.0,1439054037.0,2891747655.0,2891469958.0,3423783.0,6909146.0,3399712.0,3536634.0,3112084407.0,1399022999.0,3343006745.0,3393134310.0,1613.0,3048.0,1780.0,2138.0,937846.0,2623158.0,1102393.0,1017540.0,2519842.0,3851949.0,2271422.0,2395074.0
22,2113.3438399845,1276.9349591306,15.654,9959391005.0,4653667608.0,10973694853.0,10862283756.0,1942374054.0,926291103.0,2124879741.0,2148703832.0,6892229.0,3718768.0,7914351.0,7945937.0,6911468.0,3705098.0,7892904.0,7953530.0,2091.0,3745.0,2071.0,2886.0,3119413.0,6715259.0,3594707.0,3134087.0,2892046586.0,1442020488.0,2891958575.0,2891458291.0,3010882.0,6872000.0,3180343.0,3234201.0,3109910216.0,1439069967.0,3340278050.0,3392952711.0,1320.0,3491.0,2195.0,1987.0,841537.0,2761771.0,877216.0,946852.0,1903970.0,3974599.0,1969753.0,1917427.0
23,2113.1801015567,1274.9668006949,15.111,10181192312.0,4747685479.0,10141416076.0,11111222400.0,1949809991.0,917833183.0,2003785410.0,2156212918.0,6950629.0,3730738.0,7383388.0,8095182.0,6907894.0,3700355.0,7395216.0,8070605.0,2306.0,2568.0,3118.0,3074.0,3468724.0,6742402.0,3334285.0,3535792.0,2891954047.0,1455536478.0,2706847973.0,2891405651.0,3599655.0,7340629.0,3475788.0,3612062.0,3117316402.0,1448398250.0,3130729842.0,3408165327.0,1088.0,2589.0,1800.0,1800.0,1070965.0,2674310.0,1090161.0,1177638.0,2133718.0,4185104.0,2560320.0,2078211.0
24,2113.3180121097,1282.8105127626,13.703,10185225443.0,4645091861.0,10924953841.0,10466734164.0,1957927175.0,915651888.0,2153656090.0,2038285635.0,6962357.0,3670415.0,7958310.0,7531443.0,6927917.0,3634724.0,7951906.0,7514654.0,1581.0,2006.0,2701.0,2371.0,3149619.0,6619829.0,3574150.0,3192772.0,2892225683.0,1434012635.0,2891919865.0,2722806145.0,3427664.0,7496972.0,3079468.0,3533349.0,3078915111.0,1420240267.0,3309729861.0,3166361882.0,1773.0,2716.0,3534.0,2640.0,852552.0,2611669.0,861194.0,943411.0,2028574.0,3792026.0,2046580.0,1981480.0
25,2112.8520926777,1280.3675382089,22.691,10101768480.0,4705139701.0,10832733982.0,11032957882.0,1962191950.0,923247339.0,2132063851.0,2166915803.0,6925215.0,3730222.0,7953563.0,8089565.0,6962843.0,3683844.0,7914629.0,8108590.0,3041.0,2655.0,2316.0,2508.0,3179649.0,6847134.0,2853602.0,3414585.0,2892096789.0,1443541174.0,2891559522.0,2891403925.0,3439554.0,7328394.0,3781509.0,3553254.0,3088626669.0,1449527078.0,3316061985.0,3376613265.0,1588.0,3248.0,1792.0,2297.0,1070480.0,2778334.0,1012784.0,1174985.0,2725412.0,4159466.0,2580818.0,2629464.0
26,2113.2095372296,1263.4898947744,13.703,10118981980.0,4805337827.0,10785658697.0,11041467745.0,1962955158.0,940391645.0,2117009072.0,2172572193.0,6904603.0,3803966.0,7895622.0,7971167.0,6891532.0,3909656.0,7909843.0,7964374.0,2327.0,2179.0,3218.0,2657.0,3238803.0,6702491.0,3585924.0,3100003.0,2892064410.0,1465058815.0,2891823052.0,2891027262.0,3238470.0,7574909.0,2998734.0,3370571.0,3099085135.0,1456282351.0,3350084430.0,3385504300.0,1626.0,2672.0,1545.0,2276.0,682041.0,2506769.0,747742.0,756003.0,2406980.0,3887554.0,1654789.0,2381411.0
27,2113.021665338,1294.260786426,12.95,10173452180.0,4596416504.0,10768189236.0,11092466806.0,1972683301.0,908977986.0,2130713204.0,2181002368.0,7066548.0,3685891.0,7954631.0,7971055.0,7042024.0,3687656.0,7922675.0,7954909.0,1655.0,1694.0,2281.0,2075.0,3259624.0,6591435.0,3304906.0,3310401.0,2891781234.0,1421442906.0,2891527445.0,2891466555.0,3432766.0,7151566.0,3371134.0,3514299.0,3108730155.0,1396581829.0,3320554674.0,3393366077.0,2153.0,2099.0,2250.0,2778.0,963106.0,2798735.0,1042259.0,1057514.0,2024635.0,4302104.0,2279817.0,1990821.0
28,2112.7704558125,1274.2423665588,9.552,9934145822.0,4049844869.0,10515106750.0,10858527950.0,1940301340.0,830554472.0,2090283700.0,2151575909.0,6948530.0,3399994.0,7860923.0,7989965.0,6920387.0,3160935.0,7940733.0,7943069.0,6319.0,25023.0,7024.0,9797.0,2557358.0,6213620.0,2501110.0,2604470.0,2891417146.0,1439767143.0,2891409096.0,2890052941.0,3460566.0,6311524.0,3409164.0,3624505.0,3100086776.0,1212473192.0,3314350245.0,3381759090.0,6336.0,32554.0,4564.0,10198.0,984521.0,2056885.0,894474.0,1072999.0,2472415.0,3620381.0,2364040.0,2443936.0
29,2112.8599203289,1315.457180491,13.258,10041798539.0,4480865602.0,10893307555.0,10962348547.0,1962473596.0,898368479.0,2136335921.0,2167947051.0,6939238.0,3610208.0,7968514.0,7980903.0,6956898.0,3652232.0,7947287.0,7990536.0,2186.0,5852.0,2361.0,3436.0,3505416.0,6422767.0,3518589.0,3545890.0,2892078210.0,1433700684.0,2892098783.0,2891578339.0,2986733.0,6653751.0,3272408.0,3078354.0,3088706919.0,1382779662.0,3341966437.0,3379502865.0,1372.0,5519.0,1863.0,2188.0,844141.0,2760577.0,913097.0,896342.0,2002090.0,3874303.0,2051836.0,1955998.0
30,2113.3413393973,1258.5960818602,11.491,9899163693.0,4619621446.0,10650152150.0,10812808959.0,1941311377.0,921481698.0,2105781436.0,2148755716.0,6910409.0,3698005.0,7904573.0,7959100.0,7126560.0,3753147.0,7902961.0,8028022.0,1827.0,4792.0,1917.0,2286.0,2913258.0,6938173.0,2879434.0,2996949.0,2891930944.0,1447634782.0,2892150870.0,2891524090.0,3437367.0,6818223.0,3675410.0,3544119.0,3075702450.0,1429837875.0,3311362238.0,3366717290.0,1223.0,3066.0,1542.0,1626.0,1003935.0,2581412.0,975496.0,1140955.0,2541228.0,4106665.0,2398597.0,2487441.0
31,2113.1737323455,1265.0424744907,10.5,10017820610.0,4602367551.0,10770166050.0,10909567285.0,1959563008.0,922030947.0,2126423222.0,2161070513.0,6936024.0,3697707.0,8094529.0,8236138.0,6920002.0,3778606.0,8092044.0,8226518.0,2784.0,3178.0,3573.0,3931.0,3842531.0,6722326.0,3851403.0,3870451.0,2892051214.0,1461787836.0,2891772851.0,2891338151.0,3030039.0,6925344.0,3421687.0,3127203.0,3132571833.0,1435622227.0,3366887790.0,3418718162.0,1476.0,2806.0,1800.0,2751.0,875176.0,2873543.0,994674.0,961577.0,1946404.0,3849837.0,2072600.0,1900345.0
32,2113.2861532707,1291.8555574352,10.412,10026179394.0,4544225055.0,10540904926.0,10937411132.0,1954319841.0,907705464.0,2082277095.0,2160411080.0,7067739.0,3652806.0,7807528.0,8004733.0,7050444.0,3680213.0,7817665.0,7998854.0,1613.0,2556.0,1935.0,2076.0,3004532.0,6631342.0,2918954.0,3049112.0,2892123157.0,1433756060.0,2827592075.0,2891650496.0,3748436.0,6796057.0,3508903.0,3884355.0,3091817806.0,1417141842.0,3211606929.0,3381950751.0,1556.0,2059.0,1514.0,1278.0,990406.0,2586241.0,858594.0,1094862.0,2616123.0,3810635.0,2443107.0,2566651.0
33,2112.8573548986,1276.5271764469,17.408,9968027382.0,4693378481.0,10826110815.0,10878233505.0,1942336243.0,925174585.0,2123330617.0,2149490030.0,6925528.0,3736657.0,8037668.0,7970873.0,6904045.0,3738026.0,8040477.0,7956468.0,2022.0,3259.0,3040.0,2540.0,3222918.0,6771353.0,3542066.0,3261562.0,2891989834.0,1449513557.0,2892138659.0,2891376252.0,3361546.0,7329951.0,3312363.0,3461314.0,3116196684.0,1452322906.0,3323180084.0,3402044172.0,1888.0,1599.0,2013.0,1826.0,1013424.0,2758878.0,1082440.0,1111989.0,2191262.0,4281673.0,2369935.0,2135308.0
34,2113.2897690492,1268.6210870454,17.779,9890031770.0,4624623691.0,10786464795.0,10950772831.0,1927990919.0,914975927.0,2113743613.0,2163885614.0,6876932.0,3710374.0,7928820.0,8014145.0,6861896.0,3667140.0,7950485.0,8007643.0,1803.0,2389.0,2376.0,2342.0,2981981.0,6720618.0,2933002.0,3043470.0,2852191616.0,1447838675.0,2892147216.0,2891671906.0,3761355.0,7253108.0,3528980.0,3894803.0,3052806889.0,1436460513.0,3324493530.0,3380042571.0,1275.0,1941.0,1684.0,2263.0,1062841.0,2677566.0,1015271.0,1172792.0,2717287.0,3759917.0,2572336.0,2684142.0
35,2113.293811804,1280.728750549,13.501,9848297515.0,4627010710.0,10855401753.0,10890283255.0,1928294822.0,908910468.0,2115202774.0,2152599564.0,6886718.0,3687011.0,7900692.0,7968360.0,6867646.0,3652636.0,7909406.0,7949252.0,1600.0,2904.0,2761.0,2411.0,3279565.0,6727139.0,3306949.0,3323852.0,2891968001.0,1442046347.0,2892134200.0,2891606605.0,3399839.0,7265896.0,3156835.0,3631415.0,3117630902.0,1398233547.0,3324265400.0,3402270369.0,1417.0,1833.0,2529.0,2849.0,862410.0,2737586.0,876805.0,944663.0,2006589.0,3987716.0,2050709.0,1934374.0
36,2113.0289142108,1266.544217452,14.147,9979988362.0,8408766462.0,10603729923.0,10903210250.0,1904616353.0,1660848315.0,2092433441.0,2106642988.0,6873993.0,6729002.0,7930568.0,7888737.0,6853313.0,6728793.0,7932541.0,7877047.0,2612.0,5658.0,3223.0,3723.0,5074692.0,10096884.0,5200465.0,5087212.0,2891992873.0,2575768959.0,2891581565.0,2890975248.0,4774032.0,10420124.0,4970943.0,4836605.0,3047527588.0,2594203053.0,3247576580.0,3334722292.0,1754.0,2413.0,2551.0,2054.0,1592806.0,4241190.0,1601428.0,1748753.0,3133398.0,6037535.0,3585451.0,3006100.0
37,2113.2747682337,2008.2365082021,12.118,9844488103.0,9407124292.0,10455694105.0,10766644203.0,1903520012.0,1865219583.0,2058110499.0,2109365112.0,6913589.0,7550416.0,7797765.0,7928543.0,6914694.0,7551665.0,7796169.0,7930759.0,2461.0,2951.0,2721.0,2576.0,5210520.0,11007857.0,5194927.0,5226539.0,2892016979.0,2891429422.0,2891818074.0,2891634739.0,5261477.0,11456851.0,5368123.0,5424156.0,3002956954.0,2916667402.0,3193562729.0,3290092208.0,3778.0,2126.0,4188.0,3750.0,1612020.0,4527216.0,1628060.0,1775609.0,3511873.0,6425565.0,3536289.0,3339943.0
38,2112.9121310952,2110.9929877504,12.7,9852414375.0,9410131294.0,10331403172.0,10766893101.0,1902307005.0,1869953452.0,2039356095.0,2106643369.0,7006438.0,7530829.0,7753959.0,7860486.0,7004453.0,7528927.0,7748566.0,7854057.0,4079.0,10747.0,4666.0,6336.0,4958820.0,10480696.0,4969489.0,4978447.0,2891792161.0,2891673520.0,2891558717.0,2891498830.0,5007104.0,10952773.0,5132539.0,5174283.0,2992809221.0,2949221802.0,3183503450.0,3279782755.0,2873.0,9526.0,2921.0,5249.0,1563959.0,4041627.0,1569433.0,1720741.0,3387188.0,5816913.0,3417018.0,3253830.0
39,2112.9798231687,2112.0685428062,10.538,9842321760.0,9520988419.0,10191336209.0,10761826034.0,1914891141.0,1882157669.0,2020084956.0,2121811575.0,6899422.0,7593582.0,7723552.0,8131991.0,6901768.0,7593252.0,7780337.0,8131139.0,3609.0,5761.0,3660.0,4553.0,5071295.0,10611767.0,5113795.0,5095013.0,2891660883.0,2891706792.0,2891753402.0,2891378816.0,5158010.0,10984523.0,5287406.0,5317212.0,3016352421.0,2950396147.0,3206994826.0,3305849678.0,3200.0,6495.0,2443.0,4613.0,1574920.0,4486939.0,1545211.0,1729433.0,3458036.0,6190523.0,3466626.0,3318898.0
