,input_rate,output_rate,latency,flow_tracker_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,flow_tracker_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,flow_tracker_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,flow_tracker_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,flow_tracker_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,flow_tracker_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,flow_tracker_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,flow_tracker_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,flow_tracker_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,flow_tracker_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,flow_tracker_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,flow_tracker_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads
14,2113.3911886985,2110.4656321777,14.089,9736354942.0,9665423426.0,9583701609.0,10764421059.0,1899814636.0,1891140670.0,1886283496.0,2122539400.0,6847319.0,7598605.0,7145889.0,7919541.0,6845290.0,7603179.0,7207941.0,7922065.0,3381.0,10568.0,4031.0,5552.0,4864233.0,10107010.0,4865517.0,4858772.0,2891715103.0,2891629840.0,2771769445.0,2891418314.0,4887597.0,10205491.0,4948426.0,4997421.0,2996590920.0,2950315830.0,3041626170.0,3281065413.0,2995.0,9594.0,4570.0,5973.0,1477542.0,4222868.0,1512134.0,1657631.0,3274577.0,5770558.0,3288469.0,3162737.0
15,2113.0990837706,2111.6326982839,12.599,9651677333.0,9621790627.0,10466801417.0,10775491319.0,1889230350.0,1885070155.0,2061018162.0,2124606734.0,6807397.0,7556744.0,7773390.0,7923489.0,6852969.0,7553156.0,7842781.0,7870828.0,2790.0,2662.0,3240.0,2889.0,5137153.0,10887370.0,5147921.0,5136118.0,2891588499.0,2891726405.0,2891554662.0,2890962619.0,5232899.0,11312090.0,5346063.0,5397135.0,3004687665.0,2926132495.0,3193772490.0,3288874246.0,1900.0,1688.0,2063.0,1963.0,1596893.0,4570677.0,1598306.0,1763989.0,3507751.0,6383729.0,3552371.0,3364767.0
16,2112.8792019287,2110.6328995269,11.305,9651986938.0,9190817340.0,10252314858.0,10570250924.0,1888376791.0,1812366272.0,2029352383.0,2095353523.0,6999674.0,7491805.0,7967882.0,8035611.0,6998500.0,7490044.0,7921161.0,8122328.0,2231.0,2436.0,2495.0,2856.0,5178494.0,10838897.0,5224162.0,4816365.0,2891942818.0,2761612275.0,2891716263.0,2891891422.0,5263412.0,11308709.0,5407599.0,5100006.0,3017557593.0,2811067207.0,3206924308.0,3308880809.0,2682.0,4525.0,3297.0,3133.0,1572860.0,4470850.0,1624010.0,1559541.0,3582943.0,6300354.0,3550033.0,3261344.0
17,2113.1902613496,1904.7436441629,12.3,9759205830.0,9628661341.0,10364653078.0,10706346395.0,1904006538.0,1901606426.0,2046401903.0,2116786851.0,6853887.0,7578787.0,7925511.0,7962246.0,6855506.0,7573876.0,7863100.0,7918771.0,2569.0,2178.0,2703.0,2638.0,5145591.0,10749374.0,5200547.0,4504757.0,2892003359.0,2891732351.0,2891216860.0,2891393440.0,5291417.0,11149246.0,5407812.0,4755561.0,3003690958.0,2933260452.0,3194966536.0,3300269613.0,2054.0,2339.0,2064.0,1622.0,1569581.0,4362888.0,1574244.0,1295439.0,3503996.0,6418474.0,3594858.0,3187130.0
18,2113.1333123192,1661.4093272277,12.678,9631605255.0,9502502181.0,10241984873.0,10573329216.0,1886280935.0,1881224146.0,2029613310.0,2098045089.0,6801889.0,7606953.0,7729718.0,8199749.0,6801125.0,7559885.0,7779853.0,8131787.0,2989.0,2768.0,3149.0,3534.0,5169932.0,10719653.0,5208252.0,4425814.0,2891887958.0,2891710195.0,2891821358.0,2891835243.0,5275131.0,11277738.0,5433610.0,4762698.0,3022242631.0,2951074491.0,3215504492.0,3320824668.0,2026.0,2075.0,2150.0,2076.0,1590868.0,4330977.0,1580247.0,1229335.0,3492782.0,6420587.0,3555108.0,3153527.0
19,2112.7938659373,1656.3851252017,68.291,9762493972.0,9493558985.0,10378812615.0,10706462491.0,1904850983.0,1878402118.0,2048210194.0,2116428552.0,7050716.0,7597709.0,7789638.0,7953874.0,7049870.0,7790059.0,7790227.0,7955221.0,2126.0,2035.0,2581.0,2576.0,5194741.0,10807161.0,5221606.0,4455856.0,2891945705.0,2891753212.0,2891833735.0,2891705396.0,5293349.0,11272180.0,5412713.0,4781490.0,3004258783.0,2911290712.0,3192731491.0,3299215355.0,1403.0,1991.0,1765.0,1501.0,1586940.0,4334305.0,1558568.0,1251838.0,3471981.0,6438746.0,3556448.0,3165658.0
20,2113.2395134981,1659.3241538705,22.33,9670362975.0,9415504396.0,10248138335.0,10609185138.0,1889210578.0,1868603086.0,2028207943.0,2102252493.0,6809916.0,7572720.0,7712200.0,7907636.0,6807069.0,7615552.0,7710171.0,7904536.0,2987.0,2462.0,2543.0,2509.0,5172254.0,10719358.0,5193098.0,4470734.0,2891699087.0,2891568866.0,2891504610.0,2891442107.0,5275842.0,11165936.0,5435778.0,4737879.0,3018163810.0,2932986276.0,3192107697.0,3301714009.0,1576.0,1413.0,1776.0,1901.0,1620600.0,4291465.0,1597030.0,1273632.0,3543863.0,6383034.0,3551084.0,3129568.0
21,2113.1933194615,1657.0533872284,10.301,9858592754.0,9409088116.0,10233850448.0,10571454062.0,1887102106.0,1866548631.0,2028010150.0,2098072660.0,6806433.0,7558050.0,7743590.0,8114958.0,6810312.0,7557989.0,7746390.0,8113821.0,3163.0,8878.0,2951.0,3395.0,5207651.0,10780812.0,5233521.0,4468722.0,2891955783.0,2891762910.0,2891845415.0,2891828704.0,5303501.0,11209439.0,5414697.0,4766650.0,3023972564.0,2953463987.0,3214654389.0,3323652787.0,1525.0,1400.0,1750.0,1188.0,1625362.0,4277096.0,1563054.0,1258674.0,3471316.0,6394214.0,3536996.0,3148913.0
22,2113.0751289233,1664.521797895,12.423,9853972424.0,9517918866.0,10357663856.0,10708158822.0,1903288871.0,1884178246.0,2044559335.0,2117066921.0,6851223.0,7620091.0,7759839.0,8200485.0,6854167.0,7621200.0,7760873.0,8201706.0,2321.0,2303.0,2426.0,2421.0,5221026.0,10730797.0,5181882.0,4474913.0,2891727496.0,2891519653.0,2891638665.0,2891732495.0,5271755.0,11190122.0,5387329.0,4754068.0,3004316102.0,2934946438.0,3213175939.0,3322155482.0,2207.0,1278.0,1501.0,1653.0,1615824.0,4210489.0,1587840.0,1282059.0,3527803.0,6286780.0,3507304.0,3092195.0
23,2112.8112969786,1657.8555014742,86.371,9856173607.0,9383807137.0,9660232386.0,10702514670.0,1902856491.0,1863467777.0,1888217388.0,2096472102.0,6797120.0,7553228.0,7399697.0,8027245.0,6796610.0,7556780.0,7402538.0,8027509.0,2823.0,2992.0,3106.0,3090.0,5206769.0,10661738.0,5219633.0,4495112.0,2891972718.0,2891559114.0,2709621219.0,2891845550.0,5269591.0,11158570.0,5376418.0,4707884.0,3004863830.0,2954077275.0,3001692799.0,3303751461.0,2088.0,1463.0,1726.0,1788.0,1615622.0,4253649.0,1613652.0,1247917.0,3543784.0,6336619.0,3499411.0,3112448.0
24,2113.0755023619,1659.1129512934,16.442,9832821977.0,9528711840.0,10437609878.0,10759257458.0,1912609923.0,1887391757.0,2039110791.0,2104547843.0,7012957.0,7596488.0,7961557.0,7920434.0,7008430.0,7599939.0,7967095.0,7926336.0,4156.0,8422.0,3786.0,6502.0,4975875.0,10112113.0,4973221.0,4247328.0,2891617595.0,2891231324.0,2891559210.0,2891614871.0,5004589.0,10536713.0,5107792.0,4525439.0,3017131477.0,2945261109.0,3208396691.0,3301507392.0,4976.0,8212.0,2987.0,7218.0,1585296.0,4161382.0,1561467.0,1245761.0,3423062.0,5993899.0,3426743.0,3079551.0
25,2112.9619157286,1655.9114401658,13.552,9849499288.0,9299098626.0,10457118861.0,10790960237.0,1916021942.0,1844619304.0,2027872330.0,2096674977.0,6812774.0,7437425.0,7732406.0,8030061.0,6807257.0,7433967.0,7728811.0,8029744.0,3204.0,5353.0,3982.0,4939.0,5037870.0,10468006.0,5107744.0,4463938.0,2891558795.0,2847288944.0,2891613092.0,2891369889.0,5148954.0,10913647.0,5291255.0,4637628.0,2997934200.0,2904518661.0,3188502236.0,3292120920.0,2793.0,3483.0,3139.0,3808.0,1583130.0,4242475.0,1579811.0,1250136.0,3466169.0,6205269.0,3473466.0,3051520.0
26,2112.7856820038,1657.1700674696,12.774,9737366243.0,9614462893.0,10469785042.0,10817660144.0,1901554247.0,1864275055.0,2060567945.0,2132620797.0,6848643.0,7547909.0,7699891.0,7888267.0,7012645.0,7553643.0,7703163.0,7889124.0,3255.0,2923.0,2933.0,3399.0,5166443.0,10838904.0,5206964.0,4469328.0,2891783832.0,2891624812.0,2891821171.0,2891693661.0,5281602.0,11187865.0,5417152.0,4741049.0,3025161797.0,2952560980.0,3216045090.0,3323834953.0,2513.0,1638.0,2362.0,2138.0,1624482.0,4344502.0,1614395.0,1245418.0,3555051.0,6252442.0,3567477.0,3150382.0
27,2112.9849417436,1660.9403874862,10.054,9756696608.0,9626098686.0,10468686851.0,10814140004.0,1903686913.0,1885309930.0,2061033468.0,2132058258.0,6852134.0,7620600.0,7781409.0,7963316.0,6996182.0,7622574.0,7782313.0,7965669.0,3261.0,2006.0,2301.0,2380.0,5212462.0,10827949.0,5234278.0,4469480.0,2891931872.0,2891718045.0,2891877502.0,2891623744.0,5274478.0,11162890.0,5403734.0,4782038.0,3003001103.0,2931811597.0,3190926529.0,3299985023.0,1919.0,2349.0,2597.0,2930.0,1595333.0,4373330.0,1606171.0,1292782.0,3542822.0,6416871.0,3567616.0,3193589.0
28,2113.2373144478,1658.8963296341,11.085,9647845623.0,9584483134.0,10456887462.0,10814377210.0,1888022072.0,1878099526.0,2058546449.0,2132556360.0,6809417.0,7534484.0,7812251.0,7959057.0,7072678.0,7529282.0,7760033.0,7905818.0,2451.0,2440.0,2984.0,3040.0,5157012.0,10801298.0,5172620.0,4435612.0,2892024380.0,2891692660.0,2891669547.0,2891674437.0,5273956.0,11199542.0,5392506.0,4701311.0,3003249639.0,2920988076.0,3191992413.0,3301616719.0,1700.0,1801.0,1788.0,2325.0,1603546.0,4333086.0,1611709.0,1286206.0,3575276.0,6449018.0,3577439.0,3143544.0
29,2112.959973231,1656.5378512451,14.269,9646004332.0,9607293893.0,10242232125.0,10586911396.0,1887569418.0,1895358929.0,2027933670.0,2099599227.0,6806516.0,7609667.0,7880858.0,7903353.0,6810053.0,7608955.0,7797220.0,8140875.0,2270.0,3266.0,2395.0,2356.0,5192142.0,10753330.0,5227946.0,4511064.0,2891869241.0,2891774194.0,2891778761.0,2891885704.0,5298045.0,11232365.0,5430568.0,4733798.0,3023265921.0,2952441965.0,3214068797.0,3324117161.0,1700.0,2101.0,2842.0,2123.0,1571704.0,4324508.0,1611158.0,1260822.0,3567803.0,6401681.0,3579426.0,3156586.0
30,2113.0396568912,1657.2672526778,9.769,9760302659.0,9616476005.0,10363197996.0,10706933486.0,1904289421.0,1898250387.0,2045512699.0,2116741970.0,6855236.0,7571068.0,7803730.0,7962276.0,6856408.0,7567714.0,7753880.0,7914241.0,2530.0,2333.0,2829.0,3144.0,5186156.0,10779390.0,5225418.0,4461165.0,2891840001.0,2891746983.0,2891585852.0,2891591901.0,5310068.0,11222898.0,5426189.0,4744290.0,3001050173.0,2928443262.0,3189047929.0,3295576788.0,1431.0,2417.0,1084.0,1501.0,1589294.0,4359704.0,1573287.0,1219093.0,3501338.0,6413823.0,3599008.0,3170277.0
31,2113.173402558,1658.3137759817,13.968,9614021745.0,9500027884.0,10209907057.0,10549895784.0,1883802559.0,1881340737.0,2023406510.0,2094185834.0,6795254.0,7758317.0,7876683.0,8262384.0,6794453.0,7564590.0,7934624.0,8077141.0,3855.0,3544.0,3552.0,3946.0,5144404.0,10687059.0,5168189.0,4418214.0,2891756532.0,2891605021.0,2891519474.0,2891560061.0,5260390.0,11190941.0,5405801.0,4770146.0,3022776553.0,2954154351.0,3214071639.0,3322457719.0,2051.0,2175.0,2126.0,1538.0,1612990.0,4368587.0,1591245.0,1292224.0,3512194.0,6459580.0,3578945.0,3185229.0
32,2112.9072868873,1656.0115238782,36.032,9758834954.0,9526584461.0,10359737475.0,10701143376.0,1904007973.0,1885561113.0,2045703758.0,2115432618.0,6856148.0,7621906.0,7800728.0,7953090.0,6857640.0,7617100.0,7800932.0,7951590.0,2181.0,1766.0,2171.0,2390.0,5215789.0,10869486.0,5256489.0,4540235.0,2892048942.0,2891661268.0,2891913966.0,2891864612.0,5314122.0,11208200.0,5391853.0,4699471.0,3006840243.0,2932735701.0,3192152293.0,3299056353.0,1528.0,1751.0,1403.0,1903.0,1588922.0,4286805.0,1559421.0,1233148.0,3476016.0,6443813.0,3539198.0,3140369.0
33,2113.0808488513,1667.0424942535,12.899,9665311904.0,9420948911.0,10246839792.0,10582371779.0,1889022865.0,1869012754.0,2028093723.0,2097760658.0,6807426.0,7562797.0,7743522.0,7896789.0,6804622.0,7617470.0,7742963.0,7895247.0,2914.0,2642.0,2804.0,2841.0,5196983.0,10686685.0,5191826.0,4428916.0,2892010176.0,2891623564.0,2891618588.0,2891883938.0,5274549.0,11181167.0,5438202.0,4781222.0,3019752031.0,2927404007.0,3190023421.0,3295361118.0,1888.0,1500.0,2238.0,1963.0,1613316.0,4288041.0,1582023.0,1263488.0,3506457.0,6375898.0,3525006.0,3133445.0
34,2112.9464216857,1656.5588298607,11.572,9860248348.0,9066989388.0,10238413949.0,10583476158.0,1889068620.0,1797408857.0,2027798607.0,2099855095.0,6810060.0,7417280.0,7744262.0,7929400.0,6810788.0,7390634.0,7747496.0,7931565.0,3052.0,2334.0,2966.0,3476.0,5248497.0,10850995.0,5249272.0,4528389.0,2892003889.0,2808806920.0,2891811708.0,2891879084.0,5294669.0,11226735.0,5426040.0,4755201.0,3022445337.0,2890828373.0,3212280024.0,3321607366.0,2050.0,2026.0,1901.0,1913.0,1618625.0,4238116.0,1557977.0,1245185.0,3474345.0,6476499.0,3540404.0,3128185.0
35,2113.0203536917,1657.8805221489,11.385,9834515102.0,9563994482.0,10332000040.0,10608145590.0,1898399419.0,1890771982.0,2040049914.0,2097070569.0,6847257.0,7586977.0,7789332.0,7893655.0,6843730.0,7588809.0,7791000.0,7896347.0,3901.0,11347.0,4541.0,8552.0,4902279.0,9909220.0,4899638.0,4184025.0,2891697449.0,2891100745.0,2891291000.0,2891028189.0,4931930.0,10314567.0,5014282.0,4382334.0,2989110616.0,2937841737.0,3198270144.0,3284158102.0,4200.0,10281.0,2598.0,5769.0,1558785.0,3946843.0,1542480.0,1190407.0,3371939.0,5748196.0,3299605.0,2934080.0
36,2112.9177051685,1657.9507961611,8.701,9851677456.0,9375179165.0,10340697982.0,10677007810.0,1901661459.0,1863484905.0,2022982305.0,2091542724.0,6794086.0,7541211.0,7722513.0,8039900.0,6794800.0,7543357.0,7723573.0,8042371.0,2829.0,3554.0,2717.0,2762.0,5224085.0,10817404.0,5239019.0,4818929.0,2891989255.0,2891826174.0,2892006118.0,2891782920.0,5272740.0,11222472.0,5381440.0,5079579.0,3004277235.0,2949002348.0,3191018445.0,3294918512.0,1951.0,1800.0,1525.0,1800.0,1634540.0,4423667.0,1619715.0,1546553.0,3548468.0,6301390.0,3536317.0,3262124.0
37,2113.2893038174,1865.3062494998,9.273,9856845703.0,9382963102.0,10469307006.0,10780191066.0,1918612487.0,1861724280.0,2031179948.0,2095274965.0,6812904.0,8085591.0,7743598.0,8410348.0,6814551.0,8086243.0,7741948.0,8410523.0,2486.0,2215.0,2661.0,2221.0,5130157.0,10909257.0,5208245.0,5176660.0,2891952420.0,2891723044.0,2891906686.0,2891997492.0,5262440.0,11412239.0,5387160.0,5429043.0,3021378087.0,2917531509.0,3210067424.0,3308500874.0,3255.0,2648.0,2981.0,2516.0,1615959.0,4483291.0,1608411.0,1770289.0,3531634.0,6238780.0,3496980.0,3310846.0
38,2113.060915986,2109.9634583334,15.065,9855063330.0,9428101754.0,10461505572.0,10775627445.0,1917978664.0,1868406012.0,2030838567.0,2094811143.0,6814062.0,7699966.0,7717180.0,7876776.0,6808958.0,7703906.0,7715010.0,7874902.0,3053.0,2755.0,2890.0,2743.0,5153392.0,10969646.0,5249630.0,5227010.0,2891849323.0,2891721014.0,2891977152.0,2891992115.0,5256367.0,11365229.0,5390556.0,5426084.0,3002136019.0,2941854967.0,3189175158.0,3287318814.0,2711.0,1714.0,3344.0,2602.0,1618511.0,4624590.0,1618807.0,1784248.0,3558066.0,6363048.0,3602023.0,3423423.0
