,input_rate,output_rate,latency,flow_tracker_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,flow_tracker_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,flow_tracker_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,flow_tracker_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,flow_tracker_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,flow_tracker_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,flow_tracker_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,flow_tracker_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,flow_tracker_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,flow_tracker_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,flow_tracker_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,flow_tracker_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads
0,524.63383758525,507.85639822915,13.191,9847140551.0,9630048526.0,10255489841.0,10776224989.0,1890968598.0,1911580920.0,2032935115.0,2095894103.0,6819459.0,7589072.0,7730267.0,7889236.0,6823533.0,7596685.0,7731811.0,7891615.0,5192.0,6405.0,5230.0,5877.0,5082966.0,10409716.0,5082400.0,5075838.0,2892813673.0,2893006253.0,2892782026.0,2892602632.0,5184506.0,11140455.0,5321704.0,5325004.0,3001543138.0,2933468172.0,3208321840.0,3286230860.0,2878.0,5415.0,1926.0,3041.0,1613384.0,4553663.0,1610296.0,1770502.0,3517685.0,6310040.0,3479293.0,3350463.0
1,2043.2344280471,2109.8457020704,10.681,9857631498.0,9609133131.0,10379145628.0,10781142471.0,1906707937.0,1897172129.0,2046928357.0,2112811631.0,6854572.0,7618393.0,7757410.0,7889576.0,6854798.0,7619166.0,7757575.0,7890608.0,2946.0,2116.0,2496.0,12234.0,5210399.0,10884584.0,5231646.0,5208765.0,2892081605.0,2892185755.0,2891865553.0,2891754020.0,5274331.0,11398231.0,5398752.0,5431363.0,3022409877.0,2946472442.0,3182329015.0,3308582230.0,3029.0,2570.0,1501.0,3126.0,1617607.0,4575719.0,1606570.0,1778155.0,3522280.0,6397849.0,3464533.0,3373829.0
2,2112.9567201129,2109.788027757,13.414,9865977890.0,9512754849.0,10462135798.0,10785653778.0,1919414398.0,1884815526.0,2023049409.0,2126500180.0,6795560.0,7614046.0,7695932.0,7873575.0,6796649.0,7717773.0,7698189.0,7874713.0,2857.0,2623.0,2790.0,3001.0,5116864.0,10827628.0,5212146.0,5119962.0,2891922852.0,2891823852.0,2891961089.0,2891596914.0,5242518.0,11290239.0,5366498.0,5392870.0,3007634685.0,2933721537.0,3193926711.0,3293340041.0,2438.0,26103.0,1748.0,3063.0,1616782.0,4562278.0,1604485.0,1777495.0,3517041.0,6373805.0,3479530.0,3348234.0
3,2112.997852966,2109.4799831924,11.129,9860040981.0,9402528773.0,10461529636.0,10776318514.0,1918336302.0,1867152725.0,2029580523.0,2124818833.0,6813291.0,7549117.0,7706362.0,8020965.0,6812096.0,7685024.0,7705323.0,8020446.0,2711.0,2556.0,2476.0,2386.0,5141931.0,10889568.0,5204637.0,5140158.0,2891883309.0,2891526292.0,2891803070.0,2891412680.0,5267573.0,11349486.0,5375703.0,5402578.0,3027064951.0,2952730337.0,3214091209.0,3313870791.0,3158.0,2603.0,3128.0,3334.0,1622871.0,4562300.0,1611439.0,1783689.0,3525342.0,6371475.0,3514135.0,3355220.0
4,2113.1814058655,2110.6198962239,8.87,9852237673.0,9515499023.0,10461025129.0,10770561554.0,1917392669.0,1883905457.0,2058900789.0,2123950536.0,6893760.0,7605578.0,7753689.0,7977381.0,6856562.0,7651100.0,7752745.0,8050479.0,2412.0,2596.0,2461.0,2230.0,5179158.0,10953451.0,5191294.0,5168067.0,2891887322.0,2891681643.0,2891934282.0,2891652221.0,5235344.0,11290238.0,5365550.0,5380363.0,3004910909.0,2930570998.0,3188865086.0,3289098641.0,3051.0,1528.0,2761.0,3054.0,1614971.0,4502096.0,1615312.0,1773136.0,3549193.0,6359307.0,3606651.0,3386805.0
5,2113.1266566094,2109.8703572405,12.615,9619347788.0,9374965658.0,9063822810.0,10532205278.0,1884348023.0,1862578718.0,1784989307.0,2090154577.0,6793244.0,7544969.0,6754742.0,7870204.0,6796937.0,7548321.0,6877606.0,7873794.0,3292.0,3213.0,3499.0,3100.0,5182032.0,10886010.0,5192766.0,5179141.0,2891897762.0,2891784103.0,2721860893.0,2891577773.0,5236287.0,11302687.0,5334759.0,5393778.0,3003909972.0,2929669836.0,2999777724.0,3290993169.0,1951.0,1751.0,1925.0,2088.0,1627966.0,4512151.0,1615767.0,1790488.0,3533286.0,6408185.0,3506644.0,3372582.0
6,2113.092248533,2110.3433470962,16.0,9650877533.0,9405484256.0,10455709821.0,10565536319.0,1889356796.0,1868069537.0,2058712573.0,2095205551.0,6808920.0,7562315.0,7756048.0,7885491.0,6859120.0,7561956.0,7756065.0,7938692.0,2361.0,4258.0,2251.0,1880.0,5189021.0,10962792.0,5211800.0,5188108.0,2891238983.0,2891268446.0,2891607115.0,2891496386.0,5243320.0,11449117.0,5349770.0,5385331.0,3006308631.0,2933184821.0,3193658813.0,3293674351.0,1361.0,1626.0,2639.0,1862.0,1577915.0,4467939.0,1621899.0,1732646.0,3556619.0,6235991.0,3563019.0,3389874.0
7,2113.1345149405,2109.9875666601,16.998,9746895346.0,9506373277.0,10349729681.0,10662270385.0,1902068887.0,1880266418.0,2042821532.0,2108369645.0,6844709.0,7604612.0,7744867.0,7927260.0,6845404.0,7601726.0,7912099.0,7927920.0,2862.0,2301.0,3018.0,3256.0,5124978.0,10850116.0,5144738.0,5137066.0,2891938341.0,2891768249.0,2891763221.0,2891651895.0,5229314.0,11330581.0,5366247.0,5390066.0,3001137174.0,2927969771.0,3189489808.0,3287297214.0,1776.0,1676.0,2322.0,1350.0,1576257.0,4465065.0,1638184.0,1739439.0,3596662.0,6285664.0,3579019.0,3428946.0
8,2113.0516437996,2110.1577628731,12.519,9650870969.0,9407105433.0,10245977199.0,10561269397.0,1889302073.0,1868087431.0,2028312140.0,2094231009.0,6942428.0,7566824.0,7704545.0,7882368.0,6943286.0,7567737.0,7891784.0,7887187.0,2354.0,2461.0,2386.0,2205.0,5145906.0,10870113.0,5150723.0,5139217.0,2891880921.0,2891521219.0,2891660375.0,2891385569.0,5283214.0,11348696.0,5406018.0,5436598.0,3022481456.0,2947686846.0,3212072432.0,3311122823.0,1963.0,1250.0,1225.0,1613.0,1608291.0,4568661.0,1590847.0,1758238.0,3497948.0,6332941.0,3530126.0,3328344.0
9,2112.9314701799,2110.0459925567,14.183,9186721133.0,9530182632.0,10354114411.0,10682743602.0,1791463160.0,1884249914.0,2043338339.0,2111570795.0,6456279.0,7608159.0,7749031.0,7930629.0,6455105.0,7608563.0,7790660.0,7930651.0,2130.0,2060.0,2230.0,2051.0,5172808.0,11049311.0,5253396.0,5226088.0,2780524581.0,2891763229.0,2891725306.0,2891709413.0,5319443.0,11452926.0,5418794.0,5483457.0,2998908756.0,2944814336.0,3184319859.0,3285404970.0,1667.0,1432.0,1903.0,1931.0,1589076.0,4596152.0,1593351.0,1743900.0,3514722.0,6304998.0,3571046.0,3353908.0
