,input_rate,output_rate,latency,flow_tracker_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,flow_tracker_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,flow_tracker_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,flow_tracker_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,flow_tracker_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,flow_tracker_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,flow_tracker_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,flow_tracker_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,flow_tracker_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,flow_tracker_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,flow_tracker_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,flow_tracker_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads
10,2113.3354263245,2110.3250228006,10.234,9751355723.0,9506160265.0,10357844786.0,10777786898.0,1902790272.0,1881313745.0,2044385261.0,2124398296.0,6915854.0,7605560.0,7795894.0,7875591.0,6915314.0,7554427.0,7739943.0,7871397.0,2410.0,2390.0,2990.0,2895.0,5160992.0,10901102.0,5186382.0,5156028.0,2891590080.0,2891526685.0,2891610590.0,2891765012.0,5293773.0,11356119.0,5402093.0,5408302.0,3006306310.0,2930864497.0,3194187044.0,3292898736.0,1375.0,1525.0,1738.0,2263.0,1581122.0,4481445.0,1580675.0,1749925.0,3480286.0,6268236.0,3493667.0,3310510.0
11,2113.0636939385,2110.6893345673,14.214,9660332739.0,9421661339.0,10252259195.0,10018330338.0,1890150909.0,1869587235.0,2028908361.0,1981255434.0,6877547.0,7568800.0,7716147.0,7449987.0,6875289.0,7608907.0,7758932.0,7402180.0,2271.0,2481.0,2811.0,2781.0,5185828.0,10953841.0,5217447.0,5161433.0,2891796107.0,2891771583.0,2891905335.0,2722114535.0,5266082.0,11407845.0,5422730.0,5413084.0,3021843770.0,2949384886.0,3210663032.0,3113620892.0,1834.0,1445.0,1917.0,2209.0,1582552.0,4498997.0,1589539.0,1769994.0,3491102.0,6347732.0,3545516.0,3316370.0
12,2113.0018269207,2109.9233963253,16.157,9752688158.0,9511815267.0,10360178930.0,10671142525.0,1903068401.0,1882546219.0,2045211767.0,2109665353.0,6916071.0,7614430.0,7806158.0,7932697.0,6914855.0,7614040.0,7807616.0,7933833.0,2631.0,2162.0,2517.0,2012.0,5152896.0,10952386.0,5194411.0,5165200.0,2891701902.0,2891876129.0,2891937849.0,2891970804.0,5266600.0,11305547.0,5368503.0,5392812.0,3000348061.0,2924814530.0,3186205272.0,3284328767.0,1938.0,1713.0,1301.0,1817.0,1594675.0,4472669.0,1574306.0,1756716.0,3479999.0,6335486.0,3543689.0,3369013.0
13,2113.0016937192,2110.6569004198,8.605,9309557161.0,9391520176.0,10231150338.0,10546382540.0,1807027139.0,1865378626.0,2026121579.0,2092138066.0,6752394.0,7564443.0,7741342.0,7870256.0,6712377.0,7570157.0,7747214.0,7921426.0,4147.0,3693.0,3205.0,3198.0,5102423.0,10810564.0,5134903.0,5113892.0,2724465303.0,2891711969.0,2891873554.0,2891822638.0,5202824.0,11348179.0,5392760.0,5375259.0,2922121378.0,2931915517.0,3192550903.0,3290742397.0,1563.0,1888.0,1726.0,1563.0,1626283.0,4513470.0,1587707.0,1744913.0,3485397.0,6306432.0,3513439.0,3382767.0
14,2113.0501487332,2110.4092204738,13.062,9848990296.0,9380646042.0,10245835494.0,10554241958.0,1887289404.0,1850914344.0,2028260628.0,2092655780.0,6870975.0,7738318.0,7744334.0,7879127.0,6871890.0,7701995.0,7743668.0,7879941.0,3241.0,3221.0,2821.0,2081.0,5164242.0,10920215.0,5191998.0,5153845.0,2891724222.0,2811668509.0,2891846316.0,2891764629.0,5268382.0,11408118.0,5415703.0,5434705.0,3020068868.0,2922127243.0,3210083404.0,3307331889.0,2056.0,1445.0,2125.0,1514.0,1633311.0,4441760.0,1563415.0,1730711.0,3435179.0,6223325.0,3474289.0,3402434.0
15,2113.090446813,2109.8766450728,46.32,9756341795.0,9215997759.0,10352511220.0,10658343498.0,1887929030.0,1822865811.0,2042555848.0,2107677808.0,6864509.0,7394692.0,7916533.0,7923450.0,6908722.0,7394106.0,7914942.0,7923152.0,2690.0,2151.0,2606.0,2234.0,5218873.0,10893321.0,5176947.0,5162962.0,2891889214.0,2827566707.0,2891793919.0,2891763003.0,5245108.0,11328591.0,5373970.0,5416530.0,3002622925.0,2885211101.0,3208975051.0,3287586281.0,2370.0,1738.0,1801.0,1501.0,1610620.0,4578540.0,1609227.0,1726858.0,3533723.0,6205138.0,3470863.0,3322918.0
16,2112.9033720799,2110.2794741716,11.674,9849858598.0,9514744988.0,10362228150.0,10545161663.0,1903120760.0,1866737384.0,2028486371.0,2091432681.0,6868098.0,7556220.0,7881395.0,7990561.0,6871410.0,7555804.0,7882686.0,7992967.0,2676.0,2236.0,2901.0,2479.0,5171448.0,11026305.0,5213583.0,5143128.0,2891849885.0,2891782757.0,2892046987.0,2891849068.0,5275025.0,11349905.0,5390212.0,5423497.0,3002991761.0,2926570191.0,3191442529.0,3309445668.0,1801.0,2752.0,1901.0,2610.0,1604523.0,4545235.0,1597454.0,1747625.0,3514106.0,6314388.0,3531216.0,3360347.0
17,2113.1360315771,2109.3499378455,21.267,5310408743.0,9640744447.0,10465750227.0,10676997034.0,1041932137.0,1888868180.0,2045542163.0,2111386699.0,3723908.0,7639806.0,7809025.0,7941985.0,3748861.0,7644443.0,7810208.0,7942580.0,16650.0,3963.0,2897.0,2645.0,3304798.0,10403630.0,5137817.0,5090412.0,1639693644.0,2891813667.0,2891783243.0,2891796711.0,3310537.0,10895568.0,5333228.0,5377875.0,1582218825.0,2959648431.0,3212002471.0,3290222534.0,17598.0,2789.0,2340.0,1757.0,911143.0,4277943.0,1589778.0,1727972.0,2277938.0,6029841.0,3426345.0,3208825.0
18,2113.0336728901,2020.1075312082,18.045,4755235355.0,9620475672.0,10474572928.0,10573093313.0,926607488.0,1871702344.0,2032752185.0,2094103297.0,3350363.0,7572950.0,7755043.0,7890585.0,3370985.0,7573445.0,7757013.0,7889049.0,11432.0,3831.0,4049.0,3959.0,3107066.0,10540599.0,5175490.0,5117354.0,1465665869.0,2891690115.0,2892041745.0,2891672232.0,3209100.0,10792960.0,5330274.0,5352349.0,1483919237.0,2932865014.0,3196283863.0,3310628036.0,9120.0,3400.0,3426.0,2626.0,814509.0,4084946.0,1567420.0,1712391.0,2334558.0,5930394.0,3376519.0,3239303.0
19,2113.0095735681,1958.709444639,8.97,3834150259.0,9642022626.0,10455569615.0,10754733422.0,762161991.0,1904046562.0,2059444471.0,2087625033.0,2789686.0,7651576.0,7783866.0,7867731.0,2659458.0,7645186.0,7784935.0,7866985.0,35324.0,17791.0,4336.0,6932.0,2732216.0,9554862.0,4839647.0,4899316.0,1405381383.0,2891620533.0,2891742496.0,2891674234.0,2808607.0,10136059.0,5105062.0,5164607.0,1277902073.0,2955866771.0,3208720972.0,3303620882.0,18386.0,11812.0,3516.0,6451.0,711656.0,4050605.0,1553965.0,1690179.0,1865311.0,5774047.0,3334675.0,3085191.0
20,2113.0506211915,2012.5965322226,17.072,4591012560.0,9646236630.0,10470723959.0,10776385568.0,907119077.0,1902356082.0,2060432793.0,2110478012.0,3750987.0,7647705.0,7813873.0,7935612.0,3782361.0,7646330.0,7808558.0,7891713.0,10193.0,4058.0,3500.0,2667.0,3090042.0,10286514.0,5100625.0,5148783.0,1459549654.0,2891723747.0,2891761417.0,2891813847.0,3112421.0,10840449.0,5327710.0,5349413.0,1475893868.0,2943658690.0,3195094816.0,3293878306.0,7100.0,2363.0,2525.0,2509.0,835129.0,4259098.0,1617775.0,1779253.0,2177285.0,6149941.0,3482500.0,3328969.0
21,2112.9584322994,1940.8628873537,21.536,4769863469.0,9627750708.0,10453773844.0,10787166128.0,924201704.0,1901498829.0,2059008880.0,2112557869.0,3350691.0,7648776.0,7814096.0,7889975.0,3332821.0,7606925.0,7770647.0,7893940.0,18615.0,3396.0,3367.0,3126.0,3117941.0,10335707.0,5115181.0,5150427.0,1457420036.0,2891720727.0,2891810059.0,2891878926.0,3275190.0,10881978.0,5346024.0,5397488.0,1492587568.0,2938478771.0,3195226858.0,3292051128.0,4924.0,2538.0,2350.0,2600.0,838597.0,4288564.0,1613224.0,1776107.0,2179032.0,6211220.0,3518169.0,3320288.0
22,2112.9486251619,1928.3705641381,10.771,4657234076.0,9456752082.0,10266642118.0,10782764764.0,907254173.0,1876438975.0,2031638334.0,2125935878.0,3274872.0,7602222.0,7736354.0,7934932.0,3272298.0,7867472.0,7780061.0,7934849.0,20949.0,2896.0,2365.0,2631.0,3052213.0,10444159.0,5153344.0,5147928.0,1429648650.0,2891671118.0,2891817711.0,2891534145.0,3185686.0,10949925.0,5365766.0,5401925.0,1447970788.0,2956339420.0,3212912379.0,3311271867.0,6316.0,2011.0,2202.0,2557.0,792398.0,4300547.0,1634877.0,1785943.0,2453838.0,6244557.0,3535007.0,3313351.0
23,2113.1216903045,1921.4020338576,13.705,4937084543.0,9513496923.0,10332986921.0,10768393925.0,937701766.0,1884919530.0,2041166869.0,2123466100.0,3353411.0,7635457.0,7794718.0,7873960.0,3344992.0,7598752.0,7754165.0,7874365.0,4749.0,3134.0,3001.0,3106.0,3153972.0,10427904.0,5148165.0,5110332.0,1465567565.0,2891517904.0,2891897962.0,2891983833.0,3315934.0,10862664.0,5328817.0,5329072.0,1486933656.0,2942364087.0,3195545978.0,3292543695.0,5358.0,2038.0,2313.0,3212.0,834363.0,4176116.0,1594271.0,1774069.0,1974606.0,6193754.0,3490140.0,3318387.0
24,2112.993922904,1909.0041807728,18.131,4646373312.0,9436078934.0,10246281838.0,10663496787.0,906926946.0,1873135316.0,2028708799.0,2109392009.0,3260120.0,7595222.0,7754461.0,8059353.0,3246164.0,7643817.0,7802736.0,7892293.0,3884.0,2996.0,3056.0,3086.0,3034243.0,10402707.0,5124998.0,5138327.0,1419606796.0,2891748691.0,2891837377.0,2891768057.0,3088580.0,10906042.0,5352882.0,5401825.0,1423649131.0,2956228649.0,3213841155.0,3311453581.0,3179.0,2809.0,2729.0,2731.0,804668.0,4266425.0,1606315.0,1790311.0,2397197.0,6211485.0,3525289.0,3313739.0
25,2113.2187564206,1902.6889121753,10.105,4859281434.0,9516662990.0,10347248363.0,10650949228.0,933345212.0,1883238921.0,2042493267.0,2106768503.0,3317594.0,7764728.0,7824607.0,7930529.0,3353123.0,7768294.0,7825634.0,7939522.0,4856.0,3601.0,2156.0,2749.0,3131812.0,10439066.0,5167277.0,5131309.0,1458254183.0,2891781638.0,2891944994.0,2891843830.0,3107548.0,10865756.0,5329371.0,5374054.0,1481156670.0,2934433045.0,3188755135.0,3287862225.0,3355.0,1982.0,1740.0,2597.0,842026.0,4107966.0,1580283.0,1759814.0,2129744.0,6166998.0,3496057.0,3324637.0
26,2113.249746523,1906.7346300109,14.999,4850255304.0,9407738586.0,6395520553.0,10544102504.0,945099484.0,1869740973.0,1267714359.0,2091580701.0,3371612.0,7586749.0,4932527.0,8019024.0,3400559.0,7590242.0,4996122.0,7930390.0,4476.0,3361.0,3060.0,3286.0,3147005.0,10345008.0,5013377.0,5111471.0,1455986301.0,2872145126.0,1913363245.0,2872353331.0,3059271.0,10790980.0,5214237.0,5374164.0,1494602563.0,2938958610.0,2105343402.0,3289961065.0,3551.0,2013.0,1925.0,1675.0,835429.0,4212516.0,1612556.0,1751149.0,2380415.0,6101142.0,3317703.0,3323874.0
27,2113.2948085066,1901.4115061628,14.544,4650782495.0,9390744063.0,4522210325.0,10550174906.0,911994969.0,1864694027.0,894574502.0,2091862356.0,3262416.0,7560204.0,3514730.0,7883850.0,3324650.0,7556352.0,3514075.0,7885507.0,5291.0,5436.0,2781.0,3071.0,3163109.0,10328595.0,4954117.0,5113725.0,1431454518.0,2891673261.0,1293774412.0,2891762241.0,3228844.0,10742893.0,5152854.0,5371971.0,1442596574.0,2931000546.0,1418069216.0,3309819187.0,3417.0,2070.0,1820.0,2625.0,798713.0,4085431.0,1620831.0,1736663.0,2101712.0,6068550.0,3257768.0,3326672.0
28,2113.1342774378,1907.9200801417,13.712,4788894198.0,9540422816.0,4571614810.0,10658093555.0,933113628.0,1886903405.0,901494695.0,2106869440.0,3348086.0,7766444.0,3537589.0,7923361.0,3482603.0,7766292.0,3538351.0,7926234.0,4368.0,2756.0,2690.0,3327.0,3080216.0,10375842.0,4974735.0,5113311.0,1437261895.0,2891743091.0,1293677786.0,2891787226.0,3087979.0,10621375.0,5110159.0,5374005.0,1455954057.0,2960184660.0,1418027667.0,3292301426.0,3273.0,2163.0,1625.0,1776.0,832301.0,4169009.0,1640367.0,1748740.0,2165807.0,6086672.0,3241570.0,3316954.0
29,2113.0519065149,1893.8054327288,19.385,4394453479.0,9595876525.0,4588100201.0,10512132525.0,873598424.0,1864135010.0,888047685.0,2086524814.0,3091333.0,7511643.0,3501498.0,7862314.0,3155513.0,7514948.0,3502478.0,7868177.0,23446.0,19014.0,4051.0,7752.0,2766003.0,9788851.0,4815343.0,4959981.0,1433611041.0,2891157808.0,1293670069.0,2891470621.0,2825892.0,10144291.0,4950704.0,5145611.0,1316629888.0,2934462407.0,1402196902.0,3301454480.0,18170.0,12994.0,2701.0,7176.0,751982.0,3728782.0,1500459.0,1629979.0,2055379.0,5501611.0,3016401.0,3075187.0
30,2113.3663663498,1962.1267711878,14.148,4668740155.0,9658659570.0,4624230675.0,10690543742.0,914283955.0,1892798463.0,903204522.0,2111986414.0,3270631.0,7651986.0,3539987.0,7942438.0,3327999.0,7653164.0,3540626.0,7942940.0,10424.0,2741.0,1721.0,2115.0,3076597.0,10379734.0,5015912.0,5140980.0,1456351303.0,2891819879.0,1293777951.0,2891701944.0,3193013.0,10731522.0,5160656.0,5363584.0,1448295888.0,2959869724.0,1417161757.0,3311332234.0,11394.0,2230.0,2411.0,2126.0,806349.0,4210708.0,1645629.0,1785228.0,2385949.0,6193377.0,3305938.0,3284282.0
31,2113.2136723064,1947.0810288762,12.304,4207947948.0,9633075398.0,4617869182.0,10656333849.0,818002904.0,1885370785.0,901078680.0,2090184597.0,2904733.0,7913442.0,3514653.0,8000518.0,2910364.0,7912421.0,3514836.0,8004483.0,6679.0,3876.0,3138.0,3768.0,3025301.0,10309982.0,4970722.0,5137354.0,1275471316.0,2891904020.0,1293728779.0,2891925314.0,3116325.0,10740997.0,5182437.0,5397529.0,1266523076.0,2939578084.0,1408662827.0,3290441268.0,6749.0,2951.0,2663.0,1576.0,836602.0,4057926.0,1621986.0,1767842.0,2137740.0,6124245.0,3280294.0,3311500.0
32,2113.1103788333,1936.7652611277,18.72,4833426618.0,9644656176.0,4621085535.0,10773687450.0,928427365.0,1903122694.0,908739884.0,2092969552.0,3361277.0,7598743.0,3517255.0,7874227.0,3270971.0,7597659.0,3517743.0,7875259.0,5388.0,4081.0,2720.0,2821.0,3047002.0,10342183.0,4951559.0,5150463.0,1434765056.0,2891790801.0,1293758048.0,2892015935.0,3296824.0,10787075.0,5189814.0,5400353.0,1457173953.0,2956668654.0,1417438643.0,3308360433.0,3773.0,2445.0,2014.0,2442.0,808016.0,4231730.0,1654695.0,1774168.0,2332127.0,6147389.0,3281525.0,3245538.0
33,2113.1936304843,1925.3694619846,17.68,4978503299.0,9627775472.0,4618233364.0,10783472396.0,956831191.0,1900358054.0,908473795.0,2110242111.0,3468137.0,7638084.0,3537866.0,7929282.0,3431952.0,7636886.0,3536719.0,7930198.0,4044.0,3528.0,2523.0,2909.0,3174019.0,10262816.0,4974542.0,5166261.0,1477504479.0,2891774673.0,1293747931.0,2891881253.0,3425783.0,10795362.0,5169707.0,5362928.0,1523016114.0,2933957105.0,1407365697.0,3289143354.0,4672.0,3788.0,2562.0,2801.0,853548.0,4195879.0,1656194.0,1779470.0,2221334.0,6195242.0,3319747.0,3329896.0
34,2113.132110489,1909.5713937582,13.965,4806790039.0,9513275124.0,4563685845.0,10779514334.0,927737396.0,1884985695.0,900919732.0,2125565579.0,3358333.0,7633269.0,3537034.0,7900981.0,3290470.0,7589063.0,3515646.0,7903822.0,4354.0,4672.0,3140.0,3264.0,3131872.0,10295002.0,4943282.0,5085122.0,1433202538.0,2891689100.0,1293667059.0,2891773884.0,3263038.0,10747320.0,5160595.0,5378824.0,1478915929.0,2936508367.0,1408809018.0,3289728290.0,2517.0,2389.0,1963.0,2388.0,825696.0,4238655.0,1650429.0,1788138.0,2309373.0,6223369.0,3305931.0,3335632.0
35,2113.0719233745,1905.6693447141,9.577,4647970156.0,9434362513.0,4528157943.0,10777965896.0,910644313.0,1872182686.0,895551498.0,2124965365.0,3273778.0,7589382.0,3518201.0,7933165.0,3303875.0,7643100.0,3541852.0,7933553.0,5215.0,3126.0,2090.0,2471.0,3047623.0,10272846.0,4959657.0,5128608.0,1425380833.0,2891719656.0,1293758938.0,2891718247.0,3061471.0,10781283.0,5178831.0,5420351.0,1444896489.0,2951927751.0,1415919603.0,3305640288.0,4823.0,2201.0,2118.0,3209.0,794956.0,4114805.0,1640542.0,1786129.0,2227538.0,6212449.0,3321548.0,3311803.0
36,2113.0834910326,1911.783106313,33.904,4903053474.0,9460714055.0,4570031640.0,10770266991.0,950957487.0,1871983544.0,901480008.0,2123561458.0,3417831.0,7582157.0,3536355.0,7929636.0,3450637.0,7570120.0,3536158.0,7875773.0,3767.0,2950.0,2450.0,3234.0,3112379.0,10383838.0,4960899.0,5099294.0,1463364254.0,2891669186.0,1293627457.0,2891734981.0,3186246.0,10765175.0,5156883.0,5360867.0,1505013107.0,2923630029.0,1409271459.0,3292183305.0,1524.0,1825.0,1650.0,2700.0,858957.0,4074503.0,1602449.0,1774757.0,2387828.0,6180289.0,3286198.0,3307238.0
37,2113.0541456089,1901.4646401668,15.751,8888552781.0,9362215771.0,4505797298.0,10518786705.0,1740785283.0,1858969306.0,891535816.0,2085519028.0,6490932.0,7662784.0,3502284.0,7859478.0,6488567.0,7668828.0,3503121.0,7854773.0,4547.0,3591.0,3141.0,3261.0,4807003.0,10633700.0,4966661.0,5110161.0,2682979832.0,2891635945.0,1293716423.0,2751915440.0,4979671.0,11208120.0,5179519.0,5376017.0,2790551579.0,2938533154.0,1415048842.0,3108789271.0,2450.0,3489.0,2479.0,3876.0,1479756.0,4446814.0,1630982.0,1795205.0,3258609.0,6474026.0,3377500.0,3375730.0
38,2113.1177609506,2092.9694027558,20.71,9716719028.0,9488508505.0,4570429911.0,10028459560.0,1896836223.0,1878349981.0,901453795.0,1982904972.0,6891755.0,7596875.0,3534610.0,7592954.0,6893634.0,7595611.0,3534753.0,7461591.0,2429.0,2586.0,2464.0,3044.0,5163213.0,10969782.0,5067965.0,5194391.0,2891512137.0,2891595670.0,1293498494.0,2703116743.0,5282932.0,11371470.0,5239563.0,5390069.0,2995670632.0,2918121074.0,1405863090.0,3163362043.0,1563.0,2124.0,1619.0,2226.0,1595714.0,4371320.0,1603599.0,1741128.0,3487712.0,6249135.0,3280231.0,3362694.0
39,2112.987479288,2111.3451219572,14.915,9627978295.0,9354263568.0,4503722612.0,10519241041.0,1883633282.0,1858652299.0,891706291.0,2087136884.0,6853775.0,7534239.0,3505381.0,7863897.0,6856849.0,7536139.0,3505915.0,7917713.0,3141.0,3337.0,3263.0,3675.0,5080758.0,10838575.0,5004392.0,5151845.0,2891748655.0,2891712167.0,1293728076.0,2891839215.0,5094252.0,11202501.0,5176541.0,5345770.0,3021803494.0,2922549497.0,1404602419.0,3286604302.0,2431.0,3689.0,2151.0,2701.0,1597044.0,4283657.0,1573218.0,1727769.0,3521124.0,6209257.0,3261201.0,3332834.0
