,input_rate,output_rate,latency,flow_tracker_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,flow_tracker_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,flow_tracker_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,flow_tracker_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,flow_tracker_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,flow_tracker_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,flow_tracker_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,flow_tracker_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,flow_tracker_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,flow_tracker_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,flow_tracker_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,flow_tracker_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads
0,636.95779401122,623.97854455953,323.987,9628595843.0,9400774905.0,10254118313.0,10532125734.0,1889754739.0,1869355792.0,2033219648.0,2092550852.0,6793694.0,7558583.0,7731862.0,7881173.0,6795228.0,7613713.0,7736673.0,7884584.0,4742.0,4432.0,4656.0,4334.0,5070944.0,10900694.0,5146359.0,5116931.0,2893049558.0,2892726391.0,2893032805.0,2892952627.0,5248101.0,11342994.0,5392657.0,5434260.0,3040728466.0,2951044691.0,3212258415.0,3308837966.0,1476.0,1676.0,1538.0,1588.0,1462074.0,4054122.0,1430854.0,1572853.0,3157124.0,5714699.0,3158524.0,3008228.0
1,2061.86403246,2109.7362159186,142.97,9857223065.0,9518147129.0,10370690999.0,10677492356.0,1903452851.0,1884811671.0,2046394274.0,2110355454.0,6850196.0,7608704.0,7777883.0,7925890.0,6853741.0,7608178.0,7774204.0,7924771.0,3151.0,2666.0,2736.0,2021.0,5170531.0,10787859.0,5135899.0,5098154.0,2892449459.0,2891818723.0,2891988457.0,2891916418.0,5220000.0,11227648.0,5328168.0,5341388.0,2997873668.0,2927262195.0,3186755269.0,3284315577.0,1834.0,1723.0,1542.0,1625.0,1615914.0,4411675.0,1559685.0,1693458.0,3433934.0,6359072.0,3458613.0,3280938.0
2,2112.9680132885,2109.5026435346,135.302,9855463196.0,9415921021.0,10237132760.0,10541282914.0,1887098926.0,1870123837.0,2027887504.0,2091111918.0,6802813.0,7553255.0,7748897.0,7875793.0,6804326.0,7553350.0,7751403.0,7876472.0,3045.0,2572.0,2856.0,2762.0,5166316.0,10894860.0,5128232.0,5111947.0,2891840719.0,2891684490.0,2891897690.0,2891752662.0,5268542.0,11427026.0,5393812.0,5417796.0,3002111347.0,2950384827.0,3214339213.0,3311207279.0,2236.0,4138.0,2713.0,1913.0,1624059.0,4501318.0,1617247.0,1782277.0,3552331.0,6288078.0,3530457.0,3342619.0
3,2113.2157352593,2110.9964280723,118.902,9852858931.0,9522845580.0,10355510083.0,10679798372.0,1904027253.0,1884468886.0,2042963282.0,2110589136.0,6850905.0,7606536.0,7806576.0,8157582.0,6854127.0,7605329.0,7810765.0,8160452.0,2281.0,2622.0,2351.0,2011.0,5180832.0,10940944.0,5200255.0,5174737.0,2892029342.0,2891888964.0,2892034114.0,2891977835.0,5271927.0,11371805.0,5413252.0,5427837.0,3025707064.0,2935522015.0,3211362270.0,3312657022.0,3814.0,2531.0,2604.0,2333.0,1611489.0,4483291.0,1613902.0,1775705.0,3552620.0,6270050.0,3506539.0,3324438.0
4,2113.1080537843,2110.2284983942,189.821,9853045859.0,9411755224.0,10456484094.0,10780404623.0,1917625375.0,1869541400.0,2027473757.0,2094173169.0,6807909.0,7560290.0,7881895.0,8012294.0,6806702.0,7559269.0,7886293.0,8013856.0,2929.0,2845.0,3190.0,2893.0,5144811.0,10824902.0,5184250.0,5166556.0,2891612096.0,2891917667.0,2892050922.0,2891854633.0,5212677.0,11261588.0,5348310.0,5378270.0,3001164512.0,2929934059.0,3188692391.0,3288735475.0,2938.0,1837.0,2162.0,1878.0,1597264.0,4496587.0,1600394.0,1761847.0,3511264.0,6304965.0,3485759.0,3315907.0
5,2113.0198930213,2110.1200122714,128.096,9852495095.0,9406944844.0,10455499576.0,10355878582.0,1917488664.0,1865809208.0,2025454535.0,2008651992.0,6800769.0,7544604.0,7705675.0,7560552.0,6801521.0,7546407.0,7710882.0,7571741.0,3325.0,2893.0,3059.0,3159.0,5151155.0,10965825.0,5259025.0,5216552.0,2891757940.0,2891758277.0,2891973215.0,2791936449.0,5277402.0,11356856.0,5403146.0,5420243.0,3004183336.0,2948751670.0,3192096707.0,3174260005.0,2250.0,1738.0,2226.0,1900.0,1614559.0,4551136.0,1599923.0,1763630.0,3520028.0,6243026.0,3520841.0,3325994.0
6,2113.1252742726,2109.893213427,113.434,9848477490.0,9611492796.0,10454633067.0,10782342547.0,1916868129.0,1883162125.0,2057986719.0,2125736178.0,6893241.0,7608369.0,7870707.0,7928999.0,6853792.0,7609088.0,7869797.0,7930960.0,2451.0,2115.0,2676.0,2175.0,5161336.0,10983523.0,5168117.0,5139581.0,2891820849.0,2891769113.0,2891740542.0,2891699757.0,5219963.0,11286390.0,5365388.0,5368276.0,3005343095.0,2931993723.0,3188482178.0,3291964395.0,2709.0,1473.0,2890.0,2390.0,1615800.0,4562095.0,1618440.0,1786717.0,3549844.0,6173004.0,3543316.0,3351411.0
7,2112.8595126628,2110.9490903701,112.454,9625814025.0,9676630465.0,10443762910.0,10749023302.0,1883615334.0,1877124125.0,2056260349.0,2120352434.0,6804350.0,7534314.0,7736038.0,7888176.0,6796484.0,7535779.0,7732997.0,7886336.0,4618.0,11826.0,4828.0,6718.0,4829934.0,10148615.0,4851472.0,4837022.0,2891676350.0,2891360608.0,2891400656.0,2891506596.0,4855214.0,10248841.0,4974441.0,5036319.0,2994162896.0,2953350477.0,3183090874.0,3276898201.0,3414.0,8780.0,3726.0,5678.0,1503790.0,4232199.0,1503801.0,1640963.0,3267341.0,5827001.0,3299459.0,3157082.0
8,2113.2481039162,2112.1431859897,108.439,9675967632.0,9620946056.0,10461580810.0,10773561295.0,1892568607.0,1885160205.0,2060291069.0,2124821241.0,6951462.0,7611710.0,8294211.0,8064343.0,6857022.0,7613827.0,8290052.0,8066213.0,2486.0,2136.0,2431.0,2151.0,5146725.0,10956050.0,5174008.0,5144186.0,2891826158.0,2891869421.0,2891901438.0,2891891113.0,5276794.0,11400353.0,5396865.0,5433405.0,3024237531.0,2949313289.0,3214216371.0,3312606171.0,1638.0,2163.0,2462.0,2338.0,1579488.0,4516709.0,1604359.0,1767161.0,3522811.0,6285669.0,3510554.0,3332352.0
9,2112.9304236522,2110.0827809308,119.523,9765678775.0,9621942010.0,10363299802.0,10681397044.0,1905375705.0,1898457818.0,2045484239.0,2111079978.0,6854714.0,7686603.0,7766638.0,7953804.0,6855222.0,7687110.0,7716585.0,7903100.0,2751.0,2526.0,2806.0,2671.0,5142971.0,10850894.0,5132206.0,5121111.0,2891737854.0,2891666673.0,2891794952.0,2891763901.0,5243335.0,11398055.0,5363557.0,5402117.0,2997107129.0,2923757032.0,3184620234.0,3282900741.0,1695.0,3542.0,2658.0,2053.0,1566769.0,4627916.0,1602897.0,1776078.0,3556185.0,6423485.0,3597115.0,3418795.0
